Candidate,Party,State,Office,Incumbency,Result,Total Money
"MURPHY, GREGORY FRANCIS (GREG)",REPUBLICAN,NC,HOUSE DISTRICT 009,Incumbent,Won-General,311475.81
"FUTRELL JR, ASHLEY BROWN (BROWNIE)",DEMOCRATIC,NC,SENATE DISTRICT 001,Challenger,Lost-General,305199.08
"BRADFORD III, JOHN RAY",REPUBLICAN,NC,HOUSE DISTRICT 098,Incumbent,Won-General,302963.75
"JORDAN, JONATHAN CHRISTIAN",REPUBLICAN,NC,HOUSE DISTRICT 093,Incumbent,Won-General,300450.43
"SAINE, JASON R",REPUBLICAN,NC,HOUSE DISTRICT 097,Incumbent,Won-General,297919.33
"MILLARD, CARL A (ANDY)",DEMOCRATIC,NC,US HOUSE DISTRICT NC 010,Challenger,Lost-General,291835.35
"PRESNELL, MICHELE D",REPUBLICAN,NC,HOUSE DISTRICT 118,Incumbent,Won-General,291182.29
"INSKO, VERLA C",DEMOCRATIC,NC,HOUSE DISTRICT 056,Incumbent,Won-General,286192.73
"MORGAN, MICHAEL RIVERS (MIKE)",NONPARTISAN,NC,SUPREME COURT-EDMUNDS SEAT,Challenger,Won-General,279073.53
"MCINNIS, THOMAS MOSES (TOM)",REPUBLICAN,NC,SENATE DISTRICT 025,Incumbent,Won-General,275629.13
"JOHN SR, JOSEPH R (JOE)",DEMOCRATIC,NC,HOUSE DISTRICT 040,Challenger,Won-General,274965.03
"COUNTS, PERCILLA (SUE)",DEMOCRATIC,NC,HOUSE DISTRICT 093,Challenger,Lost-General,266348.98
"JOHNSON JR, MARK RANDALL",REPUBLICAN,NC,SUPERINTENDENT OF PUBLIC INSTRUCTION,Challenger,Won-General,262036.68
"ADCOCK, GALE BROWN",DEMOCRATIC,NC,HOUSE DISTRICT 041,Incumbent,Won-General,260990.86
"ARP JR, JAMES WILLIAM (JIM)",REPUBLICAN,NC,HOUSE DISTRICT 044,Challenger,Lost-General,259784.09
"TURNER, BRIAN MILLS",DEMOCRATIC,NC,HOUSE DISTRICT 116,Incumbent,Won-General,254652.10
"SALMON, BRAD ANDREW",DEMOCRATIC,NC,HOUSE DISTRICT 051,Incumbent,Lost-General,252392.79
"SZOKA, JOHN DAVID",REPUBLICAN,NC,HOUSE DISTRICT 045,Incumbent,Won-General,251479.04
"HALL, LARRY D",DEMOCRATIC,NC,HOUSE DISTRICT 029,Incumbent,Won-General,250196.36
"BEASLEY, CHAZ MICHAEL",DEMOCRATIC,NC,HOUSE DISTRICT 092,Open,Won-General,249544.97
"JONES, BRENDEN HARDING",REPUBLICAN,NC,HOUSE DISTRICT 046,Open,Won-General,245733.31
"STONE, SCOTT D",REPUBLICAN,NC,HOUSE DISTRICT 105,Open,Won-General,240998.98
"TILLMAN, JERRY W",REPUBLICAN,NC,SENATE DISTRICT 029,Incumbent,Won-General,238575.53
"WOOD, BETH ANN",DEMOCRATIC,NC,AUDITOR,Open,Won-General,231858.00
"CURTIS, DAVID LAMAR",REPUBLICAN,NC,SENATE DISTRICT 044,Incumbent,Won-General,230804.20
"EDWARDS, CHARLES MARION (CHUCK)",REPUBLICAN,NC,SENATE DISTRICT 048,Open,Won-General,215590.53
"BRITT JR, DANNY EARL",REPUBLICAN,NC,SENATE DISTRICT 013,Challenger,Won-General,213820.20
"RICHARDSON, WILLIAM O",DEMOCRATIC,NC,HOUSE DISTRICT 044,Incumbent,Won-General,211226.14
"WILLIAMS, LINDA HUNT",REPUBLICAN,NC,HOUSE DISTRICT 037,Open,Won-General,209624.03
"HISE JR, RALPH E",REPUBLICAN,NC,SENATE DISTRICT 047,Incumbent,Won-General,207359.65
"GUNN JR, RICHARD W (RICK)",REPUBLICAN,NC,SENATE DISTRICT 024,Incumbent,Won-General,206875.97
"VAN DUYN, TERESA QUAID (TERRY)",DEMOCRATIC,NC,SENATE DISTRICT 049,Incumbent,Won-General,202993.14
"LAMBETH, DONNY CARR",REPUBLICAN,NC,HOUSE DISTRICT 075,Incumbent,Won-General,198912.22
"HAGER, MICHAEL DEAN (MIKE)",REPUBLICAN,NC,HOUSE DISTRICT 112,Incumbent,Withdrew-General,191333.20
"NEWTON, PAUL ROBERT",REPUBLICAN,NC,SENATE DISTRICT 036,Open,Won-General,190151.87
"DIETZ, RICHARD DONALD",NONPARTISAN,NC,APPELLATE COURT-DIETZ SEAT,Incumbent,Won-General,185762.52
"CAMPBELL, JANE",UNAFFILIATED,NC,HOUSE DISTRICT 098,Challenger,Lost-General,185042.05
"MORETZ, FRANK HANNON",REPUBLICAN,NC,HOUSE DISTRICT 115,Challenger,Lost-General,181622.43
"JETER JR, CHARLES ROPER",REPUBLICAN,NC,HOUSE DISTRICT 092,Incumbent,Withdrew-General,180168.54
"WELLS JR, WILFRED ANDREW",REPUBLICAN,NC,SENATE DISTRICT 042,Incumbent,Won-General,171444.58
"BARRINGER, TAMARA P",REPUBLICAN,NC,SENATE DISTRICT 017,Incumbent,Won-General,167322.52
"FARKAS, BRIAN AUSTIN",DEMOCRATIC,NC,HOUSE DISTRICT 009,Challenger,Lost-General,166112.13
"SAULS II, JOHN IRWIN",REPUBLICAN,NC,HOUSE DISTRICT 051,Challenger,Won-General,164337.76
"HARRINGTON, KATHRYN G",REPUBLICAN,NC,SENATE DISTRICT 043,Incumbent,Won-General,162153.93
"ATKINSON, JUNE ST CLAIR",DEMOCRATIC,NC,SUPERINTENDENT OF PUBLIC INSTRUCTION,Incumbent,Lost-General,158632.07
"BERGER JR, PHILIP EDWARD",NONPARTISAN,NC,APPELLATE COURT-STEPHENS SEAT,Challenger,Won-General,153409.28
"DAVIS, JAMES WAYLAND (JIM)",REPUBLICAN,NC,SENATE DISTRICT 050,Incumbent,Won-General,150905.75
"DIXON JR, JAMES WILLIAM (JIMMY)",REPUBLICAN,NC,HOUSE DISTRICT 004,Incumbent,Won-General,150268.17
"GARRETT, MICHAEL KENNEDY",DEMOCRATIC,NC,SENATE DISTRICT 027,Challenger,Lost-General,148702.43
"MEYER, GRAIG R",DEMOCRATIC,NC,HOUSE DISTRICT 050,Incumbent,Won-General,143885.52
"WRAY, MICHAEL H",DEMOCRATIC,NC,HOUSE DISTRICT 027,Incumbent,Won-General,142344.24
"HUNTER JR, ROBERT NEAL (BOB)",NONPARTISAN,NC,APPELLATE COURT-HUNTER SEAT,Incumbent,Won-General,140593.74
"JACKSON, JEFFREY NEALE (JEFF)",DEMOCRATIC,NC,SENATE DISTRICT 037,Incumbent,Won-General,137435.87
"CONRAD, DEBRA L",REPUBLICAN,NC,HOUSE DISTRICT 074,Open,Won-General,137235.24
"MCKOY-MITCHELL, RICKYE",NONPARTISAN,NC,APPELLATE COURT-ZACHARY SEAT,Challenger,Lost-General,135353.95
"YARBOROUGH JR, LAWRENCE EMILE (LARRY)",REPUBLICAN,NC,HOUSE DISTRICT 002,Incumbent,Won-General,134364.45
"ROZIER JR, VINSTON MILLER",NONPARTISAN,NC,APPELLATE COURT-DIETZ SEAT,Challenger,Lost-General,131369.72
"DANIEL, WARREN TODD",REPUBLICAN,NC,SENATE DISTRICT 046,Incumbent,Won-General,130248.17
"GOOGE, JIANGXIU FU",REPUBLICAN,NC,US HOUSE DISTRICT NC 004,Challenger,Lost-General,129469.32
"BERRY, CHERIE",REPUBLICAN,NC,LABOR COMMISSIONER,Incumbent,Won-General,128563.25
"BLACKWELL, HUGH",REPUBLICAN,NC,HOUSE DISTRICT 086,Incumbent,Won-General,128141.60
"FERRELL, JENNIFER MARIE",DEMOCRATIC,NC,HOUSE DISTRICT 036,Challenger,Lost-General,127377.36
"ARP JR, LARRY DEAN",REPUBLICAN,NC,HOUSE DISTRICT 069,Incumbent,Won-General,126266.70
"MARTIN III, DAVID GRIER",DEMOCRATIC,NC,HOUSE DISTRICT 034,Incumbent,Won-General,126108.35
"EAGLES, MARGARET",DEMOCRATIC,NC,APPELLATE COURT-OPEN SEAT,Open,Lost-General,122453.12
"CAUSEY, JOHN MICHAEL (MIKE)",REPUBLICAN,NC,INSURANCE COMMISSIONER,Challenger,Won-General,122315.30
"STEINBURG SR, ROBERT CHARLES (BOB)",REPUBLICAN,NC,HOUSE DISTRICT 001,Incumbent,Won-General,119660.02
"FRALEY, JOHN ALFRED",REPUBLICAN,NC,HOUSE DISTRICT 095,Incumbent,Won-General,119615.10
"GOODMAN, KENNETH LEIGH",DEMOCRATIC,NC,HOUSE DISTRICT 066,Incumbent,Won-General,117767.50
"ZACHARY, VALERIE JOHNSON",NONPARTISAN,NC,APPELLATE COURT-ZACHARY SEAT,Incumbent,Won-General,114546.47
"MILLIS, CHRISTOPHER WAYNE",REPUBLICAN,NC,HOUSE DISTRICT 016,Incumbent,Won-General,112013.72
"DOBSON, JOSHUA ROBERT (JOSH)",REPUBLICAN,NC,HOUSE DISTRICT 085,Incumbent,Won-General,110300.00
"REIVES II, ROBERT TYRONE",DEMOCRATIC,NC,HOUSE DISTRICT 054,Incumbent,Won-General,108357.41
"BURR, JUSTIN P",REPUBLICAN,NC,HOUSE DISTRICT 067,Incumbent,Won-General,108111.00
"HURLEY, PATRICIA BRITT",REPUBLICAN,NC,HOUSE DISTRICT 070,Incumbent,Won-General,106999.64
"BRYANT, ANGELA REBECCA",DEMOCRATIC,NC,SENATE DISTRICT 004,Incumbent,Won-General,106793.34
"GRANGE, HOLLY GETZ",REPUBLICAN,NC,HOUSE DISTRICT 020,Open,Won-General,106088.83
"HAMILTON, SUSAN HOLLADAY",DEMOCRATIC,NC,HOUSE DISTRICT 018,Incumbent,Won-General,105036.07
"SMITH JR, WALTER GRAHAM",DEMOCRATIC,NC,AGRICULTURE COMMISSIONER,Open,Lost-General,103800.76
"JONES JR, CLARENCE HERBERT (BERT)",REPUBLICAN,NC,HOUSE DISTRICT 065,Incumbent,Won-General,101677.76
"DULIN, ANDY THOMAS",REPUBLICAN,NC,HOUSE DISTRICT 104,Open,Won-General,100211.79
"COLLINS, JEFFREY LYNN",REPUBLICAN,NC,HOUSE DISTRICT 025,Incumbent,Won-General,95938.12
"JACKSON, DARREN",DEMOCRATIC,NC,HOUSE DISTRICT 039,Incumbent,Won-General,95820.19
"BALLARD, DEANNA MARIE",REPUBLICAN,NC,SENATE DISTRICT 045,Open,Won-General,95236.95
"STRICKLAND, LARRY CRAIG",REPUBLICAN,NC,HOUSE DISTRICT 028,Open,Won-General,94188.68
"GLIDEWELL III, POWELL WATKINS",DEMOCRATIC,NC,US HOUSE DISTRICT NC 006,Challenger,Lost-General,93572.54
"KRAWIEC, JOYCE RILEY",REPUBLICAN,NC,SENATE DISTRICT 031,Incumbent,Won-General,93294.20
"DAVIS SR, BRUCE EDWARD",DEMOCRATIC,NC,US HOUSE DISTRICT NC 013,Open,Lost-General,92577.00
"FISHER, SUSAN C",DEMOCRATIC,NC,HOUSE DISTRICT 114,Incumbent,Won-General,91871.91
"BOLES JR, JAMES LARRY (JAMIE)",REPUBLICAN,NC,HOUSE DISTRICT 052,Incumbent,Won-General,90270.00
"BUMGARDNER, DANA B",REPUBLICAN,NC,HOUSE DISTRICT 109,Incumbent,Won-General,88550.43
"HASTINGS, KELLY E",REPUBLICAN,NC,HOUSE DISTRICT 110,Incumbent,Won-General,88449.29
"HARDISTER, JONATHAN YATES",REPUBLICAN,NC,HOUSE DISTRICT 059,Incumbent,Won-General,84918.64
"PATE JR, LOUIS MILFORD",REPUBLICAN,NC,SENATE DISTRICT 007,Incumbent,Won-General,83933.72
"MCNEIL, JOHN PATRICK",DEMOCRATIC,NC,US HOUSE DISTRICT NC 002,Challenger,Lost-General,82875.84
"MCGRADY, CHARLES WORDEN (CHUCK)",REPUBLICAN,NC,HOUSE DISTRICT 117,Incumbent,Won-General,81960.41
"MCKISSICK JR, FLOYD B",DEMOCRATIC,NC,SENATE DISTRICT 020,Incumbent,Won-General,81897.65
"DAVIS JR, ROBERT THEODORE",REPUBLICAN,NC,HOUSE DISTRICT 019,Incumbent,Won-General,81850.14
"FORD, JOEL DOUGLAS",DEMOCRATIC,NC,SENATE DISTRICT 038,Incumbent,Won-General,80561.00
"BOSWELL, BEVERLY GWYN",REPUBLICAN,NC,HOUSE DISTRICT 006,Open,Won-General,76592.06
"MCELRAFT, PATRICIA EARLENE (PAT)",REPUBLICAN,NC,HOUSE DISTRICT 013,Incumbent,Won-General,76048.72
"FARRIS JR, CHARLES PATRICK",DEMOCRATIC,NC,HOUSE DISTRICT 008,Challenger,Lost-General,75233.07
"SMITH, JANE WALLER",DEMOCRATIC,NC,SENATE DISTRICT 013,Incumbent,Lost-General,74398.00
"NIXON, RICHARD JUDSON",DEMOCRATIC,NC,HOUSE DISTRICT 026,Open,Lost-General,73630.79
"STUBER JR, CHARLES W",REPUBLICAN,NC,AUDITOR,Open,Lost-General,72332.68
"RIVAS, ROCHELLE ELIZABETH",DEMOCRATIC,NC,HOUSE DISTRICT 103,Challenger,Lost-General,71004.04
"COPELOF, MAUREEN THERESA",DEMOCRATIC,NC,HOUSE DISTRICT 113,Open,Lost-General,69556.68
"BUTTERFIELD, JEAN FARMER",DEMOCRATIC,NC,HOUSE DISTRICT 024,Incumbent,Won-General,69159.41
"HORNER, RICHARD PAUL (RICK)",REPUBLICAN,NC,SENATE DISTRICT 011,Open,Won-General,69107.25
"BROCK, ANDREW C",REPUBLICAN,NC,SENATE DISTRICT 034,Incumbent,Won-General,67600.00
"FOUSHEE, VALERIE JEAN PAIGE",DEMOCRATIC,NC,SENATE DISTRICT 023,Incumbent,Won-General,66685.67
"ILER JR, FRANCIS ROBERTSON",REPUBLICAN,NC,HOUSE DISTRICT 017,Incumbent,Won-General,66351.18
"JOHNSON, LINDA P",REPUBLICAN,NC,HOUSE DISTRICT 083,Incumbent,Won-General,65900.00
"QUEEN, JOE SAM",DEMOCRATIC,NC,HOUSE DISTRICT 119,Incumbent,Lost-General,65453.08
"WHITE, DONNA MARIE",REPUBLICAN,NC,HOUSE DISTRICT 026,Open,Won-General,65005.99
"TORBETT, JOHN A",REPUBLICAN,NC,HOUSE DISTRICT 108,Incumbent,Won-General,64133.59
"POTTS, LARRY WAYNE",REPUBLICAN,NC,HOUSE DISTRICT 081,Open,Won-General,64081.64
"ROSS, STEPHEN MILES",REPUBLICAN,NC,HOUSE DISTRICT 063,Incumbent,Won-General,63929.33
"HALL, KYLE ETHAN",REPUBLICAN,NC,HOUSE DISTRICT 091,Incumbent,Won-General,62588.08
"RANDLEMAN, SHIRLEY BLACKBURN",REPUBLICAN,NC,SENATE DISTRICT 030,Incumbent,Won-General,62544.89
"PITTMAN, LARRY G",REPUBLICAN,NC,HOUSE DISTRICT 082,Incumbent,Won-General,60654.94
"LOWE JR, PAUL ARTHUR",DEMOCRATIC,NC,SENATE DISTRICT 032,Incumbent,Won-General,60465.00
"SETZER, MITCHELL SMITH",REPUBLICAN,NC,HOUSE DISTRICT 089,Incumbent,Won-General,59558.72
"BLUM, JON BRITTON",DEMOCRATIC,NC,HOUSE DISTRICT 053,Challenger,Lost-General,59368.42
"PIERCE, GARLAND E",DEMOCRATIC,NC,HOUSE DISTRICT 048,Incumbent,Won-General,58500.24
"HARRISON, MARY PRICE (PRICEY)",DEMOCRATIC,NC,HOUSE DISTRICT 057,Incumbent,Won-General,57410.00
"CLARK III, ROBERT BENJAMIN (BEN)",DEMOCRATIC,NC,SENATE DISTRICT 021,Incumbent,Won-General,56378.29
"SANDERSON, NORMAN W",REPUBLICAN,NC,SENATE DISTRICT 002,Incumbent,Won-General,54438.00
"CANO JR, FERNANDO CHRISTIAN",DEMOCRATIC,NC,US HOUSE DISTRICT NC 009,Challenger,Lost-General,53422.03
"RABIN, RONALD JOSEPH",REPUBLICAN,NC,SENATE DISTRICT 012,Incumbent,Won-General,52593.59
"HOWARD, JULIA C",REPUBLICAN,NC,HOUSE DISTRICT 079,Incumbent,Won-General,51637.21
"SHERWOOD, ARTHUR M",DEMOCRATIC,NC,SENATE DISTRICT 045,Open,Lost-General,51396.94
"DUNN, CATHY YOUNG",REPUBLICAN,NC,SENATE DISTRICT 033,Open,Won-General,50680.98
"ROBINSON, GLADYS A",DEMOCRATIC,NC,SENATE DISTRICT 028,Incumbent,Won-General,50678.26
"WOODARD, JAMES MICHAEL",DEMOCRATIC,NC,SENATE DISTRICT 022,Incumbent,Won-General,50307.00
"RIDDELL, DENNIS PATRICK",REPUBLICAN,NC,HOUSE DISTRICT 064,Incumbent,Won-General,50158.00
"HALL II, DUANE R",DEMOCRATIC,NC,HOUSE DISTRICT 011,Incumbent,Won-General,49383.20
"HANES JR, EDWARD FRANCIS",DEMOCRATIC,NC,HOUSE DISTRICT 072,Incumbent,Won-General,47973.89
"EARLE, BEVERLY M",DEMOCRATIC,NC,HOUSE DISTRICT 101,Incumbent,Won-General,47758.99
"MCNEILL, ALLEN RAY",REPUBLICAN,NC,HOUSE DISTRICT 078,Incumbent,Won-General,45754.96
"LUEBKE, PAUL T",DEMOCRATIC,NC,HOUSE DISTRICT 030,Incumbent,Won-General,45394.85
"BRYSON, FREDRICK E (RICK)",DEMOCRATIC,NC,US HOUSE DISTRICT NC 011,Challenger,Lost-General,45285.53
"ADAMS JR, JAMES CECIL",REPUBLICAN,NC,HOUSE DISTRICT 096,Incumbent,Won-General,45089.10
"HENSON, CODY HAYDEN",REPUBLICAN,NC,HOUSE DISTRICT 113,Open,Won-General,43993.03
"THREATT, ARCHIE LEON",REPUBLICAN,NC,US HOUSE DISTRICT NC 012,Challenger,Lost-General,41698.75
"BARROW, RANDY",DEMOCRATIC,NC,HOUSE DISTRICT 037,Open,Lost-General,41265.73
"STEVENS, SARAH S",REPUBLICAN,NC,HOUSE DISTRICT 090,Incumbent,Won-General,40250.00
"TURNER, RENA W",REPUBLICAN,NC,HOUSE DISTRICT 084,Incumbent,Won-General,39308.27
"SMITH-INGRAM, ERICA DANETTE",DEMOCRATIC,NC,SENATE DISTRICT 003,Incumbent,Won-General,38755.00
"JONES, ABRAHAM PENN (ABE)",NONPARTISAN,NC,APPELLATE COURT-HUNTER SEAT,Challenger,Lost-General,38307.14
"BRODY, MARK ALLEN",REPUBLICAN,NC,HOUSE DISTRICT 055,Incumbent,Won-General,37543.92
"BARNSBACK, TIMOTHY DAVID",DEMOCRATIC,NC,HOUSE DISTRICT 086,Challenger,Lost-General,36936.20
"HORN, DWIGHT CRAIG",REPUBLICAN,NC,HOUSE DISTRICT 068,Incumbent,Won-General,36300.00
"ELMORE, JEFFREY CARTER",REPUBLICAN,NC,HOUSE DISTRICT 094,Open,Won-General,35990.00
"DAVIS, DONALD G",DEMOCRATIC,NC,SENATE DISTRICT 005,Incumbent,Won-General,35243.24
"WARREN, HARRY",REPUBLICAN,NC,HOUSE DISTRICT 077,Incumbent,Won-General,34544.85
"CORBIN, HAROLD KEVIN",REPUBLICAN,NC,HOUSE DISTRICT 120,Open,Won-General,34257.87
"MURPHY, JEFFREY HUNTER",REPUBLICAN,NC,APPELLATE COURT-OPEN SEAT,Open,Won-General,34250.91
"DOUCETTE, THOMAS GREGORY",REPUBLICAN,NC,SENATE DISTRICT 022,Challenger,Lost-General,33531.26
"HALL, DESTIN CHASE",REPUBLICAN,NC,HOUSE DISTRICT 087,Open,Won-General,33457.55
"BOSSERT, NORMAN",DEMOCRATIC,NC,SENATE DISTRICT 048,Open,Lost-General,33407.50
"SHEPARD, PHILLIP R",REPUBLICAN,NC,HOUSE DISTRICT 015,Incumbent,Won-General,33225.00
"FAIRCLOTH JR, JOSEPH AUBREY (JOHN)",REPUBLICAN,NC,HOUSE DISTRICT 061,Incumbent,Won-General,31448.72
"GILL, ROSA U",DEMOCRATIC,NC,HOUSE DISTRICT 033,Incumbent,Won-General,31374.85
"RICHARDSON, BOBBIE J",DEMOCRATIC,NC,HOUSE DISTRICT 007,Incumbent,Won-General,31340.00
"GREEN-JOHNSON, CONSTANCE (CONNIE)",DEMOCRATIC,NC,HOUSE DISTRICT 105,Open,Lost-General,30918.73
