Candidate,Party,State,Office,Incumbency,Result,Total Money
"GULLETTE III, ROBERT L",REPUBLICAN,KY,HOUSE DISTRICT 039,Challenger,Lost-General,86512.25
"MORGAN, C WESLEY",REPUBLICAN,KY,HOUSE DISTRICT 081,Challenger,Won-General,85894.05
"BENTLEY, DANNY R",REPUBLICAN,KY,HOUSE DISTRICT 098,Challenger,Won-General,84115.20
"BASIL, DANNY J",DEMOCRATIC,KY,HOUSE DISTRICT 023,Open,Lost-General,83565.00
"HARRIS, CHRIS",DEMOCRATIC,KY,HOUSE DISTRICT 093,Incumbent,Won-General,83049.75
"THOMPSON, THOMAS N (TOMMY)",DEMOCRATIC,KY,HOUSE DISTRICT 014,Incumbent,Lost-General,82306.00
"GENTRY, ALAN (AL)",DEMOCRATIC,KY,HOUSE DISTRICT 046,Open,Won-General,81198.18
"WESTROM, SUSAN",DEMOCRATIC,KY,HOUSE DISTRICT 079,Incumbent,Won-General,80012.00
"SIMS JR, JOHN",DEMOCRATIC,KY,HOUSE DISTRICT 070,Open,Won-General,78944.32
"COURSEY, WILL R",DEMOCRATIC,KY,HOUSE DISTRICT 006,Incumbent,Won-General,75590.00
"MCKEE, THOMAS M (TOM)",DEMOCRATIC,KY,HOUSE DISTRICT 078,Incumbent,Lost-General,74994.90
"KAY II, JAMES L",DEMOCRATIC,KY,HOUSE DISTRICT 056,Incumbent,Won-General,74531.59
"SHELL, JONATHAN",REPUBLICAN,KY,HOUSE DISTRICT 071,Incumbent,Won-General,73862.29
"IMES, KENNETH CHURCHILL (KENNY)",REPUBLICAN,KY,HOUSE DISTRICT 005,Incumbent,Won-General,73450.91
"RIGGS, STEVEN",DEMOCRATIC,KY,HOUSE DISTRICT 031,Incumbent,Won-General,71792.70
"PRUNTY, MELINDA GIBBONS",REPUBLICAN,KY,HOUSE DISTRICT 015,Challenger,Won-General,68255.50
"BENVENUTI III, ROBERT J",REPUBLICAN,KY,HOUSE DISTRICT 088,Incumbent,Won-General,68217.94
"HOWARD, CLUSTER",DEMOCRATIC,KY,HOUSE DISTRICT 091,Incumbent,Lost-General,67555.00
"HENDRICKS, JOHN M",DEMOCRATIC,KY,HOUSE DISTRICT 073,Challenger,Lost-General,67439.61
"DAVIS, JAMES E",DEMOCRATIC,KY,HOUSE DISTRICT 074,Challenger,Lost-General,65697.14
"SMART, RITA H",DEMOCRATIC,KY,HOUSE DISTRICT 081,Incumbent,Lost-General,64752.33
"JOHNSON, D J",REPUBLICAN,KY,HOUSE DISTRICT 013,Challenger,Won-General,64109.14
"MAYFIELD, DONNA",REPUBLICAN,KY,HOUSE DISTRICT 073,Incumbent,Won-General,63852.24
"NELSON, RICK G",DEMOCRATIC,KY,HOUSE DISTRICT 087,Incumbent,Won-General,63107.42
"MEREDITH, MICHAEL LEE",REPUBLICAN,KY,HOUSE DISTRICT 019,Incumbent,Won-General,62189.55
"MILLER, CHARLES W",DEMOCRATIC,KY,HOUSE DISTRICT 028,Incumbent,Won-General,61758.42
"HART, MARK",REPUBLICAN,KY,HOUSE DISTRICT 078,Challenger,Won-General,60885.25
"YONTS, BRENT",DEMOCRATIC,KY,HOUSE DISTRICT 015,Incumbent,Lost-General,59760.58
"DEWEESE, JAMES",DEMOCRATIC,KY,HOUSE DISTRICT 050,Open,Lost-General,57640.18
"WATKINS, GERALD",DEMOCRATIC,KY,HOUSE DISTRICT 003,Incumbent,Won-General,53840.00
"BELCHER, LINDA HOWLETT",DEMOCRATIC,KY,HOUSE DISTRICT 049,Incumbent,Lost-General,53140.00
"LEE, STAN",REPUBLICAN,KY,HOUSE DISTRICT 045,Incumbent,Won-General,51952.05
"WALKER, ROB",DEMOCRATIC,KY,HOUSE DISTRICT 033,Open,Lost-General,51832.91
"RUDY, STEVEN JACK",REPUBLICAN,KY,HOUSE DISTRICT 001,Open,Won-General,51603.14
"HARPER ANGEL, DENISE",DEMOCRATIC,KY,SENATE DISTRICT 035,Incumbent,Won-General,50669.62
"MCCOLLUM, GARY",REPUBLICAN,KY,HOUSE DISTRICT 075,Challenger,Lost-General,49873.67
"MCDANIEL, CHRISTIAN (CHRIS)",REPUBLICAN,KY,SENATE DISTRICT 023,Incumbent,Won-General,49578.37
"MARZIAN, MARY LOU",DEMOCRATIC,KY,HOUSE DISTRICT 034,Incumbent,Won-General,49244.19
"HOGANCAMP, JONI S",REPUBLICAN,KY,HOUSE DISTRICT 003,Challenger,Lost-General,46828.74
"MILLS, TERRY",DEMOCRATIC,KY,HOUSE DISTRICT 024,Incumbent,Lost-General,46135.00
"SIGLER, PAM",DEMOCRATIC,KY,HOUSE DISTRICT 045,Challenger,Lost-General,45753.70
"MURPHY, MICHAEL R",DEMOCRATIC,KY,HOUSE DISTRICT 001,Open,Lost-General,45495.41
"SHANNON, CHAD",REPUBLICAN,KY,HOUSE DISTRICT 087,Challenger,Lost-General,45150.00
"BURCH, THOMAS J",DEMOCRATIC,KY,HOUSE DISTRICT 030,Incumbent,Won-General,44750.00
"HORLANDER, DENNIS L",DEMOCRATIC,KY,HOUSE DISTRICT 040,Incumbent,Won-General,43180.00
"SINNETTE, KEVIN P",DEMOCRATIC,KY,HOUSE DISTRICT 100,Incumbent,Won-General,42689.00
"KOENIG, ADAM",REPUBLICAN,KY,HOUSE DISTRICT 069,Incumbent,Won-General,42378.39
"GLENN JR, JAMES H (JIM)",DEMOCRATIC,KY,HOUSE DISTRICT 013,Incumbent,Lost-General,41412.92
"JENKINS, JONI",DEMOCRATIC,KY,HOUSE DISTRICT 044,Incumbent,Won-General,41348.94
"HEATH, RICHARD",REPUBLICAN,KY,HOUSE DISTRICT 002,Incumbent,Won-General,40172.70
"WATKINS, DAVID ALLEN",DEMOCRATIC,KY,HOUSE DISTRICT 011,Incumbent,Lost-General,39829.22
"ACREE, GLENN E",NONPARTISAN,KY,SUPREME COURT DISTRICT 005,Open,Lost-General,38854.21
"TIPTON, JAMES A",REPUBLICAN,KY,HOUSE DISTRICT 053,Incumbent,Won-General,38235.83
"GRAY, JOY",DEMOCRATIC,KY,HOUSE DISTRICT 007,Challenger,Lost-General,38215.00
"KENIMER, CURTIS",REPUBLICAN,KY,HOUSE DISTRICT 072,Challenger,Lost-General,37580.00
"DUPLESSIS, JIM",REPUBLICAN,KY,HOUSE DISTRICT 025,Incumbent,Won-General,37292.22
"SCHICKEL, JOHN",REPUBLICAN,KY,SENATE DISTRICT 011,Incumbent,Won-General,36557.05
"WELLS, WILLIAM SCOTT",REPUBLICAN,KY,HOUSE DISTRICT 097,Challenger,Won-General,36550.00
"KEARNS, KEN",REPUBLICAN,KY,HOUSE DISTRICT 079,Challenger,Lost-General,36200.56
"FLETCHER, WYNETTA (WENDY)",REPUBLICAN,KY,HOUSE DISTRICT 099,Challenger,Lost-General,36148.73
"KING, KIM",REPUBLICAN,KY,HOUSE DISTRICT 055,Incumbent,Won-General,35920.68
"FISTER, DANIEL A",REPUBLICAN,KY,HOUSE DISTRICT 056,Challenger,Lost-General,35194.14
"PALUMBO, RUTH ANN",DEMOCRATIC,KY,HOUSE DISTRICT 076,Incumbent,Won-General,34074.19
"ROTHENBURGER, ROB",REPUBLICAN,KY,HOUSE DISTRICT 058,Open,Won-General,33746.24
"RAMEY, DAVID",DEMOCRATIC,KY,HOUSE DISTRICT 005,Challenger,Lost-General,33410.00
"YORK, JILL",REPUBLICAN,KY,HOUSE DISTRICT 096,Incumbent,Won-General,31972.19
"SCOTT, ATTICA WOODSON",DEMOCRATIC,KY,HOUSE DISTRICT 041,Open,Won-General,31500.66
"FRAZIER, RACHELLE",REPUBLICAN,KY,HOUSE DISTRICT 027,Challenger,Lost-General,31467.31
"SHORTT, T W",REPUBLICAN,KY,HOUSE DISTRICT 010,Challenger,Lost-General,31137.00
"WILSON, MARK",REPUBLICAN,KY,HOUSE DISTRICT 037,Challenger,Lost-General,31113.80
"ROWLAND, BART",REPUBLICAN,KY,HOUSE DISTRICT 021,Incumbent,Won-General,30314.57
"NOELKER, BILL",DEMOCRATIC,KY,HOUSE DISTRICT 054,Challenger,Lost-General,29049.92
"FLOOD, KELLY",DEMOCRATIC,KY,HOUSE DISTRICT 075,Incumbent,Won-General,28426.25
"SKELLIE, CYNDI POWELL",DEMOCRATIC,KY,HOUSE DISTRICT 058,Open,Lost-General,28184.34
"HOOVER, JEFF",REPUBLICAN,KY,HOUSE DISTRICT 083,Incumbent,Won-General,24700.00
"COLLINS, HUBERT",DEMOCRATIC,KY,HOUSE DISTRICT 097,Incumbent,Lost-General,24511.00
"PROVANCHER, SARAH",REPUBLICAN,KY,HOUSE DISTRICT 031,Challenger,Lost-General,24150.00
"GRAHAM, DERRICK W",DEMOCRATIC,KY,HOUSE DISTRICT 057,Incumbent,Won-General,24024.00
"HUFF, REGINA",REPUBLICAN,KY,HOUSE DISTRICT 082,Incumbent,Won-General,21700.00
"DILE, MICHAEL D",DEMOCRATIC,KY,HOUSE DISTRICT 025,Challenger,Lost-General,20670.00
"WUCHNER, ADDIA KATHRYN",REPUBLICAN,KY,HOUSE DISTRICT 066,Incumbent,Won-General,20090.00
"PAYNE, MICHAEL",REPUBLICAN,KY,HOUSE DISTRICT 028,Challenger,Lost-General,19734.41
"WRIGHT, JESSE",DEMOCRATIC,KY,HOUSE DISTRICT 002,Challenger,Lost-General,19025.80
"DONOHUE, JEFFERY M",DEMOCRATIC,KY,HOUSE DISTRICT 037,Incumbent,Won-General,18760.00
"SOROLIS, MARIA",DEMOCRATIC,KY,HOUSE DISTRICT 048,Open,Lost-General,18675.00
"MCGUIRE, JOSH",DEMOCRATIC,KY,HOUSE DISTRICT 096,Challenger,Lost-General,18557.93
"ROBINSON, PAULA RUSH",REPUBLICAN,KY,HOUSE DISTRICT 006,Challenger,Lost-General,18136.72
"DEATON, LUCAS",DEMOCRATIC,KY,HOUSE DISTRICT 064,Open,Lost-General,17507.00
"THOMAS, REGINALD LEONARD (REGGIE)",DEMOCRATIC,KY,SENATE DISTRICT 013,Incumbent,Won-General,17381.26
"WEBBER, RUSSELL",REPUBLICAN,KY,HOUSE DISTRICT 026,Incumbent,Won-General,16132.05
"OSBORNE, DAVID W",REPUBLICAN,KY,HOUSE DISTRICT 059,Incumbent,Won-General,15957.05
"OWENS, DARRYL T",DEMOCRATIC,KY,HOUSE DISTRICT 043,Incumbent,Won-General,15310.50
"LINDER, BRIAN",REPUBLICAN,KY,HOUSE DISTRICT 061,Incumbent,Won-General,14225.00
"WESTERFIELD, WHITNEY H",REPUBLICAN,KY,SENATE DISTRICT 003,Incumbent,Won-General,14050.00
"SARGENT, JAMES M",DEMOCRATIC,KY,HOUSE DISTRICT 053,Challenger,Lost-General,13218.00
"DECESARE, JIM",REPUBLICAN,KY,HOUSE DISTRICT 017,Incumbent,Won-General,13197.05
"GASKINS, SAMUEL L",DEMOCRATIC,KY,US HOUSE DISTRICT KY 001,Open,Lost-General,12537.67
"CRUMP, ERIC",REPUBLICAN,KY,HOUSE DISTRICT 046,Open,Lost-General,12399.74
"CLARK, PERRY B",DEMOCRATIC,KY,SENATE DISTRICT 037,Incumbent,Won-General,12229.31
"CHANEY, ERIC",REPUBLICAN,KY,HOUSE DISTRICT 100,Challenger,Lost-General,11340.00
"CONN, BILL",DEMOCRATIC,KY,HOUSE DISTRICT 082,Challenger,Lost-General,11300.00
"MILLER, JERRY T",REPUBLICAN,KY,HOUSE DISTRICT 036,Incumbent,Won-General,11250.00
"CARROLL, JULIAN M",DEMOCRATIC,KY,SENATE DISTRICT 007,Incumbent,Won-General,10500.00
"MOORE, TIM",REPUBLICAN,KY,HOUSE DISTRICT 018,Incumbent,Won-General,9757.05
"MOFFETT, PHIL",REPUBLICAN,KY,HOUSE DISTRICT 032,Incumbent,Won-General,9619.54
"HUMPHRIES, STAN",REPUBLICAN,KY,SENATE DISTRICT 001,Incumbent,Won-General,9507.05
"CARNEY, JOHN (BAM)",REPUBLICAN,KY,HOUSE DISTRICT 051,Incumbent,Won-General,9250.00
"MEEKS, REGINALD K",DEMOCRATIC,KY,HOUSE DISTRICT 042,Incumbent,Won-General,9220.00
"STONE, WILSON",DEMOCRATIC,KY,HOUSE DISTRICT 022,Incumbent,Won-General,8950.00
"JOHNSON, DAN",REPUBLICAN,KY,HOUSE DISTRICT 049,Challenger,Won-General,8025.47
"TURNER, JOHNNY RAY",DEMOCRATIC,KY,SENATE DISTRICT 029,Incumbent,Won-General,8000.00
"BRATCHER, HAROLD",REPUBLICAN,KY,US HOUSE DISTRICT KY 003,Challenger,Lost-General,7525.32
"HOFFMAN, CHARLIE",DEMOCRATIC,KY,SENATE DISTRICT 017,Challenger,Lost-General,7500.00
"ST ONGE, DIANE",REPUBLICAN,KY,HOUSE DISTRICT 063,Incumbent,Won-General,7395.00
"SIMPSON, ARNOLD R",DEMOCRATIC,KY,HOUSE DISTRICT 065,Incumbent,Won-General,6800.00
"SIDLE, CALVIN",DEMOCRATIC,KY,US HOUSE DISTRICT KY 004,Challenger,Lost-General,6712.28
"BROWN JR, GEORGE A",DEMOCRATIC,KY,HOUSE DISTRICT 077,Incumbent,Won-General,6225.41
"RADER, MARIE L",REPUBLICAN,KY,HOUSE DISTRICT 089,Incumbent,Won-General,6125.00
"BROWN, TOBIE C",DEMOCRATIC,KY,HOUSE DISTRICT 055,Challenger,Lost-General,5838.00
"SANTORO, SAL",REPUBLICAN,KY,HOUSE DISTRICT 060,Incumbent,Won-General,5450.00
"BECHLER, C LYNN",REPUBLICAN,KY,HOUSE DISTRICT 004,Incumbent,Won-General,5200.00
"RICKMAN, SHERITA",REPUBLICAN,KY,SENATE DISTRICT 033,Challenger,Lost-General,4356.00
"COUCH, TIM",REPUBLICAN,KY,HOUSE DISTRICT 090,Incumbent,Won-General,4350.00
"MEADE, DAVID",REPUBLICAN,KY,HOUSE DISTRICT 080,Incumbent,Won-General,4300.00
"DOSSETT, MYRON B",REPUBLICAN,KY,HOUSE DISTRICT 009,Incumbent,Won-General,4157.05
"BRATCHER, KEVIN D",REPUBLICAN,KY,HOUSE DISTRICT 029,Incumbent,Won-General,3850.00
"FISCHER, JOSEPH M",REPUBLICAN,KY,HOUSE DISTRICT 068,Incumbent,Won-General,3257.05
"WATSON, DAVID P",LIBERTARIAN,KY,HOUSE DISTRICT 006,Challenger,Lost-General,3243.31
"UPCHURCH, KEN",REPUBLICAN,KY,HOUSE DISTRICT 052,Incumbent,Won-General,2900.00
"ODOM, JANICE",DEMOCRATIC,KY,SENATE DISTRICT 021,Challenger,Lost-General,2855.00
"LINVILLE III, CHARLES L",DEMOCRATIC,KY,SENATE DISTRICT 027,Challenger,Lost-General,2750.00
"WAYNE, JIM",DEMOCRATIC,KY,HOUSE DISTRICT 035,Incumbent,Won-General,1850.00
"DEMIC, GEORGE",REPUBLICAN,KY,HOUSE DISTRICT 040,Challenger,Lost-General,1775.00
"STEWART III, JIM",REPUBLICAN,KY,HOUSE DISTRICT 086,Incumbent,Won-General,1750.00
"WEST, LARRY",REPUBLICAN,KY,SENATE DISTRICT 019,Challenger,Lost-General,1540.00
"TURNER, TOMMY",REPUBLICAN,KY,HOUSE DISTRICT 085,Incumbent,Won-General,1300.00
"NAPIER, KEVIN",DEMOCRATIC,KY,HOUSE DISTRICT 061,Challenger,Lost-General,550.00
"EDDINGS, WAYMEN",REPUBLICAN,KY,HOUSE DISTRICT 030,Challenger,Lost-General,398.00
"SMITH, JOHN WAYNE",DEMOCRATIC,KY,HOUSE DISTRICT 019,Challenger,Lost-General,200.00
"STEPP, JENNIFER L",REPUBLICAN,KY,HOUSE DISTRICT 049,Challenger,Disqualified-General,100.00
"HOWLAND, JAMES F",REPUBLICAN,KY,HOUSE DISTRICT 042,Challenger,Lost-General,50.00
"TAYLOR, JEFF S",DEMOCRATIC,KY,HOUSE DISTRICT 008,Open,Won-General,0.00
"THOMAS, WALKER WOOD",REPUBLICAN,KY,HOUSE DISTRICT 008,Open,Lost-General,0.00
"ELLIOTT, DANIEL B",REPUBLICAN,KY,HOUSE DISTRICT 054,Open,Won-General,0.00
"PRATT, PHILLIP",REPUBLICAN,KY,HOUSE DISTRICT 062,Open,Lost-General,0.00
"NICHOLLS, LEW",DEMOCRATIC,KY,HOUSE DISTRICT 098,Open,Won-General,0.00
"CORLEY, EVERETT",FOREFATHERS,KY,US HOUSE DISTRICT KY 003,Challenger,Disqualified-General,0.00
"OWEN, JOHN MARK",REPUBLICAN,KY,HOUSE DISTRICT 043,Challenger,Lost-General,0.00
"COMER, JAMES",REPUBLICAN,KY,US HOUSE DISTRICT KY 001,Open,Won-General,0.00
"GASKINS, SAMUEL L",DEMOCRATIC,KY,US HOUSE DISTRICT KY 001,Open,Lost-General,0.00
