Candidate,Party,State,Office,Incumbency,Result,Total Money
"HURST, TOM",REPUBLICAN,MO,HOUSE DISTRICT 062,Incumbent,Won-General,6600.00
"SHERWIN, PEGGY",DEMOCRATIC,MO,HOUSE DISTRICT 104,Challenger,Lost-General,5688.95
"WYLDE, CURTIS",DEMOCRATIC,MO,HOUSE DISTRICT 107,Open,Lost-General,5574.62
"GOEPPINGER, ELLA JANE",DEMOCRATIC,MO,HOUSE DISTRICT 130,Challenger,Lost-General,5436.65
"JUSTUS, JEFFERY D",REPUBLICAN,MO,HOUSE DISTRICT 156,Incumbent,Won-General,5225.00
"LOCKWOOD, EDWIN (ED)",DEMOCRATIC,MO,HOUSE DISTRICT 043,Challenger,Lost-General,5204.80
"WELLS, TIM",INDEPENDENT,MO,SENATE DISTRICT 031,Challenger,Lost-General,5185.00
"ELLEBRACHT, MARK",DEMOCRATIC,MO,HOUSE DISTRICT 017,Open,Won-General,4669.68
"HYATT, DAN",REPUBLICAN,MO,HOUSE DISTRICT 072,Challenger,Lost-General,4165.00
"CAIN, JIM",REPUBLICAN,MO,HOUSE DISTRICT 071,Challenger,Lost-General,4101.70
"VER DUGHT, ELGENE",DEMOCRATIC,MO,SENATE DISTRICT 021,Open,Lost-General,3955.00
"PEMBER, RONALD G",DEMOCRATIC,MO,HOUSE DISTRICT 145,Open,Lost-General,3900.00
"LYNCH JR, STEVEN",REPUBLICAN,MO,HOUSE DISTRICT 122,Incumbent,Won-General,3810.00
"LEE, WILLIAM",INDEPENDENT,MO,HOUSE DISTRICT 045,Challenger,Lost-General,3685.05
"BRANSCOM, NATE",DEMOCRATIC,MO,HOUSE DISTRICT 131,Challenger,Lost-General,3284.66
"HAMPTON, TERRY",INDEPENDENT,MO,HOUSE DISTRICT 154,Challenger,Lost-General,3183.13
"VIEHLAND, DEL",DEMOCRATIC,MO,HOUSE DISTRICT 111,Challenger,Lost-General,3125.00
"YOUNG, BRYAN",REPUBLICAN,MO,SENATE DISTRICT 004,Open,Lost-General,3050.00
"CRAIG, NANCY",DEMOCRATIC,MO,HOUSE DISTRICT 098,Challenger,Lost-General,2895.13
"SIMMONS, DOANITA",CONSTITUTION,MO,US HOUSE DISTRICT MO 003,Challenger,Lost-General,2663.00
"SORBEL, LANDRY",REPUBLICAN,MO,HOUSE DISTRICT 093,Challenger,Lost-General,2571.00
"SMITH, TOM",DEMOCRATIC,MO,HOUSE DISTRICT 061,Challenger,Lost-General,2550.00
"ENGLERT, MIKE",DEMOCRATIC,MO,HOUSE DISTRICT 020,Challenger,Lost-General,2355.00
"RILEY, VICKI",REPUBLICAN,MO,HOUSE DISTRICT 021,Challenger,Lost-General,2215.00
"CLEMMONS, JIM",DEMOCRATIC,MO,HOUSE DISTRICT 133,Open,Lost-General,2133.65
"ROUTBURG, MARK",DEMOCRATIC,MO,HOUSE DISTRICT 064,Challenger,Lost-General,2087.00
"ENGHOLM, VALORIE",GREEN,MO,HOUSE DISTRICT 019,Open,Lost-General,1843.02
"RASH, DJ",DEMOCRATIC,MO,HOUSE DISTRICT 056,Challenger,Lost-General,1813.03
"HODGE, DEAN (DRAIG)",LIBERTARIAN,MO,HOUSE DISTRICT 065,Open,Lost-General,1663.28
"REIBOLDT, BILL",REPUBLICAN,MO,HOUSE DISTRICT 160,Incumbent,Won-General,1614.06
"FITZ, DON",GREEN,MO,GOVERNOR,Open,Lost-General,1550.00
"WAYNE, WILLIAM TRUMAN (BILL)",LIBERTARIAN,MO,SENATE DISTRICT 021,Open,Lost-General,1329.87
"MCKNIGHT, STEVEN",REPUBLICAN,MO,HOUSE DISTRICT 085,Challenger,Lost-General,1306.41
"DILKS, DEBRA (DEBBIE)",INDEPENDENT,MO,HOUSE DISTRICT 048,Challenger,Lost-General,1225.98
"SCHUESSLER, JON",INDEPENDENT,MO,HOUSE DISTRICT 111,Challenger,Lost-General,1221.25
"SHELQUIST, ERIK",REPUBLICAN,MO,HOUSE DISTRICT 078,Open,Lost-General,1155.68
"ROBNAK, STEVEN E",LIBERTARIAN,MO,HOUSE DISTRICT 088,Challenger,Lost-General,1150.00
"PROFFER, VICTORIA (TORI)",CONSTITUTION,MO,HOUSE DISTRICT 145,Open,Lost-General,1035.34
"DILLWORTH, MARGUERITE",DEMOCRATIC,MO,HOUSE DISTRICT 103,Challenger,Lost-General,1035.00
"BURROS, CHRIS",LIBERTARIAN,MO,HOUSE DISTRICT 132,Open,Lost-General,700.20
"TLAPEK, GREG",LIBERTARIAN,MO,HOUSE DISTRICT 147,Challenger,Lost-General,679.74
"MATRANGA, CHARLES",INDEPENDENT,MO,HOUSE DISTRICT 129,Challenger,Lost-General,565.94
"PARSONS, GEORGE R",INDEPENDENT,MO,HOUSE DISTRICT 127,Challenger,Lost-General,410.00
"SLANTZ, BILL",LIBERTARIAN,MO,SENATE DISTRICT 023,Open,Lost-General,292.00
"LAVALLEE, DENNIS",DEMOCRATIC,MO,HOUSE DISTRICT 101,Open,Lost-General,220.00
"DAUGHERTY, STEVE",LIBERTARIAN,MO,HOUSE DISTRICT 054,Open,Lost-General,100.00
"HEDRICK, STEVEN R",LIBERTARIAN,MO,LIEUTENANT GOVERNOR,Open,Lost-General,100.00
"GUSTITUS, GLENN A",LIBERTARIAN,MO,HOUSE DISTRICT 012,Challenger,Lost-General,60.87
"HEXEM, CAROL",GREEN,MO,TREASURER,Open,Lost-General,25.00
"EAGLETON, STEPHEN",DEMOCRATIC,MO,SENATE DISTRICT 015,Open,Lost-General,0.00
"NEELY, JAMES W (JIM)",REPUBLICAN,MO,HOUSE DISTRICT 008,Incumbent,Won-General,-19910.66
"BAILEY, STEVEN G",REPUBLICAN,MO,US HOUSE DISTRICT MO 001,Challenger,Lost-General,0.00
"CUNNINGHAM, ROBB E",LIBERTARIAN,MO,US HOUSE DISTRICT MO 001,Challenger,Lost-General,0.00
"HIGGINS, JIM",LIBERTARIAN,MO,US HOUSE DISTRICT MO 002,Challenger,Lost-General,0.00
"MILLER, KEVIN",DEMOCRATIC,MO,US HOUSE DISTRICT MO 003,Challenger,Lost-General,0.00
"HOGAN, DAN",LIBERTARIAN,MO,US HOUSE DISTRICT MO 003,Challenger,Lost-General,0.00
"BLISS, MARK",LIBERTARIAN,MO,US HOUSE DISTRICT MO 004,Challenger,Lost-General,0.00
"WELBORN, ROY",LIBERTARIAN,MO,US HOUSE DISTRICT MO 005,Challenger,Lost-General,0.00
"SCHAPER, STEPHEN O (STEVE)",LIBERTARIAN,MO,SENATE DISTRICT 005,Challenger,Lost-General,0.00
"BLACKWELL, DAVID M",DEMOCRATIC,MO,US HOUSE DISTRICT MO 006,Challenger,Lost-General,0.00
"MONCHIL, RUSS LEE",LIBERTARIAN,MO,US HOUSE DISTRICT MO 006,Challenger,Lost-General,0.00
"BRIXEY, BENJAMIN T",LIBERTARIAN,MO,US HOUSE DISTRICT MO 007,Challenger,Lost-General,0.00
"BOJARSKI, JEANNE",LIBERTARIAN,MO,SENATE DISTRICT 007,Challenger,Lost-General,0.00
"COWELL, DAVE",DEMOCRATIC,MO,US HOUSE DISTRICT MO 008,Challenger,Lost-General,0.00
"SHELL, JONATHAN",LIBERTARIAN,MO,US HOUSE DISTRICT MO 008,Challenger,Lost-General,0.00
"BUCK, ERIK S",LIBERTARIAN,MO,HOUSE DISTRICT 017,Open,Lost-General,0.00
"OWENS, DONNIE",DEMOCRATIC,MO,SENATE DISTRICT 027,Challenger,Lost-General,0.00
"YOUNG, LORA",LIBERTARIAN,MO,SENATE DISTRICT 031,Challenger,Lost-General,0.00
"LAUTENSCHLAGER, BRIAN",LIBERTARIAN,MO,HOUSE DISTRICT 038,Challenger,Lost-General,0.00
"COZORT, JOHN",DEMOCRATIC,MO,HOUSE DISTRICT 051,Challenger,Lost-General,0.00
"MAUPIN, TRAVIS",DEMOCRATIC,MO,HOUSE DISTRICT 058,Challenger,Lost-General,0.00
"GATTRA, LIZ",DEMOCRATIC,MO,HOUSE DISTRICT 063,Challenger,Lost-General,0.00
"SAXTON, JOHN",REPUBLICAN,MO,HOUSE DISTRICT 066,Open,Lost-General,0.00
"ELDER, DAN",LIBERTARIAN,MO,HOUSE DISTRICT 079,Challenger,Lost-General,0.00
"BOLIN, ANDREW",LIBERTARIAN,MO,HOUSE DISTRICT 083,Challenger,Lost-General,0.00
"SCOTT, TRACY J",LIBERTARIAN,MO,HOUSE DISTRICT 097,Challenger,Lost-General,0.00
"PINKSTON, WILLIAM H (BILL)",DEMOCRATIC,MO,HOUSE DISTRICT 099,Open,Lost-General,0.00
"HULL, CHARLES (MATT)",LIBERTARIAN,MO,HOUSE DISTRICT 103,Challenger,Lost-General,0.00
"BIGELOW, CHARLES D",LIBERTARIAN,MO,HOUSE DISTRICT 115,Challenger,Lost-General,0.00
"HODGE SR, ARTHUR",LIBERTARIAN,MO,HOUSE DISTRICT 131,Challenger,Lost-General,0.00
"ROMINE, DANIEL A",LIBERTARIAN,MO,HOUSE DISTRICT 134,Challenger,Lost-General,0.00
"CARR, DAVID",LIBERTARIAN,MO,HOUSE DISTRICT 135,Open,Lost-General,0.00
"JOHNSTON JR, BOBBY",DEMOCRATIC,MO,HOUSE DISTRICT 142,Challenger,Lost-General,0.00
"DINE, JONATHAN",LIBERTARIAN,MO,US SENATE DISTRICT MO SW-CLASS III,Challenger,Lost-General,0.00
"RYMAN, FRED",CONSTITUTION,MO,US SENATE DISTRICT MO SW-CLASS III,Challenger,Lost-General,0.00
"SPRAGINS, CISSE W",LIBERTARIAN,MO,GOVERNOR,Open,Lost-General,0.00
"MORRILL, CHRIS",LIBERTARIAN,MO,SECRETARY OF STATE,Open,Lost-General,0.00
"OTOOLE, SEAN",LIBERTARIAN,MO,TREASURER,Open,Lost-General,0.00
"TEITELMAN, RICHARD",NONPARTISAN,MO,SUPREME COURT-TEITELMAN SEAT,Incumbent,Won-Retention,0.00
"HESS, PHILIP M",NONPARTISAN,MO,APPELLATE COURT DISTRICT EASTERN-HESS SEAT,Incumbent,Won-Retention,0.00
"DOWD, JAMES M",NONPARTISAN,MO,APPELLATE COURT DISTRICT EASTERN-DOWD SEAT,Incumbent,Won-Retention,0.00
"LEWIS, MICHAEL G",LIBERTARIAN,MO,SENATE DISTRICT 004,Open,Lost-General,0.00
"MCFARLAND, JOHNATHAN",GREEN,MO,US SENATE DISTRICT MO SW-CLASS III,Challenger,Lost-General,0.00
"LEACH, JENNIFER",GREEN,MO,LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"ARNOLD, DAVID",GREEN,MO,US HOUSE DISTRICT MO 002,Challenger,Lost-General,0.00
"DIEL, MIKE",GREEN,MO,US HOUSE DISTRICT MO 006,Challenger,Lost-General,0.00
"WEISSLER, EDWARD R",GREEN,MO,SENATE DISTRICT 003,Challenger,Lost-General,0.00
"EZELL, TERESSA ROSE",GREEN,MO,HOUSE DISTRICT 080,Open,Lost-General,0.00
"HAMMACK, TIM",GREEN,MO,HOUSE DISTRICT 105,Open,Lost-General,0.00
"SKILJAN, ELLEN J",GREEN,MO,HOUSE DISTRICT 109,Challenger,Lost-General,0.00
"DEBBAUT, ROBERT",GREEN,MO,HOUSE DISTRICT 140,Challenger,Lost-General,0.00
"ELLIOTT, JOY",INDEPENDENT,MO,HOUSE DISTRICT 086,Challenger,Lost-General,0.00
"SHEFFIELD, JANET",INDEPENDENT,MO,HOUSE DISTRICT 128,Open,Lost-General,0.00
