Candidate,Party,State,Office,Incumbency,Result,Total Money
"WILLIAMS, ROBERT LYNN (BOB)",DEMOCRATIC,WV,SENATE DISTRICT 014,Incumbent,Lost-General,118861.37
"MOORE, RILEY MCGOWAN",REPUBLICAN,WV,HOUSE DISTRICT 067,Open,Won-General,118119.09
"URLING, ANN VINCENT",REPUBLICAN,WV,TREASURER,Challenger,Lost-General,117634.29
"YOST JR, HAROLD JACKSON (JACK)",DEMOCRATIC,WV,SENATE DISTRICT 001,Incumbent,Lost-General,113470.27
"HELMICK, WALT",DEMOCRATIC,WV,AGRICULTURE COMMISSIONER,Incumbent,Lost-General,111954.11
"TENNANT, NATALIE E",DEMOCRATIC,WV,SECRETARY OF STATE,Incumbent,Lost-General,108425.82
"LAWHORN, ZANE",LIBERTARIAN,WV,US HOUSE DISTRICT WV 003,Challenger,Lost-General,101355.46
"PREZIOSO JR, ROMAN W",DEMOCRATIC,WV,SENATE DISTRICT 013,Incumbent,Won-General,99380.65
"MARONEY, MICHAEL JOSEPH (MIKE)",REPUBLICAN,WV,SENATE DISTRICT 002,Open,Won-General,96250.00
"WALTERS, CHRIS",REPUBLICAN,WV,SENATE DISTRICT 008,Incumbent,Lost-General,95900.00
"SNYDER, RODNEY JACOB",DEMOCRATIC,WV,HOUSE DISTRICT 067,Open,Lost-General,95070.34
"STANSBURY, CHRISTOPHER A",REPUBLICAN,WV,SENATE DISTRICT 017,Challenger,Lost-General,94398.61
"RUCKER, PATRICIA PUERTAS",REPUBLICAN,WV,SENATE DISTRICT 016,Open,Won-General,94324.16
"FLEISCHAUER, BARBARA EVANS",DEMOCRATIC,WV,HOUSE DISTRICT 051,Incumbent,Won-General,93028.52
"ARMSTEAD, TIMOTHY P (TIM)",REPUBLICAN,WV,HOUSE DISTRICT 040,Incumbent,Won-General,92687.90
"ZUKOFF, LISA BETH",DEMOCRATIC,WV,SENATE DISTRICT 002,Open,Lost-General,90394.91
"PLYMALE, ROBERT H (BOB)",DEMOCRATIC,WV,SENATE DISTRICT 005,Incumbent,Won-General,90125.00
"CAMPBELL, DENISE L",DEMOCRATIC,WV,SENATE DISTRICT 011,Challenger,Lost-General,86069.00
"LOVEJOY, CHAD STEPHEN",DEMOCRATIC,WV,HOUSE DISTRICT 017,Challenger,Won-General,84858.75
"HANSEN, EVAN PAUL",DEMOCRATIC,WV,HOUSE DISTRICT 051,Challenger,Lost-General,84801.71
"BREWER, MICHAEL SCOTT",DEMOCRATIC,WV,HOUSE DISTRICT 013,Challenger,Won-General,79714.95
"ONEAL IV, JOHN DAVID",REPUBLICAN,WV,HOUSE DISTRICT 028,Incumbent,Won-General,78847.62
"BOSO, GREGORY LEE (GREG)",REPUBLICAN,WV,SENATE DISTRICT 011,Incumbent,Won-General,77941.00
"PERRY, DAVID G",DEMOCRATIC,WV,SENATE DISTRICT 010,Open,Lost-General,77720.00
"WELD, RYAN WILLIAM",REPUBLICAN,WV,SENATE DISTRICT 001,Challenger,Won-General,76739.46
"SWOPE, WILLIAM CHANDLER",REPUBLICAN,WV,SENATE DISTRICT 006,Open,Won-General,74343.67
"MILEY, TIMOTHY R",DEMOCRATIC,WV,HOUSE DISTRICT 048,Incumbent,Won-General,69837.00
"HAMILTON, BILL",REPUBLICAN,WV,HOUSE DISTRICT 045,Incumbent,Won-General,69100.72
"SHOTT, JOHN HEADLEY",REPUBLICAN,WV,HOUSE DISTRICT 027,Incumbent,Won-General,64350.00
"PUSHKIN, MIKE",DEMOCRATIC,WV,HOUSE DISTRICT 037,Incumbent,Won-General,61822.45
"GOODE, D MICHAEL (MIKE)",DEMOCRATIC,WV,SENATE DISTRICT 009,Open,Lost-General,61520.00
"GUTHRIE, NANCY LEE",DEMOCRATIC,WV,HOUSE DISTRICT 036,Incumbent,Lost-General,59930.14
"BYRD, ANDREW D",DEMOCRATIC,WV,HOUSE DISTRICT 035,Incumbent,Won-General,59808.40
"ROHRBACH, MATTHEW",REPUBLICAN,WV,HOUSE DISTRICT 017,Incumbent,Won-General,56853.09
"FLUHARTY, SHAWN LUCAS",DEMOCRATIC,WV,HOUSE DISTRICT 003,Incumbent,Won-General,56634.60
"WILLIAMS, JOHN RYAN",DEMOCRATIC,WV,HOUSE DISTRICT 051,Challenger,Won-General,54774.00
"DANIEL, ANDREW ALLEN (ANDY)",DEMOCRATIC,WV,HOUSE DISTRICT 010,Challenger,Lost-General,52732.48
"AZINGER, MICHAEL THOMAS (MIKE)",REPUBLICAN,WV,SENATE DISTRICT 003,Open,Won-General,52673.41
"MILLER, CAROL D",REPUBLICAN,WV,HOUSE DISTRICT 016,Incumbent,Won-General,52448.13
"WAXMAN, THERESA (TERRY)",REPUBLICAN,WV,HOUSE DISTRICT 048,Incumbent,Lost-General,49957.99
"STATLER, JOSEPH C",REPUBLICAN,WV,HOUSE DISTRICT 051,Incumbent,Won-General,49896.11
"ADAMS, BENJAMIN DEAN",DEMOCRATIC,WV,HOUSE DISTRICT 035,Challenger,Lost-General,49754.14
"FACEMIRE, DOUGLAS EUGENE",DEMOCRATIC,WV,SENATE DISTRICT 012,Incumbent,Won-General,49300.00
"CLINE, SUE",REPUBLICAN,WV,SENATE DISTRICT 009,Open,Won-General,48999.34
"LANE, CHARLOTTE R",REPUBLICAN,WV,HOUSE DISTRICT 035,Challenger,Won-General,48770.00
"MCCALLISTER, GARY",DEMOCRATIC,WV,HOUSE DISTRICT 022,Challenger,Lost-General,48083.20
"BLAIR, CRAIG",REPUBLICAN,WV,SENATE DISTRICT 015,Incumbent,Won-General,46995.00
"CAPUTO, MICHAEL L",DEMOCRATIC,WV,HOUSE DISTRICT 050,Incumbent,Won-General,45980.20
"MARCUM, JUSTIN J",DEMOCRATIC,WV,HOUSE DISTRICT 020,Incumbent,Won-General,45425.37
"QUEEN, BENNETT MONTGOMERY",REPUBLICAN,WV,HOUSE DISTRICT 048,Challenger,Won-General,44635.86
"ROWE, LARRY L",DEMOCRATIC,WV,HOUSE DISTRICT 036,Incumbent,Won-General,42390.94
"CLAYTOR, MARY ROEBUCK",DEMOCRATIC,WV,AUDITOR,Open,Lost-General,42084.22
"BATES, MICHAEL PATRICK (MICK)",DEMOCRATIC,WV,HOUSE DISTRICT 030,Incumbent,Won-General,41685.00
"PHILLIPS JR, RUPERT W (RUPIE)",DEMOCRATIC,WV,HOUSE DISTRICT 024,Incumbent,Won-General,40621.01
"FOSTER, NANCY REAGAN",REPUBLICAN,WV,HOUSE DISTRICT 038,Open,Won-General,40228.64
"SEAY, ROBERT ROCKWELL (ROCKY)",DEMOCRATIC,WV,SENATE DISTRICT 006,Open,Lost-General,38540.00
"CANESTRARO, JOSEPH RONALD (JOE)",DEMOCRATIC,WV,HOUSE DISTRICT 004,Challenger,Won-General,38420.83
"FERRO, MIKE",DEMOCRATIC,WV,HOUSE DISTRICT 004,Incumbent,Won-General,37650.00
"HORNBUCKLE, SEAN",DEMOCRATIC,WV,HOUSE DISTRICT 016,Incumbent,Won-General,37220.00
"UPSON, JILL",REPUBLICAN,WV,HOUSE DISTRICT 065,Incumbent,Won-General,37010.64
"WORTH, WAYNE BRUCE ALEXANDER",DEMOCRATIC,WV,HOUSE DISTRICT 048,Challenger,Lost-General,36928.14
"BROWN, SAMANTHA N (SAMMI)",DEMOCRATIC,WV,HOUSE DISTRICT 065,Challenger,Lost-General,36267.90
"HOUSEHOLDER, ERIC LEE",REPUBLICAN,WV,HOUSE DISTRICT 064,Incumbent,Won-General,34706.00
"DISERIO, PHILLIP W",DEMOCRATIC,WV,HOUSE DISTRICT 002,Open,Won-General,34475.00
"STAGGERS, MARGARET ANNE",DEMOCRATIC,WV,HOUSE DISTRICT 032,Challenger,Lost-General,34209.77
"STORCH, ERIKKA",REPUBLICAN,WV,HOUSE DISTRICT 003,Incumbent,Won-General,33175.00
"SOBONYA, KELLI",REPUBLICAN,WV,HOUSE DISTRICT 018,Incumbent,Won-General,33092.63
"FRANKENBERRY, BARBARA MCDONALD (BARBY)",DEMOCRATIC,WV,HOUSE DISTRICT 064,Challenger,Lost-General,32714.05
"PETHTEL, DAVID LEE",DEMOCRATIC,WV,HOUSE DISTRICT 005,Incumbent,Won-General,32505.00
"REED, SCOTT DAVID",REPUBLICAN,WV,HOUSE DISTRICT 003,Challenger,Lost-General,32004.72
"MORRIS, MELISSA SUE (MISSY)",DEMOCRATIC,WV,HOUSE DISTRICT 012,Challenger,Lost-General,31820.73
"MERRIMAN JR, WILLIAM OTTO (BILL)",DEMOCRATIC,WV,HOUSE DISTRICT 010,Challenger,Lost-General,31680.00
"MCINTYRE, DEREK M",DEMOCRATIC,WV,HOUSE DISTRICT 048,Challenger,Lost-General,31444.52
"HUFFMAN, MELISSA DAWN",DEMOCRATIC,WV,HOUSE DISTRICT 040,Challenger,Lost-General,31249.70
"FRICH, CYNTHIA LYNNE (CINDY)",REPUBLICAN,WV,HOUSE DISTRICT 051,Incumbent,Won-General,31224.68
"HOLDEN JR, WESLEY W",DEMOCRATIC,WV,HOUSE DISTRICT 039,Challenger,Lost-General,31192.00
"WESTFALL, CARL STEPHEN (STEVE)",REPUBLICAN,WV,HOUSE DISTRICT 012,Incumbent,Won-General,31120.00
"SHRADER, SABRINA ANNA-MARIE",DEMOCRATIC,WV,HOUSE DISTRICT 027,Challenger,Lost-General,31077.52
"OJEDA II, RICHARD NEECE",DEMOCRATIC,WV,SENATE DISTRICT 007,Open,Won-General,30911.90
"WALTERS, RON",REPUBLICAN,WV,HOUSE DISTRICT 039,Incumbent,Won-General,30661.17
"BARRETT, MICHAEL JASON",DEMOCRATIC,WV,HOUSE DISTRICT 061,Open,Won-General,30500.00
"VANZILE, BRADLEY KEITH",DEMOCRATIC,WV,SENATE DISTRICT 003,Challenger,Lost-General,30175.84
"MANCHIN, TIMOTHY J",DEMOCRATIC,WV,HOUSE DISTRICT 050,Incumbent,Lost-General,30100.00
"HANSHAW, ROGER",REPUBLICAN,WV,HOUSE DISTRICT 033,Incumbent,Won-General,29713.98
"ESPINOSA, PAUL",REPUBLICAN,WV,HOUSE DISTRICT 066,Incumbent,Won-General,28675.00
"KESSINGER, KAYLA",REPUBLICAN,WV,HOUSE DISTRICT 032,Incumbent,Won-General,28233.98
"BOGGS, LAWRENCE BRENT",DEMOCRATIC,WV,HOUSE DISTRICT 034,Incumbent,Won-General,27525.00
"HICKS, KENNETH PAUL",DEMOCRATIC,WV,HOUSE DISTRICT 019,Incumbent,Won-General,27260.00
"FOOCE, SAMANTHA",DEMOCRATIC,WV,HOUSE DISTRICT 014,Challenger,Lost-General,27065.66
"IAQUINTA, RICHARD J",DEMOCRATIC,WV,HOUSE DISTRICT 048,Challenger,Won-General,26641.00
"LONGSTRETH, LINDA",DEMOCRATIC,WV,HOUSE DISTRICT 050,Incumbent,Won-General,26425.00
"HAMRICK, DANNY",REPUBLICAN,WV,HOUSE DISTRICT 048,Incumbent,Won-General,26370.00
"BOLEY, DONNA",REPUBLICAN,WV,SENATE DISTRICT 003,Incumbent,Won-General,25775.00
"WHITE, BRAD",REPUBLICAN,WV,HOUSE DISTRICT 036,Incumbent,Won-General,25475.00
"TULL, THOMAS R (TOM)",DEMOCRATIC,WV,HOUSE DISTRICT 038,Open,Lost-General,25454.30
"ELDRIDGE, JEFF E",DEMOCRATIC,WV,HOUSE DISTRICT 022,Incumbent,Won-General,24175.00
"KELLY, JOHN R",REPUBLICAN,WV,HOUSE DISTRICT 010,Incumbent,Won-General,23950.00
"SPONAUGLE III, GEORGE ISAAC",DEMOCRATIC,WV,HOUSE DISTRICT 055,Incumbent,Won-General,23822.00
"MILLER, RODNEY ALLEN",DEMOCRATIC,WV,HOUSE DISTRICT 023,Open,Won-General,23631.71
"MARTIN, PATRICK STEPHEN",REPUBLICAN,WV,HOUSE DISTRICT 046,Challenger,Won-General,23393.42
"COOPER, STUART THORNTON",DEMOCRATIC,WV,HOUSE DISTRICT 035,Challenger,Lost-General,22850.00
"YOUNG, ADAM R",DEMOCRATIC,WV,HOUSE DISTRICT 041,Challenger,Lost-General,22775.00
"MANN, KENNY WAYNE",REPUBLICAN,WV,SENATE DISTRICT 010,Open,Won-General,22672.30
"JUBA-PLUMLEY, ROSALEE",DEMOCRATIC,WV,HOUSE DISTRICT 013,Challenger,Lost-General,22628.99
"ROSS, KRISTEN ELISE",DEMOCRATIC,WV,HOUSE DISTRICT 031,Challenger,Lost-General,22597.30
"HARTMAN, WILLIAM G (BILL)",DEMOCRATIC,WV,HOUSE DISTRICT 043,Incumbent,Won-General,22375.00
"PAULEY, KEITH ALAN",REPUBLICAN,WV,HOUSE DISTRICT 035,Challenger,Lost-General,22187.82
"WALKER, DAVID A",DEMOCRATIC,WV,HOUSE DISTRICT 033,Challenger,Lost-General,21750.00
"SHERIDAN, BENJAMIN MATTHEW",DEMOCRATIC,WV,HOUSE DISTRICT 035,Challenger,Lost-General,21637.00
"BALDWIN JR, STEPHEN HARRISON",DEMOCRATIC,WV,HOUSE DISTRICT 042,Challenger,Won-General,21302.40
"IHLE, JAMES MICHAEL (MIKE)",REPUBLICAN,WV,HOUSE DISTRICT 013,Incumbent,Lost-General,21207.24
"MANYPENNY II, MICHAEL NOEL (MIKE)",DEMOCRATIC,WV,US HOUSE DISTRICT WV 001,Challenger,Lost-General,21193.84
"FOSTER, GEOFF B",REPUBLICAN,WV,HOUSE DISTRICT 015,Incumbent,Won-General,21186.52
"ZATEZALO, MARK",REPUBLICAN,WV,HOUSE DISTRICT 001,Incumbent,Won-General,21090.93
"SHAFFER, STEVEN LEE",DEMOCRATIC,WV,HOUSE DISTRICT 052,Incumbent,Lost-General,20900.00
"SUMMERS, AMY",REPUBLICAN,WV,HOUSE DISTRICT 049,Incumbent,Won-General,20675.00
"THOMPSON, ROBERT MICHAEL",DEMOCRATIC,WV,HOUSE DISTRICT 019,Challenger,Won-General,20459.46
"LEACH, JAMES MORGAN",DEMOCRATIC,WV,HOUSE DISTRICT 010,Challenger,Lost-General,19828.47
"BUTLER, HARRY JAMES (JIM)",REPUBLICAN,WV,HOUSE DISTRICT 014,Incumbent,Won-General,19823.47
"ELLINGTON JR, JOE C",REPUBLICAN,WV,HOUSE DISTRICT 027,Incumbent,Won-General,19650.00
"RODIGHIERO, RALPH",DEMOCRATIC,WV,HOUSE DISTRICT 024,Incumbent,Won-General,19550.00
"KEADLE, BEVERLY COOKMAN",DEMOCRATIC,WV,HOUSE DISTRICT 057,Challenger,Lost-General,19012.55
"JONES, RONNIE D",DEMOCRATIC,WV,HOUSE DISTRICT 001,Challenger,Lost-General,18900.00
"HOWELL, GARY",REPUBLICAN,WV,HOUSE DISTRICT 056,Incumbent,Won-General,18825.00
"DETCH, MATTHEW P",DEMOCRATIC,WV,US HOUSE DISTRICT WV 003,Challenger,Lost-General,18601.45
"WHITE, PHYLLIS MARIE",DEMOCRATIC,WV,HOUSE DISTRICT 021,Incumbent,Lost-General,18600.00
"BLACKWELL, FRANK LEE (BUCKY)",DEMOCRATIC,WV,HOUSE DISTRICT 025,Open,Lost-General,18150.00
"MOYE, RICKY",DEMOCRATIC,WV,HOUSE DISTRICT 029,Incumbent,Won-General,17600.00
"OVERINGTON, JOHN",REPUBLICAN,WV,HOUSE DISTRICT 062,Incumbent,Won-General,17370.06
"FAST, TOM",REPUBLICAN,WV,HOUSE DISTRICT 032,Incumbent,Won-General,17042.06
"MORAN, DAVID",LIBERTARIAN,WV,GOVERNOR,Open,Lost-General,16833.91
"COWLES, DARYL E",REPUBLICAN,WV,HOUSE DISTRICT 058,Incumbent,Won-General,16620.00
"WALKER-GASKINS, CHELSEA",REPUBLICAN,WV,HOUSE DISTRICT 036,Challenger,Lost-General,16260.99
"PYLES, RODNEY ALLEN",DEMOCRATIC,WV,HOUSE DISTRICT 051,Challenger,Won-General,16025.00
"GEARHEART, GARY MARTIN (MARTY)",REPUBLICAN,WV,HOUSE DISTRICT 027,Incumbent,Won-General,16019.25
"LOVE, SHIRLEY DEAN",DEMOCRATIC,WV,HOUSE DISTRICT 032,Challenger,Won-General,16000.00
"ROMINE JR, CHARLES E (CHUCK)",REPUBLICAN,WV,HOUSE DISTRICT 016,Challenger,Won-General,15487.84
"NOLL, BRADLEY JAY",DEMOCRATIC,WV,SENATE DISTRICT 015,Challenger,Lost-General,15385.00
"ISNER, PHILLIP SHANON",DEMOCRATIC,WV,HOUSE DISTRICT 043,Challenger,Won-General,15320.00
"GOBEL, DAVID WAYNE",DEMOCRATIC,WV,HOUSE DISTRICT 049,Challenger,Lost-General,15294.68
"ATKINSON, MARTIN (RICK)",REPUBLICAN,WV,HOUSE DISTRICT 011,Open,Won-General,15200.00
"KING, ARTHUR WAYNE",NONPARTISAN,WV,SUPREME COURT-BENJAMIN SEAT,Challenger,Lost-General,14960.00
"MCGEEHAN, PAT",REPUBLICAN,WV,HOUSE DISTRICT 001,Incumbent,Won-General,14795.00
"PINO, JOHN",DEMOCRATIC,WV,HOUSE DISTRICT 032,Challenger,Lost-General,14605.00
"HIGGINBOTHAM, JOSHUA KURT",REPUBLICAN,WV,HOUSE DISTRICT 013,Challenger,Won-General,14244.01
"ANDERSON JR, EVERETTE WILLIAM (BILL)",REPUBLICAN,WV,HOUSE DISTRICT 008,Incumbent,Won-General,14100.00
"TOMSON, ALAN AUGUST",DEMOCRATIC,WV,HOUSE DISTRICT 053,Open,Lost-General,13837.98
"LYNCH, DANA L",DEMOCRATIC,WV,HOUSE DISTRICT 044,Incumbent,Won-General,13800.00
"CANTERBURY JR, DENNY RAY",REPUBLICAN,WV,HOUSE DISTRICT 042,Incumbent,Lost-General,13650.00
"SYPOLT, TERRISHIE FUNK (TERRI)",REPUBLICAN,WV,HOUSE DISTRICT 052,Challenger,Won-General,13632.03
"WEBSTER, CATINA LATRICE",DEMOCRATIC,WV,HOUSE DISTRICT 059,Challenger,Lost-General,13290.49
"FOLK, MICHAEL (MIKE)",REPUBLICAN,WV,HOUSE DISTRICT 063,Incumbent,Won-General,13072.22
"BLAIR, SAIRA",REPUBLICAN,WV,HOUSE DISTRICT 059,Incumbent,Won-General,13065.00
"DINGES, DAVID MELVIN",DEMOCRATIC,WV,HOUSE DISTRICT 066,Challenger,Lost-General,12811.30
"EVANS, DAVID A",REPUBLICAN,WV,HOUSE DISTRICT 004,Incumbent,Lost-General,12750.00
"HILL, JORDAN C",REPUBLICAN,WV,HOUSE DISTRICT 041,Incumbent,Won-General,12550.00
"WILSON, STEPHEN MARSHALL",REPUBLICAN,WV,HOUSE DISTRICT 060,Open,Won-General,12512.38
"DEEM, JOHN FRANKLIN (FRANK)",REPUBLICAN,WV,HOUSE DISTRICT 010,Incumbent,Won-General,12150.00
"SMITH, PEGGY DONALDSON",DEMOCRATIC,WV,HOUSE DISTRICT 046,Incumbent,Lost-General,12125.00
"CHAFFIN II, BILLY J",DEMOCRATIC,WV,HOUSE DISTRICT 018,Challenger,Lost-General,11511.08
"ARVON, KAREN LYNNE",REPUBLICAN,WV,HOUSE DISTRICT 031,Incumbent,Won-General,11295.00
"ROWAN, RUTH",REPUBLICAN,WV,HOUSE DISTRICT 057,Incumbent,Won-General,11184.64
"WILLIAMS, SHELBY WAYNE",DEMOCRATIC,WV,HOUSE DISTRICT 028,Challenger,Lost-General,11138.87
"JAMISON, NANCY",DEMOCRATIC,WV,HOUSE DISTRICT 051,Challenger,Lost-General,10916.00
"BRIDGES, JORDAN RAY",REPUBLICAN,WV,SENATE DISTRICT 007,Open,Lost-General,10505.00
"LEMASTER JR, KENNETH M (KENNY)",DEMOCRATIC,WV,HOUSE DISTRICT 063,Challenger,Lost-General,10435.00
"SPURLOCK, MATTHEW AARON",DEMOCRATIC,WV,HOUSE DISTRICT 016,Challenger,Lost-General,9875.77
"MOFFATT SR, MICHEL GERALD",REPUBLICAN,WV,HOUSE DISTRICT 022,Incumbent,Lost-General,9725.00
"HARSHBARGER, JASON S",REPUBLICAN,WV,HOUSE DISTRICT 007,Open,Won-General,9300.00
"AMBLER, GEORGE (BOOGIE)",REPUBLICAN,WV,HOUSE DISTRICT 042,Incumbent,Won-General,9200.00
"COLLIS, FLOYD GARY (PEANUT)",DEMOCRATIC,WV,HOUSE DISTRICT 060,Open,Lost-General,9192.75
"GOODMAN, THOMAS WYATTE",REPUBLICAN,WV,HOUSE DISTRICT 037,Challenger,Lost-General,8935.00
"EVANS, EDWARD EDMOND",DEMOCRATIC,WV,HOUSE DISTRICT 026,Open,Won-General,8885.00
"BUTLER BAILEY, CAROL JANE",DEMOCRATIC,WV,HOUSE DISTRICT 027,Challenger,Lost-General,8550.00
"AUVIL, KENNETH D",DEMOCRATIC,WV,HOUSE DISTRICT 047,Challenger,Lost-General,7992.00
"HARPER, MARK WAYNE",DEMOCRATIC,WV,HOUSE DISTRICT 007,Open,Lost-General,7981.40
"MALLOW, PHILIP WAYNE",REPUBLICAN,WV,HOUSE DISTRICT 050,Challenger,Lost-General,7940.00
"MARION, FRANCIS JAMES (JIM)",DEMOCRATIC,WV,HOUSE DISTRICT 009,Open,Lost-General,7903.02
"SANTANA, CHRISTINE MARIE",DEMOCRATIC,WV,HOUSE DISTRICT 062,Challenger,Lost-General,7882.41
"ROMINE, WILLIAM ROGER",REPUBLICAN,WV,HOUSE DISTRICT 006,Incumbent,Won-General,7750.00
"BUCKLEY, JOHN S",LIBERTARIAN,WV,SECRETARY OF STATE,Challenger,Lost-General,7603.19
"CROWDER, JIM",DEMOCRATIC,WV,HOUSE DISTRICT 011,Open,Lost-General,7337.50
"DANDELET, ANNE BROCKUS",REPUBLICAN,WV,HOUSE DISTRICT 017,Challenger,Lost-General,7265.00
"OBRIEN, WILLIAM ARTHUR (BILL)",DEMOCRATIC,WV,HOUSE DISTRICT 028,Challenger,Lost-General,7220.00
"COMBS, THOMAS CHRISTOPHER",DEMOCRATIC,WV,HOUSE DISTRICT 006,Challenger,Lost-General,7167.18
"FINCHAM, JOE MICHAEL",DEMOCRATIC,WV,HOUSE DISTRICT 017,Challenger,Lost-General,7157.97
"COOPER, ROY G",REPUBLICAN,WV,HOUSE DISTRICT 028,Incumbent,Won-General,6800.00
"HOLLEN, RAY LEE",REPUBLICAN,WV,HOUSE DISTRICT 009,Open,Won-General,6742.00
"ANDERSON II, DALE ALLEN",REPUBLICAN,WV,HOUSE DISTRICT 016,Challenger,Lost-General,6643.48
"AKERS, GREGORY JOSEPH (JOE)",DEMOCRATIC,WV,HOUSE DISTRICT 016,Challenger,Lost-General,6430.00
"WATSON III, EUGENE LACY",DEMOCRATIC,WV,HOUSE DISTRICT 027,Challenger,Lost-General,6350.00
"CRISS III, ADRIAN VERNON",REPUBLICAN,WV,HOUSE DISTRICT 010,Challenger,Won-General,5950.00
"BRIDGES KIRBY, TODD ANDREW",REPUBLICAN,WV,HOUSE DISTRICT 030,Challenger,Lost-General,5858.04
"WAGNER, DANNY",REPUBLICAN,WV,HOUSE DISTRICT 047,Incumbent,Won-General,5450.00
"EVANS, ALLEN V",REPUBLICAN,WV,HOUSE DISTRICT 054,Incumbent,Won-General,5325.00
"WOLFE, RICHARD A (RICK)",REPUBLICAN,WV,HOUSE DISTRICT 048,Challenger,Lost-General,5015.25
"SMITH, STEPHEN G",REPUBLICAN,WV,HOUSE DISTRICT 055,Challenger,Lost-General,4941.38
"WAGONER, EDMUND LEE",LIBERTARIAN,WV,HOUSE DISTRICT 051,Challenger,Lost-General,4924.26
"BAISDEN, MICHAEL J (MIKE)",REPUBLICAN,WV,HOUSE DISTRICT 020,Challenger,Lost-General,4439.70
"BISHOP, TRAVIS THOMAS",REPUBLICAN,WV,HOUSE DISTRICT 061,Open,Lost-General,4430.00
"EVANS, JONATHAN DERRICK",LIBERTARIAN,WV,HOUSE DISTRICT 019,Challenger,Lost-General,3949.21
"MAYNARD, ZACHERY EZRA",REPUBLICAN,WV,HOUSE DISTRICT 022,Challenger,Won-General,3844.02
"DODDS, JON",INDEPENDENT,WV,HOUSE DISTRICT 050,Challenger,Lost-General,3646.17
PHILLIPS KOLSUN,REPUBLICAN,WV,HOUSE DISTRICT 043,Challenger,Lost-General,3642.94
"PAYNTER, ANTHONY DOWE (TONY)",REPUBLICAN,WV,HOUSE DISTRICT 025,Open,Won-General,3587.64
"HAYNES, AUSTIN LEE",REPUBLICAN,WV,HOUSE DISTRICT 032,Challenger,Lost-General,3435.94
"CREAMER, JOHN DANIEL",REPUBLICAN,WV,HOUSE DISTRICT 019,Challenger,Lost-General,3030.00
"SMITH II, JEFFERY RICHARD",DEMOCRATIC,WV,HOUSE DISTRICT 015,Challenger,Lost-General,2950.00
