Candidate,Party,State,Office,Incumbency,Result,Total Money
"MASSEY, ANTHONY SHANE",REPUBLICAN,SC,SENATE DISTRICT 025,Incumbent,Won-General,207298.17
"CAMPBELL JR, PAUL G",REPUBLICAN,SC,SENATE DISTRICT 044,Incumbent,Won-General,205424.16
"TALLEY, SCOTT F",REPUBLICAN,SC,SENATE DISTRICT 012,Open,Won-General,201902.63
"COURSON, JOHN E",REPUBLICAN,SC,SENATE DISTRICT 020,Incumbent,Won-General,199446.16
"COLEMAN, CREIGHTON B",DEMOCRATIC,SC,SENATE DISTRICT 017,Incumbent,Lost-Primary Runoff,197462.92
"BRILL, SUSAN A",REPUBLICAN,SC,SENATE DISTRICT 022,Open,Lost-General,193165.46
"TURNER III, CLARENCE ROSS",REPUBLICAN,SC,SENATE DISTRICT 008,Incumbent,Won-General,178090.18
"WILLIAMS, KENT M",DEMOCRATIC,SC,SENATE DISTRICT 030,Incumbent,Won-General,172815.81
"FINLAY III, KIRKMAN",REPUBLICAN,SC,HOUSE DISTRICT 075,Incumbent,Won-General,169805.07
"CORBIN, TOM",REPUBLICAN,SC,SENATE DISTRICT 005,Incumbent,Won-General,159735.89
"MAYBANK, ROY P",REPUBLICAN,SC,SENATE DISTRICT 041,Open,Lost-Primary Runoff,159685.00
"BRYANT, KEVIN L",REPUBLICAN,SC,SENATE DISTRICT 003,Incumbent,Won-General,148497.80
"KIMPSON, MARLON",DEMOCRATIC,SC,SENATE DISTRICT 042,Incumbent,Won-General,146121.90
"REESE, GLENN",DEMOCRATIC,SC,SENATE DISTRICT 011,Incumbent,Won-General,139256.96
"GAMBRELL, MICHAEL W (MIKE)",REPUBLICAN,SC,SENATE DISTRICT 004,Incumbent,Won-General,136428.32
"ALEXANDER, THOMAS C",REPUBLICAN,SC,SENATE DISTRICT 001,Incumbent,Won-General,135612.35
"LUCAS, JAMES H (JAY)",REPUBLICAN,SC,HOUSE DISTRICT 065,Incumbent,Won-General,135249.03
"BENNETT, SEAN",REPUBLICAN,SC,SENATE DISTRICT 038,Incumbent,Won-General,132329.16
"JOHNSON, KEVIN L",DEMOCRATIC,SC,SENATE DISTRICT 036,Incumbent,Won-General,127764.75
"HEMBREE, J GREGORY (GREG)",REPUBLICAN,SC,SENATE DISTRICT 028,Incumbent,Won-General,126658.54
"HUGGINS JR, COLONEL C (CHIP)",REPUBLICAN,SC,HOUSE DISTRICT 085,Incumbent,Won-General,126258.81
"SANDIFER III, WILLIAM E (BILL)",REPUBLICAN,SC,HOUSE DISTRICT 002,Incumbent,Won-General,121413.16
"SCOTT JR, JOHN L",DEMOCRATIC,SC,SENATE DISTRICT 019,Incumbent,Won-General,115253.89
"WHITE, BRIAN KEITH",REPUBLICAN,SC,HOUSE DISTRICT 006,Incumbent,Won-General,114294.62
"MALLOY, GERALD",DEMOCRATIC,SC,SENATE DISTRICT 029,Incumbent,Won-General,111651.45
"BAMBERG, JUSTIN",DEMOCRATIC,SC,HOUSE DISTRICT 090,Incumbent,Won-General,109028.09
"PEELER JR, HARVEY SMITH",REPUBLICAN,SC,SENATE DISTRICT 014,Incumbent,Won-General,108902.49
"JACKSON, DARRELL",DEMOCRATIC,SC,SENATE DISTRICT 021,Incumbent,Won-General,108095.77
"BANNISTER, BRUCE W",REPUBLICAN,SC,HOUSE DISTRICT 024,Open,Won-General,106844.16
"STAVRINAKIS, LEON",DEMOCRATIC,SC,HOUSE DISTRICT 119,Incumbent,Won-General,104169.44
"FEDALEI, CHRISTOPHER A",DEMOCRATIC,SC,US HOUSE DISTRICT SC 004,Challenger,Lost-General,100247.12
"CLEMMONS, ALAN",REPUBLICAN,SC,HOUSE DISTRICT 107,Incumbent,Won-General,92187.26
"HYMAN, MAL J",DEMOCRATIC,SC,US HOUSE DISTRICT SC 007,Challenger,Lost-General,90988.25
"CLIMER, DAVID WES",REPUBLICAN,SC,SENATE DISTRICT 015,Open,Won-General,90547.27
"FANNING, MICHAEL W",DEMOCRATIC,SC,SENATE DISTRICT 017,Open,Won-General,87982.98
"MCELVEEN III, JOSEPH THOMAS",DEMOCRATIC,SC,SENATE DISTRICT 035,Incumbent,Won-General,85744.66
"BALLENTINE, JONATHAN C (NATHAN)",REPUBLICAN,SC,HOUSE DISTRICT 071,Incumbent,Won-General,85414.15
"ALEXANDER, TERRY",DEMOCRATIC,SC,HOUSE DISTRICT 059,Incumbent,Won-General,85030.74
"ELLIOTT, JASON T",REPUBLICAN,SC,HOUSE DISTRICT 022,Open,Won-General,83381.65
"COGSWELL JR, WILLIAM S",REPUBLICAN,SC,HOUSE DISTRICT 110,Open,Won-General,80749.02
"BOYD III, REESE R",REPUBLICAN,SC,SENATE DISTRICT 034,Open,Lost-Primary Runoff,78825.88
"RICE, REX FONTAINE",REPUBLICAN,SC,SENATE DISTRICT 002,Open,Won-General,78058.20
"ARRINGTON, KATHERINE E (KATIE)",REPUBLICAN,SC,HOUSE DISTRICT 094,Open,Won-General,76973.00
"NICHOLSON, FLOYD",DEMOCRATIC,SC,SENATE DISTRICT 010,Incumbent,Won-General,75582.94
"MATTHEWS JR, JOHN W",DEMOCRATIC,SC,SENATE DISTRICT 039,Incumbent,Won-General,72198.56
"ALLEN, KARL B",DEMOCRATIC,SC,SENATE DISTRICT 007,Incumbent,Won-General,71832.00
"LI, VICTOR K",DEMOCRATIC,SC,HOUSE DISTRICT 053,Challenger,Lost-General,71805.00
"FAIR, MICHAEL L",REPUBLICAN,SC,SENATE DISTRICT 006,Incumbent,Lost-Primary Runoff,69617.01
"QUINN JR, RICHARD M (RICK)",REPUBLICAN,SC,HOUSE DISTRICT 069,Incumbent,Won-General,68730.00
"BJORN, ARIK M",DEMOCRATIC,SC,US HOUSE DISTRICT SC 002,Open,Lost-General,67426.06
"HUTTO, C BRADLEY (BRAD)",DEMOCRATIC,SC,SENATE DISTRICT 040,Incumbent,Won-General,65278.18
"YOUNG, TOM",REPUBLICAN,SC,SENATE DISTRICT 024,Incumbent,Won-General,64538.16
"ALLISON, MERITA ANN",REPUBLICAN,SC,HOUSE DISTRICT 036,Incumbent,Won-General,60454.16
"FORREST JR, CALLY R (CAL)",REPUBLICAN,SC,HOUSE DISTRICT 039,Open,Won-General,60400.00
"POPE, TOMMY",REPUBLICAN,SC,HOUSE DISTRICT 047,Incumbent,Won-General,57864.16
"RIVERS JR, SAMUEL",REPUBLICAN,SC,HOUSE DISTRICT 015,Incumbent,Won-General,57320.00
"ERICKSON, SHANNON",REPUBLICAN,SC,HOUSE DISTRICT 124,Incumbent,Won-General,55029.16
"TALLON, EDDIE",REPUBLICAN,SC,HOUSE DISTRICT 033,Incumbent,Won-General,53009.37
"CAMPSEN III, GEORGE (CHIP)",REPUBLICAN,SC,SENATE DISTRICT 043,Incumbent,Won-General,52468.58
"ATWATER, TODD K",REPUBLICAN,SC,HOUSE DISTRICT 087,Incumbent,Won-General,52344.16
"SMITH JR, GEORGE MURRELL",REPUBLICAN,SC,HOUSE DISTRICT 067,Incumbent,Won-General,50259.72
"THIGPEN, IVORY T",DEMOCRATIC,SC,HOUSE DISTRICT 079,Open,Won-General,49785.00
"FORRESTER, PAUL MICHAEL (MIKE)",REPUBLICAN,SC,HOUSE DISTRICT 034,Incumbent,Won-General,49497.08
"CROMER, RONNIE W",REPUBLICAN,SC,SENATE DISTRICT 018,Incumbent,Won-General,48784.16
"GREGG, TYLER S",DEMOCRATIC,SC,HOUSE DISTRICT 075,Challenger,Lost-General,48037.91
"CLARY, GARY E",REPUBLICAN,SC,HOUSE DISTRICT 003,Incumbent,Won-General,46686.59
"SOTTILE, F MICHAEL (MIKE)",REPUBLICAN,SC,HOUSE DISTRICT 112,Incumbent,Won-General,46661.99
"RUTHERFORD, JAMES TODD",DEMOCRATIC,SC,HOUSE DISTRICT 074,Incumbent,Won-General,45730.16
"SMITH JR, JAMES E",DEMOCRATIC,SC,HOUSE DISTRICT 072,Incumbent,Won-General,45493.16
"CASKEY IV, MICAJAH P",REPUBLICAN,SC,HOUSE DISTRICT 089,Open,Won-General,45001.98
"COLLINS, NEAL ANTHONY",REPUBLICAN,SC,HOUSE DISTRICT 005,Incumbent,Won-General,44363.51
"GUERARD, RUSSELL B",REPUBLICAN,SC,HOUSE DISTRICT 110,Open,Lost-Primary Runoff,44246.75
"MCCOY, PETER",REPUBLICAN,SC,HOUSE DISTRICT 115,Incumbent,Won-General,43404.16
"WILLIS, MARK N",REPUBLICAN,SC,HOUSE DISTRICT 016,Incumbent,Won-General,42919.16
"SHEHEEN, VINCENT A",DEMOCRATIC,SC,SENATE DISTRICT 027,Incumbent,Won-General,42249.35
"COBB-HUNTER, GILDA",DEMOCRATIC,SC,HOUSE DISTRICT 066,Incumbent,Won-General,41576.04
"MOORE HENEGAN, PATRICIA (PAT)",DEMOCRATIC,SC,HOUSE DISTRICT 054,Incumbent,Won-General,41427.41
"HENDERSON, PHYLLIS",REPUBLICAN,SC,HOUSE DISTRICT 021,Incumbent,Won-General,41077.19
"THAYER, ANNE",REPUBLICAN,SC,HOUSE DISTRICT 009,Incumbent,Won-General,40986.44
"ANTHONY, MICHAEL A (MIKE)",DEMOCRATIC,SC,HOUSE DISTRICT 042,Incumbent,Won-General,40148.32
"DIXON, THOMAS A",DEMOCRATIC,SC,US SENATE DISTRICT SC SW-CLASS III,Challenger,Lost-General,40028.68
"CRAWFORD, HEATHER AMMONS",REPUBLICAN,SC,HOUSE DISTRICT 068,Open,Won-General,39839.07
"WHEELER III, WILLIAM WALTER",DEMOCRATIC,SC,HOUSE DISTRICT 050,Open,Won-General,39230.00
"HERBKERSMAN, BILL",REPUBLICAN,SC,HOUSE DISTRICT 118,Incumbent,Won-General,39000.00
"NEWTON, WESTON",REPUBLICAN,SC,HOUSE DISTRICT 120,Incumbent,Won-General,38599.16
"BALES, JIMMY C",DEMOCRATIC,SC,HOUSE DISTRICT 080,Incumbent,Won-General,38589.16
"SIMRILL, GARY",REPUBLICAN,SC,HOUSE DISTRICT 046,Incumbent,Won-General,38355.26
"BLACKWELL, BART T",REPUBLICAN,SC,HOUSE DISTRICT 081,Open,Won-General,38181.04
"MITCHELL JR, HAROLD",DEMOCRATIC,SC,HOUSE DISTRICT 031,Incumbent,Won-General,36622.81
"YOW, RICHIE",REPUBLICAN,SC,HOUSE DISTRICT 053,Incumbent,Won-General,36214.16
"BROWN, ROBERT L",DEMOCRATIC,SC,HOUSE DISTRICT 116,Incumbent,Won-General,35390.24
"VERDIN III, DANIEL B",REPUBLICAN,SC,SENATE DISTRICT 009,Incumbent,Won-General,34612.98
"HIOTT, DAVEY",REPUBLICAN,SC,HOUSE DISTRICT 004,Incumbent,Won-General,32823.32
"GOVAN JR, JERRY N",DEMOCRATIC,SC,HOUSE DISTRICT 095,Incumbent,Won-General,32237.17
"SABB, RONNIE A",DEMOCRATIC,SC,SENATE DISTRICT 032,Incumbent,Won-General,31344.83
"DAVIS, SYLLESTE H",REPUBLICAN,SC,HOUSE DISTRICT 100,Incumbent,Won-General,31145.15
"SPIRES, LAWRENCE K (KIT)",REPUBLICAN,SC,HOUSE DISTRICT 096,Incumbent,Won-General,30860.00
"HEWITT, WILLIAM L (LEE)",REPUBLICAN,SC,HOUSE DISTRICT 108,Open,Won-General,30664.76
"HILL, JONATHON",REPUBLICAN,SC,HOUSE DISTRICT 008,Incumbent,Won-General,30298.16
"HOWARD, LEON",DEMOCRATIC,SC,HOUSE DISTRICT 076,Incumbent,Won-General,30099.16
"JORDAN JR, WALLACE H (JAY)",REPUBLICAN,SC,HOUSE DISTRICT 063,Incumbent,Won-General,29849.16
"MARTIN JR, RICHARD A (RICK)",REPUBLICAN,SC,HOUSE DISTRICT 040,Open,Won-General,29265.20
"RYHAL, MIKE",REPUBLICAN,SC,HOUSE DISTRICT 056,Incumbent,Won-General,29164.16
"NEWTON, BRANDON",REPUBLICAN,SC,HOUSE DISTRICT 045,Open,Won-General,28588.21
"FELDER, RAYE",REPUBLICAN,SC,HOUSE DISTRICT 026,Incumbent,Won-General,27591.96
"CHERNY, DIMITRI D",DEMOCRATIC,SC,US HOUSE DISTRICT SC 001,Challenger,Lost-General,27561.90
"PARKS, JULIA A",DEMOCRATIC,SC,HOUSE DISTRICT 012,Incumbent,Won-General,26893.57
"DELLENEY JR, FRANCIS GREGORY (GREG)",REPUBLICAN,SC,HOUSE DISTRICT 043,Incumbent,Won-General,26824.16
"BOWERS, BILL",DEMOCRATIC,SC,HOUSE DISTRICT 122,Incumbent,Won-General,26674.16
"PALMER, MARK D",REPUBLICAN,SC,SENATE DISTRICT 017,Open,Lost-General,26585.50
"GREGORY, CHAUNCEY KLUGH (GREG)",REPUBLICAN,SC,SENATE DISTRICT 016,Incumbent,Won-General,26521.95
"TOOLE, MCLAIN R (MAC)",REPUBLICAN,SC,HOUSE DISTRICT 088,Incumbent,Won-General,25799.16
"MAGNUSON, ROY JOSIAH",REPUBLICAN,SC,HOUSE DISTRICT 038,Open,Won-General,25125.21
"MITCHELL, TYLER JACKSON",DEMOCRATIC,SC,HOUSE DISTRICT 045,Open,Lost-General,25114.31
"MACK III, DAVID",DEMOCRATIC,SC,HOUSE DISTRICT 109,Incumbent,Won-General,24880.00
"GILLIARD, WENDELL G",DEMOCRATIC,SC,HOUSE DISTRICT 111,Incumbent,Won-General,24595.12
"COLE JR, JOSEPH DERHAM",REPUBLICAN,SC,HOUSE DISTRICT 032,Incumbent,Won-General,24507.50
"DUCKWORTH, GREG",REPUBLICAN,SC,HOUSE DISTRICT 104,Incumbent,Won-General,24433.66
"LONG, STEVEN W",REPUBLICAN,SC,HOUSE DISTRICT 037,Open,Won-General,24377.00
"ATKINSON, FRANK (LUCAS)",DEMOCRATIC,SC,HOUSE DISTRICT 057,Open,Won-General,23870.00
"HAYES, JACKIE E",DEMOCRATIC,SC,HOUSE DISTRICT 055,Incumbent,Won-General,23849.16
"WEST IV, JOHN T (JAY)",REPUBLICAN,SC,HOUSE DISTRICT 007,Open,Won-General,23634.20
"MCCRAVY, JOHN",REPUBLICAN,SC,HOUSE DISTRICT 013,Open,Won-General,23400.05
"SMITH, GARRY R",REPUBLICAN,SC,HOUSE DISTRICT 027,Incumbent,Won-General,23082.49
"HAMILTON, DAN",REPUBLICAN,SC,HOUSE DISTRICT 020,Incumbent,Won-General,23023.59
"DILLARD, CHANDRA",DEMOCRATIC,SC,HOUSE DISTRICT 023,Incumbent,Won-General,21903.16
"FRY, RUSSELL",REPUBLICAN,SC,HOUSE DISTRICT 106,Incumbent,Won-General,21674.16
"DRAYTON, THOMAS A",DEMOCRATIC,SC,HOUSE DISTRICT 050,Open,Lost-Primary Runoff,21525.00
"FUNDERBURK, LAURIE SLADE",DEMOCRATIC,SC,HOUSE DISTRICT 052,Incumbent,Won-General,21060.58
"JOHNSON, JEFF",REPUBLICAN,SC,HOUSE DISTRICT 058,Incumbent,Won-General,19464.17
"ANDERSON, CARL L",DEMOCRATIC,SC,HOUSE DISTRICT 103,Incumbent,Won-General,19399.16
"LOFTIS, DWIGHT A",REPUBLICAN,SC,HOUSE DISTRICT 019,Incumbent,Won-General,18821.55
"RIDGEWAY III, ROBERT L",DEMOCRATIC,SC,HOUSE DISTRICT 064,Incumbent,Won-General,18599.16
"LOWE, PHILLIP D",REPUBLICAN,SC,HOUSE DISTRICT 060,Incumbent,Won-General,18174.16
"OTT, RUSSELL L",DEMOCRATIC,SC,HOUSE DISTRICT 093,Incumbent,Won-General,17549.16
"RUTHVEN, KEVIN T",REPUBLICAN,SC,HOUSE DISTRICT 081,Open,Lost-Primary Runoff,17536.90
"NORMAN, RALPH W",REPUBLICAN,SC,HOUSE DISTRICT 048,Incumbent,Won-General,17268.91
"BENNETT, LINDA C (LIN)",REPUBLICAN,SC,HOUSE DISTRICT 114,Open,Won-General,17252.08
"BERNSTEIN, BETH E",DEMOCRATIC,SC,HOUSE DISTRICT 078,Incumbent,Won-General,17155.16
"JEFFERSON JR, JOSEPH H (JOE)",DEMOCRATIC,SC,HOUSE DISTRICT 102,Incumbent,Won-General,17069.72
"MERRILL, JAMES H (JIM)",REPUBLICAN,SC,HOUSE DISTRICT 099,Incumbent,Won-General,16650.00
"LINDSEY, WILLIAM B",REPUBLICAN,SC,SENATE DISTRICT 026,Challenger,Lost-General,16497.02
"MCEACHERN, JOE",DEMOCRATIC,SC,HOUSE DISTRICT 077,Incumbent,Won-General,16349.16
"HIXON, BILL",REPUBLICAN,SC,HOUSE DISTRICT 083,Incumbent,Won-General,15799.16
"WEEKS, DAVID",DEMOCRATIC,SC,HOUSE DISTRICT 051,Incumbent,Won-General,15349.16
"KIRBY, ROGER K",DEMOCRATIC,SC,HOUSE DISTRICT 061,Incumbent,Won-General,15249.16
"PITTS, MIKE",REPUBLICAN,SC,HOUSE DISTRICT 014,Incumbent,Won-General,15007.86
"MOSS, DENNIS CARROLL",REPUBLICAN,SC,HOUSE DISTRICT 029,Incumbent,Won-General,14899.16
"MATTHEWS, MARGIE BRIGHT",DEMOCRATIC,SC,SENATE DISTRICT 045,Incumbent,Won-General,14763.53
"PUTNAM, JOSHUA",REPUBLICAN,SC,HOUSE DISTRICT 010,Incumbent,Won-General,14150.00
"HART, CHRISTOPHER R (CHRIS)",DEMOCRATIC,SC,HOUSE DISTRICT 073,Incumbent,Won-General,13799.24
"TAYLOR, BILL",REPUBLICAN,SC,HOUSE DISTRICT 086,Incumbent,Won-General,13727.86
"WHITMIRE, BILL",REPUBLICAN,SC,HOUSE DISTRICT 001,Incumbent,Won-General,13649.16
"HUFF, CORNELIUS D",REPUBLICAN,SC,SENATE DISTRICT 011,Challenger,Lost-General,13543.60
"HARDEE, KEVIN",REPUBLICAN,SC,HOUSE DISTRICT 105,Incumbent,Won-General,13299.16
"HOSEY, LONNIE",DEMOCRATIC,SC,HOUSE DISTRICT 091,Incumbent,Won-General,12844.23
"KING, JOHN R",DEMOCRATIC,SC,HOUSE DISTRICT 049,Incumbent,Won-General,12671.22
"GAGNON, CRAIG",REPUBLICAN,SC,HOUSE DISTRICT 011,Incumbent,Won-General,12460.24
"ROBINSON-SIMPSON, LEOLA",DEMOCRATIC,SC,HOUSE DISTRICT 025,Incumbent,Won-General,12438.63
"MILES JR, TEMUS C",REPUBLICAN,SC,HOUSE DISTRICT 089,Open,Lost-Primary Runoff,12300.03
"MOSS, VAN STEPHEN (STEVE)",REPUBLICAN,SC,HOUSE DISTRICT 030,Incumbent,Won-General,11849.16
"MCKNIGHT, CEZAR E",DEMOCRATIC,SC,HOUSE DISTRICT 101,Incumbent,Won-General,11152.82
"CLYBURN, WILLIAM",DEMOCRATIC,SC,HOUSE DISTRICT 082,Incumbent,Won-General,11100.00
"GEREN, MARY",DEMOCRATIC,SC,HOUSE DISTRICT 009,Challenger,Lost-General,10980.00
"MURPHY, CHRIS",REPUBLICAN,SC,HOUSE DISTRICT 098,Incumbent,Won-General,10900.00
"MILES, DOUGLAS D",REPUBLICAN,SC,HOUSE DISTRICT 079,Open,Lost-General,10759.00
"CLEVELAND, HOSEA",DEMOCRATIC,SC,US HOUSE DISTRICT SC 003,Challenger,Lost-General,10738.87
"CHUMLEY, WILLIAM M (BILL)",REPUBLICAN,SC,HOUSE DISTRICT 035,Incumbent,Won-General,10479.34
"CHAPLIN, JAMES D",REPUBLICAN,SC,HOUSE DISTRICT 054,Challenger,Lost-General,9951.00
"WHIPPER, JACKSON SETH",DEMOCRATIC,SC,HOUSE DISTRICT 113,Incumbent,Won-General,9381.13
"WILLIAMS, ROBERT Q",DEMOCRATIC,SC,HOUSE DISTRICT 062,Incumbent,Won-General,9280.24
"KINARD, CARLTON L",DEMOCRATIC,SC,HOUSE DISTRICT 040,Open,Lost-General,8616.11
"DANING, JOE",REPUBLICAN,SC,HOUSE DISTRICT 092,Incumbent,Won-General,8515.45
"CORLEY, CHRISTOPHER A (CHRIS)",REPUBLICAN,SC,HOUSE DISTRICT 084,Incumbent,Won-General,8374.16
"BURNS, JAMES MIKELL (MIKE)",REPUBLICAN,SC,HOUSE DISTRICT 017,Incumbent,Won-General,8299.71
"BRADLEY, JEFF",REPUBLICAN,SC,HOUSE DISTRICT 123,Open,Won-General,8099.16
"WINN, LEON",REPUBLICAN,SC,SENATE DISTRICT 036,Challenger,Lost-General,7270.61
"ELKINS-JOHNSON, MONICA",DEMOCRATIC,SC,HOUSE DISTRICT 079,Open,Lost-Primary Runoff,6726.33
"KNIGHT, PATSY",DEMOCRATIC,SC,HOUSE DISTRICT 097,Incumbent,Won-General,6702.88
"CROSBY, WILLIAM (BILL)",REPUBLICAN,SC,HOUSE DISTRICT 117,Open,Won-General,6683.16
"WROBLESKI-MULLIS, BARBARA J",DEMOCRATIC,SC,HOUSE DISTRICT 008,Challenger,Lost-General,6276.12
"QUILLEN, WILLIAM LUKE",DEMOCRATIC,SC,HOUSE DISTRICT 034,Challenger,Lost-General,6193.06
"BRODERICK, JAMES D",REPUBLICAN,SC,HOUSE DISTRICT 121,Open,Lost-General,5800.00
"BROWN, WILLIAM E",REPUBLICAN,SC,HOUSE DISTRICT 057,Open,Lost-General,5534.00
"DOUGLAS, MARYGAIL",DEMOCRATIC,SC,HOUSE DISTRICT 041,Incumbent,Won-General,5300.00
"NEAL, JOSEPH H",DEMOCRATIC,SC,HOUSE DISTRICT 070,Incumbent,Won-General,5242.99
"STRINGER, TOMMY",REPUBLICAN,SC,HOUSE DISTRICT 018,Incumbent,Won-General,5000.16
"NORRELL, MANDY POWERS",DEMOCRATIC,SC,HOUSE DISTRICT 044,Open,Won-General,4950.00
"ROBINSON I, GLEN L",REPUBLICAN,SC,SENATE DISTRICT 007,Challenger,Lost-General,4851.00
"HOPE, JAMES B",REPUBLICAN,SC,SENATE DISTRICT 010,Challenger,Lost-General,4515.00
"MANN, THOMAS C",REPUBLICAN,SC,HOUSE DISTRICT 042,Challenger,Lost-General,4504.51
"GREEN, ROBERT L",DEMOCRATIC,SC,HOUSE DISTRICT 124,Challenger,Lost-General,4450.00
"PARKER, BLAKE J",REPUBLICAN,SC,HOUSE DISTRICT 007,Open,Lost-Primary Runoff,4250.00
"PHELPS SIMMONS, DIANE J",CONSTITUTION,SC,HOUSE DISTRICT 047,Challenger,Lost-General,3644.42
"RIVERS SR, MICHAEL F",DEMOCRATIC,SC,HOUSE DISTRICT 121,Open,Won-General,3600.00
"MCABEE SR, JENNINGS G",REPUBLICAN,SC,HOUSE DISTRICT 012,Challenger,Lost-General,3575.50
"FOWLER, MICHAEL A",REPUBLICAN,SC,HOUSE DISTRICT 031,Challenger,Lost-General,3033.96
"TAYLOR, TONIA A",DEMOCRATIC,SC,HOUSE DISTRICT 100,Challenger,Lost-General,3027.00
"ONEAL, JAMES C",REPUBLICAN,SC,HOUSE DISTRICT 116,Challenger,Lost-General,2655.83
"KEARNEY JR, MICHAEL",DEMOCRATIC,SC,HOUSE DISTRICT 015,Challenger,Lost-General,2571.33
"BUTLER, ROSEMOUNDA P",DEMOCRATIC,SC,HOUSE DISTRICT 089,Open,Lost-General,2455.79
"BOYCE, JERMAINE A",INDEPENDENCE,SC,HOUSE DISTRICT 025,Challenger,Lost-General,2309.58
"PRATT, MICHAEL S",DEMOCRATIC,SC,HOUSE DISTRICT 037,Open,Lost-General,2075.00
"THOMPSON, JAMES D",DEMOCRATIC,SC,HOUSE DISTRICT 026,Challenger,Lost-General,2052.00
"EDWARDS JR, DONALD L",REPUBLICAN,SC,HOUSE DISTRICT 119,Challenger,Lost-General,2050.00
"WAKEFIELD, ALICE P",DEMOCRATIC,SC,HOUSE DISTRICT 110,Open,Lost-General,2006.80
"GASKIN, MICHAEL K",DEMOCRATIC,SC,HOUSE DISTRICT 013,Open,Lost-General,1915.55
"AUBIN III, ROBERT G",DEMOCRATIC,SC,HOUSE DISTRICT 114,Open,Lost-General,1908.00
"BLEDSOE, WILLIAM D",LIBERTARIAN,SC,US SENATE DISTRICT SC SW-CLASS III,Challenger,Lost-General,1831.27
"DALY, DAMIAN",DEMOCRATIC,SC,HOUSE DISTRICT 094,Open,Lost-General,1401.00
"BEDINGFIELD, ERIC M",REPUBLICAN,SC,HOUSE DISTRICT 028,Incumbent,Won-General,1000.00
"LAWRENCE, DAN",REPUBLICAN,SC,HOUSE DISTRICT 090,Challenger,Lost-General,770.50
"WILLIAMS, SHEDRON D",DEMOCRATIC,SC,HOUSE DISTRICT 122,Challenger,Lost-Primary Runoff,676.00
"GIVES, TILLMAN W",DEMOCRATIC,SC,HOUSE DISTRICT 039,Open,Lost-General,670.00
"VANLUE, ROBERT LOUIS (BOB)",DEMOCRATIC,SC,HOUSE DISTRICT 096,Challenger,Lost-General,625.42
"LAMPLEY JR, ROBERT L",CONSTITUTION,SC,HOUSE DISTRICT 089,Open,Lost-General,580.00
"KOCHER, VICTOR",LIBERTARIAN,SC,HOUSE DISTRICT 079,Open,Lost-General,160.00
"BROWN, ANNA TAMIKA",DEMOCRATIC,SC,HOUSE DISTRICT 010,Challenger,Lost-General,100.00
"LUM, LAMONT J",LIBERTARIAN,SC,HOUSE DISTRICT 004,Challenger,Lost-General,100.00
