Candidate,Party,State,Office,Incumbency,Result,Total Money
"THOMPSON, ODIS TYRONE",DEMOCRATIC,NV,ASSEMBLY DISTRICT 017,Incumbent,Won-General,118853.98
"WHEELER, JIM",REPUBLICAN,NV,ASSEMBLY DISTRICT 039,Incumbent,Won-General,117288.00
"PICKARD, KEITH",REPUBLICAN,NV,ASSEMBLY DISTRICT 022,Open,Won-General,114150.00
"OHRENSCHALL, JAMES",DEMOCRATIC,NV,ASSEMBLY DISTRICT 012,Incumbent,Won-General,111979.28
"MARCHANT, JAMES (JIM)",REPUBLICAN,NV,ASSEMBLY DISTRICT 037,Open,Won-General,109476.94
"PIRO, JOHN",DEMOCRATIC,NV,ASSEMBLY DISTRICT 004,Open,Lost-General,98829.70
"SWANK, HEIDI",DEMOCRATIC,NV,ASSEMBLY DISTRICT 016,Incumbent,Won-General,98302.24
"ELLISON, JOHN",REPUBLICAN,NV,ASSEMBLY DISTRICT 033,Incumbent,Won-General,96210.00
"MOORE, JOHN",LIBERTARIAN,NV,ASSEMBLY DISTRICT 008,Incumbent,Lost-General,91440.00
"TITUS, ROBIN",REPUBLICAN,NV,ASSEMBLY DISTRICT 038,Incumbent,Won-General,91163.07
"CARVER, OWEN E",DEMOCRATIC,NV,ASSEMBLY DISTRICT 002,Challenger,Lost-General,84047.46
"FLORES, EDGAR",DEMOCRATIC,NV,ASSEMBLY DISTRICT 028,Incumbent,Won-General,82793.57
"DOUBRAVA, MARK",NONPARTISAN,NV,BOARD OF REGENTS DISTRICT 007,Incumbent,Won-General,82750.00
"WOODBURY, MELISSA",REPUBLICAN,NV,ASSEMBLY DISTRICT 023,Incumbent,Won-General,81075.00
"HANSEN, IRA",REPUBLICAN,NV,ASSEMBLY DISTRICT 032,Incumbent,Won-General,80050.00
"HUGHES, TIM",NONPARTISAN,NV,BOARD OF EDUCATION DISTRICT 001,Open,Lost-General,76854.45
"JONES, BRENT",REPUBLICAN,NV,ASSEMBLY DISTRICT 035,Incumbent,Lost-General,74783.00
"LYTTLE, SEAN D",DEMOCRATIC,NV,ASSEMBLY DISTRICT 037,Open,Lost-General,68079.14
"KRAMER, AL",REPUBLICAN,NV,ASSEMBLY DISTRICT 040,Open,Won-General,67942.68
"ORTIZ, FELICIA",NONPARTISAN,NV,BOARD OF EDUCATION DISTRICT 003,Open,Won-General,62625.11
"WIXOM, MICHAEL B",NONPARTISAN,NV,BOARD OF REGENTS DISTRICT 006,Incumbent,Lost-General,54258.76
"MCARTHUR, RICHARD",REPUBLICAN,NV,ASSEMBLY DISTRICT 004,Open,Won-General,54162.06
"DEL CARLO, CAROL",NONPARTISAN,NV,BOARD OF REGENTS DISTRICT 009,Open,Won-General,51902.51
"TER-PETROSYAN, ARSEN",REPUBLICAN,NV,SENATE DISTRICT 001,Challenger,Lost-General,44548.33
"HALES, DAVID (DAVE)",NONPARTISAN,NV,BOARD OF EDUCATION DISTRICT 003,Open,Lost-General,43043.35
"NEWBURN, MARK",NONPARTISAN,NV,BOARD OF EDUCATION DISTRICT 004,Incumbent,Won-General,38843.18
"DECORTE, CHRISTINE J",REPUBLICAN,NV,ASSEMBLY DISTRICT 018,Challenger,Lost-General,38500.69
"WEBER, BONNIE",REPUBLICAN,NV,ASSEMBLY DISTRICT 027,Challenger,Lost-General,37324.90
"DINI, GEORGE R",DEMOCRATIC,NV,ASSEMBLY DISTRICT 038,Challenger,Lost-General,30952.31
"GUMINA, TONY",NO PARTY AFFILIATION,NV,US SENATE DISTRICT NV SW-CLASS III,Open,Lost-General,29907.00
"PERRY, MARY",REPUBLICAN,NV,US HOUSE DISTRICT NV 001,Challenger,Lost-General,29704.87
"BAILEY, KENT",REPUBLICAN,NV,SENATE DISTRICT 013,Open,Lost-General,28105.19
"DSILVA, REUBEN",NO PARTY AFFILIATION,NV,US HOUSE DISTRICT NV 001,Challenger,Lost-General,26344.17
"RATIGAN, JIM",NONPARTISAN,NV,BOARD OF REGENTS DISTRICT 013,Open,Lost-General,23936.57
"FRIEDRICH, JONATHAN",LIBERTARIAN,NV,SENATE DISTRICT 003,Challenger,Lost-General,23824.76
"NEWSOME, RONALD",REPUBLICAN,NV,ASSEMBLY DISTRICT 017,Challenger,Lost-General,21800.00
"ROSS, NORM",REPUBLICAN,NV,ASSEMBLY DISTRICT 008,Challenger,Lost-General,20194.39
"GEDDES, JASON",NONPARTISAN,NV,BOARD OF REGENTS DISTRICT 011,Incumbent,Won-General,16758.07
"SMITH, ALLEN (ELI)",DEMOCRATIC,NV,ASSEMBLY DISTRICT 025,Open,Lost-General,16098.06
"SHELTON, SHELLY M",REPUBLICAN,NV,ASSEMBLY DISTRICT 010,Incumbent,Lost-General,12400.00
"GOATZ, PETER",NONPARTISAN,NV,BOARD OF REGENTS DISTRICT 006,Challenger,Lost-General,8467.35
"SCOTT, LAUREN ALEX",REPUBLICAN,NV,ASSEMBLY DISTRICT 030,Challenger,Lost-General,7846.85
"UEHLING, EDMUND",LIBERTARIAN,NV,ASSEMBLY DISTRICT 016,Challenger,Lost-General,7745.00
"HICKEY, PAT",NONPARTISAN,NV,BOARD OF EDUCATION DISTRICT 002,Incumbent,Lost-General,6786.37
"BLAKELY, ROBERT",NONPARTISAN,NV,BOARD OF EDUCATION DISTRICT 001,Open,Won-General,6650.00
"COLBORNE, DAVID",LIBERTARIAN,NV,SENATE DISTRICT 015,Open,Lost-General,4819.90
"VAUGHAN, STAN",REPUBLICAN,NV,ASSEMBLY DISTRICT 015,Challenger,Lost-General,4786.62
"KUCH, FRED",NONPARTISAN,NV,BOARD OF REGENTS DISTRICT 006,Challenger,Lost-General,4200.00
"GREEDY, MICHAEL L",DEMOCRATIC,NV,ASSEMBLY DISTRICT 040,Open,Lost-General,3518.64
"MARCIANO, LEN",NONPARTISAN,NV,BOARD OF EDUCATION DISTRICT 004,Challenger,Lost-General,3293.79
"SCHJANG, KIMBERLY",LIBERTARIAN,NV,SENATE DISTRICT 007,Challenger,Lost-General,2725.00
"JORDAHL, CRAIG",DEMOCRATIC,NV,ASSEMBLY DISTRICT 023,Challenger,Lost-General,2625.57
"JONES, TOM",INDEPENDENT AMERICAN,NV,US SENATE DISTRICT NV SW-CLASS III,Open,Lost-General,2215.00
"TAO, JERRY",NONPARTISAN,NV,APPELLATE COURT-DEPARTMENT 1,Incumbent,Won-General,2200.00
"FRAZIER, JON",REPUBLICAN,NV,SENATE DISTRICT 011,Open,Lost-General,2072.56
"BREAN, HOWARD",REPUBLICAN,NV,ASSEMBLY DISTRICT 001,Open,Lost-General,2000.00
"CARTER, DAVID W",NONPARTISAN,NV,BOARD OF EDUCATION DISTRICT 002,Challenger,Won-General,1898.25
"WILLIAMS, MATT",REPUBLICAN,NV,ASSEMBLY DISTRICT 034,Open,Lost-General,1855.00
"AGUIRRE-INSUA, LUIS",DEMOCRATIC,NV,ASSEMBLY DISTRICT 022,Open,Lost-General,1614.27
"RIGGINS, MARK",REPUBLICAN,NV,ASSEMBLY DISTRICT 012,Challenger,Lost-General,1515.00
"FAWZY, JENNIFER",REPUBLICAN,NV,ASSEMBLY DISTRICT 007,Challenger,Lost-General,1250.00
"MCADOO, CATHY",NONPARTISAN,NV,BOARD OF REGENTS DISTRICT 008,Open,Won-General,1000.00
"WILLIAMS, JARROD M",NO PARTY AFFILIATION,NV,US SENATE DISTRICT NV SW-CLASS III,Open,Lost-General,901.75
"COCHRAN, WENDY (ROOSER)",NO PARTY AFFILIATION,NV,ASSEMBLY DISTRICT 038,Challenger,Lost-General,512.00
"JACOBS, BRANDON",LIBERTARIAN,NV,SENATE DISTRICT 013,Open,Lost-General,324.00
"HANSEN, JANINE",INDEPENDENT AMERICAN,NV,SENATE DISTRICT 019,Challenger,Lost-General,280.00
"HOWARD, MELODY",REPUBLICAN,NV,ASSEMBLY DISTRICT 014,Challenger,Lost-General,200.00
"PALMERSTON, DENNIS",REPUBLICAN,NV,SENATE DISTRICT 003,Challenger,Lost-General,120.53
"CASINO, ANGELO",NONPARTISAN,NV,BOARD OF REGENTS DISTRICT 006,Challenger,Lost-General,100.80
"SCHEFF, HOWARD",REPUBLICAN,NV,ASSEMBLY DISTRICT 042,Challenger,Lost-General,100.00
"HAGAN, TIM",LIBERTARIAN,NV,SENATE DISTRICT 005,Challenger,Lost-General,88.07
"BAKARI, KAMAU AKIL",INDEPENDENT AMERICAN,NV,US HOUSE DISTRICT NV 001,Challenger,Lost-General,0.00
"BROWN, STEVE",LIBERTARIAN,NV,US HOUSE DISTRICT NV 004,Challenger,Lost-General,0.00
"CARTER, PATRICK",NONPARTISAN,NV,BOARD OF REGENTS DISTRICT 006,Challenger,Won-General,0.00
"CHAN, LESLEY",LIBERTARIAN,NV,SENATE DISTRICT 011,Open,Lost-General,0.00
"CORNWELL, WESLEY",REPUBLICAN,NV,ASSEMBLY DISTRICT 028,Challenger,Lost-General,0.00
"EVERHART, JOHN H",INDEPENDENT AMERICAN,NV,US HOUSE DISTRICT NV 002,Challenger,Lost-General,0.00
"GOOSSEN, DAVID SCOTT",NO PARTY AFFILIATION,NV,US HOUSE DISTRICT NV 003,Open,Lost-General,0.00
"HARDESTY, JAMES W",NONPARTISAN,NV,SUPREME COURT-SEAT A,Incumbent,Won-General,0.00
"KNIGHT, DREW",NO PARTY AFFILIATION,NV,US HOUSE DISTRICT NV 002,Challenger,Lost-General,0.00
"LEWIS JR, ROBERT (BOB)",NONPARTISAN,NV,BOARD OF REGENTS DISTRICT 013,Open,Lost-General,0.00
"LINTON, CAROL",REPUBLICAN,NV,ASSEMBLY DISTRICT 020,Challenger,Lost-General,0.00
"LITTLE, MIKE",INDEPENDENT AMERICAN,NV,US HOUSE DISTRICT NV 004,Challenger,Lost-General,0.00
"MAFFATT, CARLO",REPUBLICAN,NV,ASSEMBLY DISTRICT 006,Open,Lost-General,0.00
"MARKOWITZ, WARREN",INDEPENDENT AMERICAN,NV,US HOUSE DISTRICT NV 003,Open,Lost-General,0.00
"PARRAGUIRRE, RON D",NONPARTISAN,NV,SUPREME COURT-SEAT E,Incumbent,Won-General,0.00
"REGO, DANIEL B",NONPARTISAN,NV,BOARD OF REGENTS DISTRICT 007,Challenger,Lost-General,0.00
"RIGER SR, JIM",REPUBLICAN,NV,ASSEMBLY DISTRICT 024,Challenger,Lost-General,0.00
"SAWYER, THOMAS (TOM)",NO PARTY AFFILIATION,NV,US SENATE DISTRICT NV SW-CLASS III,Open,Lost-General,0.00
"SMITH, JUSTIN",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT 038,Challenger,Lost-General,0.00
"THALER, LUCILLE",NONPARTISAN,NV,BOARD OF REGENTS DISTRICT 007,Challenger,Lost-General,0.00
"WAGNER, JOHN",INDEPENDENT AMERICAN,NV,ASSEMBLY DISTRICT 040,Open,Lost-General,0.00
"WARREN, TROY",LIBERTARIAN,NV,ASSEMBLY DISTRICT 012,Challenger,Lost-General,0.00
"GIBBONS, MICHAEL",NONPARTISAN,NV,APPELLATE COURT-DEPARTMENT 2,Incumbent,Won-General,0.00
"SILVER, ABBI",NONPARTISAN,NV,APPELLATE COURT-DEPARTMENT 3,Incumbent,Won-General,0.00
