Candidate,Party,State,Office,Incumbency,Result,Total Money
"SHRADER, ARTHUR LOUIS (ART)",DEMOCRATIC,WI,ASSEMBLY DISTRICT 050,Challenger,Lost-General,351326.59
"WRIGHT, JEFF",DEMOCRATIC,WI,ASSEMBLY DISTRICT 051,Challenger,Lost-General,341523.92
"KAPANKE, DANIEL (DAN)",REPUBLICAN,WI,SENATE DISTRICT 032,Challenger,Lost-General,333203.82
"WRIGHT, MANDY M",DEMOCRATIC,WI,ASSEMBLY DISTRICT 085,Open,Lost-General,328055.58
"WHITE, HOWARD DANIEL",DEMOCRATIC,WI,ASSEMBLY DISTRICT 068,Challenger,Lost-General,307956.52
"HARSDORF, SHEILA",REPUBLICAN,WI,SENATE DISTRICT 010,Incumbent,Won-General,303547.02
"SNYDER, PATRICK",REPUBLICAN,WI,ASSEMBLY DISTRICT 085,Open,Won-General,274093.89
"ODEEN, DIANE",DEMOCRATIC,WI,SENATE DISTRICT 010,Challenger,Lost-General,270651.05
"HUNT, DENNIS",DEMOCRATIC,WI,ASSEMBLY DISTRICT 067,Open,Lost-General,269554.97
"SUMMERFIELD, ROBERT LEE",REPUBLICAN,WI,ASSEMBLY DISTRICT 067,Open,Won-General,259078.00
"VAN STIPPEN, BRYAN",DEMOCRATIC,WI,SENATE DISTRICT 012,Challenger,Lost-General,255906.80
"FERRITER, GEORGE",DEMOCRATIC,WI,ASSEMBLY DISTRICT 042,Challenger,Lost-General,233640.98
"BERNIER, KATHLEEN M (KATHY)",REPUBLICAN,WI,ASSEMBLY DISTRICT 068,Incumbent,Won-General,220631.99
"HANSEN, DAVID N (DAVE)",DEMOCRATIC,WI,SENATE DISTRICT 030,Incumbent,Won-General,217074.44
"BROOKS, EDWARD ALLEN",REPUBLICAN,WI,ASSEMBLY DISTRICT 050,Incumbent,Won-General,213232.00
"NYGREN, JOHN",REPUBLICAN,WI,ASSEMBLY DISTRICT 089,Incumbent,Won-General,196372.84
"LLOYD, SARAH",DEMOCRATIC,WI,US HOUSE DISTRICT WI 006,Challenger,Lost-General,187958.84
"VOS, ROBIN J",REPUBLICAN,WI,ASSEMBLY DISTRICT 063,Incumbent,Won-General,162655.44
"DOYLE, STEVE",DEMOCRATIC,WI,ASSEMBLY DISTRICT 094,Incumbent,Won-General,155193.61
"HUFTEL, JOE",DEMOCRATIC,WI,ASSEMBLY DISTRICT 075,Challenger,Lost-General,141991.92
"TAYLOR, LENA CAROLYN",DEMOCRATIC,WI,SENATE DISTRICT 004,Incumbent,Won-General,133926.90
"KOOYENGA, DALE P",REPUBLICAN,WI,ASSEMBLY DISTRICT 014,Incumbent,Won-General,130245.30
"HOEFT, MARY",DEMOCRATIC,WI,US HOUSE DISTRICT WI 007,Challenger,Lost-General,116276.39
"QUINN, ROMAINE ROBERT",REPUBLICAN,WI,ASSEMBLY DISTRICT 075,Incumbent,Won-General,110768.64
"ANDERSON, JIMMY",DEMOCRATIC,WI,ASSEMBLY DISTRICT 047,Open,Won-General,109907.77
"JARCHOW, ADAM M",REPUBLICAN,WI,ASSEMBLY DISTRICT 028,Incumbent,Won-General,108329.00
"KITCHENS, JOEL COULOMBE",REPUBLICAN,WI,ASSEMBLY DISTRICT 001,Incumbent,Won-General,101146.24
"STAFSHOLT, ROB",REPUBLICAN,WI,ASSEMBLY DISTRICT 029,Open,Won-General,95411.37
"CZAJA-FELZKOWSKI, MARY",REPUBLICAN,WI,ASSEMBLY DISTRICT 035,Incumbent,Won-General,91553.72
"WACHS, DANA",DEMOCRATIC,WI,ASSEMBLY DISTRICT 091,Incumbent,Won-General,90657.50
"KRUG, SCOTT S",REPUBLICAN,WI,ASSEMBLY DISTRICT 072,Incumbent,Won-General,87223.80
"PENEBAKER, KHARY",DEMOCRATIC,WI,US HOUSE DISTRICT WI 005,Challenger,Lost-General,85273.50
"COWLES, ROBERT L",REPUBLICAN,WI,SENATE DISTRICT 002,Incumbent,Won-General,84533.50
"BOWEN, DAVID",DEMOCRATIC,WI,ASSEMBLY DISTRICT 010,Incumbent,Won-General,84296.51
"TAYLOR, CHRIS",DEMOCRATIC,WI,ASSEMBLY DISTRICT 076,Incumbent,Won-General,82577.16
"MACCO, JOHN J",REPUBLICAN,WI,ASSEMBLY DISTRICT 088,Incumbent,Won-General,82395.76
"TRANEL, TRAVIS",REPUBLICAN,WI,ASSEMBLY DISTRICT 049,Incumbent,Won-General,81477.50
"ZIMMERMAN, SHANNON",REPUBLICAN,WI,ASSEMBLY DISTRICT 030,Open,Won-General,77563.95
"RODRIGUEZ, YESENIA EDELMIRA (JESSIE)",REPUBLICAN,WI,ASSEMBLY DISTRICT 021,Incumbent,Won-General,76773.28
"VANDERMEER, NANCY LYNN",REPUBLICAN,WI,ASSEMBLY DISTRICT 070,Incumbent,Won-General,76255.47
"PETRYK, WARREN",REPUBLICAN,WI,ASSEMBLY DISTRICT 093,Incumbent,Won-General,75994.00
"RIPP, KEITH",REPUBLICAN,WI,ASSEMBLY DISTRICT 042,Incumbent,Won-General,75293.80
"AUGUST, TYLER",REPUBLICAN,WI,ASSEMBLY DISTRICT 032,Incumbent,Won-General,73909.02
"ROHRKASTE, MICHAEL KARL",REPUBLICAN,WI,ASSEMBLY DISTRICT 055,Incumbent,Won-General,70346.74
"JOHNSON, LATONYA",DEMOCRATIC,WI,SENATE DISTRICT 006,Open,Won-General,68834.97
"SWEARINGEN, ROBERT M",REPUBLICAN,WI,ASSEMBLY DISTRICT 034,Incumbent,Won-General,66842.50
"STEFFEN, DAVID",REPUBLICAN,WI,ASSEMBLY DISTRICT 004,Incumbent,Won-General,66537.04
"WIMBERGER, ERIC",REPUBLICAN,WI,SENATE DISTRICT 030,Challenger,Lost-General,65358.96
"STEINEKE, JIM",REPUBLICAN,WI,ASSEMBLY DISTRICT 005,Incumbent,Won-General,64382.58
"LOUDENBECK, AMY",REPUBLICAN,WI,ASSEMBLY DISTRICT 031,Incumbent,Won-General,63713.00
"PETERSON, JEFF",DEMOCRATIC,WI,ASSEMBLY DISTRICT 028,Challenger,Lost-General,62303.96
"MASON IV, CORY H",DEMOCRATIC,WI,ASSEMBLY DISTRICT 066,Incumbent,Won-General,60552.41
"BRADLEY, JULIAN",REPUBLICAN,WI,ASSEMBLY DISTRICT 094,Challenger,Lost-General,56914.77
"HINTZ, GORDON",DEMOCRATIC,WI,ASSEMBLY DISTRICT 054,Incumbent,Won-General,55677.21
"PRONSCHINSKE, TREIG E",REPUBLICAN,WI,ASSEMBLY DISTRICT 092,Challenger,Won-General,51948.73
"NERISON, LEE A",REPUBLICAN,WI,ASSEMBLY DISTRICT 096,Incumbent,Won-General,51807.33
"KATSMA, TERRY",REPUBLICAN,WI,ASSEMBLY DISTRICT 026,Incumbent,Won-General,51761.29
"KULP, ROBERT ALLEN (BOB)",REPUBLICAN,WI,ASSEMBLY DISTRICT 069,Incumbent,Won-General,50639.00
"PETERSEN, KEVIN DAVID",REPUBLICAN,WI,ASSEMBLY DISTRICT 040,Incumbent,Won-General,50378.17
"SHANKLAND, KATRINA",DEMOCRATIC,WI,ASSEMBLY DISTRICT 071,Incumbent,Won-General,50097.32
"BARCA, PETER W",DEMOCRATIC,WI,ASSEMBLY DISTRICT 064,Incumbent,Won-General,49773.56
"ZAMARRIPA, JOCASTA",DEMOCRATIC,WI,ASSEMBLY DISTRICT 008,Incumbent,Won-General,47961.00
"EDMING, JAMES W (JIMMY BOY)",REPUBLICAN,WI,ASSEMBLY DISTRICT 087,Incumbent,Won-General,47643.18
"KUGLITSCH, MICHAEL (MIKE)",REPUBLICAN,WI,ASSEMBLY DISTRICT 084,Incumbent,Won-General,46711.67
"CRAIG, DAVID J (DAVE)",REPUBLICAN,WI,SENATE DISTRICT 028,Open,Won-General,43740.53
"SANFELIPPO, JOE",REPUBLICAN,WI,ASSEMBLY DISTRICT 015,Incumbent,Won-General,42145.00
"TUSLER, RON",REPUBLICAN,WI,ASSEMBLY DISTRICT 003,Open,Won-General,41765.22
"THIESFELDT, JEREMY JOHN",REPUBLICAN,WI,ASSEMBLY DISTRICT 052,Incumbent,Won-General,41017.06
"VORPAGEL, TYLER JOHN",REPUBLICAN,WI,ASSEMBLY DISTRICT 027,Incumbent,Won-General,40818.06
"WIRCH, ROBERT W",DEMOCRATIC,WI,SENATE DISTRICT 022,Incumbent,Won-General,40639.80
"JAGLER, JOHN",REPUBLICAN,WI,ASSEMBLY DISTRICT 037,Incumbent,Won-General,40416.60
"SPIROS, JOHN",REPUBLICAN,WI,ASSEMBLY DISTRICT 086,Incumbent,Won-General,39308.28
"SARGENT, MELISSA AGARD",DEMOCRATIC,WI,ASSEMBLY DISTRICT 048,Incumbent,Won-General,38957.09
"THERON, PETER",REPUBLICAN,WI,US HOUSE DISTRICT WI 002,Challenger,Lost-General,38282.99
"GOYKE, EVAN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 018,Incumbent,Won-General,37124.18
"ALLEN, SCOTT E",REPUBLICAN,WI,ASSEMBLY DISTRICT 097,Incumbent,Won-General,36319.00
"VRUWINK, DON",DEMOCRATIC,WI,ASSEMBLY DISTRICT 043,Open,Won-General,36090.72
"DAHLKE, JEFF",INDEPENDENT,WI,US HOUSE DISTRICT WI 006,Challenger,Lost-General,35170.00
"BROSTOFF, JONATHAN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 019,Incumbent,Won-General,35052.15
"GENRICH, ERIC CARL",DEMOCRATIC,WI,ASSEMBLY DISTRICT 090,Incumbent,Won-General,34965.75
"RIEMER, DANIEL GRAAN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 007,Incumbent,Won-General,34586.10
"UTESCH, LYNN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 001,Challenger,Lost-General,34583.99
"MARTIN, DMITRI",DEMOCRATIC,WI,ASSEMBLY DISTRICT 040,Challenger,Lost-General,32801.30
"ZEPNICK, JOSH",DEMOCRATIC,WI,ASSEMBLY DISTRICT 009,Incumbent,Won-General,32708.31
"LEINBERGER, ALICIA",DEMOCRATIC,WI,ASSEMBLY DISTRICT 096,Challenger,Lost-General,32574.70
"KLEEFISCH, JOEL M",REPUBLICAN,WI,ASSEMBLY DISTRICT 038,Incumbent,Won-General,31065.00
"BROOKS, ROBERT ALAN",REPUBLICAN,WI,ASSEMBLY DISTRICT 060,Incumbent,Won-General,30561.52
"BORN, MARK L",REPUBLICAN,WI,ASSEMBLY DISTRICT 039,Incumbent,Won-General,29736.59
"STROEBEL JR, S DUANE (DUEY)",REPUBLICAN,WI,SENATE DISTRICT 020,Incumbent,Won-General,28178.21
"MURPHY, DAVID J",REPUBLICAN,WI,ASSEMBLY DISTRICT 056,Incumbent,Won-General,27798.63
"MILLER, MARK",DEMOCRATIC,WI,SENATE DISTRICT 016,Incumbent,Won-General,27303.80
"BRANDTJEN, JANEL",REPUBLICAN,WI,ASSEMBLY DISTRICT 022,Incumbent,Won-General,26655.00
"STUCK, AMANDA MARIAH",DEMOCRATIC,WI,ASSEMBLY DISTRICT 057,Incumbent,Won-General,26380.16
"RILEY, ELIZABETH",DEMOCRATIC,WI,ASSEMBLY DISTRICT 087,Challenger,Lost-General,26279.43
"CONSIDINE, DAVID LAWRENCE",DEMOCRATIC,WI,ASSEMBLY DISTRICT 081,Incumbent,Won-General,26239.31
"TITTL, PAUL",REPUBLICAN,WI,ASSEMBLY DISTRICT 025,Incumbent,Won-General,24641.16
"NELSON, SCOTT J",DEMOCRATIC,WI,ASSEMBLY DISTRICT 030,Open,Lost-General,24353.36
"MEYERS, BETH",DEMOCRATIC,WI,ASSEMBLY DISTRICT 074,Incumbent,Won-General,24105.00
"SPREITZER, MARK",DEMOCRATIC,WI,ASSEMBLY DISTRICT 045,Incumbent,Won-General,24026.42
"GORSKI, DAVID",DEMOCRATIC,WI,ASSEMBLY DISTRICT 072,Challenger,Lost-General,23990.71
"BENNETT, JESSE",DEMOCRATIC,WI,ASSEMBLY DISTRICT 049,Challenger,Lost-General,23904.52
"SOLEN, RYAN",DEMOCRATIC,WI,US HOUSE DISTRICT WI 001,Challenger,Lost-General,23627.19
"KERKMAN, SAMANTHA",REPUBLICAN,WI,ASSEMBLY DISTRICT 061,Incumbent,Won-General,23612.00
"STENCIL, NANCY A",DEMOCRATIC,WI,ASSEMBLY DISTRICT 086,Challenger,Lost-General,22763.09
"REDMOND, JOHN F",DEMOCRATIC,WI,ASSEMBLY DISTRICT 021,Challenger,Lost-General,22713.80
"TAUCHEN, GARY J",REPUBLICAN,WI,ASSEMBLY DISTRICT 006,Incumbent,Won-General,22631.83
"CROWLEY, DAVID",DEMOCRATIC,WI,ASSEMBLY DISTRICT 017,Open,Won-General,22431.15
"HORLACHER, CODY JOHN",REPUBLICAN,WI,ASSEMBLY DISTRICT 033,Incumbent,Won-General,21504.75
"NEYLON, ADAM",REPUBLICAN,WI,ASSEMBLY DISTRICT 098,Incumbent,Won-General,21389.60
"OHNSTAD, TOD",DEMOCRATIC,WI,ASSEMBLY DISTRICT 065,Incumbent,Won-General,21373.99
"WICHGERS, CHUCK",REPUBLICAN,WI,ASSEMBLY DISTRICT 083,Open,Won-General,20898.44
"SUBECK, LISA",DEMOCRATIC,WI,ASSEMBLY DISTRICT 078,Incumbent,Won-General,20561.90
"WEATHERSTON, THOMAS ROGER",REPUBLICAN,WI,ASSEMBLY DISTRICT 062,Incumbent,Won-General,20005.00
"WHITE, BRANDON",DEMOCRATIC,WI,ASSEMBLY DISTRICT 033,Challenger,Lost-General,19836.54
"HESSELBEIN, DIANNE",DEMOCRATIC,WI,ASSEMBLY DISTRICT 079,Incumbent,Won-General,19305.00
"FIELDS, JASON",DEMOCRATIC,WI,ASSEMBLY DISTRICT 011,Open,Won-General,19161.00
"DENURE, CHARLES GEORGE (CHIP)",OTHER,WI,SENATE DISTRICT 032,Challenger,Lost-General,18986.36
"MITCHELL, ANDY",DEMOCRATIC,WI,ASSEMBLY DISTRICT 063,Challenger,Lost-General,18615.29
"JACQUE, ANDRE M",REPUBLICAN,WI,ASSEMBLY DISTRICT 002,Incumbent,Won-General,18590.00
"BULEBOSH, NANETTE",DEMOCRATIC,WI,ASSEMBLY DISTRICT 027,Challenger,Lost-General,18194.93
"DANOU, CHRISTOPHER",DEMOCRATIC,WI,ASSEMBLY DISTRICT 092,Incumbent,Lost-General,17550.00
"KREMER, JESSE",REPUBLICAN,WI,ASSEMBLY DISTRICT 059,Incumbent,Won-General,17267.50
"CZISNY, PAUL G",DEMOCRATIC,WI,ASSEMBLY DISTRICT 052,Challenger,Lost-General,17028.96
"SCHRAA, MICHAEL K",REPUBLICAN,WI,ASSEMBLY DISTRICT 053,Incumbent,Won-General,16485.00
"KNODL, DAN",REPUBLICAN,WI,ASSEMBLY DISTRICT 024,Incumbent,Won-General,16455.00
"BALLWEG, JOAN A",REPUBLICAN,WI,ASSEMBLY DISTRICT 041,Incumbent,Won-General,16139.58
"DUCHOW, CINDI",REPUBLICAN,WI,ASSEMBLY DISTRICT 099,Incumbent,Won-General,15415.00
"GANNON, ROBERT J (BOB)",REPUBLICAN,WI,ASSEMBLY DISTRICT 058,Incumbent,Won-General,14430.00
"CLARKE, REBECCA",DEMOCRATIC,WI,ASSEMBLY DISTRICT 026,Challenger,Lost-General,14104.35
"HUTTON, ROB",REPUBLICAN,WI,ASSEMBLY DISTRICT 013,Incumbent,Won-General,14059.00
"OTT, JIM",REPUBLICAN,WI,ASSEMBLY DISTRICT 023,Incumbent,Won-General,13775.00
"POPE, SONDY M",DEMOCRATIC,WI,ASSEMBLY DISTRICT 080,Incumbent,Won-General,13240.00
"RISSER, FRED",DEMOCRATIC,WI,SENATE DISTRICT 026,Incumbent,Won-General,13212.11
"MICHALSEN, MATTHEW N",DEMOCRATIC,WI,ASSEMBLY DISTRICT 034,Challenger,Lost-General,13156.39
"ROCKWOOD, CHRISTOPHER",DEMOCRATIC,WI,ASSEMBLY DISTRICT 014,Challenger,Lost-General,13142.16
"HOLBROOK, MARK",DEMOCRATIC,WI,ASSEMBLY DISTRICT 070,Challenger,Lost-General,13109.55
"MICHALAK, SCOTT MARTIN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 038,Challenger,Lost-General,12766.30
"BAKER, BOB",DEMOCRATIC,WI,ASSEMBLY DISTRICT 055,Challenger,Lost-General,12663.14
"KESSLER, FREDERICK P",DEMOCRATIC,WI,ASSEMBLY DISTRICT 012,Incumbent,Won-General,12644.00
"WELCHER, CHRISTINE",DEMOCRATIC,WI,ASSEMBLY DISTRICT 032,Challenger,Lost-General,12258.71
"SINICKI, CHRISTINE",DEMOCRATIC,WI,ASSEMBLY DISTRICT 020,Incumbent,Won-General,12255.00
"STOUT, MARIANA",DEMOCRATIC,WI,ASSEMBLY DISTRICT 056,Challenger,Lost-General,11978.20
"FENCL, HEIDI",DEMOCRATIC,WI,ASSEMBLY DISTRICT 089,Challenger,Lost-General,11894.57
"YOUNG, LEON D",DEMOCRATIC,WI,ASSEMBLY DISTRICT 016,Incumbent,Won-General,11600.00
"MURSAU, JEFFREY L",REPUBLICAN,WI,ASSEMBLY DISTRICT 036,Incumbent,Won-General,10954.00
"KOSSIK, RONALD J",DEMOCRATIC,WI,ASSEMBLY DISTRICT 025,Challenger,Lost-General,10739.20
"SKOWRONSKI, KENNETH P",REPUBLICAN,WI,ASSEMBLY DISTRICT 082,Incumbent,Won-General,10731.57
"JANUS, AMEE",DEMOCRATIC,WI,ASSEMBLY DISTRICT 061,Challenger,Lost-General,10221.43
"BILLINGS, JILL E",DEMOCRATIC,WI,ASSEMBLY DISTRICT 095,Incumbent,Won-General,10025.00
"HEBL, GARY",DEMOCRATIC,WI,ASSEMBLY DISTRICT 046,Incumbent,Won-General,9975.00
"ANDERSON, CLINTON",DEMOCRATIC,WI,ASSEMBLY DISTRICT 031,Challenger,Lost-General,9643.23
"WASILESKI, SHARON M",DEMOCRATIC,WI,ASSEMBLY DISTRICT 003,Open,Lost-General,9551.81
"ANDERSON, PHILLIP N",LIBERTARIAN,WI,US SENATE DISTRICT WI SW-CLASS III,Challenger,Lost-General,9530.00
"BERCEAU, TERESE",DEMOCRATIC,WI,ASSEMBLY DISTRICT 077,Incumbent,Won-General,8586.08
"KELLY, SAM",DEMOCRATIC,WI,ASSEMBLY DISTRICT 005,Challenger,Lost-General,8210.93
"LEE, TONY",DEMOCRATIC,WI,ASSEMBLY DISTRICT 004,Challenger,Lost-General,7530.00
"ARD, SCOTTIE",DEMOCRATIC,WI,ASSEMBLY DISTRICT 029,Open,Lost-General,6274.92
"KOLSTE, DEBRA",DEMOCRATIC,WI,ASSEMBLY DISTRICT 044,Incumbent,Won-General,5147.00
"HRUZ, THOMAS M",NONPARTISAN,WI,APPELLATE COURT DISTRICT 003-HRUZ SEAT,Incumbent,Won-General,5009.55
"MILROY, NICK",DEMOCRATIC,WI,ASSEMBLY DISTRICT 073,Incumbent,Won-General,4828.00
"REIF, NOAH",DEMOCRATIC,WI,ASSEMBLY DISTRICT 088,Challenger,Lost-General,4588.78
"HETZ, ALLISON",REPUBLICAN,WI,ASSEMBLY DISTRICT 043,Open,Lost-General,4143.75
"MOORE, DAVID J",REPUBLICAN,WI,ASSEMBLY DISTRICT 081,Challenger,Lost-General,4140.00
"SWITALLA, WILLIAM JAMES",DEMOCRATIC,WI,ASSEMBLY DISTRICT 006,Challenger,Lost-General,3874.07
"TAUSCHEK, MICHAEL A",INDEPENDENT,WI,ASSEMBLY DISTRICT 086,Challenger,Lost-General,3529.23
"TURNER, JORDAN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 037,Challenger,Lost-General,3187.35
"PEARSON, BRADLEY",INDEPENDENT,WI,ASSEMBLY DISTRICT 041,Challenger,Lost-General,2997.90
"PELIKAN, DAVID",INDEPENDENT,WI,ASSEMBLY DISTRICT 060,Challenger,Lost-General,2860.82
"DAHL, ADAM",INDEPENDENT,WI,ASSEMBLY DISTRICT 047,Open,Lost-General,2720.77
"CRAIG, ANDY",LIBERTARIAN,WI,US HOUSE DISTRICT WI 004,Challenger,Lost-General,2591.57
"RYGIEWICZ, JON",REPUBLICAN,WI,ASSEMBLY DISTRICT 076,Challenger,Lost-General,1983.32
"HANSEN, JORDAN",LIBERTARIAN,WI,ASSEMBLY DISTRICT 054,Challenger,Lost-General,1906.14
"BUGHMAN, MATTHEW",LIBERTARIAN,WI,ASSEMBLY DISTRICT 007,Challenger,Lost-General,1501.01
"ZADRA, JORDAN",REPUBLICAN,WI,ASSEMBLY DISTRICT 079,Challenger,Lost-General,1350.00
"FREDERICK, RENEA",DEMOCRATIC,WI,ASSEMBLY DISTRICT 035,Challenger,Lost-General,1300.00
"LEBECK, JASON",LIBERTARIAN,WI,US HOUSE DISTRICT WI 001,Challenger,Lost-General,555.48
"KESSLER, JOAN F",NONPARTISAN,WI,APPELLATE COURT DISTRICT 001-KESSLER SEAT,Incumbent,Won-General,237.74
"MARSHALL, ZACHARY",REPUBLICAN,WI,ASSEMBLY DISTRICT 007,Challenger,Lost-General,200.00
"ZAHN, JIM",DEMOCRATIC,WI,ASSEMBLY DISTRICT 039,Challenger,Lost-General,200.00
"JOINER, DANIEL JOSEPH",REPUBLICAN,WI,ASSEMBLY DISTRICT 043,Open,Withdrew-General,179.29
"REILLY, PAUL",NONPARTISAN,WI,APPELLATE COURT DISTRICT 002-REILLY SEAT,Incumbent,Won-General,0.00
"BLANCHARD, BRIAN W",NONPARTISAN,WI,APPELLATE COURT DISTRICT 004-BLANCHARD SEAT,Incumbent,Won-General,0.00
"ZIMMERMAN, SPENCER",OTHER,WI,US HOUSE DISTRICT WI 001,Challenger,Lost-General,0.00
"RAYMOND, ROBERT R",INDEPENDENT,WI,US HOUSE DISTRICT WI 004,Challenger,Lost-General,0.00
"ARNDT, JOHN",LIBERTARIAN,WI,US HOUSE DISTRICT WI 005,Challenger,Lost-General,0.00
"POWERS, JOHN N",DEMOCRATIC,WI,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"GRAMS, MARK",INDEPENDENT,WI,ASSEMBLY DISTRICT 002,Challenger,Lost-General,0.00
"ZILKA, VINCENT",VETERANS PARTY OF AMERICA,WI,ASSEMBLY DISTRICT 028,Challenger,Lost-General,0.00
"TAYLOR, AARON S",INDEPENDENT,WI,ASSEMBLY DISTRICT 030,Open,Lost-General,0.00
"MEYERS, GEORGE",LIBERTARIAN,WI,ASSEMBLY DISTRICT 066,Challenger,Lost-General,0.00
"FISHER, CHRIS V",INDEPENDENT,WI,ASSEMBLY DISTRICT 078,Challenger,Lost-General,0.00
"INGRAM, WILLIAM MICHAEL (BILL)",REPUBLICAN,WI,ASSEMBLY DISTRICT 091,Challenger,Lost-General,0.00
