Candidate,Party,State,Office,Incumbency,Result,Total Money
"DIANDA, SCOTT",DEMOCRATIC,MI,HOUSE DISTRICT 110,Incumbent,Won-General,111334.00
"KENNEDY, ROBERT",DEMOCRATIC,MI,HOUSE DISTRICT 106,Open,Lost-General,110923.10
"LILLY, JIM",REPUBLICAN,MI,HOUSE DISTRICT 089,Open,Won-General,110071.07
"VERHEULEN, ROBERT J",REPUBLICAN,MI,HOUSE DISTRICT 074,Incumbent,Won-General,108750.00
"TEDDER, JAMES (JIM)",REPUBLICAN,MI,HOUSE DISTRICT 043,Incumbent,Won-General,105945.63
"YANEZ, HENRY J",DEMOCRATIC,MI,HOUSE DISTRICT 025,Incumbent,Won-General,102693.44
"COX, LAURA L",REPUBLICAN,MI,HOUSE DISTRICT 019,Incumbent,Won-General,99470.56
"LAUWERS, DANIEL V",REPUBLICAN,MI,HOUSE DISTRICT 081,Incumbent,Won-General,97830.00
"LAGRAND, DAVID M",DEMOCRATIC,MI,HOUSE DISTRICT 075,Incumbent,Won-General,95957.64
"CANFIELD, EDWARD J",REPUBLICAN,MI,HOUSE DISTRICT 084,Incumbent,Won-General,92673.49
"GRAVES, JOSEPH",REPUBLICAN,MI,HOUSE DISTRICT 051,Incumbent,Won-General,92467.70
"SINGH, SAMIR",DEMOCRATIC,MI,HOUSE DISTRICT 069,Incumbent,Won-General,90922.00
"HERTEL, KEVIN",DEMOCRATIC,MI,HOUSE DISTRICT 018,Open,Won-General,90006.50
"SABO, TERRY J",DEMOCRATIC,MI,HOUSE DISTRICT 092,Open,Won-General,89969.08
"NOBLE, JEFF",REPUBLICAN,MI,HOUSE DISTRICT 020,Open,Won-General,88017.00
"AHMED, ISH",DEMOCRATIC,MI,BOARD OF EDUCATION,Open,Lost-General,87845.57
"CHANG, STEPHANIE",DEMOCRATIC,MI,HOUSE DISTRICT 006,Incumbent,Won-General,87232.61
"PAGAN, KRISTINE (KRISTY)",DEMOCRATIC,MI,HOUSE DISTRICT 021,Incumbent,Won-General,86484.44
"SANTANA, SYLVIA",DEMOCRATIC,MI,HOUSE DISTRICT 009,Open,Won-General,83490.39
"ELDER, BRIAN K",DEMOCRATIC,MI,HOUSE DISTRICT 096,Open,Won-General,83302.92
"HOWRYLAK, MARTIN F",REPUBLICAN,MI,HOUSE DISTRICT 041,Incumbent,Won-General,81479.97
"WENTWORTH, JASON",REPUBLICAN,MI,HOUSE DISTRICT 097,Open,Won-General,80219.94
"COCHRAN, THOMAS WILLIAM (TOM)",DEMOCRATIC,MI,HOUSE DISTRICT 067,Incumbent,Won-General,80167.44
"CRAWFORD, KATHY S",REPUBLICAN,MI,HOUSE DISTRICT 038,Incumbent,Won-General,79397.93
"WEBBER, MICHAEL",REPUBLICAN,MI,HOUSE DISTRICT 045,Incumbent,Won-General,79130.00
"VAUPEL, HENRY (HANK)",REPUBLICAN,MI,HOUSE DISTRICT 047,Incumbent,Won-General,77350.20
"STACK, MICHAEL",DEMOCRATIC,MI,HOUSE DISTRICT 039,Challenger,Lost-General,77198.00
"LASATA, KIM",REPUBLICAN,MI,HOUSE DISTRICT 079,Open,Won-General,76804.55
"HOITENGA, MICHELE",REPUBLICAN,MI,HOUSE DISTRICT 102,Open,Won-General,76386.14
"LOWER, JAMES A",REPUBLICAN,MI,HOUSE DISTRICT 070,Open,Won-General,74554.88
"YAROCH, JEFFREY",REPUBLICAN,MI,HOUSE DISTRICT 033,Open,Won-General,74319.91
"LAVOY, BILL",DEMOCRATIC,MI,HOUSE DISTRICT 017,Incumbent,Lost-General,72750.00
"GREIG, CHRISTINE E",DEMOCRATIC,MI,HOUSE DISTRICT 037,Incumbent,Won-General,68623.60
"THOMAS, DEBORAH A",NONPARTISAN,MI,SUPREME COURT-LARSEN SEAT,Challenger,Lost-General,68113.00
"COFFIA, BETSY",DEMOCRATIC,MI,HOUSE DISTRICT 104,Challenger,Lost-General,67067.99
"HERNANDEZ, SHANE",REPUBLICAN,MI,HOUSE DISTRICT 083,Open,Won-General,66252.66
"WITTENBERG, ROBERT",DEMOCRATIC,MI,HOUSE DISTRICT 027,Incumbent,Won-General,65549.00
"ALBERT, THOMAS A",REPUBLICAN,MI,HOUSE DISTRICT 086,Open,Won-General,64030.57
"RUNESTAD, JAMES (JIM)",REPUBLICAN,MI,HOUSE DISTRICT 044,Incumbent,Won-General,63523.31
"LOVE, LESLIE",DEMOCRATIC,MI,HOUSE DISTRICT 010,Incumbent,Won-General,62946.78
"CONYERS, IAN",DEMOCRATIC,MI,SENATE DISTRICT 004,Open,Won-General,61627.00
"COLE, TRISTON",REPUBLICAN,MI,HOUSE DISTRICT 105,Incumbent,Won-General,60957.30
"LEVASSEUR, RANDY",REPUBLICAN,MI,HOUSE DISTRICT 026,Open,Lost-General,60846.53
"STANCIL, JORDAN",DEMOCRATIC,MI,HOUSE DISTRICT 103,Open,Lost-General,60737.74
"NEELEY, SHELDON A",DEMOCRATIC,MI,HOUSE DISTRICT 034,Incumbent,Won-General,60715.00
"MCCREADY, MICHAEL D",REPUBLICAN,MI,HOUSE DISTRICT 040,Incumbent,Won-General,58934.00
"PHELPS, PHIL",DEMOCRATIC,MI,HOUSE DISTRICT 049,Incumbent,Won-General,58365.00
"VANSINGEL, SCOTT A",REPUBLICAN,MI,HOUSE DISTRICT 100,Open,Won-General,58026.22
"HORNBERGER, PAMELA",REPUBLICAN,MI,HOUSE DISTRICT 032,Open,Won-General,57964.44
"THEIS, LANA L",REPUBLICAN,MI,HOUSE DISTRICT 042,Incumbent,Won-General,57135.45
"REDMOND JR, WILLIAM THOMAS",DEMOCRATIC,MI,HOUSE DISTRICT 056,Challenger,Lost-General,52832.47
"MATUREN, DAVID C",REPUBLICAN,MI,HOUSE DISTRICT 063,Incumbent,Won-General,52715.00
"ELLISON, JIM",DEMOCRATIC,MI,HOUSE DISTRICT 026,Open,Won-General,52555.79
"WENCEL, JAMES L",DEMOCRATIC,MI,HOUSE DISTRICT 084,Challenger,Lost-General,52448.83
"MOSS, JEREMY",DEMOCRATIC,MI,HOUSE DISTRICT 035,Incumbent,Won-General,51708.82
"ONEILL, CASEY J",REPUBLICAN,MI,HOUSE DISTRICT 076,Challenger,Lost-General,51399.97
"BEDI, NICOLE",DEMOCRATIC,MI,HOUSE DISTRICT 040,Challenger,Lost-General,50577.77
"RABHI, YOUSEF",DEMOCRATIC,MI,HOUSE DISTRICT 053,Open,Won-General,50504.94
"REILLY, JOHN M",REPUBLICAN,MI,HOUSE DISTRICT 046,Open,Won-General,50434.00
"BELLINO JR, JOSEPH",REPUBLICAN,MI,HOUSE DISTRICT 017,Challenger,Won-General,50410.00
"CALLEY, JULIE",REPUBLICAN,MI,HOUSE DISTRICT 087,Open,Won-General,49119.67
"ACCAVITTI JR, FRANK",DEMOCRATIC,MI,US HOUSE DISTRICT MI 010,Open,Lost-General,48425.82
"SNELLER, TIM",DEMOCRATIC,MI,HOUSE DISTRICT 050,Open,Won-General,47645.84
"LIBERATI, FRANK",DEMOCRATIC,MI,HOUSE DISTRICT 013,Incumbent,Won-General,47243.71
"CHIRKUN, JOHN",DEMOCRATIC,MI,HOUSE DISTRICT 022,Incumbent,Won-General,47234.75
"KOSOWSKI, ROBERT L",DEMOCRATIC,MI,HOUSE DISTRICT 016,Incumbent,Won-General,46824.94
"DURHAL III, FREDERICK",DEMOCRATIC,MI,HOUSE DISTRICT 005,Incumbent,Won-General,45300.00
"MCMILLIN, THOMAS",REPUBLICAN,MI,BOARD OF EDUCATION,Open,Won-General,44345.04
"GEISS, ERIKA-MARIE",DEMOCRATIC,MI,HOUSE DISTRICT 012,Incumbent,Won-General,44174.31
"GAY-DAGNOGO, SHERRY",DEMOCRATIC,MI,HOUSE DISTRICT 008,Incumbent,Won-General,43720.59
"MASON, LYNN S",DEMOCRATIC,MI,HOUSE DISTRICT 086,Open,Lost-General,41591.12
"GUERRA, VANESSA",DEMOCRATIC,MI,HOUSE DISTRICT 095,Incumbent,Won-General,40765.00
"KELLY, TIM",REPUBLICAN,MI,HOUSE DISTRICT 094,Incumbent,Won-General,37454.66
"CLARK, RANDY",REPUBLICAN,MI,HOUSE DISTRICT 052,Open,Lost-General,34093.44
"LEUTHEUSER, ERIC",REPUBLICAN,MI,HOUSE DISTRICT 058,Incumbent,Won-General,33294.00
"SOWERBY, WILLIAM J (BILL)",DEMOCRATIC,MI,HOUSE DISTRICT 031,Open,Won-General,33040.00
"ZEMKE, ADAM F",DEMOCRATIC,MI,HOUSE DISTRICT 055,Incumbent,Won-General,31849.80
"BYRD, WENDELL L",DEMOCRATIC,MI,HOUSE DISTRICT 003,Incumbent,Won-General,31480.26
"JOHNSON, STEVEN",REPUBLICAN,MI,HOUSE DISTRICT 072,Open,Won-General,30958.00
"ROBINSON, ROSE MARY C",DEMOCRATIC,MI,HOUSE DISTRICT 004,Incumbent,Won-General,30888.46
"KIVELA, JOHN",DEMOCRATIC,MI,HOUSE DISTRICT 109,Incumbent,Won-General,30365.00
"SMITH, DOUGLAS",DEMOCRATIC,MI,US HOUSE DISTRICT MI 003,Challenger,Lost-General,30184.50
"MALICOAT, GEOFF",DEMOCRATIC,MI,HOUSE DISTRICT 098,Challenger,Lost-General,29631.00
"GREEN, PATRICK",DEMOCRATIC,MI,HOUSE DISTRICT 028,Open,Won-General,29575.00
"CLEMENTE, CARA",DEMOCRATIC,MI,HOUSE DISTRICT 014,Open,Won-General,29515.00
"FARIS, PAM",DEMOCRATIC,MI,HOUSE DISTRICT 048,Incumbent,Won-General,28535.00
"BROOKS, RON",DEMOCRATIC,MI,HOUSE DISTRICT 064,Open,Lost-General,28373.94
"KARHOFF, ANTHONY DAVID",DEMOCRATIC,MI,HOUSE DISTRICT 085,Open,Lost-General,27314.74
"PETERSON, RONNIE",DEMOCRATIC,MI,HOUSE DISTRICT 054,Open,Won-General,26030.66
"GERNANT, DAVID",DEMOCRATIC,MI,HOUSE DISTRICT 080,Open,Lost-General,25998.73
"JAMES, NICOLE",NONPARTISAN,MI,APPELLATE COURT DISTRICT 001-STEPHENS SEAT,Challenger,Lost-General,25320.00
"SZYMANSKI, FRANK",NONPARTISAN,MI,SUPREME COURT-VIVIANO SEAT,Challenger,Lost-General,23458.00
"BROMAN, WILLIAM",REPUBLICAN,MI,HOUSE DISTRICT 001,Challenger,Lost-General,22399.56
"MEYER, TIM",DEMOCRATIC,MI,HOUSE DISTRICT 089,Open,Lost-General,22357.90
"PAGEL, DAVID (DAVE)",REPUBLICAN,MI,HOUSE DISTRICT 078,Incumbent,Won-General,22255.00
"FRANK, JIM",DEMOCRATIC,MI,HOUSE DISTRICT 083,Open,Lost-General,21526.62
"JONES, JEFF",REPUBLICAN,MI,US HOUSE DISTRICT MI 012,Challenger,Lost-General,20340.84
"BLADZIK, RYAN",DEMOCRATIC,MI,HOUSE DISTRICT 051,Challenger,Lost-General,18450.60
"SEATS, MARLETTA",DEMOCRATIC,MI,HOUSE DISTRICT 079,Open,Lost-General,17482.00
"MORSE, CHRISTOPHER R",REPUBLICAN,MI,US HOUSE DISTRICT MI 009,Challenger,Lost-General,17225.36
"VICTORY, ROGER D",REPUBLICAN,MI,HOUSE DISTRICT 088,Incumbent,Won-General,16975.00
"GARRETT, LATANYA",DEMOCRATIC,MI,HOUSE DISTRICT 007,Incumbent,Won-General,16495.00
"MURPHY, DENNIS B",DEMOCRATIC,MI,US HOUSE DISTRICT MI 002,Challenger,Lost-General,15639.94
"TOWNSEND, ROBERT",DEMOCRATIC,MI,HOUSE DISTRICT 097,Open,Lost-General,15440.23
"CLARK, LEON R",REPUBLICAN,MI,HOUSE DISTRICT 067,Challenger,Lost-General,14400.57
"HIGGINS, CAROL L",DEMOCRATIC,MI,HOUSE DISTRICT 059,Challenger,Lost-General,12926.10
"GERIN, TERRANCE GUIDO",REPUBLICAN,MI,HOUSE DISTRICT 015,Open,Lost-General,11589.65
"MILLER, AARON",REPUBLICAN,MI,HOUSE DISTRICT 059,Incumbent,Won-General,10885.00
"JOHNSON, BONNIE J",DEMOCRATIC,MI,HOUSE DISTRICT 065,Challenger,Lost-General,10698.25
"LEVESQUE, DOUGLAS",US TAXPAYER,MI,BOARD OF EDUCATION,Open,Lost-General,9724.80
"PELTONEN, CYNDI",DEMOCRATIC,MI,HOUSE DISTRICT 041,Challenger,Lost-General,8760.56
"NAGY, KIM",DEMOCRATIC,MI,HOUSE DISTRICT 088,Challenger,Lost-General,8510.00
"NAUMOVSKI, STEVE",REPUBLICAN,MI,HOUSE DISTRICT 025,Challenger,Lost-General,8475.00
"YOUNG, DIANE",DEMOCRATIC,MI,HOUSE DISTRICT 036,Challenger,Lost-General,8306.37
"JONES, JEWELL",DEMOCRATIC,MI,HOUSE DISTRICT 011,Open,Won-General,8230.00
"EDMONDS, BLAKE",REPUBLICAN,MI,HOUSE DISTRICT 075,Open,Lost-General,8066.45
"SCHOLL, DAVID",REPUBLICAN,MI,HOUSE DISTRICT 096,Open,Lost-General,7780.00
"BOSTOW, DIANE",LIBERTARIAN,MI,US HOUSE DISTRICT MI 001,Open,Lost-General,6574.24
"WARDA, YANI",DEMOCRATIC,MI,HOUSE DISTRICT 033,Open,Lost-General,6017.72
"SHOEMAKER, STEVE",DEMOCRATIC,MI,HOUSE DISTRICT 072,Open,Lost-General,5629.25
"MANLEY, PAUL",DEMOCRATIC,MI,HOUSE DISTRICT 032,Open,Lost-General,5620.00
"MCCUSKER, AMY",DEMOCRATIC,MI,HOUSE DISTRICT 038,Challenger,Lost-General,5483.64
"VILLELLA, TED",DEMOCRATIC,MI,HOUSE DISTRICT 043,Challenger,Lost-General,5140.00
"SNYDER, NICOLETTE (NIKKI)",REPUBLICAN,MI,BOARD OF EDUCATION,Open,Won-General,4832.80
"VALERIO, LISA",REPUBLICAN,MI,HOUSE DISTRICT 031,Open,Lost-General,4759.00
"KNIGHT, WYATT",DEMOCRATIC,MI,HOUSE DISTRICT 105,Challenger,Lost-General,4442.00
"RIEKSE, MAX",LIBERTARIAN,MI,HOUSE DISTRICT 091,Challenger,Lost-General,3500.00
"GUERRERO DELUCA, MARGARET",DEMOCRATIC,MI,HOUSE DISTRICT 082,Challenger,Lost-General,3483.03
"GABERT, DOUGLAS",DEMOCRATIC,MI,HOUSE DISTRICT 102,Open,Lost-General,2968.55
"SNYDER, ROGER L",LIBERTARIAN,MI,HOUSE DISTRICT 085,Open,Lost-General,2895.60
"BROUSSEAU, PAGE",REPUBLICAN,MI,HOUSE DISTRICT 034,Challenger,Lost-General,2850.00
"ANDERSON, ERIC",DEMOCRATIC,MI,HOUSE DISTRICT 087,Open,Lost-General,2721.00
"PALMER, TYLER D",LIBERTARIAN,MI,HOUSE DISTRICT 093,Challenger,Lost-General,2432.58
"BELLFY, PHILIP",DEMOCRATIC,MI,HOUSE DISTRICT 107,Challenger,Lost-General,2178.65
"YANKOVICH, CLIFF",GREEN,MI,HOUSE DISTRICT 086,Open,Lost-General,2027.55
"HILL, DEAN E",DEMOCRATIC,MI,HOUSE DISTRICT 078,Challenger,Lost-General,1816.71
"PFISTER, KEVIN W",REPUBLICAN,MI,HOUSE DISTRICT 109,Challenger,Lost-General,1635.01
"JOHNSON, TIMOTHY B",DEMOCRATIC,MI,HOUSE DISTRICT 042,Challenger,Lost-General,1525.96
"RENO, JOSEPH",REPUBLICAN,MI,HOUSE DISTRICT 048,Challenger,Lost-General,1460.00
"CLARKE, SANDY",DEMOCRATIC,MI,HOUSE DISTRICT 100,Open,Lost-General,1260.00
"ROSS, ALEXANDER",REPUBLICAN,MI,HOUSE DISTRICT 060,Challenger,Lost-General,1162.50
"BAGWELL, TOM",LIBERTARIAN,MI,US HOUSE DISTRICT MI 012,Challenger,Lost-General,889.06
"ROSSITER, CHAD C",REPUBLICAN,MI,HOUSE DISTRICT 075,Challenger,Lost-General,750.00
"DAVISON, ANTOINE M",REPUBLICAN,MI,HOUSE DISTRICT 028,Open,Lost-General,375.00
"CLARK, KELLY J",LIBERTARIAN,MI,HOUSE DISTRICT 104,Challenger,Lost-General,336.05
"BENTIVOLIO, KERRY LYNN",LIBERTARIAN,MI,US HOUSE DISTRICT MI 011,Challenger,Lost-General,30.00
"LAGRAND, DAVID M",DEMOCRATIC,MI,HOUSE DISTRICT 075,Open,Won-General,0.00
"WHITEFORD, MARY P",REPUBLICAN,MI,HOUSE DISTRICT 080,Open,Won-General,0.00
"HOWELL, GARY W",REPUBLICAN,MI,HOUSE DISTRICT 082,Open,Won-General,0.00
"GUERRERO DELUCA, MARGARET",DEMOCRATIC,MI,HOUSE DISTRICT 082,Open,Lost-General,0.00
"DAVIDSON, ARNIE",LIBERTARIAN,MI,HOUSE DISTRICT 080,Open,Lost-General,0.00
"SPILKER, TRACY R",LIBERTARIAN,MI,HOUSE DISTRICT 082,Open,Lost-General,0.00
"HARDWICK, AL",REPUBLICAN,MI,US HOUSE DISTRICT MI 005,Challenger,Lost-General,0.00
"GORMAN, JEFF",REPUBLICAN,MI,US HOUSE DISTRICT MI 013,Challenger,Lost-General,0.00
"KLAUSNER, HOWARD",REPUBLICAN,MI,US HOUSE DISTRICT MI 014,Challenger,Lost-General,0.00
"MURRAY, ANTHONY MATTHEW",REPUBLICAN,MI,HOUSE DISTRICT 002,Open,Lost-General,0.00
"SCOTT, BETTIE COOK",DEMOCRATIC,MI,HOUSE DISTRICT 002,Open,Won-General,0.00
"BRODERSEN, JOHN",REPUBLICAN,MI,HOUSE DISTRICT 003,Challenger,Lost-General,0.00
"SCHONERT, MATT",REPUBLICAN,MI,HOUSE DISTRICT 004,Challenger,Lost-General,0.00
"PATTERSON, DORTHY",REPUBLICAN,MI,HOUSE DISTRICT 005,Challenger,Lost-General,0.00
"POLLARD, ATTIE",REPUBLICAN,MI,HOUSE DISTRICT 006,Challenger,Lost-General,0.00
"BARR, GINA ALICIA",REPUBLICAN,MI,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"RYNICKI, JENNIFER",REPUBLICAN,MI,HOUSE DISTRICT 008,Challenger,Lost-General,0.00
"STEPHENS, JAMES",REPUBLICAN,MI,HOUSE DISTRICT 009,Open,Lost-General,0.00
"BRANG, WILLIAM",REPUBLICAN,MI,HOUSE DISTRICT 010,Challenger,Lost-General,0.00
"POPE, ROBERT",REPUBLICAN,MI,HOUSE DISTRICT 011,Open,Lost-General,0.00
"SODERQUIST, ERIK",REPUBLICAN,MI,HOUSE DISTRICT 012,Challenger,Lost-General,0.00
"SPENCER, ANNIE L",REPUBLICAN,MI,HOUSE DISTRICT 013,Challenger,Lost-General,0.00
"STASIK, DARRELL",REPUBLICAN,MI,HOUSE DISTRICT 014,Open,Lost-General,0.00
"MORROW, MATTHEW",REPUBLICAN,MI,HOUSE DISTRICT 016,Challenger,Lost-General,0.00
"POLONAISE, RENATA",REPUBLICAN,MI,HOUSE DISTRICT 018,Open,Lost-General,0.00
"KING, STEVE",DEMOCRATIC,MI,HOUSE DISTRICT 019,Challenger,Lost-General,0.00
"MOSS, DEREK",REPUBLICAN,MI,HOUSE DISTRICT 021,Challenger,Lost-General,0.00
"BONNELL, JEFF",REPUBLICAN,MI,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
