Candidate,Party,State,Office,Incumbency,Result,Total Money
"FRAZIER, GREGORY B",DEMOCRATIC,NM,SENATE DISTRICT 021,Challenger,Lost-General,79311.96
"ONEILL, WILLIAM BALDWIN (BILL)",DEMOCRATIC,NM,SENATE DISTRICT 013,Incumbent,Won-General,79277.93
"ADKINS, DAVID EDWARD",REPUBLICAN,NM,HOUSE DISTRICT 029,Incumbent,Won-General,75995.83
"SHENDO JR, BENNY J",DEMOCRATIC,NM,SENATE DISTRICT 022,Incumbent,Won-General,73868.00
"HALL, CYNTHIA B",DEMOCRATIC,NM,PUBLIC REGULATION COMMISSION DISTRICT 001,Open,Won-General,73087.00
"WHITE, JAMES P",REPUBLICAN,NM,SENATE DISTRICT 019,Incumbent,Won-General,72285.73
"TALLMAN, BILL G",DEMOCRATIC,NM,SENATE DISTRICT 018,Challenger,Won-General,70756.00
"SHARER, WILLIAM E (BILL)",REPUBLICAN,NM,SENATE DISTRICT 001,Incumbent,Won-General,69679.00
"ROMERO, MICHAEL H",REPUBLICAN,NM,US HOUSE DISTRICT NM 003,Challenger,Lost-General,68077.24
"PAYNE, WILLIAM H",REPUBLICAN,NM,SENATE DISTRICT 020,Incumbent,Won-General,67582.95
"COOK, ZACHARY J (ZACH)",REPUBLICAN,NM,HOUSE DISTRICT 056,Incumbent,Won-General,66955.74
"BRANDT, CRAIG W",REPUBLICAN,NM,SENATE DISTRICT 040,Incumbent,Won-General,56871.57
"LUNDSTROM, PATRICIA A (PATTY)",DEMOCRATIC,NM,HOUSE DISTRICT 009,Incumbent,Won-General,56769.74
"HERRELL, YVETTE",REPUBLICAN,NM,HOUSE DISTRICT 051,Incumbent,Won-General,54150.00
"MADRID, WILLIE A",DEMOCRATIC,NM,HOUSE DISTRICT 053,Challenger,Lost-General,53554.38
"NIBERT, GREG",REPUBLICAN,NM,HOUSE DISTRICT 059,Open,Won-General,50947.05
"DINES, JAMES MITCHELL (JIM)",REPUBLICAN,NM,HOUSE DISTRICT 020,Incumbent,Won-General,50365.30
"TRUJILLO, LINDA M",DEMOCRATIC,NM,HOUSE DISTRICT 048,Open,Won-General,49968.40
"MARTINEZ, RONNIE",DEMOCRATIC,NM,HOUSE DISTRICT 029,Challenger,Lost-General,49643.63
"STRICKLER, JAMES R (R J)",REPUBLICAN,NM,HOUSE DISTRICT 002,Incumbent,Won-General,49024.00
"CANDELARIA, JACOB",DEMOCRATIC,NM,SENATE DISTRICT 026,Incumbent,Won-General,48795.99
"MAESTAS, ANTONIO (MOE)",DEMOCRATIC,NM,HOUSE DISTRICT 016,Incumbent,Won-General,48291.63
"SMITH, JAMES E (JIM)",REPUBLICAN,NM,HOUSE DISTRICT 022,Incumbent,Won-General,48181.61
"WOODS, JOHN PATRICK (PAT)",REPUBLICAN,NM,SENATE DISTRICT 007,Incumbent,Won-General,48000.00
"RUE, SANDER",REPUBLICAN,NM,SENATE DISTRICT 023,Incumbent,Won-General,47275.00
"TRUJILLO, CHRISTINE V",DEMOCRATIC,NM,HOUSE DISTRICT 025,Incumbent,Won-General,47076.67
"SCOTT, LARRY R",REPUBLICAN,NM,HOUSE DISTRICT 062,Incumbent,Won-General,46350.00
"POWDRELL-CULBERT, JANE E",REPUBLICAN,NM,HOUSE DISTRICT 044,Incumbent,Won-General,45735.00
"ARMSTRONG, DEBORAH A (DEBBIE)",DEMOCRATIC,NM,HOUSE DISTRICT 017,Incumbent,Won-General,44606.26
"CERVANTES, JOSEPH",DEMOCRATIC,NM,SENATE DISTRICT 031,Incumbent,Won-General,44300.00
"MCQUEEN, MATTHEW",DEMOCRATIC,NM,HOUSE DISTRICT 050,Incumbent,Won-General,43855.80
"MCSORLEY, CISCO",DEMOCRATIC,NM,SENATE DISTRICT 016,Incumbent,Won-General,43125.49
"YOUNGBLOOD, MONICA C",REPUBLICAN,NM,HOUSE DISTRICT 068,Incumbent,Won-General,43016.17
"CISNEROS, CARLOS R",DEMOCRATIC,NM,SENATE DISTRICT 006,Incumbent,Won-General,41960.00
"REHM, WILLIAM R (BILL)",REPUBLICAN,NM,HOUSE DISTRICT 031,Incumbent,Won-General,40360.85
"SARINANA, DEBRA MARIE",DEMOCRATIC,NM,HOUSE DISTRICT 021,Open,Won-General,38131.21
"FIERRO, ARTURO",DEMOCRATIC,NM,HOUSE DISTRICT 007,Challenger,Lost-General,37835.00
"GRIGGS, RON",REPUBLICAN,NM,SENATE DISTRICT 034,Incumbent,Won-General,37750.00
"WALLACE, JOHN M",DEMOCRATIC,NM,HOUSE DISTRICT 022,Challenger,Lost-General,36674.28
"PIRTLE, CLIFF R",REPUBLICAN,NM,SENATE DISTRICT 032,Incumbent,Won-General,36250.00
"NEVILLE, STEVEN P (STEVE)",REPUBLICAN,NM,SENATE DISTRICT 002,Incumbent,Won-General,36249.00
"ORTIZ Y PINO, GERALD P",DEMOCRATIC,NM,SENATE DISTRICT 012,Incumbent,Won-General,36033.58
"RUBIO, ANGELICA",DEMOCRATIC,NM,HOUSE DISTRICT 035,Open,Won-General,33437.65
"LEAVELL, CARROLL H",REPUBLICAN,NM,SENATE DISTRICT 041,Incumbent,Won-General,30800.00
"ROCH, DENNIS J",REPUBLICAN,NM,HOUSE DISTRICT 067,Incumbent,Won-General,30534.65
"KERNAN, GAY G",REPUBLICAN,NM,SENATE DISTRICT 042,Incumbent,Won-General,29435.00
"BURT, WILLIAM F (BILL)",REPUBLICAN,NM,SENATE DISTRICT 033,Incumbent,Won-General,28875.00
"MORGAN, REBECCA Q",DEMOCRATIC,NM,SENATE DISTRICT 001,Challenger,Lost-General,28580.57
"JOHNSON, DOREEN WONDA",DEMOCRATIC,NM,HOUSE DISTRICT 005,Incumbent,Won-General,28557.08
"STAPLETON, SHERYL M WILLIAMS",DEMOCRATIC,NM,HOUSE DISTRICT 019,Incumbent,Won-General,28100.00
"MURPHREE, HAROLD W",DEMOCRATIC,NM,SENATE DISTRICT 019,Challenger,Lost-General,28027.68
"RODELLA, DEBBIE A",DEMOCRATIC,NM,HOUSE DISTRICT 041,Incumbent,Won-General,27628.91
"MCCAMLEY, WILLIAM J (BILL)",DEMOCRATIC,NM,HOUSE DISTRICT 033,Incumbent,Won-General,27247.20
"GALLEGOS, DOREEN Y",DEMOCRATIC,NM,HOUSE DISTRICT 052,Incumbent,Won-General,26970.47
"EZZELL, CANDY SPENCE",REPUBLICAN,NM,HOUSE DISTRICT 058,Incumbent,Won-General,26779.91
"SALAZAR, NICK L",DEMOCRATIC,NM,HOUSE DISTRICT 040,Incumbent,Won-General,25652.00
"LENTE, DERRICK J",DEMOCRATIC,NM,HOUSE DISTRICT 065,Open,Won-General,25459.41
"RUILOBA, PATRICIO R",DEMOCRATIC,NM,HOUSE DISTRICT 012,Incumbent,Won-General,25249.90
"CAMPOS, PETE",DEMOCRATIC,NM,SENATE DISTRICT 008,Incumbent,Won-General,25216.87
"HALL, JIMMIE C",REPUBLICAN,NM,HOUSE DISTRICT 028,Incumbent,Won-General,25145.62
"LOPEZ, LINDA MARIE",DEMOCRATIC,NM,SENATE DISTRICT 011,Incumbent,Won-General,25000.00
"GALLEGOS, DAVID M",REPUBLICAN,NM,HOUSE DISTRICT 061,Incumbent,Won-General,24675.00
"SCOTT, ROBERT L",DEMOCRATIC,NM,HOUSE DISTRICT 031,Challenger,Lost-General,24280.00
"GOMEZ, BEALQUIN BILL",DEMOCRATIC,NM,HOUSE DISTRICT 034,Incumbent,Won-General,22592.34
"ROYBAL CABALLERO, PATRICIA A",DEMOCRATIC,NM,HOUSE DISTRICT 013,Incumbent,Won-General,22273.79
"MONTOYA, RODNEY D (ROD)",REPUBLICAN,NM,HOUSE DISTRICT 001,Incumbent,Won-General,22230.00
"MARTINEZ, JAVIER I",DEMOCRATIC,NM,HOUSE DISTRICT 011,Incumbent,Won-General,21869.63
"TRUJILLO, JIM R",DEMOCRATIC,NM,HOUSE DISTRICT 045,Incumbent,Won-General,21721.54
"TOWNSEND, JAMES G (JIM)",REPUBLICAN,NM,HOUSE DISTRICT 054,Incumbent,Won-General,21669.06
"BROWN, CATHRYNN NOVICH",REPUBLICAN,NM,HOUSE DISTRICT 055,Incumbent,Won-General,20950.00
"WENDLER, CHARLES R",REPUBLICAN,NM,SENATE DISTRICT 038,Challenger,Lost-General,20523.01
"GARRATT, JOY I",DEMOCRATIC,NM,SENATE DISTRICT 023,Challenger,Lost-General,20512.00
"BANDY, PAUL C",REPUBLICAN,NM,HOUSE DISTRICT 003,Incumbent,Won-General,20350.00
"ROMERO, G ANDRES",DEMOCRATIC,NM,HOUSE DISTRICT 010,Incumbent,Won-General,19995.62
"MORALES, HOWIE C",DEMOCRATIC,NM,SENATE DISTRICT 028,Incumbent,Won-General,19346.05
"GONZALES, ROBERTO J (BOBBY)",DEMOCRATIC,NM,HOUSE DISTRICT 042,Incumbent,Won-General,18625.00
"DODGE JR, GEORGE",DEMOCRATIC,NM,HOUSE DISTRICT 063,Incumbent,Won-General,18575.00
"GARCIA, HARRY",DEMOCRATIC,NM,HOUSE DISTRICT 069,Open,Won-General,16750.00
"CHASEY, GAIL",DEMOCRATIC,NM,HOUSE DISTRICT 018,Incumbent,Won-General,15481.26
"DUNN, A BLAIR",REPUBLICAN,NM,SENATE DISTRICT 013,Challenger,Lost-General,14570.00
"RODRIGUEZ, NANCY",DEMOCRATIC,NM,SENATE DISTRICT 024,Incumbent,Won-General,13649.12
"LANG, DENISE A",DEMOCRATIC,NM,HOUSE DISTRICT 051,Challenger,Lost-General,13166.55
"WOOLEY, BOB",REPUBLICAN,NM,HOUSE DISTRICT 066,Incumbent,Won-General,12375.00
"DANNER, JIM D",DEMOCRATIC,NM,HOUSE DISTRICT 008,Challenger,Lost-General,11623.43
"LEWIS, TIMOTHY DWIGHT (TIM)",REPUBLICAN,NM,HOUSE DISTRICT 060,Incumbent,Won-General,11200.00
"GARCIA, MIGUEL P",DEMOCRATIC,NM,HOUSE DISTRICT 014,Incumbent,Won-General,10060.00
"CROWDER, RANDAL S (RANDY)",REPUBLICAN,NM,HOUSE DISTRICT 064,Incumbent,Won-General,9487.55
"GARCIA, RICHARD JAMES",DEMOCRATIC,NM,HOUSE DISTRICT 059,Open,Lost-General,9484.00
"ALCON, ELISEO L",DEMOCRATIC,NM,HOUSE DISTRICT 006,Incumbent,Won-General,9055.89
"LOUIS, GEORGENE M",DEMOCRATIC,NM,HOUSE DISTRICT 026,Incumbent,Won-General,8750.00
"ALLISON, LINDA M",DEMOCRATIC,NM,SENATE DISTRICT 040,Challenger,Lost-General,8274.01
"TREMKO, JEREMY RYAN",REPUBLICAN,NM,HOUSE DISTRICT 050,Challenger,Lost-General,7975.00
"PINTO, JOHN",DEMOCRATIC,NM,SENATE DISTRICT 003,Incumbent,Won-General,7300.37
"ESPINOZA, VALERIE",DEMOCRATIC,NM,PUBLIC REGULATION COMMISSION DISTRICT 003,Incumbent,Won-General,6755.00
"TILLMAN, DONNA I",DEMOCRATIC,NM,HOUSE DISTRICT 057,Challenger,Lost-General,6430.00
"HAQANI, GIOVANNI ALEXANDER",DEMOCRATIC,NM,HOUSE DISTRICT 020,Challenger,Lost-General,6234.19
"ROBINSON, KENNETH R",DEMOCRATIC,NM,HOUSE DISTRICT 002,Challenger,Lost-General,4415.00
"SALAZAR, TOMAS E",DEMOCRATIC,NM,HOUSE DISTRICT 070,Incumbent,Won-General,3905.00
"BISHOP, JOSEPH E",REPUBLICAN,NM,HOUSE DISTRICT 035,Open,Lost-General,3500.00
"HOOKS, NEAL L",REPUBLICAN,NM,HOUSE DISTRICT 033,Challenger,Lost-General,3170.00
"RUIZ, TRISH",DEMOCRATIC,NM,BOARD OF EDUCATION DISTRICT 009,Open,Won-General,2875.00
"GONZALES, ROGER ANDREW",REPUBLICAN,NM,HOUSE DISTRICT 047,Challenger,Lost-General,1207.79
"KRISE, RONALD E",DEMOCRATIC,NM,HOUSE DISTRICT 027,Challenger,Lost-General,1104.43
"NICHOLS III, FREDDIE JOE",INDEPENDENT,NM,HOUSE DISTRICT 054,Challenger,Lost-General,550.00
"GUAJARDO, CONRAD G",DEMOCRATIC,NM,HOUSE DISTRICT 049,Challenger,Withdrew-General,30.00
"REED, CLIFF",DEMOCRATIC,NM,HOUSE DISTRICT 053,Challenger,Withdrew-General,30.00
"PRIEM, RICHARD GREGORY",REPUBLICAN,NM,US HOUSE DISTRICT NM 001,Challenger,Lost-General,0.00
"ARMBRUSTER, KARYL ANN",DEMOCRATIC,NM,BOARD OF EDUCATION DISTRICT 004,Incumbent,Won-General,0.00
"CABALLERO, RICARDO CARLOS",DEMOCRATIC,NM,BOARD OF EDUCATION DISTRICT 001,Open,Won-General,0.00
"VIGIL, BARBARA J",NONPARTISAN,NM,SUPREME COURT-VIGIL B SEAT,Incumbent,Won-Retention,0.00
"SCHILLER, ROBERT A",INDEPENDENT,NM,HOUSE DISTRICT 010,Challenger,Lost-General,0.00
"SUTIN, JONATHAN B",NONPARTISAN,NM,APPELLATE COURT-SUTIN SEAT,Incumbent,Won-Retention,0.00
"GARCIA, TIMOTHY L",NONPARTISAN,NM,APPELLATE COURT-GARCIA SEAT,Incumbent,Won-Retention,0.00
"ZAMORA, M MONICA",NONPARTISAN,NM,APPELLATE COURT-ZAMORA SEAT,Incumbent,Won-Retention,0.00
"MCGRANN, JACK A",REPUBLICAN WRITEIN,NM,US HOUSE DISTRICT NM 002,Challenger,Lost-General,0.00
