Candidate,Party,State,Office,Incumbency,Result,Total Money
"LEISING, JEAN",REPUBLICAN,IN,SENATE DISTRICT 042,Incumbent,Won-General,177920.17
"SLAGER, HAROLD (HAL)",REPUBLICAN,IN,HOUSE DISTRICT 015,Incumbent,Won-General,177161.85
"MISHLER, RYAN D",REPUBLICAN,IN,SENATE DISTRICT 009,Incumbent,Won-General,166951.00
"KOCH, ERIC A",REPUBLICAN,IN,SENATE DISTRICT 044,Open,Won-General,164772.08
"CANDELARIA REARDON, MARA",DEMOCRATIC,IN,HOUSE DISTRICT 012,Challenger,Won-General,159804.99
"DEMAREE, ANGELA",DEMOCRATIC,IN,US HOUSE DISTRICT IN 005,Challenger,Lost-General,157944.72
"KIRCHHOFER, CINDY",REPUBLICAN,IN,HOUSE DISTRICT 089,Incumbent,Won-General,155208.52
"LEHMAN, MATTHEW S",REPUBLICAN,IN,HOUSE DISTRICT 079,Incumbent,Won-General,146416.22
"DORIOT, BLAKE",REPUBLICAN,IN,SENATE DISTRICT 012,Open,Won-General,138920.29
"JORDAN, JACK",REPUBLICAN,IN,HOUSE DISTRICT 017,Open,Won-General,136589.83
"HARPER, JIM",DEMOCRATIC,IN,SENATE DISTRICT 005,Challenger,Lost-General,135970.54
"WOESTE, VICTORIA",DEMOCRATIC,IN,HOUSE DISTRICT 026,Open,Lost-General,126326.57
"CRIDER, MICHAEL R (MIKE)",REPUBLICAN,IN,SENATE DISTRICT 028,Incumbent,Won-General,123538.28
"GIAQUINTA, PHIL",DEMOCRATIC,IN,HOUSE DISTRICT 080,Incumbent,Won-General,121801.37
"BIERNACKI, KAREN",DEMOCRATIC,IN,HOUSE DISTRICT 020,Open,Lost-General,120654.73
"HEAD, RANDALL",REPUBLICAN,IN,SENATE DISTRICT 018,Incumbent,Won-General,120403.51
"HEATON, ROBERT (BOB)",REPUBLICAN,IN,HOUSE DISTRICT 046,Incumbent,Won-General,112191.00
"HAMILTON, CAREY",DEMOCRATIC,IN,HOUSE DISTRICT 087,Open,Won-General,105857.13
"MELTON, EDDIE",DEMOCRATIC,IN,SENATE DISTRICT 003,Open,Won-General,105415.59
"BRAY, RODRIC D",REPUBLICAN,IN,SENATE DISTRICT 037,Incumbent,Won-General,105321.86
"FISH, PAMELA MISHLER",DEMOCRATIC,IN,HOUSE DISTRICT 004,Challenger,Lost-General,104157.97
"FRYE, RANDALL (RANDY)",REPUBLICAN,IN,HOUSE DISTRICT 067,Incumbent,Won-General,103473.00
"CARBAUGH, MARTIN",REPUBLICAN,IN,HOUSE DISTRICT 081,Incumbent,Won-General,103418.15
"BECKER, VANETA G",REPUBLICAN,IN,SENATE DISTRICT 050,Incumbent,Won-General,103125.17
"TORR, GERALD R (JERRY)",REPUBLICAN,IN,HOUSE DISTRICT 039,Incumbent,Won-General,102642.50
"ELLINGTON, JEFFREY R",REPUBLICAN,IN,HOUSE DISTRICT 062,Incumbent,Won-General,102518.38
"PFEIL, RICHARD J",REPUBLICAN,IN,HOUSE DISTRICT 008,Challenger,Lost-General,102325.00
"AYLESWORTH, MICHAEL (MIKE)",REPUBLICAN,IN,HOUSE DISTRICT 011,Incumbent,Won-General,101856.79
"WRIGHT, MELANIE M",DEMOCRATIC,IN,HOUSE DISTRICT 035,Incumbent,Won-General,99221.00
"HATFIELD, RYAN",DEMOCRATIC,IN,HOUSE DISTRICT 077,Open,Won-General,96386.25
"KARICKHOFF, MICHAEL",REPUBLICAN,IN,HOUSE DISTRICT 030,Incumbent,Won-General,92518.97
"BEHNING, ROBERT W (BOB)",REPUBLICAN,IN,HOUSE DISTRICT 091,Incumbent,Won-General,92225.00
"MAYFIELD, PEGGY",REPUBLICAN,IN,HOUSE DISTRICT 060,Incumbent,Won-General,91677.10
"AUSTIN, TERRI JO",DEMOCRATIC,IN,HOUSE DISTRICT 036,Incumbent,Won-General,91108.00
"MAHAN, KEVIN A",REPUBLICAN,IN,HOUSE DISTRICT 031,Incumbent,Won-General,91077.03
"CRANE, JOHN",REPUBLICAN,IN,SENATE DISTRICT 024,Open,Won-General,88582.70
"BURTON, CHARLES (WOODY)",REPUBLICAN,IN,HOUSE DISTRICT 058,Incumbent,Won-General,87690.31
"SCHAIBLEY, DONNA",REPUBLICAN,IN,HOUSE DISTRICT 024,Incumbent,Won-General,86871.43
"ECKERT, CONNIE",REPUBLICAN,IN,HOUSE DISTRICT 087,Open,Lost-General,85642.09
"STEUERWALD, GREGORY E",REPUBLICAN,IN,HOUSE DISTRICT 040,Incumbent,Won-General,82372.75
"VANNATTER, HEATH",REPUBLICAN,IN,HOUSE DISTRICT 038,Incumbent,Won-General,79344.04
"ZENT, DENNIS J (DENNY)",REPUBLICAN,IN,HOUSE DISTRICT 051,Incumbent,Won-General,78117.50
"BRAUN, MIKE",REPUBLICAN,IN,HOUSE DISTRICT 063,Incumbent,Won-General,77039.73
"ARNOLD, LLOYD",REPUBLICAN,IN,HOUSE DISTRICT 074,Incumbent,Won-General,75945.26
"FRIZZELL, DAVID N",REPUBLICAN,IN,HOUSE DISTRICT 093,Incumbent,Won-General,75134.70
"THOMPSON, JEFFREY A",REPUBLICAN,IN,HOUSE DISTRICT 028,Incumbent,Won-General,73878.39
"TAYLOR III, JOE",DEMOCRATIC,IN,HOUSE DISTRICT 007,Open,Won-General,73771.74
"BONIFER, STEVE",DEMOCRATIC,IN,HOUSE DISTRICT 072,Challenger,Lost-General,73272.11
"GLICK, C SUSAN",REPUBLICAN,IN,SENATE DISTRICT 013,Incumbent,Won-General,73234.66
"HUSTON, TODD",REPUBLICAN,IN,HOUSE DISTRICT 037,Incumbent,Won-General,72814.32
"EBERHART, SEAN R",REPUBLICAN,IN,HOUSE DISTRICT 057,Incumbent,Won-General,71220.94
"OBER, DAVID L",REPUBLICAN,IN,HOUSE DISTRICT 082,Incumbent,Won-General,70507.26
"CHERRY, ROBERT W (BOB)",REPUBLICAN,IN,HOUSE DISTRICT 053,Incumbent,Won-General,69095.76
"DELANEY, EDWARD O",DEMOCRATIC,IN,HOUSE DISTRICT 086,Incumbent,Won-General,69087.45
"BACON, RONALD (RON)",REPUBLICAN,IN,HOUSE DISTRICT 075,Incumbent,Won-General,68048.74
"SULLIVAN, HOLLI",REPUBLICAN,IN,HOUSE DISTRICT 078,Incumbent,Won-General,67345.00
"FRIEND, WILLIAM C",REPUBLICAN,IN,HOUSE DISTRICT 023,Incumbent,Won-General,66455.89
"HEINE, DAVE",REPUBLICAN,IN,HOUSE DISTRICT 085,Open,Won-General,66143.55
"PORTER, GREGORY W",DEMOCRATIC,IN,HOUSE DISTRICT 096,Incumbent,Won-General,65758.24
"CLERE, EDWARD D (ED)",REPUBLICAN,IN,HOUSE DISTRICT 072,Incumbent,Won-General,63072.00
"SPEEDY, MIKE",REPUBLICAN,IN,HOUSE DISTRICT 090,Incumbent,Won-General,61802.13
"SMALTZ, BEN",REPUBLICAN,IN,HOUSE DISTRICT 052,Incumbent,Won-General,61430.00
"TAYLOR, GREG",DEMOCRATIC,IN,SENATE DISTRICT 033,Incumbent,Won-General,59796.10
"FORESTAL, DAN",DEMOCRATIC,IN,HOUSE DISTRICT 100,Incumbent,Won-General,59035.45
"MOSELEY, CHARLES (CHUCK)",DEMOCRATIC,IN,HOUSE DISTRICT 010,Incumbent,Won-General,58658.08
"ENGLEMAN, KAREN",REPUBLICAN,IN,HOUSE DISTRICT 070,Open,Won-General,58445.77
"MAY, CHRIS D",REPUBLICAN,IN,HOUSE DISTRICT 065,Open,Won-General,57710.19
"NEGELE, SHARON",REPUBLICAN,IN,HOUSE DISTRICT 013,Incumbent,Won-General,57432.89
"WASHBURNE, THOMAS W",REPUBLICAN,IN,HOUSE DISTRICT 064,Incumbent,Won-General,54706.80
"GUTWEIN, DOUGLAS L",REPUBLICAN,IN,HOUSE DISTRICT 016,Incumbent,Won-General,54520.00
"NIEZGODSKI, DAVID L",DEMOCRATIC,IN,SENATE DISTRICT 010,Open,Won-General,53913.00
"BROWN, CHARLIE",DEMOCRATIC,IN,HOUSE DISTRICT 003,Incumbent,Won-General,52700.00
"HENDERSON, LINDA KAY",DEMOCRATIC,IN,SENATE DISTRICT 044,Open,Lost-General,52446.22
"RICHARDSON, KATHY KREAG",REPUBLICAN,IN,HOUSE DISTRICT 029,Incumbent,Won-General,51590.34
"WOLKINS, DAVID ALAN",REPUBLICAN,IN,HOUSE DISTRICT 018,Incumbent,Won-General,51110.00
"LUCAS, JIM",REPUBLICAN,IN,HOUSE DISTRICT 069,Incumbent,Won-General,50584.07
"LEHE, DONALD J",REPUBLICAN,IN,HOUSE DISTRICT 025,Incumbent,Won-General,47425.00
"MOED, JUSTIN",DEMOCRATIC,IN,HOUSE DISTRICT 097,Incumbent,Won-General,47267.12
"STOOPS, MARK",DEMOCRATIC,IN,SENATE DISTRICT 040,Incumbent,Won-General,46145.00
"LEONARD, DANIEL J (DAN)",REPUBLICAN,IN,HOUSE DISTRICT 050,Incumbent,Won-General,46079.37
"MORRIS, BOB",REPUBLICAN,IN,HOUSE DISTRICT 084,Incumbent,Won-General,45750.00
"MCNAMARA, WENDY (MAC)",REPUBLICAN,IN,HOUSE DISTRICT 076,Incumbent,Won-General,44837.85
"BREAUX, JEAN",DEMOCRATIC,IN,SENATE DISTRICT 034,Incumbent,Won-General,43351.83
"BAIRD, JAMES (JIM)",REPUBLICAN,IN,HOUSE DISTRICT 044,Incumbent,Won-General,42958.00
"WEBSTER, PHIL",DEMOCRATIC,IN,SENATE DISTRICT 035,Challenger,Lost-General,40535.71
"SKINNER, TIMOTHY D (TIM)",DEMOCRATIC,IN,HOUSE DISTRICT 042,Challenger,Lost-General,40123.39
"DEVON, DALE R",REPUBLICAN,IN,HOUSE DISTRICT 005,Incumbent,Won-General,40045.00
"METRO, JAMES (JIM)",DEMOCRATIC,IN,HOUSE DISTRICT 011,Challenger,Lost-General,39840.00
"GORMAN, SEAN",DEMOCRATIC,IN,SENATE DISTRICT 036,Open,Lost-General,39414.21
"WOODS, CHRIS",DEMOCRATIC,IN,HOUSE DISTRICT 065,Open,Lost-General,39224.49
"PITMAN, ROBERT M (BOB)",DEMOCRATIC,IN,HOUSE DISTRICT 059,Challenger,Lost-General,39085.82
"HAMM, RICHARD (DICK)",REPUBLICAN,IN,HOUSE DISTRICT 056,Incumbent,Won-General,38043.15
"HALE, CHRISTINA",DEMOCRATIC,IN,HOUSE DISTRICT 087,Incumbent,Withdrew-General,36100.00
"LAWSON, LINDA C",DEMOCRATIC,IN,HOUSE DISTRICT 001,Incumbent,Won-General,35950.00
"MACER, KARLEE D",DEMOCRATIC,IN,HOUSE DISTRICT 092,Incumbent,Won-General,35445.06
"SELLERS, HEIDI",DEMOCRATIC,IN,HOUSE DISTRICT 070,Open,Lost-General,35058.82
"GOODIN, TERRY ALLEN",DEMOCRATIC,IN,HOUSE DISTRICT 066,Incumbent,Won-General,34578.87
"ERRINGTON, SUE E",DEMOCRATIC,IN,HOUSE DISTRICT 034,Incumbent,Won-General,33991.45
"STEMLER, STEVEN RAY",DEMOCRATIC,IN,HOUSE DISTRICT 071,Incumbent,Won-General,33815.00
"RANDOLPH, LONNIE MARCUS",DEMOCRATIC,IN,SENATE DISTRICT 002,Incumbent,Won-General,33186.17
"ODONNELL, THOMAS C",DEMOCRATIC,IN,HOUSE DISTRICT 015,Challenger,Lost-General,33065.06
"PRYOR, CHERRISH S",DEMOCRATIC,IN,HOUSE DISTRICT 094,Incumbent,Won-General,31720.00
"BEUMER, GREG",REPUBLICAN,IN,HOUSE DISTRICT 033,Incumbent,Won-General,31600.00
"SAUNDERS, THOMAS E (TOM)",REPUBLICAN,IN,HOUSE DISTRICT 054,Incumbent,Won-General,31452.74
"COOK, ANTHONY J (TONY)",REPUBLICAN,IN,HOUSE DISTRICT 032,Incumbent,Won-General,31048.36
"MILLER, DOUG",REPUBLICAN,IN,HOUSE DISTRICT 048,Incumbent,Won-General,30375.00
"GITHENS, PENNY",DEMOCRATIC,IN,HOUSE DISTRICT 060,Challenger,Lost-General,30018.26
"DAVISSON, STEVEN",REPUBLICAN,IN,HOUSE DISTRICT 073,Incumbent,Won-General,29040.80
"WESCO, TIMOTHY",REPUBLICAN,IN,HOUSE DISTRICT 021,Incumbent,Won-General,26520.00
"BREEDEN, BILL",DEMOCRATIC,IN,HOUSE DISTRICT 046,Challenger,Lost-General,26298.49
"BARTLETT, JOHN L",DEMOCRATIC,IN,HOUSE DISTRICT 095,Incumbent,Won-General,24490.00
"KLEEMAN, LARRY K",DEMOCRATIC,IN,HOUSE DISTRICT 074,Challenger,Lost-General,24385.31
"BELL, REX & TATGENHORST, KARL (K-TAT)",LIBERTARIAN,IN,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,24174.84
"SHACKLEFORD, ROBIN",DEMOCRATIC,IN,HOUSE DISTRICT 098,Incumbent,Won-General,24026.18
"BLACK, DANA",DEMOCRATIC,IN,HOUSE DISTRICT 088,Challenger,Lost-General,22958.99
"KLINKER, SHEILA J",DEMOCRATIC,IN,HOUSE DISTRICT 027,Incumbent,Won-General,22043.97
"ZIEMKE, CINDY MEYER",REPUBLICAN,IN,HOUSE DISTRICT 055,Incumbent,Won-General,21703.57
"DVORAK, RYAN MICHAEL",DEMOCRATIC,IN,HOUSE DISTRICT 008,Incumbent,Won-General,21315.00
"JUDY, CHRISTOPHER N",REPUBLICAN,IN,HOUSE DISTRICT 083,Incumbent,Won-General,21015.00
"BOHACEK, MIKE",REPUBLICAN,IN,SENATE DISTRICT 008,Open,Won-General,20300.00
"FIDLER, KIMBERLY ANNE",DEMOCRATIC,IN,HOUSE DISTRICT 044,Challenger,Lost-General,19020.05
"KERSEY, CLYDE",DEMOCRATIC,IN,HOUSE DISTRICT 043,Incumbent,Won-General,18351.75
"LYNESS, RANDY",REPUBLICAN,IN,HOUSE DISTRICT 068,Incumbent,Won-General,17820.00
"HOLLINGS, LACY K",DEMOCRATIC,IN,HOUSE DISTRICT 090,Challenger,Lost-General,17069.59
"THOMPSON, DREW",LIBERTARIAN,IN,US HOUSE DISTRICT IN 007,Challenger,Lost-General,16272.50
"GUEST, NATALIE",DEMOCRATIC,IN,HOUSE DISTRICT 030,Challenger,Lost-General,15924.94
"BARNES, JAMES V",DEMOCRATIC,IN,HOUSE DISTRICT 048,Challenger,Lost-General,15465.00
"NISLY, CURT",REPUBLICAN,IN,HOUSE DISTRICT 022,Incumbent,Won-General,14849.80
"SMITH, MILO",REPUBLICAN,IN,HOUSE DISTRICT 059,Incumbent,Won-General,14700.00
"CULVER, WESLEY",REPUBLICAN,IN,HOUSE DISTRICT 049,Incumbent,Won-General,14668.00
"PIERCE, MATT",DEMOCRATIC,IN,HOUSE DISTRICT 061,Incumbent,Won-General,14600.13
"BORDERS, BRUCE ALAN",REPUBLICAN,IN,HOUSE DISTRICT 045,Incumbent,Won-General,14330.00
"SMITH, VERNON G",DEMOCRATIC,IN,HOUSE DISTRICT 014,Incumbent,Won-General,12435.00
"LIVINGHOUSE, MICHELLE",DEMOCRATIC,IN,HOUSE DISTRICT 017,Open,Lost-General,11730.44
"SUMMERS, VANESSA J",DEMOCRATIC,IN,HOUSE DISTRICT 099,Incumbent,Won-General,11300.00
"OCONNOR, EDWARD DEAN",DEMOCRATIC,IN,HOUSE DISTRICT 058,Challenger,Lost-General,10937.69
"JOHNSON, LYNN",DEMOCRATIC,IN,HOUSE DISTRICT 031,Challenger,Lost-General,10773.30
"CHASTEEN, KAREN",DEMOCRATIC,IN,HOUSE DISTRICT 056,Challenger,Lost-General,10700.00
"BAUER, B PATRICK",DEMOCRATIC,IN,HOUSE DISTRICT 006,Incumbent,Won-General,10300.00
"DRAKE, RON",DEMOCRATIC,IN,US HOUSE DISTRICT IN 008,Challenger,Lost-General,9270.00
"BUOSCIO, JODI L",DEMOCRATIC,IN,HOUSE DISTRICT 021,Challenger,Lost-General,8836.26
"LINDSEY, STEVE",DEMOCRATIC,IN,HOUSE DISTRICT 062,Challenger,Lost-General,8300.00
"SMITH, BRIAN J",DEMOCRATIC,IN,HOUSE DISTRICT 022,Challenger,Lost-General,8015.26
"CHILDRESS, MIKE",DEMOCRATIC,IN,HOUSE DISTRICT 013,Challenger,Lost-General,7890.94
"WITTLIEF, MATTHEW",LIBERTARIAN,IN,US HOUSE DISTRICT IN 005,Challenger,Lost-General,7471.44
"RATHNOW, GREGORY A (GREG)",DEMOCRATIC,IN,HOUSE DISTRICT 093,Challenger,Lost-General,7176.25
"SPENNER, MAXINE",DEMOCRATIC,IN,SENATE DISTRICT 008,Open,Lost-General,6878.20
"KINCAID, JOHNNY",REPUBLICAN,IN,HOUSE DISTRICT 077,Open,Lost-General,6594.40
"REDDICK, MICHAEL L (MIKE)",DEMOCRATIC,IN,HOUSE DISTRICT 047,Open,Lost-General,6097.59
"SHANK, JOSEPH (JOE)",REPUBLICAN,IN,HOUSE DISTRICT 034,Challenger,Lost-General,5875.28
"MOULTON, BRADFORD",REPUBLICAN,IN,HOUSE DISTRICT 092,Challenger,Lost-General,5700.75
"LUDINGTON, RICHARD W",DEMOCRATIC,IN,HOUSE DISTRICT 016,Challenger,Lost-General,5566.11
"PING, CATHERINE (CAT)",REPUBLICAN,IN,US HOUSE DISTRICT IN 007,Challenger,Lost-General,5480.00
"WELSH, BARRY A",DEMOCRATIC,IN,US HOUSE DISTRICT IN 006,Challenger,Lost-General,5333.33
"RYAN, ROSE G",DEMOCRATIC,IN,HOUSE DISTRICT 023,Challenger,Lost-General,5236.50
"RUST, CARL",DEMOCRATIC,IN,SENATE DISTRICT 012,Open,Lost-General,4999.91
"ZOUCHA, KATHY",DEMOCRATIC,IN,HOUSE DISTRICT 085,Open,Lost-General,4316.82
"WALTERS, BILL",REPUBLICAN,IN,HOUSE DISTRICT 035,Challenger,Lost-General,4055.00
"KUHNLE, JUSTIN",DEMOCRATIC,IN,SENATE DISTRICT 013,Challenger,Lost-General,3965.11
"BURKE, RACHEL",DEMOCRATIC,IN,HOUSE DISTRICT 089,Challenger,Lost-General,3857.60
"MOORE, DEE M",DEMOCRATIC,IN,HOUSE DISTRICT 018,Challenger,Lost-General,3727.16
"GILLEN II, JAMES P",LIBERTARIAN,IN,HOUSE DISTRICT 007,Open,Lost-General,3626.62
"FERNANDEZ, JORGE",DEMOCRATIC,IN,HOUSE DISTRICT 050,Challenger,Lost-General,3355.23
"HOWARD JR, RUDY M",DEMOCRATIC,IN,HOUSE DISTRICT 067,Challenger,Lost-General,3328.92
"ODIER, CHARLIE",DEMOCRATIC,IN,HOUSE DISTRICT 052,Challenger,Lost-General,3285.00
"HULSMAN, ANDREA",DEMOCRATIC,IN,HOUSE DISTRICT 063,Challenger,Lost-General,3161.05
"WILBER, MIKE",DEMOCRATIC,IN,HOUSE DISTRICT 082,Challenger,Lost-General,3000.00
"YOUNG, JOHN T",REPUBLICAN,IN,HOUSE DISTRICT 047,Open,Won-General,2800.00
"LEE, ZACHARY",LIBERTARIAN,IN,HOUSE DISTRICT 054,Challenger,Lost-General,2687.76
"BURNS, JASON",INDEPENDENT,IN,HOUSE DISTRICT 038,Challenger,Lost-General,2556.58
"HOWARD, RANDY",DEMOCRATIC,IN,SENATE DISTRICT 042,Challenger,Lost-General,2440.00
"LEATHERBURY, DOUGLAS C",DEMOCRATIC,IN,HOUSE DISTRICT 073,Challenger,Lost-General,2294.21
"PRUETT, MIMI",DEMOCRATIC,IN,HOUSE DISTRICT 055,Challenger,Lost-General,2194.28
"CHUPP, JUSTIN",REPUBLICAN,IN,HOUSE DISTRICT 007,Open,Lost-General,2171.60
"ZOELLNER, SHANE",LIBERTARIAN,IN,SENATE DISTRICT 032,Open,Lost-General,2145.22
"BOLAND, MIKE",DEMOCRATIC,IN,HOUSE DISTRICT 037,Challenger,Lost-General,2004.74
"PICKERILL, JOHN",LIBERTARIAN,IN,HOUSE DISTRICT 041,Challenger,Lost-General,1965.29
"MAYORAS, STEVEN M",LIBERTARIAN,IN,US HOUSE DISTRICT IN 004,Challenger,Lost-General,1907.49
"ASH, DREW",INDEPENDENT,IN,HOUSE DISTRICT 061,Challenger,Lost-General,1322.80
"BRENTON, LUCY",LIBERTARIAN,IN,US SENATE DISTRICT IN SW-CLASS III,Open,Lost-General,1098.13
"SHOUSE, LAWRENCE B (LARRY)",REPUBLICAN,IN,HOUSE DISTRICT 100,Challenger,Lost-General,911.97
"NYE, DALE",REPUBLICAN,IN,HOUSE DISTRICT 097,Challenger,Lost-General,910.00
"COVERSTONE, JERRY",INDEPENDENT WRITEIN,IN,SENATE DISTRICT 028,Challenger,Lost-General,830.00
"LEGG, ETHAN W",LIBERTARIAN,IN,HOUSE DISTRICT 021,Challenger,Lost-General,781.70
"RAPP, JAMES (PETE)",DEMOCRATIC,IN,HOUSE DISTRICT 075,Challenger,Lost-General,740.00
"HADDAD, BOB",DEMOCRATIC,IN,HOUSE DISTRICT 081,Challenger,Lost-General,735.07
"RUSS, DAVID",DEMOCRATIC,IN,HOUSE DISTRICT 039,Challenger,Lost-General,730.00
"DAVIS, RYAN SCOTT",DEMOCRATIC,IN,HOUSE DISTRICT 032,Challenger,Lost-General,691.78
"KERN, KEN",DEMOCRATIC,IN,SENATE DISTRICT 028,Challenger,Lost-General,681.20
"DOMINGUEZ, JULI",DEMOCRATIC,IN,SENATE DISTRICT 016,Challenger,Lost-General,579.45
"RAINWATER II, DONALD",LIBERTARIAN,IN,SENATE DISTRICT 020,Challenger,Lost-General,359.66
"TORRES, AUREA",LIBERTARIAN,IN,HOUSE DISTRICT 020,Open,Lost-General,350.00
"SHELTON JR, JAMES D",REPUBLICAN,IN,HOUSE DISTRICT 036,Challenger,Lost-General,335.00
"NASH, CURTIS",DEMOCRATIC,IN,HOUSE DISTRICT 084,Challenger,Lost-General,330.00
"TIBBETT, NANCY",DEMOCRATIC,IN,HOUSE DISTRICT 053,Challenger,Lost-General,240.00
"VOORHIES, FRANKLYN",LIBERTARIAN,IN,HOUSE DISTRICT 025,Challenger,Lost-General,215.00
"WHITMORE, GARY",REPUBLICAN,IN,HOUSE DISTRICT 098,Challenger,Lost-General,200.00
"SANDRIDGE, MICHAEL",LIBERTARIAN,IN,HOUSE DISTRICT 001,Challenger,Lost-General,200.00
"EMBRY, JEFF",INDEPENDENT WRITEIN,IN,HOUSE DISTRICT 054,Challenger,Lost-General,200.00
"BROWN JR, RICHARD (RICK)",LIBERTARIAN,IN,HOUSE DISTRICT 053,Challenger,Lost-General,100.00
"BENNETT, PHILIP S",DEMOCRATIC,IN,HOUSE DISTRICT 078,Challenger,Lost-General,20.00
"ADKINS, ADAM",INDEPENDENT WRITEIN,IN,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,16.00
"DALE, JOHN",DEMOCRATIC,IN,US HOUSE DISTRICT IN 004,Challenger,Lost-General,0.00
