Candidate,Party,State,Office,Incumbency,Result,Total Money
"SICKLES, MARK D",DEMOCRATIC,VA,HOUSE DISTRICT 043,Incumbent,Won-General,292761.89
"MORAN, BRIAN",DEMOCRATIC,VA,HOUSE DISTRICT 046,Incumbent,Won-General,288839.93
"BALL, MICHAEL L",REPUBLICAN,VA,HOUSE DISTRICT 087,Challenger,Lost-General,276436.25
"GRIFFITH, H MORGAN",REPUBLICAN,VA,HOUSE DISTRICT 008,Incumbent,Won-General,266587.98
"PARRISH, HARRY J",REPUBLICAN,VA,HOUSE DISTRICT 050,Incumbent,Won-General,259447.73
"CALLAHAN JR, VINCENT F",REPUBLICAN,VA,HOUSE DISTRICT 034,Incumbent,Won-General,255683.00
"AMUNDSON, KRISTEN J",DEMOCRATIC,VA,HOUSE DISTRICT 044,Incumbent,Won-General,243068.21
"FULK, LOWELL L",DEMOCRATIC,VA,HOUSE DISTRICT 026,Open,Lost-General,238949.24
"GEAR, THOMAS D (TOM)",REPUBLICAN,VA,HOUSE DISTRICT 091,Incumbent,Won-General,237486.64
"CROCKETT-STARK, ANNE B",REPUBLICAN,VA,HOUSE DISTRICT 006,Challenger,Won-General,232586.56
"HYLAND, JAMES E",REPUBLICAN,VA,HOUSE DISTRICT 035,Challenger,Lost-General,228000.00
"KILGORE, TERRY G",REPUBLICAN,VA,HOUSE DISTRICT 001,Incumbent,Won-General,227729.72
"WARDRUP JR, LEO C",REPUBLICAN,VA,HOUSE DISTRICT 083,Incumbent,Won-General,226829.66
"HAMILTON, PHILLIP A",REPUBLICAN,VA,HOUSE DISTRICT 093,Incumbent,Won-General,225144.63
"ROEMMELT, BRUCE",DEMOCRATIC,VA,HOUSE DISTRICT 013,Challenger,Lost-General,219770.85
"MEUNIER, MICHAEL J",REPUBLICAN,VA,HOUSE DISTRICT 039,Challenger,Lost-General,217918.33
"GILLILAND, RANDY A",INDEPENDENT,VA,HOUSE DISTRICT 091,Challenger,Lost-General,214387.00
"JANIS, W R (BILL)",REPUBLICAN,VA,HOUSE DISTRICT 056,Incumbent,Won-General,214333.59
"WATTS, VIVIAN E",DEMOCRATIC,VA,HOUSE DISTRICT 039,Incumbent,Won-General,213814.26
"IAQUINTO, SAL R",REPUBLICAN,VA,HOUSE DISTRICT 084,Open,Won-General,212890.34
"CHRISTOPHER, SUPRIYA",DEMOCRATIC,VA,HOUSE DISTRICT 084,Open,Lost-General,210486.33
"SCOTT, EDWARD T",REPUBLICAN,VA,HOUSE DISTRICT 030,Incumbent,Won-General,206774.26
"RUST, THOMAS DAVIS",REPUBLICAN,VA,HOUSE DISTRICT 086,Incumbent,Won-General,192042.34
"MCDOUGLE, RYAN T",REPUBLICAN,VA,HOUSE DISTRICT 097,Incumbent,Won-General,187479.67
"FERGUSON, ERIC H",DEMOCRATIC,VA,HOUSE DISTRICT 009,Challenger,Lost-General,187273.49
"BRYANT JR, L PRESTON",REPUBLICAN,VA,HOUSE DISTRICT 023,Incumbent,Won-General,186431.93
"ENGLIN, DAVID L",DEMOCRATIC,VA,HOUSE DISTRICT 045,Open,Won-General,178120.00
"OBANNON III, JOHN M",REPUBLICAN,VA,HOUSE DISTRICT 073,Incumbent,Won-General,177839.93
"PLUM, KENNETH R (KEN)",DEMOCRATIC,VA,HOUSE DISTRICT 036,Incumbent,Won-General,174080.33
"KEISTER, W B (BENNY)",DEMOCRATIC,VA,HOUSE DISTRICT 006,Incumbent,Lost-General,173232.75
"JONES, S CHRIS",REPUBLICAN,VA,HOUSE DISTRICT 076,Incumbent,Won-General,171780.60
"WITTMAN, ROBERT J (ROB)",REPUBLICAN,VA,HOUSE DISTRICT 099,Open,Won-General,169389.50
"PURKEY, HARRY R (BOB)",REPUBLICAN,VA,HOUSE DISTRICT 082,Incumbent,Won-General,168147.96
"PORTA JR, EARNEST W",DEMOCRATIC,VA,HOUSE DISTRICT 051,Challenger,Lost-General,167400.23
"ORROCK, ROBERT D (BOBBY)",REPUBLICAN,VA,HOUSE DISTRICT 054,Incumbent,Won-General,163548.76
"LAPETINA, TROY H",REPUBLICAN,VA,HOUSE DISTRICT 064,Challenger,Lost-General,157723.12
"COX, M KIRKLAND (KIRK)",REPUBLICAN,VA,HOUSE DISTRICT 066,Incumbent,Won-General,154685.27
"SUIT, TERRIE L",REPUBLICAN,VA,HOUSE DISTRICT 081,Incumbent,Won-General,149038.97
"ODER, G GLENN",REPUBLICAN,VA,HOUSE DISTRICT 094,Incumbent,Won-General,144466.52
"TOSCANO, DAVID JOSEPH",DEMOCRATIC,VA,HOUSE DISTRICT 057,Open,Won-General,143853.64
"HUGO, TIMOTHY D",REPUBLICAN,VA,HOUSE DISTRICT 040,Incumbent,Won-General,143843.83
"EBBIN, ADAM P",DEMOCRATIC,VA,HOUSE DISTRICT 049,Incumbent,Won-General,143590.41
"WARE, ONZLEE",DEMOCRATIC,VA,HOUSE DISTRICT 011,Incumbent,Won-General,143465.16
"DUDLEY, ALLEN W",REPUBLICAN,VA,HOUSE DISTRICT 009,Incumbent,Won-General,139891.66
"MARSHALL, ROBERT G (BOB)",REPUBLICAN,VA,HOUSE DISTRICT 013,Incumbent,Won-General,136765.02
"LINGAMFELTER, LEE SCOTT",REPUBLICAN,VA,HOUSE DISTRICT 031,Incumbent,Won-General,134606.07
"BARLOW, WILLIAM K",DEMOCRATIC,VA,HOUSE DISTRICT 064,Incumbent,Won-General,128959.00
"COX, R DAVID",DEMOCRATIC,VA,HOUSE DISTRICT 024,Challenger,Lost-General,124494.13
"MORGAN, HARVEY B",REPUBLICAN,VA,HOUSE DISTRICT 098,Incumbent,Won-General,123087.46
"WELCH III, JOHN J",REPUBLICAN,VA,HOUSE DISTRICT 021,Incumbent,Won-General,120134.52
"DEFUR, PETER L",DEMOCRATIC,VA,HOUSE DISTRICT 056,Challenger,Lost-General,118207.86
"MCQUIGG, MICHELE B",REPUBLICAN,VA,HOUSE DISTRICT 051,Incumbent,Won-General,116306.15
"MCCLELLAN, JENNIFER LEIGH",DEMOCRATIC,VA,HOUSE DISTRICT 071,Open,Won-General,113056.55
"CLINE, BEN L",REPUBLICAN,VA,HOUSE DISTRICT 024,Incumbent,Won-General,111848.12
"LANDES, R STEVEN (STEVE)",REPUBLICAN,VA,HOUSE DISTRICT 025,Incumbent,Won-General,109495.08
"MCEACHIN, ASTON DONALD",DEMOCRATIC,VA,HOUSE DISTRICT 074,Open,Won-General,109077.31
"SAXMAN, CHRISTOPHER B",REPUBLICAN,VA,HOUSE DISTRICT 020,Incumbent,Won-General,108241.19
"FRALIN JR, WILLIAM H",REPUBLICAN,VA,HOUSE DISTRICT 017,Incumbent,Won-General,107601.91
"SHULER, JAMES M",DEMOCRATIC,VA,HOUSE DISTRICT 012,Incumbent,Won-General,106861.16
"TYLER, ROSLYN C",DEMOCRATIC,VA,HOUSE DISTRICT 075,Open,Won-General,106679.50
"DANCE, ROSALYN",DEMOCRATIC,VA,HOUSE DISTRICT 063,Incumbent,Won-General,104734.00
"SPRUILL SR, LIONELL",DEMOCRATIC,VA,HOUSE DISTRICT 077,Incumbent,Won-General,103994.79
"INGRAM, RILEY EDWARD",REPUBLICAN,VA,HOUSE DISTRICT 062,Incumbent,Won-General,103730.15
"BACOTE, MAMYE E",DEMOCRATIC,VA,HOUSE DISTRICT 095,Incumbent,Won-General,103276.84
"STUMP, JACKIE T",DEMOCRATIC,VA,HOUSE DISTRICT 003,Incumbent,Won-General,102945.00
"NUTTER, DAVE",REPUBLICAN,VA,HOUSE DISTRICT 007,Incumbent,Won-General,102146.72
"GILBERT, CHRISTOPHER TODD (TODD)",REPUBLICAN,VA,HOUSE DISTRICT 015,Open,Won-General,101987.08
"NIXON JR, SAMUEL A (SAM)",REPUBLICAN,VA,HOUSE DISTRICT 027,Incumbent,Won-General,94590.00
"HARGROVE SR, FRANK D",REPUBLICAN,VA,HOUSE DISTRICT 055,Incumbent,Won-General,94382.00
"BLUBAUGH, JIM K",DEMOCRATIC,VA,HOUSE DISTRICT 015,Open,Lost-General,92503.77
"COSGROVE JR, JOHN A",REPUBLICAN,VA,HOUSE DISTRICT 078,Incumbent,Won-General,91761.24
"SCOTT, JAMES M",DEMOCRATIC,VA,HOUSE DISTRICT 053,Incumbent,Won-General,91573.80
"PHILLIPS, CLARENCE E (BUD)",DEMOCRATIC,VA,HOUSE DISTRICT 002,Incumbent,Won-General,91430.47
"JOANNOU, JOHNNY S",DEMOCRATIC,VA,HOUSE DISTRICT 079,Incumbent,Won-General,85535.00
"COLE, MARK L",REPUBLICAN,VA,HOUSE DISTRICT 088,Incumbent,Won-General,85169.33
"TATA, ROBERT (BOB)",REPUBLICAN,VA,HOUSE DISTRICT 085,Incumbent,Won-General,82310.05
"MELVIN, KENNETH R",DEMOCRATIC,VA,HOUSE DISTRICT 080,Incumbent,Won-General,81780.00
"HULL, ROBERT D (BOB)",DEMOCRATIC,VA,HOUSE DISTRICT 038,Incumbent,Won-General,81067.00
"ABBITT JR, WATKINS M",INDEPENDENT,VA,HOUSE DISTRICT 059,Incumbent,Won-General,77077.00
"BRINK, ROBERT H",DEMOCRATIC,VA,HOUSE DISTRICT 048,Incumbent,Won-General,75405.92
"CARRICO SR, CHARLES W",REPUBLICAN,VA,HOUSE DISTRICT 005,Incumbent,Won-General,75024.62
"WARD, JEION A",DEMOCRATIC,VA,HOUSE DISTRICT 092,Incumbent,Won-General,74691.93
"WARE JR, R LEE",REPUBLICAN,VA,HOUSE DISTRICT 065,Incumbent,Won-General,73898.00
"YOUNG, DAVID G",REPUBLICAN,VA,HOUSE DISTRICT 010,Challenger,Lost-General,71862.49
"REID, JOHN S (JACK)",REPUBLICAN,VA,HOUSE DISTRICT 072,Incumbent,Won-General,70025.00
"SAUNDERS JR, CARSON E",REPUBLICAN,VA,HOUSE DISTRICT 075,Open,Lost-General,67973.11
"HOWELL JR, ALGIE T",DEMOCRATIC,VA,HOUSE DISTRICT 090,Incumbent,Won-General,67751.00
"MCCARTY, REX E",DEMOCRATIC,VA,HOUSE DISTRICT 001,Challenger,Lost-General,66318.01
"KOLESZAR, STEPHEN H",DEMOCRATIC,VA,HOUSE DISTRICT 058,Challenger,Lost-General,60754.02
"JONES, DWIGHT C",DEMOCRATIC,VA,HOUSE DISTRICT 070,Incumbent,Won-General,60705.00
"TILLER, LINDA G",REPUBLICAN,VA,HOUSE DISTRICT 002,Challenger,Lost-General,57574.57
"ATHEY JR, C L (CLAY)",REPUBLICAN,VA,HOUSE DISTRICT 018,Incumbent,Won-General,57210.00
"BYRON, KATHY J",REPUBLICAN,VA,HOUSE DISTRICT 022,Incumbent,Won-General,56921.90
"HOGAN, CLARKE N",REPUBLICAN,VA,HOUSE DISTRICT 060,Incumbent,Won-General,56500.00
"GRIGNOL JR, RON M",REPUBLICAN,VA,HOUSE DISTRICT 043,Challenger,Lost-General,54919.09
"HURT, ROBERT",REPUBLICAN,VA,HOUSE DISTRICT 016,Incumbent,Won-General,52352.79
"ALEXANDER, KENNETH COOPER",DEMOCRATIC,VA,HOUSE DISTRICT 089,Incumbent,Won-General,51604.82
"SHERWOOD, BEVERLY J",REPUBLICAN,VA,HOUSE DISTRICT 029,Incumbent,Won-General,47965.85
"LEWIS JR, LYNWOOD",DEMOCRATIC,VA,HOUSE DISTRICT 100,Incumbent,Won-General,46923.34
"RAPP, MELANIE L",REPUBLICAN,VA,HOUSE DISTRICT 096,Incumbent,Won-General,44872.06
"MARSHALL III, DANNY W",REPUBLICAN,VA,HOUSE DISTRICT 014,Incumbent,Won-General,40860.76
"EISENBERG, ALBERT C",DEMOCRATIC,VA,HOUSE DISTRICT 047,Incumbent,Won-General,40533.08
"GREGERSON, CHRIS J",REPUBLICAN,VA,HOUSE DISTRICT 045,Open,Lost-General,38622.66
"WRIGHT JR, TC (TOMMY)",REPUBLICAN,VA,HOUSE DISTRICT 061,Incumbent,Won-General,35335.00
"PUTNEY, LACEY E",INDEPENDENT,VA,HOUSE DISTRICT 019,Incumbent,Won-General,32525.00
"ELDER, BRUCE A",DEMOCRATIC,VA,HOUSE DISTRICT 020,Challenger,Lost-General,32330.49
"CRANDELL, LINDA M",DEMOCRATIC,VA,HOUSE DISTRICT 099,Open,Lost-General,29073.17
"SCOMA, GREG B",REPUBLICAN,VA,HOUSE DISTRICT 044,Challenger,Lost-General,28466.37
"COGGESHALL, JOHN A (COG)",INDEPENDENT,VA,HOUSE DISTRICT 087,Challenger,Lost-General,25784.00
"ALLEN, GEORGIA F",DEMOCRATIC,VA,HOUSE DISTRICT 083,Challenger,Lost-General,23149.18
"FELDBUSH, C A (CHUCK)",DEMOCRATIC,VA,HOUSE DISTRICT 088,Challenger,Lost-General,21584.71
"FERGUSON, DONALD E",LIBERTARIAN,VA,HOUSE DISTRICT 036,Challenger,Lost-General,20753.00
"PARKER, GLENDA GAIL",INDEPENDENT GREEN,VA,HOUSE DISTRICT 044,Challenger,Lost-General,18750.41
"CHRISLEY, BARBARA M",DEMOCRATIC,VA,HOUSE DISTRICT 007,Challenger,Lost-General,18732.65
"DEVLIN, SEAN V",REPUBLICAN,VA,HOUSE DISTRICT 095,Challenger,Lost-General,18401.00
"MCCRYSTAL, THOMAS W",REPUBLICAN,VA,HOUSE DISTRICT 057,Open,Lost-General,17154.25
"JOHNSON JR, JOSEPH P",DEMOCRATIC,VA,HOUSE DISTRICT 004,Incumbent,Won-General,15500.00
"DPHREPAULEZZ, DIALLO H",INDEPENDENT,VA,HOUSE DISTRICT 063,Challenger,Lost-General,12384.37
"MUEDA, MATT A",REPUBLICAN,VA,HOUSE DISTRICT 046,Challenger,Lost-General,9789.28
"GOODALL, SHIRLEY MCCALL",INDEPENDENT,VA,HOUSE DISTRICT 074,Open,Lost-General,7064.02
"EBY JR, CHUCK J",LIBERTARIAN,VA,HOUSE DISTRICT 067,Open,Lost-General,6445.50
"MCPHERSON, B SCOTT",LIBERTARIAN,VA,HOUSE DISTRICT 037,Open,Lost-General,4578.42
"WILLIAMS, ANTHONY C",INDEPENDENT,VA,HOUSE DISTRICT 092,Challenger,Lost-General,4066.47
"CHEUNG, B LELAND",REPUBLICAN,VA,HOUSE DISTRICT 038,Challenger,Lost-General,3705.00
"BEHR, JOSHUA G",REPUBLICAN,VA,HOUSE DISTRICT 089,Challenger,Lost-General,3610.00
"MARTIN, MATTHEW T",LIBERTARIAN,VA,HOUSE DISTRICT 073,Challenger,Lost-General,3041.50
"SCHEIDEMAN, JAMES A",CONSTITUTION,VA,HOUSE DISTRICT 076,Challenger,Lost-General,2027.72
"SHUEMAKER JR, DONALD E",DEMOCRATIC,VA,HOUSE DISTRICT 050,Challenger,Lost-General,1887.50
"KERN, DONNIE T A M",INDEPENDENT,VA,HOUSE DISTRICT 012,Challenger,Lost-General,1300.00
"PARMELE JR, JOHN O",INDEPENDENT,VA,HOUSE DISTRICT 082,Challenger,Lost-General,1219.00
"BURCKARD JR, ALBERT P",INDEPENDENT GREEN,VA,HOUSE DISTRICT 064,Challenger,Lost-General,747.00
"LEVY, C W (LEVI)",INDEPENDENT GREEN,VA,HOUSE DISTRICT 038,Challenger,Lost-General,75.00
"BEALS, TOM H",DEMOCRATIC,VA,HOUSE DISTRICT 054,Challenger,Lost-General,0.00
"HARVEY, L SHIRLEY",INDEPENDENT,VA,HOUSE DISTRICT 069,Challenger,Lost-General,0.00
"HAUGH, DANIEL W",INDEPENDENT GREEN,VA,HOUSE DISTRICT 037,Open,Lost-General,0.00
"HERRON, RICHARD LEE",INDEPENDENT GREEN,VA,HOUSE DISTRICT 039,Challenger,Lost-General,0.00
