Candidate,Party,State,Office,Incumbency,Result,Total Money
"ICHIYAMA, LINDA E",DEMOCRATIC,HI,HOUSE DISTRICT 032,Incumbent,Won-General,49230.46
"HEMMINGS, FRED",REPUBLICAN,HI,SENATE DISTRICT 025,Open,Lost-General,47616.96
"CULLEN, TY",DEMOCRATIC,HI,HOUSE DISTRICT 039,Incumbent,Won-General,46190.00
"BONK, KEIKO",GREEN,HI,HOUSE DISTRICT 020,Challenger,Lost-General,45080.02
"FUKUMOTO CHANG, BETH",REPUBLICAN,HI,HOUSE DISTRICT 036,Challenger,Won-General,44553.85
"NISHIMOTO, SCOTT Y",DEMOCRATIC,HI,HOUSE DISTRICT 021,Incumbent,Default Winner-General,43845.00
"CABANILLA ARAKAWA, RIDA (T R)",DEMOCRATIC,HI,HOUSE DISTRICT 041,Incumbent,Won-General,43480.00
"LOW, JEREMY",REPUBLICAN,HI,HOUSE DISTRICT 018,Challenger,Lost-General,43140.27
"TOKIOKA, JAMES KUNANE",DEMOCRATIC,HI,HOUSE DISTRICT 015,Incumbent,Default Winner-General,42950.00
"LOWEN, NICOLE",DEMOCRATIC,HI,HOUSE DISTRICT 006,Open,Won-General,42902.00
"OHNO, TAKASHI",DEMOCRATIC,HI,HOUSE DISTRICT 027,Challenger,Won-General,42488.00
"SOUKI, JOSEPH M",DEMOCRATIC,HI,HOUSE DISTRICT 008,Incumbent,Default Winner-General,42400.00
"RUDERMAN, RUSSELL E",DEMOCRATIC,HI,SENATE DISTRICT 002,Open,Won-General,40189.56
"FALE, RICHARD LEE",REPUBLICAN,HI,HOUSE DISTRICT 047,Open,Won-General,40059.00
"LEE, MARILYN B",DEMOCRATIC,HI,HOUSE DISTRICT 036,Incumbent,Lost-General,38705.00
"ING, KANIELA",DEMOCRATIC,HI,HOUSE DISTRICT 011,Challenger,Won-General,38439.12
"KAAPU, CAROLE KAUHIWAI",REPUBLICAN,HI,HOUSE DISTRICT 028,Challenger,Lost-General,38112.07
"CHUN OAKLAND, SUZANNE N J",DEMOCRATIC,HI,SENATE DISTRICT 013,Incumbent,Default Winner-General,37852.45
"JORDAN, JO",DEMOCRATIC,HI,HOUSE DISTRICT 044,Open,Won-General,37514.26
"KAWAKAMI, DEREK S K",DEMOCRATIC,HI,HOUSE DISTRICT 014,Open,Default Winner-General,37405.15
"ITO, KEN",DEMOCRATIC,HI,HOUSE DISTRICT 049,Incumbent,Default Winner-General,37333.00
"CHEAPE KEALOHILANI MATSUMOTO, LAUREN",REPUBLICAN,HI,HOUSE DISTRICT 045,Open,Won-General,36989.68
"ESPERO, WILLIAM C",DEMOCRATIC,HI,SENATE DISTRICT 019,Incumbent,Default Winner-General,36210.00
"AKINA, KELII",NONPARTISAN,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT NO ISLAND RESIDENCY,Open,Lost-General,35638.35
"LUKE, SYLVIA J",DEMOCRATIC,HI,HOUSE DISTRICT 025,Incumbent,Default Winner-General,35555.00
"NAKASHIMA, MARK M",DEMOCRATIC,HI,HOUSE DISTRICT 001,Incumbent,Default Winner-General,34295.00
"SLOM, SAM",REPUBLICAN,HI,SENATE DISTRICT 009,Incumbent,Won-General,33813.30
"WARD, GENE",REPUBLICAN,HI,HOUSE DISTRICT 017,Incumbent,Default Winner-General,32880.00
"COFFMAN, DENNY",DEMOCRATIC,HI,HOUSE DISTRICT 005,Incumbent,Won-General,32647.44
"KOBAYASHI, BERTRAND (BERT)",DEMOCRATIC,HI,HOUSE DISTRICT 019,Open,Won-General,31837.27
"MEYER, COLLEEN R",REPUBLICAN,HI,SENATE DISTRICT 023,Challenger,Lost-General,31690.97
"MCKELVEY, ANGUS",DEMOCRATIC,HI,HOUSE DISTRICT 010,Incumbent,Won-General,31180.00
"BATEMAN, DAVE",REPUBLICAN,HI,HOUSE DISTRICT 005,Challenger,Lost-General,30919.55
"WAKAI, GLENN",DEMOCRATIC,HI,SENATE DISTRICT 015,Incumbent,Default Winner-General,30575.00
"SAIKI, SCOTT K",DEMOCRATIC,HI,HOUSE DISTRICT 026,Open,Won-General,30458.00
"AU, TIFFANY H Y",REPUBLICAN,HI,HOUSE DISTRICT 026,Open,Lost-General,30247.00
"IHARA JR, LES S",DEMOCRATIC,HI,SENATE DISTRICT 010,Incumbent,Won-General,29650.00
"LEE, CHRIS KALANI",DEMOCRATIC,HI,HOUSE DISTRICT 051,Incumbent,Won-General,29417.00
"RITTE, WALTER",NONPARTISAN,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT NO ISLAND RESIDENCY,Open,Lost-General,28710.48
"TOKUDA, JILL N",DEMOCRATIC,HI,SENATE DISTRICT 024,Incumbent,Default Winner-General,28450.00
"MORIKAWA, DAYNETTE (DEE)",DEMOCRATIC,HI,HOUSE DISTRICT 016,Incumbent,Won-General,28085.00
"AQUINO, HENRY JAMES C",DEMOCRATIC,HI,HOUSE DISTRICT 038,Incumbent,Default Winner-General,26865.00
"LARSON, LIZ",REPUBLICAN,HI,SENATE DISTRICT 012,Challenger,Lost-General,26499.72
"LINDSEY, CARMEN HULU",NONPARTISAN,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT MAUI,Incumbent,Won-General,26150.00
"SHIMIZU, GARNER MUSASHI",REPUBLICAN,HI,HOUSE DISTRICT 032,Challenger,Lost-General,23320.00
"TAKUMI, ROY M",DEMOCRATIC,HI,HOUSE DISTRICT 035,Incumbent,Default Winner-General,22620.00
"AHUNA, DAN",NONPARTISAN,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT KAUAI,Open,Won-General,20289.28
"MCDERMOTT, ROBERT C (BOB)",REPUBLICAN,HI,HOUSE DISTRICT 040,Open,Won-General,19895.81
"THIELEN, CYNTHIA HENRY",REPUBLICAN,HI,HOUSE DISTRICT 050,Incumbent,Default Winner-General,19260.00
"AWANA, KAREN LEINANI",DEMOCRATIC,HI,HOUSE DISTRICT 043,Incumbent,Won-General,18950.00
"KANE, DAIN",NONPARTISAN,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT MAUI,Challenger,Lost-General,18538.00
"BROWER, TOM",DEMOCRATIC,HI,HOUSE DISTRICT 022,Incumbent,Won-General,18450.00
"CHING, CORINNE WEI LAN",REPUBLICAN,HI,HOUSE DISTRICT 027,Incumbent,Lost-General,18285.00
"BELATTI, DELLA AU",DEMOCRATIC,HI,HOUSE DISTRICT 024,Incumbent,Won-General,18175.00
"BEIRNE, D ULULANI",DEMOCRATIC,HI,HOUSE DISTRICT 047,Open,Lost-General,17339.00
"LAJALA, KURT",DEMOCRATIC,HI,SENATE DISTRICT 009,Challenger,Lost-General,17049.00
"SABEY, ISAIAH (KAUKA)",REPUBLICAN,HI,HOUSE DISTRICT 024,Challenger,Lost-General,15243.76
"SMITH, DARYL LEE",REPUBLICAN,HI,SENATE DISTRICT 002,Open,Lost-General,15173.50
"MANABAT, CHRIS (KALANI)",DEMOCRATIC,HI,HOUSE DISTRICT 040,Open,Lost-General,14256.00
"HANOHANO, FAYE P",DEMOCRATIC,HI,HOUSE DISTRICT 004,Incumbent,Default Winner-General,13985.00
"LAFRANCE, JEFF R",REPUBLICAN,HI,SENATE DISTRICT 003,Challenger,Lost-General,13976.71
"CAPELOUTO, DEAN KALANI",REPUBLICAN,HI,SENATE DISTRICT 020,Challenger,Lost-General,13570.15
"PACHECO, HAUNANI",NONPARTISAN,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT KAUAI,Open,Lost-General,12403.06
"KAGAWA FU, KANANI",NONPARTISAN,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT KAUAI,Open,Lost-General,12247.64
"KONG, SAM",REPUBLICAN,HI,HOUSE DISTRICT 033,Challenger,Lost-General,11155.00
"RUSSELL, SIMON S",REPUBLICAN,HI,HOUSE DISTRICT 013,Challenger,Lost-General,11045.12
"CAPELOUTO, MARISSA",REPUBLICAN,HI,HOUSE DISTRICT 042,Challenger,Lost-General,10839.64
"YOUNG, DARRELL",REPUBLICAN,HI,HOUSE DISTRICT 019,Open,Lost-General,9361.83
"EVANS, CINDY",DEMOCRATIC,HI,HOUSE DISTRICT 007,Incumbent,Default Winner-General,8050.00
"HERRERA, ROJO",REPUBLICAN,HI,SENATE DISTRICT 018,Challenger,Lost-General,7974.00
"LINDSEY, BOB K",NONPARTISAN,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT HAWAII,Incumbent,Won-General,7815.00
"ALALEM WORTHINGTON, KEOLA",NONPARTISAN,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT KAUAI,Open,Lost-General,7500.00
"CARROLL, MELE",DEMOCRATIC,HI,HOUSE DISTRICT 013,Incumbent,Won-General,7500.00
"GOMES, DOREEN PUA",NONPARTISAN,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT MAUI,Challenger,Lost-General,6804.99
"SWAIN, BILLY KEALAMAIKAHIKI",NONPARTISAN,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT KAUAI,Open,Lost-General,6552.83
"FOGEL, FREDERICK F",LIBERTARIAN,HI,HOUSE DISTRICT 003,Open,Lost-General,5012.75
"EBERT, ROY",REPUBLICAN,HI,HOUSE DISTRICT 006,Open,Lost-General,4747.75
"VINCENT, HENRY",REPUBLICAN,HI,HOUSE DISTRICT 051,Challenger,Lost-General,4620.00
"MAKEKAU, KEALII J",NONPARTISAN,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT NO ISLAND RESIDENCY,Open,Lost-General,4605.00
"DUEY, ROSE",NONPARTISAN,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT MAUI,Challenger,Lost-General,4604.00
"SHARSH-DAVIS, LEI",DEMOCRATIC,HI,HOUSE DISTRICT 031,Challenger,Lost-General,4408.00
"HIGA, CREIGHTON PONO",REPUBLICAN,HI,HOUSE DISTRICT 044,Open,Lost-General,4405.03
"ALBAO, LIBERTA HUSSEY",NONPARTISAN,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT KAUAI,Open,Lost-General,3631.84
"FENTON, LARRY",REPUBLICAN,HI,SENATE DISTRICT 011,Challenger,Lost-General,3415.00
"REEDER, ADAM G",REPUBLICAN,HI,HOUSE DISTRICT 041,Challenger,Lost-General,3000.00
"SANTOS, D KALIKO",NONPARTISAN,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT KAUAI,Open,Lost-General,2875.00
"BUTLER, GLENN V",REPUBLICAN,HI,HOUSE DISTRICT 043,Challenger,Lost-General,2713.62
"KAPU, KEEAUMOKU",NONPARTISAN,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT MAUI,Challenger,Lost-General,2564.21
"JOHNSON, DICKYJ",REPUBLICAN,HI,SENATE DISTRICT 021,Open,Lost-General,2301.61
"SVRCINA, EMIL",REPUBLICAN,HI,HOUSE DISTRICT 037,Challenger,Lost-General,2216.04
"LINCOLN, LANCELOT HAILI",NONPARTISAN,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT NO ISLAND RESIDENCY,Open,Lost-General,2076.57
"MULVIHILL, BART",REPUBLICAN,HI,SENATE DISTRICT 006,Challenger,Lost-General,2050.00
"GRECO, MIKE",REPUBLICAN,HI,SENATE DISTRICT 016,Challenger,Lost-General,1941.11
"ALLEN, JULIA E",REPUBLICAN,HI,HOUSE DISTRICT 020,Challenger,Lost-General,1875.00
"TRUJILLO, TROY",REPUBLICAN,HI,HOUSE DISTRICT 016,Challenger,Lost-General,1688.00
"HESTER, MARCUS",REPUBLICAN,HI,HOUSE DISTRICT 022,Challenger,Lost-General,1550.00
"GEORGI, WILLIAM (BILL)",REPUBLICAN,HI,SENATE DISTRICT 008,Challenger,Lost-General,1335.95
"BURKE, JACKIE KAHOOKELE",NONPARTISAN,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT KAUAI,Open,Lost-General,820.00
"YADAO, LELAND K (RADAR)",NONPARTISAN,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT KAUAI,Open,Lost-General,555.00
"AMORIN, JOHANNA K",NONPARTISAN,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT MAUI,Challenger,Lost-General,403.07
"MURPHY, CHRISTOPHER",REPUBLICAN,HI,HOUSE DISTRICT 046,Challenger,Lost-General,329.83
"MIRANDA, EDWIN L P",NONPARTISAN,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT HAWAII,Challenger,Lost-General,255.00
"MEYERS, WILLY (KEALAKAHI)",NONPARTISAN,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT HAWAII,Challenger,Lost-General,180.00
"KALAMA, EKOLU",REPUBLICAN,HI,HOUSE DISTRICT 012,Challenger,Lost-General,175.00
"MARSHALL, ERIC B",REPUBLICAN,HI,SENATE DISTRICT 010,Challenger,Lost-General,80.05
"WONG, CARL J",REPUBLICAN,HI,HOUSE DISTRICT 039,Challenger,Lost-General,65.00
"AKI, CHARLES (BO)",REPUBLICAN,HI,SENATE DISTRICT 022,Challenger,Lost-General,-755.73
"MARTEN, CHAYNE M",REPUBLICAN,HI,HOUSE DISTRICT 010,Challenger,Lost-General,0.00
"THOMSON, ZACH",REPUBLICAN,HI,HOUSE DISTRICT 023,Challenger,Lost-General,0.00
"POMROY, SHARON A",NONPARTISAN,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT KAUAI,Open,Lost-General,0.00
"SAHUT, RONSON K",NONPARTISAN,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT KAUAI,Open,Lost-General,0.00
"GREENWELL, KELLY",GREEN,HI,SENATE DISTRICT 004,Open,Lost-General,0.00
"AU, GLENN G",NONPARTISAN,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT MAUI,Challenger,Lost-General,0.00
"MACHADO, COLETTE Y (PIIPII)",NONPARTISAN,HI,OFFICE OF HAWAIIAN AFFAIRS DISTRICT MOLOKAI,Incumbent,Won-General,0.00
"CROWLEY, KAWIKA",REPUBLICAN,HI,US HOUSE DISTRICT HI 002,Open,Lost-General,0.00
