Candidate,Party,State,Office,Incumbency,Result,Total Money
"OHLY, JUDY",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 025,Challenger,Lost-General,40226.25
"LIEBLING, TINA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 026A,Incumbent,Won-General,39914.52
"WIGER, CHARLES (CHUCK)",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 043,Incumbent,Won-General,39849.71
"BENSON, MICHELLE",REPUBLICAN,MN,SENATE DISTRICT 031,Incumbent,Won-General,39798.31
"HALVERSON, LAURIE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 051B,Challenger,Won-General,39780.01
"WARD, JOANN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 053A,Open,Won-General,39601.17
"WARDLOW, DOUG",REPUBLICAN,MN,HOUSE DISTRICT 051B,Incumbent,Lost-General,39509.17
"SIMON, STEVE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 046B,Incumbent,Won-General,39206.00
"SAWATZKY, MARY M",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 017B,Challenger,Won-General,38756.96
"BROWN, DAVE",REPUBLICAN,MN,SENATE DISTRICT 015,Incumbent,Won-General,38571.11
"MARTY, JOHN J",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 066,Incumbent,Won-General,38508.11
"JACOBSON, TERRY",REPUBLICAN,MN,HOUSE DISTRICT 049B,Open,Lost-General,38442.82
"VOGEL, BRUCE",REPUBLICAN,MN,HOUSE DISTRICT 017B,Incumbent,Lost-General,38239.71
"SCHOMACKER, JOE",REPUBLICAN,MN,HOUSE DISTRICT 022A,Incumbent,Won-General,38147.70
"METSA, JASON",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 006B,Open,Won-General,38027.98
"MOEN, KENNETH R",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 026,Challenger,Lost-General,38021.54
"STEVENSON, TAYLOR",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 010,Open,Lost-General,37945.81
"SPARKS, DANIEL",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 027,Incumbent,Won-General,37845.30
"MCNAMARA, DENNIS",REPUBLICAN,MN,HOUSE DISTRICT 054B,Incumbent,Won-General,37678.96
"LIMMER, WARREN",REPUBLICAN,MN,SENATE DISTRICT 034,Incumbent,Won-General,37620.23
"CHAMPION, BOBBY JOE",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 059,Open,Won-General,37533.73
"ALLEN, SUSAN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 062B,Incumbent,Won-General,37313.98
"KIEL, DEBRA (DEB)",REPUBLICAN,MN,HOUSE DISTRICT 001B,Incumbent,Won-General,37303.40
"WOLF, PAM",REPUBLICAN,MN,SENATE DISTRICT 037,Incumbent,Lost-General,36826.61
"ERICKSON, ROGER A",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 002A,Challenger,Won-General,36743.83
"MCELFATRICK, CAROLYN J",REPUBLICAN,MN,HOUSE DISTRICT 005B,Incumbent,Lost-General,36722.07
"SAILER, BRITA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 002B,Open,Lost-General,36698.05
"LOON, JENIFER",REPUBLICAN,MN,HOUSE DISTRICT 048B,Incumbent,Won-General,36617.06
"MURPHY, ERIN P",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 064A,Incumbent,Won-General,36568.23
"NILES, DON",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 009A,Open,Lost-General,36540.25
"KING, APRIL",REPUBLICAN,MN,SENATE DISTRICT 042,Open,Lost-General,36469.18
"YARUSSO, BARB",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 042A,Open,Won-General,36306.62
"MYHRA, PAM",REPUBLICAN,MN,HOUSE DISTRICT 056A,Incumbent,Won-General,36250.49
"SWEDZINSKI, CHRIS",REPUBLICAN,MN,HOUSE DISTRICT 016A,Incumbent,Won-General,36170.71
"HALL, DAN",REPUBLICAN,MN,SENATE DISTRICT 056,Incumbent,Won-General,36143.51
"TORKELSON, PAUL",REPUBLICAN,MN,HOUSE DISTRICT 016B,Incumbent,Won-General,35957.63
"GAROFALO, PATRICK L",REPUBLICAN,MN,HOUSE DISTRICT 058B,Incumbent,Won-General,35924.99
"DUTCHER, SCOTT",REPUBLICAN,MN,HOUSE DISTRICT 012A,Open,Lost-General,35716.05
"ANDERSON, BRUCE D",REPUBLICAN,MN,SENATE DISTRICT 029,Open,Won-General,35379.61
"BAHENSKY, SHARON",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 034,Challenger,Lost-General,35378.33
"KIEFFER, ANDREA",REPUBLICAN,MN,HOUSE DISTRICT 053B,Incumbent,Won-General,35176.58
"JENSEN, VICKI",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 024,Open,Won-General,34931.25
"SKOGEN, DAN",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 008,Challenger,Lost-General,34519.72
"MORGAN, WILL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 056B,Open,Won-General,34482.42
"PAPPAS, SANDRA L",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 065,Incumbent,Won-General,34452.42
"RUUD, CAROLINE (CARRIE)",REPUBLICAN,MN,SENATE DISTRICT 010,Open,Won-General,34269.73
"FALK, ANDREW",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 017A,Incumbent,Won-General,34050.74
"ANDERSON, DIANE",REPUBLICAN,MN,HOUSE DISTRICT 051A,Incumbent,Lost-General,34034.58
"BLY, DAVID H",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 020B,Open,Won-General,33874.39
"NIENOW, SEAN",REPUBLICAN,MN,SENATE DISTRICT 032,Incumbent,Won-General,33831.33
"WILLS, ANNA",REPUBLICAN,MN,HOUSE DISTRICT 057B,Open,Won-General,33758.48
"KOENEN, LYLE J",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 017,Challenger,Won-General,33600.08
"HANSEN, RICK",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 052A,Incumbent,Won-General,33507.65
"SWEDIN, VERN",REPUBLICAN,MN,SENATE DISTRICT 024,Open,Lost-General,33378.31
"HALL, PAT",REPUBLICAN,MN,SENATE DISTRICT 057,Open,Lost-General,33215.10
"RUNBECK, LINDA",REPUBLICAN,MN,HOUSE DISTRICT 038A,Incumbent,Won-General,32934.87
"GOODWIN, BARBARA J",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 041,Incumbent,Won-General,32849.08
"LOUREY, ANTHONY L (TONY)",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 011,Incumbent,Won-General,32810.22
"RADINOVICH, JOE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 010B,Open,Won-General,32777.22
"SKOE, ROD",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 002,Incumbent,Won-General,32630.20
"NEWMAN, SCOTT",REPUBLICAN,MN,SENATE DISTRICT 018,Incumbent,Won-General,32487.57
"KRUSE, BENJAMIN",REPUBLICAN,MN,SENATE DISTRICT 036,Incumbent,Lost-General,32474.89
"CUNNIFF, BOB",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 008B,Challenger,Lost-General,32277.05
"MCNAMAR, JAY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 012A,Open,Won-General,32038.62
"THOMPSON, DAVE",REPUBLICAN,MN,SENATE DISTRICT 058,Incumbent,Won-General,31816.44
"HANCOCK, DAVID",REPUBLICAN,MN,HOUSE DISTRICT 002A,Incumbent,Lost-General,31629.06
"HAYDEN, JEFF",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 062,Incumbent,Won-General,31603.65
"PETERSEN, BRANDEN",REPUBLICAN,MN,SENATE DISTRICT 035,Open,Won-General,31523.82
"HENDERSON, TIMOTHY",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 038,Challenger,Lost-General,31093.17
"STUMPF, LEROY",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 001,Incumbent,Won-General,30911.07
"BALTICH, GRACE A",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 036A,Open,Lost-General,30872.96
"CORNISH, ANTHONY",REPUBLICAN,MN,HOUSE DISTRICT 023B,Incumbent,Won-General,30658.69
"STENSRUD, KIRK",REPUBLICAN,MN,HOUSE DISTRICT 048A,Incumbent,Lost-General,30505.00
"TORRES RAY, PATRICIA",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 063,Incumbent,Won-General,30468.17
"WARD, JOHN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 010A,Incumbent,Won-General,30456.57
"FISCHER, PETER",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 043A,Open,Won-General,30365.88
"SCOTT, PEGGY",REPUBLICAN,MN,HOUSE DISTRICT 035B,Incumbent,Won-General,29723.00
"WOODARD, KELBY",REPUBLICAN,MN,HOUSE DISTRICT 020A,Incumbent,Won-General,29457.53
"KRESHA, RON",REPUBLICAN,MN,HOUSE DISTRICT 009B,Open,Won-General,29443.50
"PEPPIN, JOYCE",REPUBLICAN,MN,HOUSE DISTRICT 034A,Incumbent,Won-General,29394.91
"ANDERSON, MARK",REPUBLICAN,MN,HOUSE DISTRICT 009A,Open,Won-General,29335.04
"HORTMAN, MELISSA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 036B,Incumbent,Won-General,29152.73
"PUGH, CINDY",REPUBLICAN,MN,HOUSE DISTRICT 033B,Open,Won-General,29096.30
"NORTON, KIMBERLY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 025B,Incumbent,Won-General,29010.49
"FAUST, TIM D",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 011B,Open,Won-General,28943.54
"DORHOLT, ZACHARY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 014B,Challenger,Won-General,28829.85
"BADER, DENISE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 033B,Open,Lost-General,28736.71
"BERNARDY, CONNIE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 041A,Open,Won-General,28724.32
"ANZELC, THOMAS E (TOM)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 005B,Incumbent,Won-General,28571.69
"NORDHAGEN, STEVE",REPUBLICAN,MN,SENATE DISTRICT 001,Challenger,Lost-General,28427.52
"QUAM, DUANE",REPUBLICAN,MN,HOUSE DISTRICT 025A,Incumbent,Won-General,28345.54
"OLSEEN, RICK",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 032B,Challenger,Lost-General,28275.78
"BEARD, MICHAEL",REPUBLICAN,MN,HOUSE DISTRICT 055A,Incumbent,Won-General,28058.69
"HERTAUS, JERRY",REPUBLICAN,MN,HOUSE DISTRICT 033A,Open,Won-General,28011.14
"LUECK, DALE KEITH",REPUBLICAN,MN,HOUSE DISTRICT 010B,Open,Lost-General,27891.67
"WINKLER, RYAN P",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 046A,Incumbent,Won-General,27830.67
"MASIN, SANDRA A",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 051A,Challenger,Won-General,27513.90
"ERICKSON, SONDRA",REPUBLICAN,MN,HOUSE DISTRICT 015A,Incumbent,Won-General,27434.69
"PRATT, ERIC",REPUBLICAN,MN,SENATE DISTRICT 055,Open,Won-General,27368.77
"MORROW, TERRY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 019A,Incumbent,Won-General,27360.14
"GUNTHER, ROBERT C",REPUBLICAN,MN,HOUSE DISTRICT 023A,Incumbent,Won-General,27151.36
"FRITZ, PATTI",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 024B,Incumbent,Won-General,27142.63
"PERSELL, JOHN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 005A,Incumbent,Won-General,27126.24
"GRUENHAGEN, GLENN",REPUBLICAN,MN,HOUSE DISTRICT 018B,Incumbent,Won-General,27098.63
"HAMILTON, ROD",REPUBLICAN,MN,HOUSE DISTRICT 022B,Incumbent,Won-General,27011.59
"URDAHL, DEAN",REPUBLICAN,MN,HOUSE DISTRICT 018A,Incumbent,Won-General,26993.39
"WILFAHRT, JEFF",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 057B,Open,Lost-General,26917.22
"MILLER, TIM",REPUBLICAN,MN,HOUSE DISTRICT 017A,Challenger,Lost-General,26841.74
"OSMEK, DAVID",REPUBLICAN,MN,SENATE DISTRICT 033,Open,Won-General,26833.58
"DEHN, RAYMOND",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 059B,Open,Won-General,26581.83
"CARLSON, LYNDON R",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 045A,Incumbent,Won-General,26421.11
"CUNNINGHAM, PAM",REPUBLICAN,MN,HOUSE DISTRICT 053A,Open,Lost-General,26355.81
"ZERWAS, NICHOLAS H",REPUBLICAN,MN,HOUSE DISTRICT 030A,Open,Won-General,26157.03
"HOWE, JEFF",REPUBLICAN,MN,HOUSE DISTRICT 013A,Open,Won-General,26064.65
"ISAACSON, JASON (IKE)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 042B,Open,Won-General,25986.28
"FISCHBACH, MICHELLE",REPUBLICAN,MN,SENATE DISTRICT 013,Incumbent,Won-General,25897.44
"FREIBERG, MIKE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 045B,Open,Won-General,25790.33
"BUSCH, KATHY",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 055,Open,Lost-General,25682.59
"HOPPE, JOE",REPUBLICAN,MN,HOUSE DISTRICT 047B,Incumbent,Won-General,25626.00
"BENSON, JOHN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 044B,Open,Won-General,25575.11
"CLARK, KAREN J",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 062A,Incumbent,Won-General,25554.32
"NOORDERGRAAF, JESKE",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 032,Challenger,Lost-General,25519.66
"PETERSBURG, JOHN",REPUBLICAN,MN,HOUSE DISTRICT 024A,Open,Won-General,25366.25
"ANDERSON, SARAH",REPUBLICAN,MN,HOUSE DISTRICT 044A,Incumbent,Won-General,25251.60
"ODRISCOLL, TIM",REPUBLICAN,MN,HOUSE DISTRICT 013B,Incumbent,Won-General,24959.41
"DEMERS, MARC",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 001B,Challenger,Lost-General,24930.85
"SAVICK, SHANNON",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 027A,Challenger,Won-General,24899.32
"LARSON, NANCY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 018A,Challenger,Lost-General,24876.88
"BENSON, MIKE",REPUBLICAN,MN,HOUSE DISTRICT 026B,Incumbent,Won-General,24868.22
"WIENER, BEN",REPUBLICAN,MN,HOUSE DISTRICT 011B,Open,Lost-General,24854.39
"DETTMER, BOB",REPUBLICAN,MN,HOUSE DISTRICT 039A,Incumbent,Won-General,24634.95
