Candidate,Party,State,Office,Incumbency,Result,Total Money
"QUIRK, BILL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 020,Open,Won-General,787129.42
"ATKINS, TONI",DEMOCRATIC,CA,ASSEMBLY DISTRICT 078,Incumbent,Won-General,774268.95
"GOMEZ, JIMMY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 051,Open,Won-General,771812.89
"FARR, SAM",DEMOCRATIC,CA,US HOUSE DISTRICT CA 020,Incumbent,Won-General,767033.07
"ALARCON, RICHARD",DEMOCRATIC,CA,ASSEMBLY DISTRICT 039,Open,Lost-General,763558.44
"GORDON, RICHARD S (RICH)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 024,Incumbent,Won-General,756654.29
"OSBORN, TORIE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 050,Challenger,Lost-Top Two Primary,736495.88
"HAHN, JANICE",DEMOCRATIC,CA,US HOUSE DISTRICT CA 044,Incumbent,Won-General,735872.36
"MILLER, GEORGE",DEMOCRATIC,CA,US HOUSE DISTRICT CA 011,Incumbent,Won-General,730776.58
"KANG, SUKHEE",DEMOCRATIC,CA,US HOUSE DISTRICT CA 045,Challenger,Lost-General,730135.00
"HERNANDEZ, ROGER",DEMOCRATIC,CA,ASSEMBLY DISTRICT 048,Incumbent,Won-General,729362.86
"BEALL JR, JAMES T (JIM)",DEMOCRATIC,CA,SENATE DISTRICT 015,Open,Won-General,724223.53
"PLESCIA, GEORGE A",REPUBLICAN,CA,SENATE DISTRICT 039,Open,Lost-General,714735.83
"BLUMENFIELD, ROBERT",DEMOCRATIC,CA,ASSEMBLY DISTRICT 045,Incumbent,Won-General,713265.34
"BRADFORD, STEVE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 062,Incumbent,Won-General,694327.09
"BONTA, ROB",DEMOCRATIC,CA,ASSEMBLY DISTRICT 018,Open,Won-General,690590.93
"OLSEN, KRISTIN",REPUBLICAN,CA,ASSEMBLY DISTRICT 012,Incumbent,Won-General,682256.16
"WILLIAMS, DAS",DEMOCRATIC,CA,ASSEMBLY DISTRICT 037,Incumbent,Won-General,681409.04
"RICHARDSON, LAURA",DEMOCRATIC,CA,US HOUSE DISTRICT CA 044,Incumbent,Lost-General,680637.00
"QUIRK-SILVA, SHARON DARLENE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 065,Challenger,Won-General,678927.93
"BASS, KAREN",DEMOCRATIC,CA,US HOUSE DISTRICT CA 037,Incumbent,Won-General,672591.51
"WOLK, LOIS",DEMOCRATIC,CA,SENATE DISTRICT 003,Incumbent,Won-General,668623.65
"PEREZ, V MANUEL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 056,Incumbent,Won-General,665738.54
"FRAZIER, JIM",DEMOCRATIC,CA,ASSEMBLY DISTRICT 011,Open,Won-General,648253.16
"BUCHANAN, JOAN T",DEMOCRATIC,CA,ASSEMBLY DISTRICT 016,Incumbent,Won-General,648142.91
"DAVIS, SUSAN A",DEMOCRATIC,CA,US HOUSE DISTRICT CA 053,Incumbent,Won-General,645050.49
"WATERS, MAXINE",DEMOCRATIC,CA,US HOUSE DISTRICT CA 043,Incumbent,Won-General,640295.10
"CALDERON, THOMAS M (TOM)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 058,Open,Lost-Top Two Primary,631150.10
"HAGMAN, CURT C",REPUBLICAN,CA,ASSEMBLY DISTRICT 055,Incumbent,Won-General,625000.54
"HODGE, JASON T",DEMOCRATIC,CA,SENATE DISTRICT 019,Open,Lost-Top Two Primary,601725.25
"NESTANDE, BRIAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 042,Incumbent,Won-General,596222.73
"COOK, PAUL",REPUBLICAN,CA,US HOUSE DISTRICT CA 008,Open,Won-General,588178.91
"WIECKOWSKI, BOB",DEMOCRATIC,CA,ASSEMBLY DISTRICT 025,Incumbent,Won-General,580490.56
"ROYBAL-ALLARD, LUCILLE",DEMOCRATIC,CA,US HOUSE DISTRICT CA 040,Incumbent,Won-General,579862.07
"EDGAR, TROY",REPUBLICAN,CA,ASSEMBLY DISTRICT 072,Open,Lost-General,579598.58
"CAMPOS, NORA E",DEMOCRATIC,CA,ASSEMBLY DISTRICT 027,Incumbent,Won-General,577909.28
"BONILLA, SUSAN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 014,Incumbent,Won-General,573241.12
"HUESO, BEN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 080,Incumbent,Won-General,571383.45
"FONG, PAUL J",DEMOCRATIC,CA,ASSEMBLY DISTRICT 028,Incumbent,Won-General,560137.85
"GAINES, BETH B",REPUBLICAN,CA,ASSEMBLY DISTRICT 006,Incumbent,Won-General,557534.36
"NAZARIAN, ADRIN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 046,Open,Won-General,555309.00
"EGGMAN, SUSAN TALAMANTES",DEMOCRATIC,CA,ASSEMBLY DISTRICT 013,Open,Won-General,544091.16
"TORRES, NORMA J",DEMOCRATIC,CA,ASSEMBLY DISTRICT 052,Incumbent,Won-General,540690.88
"MORRELL, MICHAEL",REPUBLICAN,CA,ASSEMBLY DISTRICT 040,Incumbent,Won-General,540021.99
"DUTTON, BOB",REPUBLICAN,CA,US HOUSE DISTRICT CA 031,Challenger,Lost-General,535585.39
"RUSNAK, VICTORIA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 041,Open,Lost-Top Two Primary,535110.07
"DENNIS, JOHN",REPUBLICAN,CA,US HOUSE DISTRICT CA 012,Challenger,Lost-General,531463.04
"NAPOLITANO, GRACE FLORES",DEMOCRATIC,CA,US HOUSE DISTRICT CA 032,Incumbent,Won-General,528804.70
"DALY, TOM",DEMOCRATIC,CA,ASSEMBLY DISTRICT 069,Open,Won-General,526711.90
"LOGUE, DANIEL R",REPUBLICAN,CA,ASSEMBLY DISTRICT 003,Incumbent,Won-General,525393.80
"OLLER, THOMAS R",REPUBLICAN,CA,ASSEMBLY DISTRICT 005,Open,Lost-General,519293.61
"GARCIA, CRISTINA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 058,Open,Won-General,517132.49
"NIELSEN, JIM",REPUBLICAN,CA,SENATE DISTRICT 004,Open,Won-General,516533.00
"NORBY, CHRIS",REPUBLICAN,CA,ASSEMBLY DISTRICT 065,Incumbent,Lost-General,508861.14
"ONG, JENNIFER H",DEMOCRATIC,CA,ASSEMBLY DISTRICT 020,Open,Lost-General,508775.56
"MULLIN, KEVIN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 022,Open,Won-General,507683.09
"GROVE, SHANNON L",REPUBLICAN,CA,ASSEMBLY DISTRICT 034,Incumbent,Won-General,505005.00
"HARKEY, DIANE L",REPUBLICAN,CA,ASSEMBLY DISTRICT 073,Incumbent,Won-General,504345.43
"WHELAN, BRIAN DANIEL",REPUBLICAN,CA,US HOUSE DISTRICT CA 016,Challenger,Lost-General,501302.48
"DAHLE, BRIAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 001,Open,Won-General,488205.57
"BACA JR, JOE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 047,Open,Lost-General,479822.94
"GUILLEN, ABEL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 018,Open,Lost-General,473713.88
"WEBER, SHIRLEY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 079,Open,Won-General,473271.90
"ROHRABACHER, DANA",REPUBLICAN,CA,US HOUSE DISTRICT CA 048,Incumbent,Won-General,471467.00
"JONES-SAWYER, REGGIE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 059,Open,Won-General,465638.23
"MITCHELL, HOLLY J",DEMOCRATIC,CA,ASSEMBLY DISTRICT 054,Incumbent,Won-General,458739.34
"GORELL, JEFF",REPUBLICAN,CA,ASSEMBLY DISTRICT 044,Incumbent,Won-General,458717.19
"HODGES, SHERRY",REPUBLICAN,CA,ASSEMBLY DISTRICT 076,Open,Lost-General,449665.26
"GAINES, TED",REPUBLICAN,CA,SENATE DISTRICT 001,Incumbent,Won-General,443794.91
"DICKINSON, ROGER",DEMOCRATIC,CA,ASSEMBLY DISTRICT 007,Incumbent,Won-General,439809.92
"PUGNO, ANDREW (ANDY)",REPUBLICAN,CA,ASSEMBLY DISTRICT 006,Challenger,Lost-General,438482.63
"SALDANA, LORI",DEMOCRATIC,CA,US HOUSE DISTRICT CA 052,Challenger,Lost-Top Two Primary,436568.56
"CHESBRO, WESLEY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 002,Incumbent,Won-General,426319.11
"ROGERS, LEE C",DEMOCRATIC,CA,US HOUSE DISTRICT CA 025,Challenger,Lost-General,423173.94
"ALLEN, TRAVIS",REPUBLICAN,CA,ASSEMBLY DISTRICT 072,Open,Won-General,421551.54
"COEN, SEAN D",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-003,Open,Won-Top Two Primary,421093.00
"LOWENTHAL, BONNIE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 070,Incumbent,Won-General,418625.76
"ALEJO, LUIS A",DEMOCRATIC,CA,ASSEMBLY DISTRICT 030,Incumbent,Won-General,415305.40
"WHALEN, BOB",REPUBLICAN,CA,ASSEMBLY DISTRICT 023,Open,Lost-General,406784.00
"ACHADJIAN, K H (KATCHO)",REPUBLICAN,CA,ASSEMBLY DISTRICT 035,Incumbent,Won-General,404200.88
"LOPEZ, LUIS",DEMOCRATIC,CA,ASSEMBLY DISTRICT 051,Open,Lost-General,403055.27
"LEE, OTTO",DEMOCRATIC,CA,US HOUSE DISTRICT CA 022,Challenger,Lost-General,394922.16
"MAIENSCHEIN, BRIAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 077,Open,Won-General,390968.32
"STOKER, MIKE",REPUBLICAN,CA,SENATE DISTRICT 019,Open,Lost-General,382904.00
"LEVINE, MARC",DEMOCRATIC,CA,ASSEMBLY DISTRICT 010,Challenger,Won-General,379489.28
"WALSH, CHAD R",NO PARTY AFFILIATION,CA,ASSEMBLY DISTRICT 028,Challenger,Lost-General,377795.00
"WILK, SCOTT",REPUBLICAN,CA,ASSEMBLY DISTRICT 038,Open,Won-General,374522.22
"MANSOOR, ALLAN R",REPUBLICAN,CA,ASSEMBLY DISTRICT 074,Incumbent,Won-General,371624.39
"JONES, BRIAN W",REPUBLICAN,CA,ASSEMBLY DISTRICT 071,Incumbent,Won-General,352530.07
"JOHNSON, BRIAN C",DEMOCRATIC,CA,ASSEMBLY DISTRICT 046,Open,Lost-Top Two Primary,350677.28
"XIONG, BLONG",DEMOCRATIC,CA,US HOUSE DISTRICT CA 021,Open,Lost-Top Two Primary,350580.60
"AGUILAR, PETE",DEMOCRATIC,CA,US HOUSE DISTRICT CA 031,Challenger,Lost-Top Two Primary,346912.83
"BROWN, CHERYL R",DEMOCRATIC,CA,ASSEMBLY DISTRICT 047,Open,Won-General,341138.23
"ORNELLAS, LEROY",REPUBLICAN,CA,SENATE DISTRICT 005,Open,Lost-Top Two Primary,337470.62
"COTO, JOE",DEMOCRATIC,CA,SENATE DISTRICT 015,Open,Lost-General,323597.85
"STONE, MARK W",DEMOCRATIC,CA,ASSEMBLY DISTRICT 029,Open,Won-General,322174.70
"SMITH, RON",REPUBLICAN,CA,ASSEMBLY DISTRICT 036,Open,Lost-General,321358.78
"WAGNER, DONALD P (DON)",REPUBLICAN,CA,ASSEMBLY DISTRICT 068,Incumbent,Won-General,320499.00
"MORENO, DUCHENY DENISE",DEMOCRATIC,CA,US HOUSE DISTRICT CA 051,Open,Lost-Top Two Primary,316640.91
"CHAVEZ, ROCKY J",REPUBLICAN,CA,ASSEMBLY DISTRICT 076,Open,Won-General,315251.36
"BOSETTI, RICK",REPUBLICAN,CA,ASSEMBLY DISTRICT 001,Open,Lost-General,311152.48
"STAR, KEVEN",NONPARTISAN,CA,SUPERIOR COURT DISTRICT SACRAMENTO COUNTY-003,Open,Lost-Top Two Primary,308238.12
"MELENDEZ, MELISSA",REPUBLICAN,CA,ASSEMBLY DISTRICT 067,Open,Won-General,305472.48
"NEGRETE-MCLEOD, GLORIA",DEMOCRATIC,CA,US HOUSE DISTRICT CA 035,Challenger,Won-General,304407.99
"DONNELLY, TIM",REPUBLICAN,CA,ASSEMBLY DISTRICT 033,Incumbent,Won-General,294702.70
"PAULE, PHIL",REPUBLICAN,CA,ASSEMBLY DISTRICT 067,Open,Lost-General,292289.15
"STRACENER, WARREN CURTIS",NONPARTISAN,CA,SUPERIOR COURT DISTRICT EL DORADO COUNTY-007,Open,Won-General,285639.52
"PEREZ, JULIO",DEMOCRATIC,CA,ASSEMBLY DISTRICT 069,Open,Lost-Top Two Primary,269799.56
"ROBERTS, DANIEL W",REPUBLICAN,CA,US HOUSE DISTRICT CA 002,Open,Lost-General,264316.00
"KNIGHT, STEVE",REPUBLICAN,CA,SENATE DISTRICT 021,Open,Won-General,259147.00
"AMMIANO, TOM",DEMOCRATIC,CA,ASSEMBLY DISTRICT 017,Incumbent,Won-General,257824.64
"MCKEON, PATRICIA",REPUBLICAN,CA,ASSEMBLY DISTRICT 038,Open,Lost-Top Two Primary,253950.58
"HARMON, ERIC",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-011,Open,Won-Top Two Primary,249229.16
"DOUGLAS, FARRAH",REPUBLICAN,CA,ASSEMBLY DISTRICT 076,Open,Lost-Top Two Primary,238551.13
"VOORAKKARA, SID",DEMOCRATIC,CA,ASSEMBLY DISTRICT 079,Open,Lost-Top Two Primary,235032.78
"CHAVEZ, ARTURO",DEMOCRATIC,CA,ASSEMBLY DISTRICT 051,Open,Lost-Top Two Primary,230963.53
"WALDRON, MARIE",REPUBLICAN,CA,ASSEMBLY DISTRICT 075,Open,Won-General,230734.15
"PARKS, LINDA",UNAFFILIATED,CA,US HOUSE DISTRICT CA 026,Open,Lost-Top Two Primary,225940.49
"MARQUEZ, LUIS",DEMOCRATIC,CA,ASSEMBLY DISTRICT 058,Open,Lost-Top Two Primary,224375.13
"YOUNG, JOEL B",DEMOCRATIC,CA,ASSEMBLY DISTRICT 018,Open,Lost-Top Two Primary,224256.75
"PATTERSON, JIM",REPUBLICAN,CA,ASSEMBLY DISTRICT 023,Open,Won-General,224216.35
"STAHL, JOHN K",REPUBLICAN,CA,US HOUSE DISTRICT CA 052,Challenger,Lost-Top Two Primary,223632.00
"YAMADA, MARIKO",DEMOCRATIC,CA,ASSEMBLY DISTRICT 004,Incumbent,Won-General,223384.30
"LIEBER, SALLY J",DEMOCRATIC,CA,SENATE DISTRICT 013,Open,Lost-General,219293.26
"CACCIOTTI, MICHAEL A",DEMOCRATIC,CA,ASSEMBLY DISTRICT 041,Open,Lost-Top Two Primary,212174.37
"AANESTAD, SAMUEL M",REPUBLICAN,CA,US HOUSE DISTRICT CA 001,Open,Lost-Top Two Primary,211530.76
"GONZALES, GILBERT V",REPUBLICAN,CA,SENATE DISTRICT 025,Challenger,Lost-General,208763.68
"ADAMS, SUSAN L",DEMOCRATIC,CA,US HOUSE DISTRICT CA 002,Open,Lost-Top Two Primary,204527.00
"KUMAR, SANJAY T",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-010,Incumbent,Won-Top Two Primary,200934.19
