Candidate,Party,State,Office,Incumbency,Result,Total Money
"COLLINS, CHRISTOPHER C (CHRIS)",REPUBLICAN,NY,US HOUSE DISTRICT NY 027,Challenger,Won-General,1563609.03
"GRISANTI, MARK J",REPUBLICAN,NY,SENATE DISTRICT 060,Incumbent,Won-General,1555765.07
"BROOKS, MAGGIE",REPUBLICAN,NY,US HOUSE DISTRICT NY 025,Challenger,Lost-General,1461345.17
"RANGEL, CHARLES B",DEMOCRATIC,NY,US HOUSE DISTRICT NY 013,Incumbent,Won-General,1423828.25
"JEFFRIES, HAKEEM S",DEMOCRATIC,NY,US HOUSE DISTRICT NY 008,Open,Won-General,1404928.66
"ULRICH, ERIC A",REPUBLICAN,NY,SENATE DISTRICT 015,Challenger,Lost-General,1394520.73
"SCHREIBMAN, JULIAN",DEMOCRATIC,NY,US HOUSE DISTRICT NY 019,Challenger,Lost-General,1393008.48
"BALL, GREG",REPUBLICAN,NY,SENATE DISTRICT 040,Incumbent,Won-General,1383745.61
"GOLDEN, MARTIN J",REPUBLICAN,NY,SENATE DISTRICT 022,Incumbent,Won-General,1378172.77
"COHEN, ROBERT",REPUBLICAN,NY,SENATE DISTRICT 037,Open,Lost-General,1311575.12
"LIBOUS, THOMAS W",REPUBLICAN,NY,SENATE DISTRICT 052,Incumbent,Won-General,1308952.04
"KLEIN, JEFFREY D",DEMOCRATIC,NY,SENATE DISTRICT 034,Incumbent,Won-General,1296963.14
"NADLER, JERROLD L",DEMOCRATIC,NY,US HOUSE DISTRICT NY 010,Incumbent,Won-General,1110978.07
"HIGGINS, BRIAN",DEMOCRATIC,NY,US HOUSE DISTRICT NY 026,Incumbent,Won-General,1079607.66
"HANNA, SEAN T",REPUBLICAN,NY,SENATE DISTRICT 055,Open,Lost-General,1068792.73
"ENGEL, ELIOT L",DEMOCRATIC,NY,US HOUSE DISTRICT NY 016,Incumbent,Won-General,1061818.76
"MAZIARZ, GEORGE D",REPUBLICAN,NY,SENATE DISTRICT 062,Incumbent,Won-General,1051457.76
"SALAND, STEPHEN M",REPUBLICAN,NY,SENATE DISTRICT 041,Incumbent,Lost-General,1007265.35
"MURPHY, MARK S",DEMOCRATIC,NY,US HOUSE DISTRICT NY 011,Challenger,Lost-General,981748.96
"TONKO, PAUL DAVID",DEMOCRATIC,NY,US HOUSE DISTRICT NY 020,Incumbent,Won-General,977205.68
"MCDONALD, ROY J",INDEPENDENCE,NY,SENATE DISTRICT 043,Incumbent,Lost-General,973282.23
"KENNEDY, TIMOTHY M",DEMOCRATIC,NY,SENATE DISTRICT 063,Incumbent,Won-General,927808.08
"HANNA, RICHARD L",REPUBLICAN,NY,US HOUSE DISTRICT NY 022,Incumbent,Won-General,926861.07
"AMEDORE JR, GEORGE A",REPUBLICAN,NY,SENATE DISTRICT 046,Open,Lost-General,898228.22
"MEEKS, GREGORY W",DEMOCRATIC,NY,US HOUSE DISTRICT NY 005,Incumbent,Won-General,887624.37
"SHINAGAWA, NATE",DEMOCRATIC,NY,US HOUSE DISTRICT NY 023,Challenger,Lost-General,836946.78
"LATIMER, GEORGE S",DEMOCRATIC,NY,SENATE DISTRICT 037,Open,Won-General,765136.62
"ZELDIN, LEE MICHAEL",REPUBLICAN,NY,SENATE DISTRICT 003,Incumbent,Won-General,758413.20
"HANNON, KEMP",REPUBLICAN,NY,SENATE DISTRICT 006,Incumbent,Won-General,743992.89
"CLARKE, YVETTE D",DEMOCRATIC,NY,US HOUSE DISTRICT NY 009,Incumbent,Won-General,733946.50
"LONG, WENDY",REPUBLICAN,NY,US SENATE DISTRICT NY SW-CLASS I,Challenger,Lost-General,726091.10
"MORELLE, JOSEPH D (JOE)",DEMOCRATIC,NY,ASSEMBLY DISTRICT 136,Incumbent,Won-General,670651.23
"SILVER, SHELDON",DEMOCRATIC,NY,ASSEMBLY DISTRICT 065,Incumbent,Won-General,665650.79
"VELAZQUEZ, NYDIA M",DEMOCRATIC,NY,US HOUSE DISTRICT NY 007,Incumbent,Won-General,665008.00
"BOYLE, PHILIP M",REPUBLICAN,NY,SENATE DISTRICT 004,Open,Won-General,662206.00
"FELDER, SIMCHA",DEMOCRATIC,NY,SENATE DISTRICT 017,Challenger,Won-General,601103.22
"CARLUCCI, DAVID S",DEMOCRATIC,NY,SENATE DISTRICT 038,Incumbent,Won-General,594017.02
"CARVIN, JOE",REPUBLICAN,NY,US HOUSE DISTRICT NY 017,Challenger,Lost-General,585599.95
"MARTINS, JACK M",REPUBLICAN,NY,SENATE DISTRICT 007,Incumbent,Won-General,583021.96
"SEWARD, JAMES L",REPUBLICAN,NY,SENATE DISTRICT 051,Incumbent,Won-General,582170.55
"FUSCHILLO JR, CHARLES J",REPUBLICAN,NY,SENATE DISTRICT 008,Incumbent,Won-General,577931.67
"FIDLER, LEWIS A",DEMOCRATIC,NY,SENATE DISTRICT 027,Open,Lost-General,576981.09
"MARCHIONE, KATHLEEN A",REPUBLICAN,NY,SENATE DISTRICT 043,Challenger,Won-General,563333.67
"DEFRANCISCO, JOHN A",REPUBLICAN,NY,SENATE DISTRICT 050,Incumbent,Won-General,558861.29
"OBRIEN, TED",DEMOCRATIC,NY,SENATE DISTRICT 055,Open,Won-General,545640.15
"GIANARIS, MICHAEL N",DEMOCRATIC,NY,SENATE DISTRICT 012,Incumbent,Won-General,544266.95
"SAMPSON, JOHN L",DEMOCRATIC,NY,SENATE DISTRICT 019,Incumbent,Won-General,521700.00
"RANZENHOFER, MICHAEL H",REPUBLICAN,NY,SENATE DISTRICT 061,Incumbent,Won-General,518866.00
"YOUNG, CATHARINE M",REPUBLICAN,NY,SENATE DISTRICT 057,Incumbent,Won-General,488756.93
"SANTABARBARA, ANGELO L",DEMOCRATIC,NY,ASSEMBLY DISTRICT 111,Open,Won-General,482187.74
"SAVINO, DIANE J",DEMOCRATIC,NY,SENATE DISTRICT 023,Incumbent,Won-General,475000.00
"NOZZOLIO, MICHAEL F",REPUBLICAN,NY,SENATE DISTRICT 054,Incumbent,Won-General,473424.94
"BONACIC, JOHN J",REPUBLICAN,NY,SENATE DISTRICT 042,Incumbent,Won-General,473411.04
"ADDABBO JR, JOSEPH P",DEMOCRATIC,NY,SENATE DISTRICT 015,Incumbent,Won-General,465045.44
"WAGNER, JUSTIN R",DEMOCRATIC,NY,SENATE DISTRICT 040,Challenger,Lost-General,449887.43
"ROBACH, JOSEPH E",REPUBLICAN,NY,SENATE DISTRICT 056,Incumbent,Won-General,408769.47
"HOYLMAN, BRAD M",DEMOCRATIC,NY,SENATE DISTRICT 027,Open,Won-General,400476.86
"STIRPE JR, ALBERT A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 127,Challenger,Won-General,398596.79
"VALESKY, DAVID J",DEMOCRATIC,NY,SENATE DISTRICT 053,Incumbent,Won-General,390117.93
"BUCHWALD, DAVID",DEMOCRATIC,NY,ASSEMBLY DISTRICT 093,Challenger,Won-General,386650.30
"KOLB, BRIAN M",REPUBLICAN,NY,ASSEMBLY DISTRICT 131,Incumbent,Won-General,376277.93
"BRESLIN, NEIL D",DEMOCRATIC,NY,SENATE DISTRICT 044,Incumbent,Won-General,369264.27
"STAVISKY, TOBY ANN",DEMOCRATIC,NY,SENATE DISTRICT 016,Incumbent,Won-General,363005.37
"LOPEZ, VITO J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 053,Incumbent,Won-General,356118.20
"STECK, PHILLIP G",DEMOCRATIC,NY,ASSEMBLY DISTRICT 110,Open,Won-General,353124.29
"RIVERA, J GUSTAVO",DEMOCRATIC,NY,SENATE DISTRICT 033,Incumbent,Won-General,351255.16
"GOLDFEDER, PHILLIP (PHIL)",DEMOCRATIC,NY,ASSEMBLY DISTRICT 023,Incumbent,Won-General,350048.04
"GJONAJ, MARK",DEMOCRATIC,NY,ASSEMBLY DISTRICT 080,Challenger,Won-General,347127.40
"STOROBIN, DAVID",REPUBLICAN,NY,SENATE DISTRICT 017,Incumbent,Lost-General,338757.99
"LAMB, DAN",DEMOCRATIC,NY,US HOUSE DISTRICT NY 022,Challenger,Lost-General,338219.16
"KELLNER, MICAH Z",DEMOCRATIC,NY,ASSEMBLY DISTRICT 076,Incumbent,Won-General,337647.69
"FAHEY, CHRISTOPHER J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 145,Open,Lost-General,332486.11
"LAVALLE, KENNETH P",REPUBLICAN,NY,SENATE DISTRICT 001,Incumbent,Won-General,326632.00
"LANZA, ANDREW J",REPUBLICAN,NY,SENATE DISTRICT 024,Incumbent,Won-General,319388.00
"LARKIN JR, WILLIAM J",REPUBLICAN,NY,SENATE DISTRICT 039,Incumbent,Won-General,318430.00
"ABBATE JR, PETER J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 049,Incumbent,Won-General,318267.00
"BARRETT, DIDI",DEMOCRATIC,NY,ASSEMBLY DISTRICT 106,Incumbent,Won-General,315434.64
"BRENNAN, JAMES F",DEMOCRATIC,NY,ASSEMBLY DISTRICT 044,Incumbent,Won-General,306786.59
"ESPAILLAT, ADRIANO",DEMOCRATIC,NY,SENATE DISTRICT 031,Incumbent,Won-General,294590.00
"TKACZYK, CECILIA F",DEMOCRATIC,NY,SENATE DISTRICT 046,Open,Won-General,290876.46
"LITTLE, ELIZABETH O C (BETTY)",REPUBLICAN,NY,SENATE DISTRICT 045,Incumbent,Won-General,284342.31
"LABATE, STEPHEN A",REPUBLICAN,NY,US HOUSE DISTRICT NY 003,Challenger,Lost-General,283500.50
"MARCELLINO, CARL L",REPUBLICAN,NY,SENATE DISTRICT 005,Incumbent,Won-General,281827.36
"SMITH, MALCOLM A",DEMOCRATIC,NY,SENATE DISTRICT 014,Incumbent,Won-General,279574.00
"GOUNARDES, ANDREW S",DEMOCRATIC,NY,SENATE DISTRICT 022,Challenger,Lost-General,278634.09
"STEWART-COUSINS, ANDREA",DEMOCRATIC,NY,SENATE DISTRICT 035,Incumbent,Won-General,277328.70
"SKOUFIS, JAMES G",DEMOCRATIC,NY,ASSEMBLY DISTRICT 099,Open,Won-General,274903.91
"GALLIVAN, PATRICK M",REPUBLICAN,NY,SENATE DISTRICT 059,Incumbent,Won-General,273638.33
"FLANAGAN JR, JOHN J",REPUBLICAN,NY,SENATE DISTRICT 002,Incumbent,Won-General,271674.06
"PARKER, KEVIN S",DEMOCRATIC,NY,SENATE DISTRICT 021,Incumbent,Won-General,271272.44
"MILLER, DONALD R (DON)",REPUBLICAN,NY,ASSEMBLY DISTRICT 127,Incumbent,Lost-General,267726.78
"KRUEGER, LIZ",DEMOCRATIC,NY,SENATE DISTRICT 028,Incumbent,Won-General,256692.88
"CERETTO, JOHN D",REPUBLICAN,NY,ASSEMBLY DISTRICT 145,Incumbent,Won-General,253249.71
"CYMBROWITZ, STEVEN",DEMOCRATIC,NY,ASSEMBLY DISTRICT 045,Incumbent,Won-General,252811.98
"MALLIOTAKIS, NICOLE",REPUBLICAN,NY,ASSEMBLY DISTRICT 064,Incumbent,Won-General,250378.23
"PERALTA, JOSE R",DEMOCRATIC,NY,SENATE DISTRICT 013,Incumbent,Won-General,249237.01
"RITCHIE, PATRICIA A",REPUBLICAN,NY,SENATE DISTRICT 048,Incumbent,Won-General,237022.59
"DIETERICH, ROBERT J",REPUBLICAN,NY,US HOUSE DISTRICT NY 020,Challenger,Lost-General,229489.08
"GIPSON, TERRY W",DEMOCRATIC,NY,SENATE DISTRICT 041,Challenger,Won-General,227169.13
"ROBERTS, CHERYL A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 107,Challenger,Lost-General,219819.00
"FARRELL JR, HERMAN D",DEMOCRATIC,NY,ASSEMBLY DISTRICT 071,Incumbent,Won-General,219600.00
"PAULIN, AMY R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 088,Incumbent,Won-General,218446.67
"OMARA, THOMAS F (TOM)",REPUBLICAN,NY,SENATE DISTRICT 058,Incumbent,Won-General,217925.00
"KIM, RONALD T",DEMOCRATIC,NY,ASSEMBLY DISTRICT 040,Open,Won-General,214992.38
"SERRANO, JOSE E",DEMOCRATIC,NY,US HOUSE DISTRICT NY 015,Incumbent,Won-General,208568.00
"SKARTADOS, FRANK K",DEMOCRATIC,NY,ASSEMBLY DISTRICT 104,Incumbent,Won-General,208453.54
"HEASTIE, CARL E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 083,Incumbent,Won-General,201737.00
"CASTELLI, ROBERT J",REPUBLICAN,NY,ASSEMBLY DISTRICT 093,Incumbent,Lost-General,198893.00
"SCATURRO, FRANK J",CONSERVATIVE,NY,US HOUSE DISTRICT NY 004,Challenger,Lost-General,195506.77
"ESPINAL JR, RAFAEL L",DEMOCRATIC,NY,ASSEMBLY DISTRICT 054,Incumbent,Won-General,194332.00
"CRONIN, RYAN E",DEMOCRATIC,NY,SENATE DISTRICT 006,Challenger,Lost-General,192533.58
"WHALEN, JENNIFER A",REPUBLICAN,NY,ASSEMBLY DISTRICT 110,Open,Lost-General,191985.53
"SCHIMEL, MICHELLE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 016,Incumbent,Won-General,190306.75
"WRIGHT, KEITH L T",DEMOCRATIC,NY,ASSEMBLY DISTRICT 070,Incumbent,Won-General,188766.15
"DILAN, MARTIN MALAVE",DEMOCRATIC,NY,SENATE DISTRICT 018,Incumbent,Won-General,186620.52
"WEPRIN, DAVID I",DEMOCRATIC,NY,ASSEMBLY DISTRICT 024,Incumbent,Won-General,186071.44
"SCHIMMINGER, ROBIN L",DEMOCRATIC,NY,ASSEMBLY DISTRICT 140,Incumbent,Won-General,183199.25
"GRIFFO, JOSEPH A",REPUBLICAN,NY,SENATE DISTRICT 047,Incumbent,Won-General,177353.00
"HALLORAN, DANIEL J",REPUBLICAN,NY,US HOUSE DISTRICT NY 006,Open,Lost-General,177067.00
"MONTANO, RICARDO",DEMOCRATIC,NY,SENATE DISTRICT 004,Open,Lost-General,176776.62
"PERRY, N NICK",DEMOCRATIC,NY,ASSEMBLY DISTRICT 058,Incumbent,Won-General,176645.00
"RYAN, SEAN M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 149,Incumbent,Won-General,175179.00
"ROZIC, NILY D",DEMOCRATIC,NY,ASSEMBLY DISTRICT 025,Open,Won-General,173796.05
"KAVANAGH, BRIAN P",DEMOCRATIC,NY,ASSEMBLY DISTRICT 074,Incumbent,Won-General,171694.00
"CUSICK, MICHAEL J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 063,Incumbent,Won-General,169291.98
"FLEMING, BRIDGET M",DEMOCRATIC,NY,SENATE DISTRICT 001,Challenger,Lost-General,165504.22
"WOERNER, CARRIE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 113,Challenger,Lost-General,164774.76
"BROOK-KRASNY, ALEC",DEMOCRATIC,NY,ASSEMBLY DISTRICT 046,Incumbent,Won-General,162065.12
"BECKER JR, FRANCIS X",REPUBLICAN,NY,US HOUSE DISTRICT NY 004,Challenger,Lost-General,160989.77
"RIVERA, NAOMI",WORKING FAMILIES,NY,ASSEMBLY DISTRICT 080,Incumbent,Lost-General,157172.69
"FARLEY, HUGH T",REPUBLICAN,NY,SENATE DISTRICT 049,Incumbent,Won-General,156171.11
"RESTAINO, ROBERT M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 145,Challenger,Lost-General,156043.41
"QUACKENBUSH, THOMAS L",REPUBLICAN,NY,ASSEMBLY DISTRICT 111,Open,Lost-General,155522.02
"AVELLA, TONY",DEMOCRATIC,NY,SENATE DISTRICT 011,Incumbent,Won-General,154443.00
"FAHY, PATRICIA A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 109,Open,Won-General,153538.11
"HASSELL-THOMPSON, RUTH",DEMOCRATIC,NY,SENATE DISTRICT 036,Incumbent,Won-General,151859.10
"REILICH, BILL",REPUBLICAN,NY,ASSEMBLY DISTRICT 134,Incumbent,Won-General,150045.00
"MCLAUGHLIN, STEVEN F",REPUBLICAN,NY,ASSEMBLY DISTRICT 107,Incumbent,Won-General,149889.17
"RODRIGUEZ, ROBERT J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 068,Incumbent,Won-General,149215.00
"IANNECE, JERRY M",INDEPENDENCE,NY,ASSEMBLY DISTRICT 025,Open,Lost-General,146762.14
"MCDONALD III, JOHN T",DEMOCRATIC,NY,ASSEMBLY DISTRICT 108,Open,Won-General,145599.87
"COLTON, WILLIAM",DEMOCRATIC,NY,ASSEMBLY DISTRICT 047,Incumbent,Won-General,142246.50
"SWANICK, CHARLES M",CONSERVATIVE,NY,SENATE DISTRICT 060,Challenger,Lost-General,141935.00
"HIKIND, DOV",DEMOCRATIC,NY,ASSEMBLY DISTRICT 048,Incumbent,Won-General,140881.24
"AMODEO, MICHAEL L",DEMOCRATIC,NY,SENATE DISTRICT 060,Challenger,Lost-General,137252.45
"QUART, DAN",DEMOCRATIC,NY,ASSEMBLY DISTRICT 073,Incumbent,Won-General,135695.00
"PRETLOW, JAMES GARY (GARY)",DEMOCRATIC,NY,ASSEMBLY DISTRICT 089,Incumbent,Won-General,131839.03
"JACOBS, RHODA S",DEMOCRATIC,NY,ASSEMBLY DISTRICT 042,Incumbent,Won-General,130383.00
"GABRYSZAK, DENNIS H",DEMOCRATIC,NY,ASSEMBLY DISTRICT 143,Incumbent,Won-General,129592.00
"LAVINE, CHARLES D",DEMOCRATIC,NY,ASSEMBLY DISTRICT 013,Incumbent,Won-General,128734.94
"ADAMS, ERIC L",DEMOCRATIC,NY,SENATE DISTRICT 020,Incumbent,Won-General,127548.47
"BYRNE, DAVID",REPUBLICAN,NY,ASSEMBLY DISTRICT 106,Challenger,Lost-General,126728.19
"SANDERS JR, JAMES",DEMOCRATIC,NY,SENATE DISTRICT 010,Open,Won-General,123309.00
"GIBSON, VANESSA L",DEMOCRATIC,NY,ASSEMBLY DISTRICT 077,Incumbent,Won-General,122854.00
"RODDEY, KYLE P",REPUBLICAN,NY,ASSEMBLY DISTRICT 099,Open,Lost-General,121434.00
"LOSQUADRO, DANIEL P",REPUBLICAN,NY,ASSEMBLY DISTRICT 002,Incumbent,Won-General,121115.00
"WIGHT, CHRISTOPHER R",REPUBLICAN,NY,US HOUSE DISTRICT NY 012,Challenger,Lost-General,119766.81
"LENTOL, JOSEPH R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 050,Incumbent,Won-General,119666.48
"MASCOLO, ANTHONY A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 062,Open,Lost-General,119057.66
"NOJAY, BILL",REPUBLICAN,NY,ASSEMBLY DISTRICT 133,Open,Won-General,117072.28
"TEDISCO, JAMES N",REPUBLICAN,NY,ASSEMBLY DISTRICT 112,Incumbent,Won-General,116533.50
"TITONE, MATTHEW J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 061,Incumbent,Won-General,115571.33
"SEPULVEDA, LUIS R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 087,Open,Won-General,115508.00
"MAGNARELLI, WILLIAM",DEMOCRATIC,NY,ASSEMBLY DISTRICT 129,Incumbent,Won-General,115219.00
"GIM, PHILIP N",REPUBLICAN,NY,ASSEMBLY DISTRICT 040,Open,Lost-General,114542.17
"MOSLEY III, WALTER T",DEMOCRATIC,NY,ASSEMBLY DISTRICT 057,Open,Won-General,113195.01
"LUPARDO, DONNA A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 123,Incumbent,Won-General,113018.00
"GARBARINO, ANDREW R",REPUBLICAN,NY,ASSEMBLY DISTRICT 007,Open,Won-General,109197.27
"WEINSTEIN, HELENE E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 041,Incumbent,Won-General,108338.54
"BRONSON, HARRY B",DEMOCRATIC,NY,ASSEMBLY DISTRICT 138,Incumbent,Won-General,106034.04
"SALADINO, JOSEPH S",REPUBLICAN,NY,ASSEMBLY DISTRICT 009,Incumbent,Won-General,105405.00
"GLICK, DEBORAH J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 066,Incumbent,Won-General,104897.34
"CASTRO, NELSON L",DEMOCRATIC,NY,ASSEMBLY DISTRICT 086,Incumbent,Won-General,103434.64
"CAHILL, KEVIN A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 103,Incumbent,Won-General,102258.40
"FINCH, GARY D",REPUBLICAN,NY,ASSEMBLY DISTRICT 126,Incumbent,Won-General,101879.01
"BARCLAY, WILLIAM A",REPUBLICAN,NY,ASSEMBLY DISTRICT 120,Incumbent,Won-General,101289.00
"SUSSMAN, DAVID J",REPUBLICAN,NY,ASSEMBLY DISTRICT 020,Challenger,Lost-General,100798.40
"JORDAN, TONY",REPUBLICAN,NY,ASSEMBLY DISTRICT 113,Incumbent,Won-General,100105.90
"SOLAGES, MICHAELLE C",DEMOCRATIC,NY,ASSEMBLY DISTRICT 022,Open,Won-General,99301.77
"OTIS, STEVEN",DEMOCRATIC,NY,ASSEMBLY DISTRICT 091,Open,Won-General,97905.73
"DINOWITZ, JEFFREY",DEMOCRATIC,NY,ASSEMBLY DISTRICT 081,Incumbent,Won-General,97444.00
"RAIA, ANDREW",REPUBLICAN,NY,ASSEMBLY DISTRICT 012,Incumbent,Won-General,93602.92
"OAKS, ROBERT C",REPUBLICAN,NY,ASSEMBLY DISTRICT 130,Incumbent,Won-General,93394.00
"GUNTHER, AILEEN M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 100,Incumbent,Won-General,93027.00
"ANDREWS, ROBIN",DEMOCRATIC,NY,SENATE DISTRICT 043,Challenger,Lost-General,92357.96
"MCLAUGHLIN, CAROLYN",WORKING FAMILIES,NY,ASSEMBLY DISTRICT 108,Open,Lost-General,91768.57
"DIAZ SR, RUBEN",DEMOCRATIC,NY,SENATE DISTRICT 032,Incumbent,Won-General,91530.65
"EACHUS, CHRISTOPHER W",DEMOCRATIC,NY,SENATE DISTRICT 039,Challenger,Lost-General,91298.68
"TENNEY, CLAUDIA",REPUBLICAN,NY,ASSEMBLY DISTRICT 101,Incumbent,Won-General,91030.90
"CAMARA, KARIM",DEMOCRATIC,NY,ASSEMBLY DISTRICT 043,Incumbent,Won-General,90858.05
"DENDEKKER, MICHAEL G",DEMOCRATIC,NY,ASSEMBLY DISTRICT 034,Incumbent,Won-General,90755.00
"RA, EDWARD P",REPUBLICAN,NY,ASSEMBLY DISTRICT 019,Incumbent,Won-General,90340.00
"BORELLI, JOSEPH CHARLES",REPUBLICAN,NY,ASSEMBLY DISTRICT 062,Open,Won-General,89436.84
"KATZ, STEPHEN M (STEVE)",REPUBLICAN,NY,ASSEMBLY DISTRICT 094,Incumbent,Won-General,88571.60
"SIMOTAS, ARAVELLA",WORKING FAMILIES,NY,ASSEMBLY DISTRICT 036,Incumbent,Won-General,88407.45
"SQUADRON, DANIEL",DEMOCRATIC,NY,SENATE DISTRICT 026,Incumbent,Won-General,86592.71
"GANTT, DAVID F",DEMOCRATIC,NY,ASSEMBLY DISTRICT 137,Incumbent,Won-General,86045.44
"PEOPLES-STOKES, CRYSTAL",DEMOCRATIC,NY,ASSEMBLY DISTRICT 141,Incumbent,Won-General,85182.44
"LOPEZ, PETER D",REPUBLICAN,NY,ASSEMBLY DISTRICT 102,Incumbent,Won-General,84452.00
"MOYA, FRANCISCO P",DEMOCRATIC,NY,ASSEMBLY DISTRICT 039,Incumbent,Won-General,84370.00
"MAGEE, BILL",DEMOCRATIC,NY,ASSEMBLY DISTRICT 121,Incumbent,Won-General,84287.50
"MILLER, MICHAEL G",DEMOCRATIC,NY,ASSEMBLY DISTRICT 038,Incumbent,Won-General,81440.61
"NOLAN, CATHERINE T",DEMOCRATIC,NY,ASSEMBLY DISTRICT 037,Incumbent,Won-General,81312.00
"CROUCH, CLIFFORD W",REPUBLICAN,NY,ASSEMBLY DISTRICT 122,Incumbent,Won-General,79904.88
"MADIGAN, MICHAEL H",REPUBLICAN,NY,US HOUSE DISTRICT NY 026,Challenger,Lost-General,79656.85
"ROSENTHAL, LINDA B",DEMOCRATIC,NY,ASSEMBLY DISTRICT 067,Incumbent,Won-General,79445.00
"RAMOS, PHILIP R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 006,Incumbent,Won-General,78353.66
"STEC, DANIEL G",REPUBLICAN,NY,ASSEMBLY DISTRICT 114,Open,Won-General,76142.51
"MURRAY, L DEAN",REPUBLICAN,NY,ASSEMBLY DISTRICT 003,Incumbent,Lost-General,76039.27
"MCDONOUGH, DAVID G",REPUBLICAN,NY,ASSEMBLY DISTRICT 014,Incumbent,Won-General,74788.47
"LALOR, KIERAN MICHAEL",REPUBLICAN,NY,ASSEMBLY DISTRICT 105,Open,Won-General,74559.93
"BRAUNSTEIN, EDWARD C",DEMOCRATIC,NY,ASSEMBLY DISTRICT 026,Incumbent,Won-General,72275.00
"DUPREY, JANET L",REPUBLICAN,NY,ASSEMBLY DISTRICT 115,Incumbent,Won-General,71458.00
"WEISENBERG, HARVEY",DEMOCRATIC,NY,ASSEMBLY DISTRICT 020,Incumbent,Won-General,69624.00
