Candidate,Party,State,Office,Incumbency,Result,Total Money
"BRUCE, TERRY",REPUBLICAN,KS,SENATE DISTRICT 034,Incumbent,Won-General,135786.55
"LONGBINE, JEFF",REPUBLICAN,KS,SENATE DISTRICT 017,Incumbent,Won-General,130755.00
"PYLE, DENNIS D",REPUBLICAN,KS,SENATE DISTRICT 001,Incumbent,Won-General,128592.81
"MASTERSON, TY",REPUBLICAN,KS,SENATE DISTRICT 016,Incumbent,Won-General,127129.78
"PILCHER-COOK, MARY",REPUBLICAN,KS,SENATE DISTRICT 010,Incumbent,Won-General,116457.16
"EMLER, JAY",REPUBLICAN,KS,SENATE DISTRICT 035,Incumbent,Won-General,116013.74
"PETERSEN, MIKE",REPUBLICAN,KS,SENATE DISTRICT 028,Incumbent,Won-General,112148.98
"READER, BOB",REPUBLICAN,KS,SENATE DISTRICT 022,Open,Lost-General,110396.69
"BARTA, DICK",REPUBLICAN,KS,SENATE DISTRICT 018,Challenger,Lost-General,104509.45
"KULTALA, KELLY",DEMOCRATIC,KS,SENATE DISTRICT 005,Incumbent,Lost-General,104402.00
"LATURNER, JACOB",REPUBLICAN,KS,SENATE DISTRICT 013,Open,Won-General,100944.73
"POWELL, LARRY R",REPUBLICAN,KS,SENATE DISTRICT 039,Open,Won-General,98665.27
"SMITH, GREG A",REPUBLICAN,KS,SENATE DISTRICT 021,Open,Won-General,98269.92
"SIEGFREID, ARLEN H",REPUBLICAN,KS,HOUSE DISTRICT 121,Incumbent,Won-General,97791.69
"BROWN, ANTHONY R",REPUBLICAN,KS,SENATE DISTRICT 003,Challenger,Lost-General,96689.79
"HUMPHREY, KEITH",DEMOCRATIC,KS,SENATE DISTRICT 028,Challenger,Lost-General,87687.94
"KNOX, FORREST J",REPUBLICAN,KS,SENATE DISTRICT 014,Open,Won-General,79272.32
"OSTMEYER, RALPH",REPUBLICAN,KS,SENATE DISTRICT 040,Incumbent,Won-General,78923.66
"RUSSELL, KYLE B",DEMOCRATIC,KS,SENATE DISTRICT 007,Open,Lost-General,77864.38
"KERSCHEN, DAN",REPUBLICAN,KS,SENATE DISTRICT 026,Open,Won-General,76308.92
"ROY, JUANITA",DEMOCRATIC,KS,SENATE DISTRICT 021,Open,Lost-General,76069.22
"BOWERS, ELAINE S",REPUBLICAN,KS,SENATE DISTRICT 036,Open,Won-General,75456.75
"ABRAMS, STEVE E",REPUBLICAN,KS,SENATE DISTRICT 032,Incumbent,Won-General,75316.96
"KINZER, LANCE",REPUBLICAN,KS,HOUSE DISTRICT 030,Incumbent,Won-General,74342.85
"MERRICK, RAY",REPUBLICAN,KS,HOUSE DISTRICT 027,Incumbent,Won-General,73687.41
"DONOVAN SR, LESLIE D (LES)",REPUBLICAN,KS,SENATE DISTRICT 027,Incumbent,Won-General,73459.75
"FITZGERALD, STEVE",REPUBLICAN,KS,SENATE DISTRICT 005,Challenger,Won-General,71988.58
"STEINEGER, CHRIS",REPUBLICAN,KS,SENATE DISTRICT 006,Open,Lost-General,70443.18
"ARPKE, TOM",REPUBLICAN,KS,SENATE DISTRICT 024,Open,Won-General,69611.49
"DAVIS, PAUL T",DEMOCRATIC,KS,HOUSE DISTRICT 046,Incumbent,Won-General,69073.35
"TYSON, CARYN",REPUBLICAN,KS,SENATE DISTRICT 012,Open,Won-General,66700.35
"KAHRS, MARK",REPUBLICAN,KS,HOUSE DISTRICT 087,Open,Won-General,65614.48
"WEBER, BRIAN",REPUBLICAN,KS,HOUSE DISTRICT 119,Open,Won-General,63811.56
"HOLMES, MITCH",REPUBLICAN,KS,SENATE DISTRICT 033,Open,Won-General,63401.32
"LANDWEHR, BRENDA",REPUBLICAN,KS,HOUSE DISTRICT 092,Incumbent,Lost-General,62022.93
"RHOADES, MARC",REPUBLICAN,KS,HOUSE DISTRICT 072,Incumbent,Won-General,60808.23
"TREASTER, MARK R",DEMOCRATIC,KS,SENATE DISTRICT 034,Challenger,Lost-General,60085.02
"CARLSON, RICHARD",REPUBLICAN,KS,HOUSE DISTRICT 061,Incumbent,Won-General,56378.00
"MOORE, CASEY W",REPUBLICAN,KS,SENATE DISTRICT 019,Challenger,Lost-General,54913.37
"GRANT, ROBERT (BOB)",DEMOCRATIC,KS,HOUSE DISTRICT 002,Incumbent,Won-General,54261.87
"HERMANSON, PHIL",REPUBLICAN,KS,HOUSE DISTRICT 098,Incumbent,Won-General,53210.11
"HAWK, TOM",DEMOCRATIC,KS,SENATE DISTRICT 022,Open,Won-General,51831.36
"MCKINNEY, DENNIS",DEMOCRATIC,KS,HOUSE DISTRICT 117,Open,Lost-General,51732.28
"MAH, ANN E",DEMOCRATIC,KS,HOUSE DISTRICT 054,Incumbent,Lost-General,50855.57
"HOFFMAN, KYLE D",REPUBLICAN,KS,HOUSE DISTRICT 116,Incumbent,Won-General,50851.67
"PETTEY, PAT HUGGINS",DEMOCRATIC,KS,SENATE DISTRICT 006,Open,Won-General,50708.76
"CARLIN, SYDNEY",DEMOCRATIC,KS,HOUSE DISTRICT 066,Incumbent,Won-General,49820.75
"HALEY, DAVID",DEMOCRATIC,KS,SENATE DISTRICT 004,Incumbent,Won-General,49581.88
"BRUCHMAN, ROB",REPUBLICAN,KS,HOUSE DISTRICT 020,Incumbent,Won-General,49298.27
"RUBIN, JOHN",REPUBLICAN,KS,HOUSE DISTRICT 018,Incumbent,Won-General,48518.61
"BURGESS, MIKE",REPUBLICAN,KS,HOUSE DISTRICT 053,Incumbent,Lost-General,47404.79
"VICKREY, JENE",REPUBLICAN,KS,HOUSE DISTRICT 006,Incumbent,Won-General,45823.00
"WOLFE MOORE, KATHY",DEMOCRATIC,KS,HOUSE DISTRICT 036,Incumbent,Won-General,45770.00
"PHILLIPS, TOM",REPUBLICAN,KS,HOUSE DISTRICT 067,Open,Won-General,45290.49
"FAUST-GOUDEAU, OLETHA",DEMOCRATIC,KS,SENATE DISTRICT 029,Incumbent,Won-General,44945.85
"SNOW, TIMOTHY L",DEMOCRATIC,KS,SENATE DISTRICT 025,Open,Lost-General,44763.12
"TIETZE, ANNA M (ANNIE)",DEMOCRATIC,KS,HOUSE DISTRICT 053,Incumbent,Won-General,44715.49
"SUELLENTROP, GENE",REPUBLICAN,KS,HOUSE DISTRICT 091,Incumbent,Won-General,44094.00
"BURROUGHS, TOM",DEMOCRATIC,KS,HOUSE DISTRICT 033,Incumbent,Won-General,43551.03
"COUTURE-LOVELADY, TRAVIS",REPUBLICAN,KS,HOUSE DISTRICT 110,Open,Won-General,43543.51
"KLEEB, MARVIN G",REPUBLICAN,KS,HOUSE DISTRICT 048,Incumbent,Won-General,43520.41
"KUETHER, ANNIE",DEMOCRATIC,KS,HOUSE DISTRICT 055,Incumbent,Won-General,43465.73
"FRANCISCO, MARCI",DEMOCRATIC,KS,SENATE DISTRICT 002,Incumbent,Won-General,42540.00
"SHULTZ, CLARK",REPUBLICAN,KS,HOUSE DISTRICT 073,Incumbent,Won-General,42028.00
"DILLMORE, NILE",DEMOCRATIC,KS,HOUSE DISTRICT 092,Incumbent,Won-General,41918.43
"GARBER, RANDY",REPUBLICAN,KS,HOUSE DISTRICT 062,Incumbent,Won-General,40722.56
"SCHWAB, SCOTT",REPUBLICAN,KS,HOUSE DISTRICT 049,Incumbent,Won-General,40577.24
"SEIWERT, JOE",REPUBLICAN,KS,HOUSE DISTRICT 101,Incumbent,Won-General,40036.21
"PROEHL, RICHARD J",REPUBLICAN,KS,HOUSE DISTRICT 007,Incumbent,Won-General,39975.00
"MENGHINI, JULIE",DEMOCRATIC,KS,HOUSE DISTRICT 003,Incumbent,Won-General,39308.02
"TRIMMER, ED",DEMOCRATIC,KS,HOUSE DISTRICT 079,Incumbent,Won-General,38594.06
"MAST, PEGGY J",REPUBLICAN,KS,HOUSE DISTRICT 076,Incumbent,Won-General,36941.00
"PERRY, EMILY",DEMOCRATIC,KS,HOUSE DISTRICT 024,Open,Won-General,36860.00
"HUTTON, MARK EDWARD",REPUBLICAN,KS,HOUSE DISTRICT 105,Open,Won-General,36773.41
"MONTGOMERY, ROBERT",REPUBLICAN,KS,HOUSE DISTRICT 015,Open,Won-General,36465.91
"EDMONDS, JOHN",REPUBLICAN,KS,HOUSE DISTRICT 112,Open,Won-General,36169.53
"MEIER, MELANIE SANDERS",DEMOCRATIC,KS,HOUSE DISTRICT 041,Incumbent,Won-General,35838.00
"CLAEYS, J R",REPUBLICAN,KS,HOUSE DISTRICT 069,Open,Won-General,35802.04
"CORBET, KENNETH R",REPUBLICAN,KS,HOUSE DISTRICT 054,Challenger,Won-General,35660.82
"JOHNSTON, LISA",DEMOCRATIC,KS,SENATE DISTRICT 008,Open,Lost-General,34978.03
"BENGTSON, PATRICK",REPUBLICAN,KS,HOUSE DISTRICT 044,Challenger,Lost-General,34878.23
"WETTA, VINCENT",DEMOCRATIC,KS,HOUSE DISTRICT 116,Incumbent,Lost-General,34861.86
"LUKERT, STEVE",DEMOCRATIC,KS,SENATE DISTRICT 001,Challenger,Lost-General,33905.94
"SCHMIDT, ALLEN",DEMOCRATIC,KS,SENATE DISTRICT 040,Incumbent,Lost-General,33610.42
"PHELPS, EBER E",DEMOCRATIC,KS,HOUSE DISTRICT 111,Incumbent,Lost-General,33319.85
"CUBBAGE, DIANA",DEMOCRATIC,KS,SENATE DISTRICT 027,Challenger,Lost-General,33236.82
"BRUNK, STEVEN R",REPUBLICAN,KS,HOUSE DISTRICT 085,Incumbent,Won-General,32363.41
"HILL, DON",REPUBLICAN,KS,HOUSE DISTRICT 060,Incumbent,Won-General,32000.00
"GOICO, MARIO",REPUBLICAN,KS,HOUSE DISTRICT 094,Incumbent,Won-General,31924.84
"GANDHI, SHANTI",REPUBLICAN,KS,HOUSE DISTRICT 052,Open,Won-General,31756.00
"HILDABRAND, BRETT",REPUBLICAN,KS,HOUSE DISTRICT 017,Incumbent,Won-General,31733.88
"NORLIN, JANICE",DEMOCRATIC,KS,SENATE DISTRICT 024,Open,Lost-General,31704.03
"GARVEY, TIM",REPUBLICAN,KS,HOUSE DISTRICT 083,Open,Lost-General,31612.95
"ROOKER, MELISSA A",REPUBLICAN,KS,HOUSE DISTRICT 025,Open,Won-General,31142.25
"FROWNFELTER, STAN",DEMOCRATIC,KS,HOUSE DISTRICT 037,Incumbent,Won-General,31101.92
"FEUERBORN, BILL",DEMOCRATIC,KS,HOUSE DISTRICT 005,Incumbent,Lost-General,31062.36
"HUCKE, MICHELLE",REPUBLICAN,KS,HOUSE DISTRICT 003,Challenger,Lost-General,30850.89
"FLAHARTY, GERALDINE",DEMOCRATIC,KS,HOUSE DISTRICT 098,Incumbent,Lost-General,30745.11
"MEIGS, KELLY",REPUBLICAN,KS,HOUSE DISTRICT 023,Incumbent,Won-General,30685.71
"BIDEAU III, EDWIN H",REPUBLICAN,KS,HOUSE DISTRICT 009,Open,Won-General,30443.88
"WHIPPLE, BRANDON",DEMOCRATIC,KS,HOUSE DISTRICT 096,Open,Won-General,30281.50
"SCHWARTZ, SHARON J",REPUBLICAN,KS,HOUSE DISTRICT 106,Incumbent,Won-General,29998.00
"JENNINGS, J RUSSELL",REPUBLICAN,KS,HOUSE DISTRICT 122,Open,Won-General,29691.90
"MODESITT, LEE",REPUBLICAN,KS,HOUSE DISTRICT 066,Challenger,Lost-General,29575.66
"LUNN, JERRY",REPUBLICAN,KS,HOUSE DISTRICT 028,Open,Won-General,29419.33
"ALLEY, LARRY W",REPUBLICAN,KS,HOUSE DISTRICT 079,Challenger,Lost-General,29211.90
"PECK JR, VIRGIL",REPUBLICAN,KS,HOUSE DISTRICT 012,Incumbent,Won-General,28287.41
"JILKA, ALAN",DEMOCRATIC,KS,HOUSE DISTRICT 071,Open,Lost-General,28263.76
"TALIA, MILACK",DEMOCRATIC,KS,HOUSE DISTRICT 018,Challenger,Lost-General,28153.79
"HOWELL, JIM",REPUBLICAN,KS,HOUSE DISTRICT 081,Incumbent,Won-General,28090.32
"HINEMAN, DON",REPUBLICAN,KS,HOUSE DISTRICT 118,Incumbent,Won-General,27615.00
"CANTWELL, PATRICK K",DEMOCRATIC,KS,SENATE DISTRICT 030,Challenger,Lost-General,27259.38
"ESAU, KEITH",REPUBLICAN,KS,HOUSE DISTRICT 014,Open,Won-General,27226.20
"OBRIEN, CONNIE",REPUBLICAN,KS,HOUSE DISTRICT 042,Incumbent,Won-General,26718.02
"MACHEERS, CHARLES",REPUBLICAN,KS,HOUSE DISTRICT 039,Open,Won-General,26225.81
"SLOOP, PATRICIA M",DEMOCRATIC,KS,HOUSE DISTRICT 088,Challenger,Won-General,26030.89
"GROOSERODE, AMANDA",REPUBLICAN,KS,HOUSE DISTRICT 016,Incumbent,Won-General,25980.37
"HOUSER, MICHAEL",REPUBLICAN,KS,HOUSE DISTRICT 001,Open,Won-General,25956.79
"BOLDRA, SUE E",REPUBLICAN,KS,HOUSE DISTRICT 111,Challenger,Won-General,25525.05
"MOXLEY, TOM",REPUBLICAN,KS,HOUSE DISTRICT 068,Incumbent,Won-General,25450.25
"SLOAN, TOM",REPUBLICAN,KS,HOUSE DISTRICT 045,Incumbent,Won-General,25450.00
"WARD, JIM",DEMOCRATIC,KS,HOUSE DISTRICT 086,Incumbent,Won-General,25335.00
"MEEKER, LARRY",INDEPENDENT,KS,HOUSE DISTRICT 017,Challenger,Lost-General,24996.26
"HENDERSON, PETE",DEMOCRATIC,KS,HOUSE DISTRICT 038,Open,Lost-General,24937.32
"DELANEY, MICHAEL F",DEMOCRATIC,KS,SENATE DISTRICT 011,Open,Lost-General,24709.60
"CASSIDY, WARD",REPUBLICAN,KS,HOUSE DISTRICT 120,Incumbent,Won-General,24453.00
"SCAPA, JOSEPH BRIAN",REPUBLICAN,KS,HOUSE DISTRICT 088,Incumbent,Lost-General,24406.71
"SWANSON, VERN",REPUBLICAN,KS,HOUSE DISTRICT 064,Incumbent,Won-General,24389.01
"DEGRAAF, PETE",REPUBLICAN,KS,HOUSE DISTRICT 082,Incumbent,Won-General,24182.04
"PAULS, JANICE (JAN)",DEMOCRATIC,KS,HOUSE DISTRICT 102,Incumbent,Won-General,24021.76
"BOLLIER, BARBARA GOOLSBEE",REPUBLICAN,KS,HOUSE DISTRICT 021,Incumbent,Won-General,23727.85
"PALMER, SHIRLEY J",DEMOCRATIC,KS,HOUSE DISTRICT 004,Open,Lost-General,23557.32
"BUSCH, KATHY",REPUBLICAN,KS,BOARD OF EDUCATION DISTRICT 008,Open,Won-General,23475.00
"OSTERMAN, LESLIE G",REPUBLICAN,KS,HOUSE DISTRICT 097,Incumbent,Won-General,23429.73
"HICKS, LIZ",DEMOCRATIC,KS,HOUSE DISTRICT 105,Open,Lost-General,23194.81
"CAMPBELL, LARRY L",REPUBLICAN,KS,HOUSE DISTRICT 026,Open,Won-General,23172.00
"ALCALA, JOHN",DEMOCRATIC,KS,HOUSE DISTRICT 057,Open,Won-General,22785.00
"HARBAUGH, DARREL",DEMOCRATIC,KS,HOUSE DISTRICT 011,Open,Lost-General,22425.04
"WILSON, JOHN",DEMOCRATIC,KS,HOUSE DISTRICT 010,Open,Won-General,22335.13
"RYCKMAN SR, RONALD W (RON)",REPUBLICAN,KS,HOUSE DISTRICT 115,Open,Won-General,22300.14
"BALLARD, BARBARA W",DEMOCRATIC,KS,HOUSE DISTRICT 044,Incumbent,Won-General,22130.00
"HENRY, JERRY",DEMOCRATIC,KS,HOUSE DISTRICT 063,Incumbent,Won-General,22100.00
"WAYMASTER, TROY",REPUBLICAN,KS,HOUSE DISTRICT 109,Open,Won-General,22077.00
"MCPHERSON, CRAIG",REPUBLICAN,KS,HOUSE DISTRICT 008,Open,Won-General,21847.10
"LUSK, NANCY",DEMOCRATIC,KS,HOUSE DISTRICT 022,Open,Won-General,21836.07
"HUEBERT, STEVEN C",REPUBLICAN,KS,HOUSE DISTRICT 090,Incumbent,Won-General,21746.41
"JOHNSON, STEVEN C",REPUBLICAN,KS,HOUSE DISTRICT 108,Incumbent,Won-General,21551.01
"GOODMAN, JANA TAYLOR",REPUBLICAN,KS,HOUSE DISTRICT 041,Incumbent,Lost-General,21514.81
"GATEWOOD, SEAN",DEMOCRATIC,KS,HOUSE DISTRICT 050,Incumbent,Lost-General,21439.23
"CLAYTON, STEPHANIE SAWYER",REPUBLICAN,KS,HOUSE DISTRICT 019,Open,Won-General,21293.70
"ALFORD, J STEPHEN",REPUBLICAN,KS,HOUSE DISTRICT 124,Incumbent,Won-General,21285.01
"BRADFORD, JOHN",REPUBLICAN,KS,HOUSE DISTRICT 040,Open,Won-General,21102.00
"KELLY, JIM",REPUBLICAN,KS,HOUSE DISTRICT 011,Open,Won-General,21012.92
"CRUM, J DAVID",REPUBLICAN,KS,HOUSE DISTRICT 077,Incumbent,Won-General,20606.00
"ENGLAND, MEGAN",DEMOCRATIC,KS,HOUSE DISTRICT 025,Open,Lost-General,20188.53
"JONES, KEVIN",REPUBLICAN,KS,HOUSE DISTRICT 005,Challenger,Won-General,20178.32
"GONZALEZ JR, RAMON C",REPUBLICAN,KS,HOUSE DISTRICT 047,Open,Won-General,20047.52
"CARPENTER, WILL G",REPUBLICAN,KS,HOUSE DISTRICT 075,Open,Won-General,19525.00
"NIOCE, BECKY",REPUBLICAN,KS,HOUSE DISTRICT 055,Challenger,Lost-General,19414.84
"EWY, JOHN L",REPUBLICAN,KS,HOUSE DISTRICT 117,Open,Won-General,19291.88
"EDWARDS II, GEORGE F (JOE)",REPUBLICAN,KS,HOUSE DISTRICT 093,Open,Won-General,19140.41
"HIGHLAND, RON",REPUBLICAN,KS,HOUSE DISTRICT 051,Open,Won-General,19016.49
"DOVE, WILLIE O",REPUBLICAN,KS,HOUSE DISTRICT 038,Open,Won-General,18866.95
"HAWKINS, DAN",REPUBLICAN,KS,HOUSE DISTRICT 100,Open,Won-General,18581.00
"ELLIS, RONALD B",REPUBLICAN,KS,SENATE DISTRICT 002,Challenger,Lost-General,18368.08
"FINNEY, GAIL",DEMOCRATIC,KS,HOUSE DISTRICT 084,Incumbent,Won-General,18305.90
"VICTORS, PONKA-WE",DEMOCRATIC,KS,HOUSE DISTRICT 103,Incumbent,Won-General,18060.00
"READ, MARTY",REPUBLICAN,KS,HOUSE DISTRICT 004,Open,Won-General,18029.69
"RUIZ, LOUIS E",DEMOCRATIC,KS,HOUSE DISTRICT 031,Incumbent,Won-General,17750.00
"BRIDGES, CAROLYN",DEMOCRATIC,KS,HOUSE DISTRICT 083,Open,Won-General,17721.80
"SCHROEDER, DON",REPUBLICAN,KS,HOUSE DISTRICT 074,Incumbent,Won-General,17677.41
"CAMPBELL, CAROLYN L",DEMOCRATIC,KS,BOARD OF EDUCATION DISTRICT 004,Incumbent,Won-General,17672.70
"POWELL, JOSHUA (JOSH)",REPUBLICAN,KS,HOUSE DISTRICT 050,Challenger,Won-General,17378.03
"RANDALL, GRANT",DEMOCRATIC,KS,HOUSE DISTRICT 001,Open,Lost-General,17337.37
"FINCH, BLAINE",REPUBLICAN,KS,HOUSE DISTRICT 059,Open,Won-General,16523.57
"WARD, JOE",REPUBLICAN,KS,SENATE DISTRICT 004,Challenger,Lost-General,16384.27
"BARKER, JOHN E",REPUBLICAN,KS,HOUSE DISTRICT 070,Open,Won-General,16156.47
"DOLL, JOHN",REPUBLICAN,KS,HOUSE DISTRICT 123,Open,Won-General,16150.00
"LUEA, ZACHARY",DEMOCRATIC,KS,HOUSE DISTRICT 019,Open,Lost-General,15898.31
"HEDKE, DENNIS E",REPUBLICAN,KS,HOUSE DISTRICT 099,Open,Won-General,15697.41
"SUTTON, BILL",REPUBLICAN,KS,HOUSE DISTRICT 043,Open,Won-General,15583.20
"LINDSEY, RICK",REPUBLICAN,KS,HOUSE DISTRICT 096,Open,Lost-General,15293.13
"SAWYER, TOM",DEMOCRATIC,KS,HOUSE DISTRICT 095,Challenger,Won-General,15070.00
"JOHNSON, LINDA",DEMOCRATIC,KS,HOUSE DISTRICT 040,Open,Lost-General,14981.00
"RYCKMAN JR, RON",REPUBLICAN,KS,HOUSE DISTRICT 078,Open,Won-General,14886.99
"ROBERTS, STEVE E",REPUBLICAN,KS,BOARD OF EDUCATION DISTRICT 002,Open,Won-General,14574.73
"CONCANNON, SUSAN",REPUBLICAN,KS,HOUSE DISTRICT 107,Open,Won-General,13885.03
"PETTY, REID",REPUBLICAN,KS,HOUSE DISTRICT 125,Open,Won-General,13859.03
"HIBBARD, LARRY PAUL",REPUBLICAN,KS,HOUSE DISTRICT 013,Open,Won-General,13750.00
"DIERKS, DIANA",REPUBLICAN,KS,HOUSE DISTRICT 071,Open,Won-General,13621.43
"THIMESCH, JACK",REPUBLICAN,KS,HOUSE DISTRICT 114,Open,Won-General,13505.40
"WALDSCHMIDT, CHRISTOPHER KENNETH",REPUBLICAN,KS,HOUSE DISTRICT 024,Open,Lost-General,13081.41
"LOCKE, JEFFREY G (JEFF)",REPUBLICAN,KS,HOUSE DISTRICT 002,Challenger,Lost-General,12927.37
"LANE, HAROLD",DEMOCRATIC,KS,HOUSE DISTRICT 058,Incumbent,Won-General,12902.00
"PACK, DAVE",DEMOCRATIC,KS,HOUSE DISTRICT 023,Challenger,Lost-General,12657.49
"THIMESCH, DANIEL J",INDEPENDENT,KS,HOUSE DISTRICT 093,Open,Lost-General,12431.00
"BECKER, STEVEN R",REPUBLICAN,KS,HOUSE DISTRICT 104,Open,Won-General,12389.26
"BOMAN, BENNY L",REPUBLICAN,KS,HOUSE DISTRICT 095,Incumbent,Lost-General,11699.23
"ROSENOW, AIMEE",REPUBLICAN,KS,HOUSE DISTRICT 057,Open,Lost-General,11596.23
"CASSELLS, DENISE",DEMOCRATIC,KS,SENATE DISTRICT 012,Open,Lost-General,11333.65
"KELLEY, KASHA",REPUBLICAN,KS,HOUSE DISTRICT 080,Incumbent,Won-General,11252.41
"ENSLEY, THEODORE (TED)",DEMOCRATIC,KS,HOUSE DISTRICT 052,Open,Lost-General,11122.81
"WINN, VALDENIA C",DEMOCRATIC,KS,HOUSE DISTRICT 034,Incumbent,Won-General,11025.00
"MITCHELL, JANET M",REPUBLICAN,KS,HOUSE DISTRICT 056,Open,Lost-General,10853.17
"ROTHLISBERG, ALLAN",REPUBLICAN,KS,HOUSE DISTRICT 065,Open,Won-General,10698.00
"BLAKE, LAWRENCE (LARRY)",DEMOCRATIC,KS,HOUSE DISTRICT 119,Open,Lost-General,10645.77
"TODD, JAMES ERIC",REPUBLICAN,KS,HOUSE DISTRICT 029,Open,Won-General,10196.41
"JACKSON, KELLY L",DEMOCRATIC,KS,HOUSE DISTRICT 028,Open,Lost-General,9865.94
"VIAR, CAROL",DEMOCRATIC,KS,BOARD OF EDUCATION DISTRICT 006,Open,Lost-General,9573.00
"HORST, DEENA L",REPUBLICAN,KS,BOARD OF EDUCATION DISTRICT 006,Open,Won-General,9530.99
"STEVENS, JOHN",REPUBLICAN,KS,HOUSE DISTRICT 086,Challenger,Lost-General,9428.00
"MARTIN, PHILIP H",DEMOCRATIC,KS,HOUSE DISTRICT 110,Open,Lost-General,9254.32
"BUKATY, TONY",REPUBLICAN,KS,HOUSE DISTRICT 033,Challenger,Lost-General,8938.41
"FLORQUIST, CHRIS",DEMOCRATIC,KS,HOUSE DISTRICT 087,Open,Lost-General,8292.76
"MOORE, CAROL",DEMOCRATIC,KS,HOUSE DISTRICT 114,Open,Lost-General,8190.51
"HENDERSON, BRODERICK",DEMOCRATIC,KS,HOUSE DISTRICT 035,Incumbent,Won-General,8150.00
"CHRISTMANN, MARSHALL",REPUBLICAN,KS,HOUSE DISTRICT 113,Open,Won-General,8128.00
"BREMS, MARLA",REPUBLICAN,KS,HOUSE DISTRICT 022,Open,Lost-General,7744.56
"ESTABROOK, AARON",DEMOCRATIC,KS,HOUSE DISTRICT 067,Open,Lost-General,7672.00
"SWENSON, DALE",DEMOCRATIC,KS,HOUSE DISTRICT 097,Challenger,Lost-General,7448.54
"NEIGHBOR, CINDY",DEMOCRATIC,KS,BOARD OF EDUCATION DISTRICT 002,Open,Lost-General,7308.80
"LEVENDOFSKY, NICK",DEMOCRATIC,KS,HOUSE DISTRICT 106,Challenger,Lost-General,7231.25
"DUNLAP II, JOHNNY",DEMOCRATIC,KS,SENATE DISTRICT 038,Open,Lost-General,7034.17
"HANSON, BRUCE",DEMOCRATIC,KS,HOUSE DISTRICT 047,Open,Lost-General,6681.02
"WEIGEL, VIRGIL",DEMOCRATIC,KS,HOUSE DISTRICT 056,Open,Won-General,6677.67
"STANLEY, BARRY D",DEMOCRATIC,KS,HOUSE DISTRICT 085,Challenger,Lost-General,6590.99
"SHULDA, MARLYS",DEMOCRATIC,KS,HOUSE DISTRICT 039,Open,Lost-General,6220.18
"REYNOLDS, GLENDA",DEMOCRATIC,KS,HOUSE DISTRICT 072,Challenger,Lost-General,6098.99
"PIKUL, RICHARD R",DEMOCRATIC,KS,HOUSE DISTRICT 051,Open,Lost-General,5606.79
"BUMGARNER, TINA",DEMOCRATIC,KS,HOUSE DISTRICT 012,Challenger,Lost-General,5598.34
"FLAHARTY, SAMMY K",DEMOCRATIC,KS,HOUSE DISTRICT 093,Open,Lost-General,5218.17
"EVESLAGE, ROBERTA",DEMOCRATIC,KS,HOUSE DISTRICT 014,Open,Lost-General,5100.00
"SAXTON, MELODY J",DEMOCRATIC,KS,HOUSE DISTRICT 065,Open,Lost-General,5025.00
"HOUSTON, RODERICK A",DEMOCRATIC,KS,HOUSE DISTRICT 089,Open,Won-General,4980.00
"MORAN, SUSAN K",DEMOCRATIC,KS,SENATE DISTRICT 017,Challenger,Lost-General,4970.00
