Candidate,Party,State,Office,Incumbency,Result,Total Money
"TRIVEDI, MANAN M",DEMOCRATIC,PA,US HOUSE DISTRICT PA 006,Challenger,Lost-General,1340428.52
"MCNALLY, JOHN",REPUBLICAN,PA,SENATE DISTRICT 015,Open,Lost-General,1311797.07
"PITTS, JOSEPH R",REPUBLICAN,PA,US HOUSE DISTRICT PA 016,Incumbent,Won-General,1311705.90
"THOMPSON JR, GLENN WILLIAM",REPUBLICAN,PA,US HOUSE DISTRICT PA 005,Incumbent,Won-General,1263208.68
"TURZAI, MICHAEL C",REPUBLICAN,PA,HOUSE DISTRICT 028,Incumbent,Won-General,1239833.26
"VOGEL JR, ELDER",REPUBLICAN,PA,SENATE DISTRICT 047,Incumbent,Won-General,1152145.29
"KELLY JR, GEORGE (MIKE)",REPUBLICAN,PA,US HOUSE DISTRICT PA 003,Incumbent,Won-General,1055575.28
"ARGALL, DAVID G",REPUBLICAN,PA,SENATE DISTRICT 029,Incumbent,Won-General,976579.20
"DERMODY, FRANK J",DEMOCRATIC,PA,HOUSE DISTRICT 033,Incumbent,Won-General,955895.44
"DOYLE, MICHAEL (MIKE)",DEMOCRATIC,PA,US HOUSE DISTRICT PA 014,Incumbent,Won-General,915233.60
"STACK III, MICHAEL J (MIKE)",DEMOCRATIC,PA,SENATE DISTRICT 005,Incumbent,Won-General,894059.29
"MARINO, THOMAS ANTHONY (TOM)",REPUBLICAN,PA,US HOUSE DISTRICT PA 010,Incumbent,Won-General,838861.31
"MAHER, JOHN A",REPUBLICAN,PA,HOUSE DISTRICT 040,Incumbent,Won-General,822257.45
"ANDERSON, JANET",REPUBLICAN,PA,SENATE DISTRICT 049,Open,Lost-General,790837.81
"MARKOSEK, JOSEPH F",DEMOCRATIC,PA,HOUSE DISTRICT 025,Incumbent,Won-General,736026.88
"FARNESE JR, LAWRENCE M",DEMOCRATIC,PA,SENATE DISTRICT 001,Open,Won-General,703576.79
"BRADY, ROBERT A",DEMOCRATIC,PA,US HOUSE DISTRICT PA 001,Incumbent,Won-General,693150.00
"GEHRET, CHARLES H",REPUBLICAN,PA,SENATE DISTRICT 017,Challenger,Lost-General,673177.30
"MAGGI, LAWRENCE",DEMOCRATIC,PA,US HOUSE DISTRICT PA 018,Challenger,Lost-General,666706.67
"DEPASQUALE, EUGENE A",DEMOCRATIC,PA,AUDITOR,Open,Won-General,660123.76
"HACKETT, JOSEPH (JOE)",REPUBLICAN,PA,HOUSE DISTRICT 161,Incumbent,Won-General,624509.02
"PILEGGI, DOMINIC A",REPUBLICAN,PA,SENATE DISTRICT 009,Incumbent,Won-General,610385.59
"BADEY, GEORGE",DEMOCRATIC,PA,US HOUSE DISTRICT PA 007,Challenger,Lost-General,554616.40
"FATTAH, CHAKA",DEMOCRATIC,PA,US HOUSE DISTRICT PA 002,Incumbent,Won-General,546765.00
"WHITE, DON",REPUBLICAN,PA,SENATE DISTRICT 041,Incumbent,Won-General,539779.03
"DINNIMAN, ANDREW E",DEMOCRATIC,PA,SENATE DISTRICT 019,Incumbent,Won-General,536919.65
"ALLOWAY II, RICHARD",REPUBLICAN,PA,SENATE DISTRICT 033,Incumbent,Won-General,528249.33
"KAMPF, WARREN E",REPUBLICAN,PA,HOUSE DISTRICT 157,Incumbent,Won-General,521705.95
"PERRY, SCOTT GORDON",REPUBLICAN,PA,US HOUSE DISTRICT PA 004,Open,Won-General,512503.97
"HANNA, MIKE",DEMOCRATIC,PA,HOUSE DISTRICT 076,Incumbent,Won-General,505421.00
"ADOLPH JR, WILLIAM F",REPUBLICAN,PA,HOUSE DISTRICT 165,Incumbent,Won-General,463489.56
"TEPLITZ, ROBERT F (ROB)",DEMOCRATIC,PA,SENATE DISTRICT 015,Open,Won-General,444507.66
"NEILSON, ED",DEMOCRATIC,PA,HOUSE DISTRICT 169,Incumbent,Won-General,429850.38
"SMUCKER, LLOYD K",REPUBLICAN,PA,SENATE DISTRICT 013,Incumbent,Won-General,422710.70
"SANTARSIERO, STEVEN J",DEMOCRATIC,PA,HOUSE DISTRICT 031,Incumbent,Won-General,410388.09
"TRUITT, DAN",REPUBLICAN,PA,HOUSE DISTRICT 156,Incumbent,Won-General,409410.75
"WARD, KIM",REPUBLICAN,PA,SENATE DISTRICT 039,Incumbent,Won-General,406729.49
"SCAVELLO, MARIO M",REPUBLICAN,PA,HOUSE DISTRICT 176,Incumbent,Won-General,388996.20
"LEACH, DAYLIN B",DEMOCRATIC,PA,SENATE DISTRICT 017,Incumbent,Won-General,379050.52
"LEVDANSKY, DAVID K",DEMOCRATIC,PA,HOUSE DISTRICT 039,Challenger,Lost-General,369947.74
"WILEY, SEAN",DEMOCRATIC,PA,SENATE DISTRICT 049,Open,Won-General,369008.36
"REED, DAVID L (DAVE)",REPUBLICAN,PA,HOUSE DISTRICT 062,Incumbent,Won-General,364924.43
"SIMMONS, JUSTIN J",REPUBLICAN,PA,HOUSE DISTRICT 131,Incumbent,Won-General,337894.73
"MACKENZIE, RYAN E",REPUBLICAN,PA,HOUSE DISTRICT 134,Incumbent,Won-General,334768.93
"HOUSER, TIMOTHY",REPUBLICAN,PA,SENATE DISTRICT 035,Challenger,Lost-General,334596.68
"SANKEY III, THOMAS R",REPUBLICAN,PA,HOUSE DISTRICT 074,Open,Won-General,326888.17
"VEREB, MICHAEL A",REPUBLICAN,PA,HOUSE DISTRICT 150,Incumbent,Won-General,316100.46
"CODER, KATHY",REPUBLICAN,PA,HOUSE DISTRICT 016,Challenger,Lost-General,314834.18
"YAW, EMERSON EUGENE (GENE)",REPUBLICAN,PA,SENATE DISTRICT 023,Incumbent,Won-General,313181.62
"CHRISTIANA III, JAMES J (JIM)",REPUBLICAN,PA,HOUSE DISTRICT 015,Incumbent,Won-General,309560.83
"DIETZ, CHRISTOPHER",DEMOCRATIC,PA,HOUSE DISTRICT 104,Challenger,Lost-General,304942.62
"WOZNIAK, JOHN N",DEMOCRATIC,PA,SENATE DISTRICT 035,Incumbent,Won-General,302990.00
"SACCONE, RICHARD (RICK)",REPUBLICAN,PA,HOUSE DISTRICT 039,Incumbent,Won-General,291484.70
"FRANKEL, DAN B",DEMOCRATIC,PA,HOUSE DISTRICT 023,Incumbent,Won-General,288909.27
"VANCE, PATRICIA H",REPUBLICAN,PA,SENATE DISTRICT 031,Incumbent,Won-General,277288.16
"DEAN, MADELEINE",DEMOCRATIC,PA,HOUSE DISTRICT 153,Incumbent,Won-General,274569.65
"SCHWANK, JUDY",DEMOCRATIC,PA,SENATE DISTRICT 011,Incumbent,Won-General,262722.18
"VILLELLA, KIMBERLY",DEMOCRATIC,PA,SENATE DISTRICT 047,Challenger,Lost-General,260861.34
"STEPHENS, WILLIAM TODD",REPUBLICAN,PA,HOUSE DISTRICT 151,Incumbent,Won-General,259690.18
"SAYLOR, STANLEY E",REPUBLICAN,PA,HOUSE DISTRICT 094,Incumbent,Won-General,259102.10
"EATON, MISSA",DEMOCRATIC,PA,US HOUSE DISTRICT PA 003,Challenger,Lost-General,251254.95
"BRADFORD, MATTHEW D",DEMOCRATIC,PA,HOUSE DISTRICT 070,Incumbent,Won-General,251214.18
"HEFFLEY, DOYLE M",REPUBLICAN,PA,HOUSE DISTRICT 122,Incumbent,Won-General,242292.86
"BOYLE, BRENDAN F",DEMOCRATIC,PA,HOUSE DISTRICT 170,Incumbent,Won-General,235885.00
"MASSAFRA, RICHARD",REPUBLICAN,PA,HOUSE DISTRICT 049,Challenger,Lost-General,233443.87
"SMITH, SAM",REPUBLICAN,PA,HOUSE DISTRICT 066,Incumbent,Won-General,227629.47
"CHAPMAN, ANNE",REPUBLICAN,PA,HOUSE DISTRICT 031,Challenger,Lost-General,226576.94
"BINDER, BRETT",DEMOCRATIC,PA,HOUSE DISTRICT 156,Challenger,Lost-General,226573.10
"EVANS, DWIGHT",DEMOCRATIC,PA,HOUSE DISTRICT 203,Incumbent,Won-General,214758.75
"STALLEY, SHERRY",REPUBLICAN,PA,HOUSE DISTRICT 071,Challenger,Lost-General,212600.24
"HELM, SUSAN C (SUE)",REPUBLICAN,PA,HOUSE DISTRICT 104,Incumbent,Won-General,211592.69
"KILLION, THOMAS H",REPUBLICAN,PA,HOUSE DISTRICT 168,Incumbent,Won-General,210089.71
"GIBBONS, JARET A",DEMOCRATIC,PA,HOUSE DISTRICT 010,Incumbent,Won-General,209644.12
"OWEN, JASON",REPUBLICAN,PA,HOUSE DISTRICT 003,Open,Lost-General,207844.77
"SIMS, BRIAN KENDALL",DEMOCRATIC,PA,HOUSE DISTRICT 182,Open,Won-General,205751.60
"DRUCKER, PAUL J",DEMOCRATIC,PA,HOUSE DISTRICT 157,Challenger,Lost-General,203424.14
"MASSER, KURT A",REPUBLICAN,PA,HOUSE DISTRICT 107,Incumbent,Won-General,199507.90
"BOYLE, KEVIN J",DEMOCRATIC,PA,HOUSE DISTRICT 172,Incumbent,Won-General,194035.17
"STURLA, PETER MICHAEL",DEMOCRATIC,PA,HOUSE DISTRICT 096,Incumbent,Won-General,193627.00
"ROGERS JR, HARRY",REPUBLICAN,PA,HOUSE DISTRICT 083,Challenger,Lost-General,193024.37
"MURTHA, JASON",REPUBLICAN,PA,HOUSE DISTRICT 009,Challenger,Lost-General,192630.72
"SCOLLO, PHILIP",DEMOCRATIC,PA,US HOUSE DISTRICT PA 010,Challenger,Lost-General,190637.00
"MATTIACCI, NICHOLAS W",REPUBLICAN,PA,HOUSE DISTRICT 153,Challenger,Lost-General,184959.55
"HAUSER, JOHN",REPUBLICAN,PA,HOUSE DISTRICT 055,Challenger,Lost-General,178397.67
"CALTAGIRONE, THOMAS R",DEMOCRATIC,PA,HOUSE DISTRICT 127,Incumbent,Won-General,173373.00
"ROONEY, JOSEPH JAMES",REPUBLICAN,PA,US HOUSE DISTRICT PA 013,Challenger,Lost-General,172408.44
"TAYLOR, JOHN J",REPUBLICAN,PA,HOUSE DISTRICT 177,Incumbent,Won-General,171885.00
"GORDNER, JOHN R",REPUBLICAN,PA,SENATE DISTRICT 027,Incumbent,Won-General,169100.33
"EVANKOVICH, ELI",REPUBLICAN,PA,HOUSE DISTRICT 054,Incumbent,Won-General,165005.35
"BREWSTER, JAMES R",DEMOCRATIC,PA,SENATE DISTRICT 045,Incumbent,Won-General,164787.50
"BIZZARRO, RYAN",DEMOCRATIC,PA,HOUSE DISTRICT 003,Open,Won-General,163197.20
"MATZIE, ROBERT F",DEMOCRATIC,PA,HOUSE DISTRICT 016,Incumbent,Won-General,162665.59
"BARBIN, BRYAN E",DEMOCRATIC,PA,HOUSE DISTRICT 071,Incumbent,Won-General,162493.75
"DIGIROLAMO, GENE D",REPUBLICAN,PA,HOUSE DISTRICT 018,Incumbent,Won-General,162457.00
"VAUGHAN, DIANA IREY",REPUBLICAN,PA,TREASURER,Challenger,Lost-General,162271.00
"EMRICK, JOSEPH T",REPUBLICAN,PA,HOUSE DISTRICT 137,Incumbent,Won-General,162191.51
"SEE, MICHAEL",REPUBLICAN,PA,HOUSE DISTRICT 010,Challenger,Lost-General,154916.18
"TOAL, BILL",REPUBLICAN,PA,HOUSE DISTRICT 166,Challenger,Lost-General,152611.19
"METCALFE, DARYL D",REPUBLICAN,PA,HOUSE DISTRICT 012,Incumbent,Won-General,149063.73
"LAWRENCE, JOHN ADDA",REPUBLICAN,PA,HOUSE DISTRICT 013,Incumbent,Won-General,148551.42
"HAMILTON, PERRIN",REPUBLICAN,PA,HOUSE DISTRICT 149,Challenger,Lost-General,146775.77
"DUNBAR, WILLIAM",DEMOCRATIC,PA,HOUSE DISTRICT 177,Challenger,Lost-General,144879.99
"GEISSLER JR, RAYMOND BUD",DEMOCRATIC,PA,HOUSE DISTRICT 056,Challenger,Lost-General,144010.60
"GERBER, MIKE",DEMOCRATIC,PA,HOUSE DISTRICT 148,Incumbent,Withdrew-General,143975.00
"GAINEY, EDWARD C",DEMOCRATIC,PA,HOUSE DISTRICT 024,Open,Won-General,143773.00
"FARRY III, FRANK ANTHONY",REPUBLICAN,PA,HOUSE DISTRICT 142,Incumbent,Won-General,143295.00
"GALLOWAY, JOHN T",DEMOCRATIC,PA,HOUSE DISTRICT 140,Incumbent,Won-General,143250.00
"MILLER, RON",REPUBLICAN,PA,HOUSE DISTRICT 093,Incumbent,Won-General,142505.48
"PETRARCA, JOSEPH A (JOE)",DEMOCRATIC,PA,HOUSE DISTRICT 055,Incumbent,Won-General,141158.27
"ROZZI, MARK L",DEMOCRATIC,PA,HOUSE DISTRICT 126,Open,Won-General,140207.09
"DEELY JR, KEVIN",DEMOCRATIC,PA,HOUSE DISTRICT 131,Challenger,Lost-General,140012.61
"MAHONEY, TIMOTHY S",DEMOCRATIC,PA,HOUSE DISTRICT 051,Incumbent,Won-General,139944.22
"KAUFER, AARON D",REPUBLICAN,PA,HOUSE DISTRICT 120,Challenger,Lost-General,138699.09
"DAVIS, TINA MARIE",DEMOCRATIC,PA,HOUSE DISTRICT 141,Incumbent,Won-General,137367.62
"MUNDY, PHYLLIS",DEMOCRATIC,PA,HOUSE DISTRICT 120,Incumbent,Won-General,137261.95
"DUNBAR, GEORGE S",REPUBLICAN,PA,HOUSE DISTRICT 056,Incumbent,Won-General,135866.46
"GERGELY, MARC J",DEMOCRATIC,PA,HOUSE DISTRICT 035,Incumbent,Won-General,135450.00
"MARSICO, RON",REPUBLICAN,PA,HOUSE DISTRICT 105,Incumbent,Won-General,134259.94
"KELLER, WILLIAM F",DEMOCRATIC,PA,HOUSE DISTRICT 184,Incumbent,Won-General,133285.39
"CORBIN, REBECCA P (BECKY)",REPUBLICAN,PA,HOUSE DISTRICT 155,Open,Won-General,133017.54
"LUCAS, GREGORY S",REPUBLICAN,PA,HOUSE DISTRICT 005,Open,Won-General,130898.21
"KNOWLES, JEROME P",REPUBLICAN,PA,HOUSE DISTRICT 124,Incumbent,Won-General,129638.68
"MICCARELLI, NICHOLAS ANTHONY",REPUBLICAN,PA,HOUSE DISTRICT 162,Incumbent,Won-General,129602.36
"BARRAR, STEPHEN E",REPUBLICAN,PA,HOUSE DISTRICT 160,Incumbent,Won-General,125825.00
"HARHAI, R TED",DEMOCRATIC,PA,HOUSE DISTRICT 058,Incumbent,Won-General,123487.36
"HARRIS, JORDAN A",DEMOCRATIC,PA,HOUSE DISTRICT 186,Open,Won-General,121690.00
"KITCHEN, SHIRLEY M",DEMOCRATIC,PA,SENATE DISTRICT 003,Incumbent,Won-General,120750.71
"MIRABITO, RICHARD",DEMOCRATIC,PA,HOUSE DISTRICT 083,Incumbent,Won-General,118065.11
"TOOHIL, TARAH C",REPUBLICAN,PA,HOUSE DISTRICT 116,Incumbent,Won-General,116004.50
"GODSHALL, ROBERT W",REPUBLICAN,PA,HOUSE DISTRICT 053,Incumbent,Won-General,115290.00
"FARINA, FRANK A",DEMOCRATIC,PA,HOUSE DISTRICT 115,Open,Won-General,114666.53
"MOLCHANY, ERIN C",DEMOCRATIC,PA,HOUSE DISTRICT 022,Open,Won-General,111957.72
"DALEY II, PETER J",DEMOCRATIC,PA,HOUSE DISTRICT 049,Incumbent,Won-General,108814.93
"MCCRACKEN, MARK B",DEMOCRATIC,PA,HOUSE DISTRICT 074,Open,Lost-General,108617.63
"MICOZZIE, NICHOLAS A",REPUBLICAN,PA,HOUSE DISTRICT 163,Incumbent,Won-General,108331.52
"HARPER, CATHERINE M (KATE)",REPUBLICAN,PA,HOUSE DISTRICT 061,Incumbent,Won-General,106795.07
"RABENOLD, RONALD",DEMOCRATIC,PA,HOUSE DISTRICT 122,Challenger,Lost-General,106492.62
"ROEBUCK, JAMES R",DEMOCRATIC,PA,HOUSE DISTRICT 188,Incumbent,Won-General,105405.01
"BRIGGS, TIMOTHY P (TIM)",DEMOCRATIC,PA,HOUSE DISTRICT 149,Incumbent,Won-General,105281.98
"KIRKLAND, THADDEUS",DEMOCRATIC,PA,HOUSE DISTRICT 159,Incumbent,Won-General,104932.22
"DAVIDSON, MARGO L",DEMOCRATIC,PA,HOUSE DISTRICT 164,Incumbent,Won-General,104730.00
"QUINN, MARGUERITE CORR",REPUBLICAN,PA,HOUSE DISTRICT 143,Incumbent,Won-General,103514.77
"REESE, MICHAEL P",REPUBLICAN,PA,HOUSE DISTRICT 059,Incumbent,Won-General,101883.65
"PYLE, JEFFREY P",REPUBLICAN,PA,HOUSE DISTRICT 060,Incumbent,Won-General,101693.44
"SABATINA JR, JOHN P",DEMOCRATIC,PA,HOUSE DISTRICT 174,Incumbent,Won-General,101285.00
"BISHOP, LOUISE WILLIAMS",DEMOCRATIC,PA,HOUSE DISTRICT 192,Incumbent,Won-General,99208.60
"HESS, DICK L",REPUBLICAN,PA,HOUSE DISTRICT 078,Incumbent,Won-General,98869.48
"MCCARTER, STEPHEN C",DEMOCRATIC,PA,HOUSE DISTRICT 154,Open,Won-General,97298.94
"REGAN, MICHAEL R",REPUBLICAN,PA,HOUSE DISTRICT 092,Open,Won-General,96798.35
"ELLIS, BRIAN L",REPUBLICAN,PA,HOUSE DISTRICT 011,Incumbent,Won-General,95351.00
"BOWMAN, JO ELLEN",DEMOCRATIC,PA,HOUSE DISTRICT 060,Challenger,Lost-General,95156.04
"MCGINNIS, JOHN D",REPUBLICAN,PA,HOUSE DISTRICT 079,Open,Won-General,94939.07
"SLATTERY, PATRICK J",DEMOCRATIC,PA,HOUSE DISTRICT 134,Challenger,Withdrew-General,94833.56
"SAINATO, CHRISTOPHER",DEMOCRATIC,PA,HOUSE DISTRICT 009,Incumbent,Won-General,94598.74
"DALEY, MARY JO",DEMOCRATIC,PA,HOUSE DISTRICT 148,Open,Won-General,94109.86
"MCGEEHAN, MICHAEL PATRICK",DEMOCRATIC,PA,HOUSE DISTRICT 173,Incumbent,Won-General,93875.51
"PARKER, CHERELLE L",DEMOCRATIC,PA,HOUSE DISTRICT 200,Incumbent,Won-General,91585.14
"CARROLL, MIKE",DEMOCRATIC,PA,HOUSE DISTRICT 118,Incumbent,Won-General,91530.00
"MARSHALL, JAMES E",REPUBLICAN,PA,HOUSE DISTRICT 014,Incumbent,Won-General,90102.05
"MUNROE, BRIAN",DEMOCRATIC,PA,HOUSE DISTRICT 029,Challenger,Lost-General,89894.80
"KIM, PATTY H",DEMOCRATIC,PA,HOUSE DISTRICT 103,Open,Won-General,88707.89
"DEMARCO, G LAWRENCE (LARRY)",DEMOCRATIC,PA,HOUSE DISTRICT 161,Challenger,Lost-General,88358.49
"SNYDER, PAM",DEMOCRATIC,PA,HOUSE DISTRICT 050,Open,Won-General,86665.00
"DELUCA, ANTHONY M",DEMOCRATIC,PA,HOUSE DISTRICT 032,Incumbent,Won-General,86568.00
"PAINTER, MARK",DEMOCRATIC,PA,HOUSE DISTRICT 146,Challenger,Won-General,86567.54
"STRADER, ARYANNA C",DEMOCRATIC,PA,US HOUSE DISTRICT PA 016,Challenger,Lost-General,86555.30
"SCAPPE, MARK",DEMOCRATIC,PA,HOUSE DISTRICT 044,Challenger,Lost-General,86499.15
"KAUFFMAN, ROBERT W",REPUBLICAN,PA,HOUSE DISTRICT 089,Incumbent,Won-General,86359.51
"ENGLISH, HAROLD A (HAL)",REPUBLICAN,PA,HOUSE DISTRICT 030,Open,Won-General,85737.54
"BROWN, ROSEMARY M",REPUBLICAN,PA,HOUSE DISTRICT 189,Incumbent,Won-General,84649.00
"KRIEGER, TIMOTHY A",REPUBLICAN,PA,HOUSE DISTRICT 057,Incumbent,Won-General,84623.30
"YOUNG, RANSOM",DEMOCRATIC,PA,HOUSE DISTRICT 116,Challenger,Lost-General,84258.00
"BAKER, MATTHEW E",REPUBLICAN,PA,HOUSE DISTRICT 068,Incumbent,Won-General,83333.00
"ROSS, CHRIS",REPUBLICAN,PA,HOUSE DISTRICT 158,Incumbent,Won-General,83307.03
"QUIGLEY, THOMAS J",REPUBLICAN,PA,HOUSE DISTRICT 146,Incumbent,Lost-General,81823.95
"MCNEILL, DANIEL T",DEMOCRATIC,PA,HOUSE DISTRICT 133,Open,Won-General,81760.00
"OBRIEN, MICHAEL H",DEMOCRATIC,PA,HOUSE DISTRICT 175,Incumbent,Won-General,81611.12
"MAXWELL, JOSHUA ANTHONY (JOSH)",DEMOCRATIC,PA,HOUSE DISTRICT 155,Open,Lost-General,81397.78
"CRUZ, ANGEL L",DEMOCRATIC,PA,HOUSE DISTRICT 180,Incumbent,Won-General,81385.00
"MURT, THOMAS P",REPUBLICAN,PA,HOUSE DISTRICT 152,Incumbent,Won-General,80700.50
"GRELL, GLEN R",REPUBLICAN,PA,HOUSE DISTRICT 087,Incumbent,Won-General,80192.16
"PERKINSON, HARRY",DEMOCRATIC,PA,US HOUSE DISTRICT PA 004,Open,Lost-General,79572.51
"AUMENT, RYAN P",REPUBLICAN,PA,HOUSE DISTRICT 041,Incumbent,Won-General,78992.81
"KORTZ II, WILLIAM C (BILL)",DEMOCRATIC,PA,HOUSE DISTRICT 038,Incumbent,Won-General,77242.19
"PETRI, SCOTT A",REPUBLICAN,PA,HOUSE DISTRICT 178,Incumbent,Won-General,75000.00
"KINSEY, STEPHEN",DEMOCRATIC,PA,HOUSE DISTRICT 201,Open,Won-General,74455.00
"KRALLE, DAVID M",REPUBLICAN,PA,HOUSE DISTRICT 169,Challenger,Lost-General,73754.91
"MALONEY SR, DAVID M",REPUBLICAN,PA,HOUSE DISTRICT 130,Incumbent,Won-General,73600.66
"NEUMAN, BRANDON P",DEMOCRATIC,PA,HOUSE DISTRICT 048,Incumbent,Won-General,73375.00
"BOBACK, KAREN P",REPUBLICAN,PA,HOUSE DISTRICT 117,Incumbent,Won-General,71925.00
"GREINER, KEITH J",REPUBLICAN,PA,HOUSE DISTRICT 043,Open,Won-General,70022.10
"MAJOR, SANDRA J",REPUBLICAN,PA,HOUSE DISTRICT 111,Incumbent,Won-General,69915.00
"TOBASH, MICHAEL G",REPUBLICAN,PA,HOUSE DISTRICT 125,Incumbent,Won-General,69862.27
"GOODMAN, NEAL P",DEMOCRATIC,PA,HOUSE DISTRICT 123,Incumbent,Won-General,69795.00
"HAHN, MARCIA M",REPUBLICAN,PA,HOUSE DISTRICT 138,Incumbent,Won-General,69569.06
"SMITH, MATTHEW",DEMOCRATIC,PA,SENATE DISTRICT 037,Open,Won-General,67765.00
"DEASY JR, DANIEL J",DEMOCRATIC,PA,HOUSE DISTRICT 027,Incumbent,Won-General,67751.00
"WHITE, JESSE JEFFREY",DEMOCRATIC,PA,HOUSE DISTRICT 046,Incumbent,Won-General,67665.14
"YOUNGBLOOD, ROSITA C",DEMOCRATIC,PA,HOUSE DISTRICT 198,Incumbent,Won-General,67031.94
"COX JR, JAMES A (JIM)",REPUBLICAN,PA,HOUSE DISTRICT 129,Incumbent,Won-General,65307.84
"FEE, MELINDA S",REPUBLICAN,PA,HOUSE DISTRICT 037,Open,Won-General,64455.00
"HENNESSEY, TIMOTHY F",REPUBLICAN,PA,HOUSE DISTRICT 026,Incumbent,Won-General,63600.00
"BURNS, FRANK J",DEMOCRATIC,PA,HOUSE DISTRICT 072,Incumbent,Won-General,63479.00
"COHEN, MARK B",DEMOCRATIC,PA,HOUSE DISTRICT 202,Incumbent,Won-General,63343.11
"ONEILL, BERNARD T (BERNIE)",REPUBLICAN,PA,HOUSE DISTRICT 029,Incumbent,Won-General,63137.60
"PAYNE, JOHN D",REPUBLICAN,PA,HOUSE DISTRICT 106,Incumbent,Won-General,63117.20
"SAHOTT, ERIC",DEMOCRATIC,PA,HOUSE DISTRICT 013,Challenger,Lost-General,62130.74
"PASHINSKI, EDDIE DAY",DEMOCRATIC,PA,HOUSE DISTRICT 121,Incumbent,Won-General,61855.00
"GILLESPIE, KEITH J",REPUBLICAN,PA,HOUSE DISTRICT 047,Incumbent,Won-General,61605.71
"CAUSER, MARTIN T",REPUBLICAN,PA,HOUSE DISTRICT 067,Incumbent,Won-General,61345.00
"MILNE, DUANE D",REPUBLICAN,PA,HOUSE DISTRICT 167,Incumbent,Won-General,60435.00
"TAUBENBERGER, AL",REPUBLICAN,PA,HOUSE DISTRICT 172,Challenger,Lost-General,60286.18
"HALUSKA, GARY",DEMOCRATIC,PA,HOUSE DISTRICT 073,Incumbent,Won-General,59241.37
"KOTIK, NICKOLAS M",DEMOCRATIC,PA,HOUSE DISTRICT 045,Incumbent,Won-General,58743.66
"SCHLEGEL CULVER, LYNDA J",REPUBLICAN,PA,HOUSE DISTRICT 108,Incumbent,Won-General,57206.69
"COSTA, DOMINIC JAMES",DEMOCRATIC,PA,HOUSE DISTRICT 021,Incumbent,Won-General,56704.50
"TOEPEL, MARCY L",REPUBLICAN,PA,HOUSE DISTRICT 147,Incumbent,Won-General,56523.25
"OBERLANDER, DONNA R",REPUBLICAN,PA,HOUSE DISTRICT 063,Incumbent,Won-General,56299.34
"GABLER, MATTHEW M",REPUBLICAN,PA,HOUSE DISTRICT 075,Incumbent,Won-General,54947.94
"LONGIETTI, MARK A",DEMOCRATIC,PA,HOUSE DISTRICT 007,Incumbent,Won-General,53295.00
"VITALI, GREGORY S",DEMOCRATIC,PA,HOUSE DISTRICT 166,Incumbent,Won-General,52239.83
"VAREWYCK, GERRY",REPUBLICAN,PA,HOUSE DISTRICT 033,Challenger,Lost-General,51303.79
