Candidate,Party,State,Office,Incumbency,Result,Total Money
"HARPER, TYLER",REPUBLICAN,GA,SENATE DISTRICT 007,Open,Won-General,281090.54
"MEADOWS, JOHN",REPUBLICAN,GA,HOUSE DISTRICT 005,Incumbent,Won-General,277774.24
"STONER, DOUG",DEMOCRATIC,GA,SENATE DISTRICT 006,Incumbent,Lost-General,276481.52
"STATON, CECIL",REPUBLICAN,GA,SENATE DISTRICT 018,Incumbent,Won-General,259993.48
"MABRA, RONNIE E",DEMOCRATIC,GA,HOUSE DISTRICT 063,Open,Won-General,256899.32
"OPPENHEIMER, STEPHEN I",DEMOCRATIC,GA,PUBLIC SERVICE COMMISSIONER DISTRICT 003,Challenger,Lost-General,255077.37
"ONEAL JR, LAWRENCE E (LARRY)",REPUBLICAN,GA,HOUSE DISTRICT 146,Incumbent,Won-General,228761.99
"ENGLAND, TERRY LAMAR",REPUBLICAN,GA,HOUSE DISTRICT 116,Incumbent,Won-General,226373.90
"JONES, WILLIAM BURTON (BURT)",REPUBLICAN,GA,SENATE DISTRICT 025,Open,Won-General,222555.98
"MULLIS, JEFF",REPUBLICAN,GA,SENATE DISTRICT 053,Incumbent,Won-General,221833.34
"CHANNELL, ROBERT MICKEY",REPUBLICAN,GA,HOUSE DISTRICT 120,Incumbent,Won-General,217662.89
"HILL, JACK",REPUBLICAN,GA,SENATE DISTRICT 004,Incumbent,Won-General,210496.09
"JONES, JAN",REPUBLICAN,GA,HOUSE DISTRICT 047,Incumbent,Won-General,208029.84
"MESSINGER, LESLI RAE",DEMOCRATIC,GA,US HOUSE DISTRICT GA 001,Challenger,Lost-General,207101.72
"WILLIAMS, TOMMIE",REPUBLICAN,GA,SENATE DISTRICT 019,Incumbent,Won-General,197919.84
"LINDSEY, EDWARD H (ED)",REPUBLICAN,GA,HOUSE DISTRICT 054,Incumbent,Won-General,194480.55
"BOGGS, MIKE",NONPARTISAN,GA,APPELLATE COURT-BOGGS SEAT,Incumbent,Default Winner-General,188836.54
"HEATH JR, WILLIAM DONALD (BILL)",REPUBLICAN,GA,SENATE DISTRICT 031,Incumbent,Won-General,185090.38
"SMITH, RICHARD H",REPUBLICAN,GA,HOUSE DISTRICT 134,Incumbent,Won-General,181531.06
"HOUSE, JOHN",REPUBLICAN,GA,US HOUSE DISTRICT GA 002,Challenger,Lost-General,177293.83
"CARTER, JASON J",DEMOCRATIC,GA,SENATE DISTRICT 042,Incumbent,Won-General,174179.50
"WISE, STAN",REPUBLICAN,GA,PUBLIC SERVICE COMMISSIONER DISTRICT 005,Incumbent,Won-General,174000.00
"SMYRE, CALVIN",DEMOCRATIC,GA,HOUSE DISTRICT 135,Incumbent,Won-General,173425.12
"COOPER, SHARON M",REPUBLICAN,GA,HOUSE DISTRICT 043,Incumbent,Won-General,170939.56
"CHANCE, RONNIE",REPUBLICAN,GA,SENATE DISTRICT 016,Incumbent,Won-General,162379.84
"CARTER, EARL LEROY (BUDDY)",REPUBLICAN,GA,SENATE DISTRICT 001,Incumbent,Won-General,158102.76
"ELLINGTON, JOHN J",NONPARTISAN,GA,APPELLATE COURT-ELLINGTON SEAT,Incumbent,Default Winner-General,153476.62
"GOLDEN, TIM",REPUBLICAN,GA,SENATE DISTRICT 008,Incumbent,Won-General,151545.12
"MURPHY, JACK S",REPUBLICAN,GA,SENATE DISTRICT 027,Incumbent,Won-General,149271.16
"PARSONS, DON L",REPUBLICAN,GA,HOUSE DISTRICT 044,Incumbent,Won-General,148826.12
"GARDNER, PATRICIA",DEMOCRATIC,GA,HOUSE DISTRICT 057,Incumbent,Won-General,146940.36
"HENSON, STEPHEN BRADLEY (STEVE)",DEMOCRATIC,GA,SENATE DISTRICT 041,Incumbent,Won-General,144575.00
"STONE, JESSE",REPUBLICAN,GA,SENATE DISTRICT 023,Incumbent,Won-General,144291.85
"DILLARD, STEPHEN",NONPARTISAN,GA,APPELLATE COURT-DILLARD SEAT,Incumbent,Default Winner-General,140047.61
"ALBERS, JOHN",REPUBLICAN,GA,SENATE DISTRICT 056,Incumbent,Won-General,139173.98
"CARTER, AMY A",REPUBLICAN,GA,HOUSE DISTRICT 175,Incumbent,Won-General,138843.17
"COWSERT, WILLIAM S (BILL)",REPUBLICAN,GA,SENATE DISTRICT 046,Incumbent,Won-General,136884.73
"PEAKE, ALLEN M",REPUBLICAN,GA,HOUSE DISTRICT 141,Incumbent,Won-General,131025.00
"GINN, FRANKLIN JOSEPH (FRANK)",REPUBLICAN,GA,SENATE DISTRICT 047,Incumbent,Won-General,130762.36
"NEAL, JAY",REPUBLICAN,GA,HOUSE DISTRICT 002,Incumbent,Won-General,128526.64
"SNELLING, R J (BOB)",REPUBLICAN,GA,HOUSE DISTRICT 066,Open,Lost-General,124553.60
"PRUETT JR, JIMMY H",REPUBLICAN,GA,HOUSE DISTRICT 149,Incumbent,Won-General,123053.59
"UNTERMAN, RENEE S",REPUBLICAN,GA,SENATE DISTRICT 045,Incumbent,Won-General,122820.00
"PARRISH, LARRY J (BUTCH)",REPUBLICAN,GA,HOUSE DISTRICT 158,Incumbent,Won-General,122819.12
"DUNCAN, GEOFFREY L",REPUBLICAN,GA,HOUSE DISTRICT 026,Open,Won-General,121578.92
"JERGUSON, SEAN",REPUBLICAN,GA,HOUSE DISTRICT 021,Incumbent,Won-General,121172.32
"MILLER, CECIL TERRELL (BUTCH)",REPUBLICAN,GA,SENATE DISTRICT 049,Incumbent,Won-General,118790.00
"THOMPSON, HUGH P",NONPARTISAN,GA,SUPREME COURT-THOMPSON SEAT,Incumbent,Default Winner-General,117088.83
"RAKESTRAW BRADDOCK, PAULETTE",REPUBLICAN,GA,HOUSE DISTRICT 019,Incumbent,Won-General,113177.96
"TANNER, KEVIN KERMIT",REPUBLICAN,GA,HOUSE DISTRICT 009,Open,Won-General,112227.53
"RAMSEY, MATTHEW",REPUBLICAN,GA,HOUSE DISTRICT 072,Incumbent,Won-General,110100.00
"JEFFARES, RICHARD M (RICK)",REPUBLICAN,GA,SENATE DISTRICT 017,Incumbent,Won-General,109463.48
"PARIS, MIRIAM LUCAS",DEMOCRATIC,GA,SENATE DISTRICT 026,Incumbent,Lost-Primary Runoff,108603.14
"STEPHENS, J R (RON)",REPUBLICAN,GA,HOUSE DISTRICT 164,Incumbent,Won-General,106595.32
"HARBIN, BENJIE L (BEN)",REPUBLICAN,GA,HOUSE DISTRICT 122,Incumbent,Won-General,106165.00
"HOLCOMB, M SCOTT",DEMOCRATIC,GA,HOUSE DISTRICT 081,Incumbent,Won-General,105435.00
"HATCHETT, JAMES MATTHEW (MATT)",REPUBLICAN,GA,HOUSE DISTRICT 150,Incumbent,Won-General,105407.61
"KESSLER, ROBERT CARTER",REPUBLICAN,GA,HOUSE DISTRICT 118,Open,Lost-General,104234.00
"KNIGHT, DAVID",REPUBLICAN,GA,HOUSE DISTRICT 130,Incumbent,Won-General,103330.00
"RANDALL, NIKKI T",DEMOCRATIC,GA,HOUSE DISTRICT 142,Incumbent,Won-General,100284.38
"HAMILTON, MARK D",REPUBLICAN,GA,HOUSE DISTRICT 024,Incumbent,Won-General,100140.32
"EPPS, JAMES A (BUBBER)",REPUBLICAN,GA,HOUSE DISTRICT 144,Incumbent,Won-General,99447.59
"WILLARD, WENDELL K",REPUBLICAN,GA,HOUSE DISTRICT 051,Incumbent,Won-General,98848.84
"POWELL, ALAN",REPUBLICAN,GA,HOUSE DISTRICT 032,Incumbent,Won-General,98700.24
"SHELDON, DONNA H",REPUBLICAN,GA,HOUSE DISTRICT 104,Incumbent,Won-General,97525.00
"CARSON, JOHN",REPUBLICAN,GA,HOUSE DISTRICT 046,Incumbent,Won-General,97073.97
"DAVENPORT, GAIL PAULETTE",DEMOCRATIC,GA,SENATE DISTRICT 044,Incumbent,Won-General,96595.24
"MCKOON, JOSHUA ROBERT",REPUBLICAN,GA,SENATE DISTRICT 029,Incumbent,Won-General,96065.00
"GOLICK, RICHARD M (RICH)",REPUBLICAN,GA,HOUSE DISTRICT 040,Incumbent,Won-General,94139.42
"FLEMING, BARRY A",REPUBLICAN,GA,HOUSE DISTRICT 121,Open,Won-General,91567.00
"WATSON, B L (BEN)",REPUBLICAN,GA,HOUSE DISTRICT 166,Incumbent,Won-General,91558.41
"SIMS, CHUCK",REPUBLICAN,GA,HOUSE DISTRICT 169,Incumbent,Won-General,91260.95
"BLACK, C ELLIS",REPUBLICAN,GA,HOUSE DISTRICT 174,Incumbent,Won-General,91233.96
"BALLINGER, MANDI",REPUBLICAN,GA,HOUSE DISTRICT 023,Open,Won-General,90424.00
"GOOCH, STEPHEN W (STEVE)",REPUBLICAN,GA,SENATE DISTRICT 051,Incumbent,Won-General,88857.53
"ROBERTS, JAMES HUGH (JAY)",REPUBLICAN,GA,HOUSE DISTRICT 155,Incumbent,Won-General,88520.12
"TOLLESON JR, THORBORN ROSS",REPUBLICAN,GA,SENATE DISTRICT 020,Incumbent,Won-General,88465.00
"DOLLAR, MATTHEW K (MATT)",REPUBLICAN,GA,HOUSE DISTRICT 045,Incumbent,Won-General,86816.89
"HILL, JUDSON",REPUBLICAN,GA,SENATE DISTRICT 032,Incumbent,Won-General,85230.00
"MILLER, MICHAEL (MIKE)",REPUBLICAN,GA,HOUSE DISTRICT 066,Open,Lost-Primary Runoff,84301.00
"POWELL JR, ALFRED J (JAY)",REPUBLICAN,GA,HOUSE DISTRICT 171,Incumbent,Won-General,83930.64
"WILLIAMS, MARK",REPUBLICAN,GA,HOUSE DISTRICT 096,Incumbent,Lost-General,83900.00
"WATSON, SAMUEL L (SAM)",REPUBLICAN,GA,HOUSE DISTRICT 172,Open,Won-General,82995.01
"HUGLEY, CAROLYN F",DEMOCRATIC,GA,HOUSE DISTRICT 136,Incumbent,Won-General,82451.20
"KELLEY, O D (TREY)",REPUBLICAN,GA,HOUSE DISTRICT 016,Challenger,Won-General,81149.98
"HAWKINS JR, B LEE",REPUBLICAN,GA,HOUSE DISTRICT 027,Open,Won-General,80350.64
"ROGERS, CARLTON W (CARL)",REPUBLICAN,GA,HOUSE DISTRICT 029,Incumbent,Won-General,77625.20
"COOLEY, JODY",DEMOCRATIC,GA,US HOUSE DISTRICT GA 009,Open,Lost-General,77403.01
"HAMBRICK III, WILLIAM G (BILL)",REPUBLICAN,GA,SENATE DISTRICT 030,Incumbent,Withdrew-General,77125.00
"LIGON JR, WILLIAM T",REPUBLICAN,GA,SENATE DISTRICT 003,Incumbent,Won-General,76897.86
"FORT, VINCENT D",DEMOCRATIC,GA,SENATE DISTRICT 039,Incumbent,Won-General,76660.00
"HARBISON, ED",DEMOCRATIC,GA,SENATE DISTRICT 015,Incumbent,Won-General,75619.61
"QUICK, REGINA",REPUBLICAN,GA,HOUSE DISTRICT 117,Open,Won-General,74248.25
"CLARK, VALERIE M",REPUBLICAN,GA,HOUSE DISTRICT 101,Incumbent,Won-General,74090.00
"PEZOLD, JOHN",REPUBLICAN,GA,HOUSE DISTRICT 133,Open,Won-General,74088.06
"RUTLEDGE, R DALE",REPUBLICAN,GA,HOUSE DISTRICT 109,Open,Won-General,73633.26
"HUFSTETLER, CHARLES E (CHUCK)",REPUBLICAN,GA,SENATE DISTRICT 052,Open,Won-General,72985.00
"BUTLER, GLORIA",DEMOCRATIC,GA,SENATE DISTRICT 055,Incumbent,Won-General,71939.42
"THOMPSON, CURT",DEMOCRATIC,GA,SENATE DISTRICT 005,Incumbent,Won-General,70916.06
"HUNSTEIN, CAROL W",NONPARTISAN,GA,SUPREME COURT-HUNSTEIN SEAT,Incumbent,Default Winner-General,70723.12
"TAYLOR, DARLENE K",REPUBLICAN,GA,HOUSE DISTRICT 173,Incumbent,Won-General,69791.32
"KAISER, MARGARET D",DEMOCRATIC,GA,HOUSE DISTRICT 059,Incumbent,Won-General,69680.07
"WILLIAMSON III, HUGH BREWSTER (BRUCE)",REPUBLICAN,GA,HOUSE DISTRICT 115,Incumbent,Won-General,69649.08
"BOEDEKER, CHRIS",REPUBLICAN,GA,HOUSE DISTRICT 081,Challenger,Lost-General,69105.79
"CLARK, JOSH",REPUBLICAN,GA,HOUSE DISTRICT 098,Incumbent,Won-General,68796.88
"MILLAR, FRANCIS",REPUBLICAN,GA,SENATE DISTRICT 040,Incumbent,Won-General,66538.10
"HEMBREE, WILLIAM A (BILL)",REPUBLICAN,GA,HOUSE DISTRICT 067,Incumbent,Withdrew-General,66483.68
"BUCKNER, DEBBIE GIGNILLIAT",DEMOCRATIC,GA,HOUSE DISTRICT 137,Incumbent,Won-General,66137.12
"NIX, RANDALL OTIS (RANDY)",REPUBLICAN,GA,HOUSE DISTRICT 069,Incumbent,Won-General,66008.51
"BETHEL, CHARLES J (CHARLIE)",REPUBLICAN,GA,SENATE DISTRICT 054,Incumbent,Won-General,65925.00
"CHEOKAS, MICHAEL A",REPUBLICAN,GA,HOUSE DISTRICT 138,Incumbent,Won-General,65688.36
"TEASLEY, SAMUEL K (SAM)",REPUBLICAN,GA,HOUSE DISTRICT 037,Incumbent,Won-General,65376.36
"SMITH, EVELYN RATIGAN (LYNN)",REPUBLICAN,GA,HOUSE DISTRICT 070,Incumbent,Won-General,65079.65
"ORROCK, NANCY GROGAN (NAN)",DEMOCRATIC,GA,SENATE DISTRICT 036,Incumbent,Won-General,64176.99
"RICE, THOMAS R (TOM)",REPUBLICAN,GA,HOUSE DISTRICT 095,Incumbent,Won-General,62539.47
"RYNDERS, EUGENE ED",REPUBLICAN,GA,HOUSE DISTRICT 152,Incumbent,Won-General,61984.00
"JACOBS, MICHAEL J (MIKE)",REPUBLICAN,GA,HOUSE DISTRICT 080,Incumbent,Won-General,61973.36
"REECE, BARBARA",DEMOCRATIC,GA,HOUSE DISTRICT 012,Incumbent,Lost-General,61380.80
"MAXWELL, HOWARD R",REPUBLICAN,GA,HOUSE DISTRICT 017,Incumbent,Won-General,59724.00
"DAVIS, HARDIE",DEMOCRATIC,GA,SENATE DISTRICT 022,Incumbent,Won-General,59556.32
"LUCAS SR, DAVID E",DEMOCRATIC,GA,SENATE DISTRICT 026,Open,Won-General,58875.00
"BULLOCH, JOHN",REPUBLICAN,GA,SENATE DISTRICT 011,Incumbent,Won-General,57875.00
"ARRINGTON, MARVIN",DEMOCRATIC,GA,HOUSE DISTRICT 062,Open,Lost-Primary Runoff,57697.50
"BENTON SR, THOMAS H (TOMMY)",REPUBLICAN,GA,HOUSE DISTRICT 031,Incumbent,Won-General,56954.07
"FLUDD, VIRGIL",DEMOCRATIC,GA,HOUSE DISTRICT 064,Incumbent,Won-General,56707.56
"COLEMAN, BROOKS",REPUBLICAN,GA,HOUSE DISTRICT 097,Incumbent,Won-General,56692.12
"FRYE, SPENCER",DEMOCRATIC,GA,HOUSE DISTRICT 118,Open,Won-General,56644.57
"LUMSDEN, JAMES EDDIE",REPUBLICAN,GA,HOUSE DISTRICT 012,Challenger,Won-General,56543.37
"KIDD, E CULVER (RUSTY)",INDEPENDENT,GA,HOUSE DISTRICT 145,Incumbent,Won-General,55099.12
"MORRIS, GREG",REPUBLICAN,GA,HOUSE DISTRICT 156,Incumbent,Won-General,55050.00
"MORGAN, ALISHA THOMAS",DEMOCRATIC,GA,HOUSE DISTRICT 039,Incumbent,Won-General,54323.12
"KIRBY, LESTER THOMAS (TOM)",REPUBLICAN,GA,HOUSE DISTRICT 114,Open,Won-General,53610.00
"STOPECK, HOWARD LEONARD",REPUBLICAN,GA,US HOUSE DISTRICT GA 005,Challenger,Lost-General,53600.00
"SHAW JR, JAMES SLATON (JASON)",REPUBLICAN,GA,HOUSE DISTRICT 176,Incumbent,Won-General,53523.94
"SIMS, BARBARA",REPUBLICAN,GA,HOUSE DISTRICT 123,Incumbent,Won-General,53385.00
"FULLERTON, CAROL H",DEMOCRATIC,GA,HOUSE DISTRICT 153,Incumbent,Won-General,53360.12
"GREENE, GERALD E",REPUBLICAN,GA,HOUSE DISTRICT 151,Incumbent,Won-General,53000.00
"TANKERSLEY, JAN",REPUBLICAN,GA,HOUSE DISTRICT 160,Incumbent,Won-General,52708.12
"HOLMES, SUSAN",REPUBLICAN,GA,HOUSE DISTRICT 129,Incumbent,Won-General,52135.00
"BURNS, JON G",REPUBLICAN,GA,HOUSE DISTRICT 159,Incumbent,Won-General,51853.00
"TATE, HORACENA",DEMOCRATIC,GA,SENATE DISTRICT 038,Incumbent,Won-General,50325.12
"HENSON, MICHELE D",DEMOCRATIC,GA,HOUSE DISTRICT 086,Incumbent,Won-General,49710.12
"MCCALL, THOMAS A",REPUBLICAN,GA,HOUSE DISTRICT 033,Incumbent,Won-General,48965.32
"BROADRICK SR, BRUCE L",REPUBLICAN,GA,HOUSE DISTRICT 004,Open,Won-General,48846.38
"VAUGHN, J CHRIS",REPUBLICAN,GA,US HOUSE DISTRICT GA 004,Challenger,Lost-General,48827.98
"ALLISON, STEPHEN",REPUBLICAN,GA,HOUSE DISTRICT 008,Incumbent,Won-General,48807.99
"CHANDLER, JOYCE",REPUBLICAN,GA,HOUSE DISTRICT 105,Open,Won-General,48698.16
"KENDRICK, DARSHUN N",DEMOCRATIC,GA,HOUSE DISTRICT 093,Incumbent,Won-General,48382.96
"WAITES, KEISHA SEAN",DEMOCRATIC,GA,HOUSE DISTRICT 060,Open,Won-General,47856.87
"LOUDERMILK, BARRY D",REPUBLICAN,GA,SENATE DISTRICT 014,Incumbent,Won-General,47159.39
"DANIELL, EDMOND PHILLIP",REPUBLICAN,GA,HOUSE DISTRICT 041,Open,Lost-General,46873.12
"NIMMER, JOHN CHADWICK (CHAD)",REPUBLICAN,GA,HOUSE DISTRICT 178,Incumbent,Won-General,46700.00
"MOHANTY, BIKRAM K",DEMOCRATIC,GA,SENATE DISTRICT 008,Challenger,Lost-General,45371.44
"MARIN, PEDRO (PETE)",DEMOCRATIC,GA,HOUSE DISTRICT 096,Incumbent,Won-General,45150.00
"EHRHART, EARL",REPUBLICAN,GA,HOUSE DISTRICT 036,Incumbent,Won-General,45060.12
"GLANTON SR, MICHAEL EUGENE",DEMOCRATIC,GA,HOUSE DISTRICT 075,Open,Won-General,44110.00
"MILLER, M YVETTE",NONPARTISAN,GA,APPELLATE COURT-MILLER SEAT,Incumbent,Default Winner-General,44073.27
"SPENCER, JASON CHAUNCEY",REPUBLICAN,GA,HOUSE DISTRICT 180,Incumbent,Won-General,44054.40
"JONES, LADAWN BLACKETT",DEMOCRATIC,GA,HOUSE DISTRICT 062,Open,Won-General,43957.00
"COOKE, KEVIN",REPUBLICAN,GA,HOUSE DISTRICT 018,Incumbent,Won-General,42678.08
"HITCHENS JR, WILLIAM W (BILL)",REPUBLICAN,GA,HOUSE DISTRICT 161,Open,Won-General,42640.33
"BUCKNER, GAIL M",DEMOCRATIC,GA,SENATE DISTRICT 044,Challenger,Lost-Primary Runoff,42580.00
"PAK, BYUNG JIN (BJ)",REPUBLICAN,GA,HOUSE DISTRICT 108,Incumbent,Won-General,42406.84
"MARTIN JR, CHARLES E",REPUBLICAN,GA,HOUSE DISTRICT 049,Incumbent,Won-General,39990.00
"CALDWELL JR, JOHNNIE L",REPUBLICAN,GA,HOUSE DISTRICT 131,Open,Won-General,39750.00
"WELCH III, ANDREW J (ANDY)",REPUBLICAN,GA,HOUSE DISTRICT 110,Incumbent,Won-General,39510.00
"HOUSTON, LILLIAN PENELOPE (PENNY)",REPUBLICAN,GA,HOUSE DISTRICT 170,Incumbent,Won-General,39175.00
"DICKEY III, ROBERT L",REPUBLICAN,GA,HOUSE DISTRICT 140,Incumbent,Won-General,38465.00
"BELL, SIMONE",DEMOCRATIC,GA,HOUSE DISTRICT 058,Incumbent,Won-General,38239.13
"EVANS, STACEY GODFREY",DEMOCRATIC,GA,HOUSE DISTRICT 042,Incumbent,Won-General,38063.85
"CHAPMAN, J L (JEFF)",REPUBLICAN,GA,HOUSE DISTRICT 167,Open,Won-General,38003.62
"CROSBY, JOHN DICKEY",REPUBLICAN,GA,SENATE DISTRICT 013,Incumbent,Won-General,37290.12
"DEMPSEY, KATIE M",REPUBLICAN,GA,HOUSE DISTRICT 013,Incumbent,Won-General,37150.00
"TALTON, WILLIE LEE",REPUBLICAN,GA,HOUSE DISTRICT 147,Incumbent,Won-General,37135.00
"THOMPSON, STEPHEN P",DEMOCRATIC,GA,SENATE DISTRICT 033,Incumbent,Won-General,36980.00
"CASAS, DAVID",REPUBLICAN,GA,HOUSE DISTRICT 107,Incumbent,Won-General,36965.00
"COOMER, CHRISTIAN",REPUBLICAN,GA,HOUSE DISTRICT 014,Incumbent,Won-General,36243.08
"DUDGEON, MICHAEL J",REPUBLICAN,GA,HOUSE DISTRICT 025,Incumbent,Won-General,36050.00
"ATWOOD, JAMES ALEXANDER (ALEX)",REPUBLICAN,GA,HOUSE DISTRICT 179,Incumbent,Won-General,35775.00
"STOKELY, ROBERT",REPUBLICAN,GA,HOUSE DISTRICT 071,Open,Won-General,35691.74
"JONES, SHEILA",DEMOCRATIC,GA,HOUSE DISTRICT 053,Incumbent,Won-General,35480.25
"STRICKLAND, ROBERT BRIAN",REPUBLICAN,GA,HOUSE DISTRICT 111,Open,Won-General,34986.45
"DRENNER, KARLA LEA",DEMOCRATIC,GA,HOUSE DISTRICT 085,Incumbent,Won-General,34035.28
"THOMAS, MABLE (ABLE MABLE)",DEMOCRATIC,GA,HOUSE DISTRICT 056,Open,Won-General,33787.96
"WELDON JR, THOMAS D (TOM)",REPUBLICAN,GA,HOUSE DISTRICT 003,Incumbent,Won-General,31133.24
"RILEY, LYNNETTE T (LYNNE)",REPUBLICAN,GA,HOUSE DISTRICT 050,Incumbent,Won-General,30714.03
"HILL, CALVIN",REPUBLICAN,GA,HOUSE DISTRICT 022,Incumbent,Won-General,30175.00
"HOLT, DOUG",REPUBLICAN,GA,HOUSE DISTRICT 112,Incumbent,Won-General,30050.00
"JONES, EMANUEL",DEMOCRATIC,GA,SENATE DISTRICT 010,Incumbent,Won-General,29300.00
"TAYLOR, THOMAS K (TOM)",REPUBLICAN,GA,HOUSE DISTRICT 079,Incumbent,Won-General,28971.14
"COOGLE, THOMAS",DEMOCRATIC,GA,HOUSE DISTRICT 139,Open,Lost-Primary Runoff,28963.42
"THOMAS, BRIAN",DEMOCRATIC,GA,HOUSE DISTRICT 100,Incumbent,Won-General,28250.00
"TIPPINS, LINDSEY",REPUBLICAN,GA,SENATE DISTRICT 037,Incumbent,Won-General,28143.95
"SETZLER, LEONARD EDWIN (ED)",REPUBLICAN,GA,HOUSE DISTRICT 035,Incumbent,Won-General,28039.25
"DRAKE, SCOTT",DEMOCRATIC,GA,SENATE DISTRICT 009,Challenger,Lost-General,27983.11
"JACKSON III, LESTER G",DEMOCRATIC,GA,SENATE DISTRICT 002,Incumbent,Won-General,27325.00
"HILL, JANA",DEMOCRATIC,GA,HOUSE DISTRICT 008,Challenger,Lost-General,27311.92
"WILKINSON JR, JOSEPH BEEBE",REPUBLICAN,GA,HOUSE DISTRICT 052,Incumbent,Won-General,26850.00
"SEAY, VALENCIA",DEMOCRATIC,GA,SENATE DISTRICT 034,Incumbent,Won-General,26605.00
"HARRELL, BRETT",REPUBLICAN,GA,HOUSE DISTRICT 106,Incumbent,Won-General,26405.00
"COPELAND, T J",DEMOCRATIC,GA,HOUSE DISTRICT 063,Open,Lost-Primary Runoff,26282.00
"WILLIAMS, DOREEN",DEMOCRATIC,GA,HOUSE DISTRICT 092,Open,Lost-Primary Runoff,25734.25
"DICKSON, THOMAS S (TOM)",REPUBLICAN,GA,HOUSE DISTRICT 006,Incumbent,Won-General,25550.00
"REILLY, STEVE",DEMOCRATIC,GA,US HOUSE DISTRICT GA 007,Challenger,Lost-General,25377.00
"CALDWELL, MICHAEL",REPUBLICAN,GA,HOUSE DISTRICT 020,Open,Won-General,25361.00
"KING, W E (GENE)",REPUBLICAN,GA,HOUSE DISTRICT 132,Challenger,Lost-General,25275.00
"BROCKWAY III, GEORGE SAMUEL (BUZZ)",REPUBLICAN,GA,HOUSE DISTRICT 102,Incumbent,Won-General,24975.00
"GRAVLEY, MICHAEL T (MICAH)",REPUBLICAN,GA,HOUSE DISTRICT 067,Open,Won-General,24425.00
"MURPHY, QUINCY",DEMOCRATIC,GA,HOUSE DISTRICT 127,Incumbent,Won-General,24295.00
"WILLIAMS, EARNEST (COACH)",DEMOCRATIC,GA,HOUSE DISTRICT 087,Incumbent,Won-General,24201.50
"GREGORY, CHARLES",REPUBLICAN,GA,HOUSE DISTRICT 034,Open,Won-General,24044.68
"DUTTON, DELVIS WILLIAM",REPUBLICAN,GA,HOUSE DISTRICT 157,Incumbent,Won-General,23866.12
