Candidate,Party,State,Office,Incumbency,Result,Total Money
"WILLIAMS, KENT M",DEMOCRATIC,SC,SENATE DISTRICT 030,Incumbent,Won-General,143548.45
"MCCULLOCH, JOE",DEMOCRATIC,SC,HOUSE DISTRICT 075,Open,Lost-General,142012.43
"RIKARD, ROBERT",DEMOCRATIC,SC,SENATE DISTRICT 020,Challenger,Lost-General,137678.64
"YOUNG, TOM",REPUBLICAN,SC,SENATE DISTRICT 024,Open,Won-General,135822.79
"KENNEDY, RALPH SHEALY",REPUBLICAN,SC,HOUSE DISTRICT 039,Open,Won-General,135483.60
"RANKIN, LUKE A",REPUBLICAN,SC,SENATE DISTRICT 033,Incumbent,Won-General,134563.29
"WHITE, BRIAN KEITH",REPUBLICAN,SC,HOUSE DISTRICT 006,Incumbent,Won-General,133625.10
"PEELER JR, HARVEY SMITH",REPUBLICAN,SC,SENATE DISTRICT 014,Incumbent,Won-General,128990.00
"REESE, GLENN",DEMOCRATIC,SC,SENATE DISTRICT 011,Incumbent,Won-General,122573.64
"GROOMS, LARRY",REPUBLICAN,SC,SENATE DISTRICT 037,Incumbent,Won-General,118599.12
"GREGORY, CHAUNCEY KLUGH (GREG)",REPUBLICAN,SC,SENATE DISTRICT 016,Incumbent,Won-General,111924.60
"CAMPBELL JR, PAUL G",REPUBLICAN,SC,SENATE DISTRICT 044,Incumbent,Won-General,110993.89
"HEMBREE, J GREGORY (GREG)",REPUBLICAN,SC,SENATE DISTRICT 028,Open,Won-General,109801.00
"LIMEHOUSE III, HARRY BANCROFT (CHIP)",REPUBLICAN,SC,HOUSE DISTRICT 110,Incumbent,Won-General,109550.93
"MALLOY, GERALD",DEMOCRATIC,SC,SENATE DISTRICT 029,Incumbent,Won-General,109084.12
"FUNDERBURK, LAURIE SLADE",DEMOCRATIC,SC,HOUSE DISTRICT 052,Incumbent,Won-General,108485.92
"ODELL, WILLIAM H",REPUBLICAN,SC,SENATE DISTRICT 004,Incumbent,Won-General,104698.12
"ALEXANDER, THOMAS C",REPUBLICAN,SC,SENATE DISTRICT 001,Incumbent,Won-General,101027.59
"BENNETT, SEAN",REPUBLICAN,SC,SENATE DISTRICT 038,Open,Won-General,90639.65
"CLEMMONS, ALAN",REPUBLICAN,SC,HOUSE DISTRICT 107,Incumbent,Won-General,89550.56
"BRYANT, KEVIN L",REPUBLICAN,SC,SENATE DISTRICT 003,Incumbent,Won-General,88834.64
"NEWTON, WESTON",REPUBLICAN,SC,HOUSE DISTRICT 120,Open,Won-General,88613.30
"MCCOY, PETER",REPUBLICAN,SC,HOUSE DISTRICT 115,Incumbent,Won-General,85561.66
"ALLISON, MERITA ANN",REPUBLICAN,SC,HOUSE DISTRICT 036,Incumbent,Won-General,84564.72
"NICHOLSON, FLOYD",DEMOCRATIC,SC,SENATE DISTRICT 010,Incumbent,Won-General,82351.44
"COLEMAN, CREIGHTON B",DEMOCRATIC,SC,SENATE DISTRICT 017,Incumbent,Won-General,77149.12
"PERRY, PHIL",PETITIONING CANDIDATE,SC,HOUSE DISTRICT 039,Open,Lost-General,77021.00
"HARDWICK, NELSON",REPUBLICAN,SC,HOUSE DISTRICT 106,Incumbent,Won-General,76776.12
"FORRESTER, PAUL MICHAEL (MIKE)",REPUBLICAN,SC,HOUSE DISTRICT 034,Incumbent,Won-General,75260.58
"SMITH JR, JAMES E",DEMOCRATIC,SC,HOUSE DISTRICT 072,Incumbent,Won-General,74918.00
"VICK, TED MARTIN",DEMOCRATIC,SC,HOUSE DISTRICT 053,Incumbent,Won-General,73239.15
"CORBIN, TOM",REPUBLICAN,SC,SENATE DISTRICT 005,Open,Won-General,71984.12
"DISABATO JR, DENNIS J",PETITIONING CANDIDATE,SC,HOUSE DISTRICT 056,Open,Lost-General,71510.85
"VERDIN, DANNY",REPUBLICAN,SC,SENATE DISTRICT 009,Incumbent,Won-General,70213.57
"BINGHAM, KENNY",REPUBLICAN,SC,HOUSE DISTRICT 089,Incumbent,Won-General,68000.00
"SWANN, JOE",REPUBLICAN,SC,SENATE DISTRICT 008,Open,Lost-Primary Runoff,67514.60
"JOHNSON, KEVIN L",DEMOCRATIC,SC,SENATE DISTRICT 036,Open,Won-General,66572.79
"SKELTON, B R",REPUBLICAN,SC,HOUSE DISTRICT 003,Incumbent,Won-General,65763.16
"KOLB, WADE",REPUBLICAN,SC,SENATE DISTRICT 035,Open,Lost-Primary Runoff,65344.54
"CRAWFORD, KRIS",REPUBLICAN,SC,HOUSE DISTRICT 063,Incumbent,Won-General,63900.00
"NORRELL, MANDY POWERS",DEMOCRATIC,SC,HOUSE DISTRICT 044,Open,Won-General,63684.77
"REECE, TOMMIE",PETITIONING CANDIDATE,SC,SENATE DISTRICT 006,Challenger,Lost-General,62665.00
"LUCAS, JAMES H (JAY)",REPUBLICAN,SC,HOUSE DISTRICT 065,Incumbent,Won-General,60961.32
"PITTS, MIKE",REPUBLICAN,SC,HOUSE DISTRICT 014,Incumbent,Won-General,60249.68
"HORNE, JENNY",REPUBLICAN,SC,HOUSE DISTRICT 094,Incumbent,Won-General,60107.90
"SCOTT JR, JOHN L",DEMOCRATIC,SC,SENATE DISTRICT 019,Incumbent,Won-General,59021.12
"TALLON, EDDIE",REPUBLICAN,SC,HOUSE DISTRICT 033,Incumbent,Won-General,58173.64
"HUGGINS JR, COLONEL C (CHIP)",REPUBLICAN,SC,HOUSE DISTRICT 085,Incumbent,Won-General,56680.48
"PUTNAM, JOSHUA",REPUBLICAN,SC,HOUSE DISTRICT 010,Incumbent,Won-General,56410.51
"CARTER, ED",REPUBLICAN,SC,HOUSE DISTRICT 097,Challenger,Lost-General,55797.32
"ALLEN, KARL B",DEMOCRATIC,SC,SENATE DISTRICT 007,Open,Won-General,53239.03
"RICE, REX FONTAINE",PETITIONING CANDIDATE,SC,SENATE DISTRICT 002,Challenger,Lost-General,53085.05
"HEWITT, BLAKE",PETITIONING CANDIDATE,SC,HOUSE DISTRICT 105,Open,Lost-General,52368.79
"RILEY, ROBERT SHANNON",REPUBLICAN,SC,HOUSE DISTRICT 013,Open,Won-General,50393.20
"HERBKERSMAN, BILL",REPUBLICAN,SC,HOUSE DISTRICT 118,Incumbent,Won-General,50150.00
"MASSEY, ANTHONY SHANE",REPUBLICAN,SC,SENATE DISTRICT 025,Incumbent,Won-General,46929.42
"TEMPEL, CAROL",PETITIONING CANDIDATE,SC,HOUSE DISTRICT 115,Challenger,Lost-General,46161.88
"QUINN JR, RICHARD M (RICK)",REPUBLICAN,SC,HOUSE DISTRICT 069,Incumbent,Won-General,45444.12
"SMITH JR, GEORGE MURRELL",REPUBLICAN,SC,HOUSE DISTRICT 067,Incumbent,Won-General,44393.12
"HUTTO, C BRADLEY (BRAD)",DEMOCRATIC,SC,SENATE DISTRICT 040,Incumbent,Won-General,44075.01
"CRAWFORD, HEATHER AMMONS",REPUBLICAN,SC,HOUSE DISTRICT 068,Open,Won-General,42744.86
"JACKSON, DARRELL",DEMOCRATIC,SC,SENATE DISTRICT 021,Incumbent,Won-General,42723.11
"BALLENTINE, JONATHAN C (NATHAN)",REPUBLICAN,SC,HOUSE DISTRICT 071,Incumbent,Won-General,42518.12
"HENDERSON, PHYLLIS",REPUBLICAN,SC,HOUSE DISTRICT 021,Incumbent,Won-General,42100.00
"GEORGE, J WAYNE",DEMOCRATIC,SC,HOUSE DISTRICT 057,Open,Won-General,41950.00
"CAMPSEN III, GEORGE (CHIP)",REPUBLICAN,SC,SENATE DISTRICT 043,Incumbent,Won-General,41399.12
"STAVRINAKIS, LEON",DEMOCRATIC,SC,HOUSE DISTRICT 119,Incumbent,Won-General,41149.12
"COLE JR, JOSEPH DERHAM",REPUBLICAN,SC,HOUSE DISTRICT 032,Open,Won-General,41105.12
"THOMPSON, JOE",PETITIONING CANDIDATE,SC,SENATE DISTRICT 015,Challenger,Lost-General,40810.56
"OTT JR, HARRY",DEMOCRATIC,SC,HOUSE DISTRICT 093,Incumbent,Won-General,40799.12
"LOWE, PHILLIP D",REPUBLICAN,SC,HOUSE DISTRICT 060,Incumbent,Won-General,40698.12
"ATWATER, TODD K",REPUBLICAN,SC,HOUSE DISTRICT 087,Incumbent,Won-General,38919.12
"GILLIARD, WENDELL G",DEMOCRATIC,SC,HOUSE DISTRICT 111,Incumbent,Won-General,38831.86
"HOWARD, LEON",DEMOCRATIC,SC,HOUSE DISTRICT 076,Incumbent,Won-General,38208.23
"BANNISTER, BRUCE W",REPUBLICAN,SC,HOUSE DISTRICT 024,Incumbent,Won-General,37124.12
"GOLDFINCH JR, STEPHEN L",REPUBLICAN,SC,HOUSE DISTRICT 108,Open,Won-General,36981.42
"SOUTHARD, EDWARD L",REPUBLICAN,SC,HOUSE DISTRICT 100,Incumbent,Won-General,36381.04
"FELDER, RAYE",PETITIONING CANDIDATE,SC,HOUSE DISTRICT 026,Open,Won-General,36352.52
"MOSS, DENNIS CARROLL",REPUBLICAN,SC,HOUSE DISTRICT 029,Incumbent,Won-General,35999.12
"HIOTT, DAVEY",REPUBLICAN,SC,HOUSE DISTRICT 004,Incumbent,Won-General,35879.12
"BARFIELD, LISTON D",REPUBLICAN,SC,HOUSE DISTRICT 058,Incumbent,Won-General,35866.09
"HOSEY, LONNIE",DEMOCRATIC,SC,HOUSE DISTRICT 091,Incumbent,Won-General,35845.73
"JEFFERSON JR, JOSEPH H (JOE)",DEMOCRATIC,SC,HOUSE DISTRICT 102,Incumbent,Won-General,35776.99
"MCLEOD, MIA",DEMOCRATIC,SC,HOUSE DISTRICT 079,Incumbent,Won-General,35557.30
"HARDEE, KEVIN",PETITIONING CANDIDATE,SC,HOUSE DISTRICT 105,Open,Won-General,35500.00
"MCABEE SR, JENNINGS G",REPUBLICAN,SC,SENATE DISTRICT 010,Challenger,Lost-General,35084.04
"TAYLOR, BILL",REPUBLICAN,SC,HOUSE DISTRICT 086,Incumbent,Won-General,34678.99
"COBB-HUNTER, GILDA",DEMOCRATIC,SC,HOUSE DISTRICT 066,Incumbent,Won-General,34383.00
"KNOTT, JOYCE",DEMOCRATIC,SC,US HOUSE DISTRICT SC 005,Challenger,Lost-General,34140.49
"GAMBRELL, MICHAEL W (MIKE)",REPUBLICAN,SC,HOUSE DISTRICT 007,Incumbent,Won-General,33949.12
"MATTHEWS JR, JOHN W",DEMOCRATIC,SC,SENATE DISTRICT 039,Incumbent,Won-General,33799.12
"KNIGHT, PATSY",DEMOCRATIC,SC,HOUSE DISTRICT 097,Incumbent,Won-General,33513.79
"CHUMLEY, WILLIAM M (BILL)",REPUBLICAN,SC,HOUSE DISTRICT 035,Incumbent,Won-General,32645.00
"ALEXANDER, TERRY",DEMOCRATIC,SC,HOUSE DISTRICT 059,Incumbent,Won-General,32295.00
"HAMILTON, DAN",REPUBLICAN,SC,HOUSE DISTRICT 020,Incumbent,Won-General,31663.58
"LOURIE, JOEL B",DEMOCRATIC,SC,SENATE DISTRICT 022,Incumbent,Won-General,31319.12
"SMITH, GARRY R",REPUBLICAN,SC,HOUSE DISTRICT 027,Incumbent,Won-General,31000.00
"WOOD, KERRY",PETITIONING CANDIDATE,SC,SENATE DISTRICT 011,Challenger,Lost-General,29203.10
"BOWEN, DON C",REPUBLICAN,SC,HOUSE DISTRICT 008,Incumbent,Won-General,28744.12
"KENT, SHAUN",PETITIONING CANDIDATE,SC,SENATE DISTRICT 036,Open,Lost-General,28540.46
"WELLS, DON",REPUBLICAN,SC,HOUSE DISTRICT 081,Open,Won-General,28000.00
"ERICKSON, SHANNON",REPUBLICAN,SC,HOUSE DISTRICT 124,Incumbent,Won-General,27851.12
"OWENS, PHILLIP",REPUBLICAN,SC,HOUSE DISTRICT 005,Incumbent,Won-General,26749.12
"YOW, RICHIE",REPUBLICAN,SC,HOUSE DISTRICT 053,Challenger,Lost-General,26040.00
"SELLERS, BAKARI",DEMOCRATIC,SC,HOUSE DISTRICT 090,Incumbent,Won-General,25849.12
"MOSS, VAN STEPHEN (STEVE)",REPUBLICAN,SC,HOUSE DISTRICT 030,Incumbent,Won-General,25700.00
"ANTHONY, MICHAEL A (MIKE)",DEMOCRATIC,SC,HOUSE DISTRICT 042,Incumbent,Won-General,25524.12
"ANDERSON, CARL L",DEMOCRATIC,SC,HOUSE DISTRICT 103,Incumbent,Won-General,25324.14
"PATRICK, ANDY",REPUBLICAN,SC,HOUSE DISTRICT 123,Incumbent,Won-General,24479.12
"MERRILL, JAMES H (JIM)",REPUBLICAN,SC,HOUSE DISTRICT 099,Incumbent,Won-General,24350.00
"HAYES, JACKIE E",DEMOCRATIC,SC,HOUSE DISTRICT 055,Incumbent,Won-General,23649.12
"WHITMIRE, BILL",REPUBLICAN,SC,HOUSE DISTRICT 001,Incumbent,Won-General,23549.12
"LUCKADOO, TED",PETITIONING CANDIDATE,SC,HOUSE DISTRICT 008,Challenger,Lost-General,23299.53
"RIVERS JR, SAMUEL",PETITIONING CANDIDATE,SC,HOUSE DISTRICT 015,Open,Won-General,22620.00
"VON HERRMANN, BERT",PETITIONING CANDIDATE,SC,HOUSE DISTRICT 105,Open,Lost-General,22127.00
"BROWN, GRADY",DEMOCRATIC,SC,HOUSE DISTRICT 050,Incumbent,Won-General,21424.12
"BRANNON, N DOUGLAS (DOUG)",REPUBLICAN,SC,HOUSE DISTRICT 038,Incumbent,Won-General,21399.76
"DANING, JOE",REPUBLICAN,SC,HOUSE DISTRICT 092,Incumbent,Won-General,21364.12
"TOOLE, MCLAIN R (MAC)",REPUBLICAN,SC,HOUSE DISTRICT 088,Incumbent,Won-General,21103.54
"POWELL, PHIL",PETITIONING CANDIDATE,SC,HOUSE DISTRICT 053,Challenger,Lost-General,20334.12
"HOLT, GAYE B",PETITIONING CANDIDATE,SC,HOUSE DISTRICT 034,Challenger,Lost-General,20317.93
"CORBIN, TOM",REPUBLICAN,SC,HOUSE DISTRICT 017,Incumbent,Won-General,20200.00
"GAGNON, CRAIG",REPUBLICAN,SC,HOUSE DISTRICT 011,Open,Won-General,20043.00
"RYHAL, MIKE",PETITIONING CANDIDATE,SC,HOUSE DISTRICT 056,Open,Won-General,19789.00
"WILLIAMS, ROBERT",DEMOCRATIC,SC,HOUSE DISTRICT 062,Incumbent,Won-General,19730.00
"POPE, TOMMY",REPUBLICAN,SC,HOUSE DISTRICT 047,Incumbent,Won-General,19560.37
"HIXON, BILL",REPUBLICAN,SC,HOUSE DISTRICT 083,Incumbent,Won-General,19249.12
"DELLENEY JR, FRANCIS GREGORY (GREG)",REPUBLICAN,SC,HOUSE DISTRICT 043,Incumbent,Won-General,19200.00
"BEDINGFIELD, ERIC M",REPUBLICAN,SC,HOUSE DISTRICT 028,Incumbent,Won-General,19099.12
"BALES, JIMMY C",DEMOCRATIC,SC,HOUSE DISTRICT 080,Incumbent,Won-General,18799.12
"MUNNERLYN, ELIZABETH R",DEMOCRATIC,SC,HOUSE DISTRICT 054,Incumbent,Won-General,18629.12
"WOOD, DONNA HICKS",REPUBLICAN,SC,HOUSE DISTRICT 037,Open,Won-General,18477.00
"LONG, DEBORAH A",REPUBLICAN,SC,HOUSE DISTRICT 045,Incumbent,Won-General,18025.00
"DILLARD, CHANDRA",DEMOCRATIC,SC,HOUSE DISTRICT 023,Incumbent,Won-General,17669.99
"MCEACHERN, JOE",DEMOCRATIC,SC,HOUSE DISTRICT 077,Incumbent,Won-General,17290.00
"SIMRILL, GARY",REPUBLICAN,SC,HOUSE DISTRICT 046,Incumbent,Won-General,17049.12
"LOFTIS, DWIGHT A",REPUBLICAN,SC,HOUSE DISTRICT 019,Incumbent,Won-General,16711.79
"PAYNE, RYAN",REPUBLICAN,SC,HOUSE DISTRICT 044,Open,Lost-General,16559.35
"TAYLOR, ED",DEMOCRATIC,SC,HOUSE DISTRICT 014,Challenger,Lost-General,16477.67
"CROSBY, WILLIAM (BILL)",REPUBLICAN,SC,HOUSE DISTRICT 117,Incumbent,Won-General,15954.12
"SOTTILE, F MICHAEL (MIKE)",REPUBLICAN,SC,HOUSE DISTRICT 112,Incumbent,Won-General,15549.12
"MURPHY, CHRIS",REPUBLICAN,SC,HOUSE DISTRICT 098,Incumbent,Won-General,15253.50
"SPIRES, LAWRENCE K (KIT)",REPUBLICAN,SC,HOUSE DISTRICT 096,Incumbent,Won-General,13900.00
"GRAY, WILLIAM",REPUBLICAN,SC,HOUSE DISTRICT 041,Open,Lost-General,13770.74
"THAYER, ANNE",REPUBLICAN,SC,HOUSE DISTRICT 009,Incumbent,Won-General,13574.12
"MACK III, DAVID",DEMOCRATIC,SC,HOUSE DISTRICT 109,Incumbent,Won-General,13561.31
"BOWERS, BILL",DEMOCRATIC,SC,HOUSE DISTRICT 122,Incumbent,Won-General,13499.12
"RUMSEY, ED",PETITIONING CANDIDATE,SC,HOUSE DISTRICT 002,Challenger,Lost-General,12619.68
"GARRETT, LEE",DEMOCRATIC,SC,HOUSE DISTRICT 011,Open,Lost-General,12270.00
"HART, CHRISTOPHER R (CHRIS)",DEMOCRATIC,SC,HOUSE DISTRICT 073,Incumbent,Won-General,11649.12
"WINSLOW, TOM",REPUBLICAN,SC,HOUSE DISTRICT 103,Challenger,Lost-General,11491.13
"KIZER, JANE",REPUBLICAN,SC,SENATE DISTRICT 007,Open,Lost-General,11409.09
"CARRISON, BOB",REPUBLICAN,SC,SENATE DISTRICT 017,Challenger,Lost-General,11133.21
"RUTHERFORD, JAMES TODD",DEMOCRATIC,SC,HOUSE DISTRICT 074,Incumbent,Won-General,11099.12
"VAUGHTERS, JANE",PETITIONING CANDIDATE,SC,HOUSE DISTRICT 081,Open,Lost-General,11005.74
"SABB, RONNIE A",DEMOCRATIC,SC,HOUSE DISTRICT 101,Incumbent,Won-General,11000.00
"WEEKS, DAVID",DEMOCRATIC,SC,HOUSE DISTRICT 051,Incumbent,Won-General,10650.00
"WILLIS, MARK N",REPUBLICAN,SC,HOUSE DISTRICT 016,Incumbent,Won-General,9999.12
"CARTER, ELEAZER",PETITIONING CANDIDATE,SC,SENATE DISTRICT 036,Open,Lost-General,9831.59
"NORMAN, RALPH W",REPUBLICAN,SC,HOUSE DISTRICT 048,Incumbent,Won-General,9716.62
"DOUGLAS, MARYGAIL",DEMOCRATIC,SC,HOUSE DISTRICT 041,Open,Won-General,9608.08
"STEINBERGER, JOHN",PETITIONING CANDIDATE,SC,HOUSE DISTRICT 114,Challenger,Lost-General,9326.50
"THOMPSON, HENRI",DEMOCRATIC,SC,SENATE DISTRICT 012,Challenger,Lost-General,9264.00
"HARRIS, ED J",PETITIONING CANDIDATE,SC,HOUSE DISTRICT 003,Challenger,Lost-General,8799.09
"STRINGER, TOMMY",REPUBLICAN,SC,HOUSE DISTRICT 018,Incumbent,Won-General,8499.12
"GOVAN JR, JERRY N",DEMOCRATIC,SC,HOUSE DISTRICT 095,Incumbent,Won-General,8354.12
"WEISS, ALLAN",REPUBLICAN,SC,HOUSE DISTRICT 102,Challenger,Lost-General,8275.00
"PINCKNEY, CLEMENTA",DEMOCRATIC,SC,SENATE DISTRICT 045,Incumbent,Won-General,7799.99
"WINN, LEON",REPUBLICAN,SC,SENATE DISTRICT 036,Open,Lost-General,6966.37
"NANNEY, WENDY",REPUBLICAN,SC,HOUSE DISTRICT 022,Incumbent,Won-General,6860.61
"RIDGEWAY III, ROBERT L",PETITIONING CANDIDATE,SC,HOUSE DISTRICT 064,Open,Won-General,6704.75
"ROBINSON-SIMPSON, LEOLA",DEMOCRATIC,SC,HOUSE DISTRICT 025,Open,Won-General,6701.59
"BRANHAM JR, LESTER P",DEMOCRATIC,SC,HOUSE DISTRICT 061,Incumbent,Won-General,6599.12
"SMITH, JAMES ROLAND",REPUBLICAN,SC,HOUSE DISTRICT 084,Incumbent,Won-General,6542.62
"CLYBURN, WILLIAM",DEMOCRATIC,SC,HOUSE DISTRICT 082,Incumbent,Won-General,6350.00
"SHIRLEY, BOB",PETITIONING CANDIDATE,SC,HOUSE DISTRICT 011,Open,Lost-General,6300.00
"KINLAW, BEN",REPUBLICAN,SC,HOUSE DISTRICT 091,Challenger,Lost-General,6174.96
"KING, JOHN R",DEMOCRATIC,SC,HOUSE DISTRICT 049,Incumbent,Won-General,6061.25
"MERRITT, BOB",DEMOCRATIC,SC,HOUSE DISTRICT 013,Open,Lost-General,5962.14
"COY, JOSEPH",PETITIONING CANDIDATE,SC,HOUSE DISTRICT 044,Open,Lost-General,5835.00
"CRAWFORD, HEATHER AMMONS",REPUBLICAN,SC,HOUSE DISTRICT 068,Open,Won-General,5720.00
"PARKS, ANNE",DEMOCRATIC,SC,HOUSE DISTRICT 012,Incumbent,Won-General,5700.00
"WALTERS, JEREMY C",LIBERTARIAN,SC,HOUSE DISTRICT 026,Open,Lost-General,5360.31
"DOYLE, BRIAN (RYAN B)",DEMOCRATIC,SC,US HOUSE DISTRICT SC 003,Challenger,Lost-General,5261.23
"HERNDON, DAVID",REPUBLICAN,SC,HOUSE DISTRICT 052,Challenger,Lost-General,5050.00
"WIEGAND, BILL",PETITIONING CANDIDATE,SC,HOUSE DISTRICT 105,Open,Lost-General,4569.00
"EDGE, TRACY R",REPUBLICAN,SC,HOUSE DISTRICT 104,Incumbent,Won-General,4550.00
"RANDALL, CHARLES J",DEMOCRATIC,SC,HOUSE DISTRICT 104,Challenger,Lost-General,4373.80
"WHIPPER, JACKSON SETH",DEMOCRATIC,SC,HOUSE DISTRICT 113,Incumbent,Won-General,4201.25
"NEAL, JOSEPH H",DEMOCRATIC,SC,HOUSE DISTRICT 070,Incumbent,Won-General,4200.00
"PAGE, RONALD REESE",REPUBLICAN,SC,HOUSE DISTRICT 062,Challenger,Lost-General,4183.00
"BROWN, ROBERT L",DEMOCRATIC,SC,HOUSE DISTRICT 116,Incumbent,Won-General,4137.48
"HILL, CHUCK",REPUBLICAN,SC,HOUSE DISTRICT 076,Challenger,Lost-General,4091.01
"MORROW, DEB",DEMOCRATIC,SC,US HOUSE DISTRICT SC 004,Challenger,Lost-General,3690.00
"BESSINGER, LEILANI",REPUBLICAN,SC,SENATE DISTRICT 045,Challenger,Lost-General,3004.00
"SMITH, AUSTIN",DEMOCRATIC,SC,HOUSE DISTRICT 063,Challenger,Lost-General,2880.00
"MCDANIEL, ANNIE",DEMOCRATIC,SC,HOUSE DISTRICT 041,Open,Lost-Primary Runoff,2558.00
"FRY, ERIC",REPUBLICAN,SC,HOUSE DISTRICT 057,Open,Lost-General,2150.00
"CONNETT, MIKE",PETITIONING CANDIDATE,SC,HOUSE DISTRICT 105,Open,Lost-General,1788.55
"JOHNSON, BUTCH",DEMOCRATIC,SC,SENATE DISTRICT 028,Open,Lost-General,1294.90
"VANLUE, ROBERT LOUIS (BOB)",DEMOCRATIC,SC,HOUSE DISTRICT 069,Challenger,Lost-General,1273.00
"WHETSELL, DAVID R",CONSTITUTION,SC,SENATE DISTRICT 023,Challenger,Lost-General,1265.85
"AIKEN-TAYLOR, TONIA",DEMOCRATIC,SC,HOUSE DISTRICT 100,Challenger,Lost-General,1265.00
"CENTER, LARRY CARTER",GREEN,SC,HOUSE DISTRICT 114,Challenger,Lost-General,1069.00
"HODGES, KENNETH F (KEN)",DEMOCRATIC,SC,HOUSE DISTRICT 121,Incumbent,Won-General,1050.00
