Candidate,Party,State,Office,Incumbency,Result,Total Money
"NELSON, JANE",REPUBLICAN,TX,SENATE DISTRICT 012,Incumbent,Won-General,818508.81
"URESTI, CARLOS I (CHARLIE)",DEMOCRATIC,TX,SENATE DISTRICT 019,Incumbent,Won-General,816097.49
"HARRIS, FELICIA",REPUBLICAN,TX,US HOUSE DISTRICT TX 014,Open,Lost-Primary Runoff,810359.26
"PITTS, JIM",REPUBLICAN,TX,HOUSE DISTRICT 010,Incumbent,Won-General,797111.57
"JOHNSON, EDDIE BERNICE",DEMOCRATIC,TX,US HOUSE DISTRICT TX 030,Incumbent,Won-General,786419.00
"PAXTON JR, W KENNETH (KEN)",REPUBLICAN,TX,SENATE DISTRICT 008,Open,Won-General,783465.44
"CHISUM, WARREN",REPUBLICAN,TX,RAILROAD COMMISSIONER,Open,Lost-Primary Runoff,782257.04
"MARCHANT, KENNY E",REPUBLICAN,TX,US HOUSE DISTRICT TX 024,Incumbent,Won-General,779956.50
"HECHT, NATHAN L",REPUBLICAN,TX,SUPREME COURT-HECHT SEAT,Incumbent,Won-General,779284.20
"TAKACH, STEPHEN VINCENT",REPUBLICAN,TX,US HOUSE DISTRICT TX 036,Open,Lost-Primary Runoff,774376.49
"HOPSON, CHARLES L (CHUCK)",REPUBLICAN,TX,HOUSE DISTRICT 011,Incumbent,Lost-Primary Runoff,763230.32
"ELTIFE, KEVIN P",REPUBLICAN,TX,SENATE DISTRICT 001,Incumbent,Won-General,755990.00
"NGUYEN, STEVE",REPUBLICAN,TX,HOUSE DISTRICT 115,Open,Lost-Primary Runoff,748145.01
"OROURKE, BETO",DEMOCRATIC,TX,US HOUSE DISTRICT TX 016,Open,Won-General,730652.37
"GOHMERT JR, LOUIS B (LOUIE)",REPUBLICAN,TX,US HOUSE DISTRICT TX 001,Incumbent,Won-General,725437.00
"GALLEGOS JR, MARIO V",DEMOCRATIC,TX,SENATE DISTRICT 006,Incumbent,Won-General,725333.16
"FAIRCLOTH, WAYNE",REPUBLICAN,TX,HOUSE DISTRICT 023,Challenger,Lost-General,719549.42
"HEGAR JR, GLENN",REPUBLICAN,TX,SENATE DISTRICT 018,Incumbent,Won-General,690971.60
"PATRICK, DAN GOEB",REPUBLICAN,TX,SENATE DISTRICT 007,Incumbent,Won-General,690954.93
"WHITE, JAMES",REPUBLICAN,TX,HOUSE DISTRICT 019,Incumbent,Won-General,676159.59
"SHEETS, KENNETH",REPUBLICAN,TX,HOUSE DISTRICT 107,Incumbent,Won-General,655057.67
"SADLER, PAUL",DEMOCRATIC,TX,US SENATE DISTRICT TX SW-CLASS I,Open,Lost-General,651089.39
"MEDINA, DAVID M",REPUBLICAN,TX,SUPREME COURT-MEDINA SEAT,Incumbent,Lost-Primary Runoff,650166.55
"JOHNSON, ANN",DEMOCRATIC,TX,HOUSE DISTRICT 134,Challenger,Lost-General,641631.41
"GEREN, CHARLIE",REPUBLICAN,TX,HOUSE DISTRICT 099,Incumbent,Won-General,637824.27
"COLEMAN, GARNET",DEMOCRATIC,TX,HOUSE DISTRICT 147,Incumbent,Won-General,634600.56
"CARTER, STEFANI",REPUBLICAN,TX,HOUSE DISTRICT 102,Incumbent,Won-General,630582.06
"EILAND, CRAIG",DEMOCRATIC,TX,HOUSE DISTRICT 023,Incumbent,Won-General,624169.38
"PINEDA, DAVID",REPUBLICAN,TX,HOUSE DISTRICT 144,Open,Lost-General,609963.64
"RAYMOND, RICHARD",DEMOCRATIC,TX,HOUSE DISTRICT 042,Incumbent,Won-General,604879.59
"JACKSON LEE, SHEILA",DEMOCRATIC,TX,US HOUSE DISTRICT TX 018,Incumbent,Won-General,600250.89
"HINOJOSA, RUBEN",DEMOCRATIC,TX,US HOUSE DISTRICT TX 015,Incumbent,Won-General,588656.71
"HALL, RALPH",REPUBLICAN,TX,US HOUSE DISTRICT TX 004,Incumbent,Won-General,573602.44
"CREIGHTON, CHARLES BRANDON",REPUBLICAN,TX,HOUSE DISTRICT 016,Incumbent,Won-General,572230.90
"SCOTT, CONNIE",REPUBLICAN,TX,HOUSE DISTRICT 034,Incumbent,Lost-General,569413.99
"DEUELL, ROBERT F",REPUBLICAN,TX,SENATE DISTRICT 002,Incumbent,Won-General,568504.68
"GARZA, JOHN",REPUBLICAN,TX,HOUSE DISTRICT 117,Incumbent,Lost-General,553621.70
"BIRDWELL, BRIAN",REPUBLICAN,TX,SENATE DISTRICT 022,Incumbent,Won-General,548446.27
"HERRERO, ABEL",DEMOCRATIC,TX,HOUSE DISTRICT 034,Challenger,Won-General,546534.48
"GUERRA, ROBERT (BOBBY)",DEMOCRATIC,TX,HOUSE DISTRICT 041,Open,Won-General,533603.63
"KENT, CAROL",DEMOCRATIC,TX,HOUSE DISTRICT 114,Open,Lost-General,531917.11
"MOSELEY, JIM",REPUBLICAN,TX,APPELLATE COURT DISTRICT 005-PLACE 005,Incumbent,Won-General,524611.49
"ISAAC, JASON",REPUBLICAN,TX,HOUSE DISTRICT 045,Incumbent,Won-General,523603.66
"WORKMAN, PAUL DANIEL",REPUBLICAN,TX,HOUSE DISTRICT 047,Incumbent,Won-General,523003.05
"DALE, ANTHONY (TONY)",REPUBLICAN,TX,HOUSE DISTRICT 136,Open,Won-General,511082.75
"ELLIS, RODNEY",DEMOCRATIC,TX,SENATE DISTRICT 013,Incumbent,Won-General,508349.68
"COOK, BYRON",REPUBLICAN,TX,HOUSE DISTRICT 008,Incumbent,Won-General,504232.77
"MCKNIGHT, TRENT",REPUBLICAN,TX,HOUSE DISTRICT 068,Open,Lost-Primary Runoff,503934.68
"ZERWAS, JOHN",REPUBLICAN,TX,HOUSE DISTRICT 028,Incumbent,Won-General,501627.10
"GOODEN, LANCE",REPUBLICAN,TX,HOUSE DISTRICT 004,Incumbent,Won-General,496837.91
"TURNER, SYLVESTER",DEMOCRATIC,TX,HOUSE DISTRICT 139,Incumbent,Won-General,495275.00
"MOODY, JOSEPH E",DEMOCRATIC,TX,HOUSE DISTRICT 078,Challenger,Won-General,482117.85
"RODRIGUEZ, JOSE R",DEMOCRATIC,TX,SENATE DISTRICT 029,Incumbent,Won-General,473621.12
"SIMMONS, REBECCA",REPUBLICAN,TX,APPELLATE COURT DISTRICT 004-PLACE 003,Incumbent,Lost-General,473595.51
"HARPER-BROWN, LINDA L",REPUBLICAN,TX,HOUSE DISTRICT 105,Incumbent,Won-General,459986.34
"ALVARADO, CAROL",DEMOCRATIC,TX,HOUSE DISTRICT 145,Incumbent,Won-General,459027.11
"LONGORIA, NORA L",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 013-PLACE 002,Challenger,Won-General,453755.58
"MURPHY, JIM",REPUBLICAN,TX,HOUSE DISTRICT 133,Incumbent,Won-General,453112.28
"ASHBY, TRENT",REPUBLICAN,TX,HOUSE DISTRICT 057,Open,Won-General,450584.31
"MILLER, SIDNEY C (SID)",REPUBLICAN,TX,HOUSE DISTRICT 059,Incumbent,Lost-Primary Runoff,443827.51
"RODRIGUEZ, CIRO D",DEMOCRATIC,TX,US HOUSE DISTRICT TX 023,Open,Lost-Primary Runoff,419408.98
"THOMPSON, SENFRONIA",DEMOCRATIC,TX,HOUSE DISTRICT 141,Incumbent,Won-General,416351.34
"DARBY, DREW",REPUBLICAN,TX,HOUSE DISTRICT 072,Incumbent,Won-General,414375.99
"CORTEZ, PHILIP",DEMOCRATIC,TX,HOUSE DISTRICT 117,Challenger,Won-General,410604.93
"CAMPBELL, DONNA",REPUBLICAN,TX,SENATE DISTRICT 025,Open,Won-General,409273.01
"MEZA, HARRISON ROSE",DEMOCRATIC,TX,US HOUSE DISTRICT TX 027,Challenger,Lost-General,404037.03
"RITTER, ALLAN B",REPUBLICAN,TX,HOUSE DISTRICT 021,Incumbent,Won-General,401040.55
"RIDDLE, WESLEY ALLEN",REPUBLICAN,TX,US HOUSE DISTRICT TX 025,Open,Lost-Primary Runoff,399224.17
"HOWARD, DONNA",DEMOCRATIC,TX,HOUSE DISTRICT 048,Incumbent,Won-General,398057.65
"PEREZ, MARY ANN",DEMOCRATIC,TX,HOUSE DISTRICT 144,Open,Won-General,392691.60
"AYCOCK, JIMMIE DON",REPUBLICAN,TX,HOUSE DISTRICT 054,Incumbent,Won-General,390172.48
"RATLIFF, BENNETT",REPUBLICAN,TX,HOUSE DISTRICT 115,Open,Won-General,388731.24
"LUCIO III, EDDIE",DEMOCRATIC,TX,HOUSE DISTRICT 038,Incumbent,Won-General,380813.09
"OTTO, JOHN",REPUBLICAN,TX,HOUSE DISTRICT 018,Incumbent,Won-General,379379.02
"WILLIAMS, DIANNE",REPUBLICAN,TX,HOUSE DISTRICT 149,Challenger,Lost-General,373686.76
"VILLALBA, JASON",REPUBLICAN,TX,HOUSE DISTRICT 114,Open,Won-General,364191.55
"STOCKMAN, STEVE",REPUBLICAN,TX,US HOUSE DISTRICT TX 036,Open,Won-General,363523.08
"KEFFER, JAMES L (JIM)",REPUBLICAN,TX,HOUSE DISTRICT 060,Incumbent,Won-General,362163.79
"GUILLEN, RYAN",DEMOCRATIC,TX,HOUSE DISTRICT 031,Incumbent,Won-General,361804.15
"PADDIE, CHRIS",REPUBLICAN,TX,HOUSE DISTRICT 009,Open,Won-General,359497.43
"BURNAM, LON",DEMOCRATIC,TX,HOUSE DISTRICT 090,Incumbent,Won-General,348601.52
"HUBERTY, DANIEL G (DAN)",REPUBLICAN,TX,HOUSE DISTRICT 127,Incumbent,Won-General,346099.11
"TURNER, CHRIS",DEMOCRATIC,TX,HOUSE DISTRICT 101,Open,Won-General,345342.69
"PEMBERTON, BOB",REPUBLICAN,TX,APPELLATE COURT DISTRICT 003-PLACE 006,Incumbent,Won-General,342994.28
"TURNER, SCOTT",REPUBLICAN,TX,HOUSE DISTRICT 033,Open,Won-General,340826.71
"LEACH, JEFF",REPUBLICAN,TX,HOUSE DISTRICT 067,Open,Won-General,340298.25
"CLARDY, TRAVIS",REPUBLICAN,TX,HOUSE DISTRICT 011,Open,Won-General,338962.63
"GREEN, ALEXANDER (AL)",DEMOCRATIC,TX,US HOUSE DISTRICT TX 009,Incumbent,Won-General,338486.00
"LANDTROOP, JIM",REPUBLICAN,TX,HOUSE DISTRICT 088,Incumbent,Lost-Primary Runoff,337667.33
"FISCHER III, TREY MARTINEZ",DEMOCRATIC,TX,HOUSE DISTRICT 116,Incumbent,Won-General,336000.14
"THOMPSON, ED",REPUBLICAN,TX,HOUSE DISTRICT 029,Open,Won-General,333320.04
"ANCHIA, RAFAEL",DEMOCRATIC,TX,HOUSE DISTRICT 103,Incumbent,Won-General,332537.30
"PRICE IV, WALTER (FOUR)",REPUBLICAN,TX,HOUSE DISTRICT 087,Incumbent,Won-General,331347.42
"KING, TRACY O",DEMOCRATIC,TX,HOUSE DISTRICT 080,Incumbent,Won-General,324183.42
"ROSE, JEFF",REPUBLICAN,TX,APPELLATE COURT DISTRICT 003-PLACE 002,Incumbent,Won-General,323193.48
"ALVAREZ, PATRICIA",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 004-PLACE 003,Challenger,Won-General,322486.86
"SIMMONS, RONALD E (RON)",REPUBLICAN,TX,HOUSE DISTRICT 065,Open,Won-General,317003.40
"SIMPSON, DAVID",REPUBLICAN,TX,HOUSE DISTRICT 007,Incumbent,Won-General,314666.77
"WU, EUGENE (GENE)",DEMOCRATIC,TX,HOUSE DISTRICT 137,Open,Won-General,306314.97
"TORRES, TINA",DEMOCRATIC,TX,HOUSE DISTRICT 117,Open,Lost-Primary Runoff,296685.30
"KING, PHIL",REPUBLICAN,TX,HOUSE DISTRICT 061,Incumbent,Won-General,290959.63
"RODRIGUEZ, JUSTIN",DEMOCRATIC,TX,HOUSE DISTRICT 125,Open,Won-General,288862.51
"HENSON, DIANE",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 003-PLACE 003,Incumbent,Lost-General,288715.27
"MARQUEZ, MARISA",DEMOCRATIC,TX,HOUSE DISTRICT 077,Incumbent,Won-General,287678.87
"SITTON, RYAN",REPUBLICAN,TX,HOUSE DISTRICT 024,Open,Lost-Primary Runoff,285574.92
"NEVAREZ JR, ALFONSO",DEMOCRATIC,TX,HOUSE DISTRICT 074,Open,Won-General,282193.04
"GOLDMAN, CRAIG",REPUBLICAN,TX,HOUSE DISTRICT 097,Open,Won-General,280931.10
"VILLARREAL, MICHAEL U",DEMOCRATIC,TX,HOUSE DISTRICT 123,Incumbent,Won-General,280350.36
"KOLKHORST, LOIS",REPUBLICAN,TX,HOUSE DISTRICT 013,Incumbent,Won-General,276204.02
"BELL JR, CECIL",REPUBLICAN,TX,HOUSE DISTRICT 003,Open,Won-General,275636.85
"DEVINE, JOHN",REPUBLICAN,TX,SUPREME COURT-MEDINA SEAT,Open,Won-General,273741.94
"HILBIG, STEVE",REPUBLICAN,TX,APPELLATE COURT DISTRICT 004-PLACE 004,Incumbent,Lost-General,271320.22
"TOUREILLES, YVONNE GONZALEZ",DEMOCRATIC,TX,HOUSE DISTRICT 043,Challenger,Lost-General,266321.56
"PARKER, GREG",REPUBLICAN,TX,RAILROAD COMMISSIONER,Challenger,Lost-Primary Runoff,266063.78
"TORRES, RAUL",REPUBLICAN,TX,SENATE DISTRICT 020,Challenger,Lost-General,265894.43
"FLYNN, DAN",REPUBLICAN,TX,HOUSE DISTRICT 002,Incumbent,Won-General,263080.55
"PURYEAR, DAVID",REPUBLICAN,TX,APPELLATE COURT DISTRICT 003-PLACE 005,Incumbent,Won-General,260589.91
"CROWNOVER, MYRA",REPUBLICAN,TX,HOUSE DISTRICT 064,Incumbent,Won-General,259174.50
"ALLEN, ALMA",DEMOCRATIC,TX,HOUSE DISTRICT 131,Incumbent,Won-General,252637.56
"STEPHENSON, PHIL",REPUBLICAN,TX,HOUSE DISTRICT 085,Open,Won-General,252313.96
"MENENDEZ, JOSE ANTONIO",DEMOCRATIC,TX,HOUSE DISTRICT 124,Incumbent,Won-General,251674.42
"PARKER, TAN",REPUBLICAN,TX,HOUSE DISTRICT 063,Incumbent,Won-General,251374.42
"OLIVEIRA, RENE O",DEMOCRATIC,TX,HOUSE DISTRICT 037,Incumbent,Won-General,251311.66
"FIELD, SCOTT",REPUBLICAN,TX,APPELLATE COURT DISTRICT 003-PLACE 003,Challenger,Won-General,246546.43
"MARTINEZ, ARMANDO (MANDO)",DEMOCRATIC,TX,HOUSE DISTRICT 039,Incumbent,Won-General,244844.62
"SPRINGER, DREW",REPUBLICAN,TX,HOUSE DISTRICT 068,Open,Won-General,244276.93
"SHEFFIELD, RALPH",REPUBLICAN,TX,HOUSE DISTRICT 055,Incumbent,Won-General,242862.55
"BONNEN, DENNIS H",REPUBLICAN,TX,HOUSE DISTRICT 025,Incumbent,Won-General,238392.48
"SPEEDLIN, PHYLIS",REPUBLICAN,TX,APPELLATE COURT DISTRICT 004-PLACE 007,Incumbent,Lost-General,238224.46
"MIKLOS, ROBERT",DEMOCRATIC,TX,HOUSE DISTRICT 107,Challenger,Lost-General,238134.21
"BARNARD, MARIALYN",REPUBLICAN,TX,APPELLATE COURT DISTRICT 004-PLACE 002,Incumbent,Won-General,237422.99
"HUGHES, D BRYAN",REPUBLICAN,TX,HOUSE DISTRICT 005,Incumbent,Won-General,235911.61
"BOHAC, DWAYNE",REPUBLICAN,TX,HOUSE DISTRICT 138,Incumbent,Won-General,233670.25
"LARSON, LYLE",REPUBLICAN,TX,HOUSE DISTRICT 122,Incumbent,Won-General,233516.91
"ADAMS, JOHN",DEMOCRATIC,TX,HOUSE DISTRICT 045,Challenger,Lost-General,231080.68
"BUSBY, BRETT",REPUBLICAN,TX,APPELLATE COURT DISTRICT 014-PLACE 003,Open,Won-General,229632.04
"BROWN, HARVEY G",REPUBLICAN,TX,APPELLATE COURT DISTRICT 001-PLACE 006,Incumbent,Won-General,229048.57
"CHAPA, LUZ ELENA",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 004-PLACE 004,Challenger,Won-General,228713.44
"BUTTON, ANGIE CHEN",REPUBLICAN,TX,HOUSE DISTRICT 112,Incumbent,Won-General,226287.16
"WHITEHILL, BILL",REPUBLICAN,TX,APPELLATE COURT DISTRICT 005-PLACE 002,Open,Lost-Primary Runoff,224936.71
"DAVIS, JOHN E",REPUBLICAN,TX,HOUSE DISTRICT 129,Incumbent,Won-General,220319.28
"CALLEGARI, BILL",REPUBLICAN,TX,HOUSE DISTRICT 132,Incumbent,Won-General,220186.43
"JOHNSON, ERIC",DEMOCRATIC,TX,HOUSE DISTRICT 100,Incumbent,Won-General,219962.50
"SMITH, WAYNE",REPUBLICAN,TX,HOUSE DISTRICT 128,Incumbent,Won-General,218340.61
"MILLER, DOUG",REPUBLICAN,TX,HOUSE DISTRICT 073,Incumbent,Won-General,213371.65
"BLANCHARD, DENISE SAENZ",DEMOCRATIC,TX,US HOUSE DISTRICT TX 034,Open,Lost-Primary Runoff,212702.94
"PERRY, CHARLES",REPUBLICAN,TX,HOUSE DISTRICT 083,Incumbent,Won-General,210929.53
"HUFFMAN, JOAN",REPUBLICAN,TX,SENATE DISTRICT 017,Incumbent,Won-General,209716.16
"SHEFFIELD, J D",REPUBLICAN,TX,HOUSE DISTRICT 059,Open,Won-General,209480.60
"HARLESS, PATRICIA F",REPUBLICAN,TX,HOUSE DISTRICT 126,Incumbent,Won-General,209416.55
"ANDERSON, CHARLES (DOC)",REPUBLICAN,TX,HOUSE DISTRICT 056,Incumbent,Won-General,207334.97
"DAVIS, YVONNE",DEMOCRATIC,TX,HOUSE DISTRICT 111,Incumbent,Won-General,206340.00
"KACAL, KYLE J",REPUBLICAN,TX,HOUSE DISTRICT 012,Open,Won-General,204900.64
"WILSON II, BILL T",REPUBLICAN,TX,HOUSE DISTRICT 043,Challenger,Lost-Primary Runoff,203432.82
"PATRICK, DIANE",REPUBLICAN,TX,HOUSE DISTRICT 094,Incumbent,Won-General,201068.32
"PHILLIPS, LARRY",REPUBLICAN,TX,HOUSE DISTRICT 062,Incumbent,Won-General,200070.77
"KHAN, M J",REPUBLICAN,TX,HOUSE DISTRICT 137,Open,Lost-General,199322.00
"VO, HUBERT",DEMOCRATIC,TX,HOUSE DISTRICT 149,Incumbent,Won-General,199152.93
"TAYLOR, NICHOLAS VAN CAMPEN (VAN)",REPUBLICAN,TX,HOUSE DISTRICT 066,Incumbent,Won-General,197049.07
"RANEY, JOHN N",REPUBLICAN,TX,HOUSE DISTRICT 014,Incumbent,Won-General,196713.47
"FLETCHER, ALLEN",REPUBLICAN,TX,HOUSE DISTRICT 130,Incumbent,Won-General,193364.84
"GUTIERREZ, ROLANDO",DEMOCRATIC,TX,HOUSE DISTRICT 119,Incumbent,Won-General,189054.59
"GONZALEZ, MARY",DEMOCRATIC,TX,HOUSE DISTRICT 075,Open,Won-General,188991.63
"COLE, JON",REPUBLICAN,TX,HOUSE DISTRICT 067,Open,Lost-Primary Runoff,188421.17
"COLLIER, NICOLE",DEMOCRATIC,TX,HOUSE DISTRICT 095,Open,Won-General,187653.33
"KING, SUSAN",REPUBLICAN,TX,HOUSE DISTRICT 071,Incumbent,Won-General,185283.45
"NARVAIZ, SUSAN",REPUBLICAN,TX,US HOUSE DISTRICT TX 035,Challenger,Lost-General,182063.88
"ANGELINI, KAREN",REPUBLICAN,TX,APPELLATE COURT DISTRICT 004-PLACE 005,Incumbent,Won-General,180139.72
"DONOVAN, JOHN",REPUBLICAN,TX,APPELLATE COURT DISTRICT 014-PLACE 008,Open,Won-General,175111.61
"FARIAS, JOE",DEMOCRATIC,TX,HOUSE DISTRICT 118,Incumbent,Won-General,172398.39
"MCCLENDON, RUTH JONES",DEMOCRATIC,TX,HOUSE DISTRICT 120,Incumbent,Won-General,171332.80
"MILLER, D F (RICK)",REPUBLICAN,TX,HOUSE DISTRICT 026,Open,Won-General,170165.58
"BURKETT, CINDY",REPUBLICAN,TX,HOUSE DISTRICT 113,Incumbent,Won-General,168916.75
"STICKLAND, JONATHAN MARK (JON)",REPUBLICAN,TX,HOUSE DISTRICT 092,Open,Won-General,165079.97
"MARTINEZ, REBECA C",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 004-PLACE 007,Challenger,Won-General,163693.65
"FALLON, PATRICK (PAT)",REPUBLICAN,TX,HOUSE DISTRICT 106,Open,Won-General,163658.56
