Candidate,Party,State,Office,Incumbency,Result,Total Money
"HEFFERNAN, DEBRA J",DEMOCRATIC,DE,HOUSE DISTRICT 006,Incumbent,Won-General,45409.30
"SIMPSON, F GARY",REPUBLICAN,DE,SENATE DISTRICT 018,Incumbent,Won-General,45284.00
"CLOUTIER, CATHERINE A",REPUBLICAN,DE,SENATE DISTRICT 005,Incumbent,Won-General,45004.80
"SOKOLA, DAVID P",DEMOCRATIC,DE,SENATE DISTRICT 008,Incumbent,Won-General,44777.07
"MCBRIDE, DAVID B",DEMOCRATIC,DE,SENATE DISTRICT 013,Incumbent,Won-General,44225.61
"BENNETT, ANDRIA L",DEMOCRATIC,DE,HOUSE DISTRICT 032,Open,Won-General,42750.00
"PRICE, SHIRLEY",DEMOCRATIC,DE,HOUSE DISTRICT 038,Open,Lost-General,42276.64
"BLEVINS, PATRICIA M",DEMOCRATIC,DE,SENATE DISTRICT 007,Incumbent,Won-General,41790.00
"PARADEE III, WILLIAM CHARLES (TREY)",DEMOCRATIC,DE,HOUSE DISTRICT 029,Challenger,Won-General,40875.16
"GRAY, RONALD E",REPUBLICAN,DE,HOUSE DISTRICT 038,Open,Won-General,40726.00
"RAMONE, MICHAEL (MIKE)",REPUBLICAN,DE,HOUSE DISTRICT 021,Incumbent,Won-General,40596.80
"BRADY, GERALD L",DEMOCRATIC,DE,HOUSE DISTRICT 004,Incumbent,Won-General,39869.25
"HENRY, MARGARET ROSE",DEMOCRATIC,DE,SENATE DISTRICT 002,Incumbent,Won-General,38830.80
"KEELEY, HELENE M",DEMOCRATIC,DE,HOUSE DISTRICT 003,Incumbent,Won-General,38060.00
"BRIGGS KING, RUTH",REPUBLICAN,DE,HOUSE DISTRICT 037,Incumbent,Won-General,37755.49
"ENNIS, BRUCE C",DEMOCRATIC,DE,SENATE DISTRICT 014,Incumbent,Won-General,37300.00
"CARSON JR, WILLIAM J",DEMOCRATIC,DE,HOUSE DISTRICT 028,Incumbent,Won-General,36711.00
"SCOTT, DARRYL MASON",DEMOCRATIC,DE,HOUSE DISTRICT 031,Incumbent,Won-General,36332.50
"COLLINS, RICHARD G",REPUBLICAN,DE,HOUSE DISTRICT 041,Challenger,Lost-General,35310.00
"SHORT, DANIEL B",REPUBLICAN,DE,HOUSE DISTRICT 039,Incumbent,Won-General,34481.58
"POTTER JR, CHARLES",DEMOCRATIC,DE,HOUSE DISTRICT 001,Open,Won-General,34310.00
"WALKER, REBECCA",DEMOCRATIC,DE,HOUSE DISTRICT 009,Incumbent,Won-General,34105.00
"WILLIAMS, KIMBERLY",DEMOCRATIC,DE,HOUSE DISTRICT 019,Open,Won-General,32478.00
"CONNOR, DORINDA",REPUBLICAN,DE,SENATE DISTRICT 012,Incumbent,Lost-General,32200.00
"BONINI, COLIN J",REPUBLICAN,DE,SENATE DISTRICT 016,Incumbent,Won-General,30929.00
"JOHNSON IV, S QUINTON",DEMOCRATIC,DE,HOUSE DISTRICT 008,Incumbent,Won-General,30917.28
"HALL-LONG, BETHANY A",DEMOCRATIC,DE,SENATE DISTRICT 010,Incumbent,Won-General,30655.00
"MIRO, JOSEPH E",REPUBLICAN,DE,HOUSE DISTRICT 022,Incumbent,Won-General,29350.00
"ROBBINS, JOHN KEVIN",DEMOCRATIC,DE,HOUSE DISTRICT 033,Challenger,Lost-General,29312.27
"BOLDEN, STEPHANIE T",DEMOCRATIC,DE,HOUSE DISTRICT 002,Incumbent,Won-General,29189.00
"HOCKER, GERALD W",REPUBLICAN,DE,SENATE DISTRICT 020,Open,Won-General,27708.00
"DOUGHTY, MARK R",REPUBLICAN,DE,HOUSE DISTRICT 023,Open,Lost-General,27669.00
"RHODUNDA, ROBERT M",REPUBLICAN,DE,HOUSE DISTRICT 010,Challenger,Lost-General,27638.00
"SPIEGELMAN, JEFFREY NATHAN",REPUBLICAN,DE,HOUSE DISTRICT 011,Open,Won-General,27153.99
"ATKINS, JOHN C",DEMOCRATIC,DE,HOUSE DISTRICT 041,Incumbent,Won-General,27120.03
"DUKES, TIMOTHY D (TIM)",REPUBLICAN,DE,HOUSE DISTRICT 040,Open,Won-General,26489.00
"MULROONEY, MICHAEL P",DEMOCRATIC,DE,HOUSE DISTRICT 017,Incumbent,Won-General,26325.00
"SMYK, STEPHEN T (STEVE)",REPUBLICAN,DE,HOUSE DISTRICT 020,Open,Won-General,26069.93
"PETERMAN, HAROLD (JACK)",REPUBLICAN,DE,HOUSE DISTRICT 033,Incumbent,Won-General,25525.00
"LONGHURST, VALERIE J",DEMOCRATIC,DE,HOUSE DISTRICT 015,Incumbent,Won-General,25400.00
"WILSON, DAVID L (DAVE)",REPUBLICAN,DE,HOUSE DISTRICT 035,Incumbent,Won-General,25203.25
"PETERSON, KAREN",DEMOCRATIC,DE,SENATE DISTRICT 009,Incumbent,Won-General,24825.00
"SMITH, MELANIE GEORGE",DEMOCRATIC,DE,HOUSE DISTRICT 005,Incumbent,Won-General,24658.00
"JOHNSON, JAMES",DEMOCRATIC,DE,HOUSE DISTRICT 016,Incumbent,Won-General,24650.00
"VIOLA, JOHN J",DEMOCRATIC,DE,HOUSE DISTRICT 026,Incumbent,Won-General,24450.00
"HUDSON, DEBORAH D",REPUBLICAN,DE,HOUSE DISTRICT 012,Incumbent,Won-General,23625.00
"PARROTT, ELLIS B",REPUBLICAN,DE,HOUSE DISTRICT 032,Open,Lost-General,22942.00
"HOVINGTON, JANE E",DEMOCRATIC,DE,SENATE DISTRICT 019,Open,Lost-General,20837.00
"COOKE, KATHLEEN",DEMOCRATIC,DE,SENATE DISTRICT 015,Challenger,Lost-General,19631.00
"VENABLES SR, ROBERT L",DEMOCRATIC,DE,SENATE DISTRICT 021,Incumbent,Won-General,18520.00
"EAKLE, RICHARD W",DEMOCRATIC,DE,SENATE DISTRICT 020,Open,Lost-General,18241.00
"JAQUES JR, EARL GEORGE",DEMOCRATIC,DE,HOUSE DISTRICT 027,Incumbent,Won-General,18025.00
"KOWALKO JR, JOHN A",DEMOCRATIC,DE,HOUSE DISTRICT 025,Incumbent,Won-General,17955.00
"MCGINN, ELIZABETH E",DEMOCRATIC,DE,HOUSE DISTRICT 037,Challenger,Lost-General,17709.80
"WILLIS, LINCOLN D",REPUBLICAN,DE,HOUSE DISTRICT 029,Incumbent,Lost-General,17019.81
"CHICK, SAMUEL G (SAM)",REPUBLICAN,DE,HOUSE DISTRICT 031,Challenger,Lost-General,16978.00
"OSIENSKI, EDWARD S (ED)",DEMOCRATIC,DE,HOUSE DISTRICT 024,Incumbent,Won-General,16865.05
"TAYLOR, ERIC",REPUBLICAN,DE,HOUSE DISTRICT 006,Challenger,Lost-General,16531.46
"RICHARDSON, BRYANT LYN",REPUBLICAN,DE,SENATE DISTRICT 021,Challenger,Lost-General,16103.20
"STRITZINGER, WILLIAM R",REPUBLICAN,DE,SENATE DISTRICT 008,Challenger,Lost-General,15851.80
"MITCHELL JR, JOHN L",DEMOCRATIC,DE,HOUSE DISTRICT 013,Incumbent,Won-General,15350.00
"KENTON JR, HARVEY R",REPUBLICAN,DE,HOUSE DISTRICT 036,Incumbent,Won-General,15201.42
"ELLIS, DAVID E",DEMOCRATIC,DE,HOUSE DISTRICT 022,Challenger,Lost-General,14721.25
"BARBIERI, MICHAEL ANTHONY (MIKE)",DEMOCRATIC,DE,HOUSE DISTRICT 018,Incumbent,Won-General,12210.00
"LOWE, BENJAMIN D",DEMOCRATIC,DE,HOUSE DISTRICT 040,Open,Lost-General,10790.35
"BLAKEY, DONALD A",REPUBLICAN,DE,HOUSE DISTRICT 034,Incumbent,Won-General,10744.80
"OUTTEN, WILLIAM R",REPUBLICAN,DE,HOUSE DISTRICT 030,Incumbent,Won-General,10690.08
"QUEITSCH, EVAN",REPUBLICAN,DE,SENATE DISTRICT 011,Open,Lost-General,9970.00
"SYLVESTER, CHRISTOPHER",REPUBLICAN,DE,HOUSE DISTRICT 028,Challenger,Lost-General,7703.47
"YACUCCI SR, THEODORE M",DEMOCRATIC,DE,HOUSE DISTRICT 034,Challenger,Lost-General,7054.03
"CINI, DENNIS C",REPUBLICAN,DE,HOUSE DISTRICT 019,Open,Lost-General,5575.00
"BROWN, LAURA",REPUBLICAN,DE,HOUSE DISTRICT 017,Challenger,Lost-General,5047.00
"CLARK, ROBERT",INDEPENDENT,DE,SENATE DISTRICT 001,Challenger,Lost-General,4206.86
"LEPRE, DANIEL E",REPUBLICAN,DE,HOUSE DISTRICT 007,Challenger,Lost-General,4036.00
"TEDESCO, MICHAEL S",INDEPENDENT,DE,SENATE DISTRICT 015,Challenger,Lost-General,2001.32
"BROWN, MATTHEW A",REPUBLICAN,DE,HOUSE DISTRICT 008,Challenger,Lost-General,1150.00
"MELSON, MARGARET V",LIBERTARIAN,DE,HOUSE DISTRICT 014,Challenger,Lost-General,726.54
"SAMARDZA, CATHERINE R",INDEPENDENT,DE,SENATE DISTRICT 015,Challenger,Lost-General,407.85
"JONES, GWENDOLYN M",LIBERTARIAN,DE,SENATE DISTRICT 006,Open,Lost-General,315.00
"EISENHOUR, DAVID",LIBERTARIAN,DE,INSURANCE COMMISSIONER,Challenger,Lost-General,309.20
"MCVAY, JESSE",LIBERTARIAN,DE,GOVERNOR,Challenger,Lost-General,281.78
"MCKEOWN, MARGARET",LIBERTARIAN,DE,HOUSE DISTRICT 011,Open,Lost-General,69.94
"MACHUREK, JOHN",LIBERTARIAN,DE,HOUSE DISTRICT 016,Challenger,Lost-General,50.00
"FITZGERALD JR, RONNIE L",LIBERTARIAN,DE,HOUSE DISTRICT 035,Challenger,Lost-General,0.00
"POTTER, JOHN F",LIBERTARIAN,DE,SENATE DISTRICT 021,Challenger,Lost-General,0.00
"MCKEOWN, MARGARET",LIBERTARIAN,DE,LIEUTENANT GOVERNOR,Challenger,Lost-General,0.00
"PERRI, MARK JOSEPH",GREEN,DE,GOVERNOR,Challenger,Lost-General,0.00
"WILSON, C ROBERT",LIBERTARIAN,DE,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"MERLINO, AMY",LIBERTARIAN,DE,HOUSE DISTRICT 015,Challenger,Lost-General,0.00
"SMITH, GORDON GENE",LIBERTARIAN,DE,HOUSE DISTRICT 030,Challenger,Lost-General,0.00
"BEATTY, DOUGLAS W",INDEPENDENT,DE,HOUSE DISTRICT 034,Challenger,Lost-General,0.00
"LINTZ, BRIAN",LIBERTARIAN,DE,SENATE DISTRICT 001,Challenger,Lost-General,0.00
"GROFF, MARCIA DAVINCI",LIBERTARIAN,DE,SENATE DISTRICT 004,Challenger,Lost-General,0.00
"CHRISTINA, JAMES E",LIBERTARIAN,DE,SENATE DISTRICT 007,Challenger,Lost-General,0.00
"THOMAS, BRAD",LIBERTARIAN,DE,SENATE DISTRICT 012,Challenger,Lost-General,0.00
"GROFF, ANDREW RICHARD",GREEN,DE,US SENATE DISTRICT DE SW-CLASS I,Challenger,Lost-General,0.00
"GESTY, SCOTT",LIBERTARIAN,DE,US HOUSE DISTRICT DE 001,Challenger,Lost-General,0.00
"AUGUST, BERNARD",GREEN,DE,US HOUSE DISTRICT DE 001,Challenger,Lost-General,0.00
"PETTYJOHN, BRIAN GUY",REPUBLICAN,DE,SENATE DISTRICT 019,Open,Won-General,0.00
