Candidate,Party,State,Office,Incumbency,Result,Total Money
"LANGE, CORNELIA W",DEMOCRATIC,NM,SENATE DISTRICT 020,Challenger,Lost-General,4260.00
"WEDUM, ELLEN ELISABETH",DEMOCRATIC,NM,SENATE DISTRICT 034,Open,Lost-General,4158.67
"CAIN, ROBERT D",REPUBLICAN,NM,HOUSE DISTRICT 017,Challenger,Lost-General,3320.03
"SCHILLER, ROBERT A",INDEPENDENT,NM,SENATE DISTRICT 014,Open,Lost-General,2444.63
"PENA, CLARA A",REPUBLICAN,NM,HOUSE DISTRICT 014,Challenger,Lost-General,2163.84
"OROZCO, JOSE",REPUBLICAN,NM,HOUSE DISTRICT 013,Open,Lost-General,1800.00
"PALMA, ISRAEL",DEMOCRATIC,NM,HOUSE DISTRICT 055,Challenger,Withdrew-General,1750.00
"YNTEMA, HESS",INDEPENDENT,NM,HOUSE DISTRICT 019,Challenger,Lost-General,1430.00
"TAFOYA, LOUIS",REPUBLICAN,NM,HOUSE DISTRICT 026,Open,Lost-General,1110.00
"CARR, THOMAS JEFFREY",DEMOCRATIC,NM,BOARD OF EDUCATION DISTRICT 010,Incumbent,Won-General,818.65
"COSPER, TYSON JERALD",REPUBLICAN,NM,HOUSE DISTRICT 018,Challenger,Lost-General,753.00
"GREEN, CHARLES D",REPUBLICAN,NM,HOUSE DISTRICT 035,Open,Lost-General,0.00
"SHEARMAN, CAROLYN KENNEDY",DEMOCRATIC,NM,BOARD OF EDUCATION DISTRICT 009,Incumbent,Won-General,0.00
"TOULOUSE, CARMIE LYNN",DEMOCRATIC,NM,BOARD OF EDUCATION DISTRICT 003,Open,Won-General,0.00
"CONYERS, JAMES F",DEMOCRATIC,NM,BOARD OF EDUCATION DISTRICT 005,Open,Won-General,0.00
"BERGMAN, VINCE N",REPUBLICAN,NM,BOARD OF EDUCATION DISTRICT 008,Incumbent,Won-General,0.00
"BOSSON, RICHARD C",NONPARTISAN,NM,SUPREME COURT-BOSSON SEAT,Incumbent,Won-Retention,0.00
"KENNEDY, RODERICK T",NONPARTISAN,NM,APPELLATE COURT-KENNEDY SEAT,Incumbent,Won-Retention,0.00
"VIGIL, MICHAEL",NONPARTISAN,NM,APPELLATE COURT-VIGIL SEAT,Incumbent,Won-Retention,0.00
