Candidate,Party,State,Office,Incumbency,Result,Total Money
"MCDANIEL, CHRISTIAN (CHRIS)",REPUBLICAN,KY,SENATE DISTRICT 023,Open,Won-General,199015.33
"GIRDLER, CHRIS",REPUBLICAN,KY,SENATE DISTRICT 015,Open,Won-General,192323.00
"WESTROM, SUSAN",DEMOCRATIC,KY,HOUSE DISTRICT 079,Incumbent,Won-General,188079.94
"RICHARDS, JODY",DEMOCRATIC,KY,HOUSE DISTRICT 020,Incumbent,Won-General,183819.09
"HEATON, DICK",DEMOCRATIC,KY,HOUSE DISTRICT 050,Challenger,Lost-General,183490.15
"GLENN JR, JAMES H (JIM)",DEMOCRATIC,KY,HOUSE DISTRICT 013,Incumbent,Won-General,178253.63
"TILLEY, JOHN C",DEMOCRATIC,KY,HOUSE DISTRICT 008,Incumbent,Won-General,177640.46
"ROBINSON, ALBERT",REPUBLICAN,KY,SENATE DISTRICT 021,Open,Won-General,173913.86
"MCGARVEY, MORGAN",DEMOCRATIC,KY,SENATE DISTRICT 019,Open,Won-General,169369.00
"COLLINS, HUBERT",DEMOCRATIC,KY,HOUSE DISTRICT 097,Incumbent,Won-General,163626.93
"SCHICKEL, JOHN",REPUBLICAN,KY,SENATE DISTRICT 011,Incumbent,Won-General,160802.26
"HUMPHRIES, STAN",REPUBLICAN,KY,SENATE DISTRICT 001,Open,Won-General,155588.91
"BUTLER, DENVER (DENNY)",DEMOCRATIC,KY,HOUSE DISTRICT 038,Challenger,Won-General,152510.66
"THOMPSON, THOMAS N (TOMMY)",DEMOCRATIC,KY,HOUSE DISTRICT 014,Incumbent,Won-General,152339.03
"STUMBO, JANET L",NONPARTISAN,KY,SUPREME COURT DISTRICT 007,Challenger,Lost-General,149889.29
"WHITAKER, KELLY",DEMOCRATIC,KY,HOUSE DISTRICT 002,Open,Lost-General,148488.27
"MAZE, IRV",NONPARTISAN,KY,APPELLATE COURT DISTRICT 004-1ST DIVISION,Open,Won-General,144929.41
"BELCHER, LINDA HOWLETT",DEMOCRATIC,KY,HOUSE DISTRICT 049,Incumbent,Lost-General,143487.87
"SHAKE, JAMES M (JIM)",NONPARTISAN,KY,APPELLATE COURT DISTRICT 004-1ST DIVISION,Open,Lost-General,141177.00
"ARNOLD JR, JOHN A",DEMOCRATIC,KY,HOUSE DISTRICT 007,Incumbent,Won-General,128779.11
"QUARLES, RYAN F",REPUBLICAN,KY,HOUSE DISTRICT 062,Incumbent,Won-General,127974.21
"MAYFIELD, DONNA",REPUBLICAN,KY,HOUSE DISTRICT 073,Incumbent,Won-General,124239.07
"THOMAS, REGINALD LEONARD (REGGIE)",DEMOCRATIC,KY,HOUSE DISTRICT 088,Open,Lost-General,121682.50
"GRAHAM, DERRICK W",DEMOCRATIC,KY,HOUSE DISTRICT 057,Incumbent,Won-General,119386.02
"MCKEE, THOMAS M (TOM)",DEMOCRATIC,KY,HOUSE DISTRICT 078,Incumbent,Won-General,119125.95
"SMART, RITA H",DEMOCRATIC,KY,HOUSE DISTRICT 081,Incumbent,Won-General,117789.15
"BURCH, THOMAS J",DEMOCRATIC,KY,HOUSE DISTRICT 030,Incumbent,Won-General,117279.11
"NELSON, RICK G",DEMOCRATIC,KY,HOUSE DISTRICT 087,Incumbent,Won-General,116294.78
"HACKER, AMIE",DEMOCRATIC,KY,SENATE DISTRICT 021,Open,Lost-General,116170.92
"RAND, RICK W",DEMOCRATIC,KY,HOUSE DISTRICT 047,Incumbent,Won-General,113672.18
"CLARK, PERRY B",DEMOCRATIC,KY,SENATE DISTRICT 037,Incumbent,Won-General,113093.67
"RIGGS, STEVEN",DEMOCRATIC,KY,HOUSE DISTRICT 031,Incumbent,Won-General,111806.54
"HUBBARD, CARROLL",DEMOCRATIC,KY,SENATE DISTRICT 001,Open,Lost-General,108380.00
"ADKINS, WILLIAM R (BILL)",DEMOCRATIC,KY,US HOUSE DISTRICT KY 004,Open,Lost-General,108120.35
"WESTERFIELD, WHITNEY H",REPUBLICAN,KY,SENATE DISTRICT 003,Challenger,Won-General,107517.55
"HAMMONS, WANDA CRUPPER",DEMOCRATIC,KY,HOUSE DISTRICT 061,Open,Lost-General,105529.84
"MILLS, TERRY",DEMOCRATIC,KY,HOUSE DISTRICT 024,Incumbent,Won-General,104143.86
"REED, JOELLEN",DEMOCRATIC,KY,HOUSE DISTRICT 073,Challenger,Lost-General,103669.80
"PALUMBO, RUTH ANN",DEMOCRATIC,KY,HOUSE DISTRICT 076,Incumbent,Won-General,103548.14
"BARRON, BILL",INDEPENDENT,KY,HOUSE DISTRICT 013,Challenger,Lost-General,102496.68
"HARPER ANGEL, DENISE",DEMOCRATIC,KY,SENATE DISTRICT 035,Incumbent,Won-General,102146.67
"GIVENS, DAVID P",REPUBLICAN,KY,SENATE DISTRICT 009,Incumbent,Won-General,101250.33
"HOSKINS, RALPH",DEMOCRATIC,KY,SENATE DISTRICT 025,Challenger,Lost-General,100811.99
"KLINE, TIM",REPUBLICAN,KY,HOUSE DISTRICT 007,Challenger,Lost-General,100794.24
"IMES, KENNETH CHURCHILL (KENNY)",REPUBLICAN,KY,HOUSE DISTRICT 005,Open,Won-General,99821.16
"BECHLER, C LYNN",REPUBLICAN,KY,HOUSE DISTRICT 004,Open,Won-General,98017.30
"SIMON, NICHOLAS X",REPUBLICAN,KY,HOUSE DISTRICT 031,Challenger,Lost-General,95569.15
"JENKINS, JONI",DEMOCRATIC,KY,HOUSE DISTRICT 044,Incumbent,Won-General,94595.38
"ROLLINS II, CARL P",DEMOCRATIC,KY,HOUSE DISTRICT 056,Incumbent,Won-General,94379.74
"STUMBO, GREGORY D",DEMOCRATIC,KY,HOUSE DISTRICT 095,Incumbent,Won-General,92513.43
"HOOVER, JEFF",REPUBLICAN,KY,HOUSE DISTRICT 083,Incumbent,Won-General,90869.72
"SHELL, JONATHAN",REPUBLICAN,KY,HOUSE DISTRICT 036,Open,Won-General,90205.25
"HOFFMAN, CHARLIE",DEMOCRATIC,KY,HOUSE DISTRICT 062,Challenger,Lost-General,89784.66
"KING, MARTHA JANE",DEMOCRATIC,KY,HOUSE DISTRICT 016,Incumbent,Won-General,87786.30
"HEATH, RICHARD",REPUBLICAN,KY,HOUSE DISTRICT 002,Open,Won-General,85401.90
"LEE, JIMMIE C",DEMOCRATIC,KY,HOUSE DISTRICT 025,Incumbent,Won-General,85223.84
"MILLER, CHARLES W",DEMOCRATIC,KY,HOUSE DISTRICT 028,Incumbent,Won-General,83430.41
"STEVENS, KENT",DEMOCRATIC,KY,HOUSE DISTRICT 055,Challenger,Lost-General,81932.32
"LOGAN, CHRIS",REPUBLICAN,KY,HOUSE DISTRICT 079,Challenger,Lost-General,81400.18
"SIMPSON, ARNOLD R",DEMOCRATIC,KY,HOUSE DISTRICT 065,Incumbent,Won-General,81318.86
"BENVENUTI III, ROBERT J",REPUBLICAN,KY,HOUSE DISTRICT 088,Open,Won-General,79665.22
"MARRS, RICHARD M",REPUBLICAN,KY,HOUSE DISTRICT 076,Challenger,Lost-General,79569.94
"WATKINS, GERALD",DEMOCRATIC,KY,HOUSE DISTRICT 003,Open,Won-General,78260.50
"YONTS, BRENT",DEMOCRATIC,KY,HOUSE DISTRICT 015,Incumbent,Won-General,78220.14
"JONES II, RAY S",DEMOCRATIC,KY,SENATE DISTRICT 031,Incumbent,Won-General,78058.72
"KEMP, HAL",DEMOCRATIC,KY,HOUSE DISTRICT 005,Open,Lost-General,78019.86
"FLOYD, DAVID W",REPUBLICAN,KY,HOUSE DISTRICT 050,Incumbent,Won-General,76338.20
"LINDER, BRIAN",REPUBLICAN,KY,HOUSE DISTRICT 061,Open,Won-General,75383.39
"OVERLY, SANNIE",DEMOCRATIC,KY,HOUSE DISTRICT 072,Incumbent,Won-General,72269.85
"DEWEESE, BOB M",REPUBLICAN,KY,HOUSE DISTRICT 048,Incumbent,Won-General,71871.72
"LEE, STAN",REPUBLICAN,KY,HOUSE DISTRICT 045,Incumbent,Won-General,71588.73
"PULLIN, TANYA",DEMOCRATIC,KY,HOUSE DISTRICT 098,Incumbent,Won-General,70622.33
"OWENS, DARRYL T",DEMOCRATIC,KY,HOUSE DISTRICT 043,Incumbent,Won-General,70358.23
"WAIDE, FL (BEN)",REPUBLICAN,KY,HOUSE DISTRICT 010,Incumbent,Won-General,66284.82
"GOOCH JR, JAMES (JIM)",DEMOCRATIC,KY,HOUSE DISTRICT 012,Incumbent,Won-General,65922.76
"GREGORY, SARA BETH",REPUBLICAN,KY,HOUSE DISTRICT 052,Incumbent,Won-General,57214.76
"WEBB, REGINA A",REPUBLICAN,KY,HOUSE DISTRICT 020,Challenger,Lost-General,53887.70
"EDMONDS, THEODORE ANDERSON (TED)",DEMOCRATIC,KY,HOUSE DISTRICT 091,Incumbent,Lost-General,53760.13
"WEBBER, RUSSELL",REPUBLICAN,KY,HOUSE DISTRICT 049,Challenger,Won-General,52012.51
"MARZIAN, MARY LOU",DEMOCRATIC,KY,HOUSE DISTRICT 034,Incumbent,Won-General,51882.45
"GIANNINI, RAYMOND",DEMOCRATIC,KY,HOUSE DISTRICT 004,Open,Lost-General,51795.00
"WATKINS, DAVID ALLEN",DEMOCRATIC,KY,HOUSE DISTRICT 011,Incumbent,Won-General,50989.16
"JANTZEN, DALTON",REPUBLICAN,KY,HOUSE DISTRICT 027,Challenger,Lost-General,50411.96
"MONTGOMERY, BRADLEY BUD",DEMOCRATIC,KY,HOUSE DISTRICT 036,Open,Lost-General,48173.00
"NEMES, MICHAEL J (MIKE)",REPUBLICAN,KY,HOUSE DISTRICT 038,Incumbent,Lost-General,45727.02
"TURLEY, MARIAN",REPUBLICAN,KY,HOUSE DISTRICT 014,Challenger,Lost-General,45130.00
"SEIBER, MIKE",DEMOCRATIC,KY,HOUSE DISTRICT 010,Challenger,Lost-General,44889.00
"WUCHNER, ADDIA KATHRYN",REPUBLICAN,KY,HOUSE DISTRICT 066,Incumbent,Won-General,44486.89
"STEELE, FITZ",DEMOCRATIC,KY,HOUSE DISTRICT 084,Incumbent,Won-General,43802.13
"KING, KIM",REPUBLICAN,KY,HOUSE DISTRICT 055,Incumbent,Won-General,43061.22
"WICKER, BROOKS",REPUBLICAN,KY,US HOUSE DISTRICT KY 003,Challenger,Lost-General,42856.24
"CARROLL, JULIAN M",DEMOCRATIC,KY,SENATE DISTRICT 007,Incumbent,Won-General,42602.37
"HARMON, MIKE",REPUBLICAN,KY,HOUSE DISTRICT 054,Incumbent,Won-General,41291.32
"MEREDITH, MICHAEL LEE",REPUBLICAN,KY,HOUSE DISTRICT 019,Incumbent,Won-General,41168.73
"STACY, JOHN WILL",DEMOCRATIC,KY,HOUSE DISTRICT 071,Incumbent,Won-General,40531.49
"BRATCHER, KEVIN D",REPUBLICAN,KY,HOUSE DISTRICT 029,Incumbent,Won-General,38323.08
"GIBSON, CARROLL",REPUBLICAN,KY,SENATE DISTRICT 005,Incumbent,Won-General,37744.54
"CRENSHAW, JESSE",DEMOCRATIC,KY,HOUSE DISTRICT 077,Incumbent,Won-General,36494.44
"ADAMS, JULIE RAQUE",REPUBLICAN,KY,HOUSE DISTRICT 032,Incumbent,Won-General,34270.76
"HORLANDER, DENNIS L",DEMOCRATIC,KY,HOUSE DISTRICT 040,Incumbent,Won-General,34141.54
"CRIMM, RON",REPUBLICAN,KY,HOUSE DISTRICT 033,Incumbent,Won-General,33975.95
"HALL, WENDELL KEITH",DEMOCRATIC,KY,HOUSE DISTRICT 093,Incumbent,Won-General,33773.11
"SHORT, JOHN W",DEMOCRATIC,KY,HOUSE DISTRICT 092,Incumbent,Won-General,32820.20
"NEAL, GERALD A",DEMOCRATIC,KY,SENATE DISTRICT 033,Incumbent,Won-General,32170.79
"HARMON, BARRY",DEMOCRATIC,KY,HOUSE DISTRICT 054,Challenger,Lost-General,31885.00
"MOORE, TIM",REPUBLICAN,KY,HOUSE DISTRICT 026,Incumbent,Won-General,31197.57
"MEADE, DAVID",REPUBLICAN,KY,HOUSE DISTRICT 080,Open,Won-General,30277.56
"BLEVINS, DR WALTER (DOC)",DEMOCRATIC,KY,SENATE DISTRICT 027,Incumbent,Won-General,29549.85
"STEWART III, JIM",REPUBLICAN,KY,HOUSE DISTRICT 086,Incumbent,Won-General,29372.48
"BUTLER, DWIGHT D",REPUBLICAN,KY,HOUSE DISTRICT 018,Incumbent,Won-General,29001.68
"KOENIG, ADAM",REPUBLICAN,KY,HOUSE DISTRICT 069,Incumbent,Won-General,28361.28
"COMBS, LESLIE A",DEMOCRATIC,KY,HOUSE DISTRICT 094,Incumbent,Won-General,27011.14
"KERR, TOM",REPUBLICAN,KY,HOUSE DISTRICT 064,Incumbent,Won-General,26555.04
"HENDERSON, RICHARD D",DEMOCRATIC,KY,HOUSE DISTRICT 074,Incumbent,Won-General,26206.49
"SANTORO, SAL",REPUBLICAN,KY,HOUSE DISTRICT 060,Incumbent,Won-General,25209.36
"DONOHUE, JEFFERY M",DEMOCRATIC,KY,HOUSE DISTRICT 037,Open,Won-General,24798.20
"JOHNS, SUSAN",DEMOCRATIC,KY,HOUSE DISTRICT 048,Challenger,Lost-General,24318.59
"ROWLAND, BART",REPUBLICAN,KY,HOUSE DISTRICT 053,Incumbent,Won-General,23351.63
"ST ONGE, DIANE",REPUBLICAN,KY,HOUSE DISTRICT 063,Open,Won-General,23270.62
"MEEKS, REGINALD K",DEMOCRATIC,KY,HOUSE DISTRICT 042,Incumbent,Won-General,22599.00
"HAAS, ADAM",REPUBLICAN,KY,HOUSE DISTRICT 067,Challenger,Lost-General,22580.00
"HIGHTOWER, CHRIS",REPUBLICAN,KY,HOUSE DISTRICT 016,Challenger,Lost-General,22438.92
"SIMS, DOTTIE J",DEMOCRATIC,KY,HOUSE DISTRICT 019,Challenger,Withdrew-General,22244.06
"CROCKETT, JASON D",REPUBLICAN,KY,HOUSE DISTRICT 003,Open,Lost-General,21898.30
"BELL, JOHNNY W",DEMOCRATIC,KY,HOUSE DISTRICT 023,Incumbent,Won-General,21668.88
"OSBORNE, DAVID W",REPUBLICAN,KY,HOUSE DISTRICT 059,Incumbent,Won-General,21427.92
"STOSBERG, DONALD",REPUBLICAN,KY,HOUSE DISTRICT 057,Challenger,Lost-General,21334.63
"MONTELL, BRAD",REPUBLICAN,KY,HOUSE DISTRICT 058,Incumbent,Won-General,20352.93
"JONES, DOUGLASS",REPUBLICAN,KY,HOUSE DISTRICT 056,Challenger,Lost-General,20011.99
"COUCH, TIM",REPUBLICAN,KY,HOUSE DISTRICT 090,Incumbent,Won-General,19731.48
"LOCKETT, MATT",REPUBLICAN,KY,HOUSE DISTRICT 039,Challenger,Lost-General,18926.10
"FLOOD, KELLY",DEMOCRATIC,KY,HOUSE DISTRICT 075,Incumbent,Won-General,18527.90
"TURNER, JOHNNY RAY",DEMOCRATIC,KY,SENATE DISTRICT 029,Incumbent,Won-General,18514.78
"WAYNE, JIM",DEMOCRATIC,KY,HOUSE DISTRICT 035,Incumbent,Won-General,18338.88
"NOLL, JAMES",DEMOCRATIC,KY,SENATE DISTRICT 023,Open,Lost-General,18041.57
"RADER, MARIE L",REPUBLICAN,KY,HOUSE DISTRICT 089,Incumbent,Won-General,17440.50
"STEIN, KATHY",DEMOCRATIC,KY,SENATE DISTRICT 013,Incumbent,Won-General,17428.20
"ROWLAND, BART",REPUBLICAN,KY,HOUSE DISTRICT 053,Open,Won-General,17203.05
"PRUNTY, MARSHALL E",REPUBLICAN,KY,HOUSE DISTRICT 015,Challenger,Lost-General,17078.00
"SINNETTE, KEVIN P",DEMOCRATIC,KY,HOUSE DISTRICT 100,Incumbent,Won-General,17066.33
"DESPAIN, PAUL A",REPUBLICAN,KY,HOUSE DISTRICT 011,Challenger,Lost-General,16881.34
"STEELE, BARRY D",DEMOCRATIC,KY,HOUSE DISTRICT 053,Open,Lost-General,15149.18
"STURDIVANT JR, MAX",REPUBLICAN,KY,HOUSE DISTRICT 008,Challenger,Lost-General,15065.41
"FISCHER, JOSEPH M",REPUBLICAN,KY,HOUSE DISTRICT 068,Incumbent,Won-General,14743.88
"BROECKER, THEODORE",REPUBLICAN,KY,HOUSE DISTRICT 047,Challenger,Lost-General,14620.00
"LUTZ, BRYAN",REPUBLICAN,KY,HOUSE DISTRICT 078,Challenger,Lost-General,14572.06
"TURNER, TOMMY",REPUBLICAN,KY,HOUSE DISTRICT 085,Incumbent,Won-General,13407.57
"YORK, JILL",REPUBLICAN,KY,HOUSE DISTRICT 096,Incumbent,Won-General,12340.75
"CARNEY, JOHN (BAM)",REPUBLICAN,KY,HOUSE DISTRICT 051,Incumbent,Won-General,11178.89
"DOSSETT, MYRON B",REPUBLICAN,KY,HOUSE DISTRICT 009,Incumbent,Won-General,10978.90
"HERALD, GARY WAYNE (TOBY)",REPUBLICAN,KY,HOUSE DISTRICT 091,Challenger,Won-General,10850.00
"RUDY, STEVEN JACK",REPUBLICAN,KY,HOUSE DISTRICT 001,Incumbent,Won-General,10347.23
"HAYNES, FRANK",REPUBLICAN,KY,SENATE DISTRICT 007,Challenger,Lost-General,9980.00
"STONE, WILSON",DEMOCRATIC,KY,HOUSE DISTRICT 022,Incumbent,Won-General,9716.68
"PICKERILL, MJ (BILL)",REPUBLICAN,KY,HOUSE DISTRICT 024,Challenger,Lost-General,9669.11
"WITHERS, BRECK",INDEPENDENT,KY,HOUSE DISTRICT 045,Challenger,Lost-General,9198.71
"COURSEY, WILL R",DEMOCRATIC,KY,HOUSE DISTRICT 006,Incumbent,Won-General,9177.36
"DECESARE, JIM",REPUBLICAN,KY,HOUSE DISTRICT 021,Incumbent,Won-General,9157.95
"KOELLNER, COREY ALLEN",REPUBLICAN,KY,HOUSE DISTRICT 028,Challenger,Lost-General,8573.77
"CONN, BILL",DEMOCRATIC,KY,SENATE DISTRICT 016,Open,Lost-General,7660.00
"HOWARD, JOSHUA D",REPUBLICAN,KY,HOUSE DISTRICT 087,Challenger,Lost-General,7106.77
"HUFF, REGINA",REPUBLICAN,KY,HOUSE DISTRICT 082,Incumbent,Won-General,6200.00
"MCCOOL, BOBBY WAYNE",REPUBLICAN,KY,HOUSE DISTRICT 097,Challenger,Lost-General,6029.39
"EMBRY JR, C B",REPUBLICAN,KY,HOUSE DISTRICT 017,Incumbent,Won-General,5705.95
"POWERS, GAIL",REPUBLICAN,KY,HOUSE DISTRICT 044,Challenger,Lost-General,5174.74
"HILES, RICK",DEMOCRATIC,KY,HOUSE DISTRICT 033,Challenger,Lost-General,4860.00
"SHELTON, NORRIS",DESCENDANTS OF AMERICAN SLAVES,KY,SENATE DISTRICT 033,Challenger,Lost-General,4194.36
"SIMPSON, BRIAN",REPUBLICAN,KY,HOUSE DISTRICT 046,Challenger,Lost-General,3675.44
"LONG, MARY R MCGILL",REPUBLICAN,KY,HOUSE DISTRICT 081,Challenger,Lost-General,3342.96
"BEACHAM, ANDREW R",INDEPENDENT,KY,US HOUSE DISTRICT KY 002,Challenger,Lost-General,2760.00
"YOUNG, GEOFFREY M (GEOFF)",GREEN,KY,HOUSE DISTRICT 045,Challenger,Lost-General,2239.01
"DENHAM, MITCHEL B (MIKE)",DEMOCRATIC,KY,HOUSE DISTRICT 070,Incumbent,Won-General,1312.09
"STEPP, KENNETH S",DEMOCRATIC,KY,US HOUSE DISTRICT KY 005,Challenger,Lost-General,1152.27
"DODSON, THOMAS",DEMOCRATIC,KY,HOUSE DISTRICT 053,Challenger,Lost-General,1145.00
"DOWNEY, TONY",REPUBLICAN,KY,SENATE DISTRICT 027,Challenger,Lost-General,800.00
"WILSON, AARON L",REPUBLICAN,KY,HOUSE DISTRICT 030,Challenger,Lost-General,775.03
"OWENS, HENRY",DESCENDANTS OF AMERICAN SLAVES,KY,HOUSE DISTRICT 041,Challenger,Lost-General,200.00
"HOLCOMB, DAVID",DEMOCRATIC,KY,SENATE DISTRICT 017,Challenger,Lost-General,0.00
"RINER, TOM",DEMOCRATIC,KY,HOUSE DISTRICT 041,Incumbent,Won-General,0.00
"ASTOR, CRAIG R",LIBERTARIAN,KY,US HOUSE DISTRICT KY 002,Challenger,Lost-General,0.00
"HATCHETT, CHARLES KENDALL",DEMOCRATIC,KY,US HOUSE DISTRICT KY 001,Challenger,Lost-General,0.00
"WILLIAMS, DAVID LYNN",DEMOCRATIC,KY,US HOUSE DISTRICT KY 002,Challenger,Lost-General,0.00
"DEVORE JR, ROBERT L (BOB)",INDEPENDENT,KY,US HOUSE DISTRICT KY 003,Challenger,Lost-General,0.00
"LEWIS, DAVID",INDEPENDENT,KY,US HOUSE DISTRICT KY 004,Open,Lost-General,0.00
"VANCE, RANDOLPH S",INDEPENDENT,KY,US HOUSE DISTRICT KY 006,Challenger,Lost-General,0.00
