Candidate,Party,State,Office,Incumbency,Result,Total Money
"NOE, CYNTHIA JEAN",REPUBLICAN,IN,HOUSE DISTRICT 087,Incumbent,Lost-General,162704.60
"MORGAN, KATIE",DEMOCRATIC,IN,HOUSE DISTRICT 031,Challenger,Lost-General,161952.28
"VANDENBURGH, ROCHELLE (SHELLI)",DEMOCRATIC,IN,HOUSE DISTRICT 019,Incumbent,Won-General,160991.90
"WALTZ, BRENT",REPUBLICAN,IN,SENATE DISTRICT 036,Incumbent,Won-General,158367.87
"DAVIS, BILL J",REPUBLICAN,IN,HOUSE DISTRICT 033,Incumbent,Won-General,155627.58
"WASHBURNE, THOMAS W",REPUBLICAN,IN,HOUSE DISTRICT 064,Open,Won-General,153763.13
"CROUCH, SUZANNE M",REPUBLICAN,IN,HOUSE DISTRICT 078,Incumbent,Won-General,153105.88
"UBELHOR, MATTHEW A",REPUBLICAN,IN,HOUSE DISTRICT 062,Incumbent,Won-General,146005.45
"SPELBRING, MARK C",DEMOCRATIC,IN,HOUSE DISTRICT 042,Open,Lost-General,145980.42
"ODONNELL, THOMAS C",DEMOCRATIC,IN,HOUSE DISTRICT 015,Open,Lost-General,145261.81
"MAHAN, KEVIN A",REPUBLICAN,IN,HOUSE DISTRICT 031,Incumbent,Won-General,145001.78
"MISHLER, RYAN D",REPUBLICAN,IN,SENATE DISTRICT 009,Incumbent,Won-General,138120.87
"ZENT, DENNIS J (DENNY)",REPUBLICAN,IN,HOUSE DISTRICT 051,Open,Won-General,136223.88
"BECKER, VANETA G",REPUBLICAN,IN,SENATE DISTRICT 050,Incumbent,Won-General,135050.36
"MCCORMICK, JIM",DEMOCRATIC,IN,HOUSE DISTRICT 069,Open,Lost-General,132225.53
"NIEZGODSKI, DAVID L",DEMOCRATIC,IN,HOUSE DISTRICT 007,Incumbent,Won-General,129781.40
"CLERE, EDWARD D (ED)",REPUBLICAN,IN,HOUSE DISTRICT 072,Incumbent,Won-General,127329.00
"NEGELE, SHARON",REPUBLICAN,IN,HOUSE DISTRICT 013,Open,Won-General,126004.78
"WHITE, TERRY A",DEMOCRATIC,IN,SENATE DISTRICT 050,Challenger,Lost-General,125838.36
"CARBAUGH, MARTIN",REPUBLICAN,IN,HOUSE DISTRICT 081,Challenger,Won-General,124365.87
"PFLUM, PHILLIP C",DEMOCRATIC,IN,HOUSE DISTRICT 056,Incumbent,Lost-General,119522.15
"MACER, KARLEE D",DEMOCRATIC,IN,HOUSE DISTRICT 092,Open,Won-General,119061.03
"YOUNG, R MICHAEL",REPUBLICAN,IN,SENATE DISTRICT 035,Incumbent,Won-General,118425.57
"DVORAK, RYAN MICHAEL",DEMOCRATIC,IN,HOUSE DISTRICT 008,Incumbent,Won-General,115104.43
"CRIDER, MICHAEL R (MIKE)",REPUBLICAN,IN,SENATE DISTRICT 028,Open,Won-General,113904.61
"BARNES, JOHN",DEMOCRATIC,IN,SENATE DISTRICT 032,Challenger,Lost-General,112610.99
"MOED, JUSTIN",DEMOCRATIC,IN,HOUSE DISTRICT 097,Open,Won-General,112435.40
"GLICK, C SUSAN",REPUBLICAN,IN,SENATE DISTRICT 013,Incumbent,Won-General,111874.71
"VANNATTER, HEATH",REPUBLICAN,IN,HOUSE DISTRICT 038,Incumbent,Won-General,109376.68
"HUSTON, TODD",REPUBLICAN,IN,HOUSE DISTRICT 037,Open,Won-General,107821.72
"LEISING, JEAN",REPUBLICAN,IN,SENATE DISTRICT 042,Incumbent,Won-General,107217.22
"AUSTIN, TERRI JO",DEMOCRATIC,IN,HOUSE DISTRICT 036,Incumbent,Won-General,102653.06
"GOODIN, TERRY ALLEN",DEMOCRATIC,IN,HOUSE DISTRICT 066,Incumbent,Won-General,102223.53
"DELANEY, EDWARD O",DEMOCRATIC,IN,HOUSE DISTRICT 086,Incumbent,Won-General,101025.97
"STEELE, BRENT",REPUBLICAN,IN,SENATE DISTRICT 044,Incumbent,Won-General,99472.84
"DERMODY, TOM",REPUBLICAN,IN,HOUSE DISTRICT 020,Incumbent,Won-General,98681.65
"MAY, CARLOS A",REPUBLICAN,IN,US HOUSE DISTRICT IN 007,Challenger,Lost-General,98003.68
"TRUITT, RANDY",REPUBLICAN,IN,HOUSE DISTRICT 026,Incumbent,Won-General,97875.07
"CANDELARIA REARDON, MARA",DEMOCRATIC,IN,HOUSE DISTRICT 012,Incumbent,Won-General,97775.23
"BRAY, RODRIC D",REPUBLICAN,IN,SENATE DISTRICT 037,Open,Won-General,97553.48
"BEHNING, ROBERT W (BOB)",REPUBLICAN,IN,HOUSE DISTRICT 091,Incumbent,Won-General,97309.75
"GIAQUINTA, PHIL",DEMOCRATIC,IN,HOUSE DISTRICT 080,Incumbent,Won-General,95711.91
"BURTON, CHARLES (WOODY)",REPUBLICAN,IN,HOUSE DISTRICT 058,Incumbent,Won-General,93455.92
"JOHNSON, RON",REPUBLICAN,IN,HOUSE DISTRICT 019,Challenger,Lost-General,93354.87
"MESSMER, MARK B",REPUBLICAN,IN,HOUSE DISTRICT 063,Incumbent,Won-General,92506.93
"YODER, CARLIN J",REPUBLICAN,IN,SENATE DISTRICT 012,Incumbent,Won-General,92496.60
"SALZER, KAREN",DEMOCRATIC,IN,HOUSE DISTRICT 020,Challenger,Lost-General,91442.58
"KARICKHOFF, MICHAEL",REPUBLICAN,IN,HOUSE DISTRICT 030,Incumbent,Won-General,88708.56
"FEENEY-RUIZ, A J",REPUBLICAN,IN,HOUSE DISTRICT 097,Open,Lost-General,88540.37
"SOLIDAY, EDMUND (ED)",REPUBLICAN,IN,HOUSE DISTRICT 004,Incumbent,Won-General,86775.10
"PELATH, SCOTT DOUGLAS",DEMOCRATIC,IN,HOUSE DISTRICT 009,Incumbent,Won-General,86740.00
"LEHMAN, MATTHEW S",REPUBLICAN,IN,HOUSE DISTRICT 079,Incumbent,Won-General,86312.40
"PORTER, DEBORA (DEB)",DEMOCRATIC,IN,SENATE DISTRICT 005,Challenger,Lost-General,83988.65
"HAMM, RICHARD (DICK)",REPUBLICAN,IN,HOUSE DISTRICT 056,Challenger,Won-General,83725.29
"LUCAS, JIM",REPUBLICAN,IN,HOUSE DISTRICT 069,Open,Won-General,82886.81
"ERRINGTON, SUE E",DEMOCRATIC,IN,HOUSE DISTRICT 034,Open,Won-General,81857.55
"BACON, RONALD (RON)",REPUBLICAN,IN,HOUSE DISTRICT 075,Incumbent,Won-General,81757.06
"HEAD, RANDALL",REPUBLICAN,IN,SENATE DISTRICT 018,Incumbent,Won-General,81241.07
"FINE, WILLIAM I (BILL)",REPUBLICAN,IN,HOUSE DISTRICT 012,Challenger,Lost-General,81151.28
"BONEHAM, RUPERT & KLOPFENSTEIN, BRAD",LIBERTARIAN,IN,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,80720.46
"HEUER, KATHLEEN (KATHY)",REPUBLICAN,IN,HOUSE DISTRICT 083,Incumbent,Won-General,80085.53
"FRIZZELL, DAVID N",REPUBLICAN,IN,HOUSE DISTRICT 093,Incumbent,Won-General,79647.33
"FRYE, RANDALL (RANDY)",REPUBLICAN,IN,HOUSE DISTRICT 067,Incumbent,Won-General,78985.76
"HOCKEMA, CHUCK",REPUBLICAN,IN,HOUSE DISTRICT 027,Challenger,Lost-General,78467.47
"RHOADS, RHONDA J",REPUBLICAN,IN,HOUSE DISTRICT 070,Incumbent,Won-General,77518.17
"NIEMEYER, RICK",REPUBLICAN,IN,HOUSE DISTRICT 011,Open,Won-General,77011.58
"WOLKINS, DAVID ALAN",REPUBLICAN,IN,HOUSE DISTRICT 018,Incumbent,Won-General,76957.25
"CHERRY, ROBERT W (BOB)",REPUBLICAN,IN,HOUSE DISTRICT 053,Incumbent,Won-General,76936.65
"BROWN, CHARLIE",DEMOCRATIC,IN,HOUSE DISTRICT 003,Incumbent,Won-General,76764.50
"ZIEMKE, CINDY MEYER",REPUBLICAN,IN,HOUSE DISTRICT 055,Open,Won-General,74791.08
"MCMILLIN, JUDSON G",REPUBLICAN,IN,HOUSE DISTRICT 068,Incumbent,Won-General,74576.66
"KLINKER, SHEILA J",DEMOCRATIC,IN,HOUSE DISTRICT 027,Incumbent,Won-General,74268.03
"NEESE, TIMOTHY",REPUBLICAN,IN,HOUSE DISTRICT 048,Incumbent,Won-General,74222.44
"BROWN, TIMOTHY N (TIM)",REPUBLICAN,IN,HOUSE DISTRICT 041,Incumbent,Won-General,74050.00
"TORR, GERALD R (JERRY)",REPUBLICAN,IN,HOUSE DISTRICT 039,Incumbent,Won-General,73775.00
"DAVISSON, STEVEN",REPUBLICAN,IN,HOUSE DISTRICT 073,Incumbent,Won-General,73041.84
"FRIEND, WILLIAM C",REPUBLICAN,IN,HOUSE DISTRICT 023,Incumbent,Won-General,71677.94
"PRICE, JOHN",REPUBLICAN,IN,HOUSE DISTRICT 047,Open,Won-General,70925.07
"KELLER, SCOTT",REPUBLICAN,IN,HOUSE DISTRICT 100,Open,Lost-General,70489.25
"BOSSO, LUKE",REPUBLICAN,IN,HOUSE DISTRICT 086,Challenger,Lost-General,69344.62
"BRODEN, JOHN EDWARD",DEMOCRATIC,IN,SENATE DISTRICT 010,Incumbent,Won-General,68360.00
"RICHARDSON, KATHY KREAG",REPUBLICAN,IN,HOUSE DISTRICT 029,Incumbent,Won-General,68132.51
"DALLAS, REID",REPUBLICAN,IN,SENATE DISTRICT 040,Open,Lost-General,67760.72
"GUTWEIN, DOUGLAS L",REPUBLICAN,IN,HOUSE DISTRICT 016,Incumbent,Won-General,66098.46
"HARMAN, TIMOTHY P",REPUBLICAN,IN,HOUSE DISTRICT 017,Open,Won-General,66068.10
"RIECKEN, GAIL",DEMOCRATIC,IN,HOUSE DISTRICT 077,Incumbent,Won-General,65276.20
"LAWSON, CONNIE",REPUBLICAN,IN,SENATE DISTRICT 024,Incumbent,Withdrew-General,65225.00
"ARNOLD, JIM",DEMOCRATIC,IN,SENATE DISTRICT 008,Incumbent,Won-General,65075.00
"LAWSON, LINDA C",DEMOCRATIC,IN,HOUSE DISTRICT 001,Incumbent,Won-General,64846.05
"EBERHART, SEAN R",REPUBLICAN,IN,HOUSE DISTRICT 057,Incumbent,Won-General,63637.25
"BOOKOUT, BRADLEY T",DEMOCRATIC,IN,US HOUSE DISTRICT IN 006,Open,Lost-General,59860.51
"KUBACKI, REBECCA A",REPUBLICAN,IN,HOUSE DISTRICT 022,Incumbent,Won-General,59679.42
"ROGERS, EARLINE S",DEMOCRATIC,IN,SENATE DISTRICT 003,Incumbent,Won-General,58925.00
"SMALTZ, BEN",REPUBLICAN,IN,HOUSE DISTRICT 052,Open,Won-General,51668.11
"TAYLOR, GREG",DEMOCRATIC,IN,SENATE DISTRICT 033,Incumbent,Won-General,50750.00
"SAUNDERS, THOMAS E (TOM)",REPUBLICAN,IN,HOUSE DISTRICT 054,Incumbent,Won-General,50382.03
"LEONARD, DANIEL J (DAN)",REPUBLICAN,IN,HOUSE DISTRICT 050,Incumbent,Won-General,50295.95
"KOCH, ERIC A",REPUBLICAN,IN,HOUSE DISTRICT 065,Incumbent,Won-General,48650.00
"STEUERWALD, GREGORY E",REPUBLICAN,IN,HOUSE DISTRICT 040,Incumbent,Won-General,47980.00
"PHELPS, JOEL",REPUBLICAN,IN,US HOUSE DISTRICT IN 001,Challenger,Lost-General,47033.40
"LEHE, DONALD J",REPUBLICAN,IN,HOUSE DISTRICT 025,Incumbent,Won-General,45601.12
"ELLSPERMANN, SUE",REPUBLICAN,IN,HOUSE DISTRICT 074,Incumbent,Withdrew-General,44223.20
"WATERFILL, MARK",DEMOCRATIC,IN,SENATE DISTRICT 035,Challenger,Lost-General,43030.95
"FORESTAL, DAN",DEMOCRATIC,IN,HOUSE DISTRICT 100,Open,Won-General,42284.06
"BOYD, KEVIN R",DEMOCRATIC,IN,US HOUSE DISTRICT IN 003,Challenger,Lost-General,41957.74
"CHEEK, TOM",DEMOCRATIC,IN,HOUSE DISTRICT 067,Challenger,Lost-General,40651.98
"OBER, DAVID L",REPUBLICAN,IN,HOUSE DISTRICT 082,Open,Won-General,39453.96
"WARNOCK, JEROD",DEMOCRATIC,IN,HOUSE DISTRICT 005,Open,Lost-General,38729.94
"MANN II, JAMES R (JIM)",DEMOCRATIC,IN,HOUSE DISTRICT 046,Challenger,Lost-General,38408.69
"STEMLER, STEVEN RAY",DEMOCRATIC,IN,HOUSE DISTRICT 071,Incumbent,Won-General,37171.00
"SPEEDY, MIKE",REPUBLICAN,IN,HOUSE DISTRICT 090,Incumbent,Won-General,37125.00
"BREAUX, JEAN",DEMOCRATIC,IN,SENATE DISTRICT 034,Incumbent,Won-General,37125.00
"NORTON, MARK A",DEMOCRATIC,IN,HOUSE DISTRICT 064,Open,Lost-General,36225.49
"PORTER, GREGORY W",DEMOCRATIC,IN,HOUSE DISTRICT 096,Incumbent,Won-General,35536.00
"GRABOWSKI, SHARON",DEMOCRATIC,IN,HOUSE DISTRICT 072,Challenger,Lost-General,32794.05
"CORNSTUBLE, RICK",DEMOCRATIC,IN,HOUSE DISTRICT 026,Challenger,Lost-General,32690.82
"MORRIS, BOB",REPUBLICAN,IN,HOUSE DISTRICT 084,Incumbent,Won-General,31610.00
"KIRCHHOFER, CINDY",REPUBLICAN,IN,HOUSE DISTRICT 089,Incumbent,Won-General,30455.18
"THOMPSON, JEFFREY A",REPUBLICAN,IN,HOUSE DISTRICT 028,Incumbent,Won-General,29906.00
"KEEN, CHARLES T (TOM)",DEMOCRATIC,IN,SENATE DISTRICT 016,Challenger,Lost-General,29586.93
"BALL, JIM",DEMOCRATIC,IN,SENATE DISTRICT 012,Challenger,Lost-General,29586.16
"WESCO, TIMOTHY",REPUBLICAN,IN,HOUSE DISTRICT 021,Incumbent,Won-General,28501.43
"FOLLIS II, JOHN E (SAM)",DEMOCRATIC,IN,HOUSE DISTRICT 040,Challenger,Lost-General,26872.60
"OLIVER, BRAD",REPUBLICAN,IN,HOUSE DISTRICT 034,Open,Lost-General,26717.84
"STOOPS, MARK",DEMOCRATIC,IN,SENATE DISTRICT 040,Open,Won-General,26397.80
"KERSEY, CLYDE",DEMOCRATIC,IN,HOUSE DISTRICT 043,Incumbent,Won-General,25863.05
"SPARKS, JEFF",DEMOCRATIC,IN,HOUSE DISTRICT 062,Challenger,Lost-General,25785.02
"PRYOR, CHERRISH S",DEMOCRATIC,IN,HOUSE DISTRICT 094,Incumbent,Won-General,25630.06
"ADKINS, MICHAEL L",DEMOCRATIC,IN,SENATE DISTRICT 028,Open,Lost-General,24816.93
"FLEMING, KAY",DEMOCRATIC,IN,ATTORNEY GENERAL,Challenger,Lost-General,24746.19
"MOSELEY, CHARLES (CHUCK)",DEMOCRATIC,IN,HOUSE DISTRICT 010,Incumbent,Won-General,24275.00
"CULVER, WESLEY",REPUBLICAN,IN,HOUSE DISTRICT 049,Incumbent,Won-General,23693.76
"BLANTON, SANDRA",DEMOCRATIC,IN,HOUSE DISTRICT 073,Challenger,Lost-General,23178.93
"BAIRD, JAMES (JIM)",REPUBLICAN,IN,HOUSE DISTRICT 044,Incumbent,Won-General,22937.00
"NELSON, TARA E",DEMOCRATIC,IN,US HOUSE DISTRICT IN 004,Challenger,Lost-General,22817.46
"DERR, KEVIN",DEMOCRATIC,IN,HOUSE DISTRICT 075,Challenger,Lost-General,22389.80
"STRAW, MARK",DEMOCRATIC,IN,HOUSE DISTRICT 013,Open,Lost-General,21959.30
"HARRIS JR, EARL L",DEMOCRATIC,IN,HOUSE DISTRICT 002,Incumbent,Won-General,21450.00
"SNYDER, MIKE",DEMOCRATIC,IN,HOUSE DISTRICT 079,Challenger,Lost-General,20478.68
"BARTLETT, JOHN L",DEMOCRATIC,IN,HOUSE DISTRICT 095,Incumbent,Won-General,20054.05
"SCHEMENAUR, ANDY",DEMOCRATIC,IN,HOUSE DISTRICT 033,Challenger,Lost-General,18879.66
"RANDOLPH, LONNIE MARCUS",DEMOCRATIC,IN,SENATE DISTRICT 002,Incumbent,Won-General,18600.00
"POND, PHYLLIS J",REPUBLICAN,IN,HOUSE DISTRICT 085,Incumbent,Won-General,17500.00
"SHACKLEFORD, ROBIN",DEMOCRATIC,IN,HOUSE DISTRICT 098,Open,Won-General,16825.00
"HART, JOHN T",DEMOCRATIC,IN,HOUSE DISTRICT 011,Open,Lost-General,16343.60
"PIERCE, MATT",DEMOCRATIC,IN,HOUSE DISTRICT 061,Incumbent,Won-General,16322.72
"MILLER, PETE",REPUBLICAN,IN,SENATE DISTRICT 024,Open,Won-General,15639.86
"SUMMERS, VANESSA J",DEMOCRATIC,IN,HOUSE DISTRICT 099,Incumbent,Won-General,15375.00
"SMITH, MILO",REPUBLICAN,IN,HOUSE DISTRICT 059,Incumbent,Won-General,15350.00
"CAHILL, JIM S",DEMOCRATIC,IN,SENATE DISTRICT 037,Open,Lost-General,15267.54
"MILLER, TERRY L",DEMOCRATIC,IN,HOUSE DISTRICT 070,Challenger,Lost-General,14640.96
"TELLOYAN, MARK PETER",REPUBLICAN,IN,HOUSE DISTRICT 007,Challenger,Lost-General,14483.28
"STRINKA, JOHN",SOCIALIST,IN,HOUSE DISTRICT 039,Challenger,Lost-General,14029.20
"LEIBUNDGUTH, ALAN",REPUBLICAN,IN,HOUSE DISTRICT 077,Challenger,Lost-General,13888.00
"WORTHINGTON, KERRY (WORLY)",DEMOCRATIC,IN,HOUSE DISTRICT 023,Challenger,Lost-General,13315.00
"BENDER, CHARLES ALBERT",DEMOCRATIC,IN,SENATE DISTRICT 024,Open,Lost-General,12527.14
"SMITH, VERNON G",DEMOCRATIC,IN,HOUSE DISTRICT 014,Incumbent,Won-General,12418.96
"MORRISON, DAN",DEMOCRATIC,IN,HOUSE DISTRICT 048,Challenger,Lost-General,11763.26
"GRANQUIST, DAN",REPUBLICAN,IN,HOUSE DISTRICT 009,Challenger,Lost-General,10990.97
"BLANK, DAVID T",REPUBLICAN,IN,HOUSE DISTRICT 099,Challenger,Lost-General,10853.96
"THOMPSON, BRAD",DEMOCRATIC,IN,SENATE DISTRICT 007,Challenger,Lost-General,9950.00
"KEYES, LON",DEMOCRATIC,IN,HOUSE DISTRICT 051,Open,Lost-General,9913.31
"WILBER, MIKE",DEMOCRATIC,IN,HOUSE DISTRICT 082,Open,Lost-General,9594.53
"LUDINGTON, RICHARD W",DEMOCRATIC,IN,HOUSE DISTRICT 016,Challenger,Lost-General,8861.00
"BONITATI, JOHN",DEMOCRATIC,IN,HOUSE DISTRICT 022,Challenger,Lost-General,7848.80
"REID, RICHARD (CHARD)",LIBERTARIAN,IN,US HOUSE DISTRICT IN 005,Open,Lost-General,7471.23
"BELL, REX",LIBERTARIAN,IN,US HOUSE DISTRICT IN 006,Open,Lost-General,7430.15
"MOELLER, DAVID",DEMOCRATIC,IN,HOUSE DISTRICT 055,Open,Lost-General,7176.00
"HOOG, JEROME (JAKE)",DEMOCRATIC,IN,HOUSE DISTRICT 068,Challenger,Lost-General,7101.51
"TERRY, GLENN L",REPUBLICAN,IN,SENATE DISTRICT 010,Challenger,Lost-General,6516.89
"GUILLORY, RYAN",DEMOCRATIC,IN,HOUSE DISTRICT 093,Challenger,Lost-General,6151.26
"SOSBE, CHUCK",DEMOCRATIC,IN,HOUSE DISTRICT 030,Challenger,Lost-General,6065.76
"SIMMS, GREGORY",DEMOCRATIC,IN,HOUSE DISTRICT 004,Challenger,Lost-General,5939.17
"ODIER, CHARLES E (CHARLIE)",DEMOCRATIC,IN,HOUSE DISTRICT 052,Open,Lost-General,5813.71
"GRIDER, CHRIS",DEMOCRATIC,IN,HOUSE DISTRICT 047,Open,Lost-General,5261.41
"RUIZ, JOSEPH WAYNE",LIBERTARIAN,IN,US HOUSE DISTRICT IN 002,Open,Lost-General,5139.04
"THOMPSON, RICHARD",DEMOCRATIC,IN,HOUSE DISTRICT 044,Challenger,Lost-General,5008.47
"HORNING, ANDREW (ANDY)",LIBERTARIAN,IN,US SENATE DISTRICT IN SW-CLASS I,Open,Lost-General,4906.19
"MORRELL, JEREMIAH",LIBERTARIAN,IN,HOUSE DISTRICT 054,Challenger,Lost-General,4199.59
"QUECKBOERNER, AUDREY",CONSTITUTION,IN,HOUSE DISTRICT 085,Challenger,Lost-General,3413.80
"DAY, D TODD",DEMOCRATIC,IN,HOUSE DISTRICT 057,Challenger,Lost-General,3350.00
"GOOD, JOHN A",DEMOCRATIC,IN,HOUSE DISTRICT 083,Challenger,Lost-General,3306.00
"LYCAN, JAMES R (JIM)",REPUBLICAN,IN,HOUSE DISTRICT 036,Challenger,Lost-General,3120.00
"JORDAN, LEE",DEMOCRATIC,IN,HOUSE DISTRICT 084,Challenger,Lost-General,2675.00
"EVANS, SHANE",DEMOCRATIC,IN,HOUSE DISTRICT 025,Challenger,Lost-General,1910.00
"SCHARNBERG, KARL",REPUBLICAN,IN,HOUSE DISTRICT 096,Challenger,Lost-General,1810.36
"HALDEMAN, RONALD W",SOCIALIST PARTY USA,IN,HOUSE DISTRICT 094,Challenger,Lost-General,1700.00
"CUNNINGHAM, JOHN",REPUBLICAN,IN,HOUSE DISTRICT 043,Challenger,Lost-General,1615.00
"WALLIN, MIKE",DEMOCRATIC,IN,HOUSE DISTRICT 050,Challenger,Lost-General,1315.00
"BRIM, MARK J",LIBERTARIAN,IN,HOUSE DISTRICT 056,Challenger,Lost-General,1266.75
"HARRIS, ERIC",REPUBLICAN,IN,SENATE DISTRICT 008,Challenger,Lost-General,1133.12
"BISHOP, WESLEY",LIBERTARIAN,IN,HOUSE DISTRICT 096,Challenger,Lost-General,1046.35
"SMITH, EVAN",DEMOCRATIC,IN,HOUSE DISTRICT 085,Challenger,Lost-General,900.41
