Candidate,Party,State,Office,Incumbency,Result,Total Money
"ROSENBAUM, DIANE M",DEMOCRATIC,OR,SENATE DISTRICT 021,Incumbent,Won-General,250897.13
"WILLIAMSON, JENNIFER",DEMOCRATIC,OR,HOUSE DISTRICT 036,Open,Won-General,250639.74
"MCLANE, MICHAEL R (MIKE)",REPUBLICAN,OR,HOUSE DISTRICT 055,Incumbent,Won-General,226269.55
"REARDON, MICHAEL J (JEFF)",DEMOCRATIC,OR,HOUSE DISTRICT 048,Open,Won-General,222976.72
"HANSELL, BILL",REPUBLICAN,OR,SENATE DISTRICT 029,Open,Won-General,184528.01
"STEINER HAYWARD, ELIZABETH",DEMOCRATIC,OR,SENATE DISTRICT 017,Open,Won-General,181764.46
"WHITSETT, DOUGLAS K",REPUBLICAN,OR,SENATE DISTRICT 028,Incumbent,Won-General,180982.14
"GOMBERG, DAVID",DEMOCRATIC,OR,HOUSE DISTRICT 010,Open,Won-General,180373.15
"KENNEMER, BILL",REPUBLICAN,OR,HOUSE DISTRICT 039,Incumbent,Won-General,177249.93
"BUCKLEY, PETER",DEMOCRATIC,OR,HOUSE DISTRICT 005,Incumbent,Won-General,172034.50
"CLEM, BRIAN L",DEMOCRATIC,OR,HOUSE DISTRICT 021,Incumbent,Won-General,167869.13
"KRUSE, JEFF",REPUBLICAN,OR,SENATE DISTRICT 001,Incumbent,Won-General,166424.33
"HOVEKAMP, NATHAN R",DEMOCRATIC,OR,HOUSE DISTRICT 054,Challenger,Lost-General,165599.66
"GARRETT, CHRISTOPHER",DEMOCRATIC,OR,HOUSE DISTRICT 038,Incumbent,Won-General,148702.92
"KYLE, CLAUDIA",DEMOCRATIC,OR,HOUSE DISTRICT 019,Challenger,Lost-General,141196.10
"HAUSER, GERI",DEMOCRATIC,OR,SENATE DISTRICT 027,Open,Lost-General,139895.56
"BURDICK, GINNY",DEMOCRATIC,OR,SENATE DISTRICT 018,Incumbent,Won-General,137788.48
"SHIELDS, WILLIAM (CHIP)",DEMOCRATIC,OR,SENATE DISTRICT 022,Incumbent,Won-General,136194.60
"THOMPSON, JIM",REPUBLICAN,OR,HOUSE DISTRICT 023,Incumbent,Won-General,136167.46
"GILLIAM, VICTOR S (VIC)",REPUBLICAN,OR,HOUSE DISTRICT 018,Incumbent,Won-General,131080.00
"GIROD, FRED F",REPUBLICAN,OR,SENATE DISTRICT 009,Incumbent,Won-General,129365.93
"WITT, BRADLEY K",DEMOCRATIC,OR,HOUSE DISTRICT 031,Incumbent,Won-General,128593.45
"JENSON, ROBERT (BOB)",REPUBLICAN,OR,HOUSE DISTRICT 058,Incumbent,Won-General,126730.77
"MATTHEWS, GREG",DEMOCRATIC,OR,HOUSE DISTRICT 050,Incumbent,Won-General,121741.65
"BAERTSCHIGER JR, HERMAN",REPUBLICAN,OR,SENATE DISTRICT 002,Open,Won-General,108939.19
"BENTZ, CLIFF B",REPUBLICAN,OR,HOUSE DISTRICT 060,Incumbent,Won-General,107288.74
"HUFFMAN, JOHN E",REPUBLICAN,OR,HOUSE DISTRICT 059,Incumbent,Won-General,107123.83
"RICHARDSON, DENNIS M",REPUBLICAN,OR,HOUSE DISTRICT 004,Incumbent,Won-General,105590.00
"BERGER, VICKI",REPUBLICAN,OR,HOUSE DISTRICT 020,Incumbent,Won-General,104510.03
"DAVIS, JOHN",REPUBLICAN,OR,HOUSE DISTRICT 026,Open,Won-General,103769.12
"DEMBROW, MICHAEL E",DEMOCRATIC,OR,HOUSE DISTRICT 045,Incumbent,Won-General,102306.00
"FARRINGTON, DAN",REPUBLICAN,OR,HOUSE DISTRICT 021,Challenger,Lost-General,98703.95
"KOPEL-BAILEY, JULES",DEMOCRATIC,OR,HOUSE DISTRICT 042,Incumbent,Won-General,96885.90
"LOVELACE, KELLY R",REPUBLICAN,OR,HOUSE DISTRICT 011,Challenger,Lost-General,96268.03
"WHISNANT, C GENE",REPUBLICAN,OR,HOUSE DISTRICT 053,Incumbent,Won-General,91746.83
"BARNHART, PHILIP N",DEMOCRATIC,OR,HOUSE DISTRICT 011,Incumbent,Won-General,90058.80
"KENY-GUYER, ALISSA",DEMOCRATIC,OR,HOUSE DISTRICT 046,Open,Won-General,89903.87
"WHITSETT, GAIL",REPUBLICAN,OR,HOUSE DISTRICT 056,Open,Won-General,89261.79
"DOHERTY, MARGARET",DEMOCRATIC,OR,HOUSE DISTRICT 035,Incumbent,Won-General,89025.78
"HOLVEY, PAUL R",DEMOCRATIC,OR,HOUSE DISTRICT 008,Incumbent,Won-General,87116.00
"WINGARD, MATTHEW",REPUBLICAN,OR,HOUSE DISTRICT 026,Incumbent,Withdrew-General,85435.38
"MASON, DAN",REPUBLICAN,OR,HOUSE DISTRICT 034,Challenger,Lost-General,84268.53
"PEDERSON, JESSICA VEGA",DEMOCRATIC,OR,HOUSE DISTRICT 047,Open,Won-General,84095.27
"ESQUIVEL, SAL",REPUBLICAN,OR,HOUSE DISTRICT 006,Incumbent,Won-General,83959.21
"WEIDNER, JIM",REPUBLICAN,OR,HOUSE DISTRICT 024,Incumbent,Won-General,71847.70
"GALLAGHER, SUZANNE",REPUBLICAN,OR,SENATE DISTRICT 018,Challenger,Lost-General,69553.99
"SMITH, GREGORY V",REPUBLICAN,OR,HOUSE DISTRICT 057,Incumbent,Won-General,69170.00
"DINGFELDER, JACKIE",DEMOCRATIC,OR,SENATE DISTRICT 023,Incumbent,Won-General,66737.65
"NATHANSON, NANCY",DEMOCRATIC,OR,HOUSE DISTRICT 013,Incumbent,Won-General,66102.20
"HARKER, CHRIS",DEMOCRATIC,OR,HOUSE DISTRICT 034,Incumbent,Won-General,60130.80
"HICKS, MATTHEW (WALLY)",REPUBLICAN,OR,HOUSE DISTRICT 003,Incumbent,Won-General,57075.00
"GREENLICK, MITCH",DEMOCRATIC,OR,HOUSE DISTRICT 033,Incumbent,Won-General,56911.00
"BOONE, DEBORAH",DEMOCRATIC,OR,HOUSE DISTRICT 032,Incumbent,Won-General,56832.52
"VOLPERT, TIM",NONPARTISAN,OR,APPELLATE COURT-OPEN SEAT,Open,Lost-General,56553.00
"KRIEGER, WAYNE",REPUBLICAN,OR,HOUSE DISTRICT 001,Incumbent,Won-General,56345.00
"SPRENGER, SHERRIE",REPUBLICAN,OR,HOUSE DISTRICT 017,Incumbent,Won-General,55845.25
"GOODHOUSE, JOHN",REPUBLICAN,OR,HOUSE DISTRICT 035,Challenger,Lost-General,55202.43
"TOMEI, CAROLYN",DEMOCRATIC,OR,HOUSE DISTRICT 041,Incumbent,Won-General,54104.89
"GELSER, SARA A",DEMOCRATIC,OR,HOUSE DISTRICT 016,Incumbent,Won-General,53939.15
"FREDERICK, LEW",DEMOCRATIC,OR,HOUSE DISTRICT 043,Incumbent,Won-General,51551.96
"STARR, BRUCE",NONPARTISAN,OR,LABOR COMMISSIONER,Challenger,Lost-General,50652.14
"THATCHER, LONA KIM",REPUBLICAN,OR,HOUSE DISTRICT 025,Incumbent,Won-General,48687.22
"BREWER, DAVID V",NONPARTISAN,OR,SUPREME COURT-OPEN SEAT 1,Open,Default Winner-General,43820.00
"BUCHAL, JAMES LAURENCE",REPUBLICAN,OR,ATTORNEY GENERAL,Challenger,Lost-General,38316.22
"THOMPSON, FRED",REPUBLICAN,OR,US HOUSE DISTRICT OR 005,Challenger,Lost-General,37990.00
"MCMENAMIN, TIMOTHY E",REPUBLICAN,OR,HOUSE DISTRICT 041,Challenger,Lost-General,37831.09
"EGAN, JAMES C",NONPARTISAN,OR,APPELLATE COURT-OPEN SEAT,Open,Won-General,35819.98
"SEGERS, JOYCE B",DEMOCRATIC,OR,US HOUSE DISTRICT OR 002,Challenger,Lost-General,35270.49
"BROUHARD, NANCY",REPUBLICAN,OR,HOUSE DISTRICT 009,Open,Lost-General,34719.19
"BARNES, LEWIS R",REPUBLICAN,OR,HOUSE DISTRICT 031,Challenger,Lost-General,33526.39
"GRANT, JEROME",REPUBLICAN,OR,HOUSE DISTRICT 010,Open,Lost-General,30275.64
"WOLFE, ROBERT",PROGRESSIVE,OR,SECRETARY OF STATE,Challenger,Lost-General,27350.00
"GREEN, RON",DEMOCRATIC,OR,HOUSE DISTRICT 015,Challenger,Lost-General,27022.50
"CANAS, ADRIANA H",DEMOCRATIC,OR,HOUSE DISTRICT 030,Challenger,Withdrew-General,23936.37
"MORGAN, DELINDA R DELGADO",REPUBLICAN,OR,US HOUSE DISTRICT OR 001,Challenger,Lost-General,23685.79
"CAMPBELL, KATHY",DEMOCRATIC,OR,HOUSE DISTRICT 024,Challenger,Lost-General,18366.55
"COX, THOMAS B",REPUBLICAN,OR,TREASURER,Challenger,Lost-General,15890.34
"HUDDLE, JOHN",DEMOCRATIC,OR,HOUSE DISTRICT 055,Challenger,Lost-General,14945.00
"NORDBYE, PETER",DEMOCRATIC,OR,HOUSE DISTRICT 052,Challenger,Lost-General,13773.00
"GREEN, RONALD",REPUBLICAN,OR,US HOUSE DISTRICT OR 003,Challenger,Lost-General,12859.00
"WAKKILA, WYNNE",DEMOCRATIC,OR,HOUSE DISTRICT 026,Open,Lost-General,11790.00
"MARKLEY, KYLE N",LIBERTARIAN,OR,HOUSE DISTRICT 030,Challenger,Lost-General,10172.81
"NELSON, MAGGIE",REPUBLICAN,OR,HOUSE DISTRICT 047,Open,Lost-General,9560.89
"BANGS, CHRISTOPHER CAMERON",DEMOCRATIC,OR,HOUSE DISTRICT 039,Challenger,Lost-General,9172.50
"HADLOCK, ERIKA L",NONPARTISAN,OR,APPELLATE COURT-HADLOCK SEAT,Incumbent,Default Winner-General,8401.90
"MINTHORN, ANTONE",DEMOCRATIC,OR,SENATE DISTRICT 029,Open,Lost-General,8130.94
"HOLMAN, PAUL",DEMOCRATIC,OR,HOUSE DISTRICT 025,Challenger,Lost-General,7665.00
"OLLERENSHAW, GARY L",DEMOCRATIC,OR,HOUSE DISTRICT 059,Challenger,Lost-General,5670.00
"WELSH, JIM",REPUBLICAN,OR,HOUSE DISTRICT 032,Challenger,Lost-General,5505.95
"VERBEEK, JOHN",REPUBLICAN,OR,SENATE DISTRICT 017,Open,Lost-General,5462.43
"FRANK, ANNETTE",DEMOCRATIC,OR,SENATE DISTRICT 012,Challenger,Lost-General,5246.74
"DIEFENDERFER, JIM",DEMOCRATIC,OR,SENATE DISTRICT 002,Open,Lost-General,4805.54
"CALLAHAN, MARK A",REPUBLICAN,OR,HOUSE DISTRICT 013,Challenger,Lost-General,4688.48
"SWARTZENDRUBER, ROSS",DEMOCRATIC,OR,HOUSE DISTRICT 023,Challenger,Lost-General,3455.00
"HARISAY, RICHARD",DEMOCRATIC,OR,HOUSE DISTRICT 017,Challenger,Lost-General,3371.68
"NEAL, BRUCE",REPUBLICAN,OR,HOUSE DISTRICT 036,Open,Lost-General,3358.95
"NAKAMOTO, LYNN R",NONPARTISAN,OR,APPELLATE COURT-NAKAMOTO SEAT,Incumbent,Default Winner-General,3300.00
"BAKER, AARON",REPUBLICAN,OR,HOUSE DISTRICT 008,Challenger,Lost-General,3066.94
"WOOLLEY, SETH ALAN",PACIFIC GREEN,OR,SECRETARY OF STATE,Challenger,Lost-General,2800.00
"KLAHR, JIM",DEMOCRATIC,OR,HOUSE DISTRICT 001,Challenger,Lost-General,2632.51
"FRANK, STEVEN H",DEMOCRATIC,OR,SENATE DISTRICT 009,Challenger,Lost-General,2364.00
"ABERCROMBIE, SANDRA A",REPUBLICAN,OR,HOUSE DISTRICT 005,Challenger,Lost-General,1356.95
"DECKER, ANDREW",REPUBLICAN,OR,HOUSE DISTRICT 016,Challenger,Lost-General,1002.69
"HARRINGTON, MICHAEL H",REPUBLICAN,OR,HOUSE DISTRICT 044,Challenger,Lost-General,536.42
"YELLOTT, GEORGE W (SONNY)",REPUBLICAN,OR,HOUSE DISTRICT 048,Open,Lost-General,525.86
"ROLLINS, ELDON WAYNE",DEMOCRATIC,OR,SENATE DISTRICT 001,Challenger,Lost-General,458.00
"MAGINNIS, TOM",REPUBLICAN,OR,HOUSE DISTRICT 038,Challenger,Lost-General,400.00
"ARMSTRONG, REX",NONPARTISAN,OR,APPELLATE COURT-ARMSTRONG SEAT,Incumbent,Default Winner-General,0.00
"HASELTON, RICK",NONPARTISAN,OR,APPELLATE COURT-HASELTON SEAT,Incumbent,Default Winner-General,0.00
"LINDER, VIRGINIA L",NONPARTISAN,OR,SUPREME COURT-LINDER SEAT,Incumbent,Default Winner-General,0.00
"MCLEAN, FERGUS",DEMOCRATIC,OR,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"KEEBLE, BURTON",REPUBLICAN,OR,HOUSE DISTRICT 027,Challenger,Lost-General,0.00
"KIRKPATRICK, STEVAN C",REPUBLICAN,OR,HOUSE DISTRICT 033,Challenger,Lost-General,0.00
"GURNEY, ANNE MARIE",REPUBLICAN,OR,HOUSE DISTRICT 045,Challenger,Lost-General,0.00
"BOETTCHER, LOGAN",REPUBLICAN,OR,HOUSE DISTRICT 050,Challenger,Lost-General,0.00
"VAN SCHOONHOVEN, HEIDI",DEMOCRATIC,OR,HOUSE DISTRICT 058,Challenger,Lost-General,0.00
"HUTCHISON, CLIFF A",REPUBLICAN,OR,SENATE DISTRICT 021,Challenger,Lost-General,0.00
"GONZALEZ, BARBARA L",CONSTITUTION,OR,HOUSE DISTRICT 003,Challenger,Lost-General,0.00
"HAKE, RICHARD D",CONSTITUTION,OR,HOUSE DISTRICT 004,Challenger,Lost-General,0.00
"BLANSETT, LUCIAN",CONSTITUTION,OR,HOUSE DISTRICT 008,Challenger,Lost-General,0.00
"BIGGS, RAY",CONSTITUTION,OR,HOUSE DISTRICT 031,Challenger,Lost-General,0.00
"MARSH, MICHAEL P",CONSTITUTION,OR,TREASURER,Challenger,Lost-General,0.00
"PIERCE, JACKIE",DEMOCRATIC,OR,HOUSE DISTRICT 020,Challenger,Lost-General,0.00
"SANNES, MARVIN J",INDEPENDENT,OR,HOUSE DISTRICT 021,Challenger,Lost-General,0.00
"OLSEN, TRACY",INDEPENDENT,OR,SENATE DISTRICT 023,Challenger,Lost-General,0.00
"ADAMS, JEFFREY K",LIBERTARIAN,OR,HOUSE DISTRICT 002,Challenger,Lost-General,0.00
"SCOTT, JOHNIE WAYNE",LIBERTARIAN,OR,HOUSE DISTRICT 003,Challenger,Lost-General,0.00
"ROSINBAUM, GUY",LIBERTARIAN,OR,HOUSE DISTRICT 009,Open,Lost-General,0.00
"MAHLER, SHARON A",LIBERTARIAN,OR,HOUSE DISTRICT 014,Challenger,Lost-General,0.00
"FEIGNER, RACHEL J",LIBERTARIAN,OR,HOUSE DISTRICT 016,Challenger,Lost-General,0.00
"JOHNSON, DAVID KOHLER",LIBERTARIAN,OR,HOUSE DISTRICT 024,Challenger,Lost-General,0.00
"HAFFNER, RYAN",LIBERTARIAN,OR,HOUSE DISTRICT 025,Challenger,Lost-General,0.00
"MILLER, ROBERT D",LIBERTARIAN,OR,HOUSE DISTRICT 031,Challenger,Lost-General,0.00
"ROLL, PERRY R",LIBERTARIAN,OR,HOUSE DISTRICT 032,Challenger,Lost-General,0.00
"TAGGART, MEREDITH LOVE",LIBERTARIAN,OR,HOUSE DISTRICT 037,Challenger,Lost-General,0.00
"HOLMES, BLAKE",LIBERTARIAN,OR,HOUSE DISTRICT 039,Challenger,Lost-General,0.00
"VETANEN, MARK W",LIBERTARIAN,OR,SENATE DISTRICT 014,Challenger,Lost-General,0.00
"BOOTH, HERB",LIBERTARIAN,OR,SENATE DISTRICT 022,Challenger,Lost-General,0.00
"NEWELL JR, EUGENE A",LIBERTARIAN,OR,SENATE DISTRICT 025,Challenger,Lost-General,0.00
"KNIGHT, BRUCE ALEXANDER",LIBERTARIAN,OR,SECRETARY OF STATE,Challenger,Lost-General,0.00
"MAHLER, JOHN F",LIBERTARIAN,OR,TREASURER,Challenger,Lost-General,0.00
"POLIKOFF, ALEX N",PACIFIC GREEN,OR,HOUSE DISTRICT 023,Challenger,Lost-General,0.00
"HENRY, CHRIS",PROGRESSIVE,OR,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"WHITTEN, CAMERON",PROGRESSIVE,OR,TREASURER,Challenger,Lost-General,0.00
"CERNAK, JOHN-PAUL",DEMOCRATIC,OR,HOUSE DISTRICT 015,Challenger,Withdrew-General,0.00
"GRAHAM, KATHY T",DEMOCRATIC,OR,HOUSE DISTRICT 020,Challenger,Withdrew-General,0.00
"FREEMAN, SHARON",DEMOCRATIC,OR,HOUSE DISTRICT 025,Challenger,Withdrew-General,0.00
"BROADNAX, WOODROW",PROGRESSIVE,OR,US HOUSE DISTRICT OR 003,Challenger,Lost-General,0.00
"HUNTTING, CHARLES L (CHUCK)",LIBERTARIAN,OR,US HOUSE DISTRICT OR 004,Challenger,Lost-General,0.00
"LUGO, CHRISTINA JEAN",PACIFIC GREEN,OR,US HOUSE DISTRICT OR 005,Challenger,Lost-General,0.00
"REYNOLDS, STEVEN C",LIBERTARIAN,OR,US HOUSE DISTRICT OR 001,Challenger,Lost-General,0.00
"EKSTROM, BOB F",CONSTITUTION,OR,US HOUSE DISTRICT OR 001,Challenger,Lost-General,0.00
"CLINE, MICHAEL",LIBERTARIAN,OR,US HOUSE DISTRICT OR 003,Challenger,Lost-General,0.00
"BALDWIN, RAYMOND LEE",CONSTITUTION,OR,US HOUSE DISTRICT OR 005,Challenger,Lost-General,0.00
"TABOR, H JOE",LIBERTARIAN,OR,US HOUSE DISTRICT OR 002,Challenger,Lost-General,0.00
"REYNOLDS, STEVEN C",PROGRESSIVE,OR,US HOUSE DISTRICT OR 001,Open,Lost-General,0.00
"FOSTER, JAMES G",LIBERTARIAN,OR,US HOUSE DISTRICT OR 001,Open,Lost-General,0.00
