Candidate,Party,State,Office,Incumbency,Result,Total Money
"CONZET, KRISTIN",REPUBLICAN,SD,HOUSE DISTRICT 032,Incumbent,Won-General,25010.00
"ALBERTY, KENT S",DEMOCRATIC,SD,SENATE DISTRICT 012,Challenger,Lost-General,24833.00
"NETHERTON, JENNA HAGGAR",REPUBLICAN,SD,HOUSE DISTRICT 010,Incumbent,Won-General,24584.00
"BEGALKA, TIM",REPUBLICAN,SD,SENATE DISTRICT 004,Incumbent,Won-General,23713.47
"RAMPELBERG, BRUCE",REPUBLICAN,SD,SENATE DISTRICT 030,Incumbent,Won-General,23296.00
"MCGRATH, MATT",INDEPENDENT,SD,SENATE DISTRICT 033,Open,Lost-General,23240.97
"TORNBERG, ANN",DEMOCRATIC,SD,HOUSE DISTRICT 016,Challenger,Lost-General,23118.75
"LUST, DAVID",REPUBLICAN,SD,HOUSE DISTRICT 034,Incumbent,Won-General,22515.05
"HUNHOFF, BERNIE",DEMOCRATIC,SD,HOUSE DISTRICT 018,Incumbent,Won-General,22030.00
"RANDALL, SUSAN M",DEMOCRATIC,SD,HOUSE DISTRICT 012,Challenger,Lost-General,21928.00
"MONROE, JEFF",REPUBLICAN,SD,SENATE DISTRICT 024,Open,Won-General,20509.36
"CHICOINE, JOHN S",REPUBLICAN,SD,SENATE DISTRICT 017,Open,Lost-General,19725.00
"WICK, HAL",REPUBLICAN,SD,HOUSE DISTRICT 012,Incumbent,Won-General,19289.00
"WELKE, CHUCK",DEMOCRATIC,SD,SENATE DISTRICT 002,Challenger,Won-General,18745.00
"NELSON, STACE",REPUBLICAN,SD,HOUSE DISTRICT 019,Incumbent,Won-General,18441.64
"WESTRA, STEVE",REPUBLICAN,SD,HOUSE DISTRICT 013,Open,Won-General,17430.00
"KAATZ, BRIAN",DEMOCRATIC,SD,SENATE DISTRICT 014,Open,Lost-General,17093.89
"STREET, STEVEN",DEMOCRATIC,SD,SENATE DISTRICT 004,Challenger,Lost-General,17086.05
"MUNSTERMAN, SCOTT",REPUBLICAN,SD,HOUSE DISTRICT 007,Incumbent,Won-General,16561.07
"WINTERS, JEFF",DEMOCRATIC,SD,HOUSE DISTRICT 014,Challenger,Lost-General,16418.69
"LUCAS, LARRY J",DEMOCRATIC,SD,SENATE DISTRICT 026,Challenger,Won-General,16363.60
"CARSON, LANCE",REPUBLICAN,SD,HOUSE DISTRICT 020,Incumbent,Won-General,16353.33
"MILLER, PATTY",REPUBLICAN,SD,HOUSE DISTRICT 016,Incumbent,Won-General,16351.99
"HARGENS, DALE",DEMOCRATIC,SD,HOUSE DISTRICT 022,Challenger,Lost-General,16247.00
"SWANSON, JACKIE",DEMOCRATIC,SD,HOUSE DISTRICT 032,Challenger,Lost-General,16120.50
"OTTEN JR, ERNIE",REPUBLICAN,SD,SENATE DISTRICT 006,Open,Won-General,16076.20
"VERCHIO, MIKE",REPUBLICAN,SD,HOUSE DISTRICT 030,Incumbent,Won-General,16048.00
"STEELE, MANNY",REPUBLICAN,SD,HOUSE DISTRICT 012,Incumbent,Won-General,15825.00
"BOLIN, JIM",REPUBLICAN,SD,HOUSE DISTRICT 016,Incumbent,Won-General,15760.00
"HAWLEY, SPENCER",DEMOCRATIC,SD,HOUSE DISTRICT 007,Incumbent,Won-General,15590.00
"TIESZEN, CRAIG",REPUBLICAN,SD,SENATE DISTRICT 034,Incumbent,Won-General,14960.00
"HAWKS, PAULA",DEMOCRATIC,SD,HOUSE DISTRICT 009,Challenger,Won-General,14901.00
"HICKEY, STEVE",REPUBLICAN,SD,HOUSE DISTRICT 009,Incumbent,Won-General,14752.50
"DUVALL, MARY",REPUBLICAN,SD,HOUSE DISTRICT 024,Open,Won-General,14580.00
"JONES, THOMAS",DEMOCRATIC,SD,SENATE DISTRICT 017,Open,Won-General,14480.00
"ROZUM, TONA",REPUBLICAN,SD,HOUSE DISTRICT 020,Incumbent,Won-General,14458.33
"COOL, TOM",DEMOCRATIC,SD,SENATE DISTRICT 011,Open,Lost-General,14430.00
"OTTEN, HERMAN",REPUBLICAN,SD,HOUSE DISTRICT 006,Open,Won-General,14043.00
"FRYSLIE, ART",REPUBLICAN,SD,SENATE DISTRICT 002,Incumbent,Lost-General,13650.00
"NOVSTRUP, DAVID",REPUBLICAN,SD,HOUSE DISTRICT 003,Incumbent,Won-General,13352.34
"PETERSON, JAMES R (JIM)",DEMOCRATIC,SD,HOUSE DISTRICT 004,Open,Won-General,13116.00
"GILKERSON, JAMES E",REPUBLICAN,SD,HOUSE DISTRICT 004,Open,Lost-General,13089.00
"MEYER, JOHN S",REPUBLICAN,SD,SENATE DISTRICT 021,Challenger,Lost-General,13050.00
"STOTZ, THOMAS D",REPUBLICAN,SD,HOUSE DISTRICT 018,Challenger,Lost-General,12900.00
"SOLUM, ROGER",REPUBLICAN,SD,HOUSE DISTRICT 005,Incumbent,Won-General,12871.07
"SCOTT, DAVID",REPUBLICAN,SD,HOUSE DISTRICT 021,Incumbent,Lost-General,12773.39
"DRYDEN, ROBERT DANNY (DAN)",REPUBLICAN,SD,HOUSE DISTRICT 034,Incumbent,Won-General,12645.00
"AHLERS, DAN",DEMOCRATIC,SD,SENATE DISTRICT 025,Challenger,Lost-General,12628.02
"LATTERELL, ISAAC",REPUBLICAN,SD,HOUSE DISTRICT 006,Open,Won-General,12613.22
"TYLER, KATHY",DEMOCRATIC,SD,HOUSE DISTRICT 004,Open,Won-General,12276.93
"BROWN, COREY",REPUBLICAN,SD,SENATE DISTRICT 023,Incumbent,Won-General,12250.00
"MILES, KATHLEEN",INDEPENDENT,SD,SENATE DISTRICT 015,Challenger,Lost-General,12080.00
"DEELSTRA, BOB",REPUBLICAN,SD,HOUSE DISTRICT 009,Incumbent,Lost-General,12075.75
"HANSEN, JON",REPUBLICAN,SD,HOUSE DISTRICT 025,Incumbent,Won-General,11827.25
"RING, RAY",DEMOCRATIC,SD,HOUSE DISTRICT 017,Open,Won-General,11675.00
"LAIRD, BILL",DEMOCRATIC,SD,HOUSE DISTRICT 025,Challenger,Lost-General,11660.10
"MERCHANT, PAMELA K",DEMOCRATIC,SD,SENATE DISTRICT 007,Challenger,Lost-General,11477.00
"OCONNOR, MICHAEL",DEMOCRATIC,SD,SENATE DISTRICT 016,Challenger,Lost-General,11453.09
"OMDAHL, DAVID M",REPUBLICAN,SD,SENATE DISTRICT 011,Open,Won-General,11145.79
"STALZER, JIM",REPUBLICAN,SD,HOUSE DISTRICT 011,Open,Won-General,10701.17
"LINDSAY, ROY J",DEMOCRATIC,SD,HOUSE DISTRICT 008,Open,Lost-General,10480.00
"ANTONIDES, BILL",DEMOCRATIC,SD,HOUSE DISTRICT 003,Challenger,Lost-General,10410.00
"DUNN, JEFF",DEMOCRATIC,SD,SENATE DISTRICT 005,Challenger,Lost-General,10257.74
"SCHAEFER, JAMES",REPUBLICAN,SD,HOUSE DISTRICT 026B,Incumbent,Won-General,9850.00
"CRONIN, JUSTIN R",REPUBLICAN,SD,HOUSE DISTRICT 023,Incumbent,Won-General,9625.00
"ANDERSON, MARK W",DEMOCRATIC,SD,HOUSE DISTRICT 009,Challenger,Lost-General,9530.00
"BARTLING, JULIE",DEMOCRATIC,SD,HOUSE DISTRICT 021,Challenger,Won-General,9525.00
"JENSEN, PHIL",REPUBLICAN,SD,SENATE DISTRICT 033,Open,Won-General,9352.55
"BURG, QUINTEN L",DEMOCRATIC,SD,SENATE DISTRICT 020,Challenger,Lost-General,9215.00
"SORLIEN, MARION",DEMOCRATIC,SD,HOUSE DISTRICT 017,Open,Lost-General,9106.69
"RASMUSSEN, NANCY",REPUBLICAN,SD,HOUSE DISTRICT 017,Open,Won-General,8990.00
"ECKLUND, SCOTT W",REPUBLICAN,SD,HOUSE DISTRICT 025,Challenger,Won-General,8697.33
"ROMKEMA, FRED W",REPUBLICAN,SD,HOUSE DISTRICT 031,Incumbent,Won-General,8575.00
"FRERICHS, JASON",DEMOCRATIC,SD,SENATE DISTRICT 001,Incumbent,Won-General,8550.00
"JOHNS, TIMOTHY R",REPUBLICAN,SD,HOUSE DISTRICT 031,Challenger,Won-General,8187.56
"HAGGAR, DON",REPUBLICAN,SD,HOUSE DISTRICT 010,Challenger,Won-General,8160.00
"TULSON, BURTON E (BURT)",REPUBLICAN,SD,HOUSE DISTRICT 002,Incumbent,Won-General,8125.00
"SCHOENFISH, KYLE",REPUBLICAN,SD,HOUSE DISTRICT 019,Challenger,Won-General,8055.00
"SLY, JACQUELINE",REPUBLICAN,SD,HOUSE DISTRICT 033,Incumbent,Won-General,7960.00
"ROUNDS, TIM G",REPUBLICAN,SD,HOUSE DISTRICT 024,Open,Won-General,7890.00
"GREENFIELD, BROCK L",REPUBLICAN,SD,HOUSE DISTRICT 002,Incumbent,Won-General,7825.00
"SOLBERG, DARRELL D",DEMOCRATIC,SD,HOUSE DISTRICT 011,Open,Lost-General,7723.33
"JOHNSON, CHARLES J",DEMOCRATIC,SD,SENATE DISTRICT 008,Challenger,Lost-General,7450.00
"KAISER, DAN",REPUBLICAN,SD,HOUSE DISTRICT 003,Challenger,Won-General,7358.00
"CAMPBELL, BLAINE B (CHIP)",REPUBLICAN,SD,HOUSE DISTRICT 035,Challenger,Won-General,7172.74
"MAY, ELIZABETH",REPUBLICAN,SD,HOUSE DISTRICT 027,Challenger,Won-General,7048.42
"PAGE, ROBIN A",DEMOCRATIC,SD,HOUSE DISTRICT 033,Challenger,Lost-General,7043.80
"LARSON, JAMES (JIM)",DEMOCRATIC,SD,HOUSE DISTRICT 011,Open,Lost-General,6930.00
"KIRSCHMAN, PATRICK",DEMOCRATIC,SD,HOUSE DISTRICT 015,Incumbent,Won-General,6870.00
"FENNER, ALAN",DEMOCRATIC,SD,HOUSE DISTRICT 019,Challenger,Lost-General,6570.00
"WILLMAN, JOHN C",DEMOCRATIC,SD,HOUSE DISTRICT 034,Challenger,Lost-General,6564.29
"GROSS, CHARLIE",DEMOCRATIC,SD,HOUSE DISTRICT 018,Challenger,Lost-General,6540.00
"WINK, DEAN",REPUBLICAN,SD,HOUSE DISTRICT 029,Incumbent,Won-General,6425.00
"KIRKEBY, MARK",REPUBLICAN,SD,SENATE DISTRICT 035,Open,Won-General,6200.00
"KILLER, KEVIN",DEMOCRATIC,SD,HOUSE DISTRICT 027,Incumbent,Won-General,6146.70
"KOPP, DON",REPUBLICAN,SD,HOUSE DISTRICT 035,Incumbent,Won-General,5985.00
"THOMPSON, PAUL A",DEMOCRATIC,SD,SENATE DISTRICT 010,Challenger,Lost-General,5675.00
"RHODEN, LARRY",REPUBLICAN,SD,SENATE DISTRICT 029,Incumbent,Won-General,5600.00
"ANN, KATHLEEN",INDEPENDENT,SD,HOUSE DISTRICT 027,Challenger,Lost-General,5579.30
"EWING, BOB",REPUBLICAN,SD,SENATE DISTRICT 031,Open,Won-General,5350.00
"KONECHNE, MAYNARD J",DEMOCRATIC,SD,HOUSE DISTRICT 026B,Challenger,Lost-General,5167.00
"MAGSTADT, MELISSA",REPUBLICAN,SD,HOUSE DISTRICT 005,Incumbent,Won-General,5165.00
"QUALM, LEE",REPUBLICAN,SD,HOUSE DISTRICT 021,Challenger,Won-General,5125.00
"BRANDT, LINDA A",DEMOCRATIC,SD,HOUSE DISTRICT 007,Challenger,Lost-General,5105.00
"POND, JAY",DEMOCRATIC,SD,HOUSE DISTRICT 035,Challenger,Lost-General,4978.00
"RUSSELL, LANCE STEVEN",REPUBLICAN,SD,HOUSE DISTRICT 030,Incumbent,Won-General,4698.00
"SCHORZMANN, JAMES V",DEMOCRATIC,SD,HOUSE DISTRICT 020,Challenger,Lost-General,4650.16
"CRAIG, SCOTT W",REPUBLICAN,SD,HOUSE DISTRICT 033,Challenger,Won-General,4475.00
"MAHER, RYAN M",REPUBLICAN,SD,SENATE DISTRICT 028,Incumbent,Won-General,4354.28
"SOLI, KAREN L",DEMOCRATIC,SD,HOUSE DISTRICT 015,Challenger,Won-General,4094.59
"COLEMAN, GARY W",DEMOCRATIC,SD,HOUSE DISTRICT 021,Challenger,Lost-General,4007.00
"HOFFMAN, CHARLES B",REPUBLICAN,SD,HOUSE DISTRICT 023,Incumbent,Won-General,3750.00
"CAMMACK, GARY L",REPUBLICAN,SD,HOUSE DISTRICT 029,Challenger,Won-General,3285.00
"HAUSMAN, JO",DEMOCRATIC,SD,HOUSE DISTRICT 010,Challenger,Lost-General,3130.05
"ANDERSON, ZACHARY",DEMOCRATIC,SD,HOUSE DISTRICT 003,Challenger,Lost-General,2979.37
"SCHRIEVER, RICHARD F",DEMOCRATIC,SD,SENATE DISTRICT 006,Open,Lost-General,2087.12
"LIEBIG, SHANE",DEMOCRATIC,SD,HOUSE DISTRICT 035,Challenger,Lost-General,1976.34
"ADELSTEIN, STANFORD M",REPUBLICAN,SD,SENATE DISTRICT 032,Incumbent,Won-General,1700.00
"WEIS, JOSEPH",DEMOCRATIC,SD,HOUSE DISTRICT 006,Open,Lost-General,1582.90
"OLSON, BETTY",REPUBLICAN,SD,HOUSE DISTRICT 028B,Incumbent,Won-General,1430.00
"ALLEN, DAVID L",DEMOCRATIC,SD,SENATE DISTRICT 018,Challenger,Lost-General,1278.93
"MITCHELL, DAVID",DEMOCRATIC,SD,HOUSE DISTRICT 020,Challenger,Lost-General,1135.00
"REARDON, MIKE",INDEPENDENT,SD,HOUSE DISTRICT 034,Challenger,Lost-General,1065.00
"BRADFORD, JIM",DEMOCRATIC,SD,SENATE DISTRICT 027,Incumbent,Won-General,900.00
"HEINERT, TROY E",DEMOCRATIC,SD,HOUSE DISTRICT 026A,Open,Won-General,860.00
"WISMER, SUSAN M",DEMOCRATIC,SD,HOUSE DISTRICT 001,Incumbent,Won-General,825.00
"ROEHRICH, BRIAN",REPUBLICAN,SD,HOUSE DISTRICT 007,Challenger,Lost-General,813.91
"FEICKERT, DENNIS",DEMOCRATIC,SD,HOUSE DISTRICT 001,Incumbent,Won-General,790.00
"SCHREMPP, DEAN",DEMOCRATIC,SD,HOUSE DISTRICT 028A,Incumbent,Won-General,700.00
"KELLOGG, DOROTHY",DEMOCRATIC,SD,HOUSE DISTRICT 005,Challenger,Lost-General,100.00
"STRICHERZ, PATRICIA K",REPUBLICAN,SD,HOUSE DISTRICT 008,Incumbent,Withdrew-General,0.00
"NEMMERS, DENNIS",DEMOCRATIC,SD,HOUSE DISTRICT 002,Challenger,Lost-General,0.00
"MILES, DANNY",DEMOCRATIC,SD,HOUSE DISTRICT 002,Challenger,Lost-General,0.00
"JAURON, MICHAEL CHRISTOPHER",DEMOCRATIC,SD,HOUSE DISTRICT 006,Open,Lost-General,0.00
"SORENSON, ORAN A",DEMOCRATIC,SD,HOUSE DISTRICT 025,Challenger,Withdrew-General,0.00
"CLARKE, RUSSELL",LIBERTARIAN,SD,PUBLIC UTILITY COMMISSIONER,Challenger,Lost-General,0.00
"JACOBSON, STANELY",DEMOCRATIC,SD,HOUSE DISTRICT 016,Challenger,Lost-General,0.00
"PARSONS, BRIAN",DEMOCRATIC,SD,HOUSE DISTRICT 010,Challenger,Lost-General,0.00
"SEVERSON, GLEN A",NONPARTISAN,SD,SUPREME COURT-002,Incumbent,Won-Retention,0.00
"SMEDSRUD, JANELLE",DEMOCRATIC,SD,HOUSE DISTRICT 025,Challenger,Lost-General,0.00
