Candidate,Party,State,Office,Incumbency,Result,Total Money
"WALTERS, CHRIS",REPUBLICAN,WV,SENATE DISTRICT 008,Open,Won-General,66998.66
"FACEMIRE, DOUGLAS EUGENE",DEMOCRATIC,WV,SENATE DISTRICT 012,Incumbent,Won-General,60856.00
"BARILL, ANTHONY P (TONY)",DEMOCRATIC,WV,HOUSE DISTRICT 051,Incumbent,Won-General,60010.10
"SMITH, RANDY E",REPUBLICAN,WV,HOUSE DISTRICT 053,Challenger,Won-General,59663.60
"BROWN, BONNIE",DEMOCRATIC,WV,HOUSE DISTRICT 035,Incumbent,Lost-General,57555.29
"FERNS, RYAN J",DEMOCRATIC,WV,HOUSE DISTRICT 003,Incumbent,Won-General,56840.00
"CRAIG, KEVIN J",DEMOCRATIC,WV,HOUSE DISTRICT 016,Incumbent,Won-General,54042.25
"UPSON, JILL",REPUBLICAN,WV,HOUSE DISTRICT 065,Challenger,Lost-General,53892.00
"ANDES, TROY",REPUBLICAN,WV,HOUSE DISTRICT 015,Incumbent,Won-General,52154.77
"PASDON, AMANDA",REPUBLICAN,WV,HOUSE DISTRICT 051,Incumbent,Won-General,51289.00
"HATFIELD, BARBARA (BOBBIE)",DEMOCRATIC,WV,HOUSE DISTRICT 035,Incumbent,Lost-General,49465.00
"BOGGS, LAWRENCE BRENT",DEMOCRATIC,WV,HOUSE DISTRICT 034,Incumbent,Won-General,49095.00
"MILLER, CAROL D",REPUBLICAN,WV,HOUSE DISTRICT 016,Incumbent,Won-General,47766.42
"REYNOLDS, DOUGLAS V",DEMOCRATIC,WV,HOUSE DISTRICT 017,Incumbent,Won-General,47367.67
"MAXEY, JOHN REESE",DEMOCRATIC,WV,HOUSE DISTRICT 066,Open,Lost-General,44903.01
"STOWERS, JOSH",DEMOCRATIC,WV,HOUSE DISTRICT 022,Incumbent,Won-General,44645.66
"WOOTON, WILLIAM R (BILL)",DEMOCRATIC,WV,HOUSE DISTRICT 030,Challenger,Lost-General,44575.75
"MARCUM, JUSTIN J",DEMOCRATIC,WV,HOUSE DISTRICT 020,Open,Won-General,43272.03
"FLUHARTY, SHAWN LUCAS",DEMOCRATIC,WV,HOUSE DISTRICT 003,Challenger,Lost-General,42594.00
"MCKNIGHT JR, CLYDE D",DEMOCRATIC,WV,HOUSE DISTRICT 031,Open,Lost-General,41971.76
"POLING, DAN",DEMOCRATIC,WV,HOUSE DISTRICT 010,Incumbent,Won-General,41950.00
"HAMILTON, BILL",REPUBLICAN,WV,HOUSE DISTRICT 045,Incumbent,Won-General,41729.88
"MARSHALL, DONN",DEMOCRATIC,WV,HOUSE DISTRICT 063,Open,Lost-General,40693.10
"PHILLIPS JR, RUPERT W (RUPIE)",DEMOCRATIC,WV,HOUSE DISTRICT 024,Incumbent,Won-General,40639.01
"NELSON, JOSHUA",REPUBLICAN,WV,HOUSE DISTRICT 023,Challenger,Won-General,40528.55
"LONGSTRETH, LINDA",DEMOCRATIC,WV,HOUSE DISTRICT 050,Incumbent,Won-General,40007.20
"FRICH, CYNTHIA LYNNE (CINDY)",REPUBLICAN,WV,HOUSE DISTRICT 051,Challenger,Won-General,39408.42
"LAWRENCE, TIFFANY",DEMOCRATIC,WV,HOUSE DISTRICT 065,Incumbent,Won-General,39247.07
"ONEAL IV, JOHN DAVID",REPUBLICAN,WV,HOUSE DISTRICT 028,Incumbent,Won-General,39100.00
"YODER, JOHN",REPUBLICAN,WV,SUPREME COURT-DAVIS SEAT & OPEN SEAT,Challenger,Lost-General,38516.36
"TENNANT, NATALIE E",DEMOCRATIC,WV,SECRETARY OF STATE,Incumbent,Won-General,37915.00
"MCGEEHAN, PAT",REPUBLICAN,WV,SENATE DISTRICT 001,Challenger,Lost-General,37309.74
"IAQUINTA, RICHARD J",DEMOCRATIC,WV,HOUSE DISTRICT 048,Incumbent,Won-General,37267.29
"STORCH, ERIKKA",REPUBLICAN,WV,HOUSE DISTRICT 003,Incumbent,Won-General,37103.10
"MORGAN, JIM",DEMOCRATIC,WV,HOUSE DISTRICT 016,Incumbent,Won-General,36534.71
"HOLSTEIN, ROBIN",REPUBLICAN,WV,HOUSE DISTRICT 036,Challenger,Lost-General,36052.77
"FERRO, MIKE",DEMOCRATIC,WV,HOUSE DISTRICT 004,Incumbent,Won-General,33862.65
"PAXTON, BRADY R",DEMOCRATIC,WV,HOUSE DISTRICT 013,Incumbent,Won-General,33332.70
"SIMON, ELLIOT",REPUBLICAN,WV,HOUSE DISTRICT 067,Open,Lost-General,32901.34
"SIDIROPOLIS, DAVID A",DEMOCRATIC,WV,HOUSE DISTRICT 004,Challenger,Lost-General,32705.00
"CARMICHAEL, MITCH B",REPUBLICAN,WV,SENATE DISTRICT 004,Open,Won-General,32586.00
"MALONE, DENZIL (BUDDY)",DEMOCRATIC,WV,HOUSE DISTRICT 008,Challenger,Lost-General,32365.00
"FRAGALE, RONALD A",DEMOCRATIC,WV,HOUSE DISTRICT 048,Incumbent,Lost-General,32025.00
"BUTLER, HARRY JAMES (JIM)",REPUBLICAN,WV,HOUSE DISTRICT 014,Open,Won-General,31861.00
"WILLIAMS, ROBERT LYNN (BOB)",DEMOCRATIC,WV,SENATE DISTRICT 014,Incumbent,Won-General,31100.00
"ANKROM, MICHAEL",REPUBLICAN,WV,HOUSE DISTRICT 017,Challenger,Lost-General,30894.69
"ELLEM, JOHN N",REPUBLICAN,WV,HOUSE DISTRICT 010,Incumbent,Won-General,30462.78
"MARSHALL, CHARLENE",DEMOCRATIC,WV,HOUSE DISTRICT 051,Incumbent,Won-General,30295.00
"CAMPBELL, DENISE L",DEMOCRATIC,WV,HOUSE DISTRICT 043,Incumbent,Won-General,29700.00
"DISERIO, PHILLIP W",DEMOCRATIC,WV,HOUSE DISTRICT 002,Open,Won-General,29675.00
"MANCHIN, TIMOTHY J",DEMOCRATIC,WV,HOUSE DISTRICT 050,Incumbent,Won-General,29669.06
"PERRY, DAVID G",DEMOCRATIC,WV,HOUSE DISTRICT 032,Incumbent,Won-General,29615.00
"SHOTT, JOHN HEADLEY",REPUBLICAN,WV,HOUSE DISTRICT 027,Challenger,Won-General,29372.29
"MANYPENNY, MICHAEL (MIKE)",DEMOCRATIC,WV,HOUSE DISTRICT 049,Incumbent,Won-General,29189.33
"POLING, MARY M",DEMOCRATIC,WV,HOUSE DISTRICT 047,Incumbent,Won-General,29090.10
"SOBONYA, KELLI",REPUBLICAN,WV,HOUSE DISTRICT 018,Incumbent,Won-General,28901.75
"SINGER, GLENN",DEMOCRATIC,WV,HOUSE DISTRICT 042,Challenger,Lost-General,28146.00
"MARTINE, AL",DEMOCRATIC,WV,HOUSE DISTRICT 028,Challenger,Lost-General,27890.37
"PETHTEL, DAVID LEE",DEMOCRATIC,WV,HOUSE DISTRICT 005,Incumbent,Won-General,27750.00
"HOWELL, GARY",REPUBLICAN,WV,HOUSE DISTRICT 056,Incumbent,Won-General,27337.04
"STAGGERS, MARGARET ANNE",DEMOCRATIC,WV,HOUSE DISTRICT 032,Incumbent,Won-General,27295.00
"FLANIGAN, RYAN J",DEMOCRATIC,WV,HOUSE DISTRICT 027,Challenger,Lost-General,27072.42
"WELLS, DANNY",DEMOCRATIC,WV,HOUSE DISTRICT 036,Incumbent,Won-General,26976.15
"JAMISON, NANCY",DEMOCRATIC,WV,HOUSE DISTRICT 051,Challenger,Lost-General,26635.00
"PERDUE, DON C",DEMOCRATIC,WV,HOUSE DISTRICT 019,Incumbent,Won-General,26375.00
"ARMSTEAD, TIMOTHY P (TIM)",REPUBLICAN,WV,HOUSE DISTRICT 040,Incumbent,Won-General,26354.09
"SUMNER, LINDA",REPUBLICAN,WV,HOUSE DISTRICT 030,Incumbent,Won-General,25906.35
"WOOD JR, JIMMIE",DEMOCRATIC,WV,HOUSE DISTRICT 014,Open,Lost-General,25895.00
"POE, KEVIN SCOTT",REPUBLICAN,WV,HOUSE DISTRICT 051,Challenger,Lost-General,25368.78
"WILLIAMS, LARRY ALLEN",DEMOCRATIC,WV,HOUSE DISTRICT 052,Incumbent,Won-General,24800.75
"STEPHENS, DALE",DEMOCRATIC,WV,HOUSE DISTRICT 017,Incumbent,Won-General,23508.83
"BARRETT, MICHAEL JASON",DEMOCRATIC,WV,HOUSE DISTRICT 061,Challenger,Won-General,23217.31
"JONES, RONNIE D",DEMOCRATIC,WV,HOUSE DISTRICT 001,Incumbent,Won-General,22725.16
"BARKER, LARRY W",DEMOCRATIC,WV,HOUSE DISTRICT 023,Incumbent,Lost-General,22225.00
"FOLK, MICHAEL (MIKE)",REPUBLICAN,WV,HOUSE DISTRICT 063,Open,Won-General,22113.22
"MOYE, RICKY",DEMOCRATIC,WV,HOUSE DISTRICT 029,Incumbent,Won-General,21996.03
"MOORE, CLIF",DEMOCRATIC,WV,HOUSE DISTRICT 026,Incumbent,Won-General,21858.13
"CANTERBURY JR, DENNY RAY",REPUBLICAN,WV,HOUSE DISTRICT 042,Incumbent,Won-General,21826.13
"ESPINOSA, PAUL",REPUBLICAN,WV,HOUSE DISTRICT 066,Open,Won-General,21377.99
"SHAVER, STAN",DEMOCRATIC,WV,HOUSE DISTRICT 053,Incumbent,Lost-General,21350.00
"HUNTER, STEVE",DEMOCRATIC,WV,HOUSE DISTRICT 042,Challenger,Lost-General,20786.87
"MARTIN, HELEN",DEMOCRATIC,WV,HOUSE DISTRICT 013,Incumbent,Lost-General,20350.00
"SAVILLA, BRIAN C",REPUBLICAN,WV,SECRETARY OF STATE,Challenger,Lost-General,19879.89
"PHILLIPS, JO BOGGESS",DEMOCRATIC,WV,HOUSE DISTRICT 012,Open,Lost-General,19818.12
"SMERKA JR, BILLY",DEMOCRATIC,WV,HOUSE DISTRICT 051,Challenger,Lost-General,19695.00
"SMITH, PEGGY DONALDSON",DEMOCRATIC,WV,HOUSE DISTRICT 046,Incumbent,Won-General,19470.00
"WOODS, JOHN P",REPUBLICAN,WV,HOUSE DISTRICT 051,Challenger,Lost-General,19157.38
"KARNES, ROBERT LEE",REPUBLICAN,WV,HOUSE DISTRICT 044,Open,Lost-General,18760.23
"YOUNG, ADAM R",DEMOCRATIC,WV,HOUSE DISTRICT 041,Open,Won-General,18176.50
"SPONAUGLE III, GEORGE ISAAC",DEMOCRATIC,WV,HOUSE DISTRICT 055,Open,Won-General,17788.46
"GEARHEART, GARY MARTIN (MARTY)",REPUBLICAN,WV,HOUSE DISTRICT 027,Incumbent,Won-General,17703.53
"LAIRD IV, WILLIAM R",DEMOCRATIC,WV,SENATE DISTRICT 010,Incumbent,Won-General,17690.00
"WALKER, DAVID A",DEMOCRATIC,WV,HOUSE DISTRICT 033,Incumbent,Won-General,17525.00
"ELDRIDGE, JEFF E",DEMOCRATIC,WV,HOUSE DISTRICT 022,Challenger,Won-General,17460.47
"TOMBLIN, TEDDY (TED)",DEMOCRATIC,WV,HOUSE DISTRICT 024,Challenger,Won-General,17000.00
"POORE, MESHEA L",DEMOCRATIC,WV,HOUSE DISTRICT 037,Incumbent,Won-General,16451.04
"HARTMAN, WILLIAM G (BILL)",DEMOCRATIC,WV,HOUSE DISTRICT 043,Incumbent,Won-General,16100.00
"BARNES, CLARK",REPUBLICAN,WV,SENATE DISTRICT 011,Incumbent,Won-General,15825.00
"BORDER, ANNA",REPUBLICAN,WV,HOUSE DISTRICT 009,Incumbent,Won-General,15350.00
"ROWAN, RUTH",REPUBLICAN,WV,HOUSE DISTRICT 057,Incumbent,Won-General,15308.65
"LANE, PATRICK",REPUBLICAN,WV,HOUSE DISTRICT 038,Incumbent,Won-General,14475.00
"ARVON, KAREN LYNNE",REPUBLICAN,WV,HOUSE DISTRICT 031,Open,Won-General,14465.29
"ELLINGTON JR, JOE C",REPUBLICAN,WV,HOUSE DISTRICT 027,Incumbent,Won-General,14284.34
"PINO, JOHN",DEMOCRATIC,WV,HOUSE DISTRICT 032,Incumbent,Won-General,14150.14
"CLINE, EPP E",REPUBLICAN,WV,SENATE DISTRICT 009,Open,Lost-General,13965.00
"MOLES, VIRGINIA (GINNY)",DEMOCRATIC,WV,HOUSE DISTRICT 038,Challenger,Lost-General,13675.39
"PHILLIPS, LINDA GOODE",DEMOCRATIC,WV,HOUSE DISTRICT 025,Incumbent,Won-General,13600.00
"HORNBUCKLE, SEAN",DEMOCRATIC,WV,HOUSE DISTRICT 016,Challenger,Lost-General,11797.00
"JOSEPH, FRED",REPUBLICAN,WV,HOUSE DISTRICT 035,Challenger,Lost-General,11593.29
"WESTFALL, CARL STEPHEN (STEVE)",REPUBLICAN,WV,HOUSE DISTRICT 012,Open,Won-General,11555.00
"PRITT, JEFFRY A",DEMOCRATIC,WV,HOUSE DISTRICT 028,Challenger,Lost-General,11350.00
"WALTERS, RON",REPUBLICAN,WV,HOUSE DISTRICT 039,Incumbent,Won-General,11266.03
"BARTLEY, DIANA",REPUBLICAN,WV,HOUSE DISTRICT 048,Challenger,Lost-General,11114.64
"AZINGER, TOM",REPUBLICAN,WV,HOUSE DISTRICT 010,Incumbent,Won-General,10519.24
"BALL, GREG",DEMOCRATIC,WV,HOUSE DISTRICT 027,Challenger,Lost-General,10464.66
"WOODSIDE SR, TERRY J",REPUBLICAN,WV,HOUSE DISTRICT 048,Challenger,Lost-General,10429.46
"DUKE, WALTER E",REPUBLICAN,WV,HOUSE DISTRICT 061,Incumbent,Lost-General,10290.00
"BOLEY, DONNA",REPUBLICAN,WV,SENATE DISTRICT 003,Incumbent,Won-General,10275.00
"HILL, JORDAN C",REPUBLICAN,WV,HOUSE DISTRICT 041,Open,Lost-General,10135.60
"BLEDSOE, BARRY HAWKINS",REPUBLICAN,WV,HOUSE DISTRICT 050,Challenger,Lost-General,10032.11
"COWLES, DARYL E",REPUBLICAN,WV,HOUSE DISTRICT 058,Incumbent,Won-General,10031.76
"DAVIS, LYNN",REPUBLICAN,WV,HOUSE DISTRICT 002,Open,Lost-General,9930.00
"CHAFFIN II, BILLY J",DEMOCRATIC,WV,HOUSE DISTRICT 018,Challenger,Lost-General,9186.87
"TANSILL, JEFFERY L",REPUBLICAN,WV,HOUSE DISTRICT 049,Challenger,Lost-General,9145.00
"ANDERSON JR, EVERETTE WILLIAM (BILL)",REPUBLICAN,WV,HOUSE DISTRICT 008,Incumbent,Won-General,8971.32
"EVANS, DAVID A",REPUBLICAN,WV,HOUSE DISTRICT 004,Challenger,Won-General,8344.77
"COOPER, ROY G",REPUBLICAN,WV,HOUSE DISTRICT 028,Challenger,Won-General,7800.45
"FAIRCLOTH, LARRY V",REPUBLICAN,WV,AUDITOR,Challenger,Lost-General,7697.22
"BLAIR, CRAIG",REPUBLICAN,WV,SENATE DISTRICT 015,Open,Won-General,7556.65
"ASHLEY, ROBERT G (BOB)",REPUBLICAN,WV,HOUSE DISTRICT 011,Incumbent,Won-General,7525.00
"IRELAND, LYNWOOD (WOODY)",REPUBLICAN,WV,HOUSE DISTRICT 007,Incumbent,Won-General,7346.67
"HAMRICK, DANNY",REPUBLICAN,WV,HOUSE DISTRICT 048,Challenger,Won-General,7163.38
"MAYBURY, JAMES E (JIM)",DEMOCRATIC,WV,HOUSE DISTRICT 056,Challenger,Lost-General,7125.00
"AMBLER, GEORGE (BOOGIE)",REPUBLICAN,WV,HOUSE DISTRICT 042,Challenger,Won-General,6900.00
"ROMINE, WILLIAM ROGER",REPUBLICAN,WV,HOUSE DISTRICT 006,Incumbent,Won-General,6500.00
"HEDRICK, RON",REPUBLICAN,WV,HOUSE DISTRICT 029,Challenger,Lost-General,6113.39
"SWINT, HOWARD",DEMOCRATIC,WV,US HOUSE DISTRICT WV 002,Challenger,Lost-General,5443.00
"CADLE, SCOTT",REPUBLICAN,WV,HOUSE DISTRICT 013,Challenger,Won-General,5010.61
"SCOTT, BRIAN (SCOTTY)",REPUBLICAN,WV,HOUSE DISTRICT 013,Challenger,Lost-General,4950.84
"SMITH, STEPHEN G",REPUBLICAN,WV,HOUSE DISTRICT 055,Open,Lost-General,4886.50
"DELAUDER, CHARLIE",DEMOCRATIC,WV,HOUSE DISTRICT 006,Challenger,Lost-General,4412.00
"EVANS, ALLEN V",REPUBLICAN,WV,HOUSE DISTRICT 054,Incumbent,Won-General,4250.00
"MCQUAIN, LYNETTE KENNEDY",REPUBLICAN,WV,HOUSE DISTRICT 050,Challenger,Lost-General,4206.53
"FAIRCLOTH, LARRY W",REPUBLICAN,WV,HOUSE DISTRICT 060,Open,Won-General,3985.00
"MAYER, CASEY",REPUBLICAN,WV,SENATE DISTRICT 013,Challenger,Lost-General,3618.95
"OVERINGTON, JOHN",REPUBLICAN,WV,HOUSE DISTRICT 062,Incumbent,Won-General,3531.91
"MOFFATT SR, MICHEL GERALD",REPUBLICAN,WV,HOUSE DISTRICT 022,Challenger,Lost-General,3517.75
"HOLLAND, JOYCE W",REPUBLICAN,WV,HOUSE DISTRICT 017,Challenger,Lost-General,3139.80
"MARION, JIM",DEMOCRATIC,WV,HOUSE DISTRICT 009,Challenger,Lost-General,2975.00
"THAXTON, STEVIE",REPUBLICAN,WV,HOUSE DISTRICT 036,Challenger,Lost-General,2720.00
"MARTIN, TONY O",NO PARTY AFFILIATION,WV,HOUSE DISTRICT 030,Challenger,Lost-General,2522.79
"MOREFIELD, BILL",DEMOCRATIC,WV,HOUSE DISTRICT 027,Challenger,Lost-General,2400.00
"HOUSEHOLDER, ERIC LEE",REPUBLICAN,WV,HOUSE DISTRICT 064,Incumbent,Won-General,2350.00
"GILLESPIE, FREDERICK DAVID",REPUBLICAN,WV,HOUSE DISTRICT 010,Challenger,Lost-General,2150.00
"JOHNGRASS, GARY L",REPUBLICAN,WV,HOUSE DISTRICT 022,Challenger,Lost-General,1614.07
"ROSE SR, JOHN R",REPUBLICAN,WV,HOUSE DISTRICT 047,Challenger,Lost-General,1609.00
"BECKWITH, MARGARET",DEMOCRATIC,WV,SENATE DISTRICT 011,Challenger,Lost-General,1528.79
"DAVIS, MIKE",REPUBLICAN,WV,HOUSE DISTRICT 016,Challenger,Lost-General,1426.41
"REDMOND, JAY",REPUBLICAN,WV,HOUSE DISTRICT 051,Challenger,Lost-General,1350.00
"MORAN, DAVID",LIBERTARIAN,WV,GOVERNOR,Challenger,Lost-General,1080.00
"KUMP, LARRY D",REPUBLICAN,WV,HOUSE DISTRICT 059,Incumbent,Won-General,1050.00
"BUCHANAN, BOB",INDEPENDENT,WV,HOUSE DISTRICT 008,Challenger,Lost-General,1000.00
"SWEENEY, STEVE",REPUBLICAN,WV,HOUSE DISTRICT 036,Challenger,Lost-General,980.43
"LYNCH, DANA L",DEMOCRATIC,WV,HOUSE DISTRICT 044,Open,Won-General,917.63
"AUVIL, DONNA",REPUBLICAN,WV,HOUSE DISTRICT 043,Challenger,Lost-General,850.00
"TOMBLIN, RANDY",REPUBLICAN,WV,HOUSE DISTRICT 019,Challenger,Lost-General,845.00
"MORELAND JR, JOE",DEMOCRATIC,WV,HOUSE DISTRICT 057,Challenger,Lost-General,814.00
"CASTO, CLINT",DEMOCRATIC,WV,HOUSE DISTRICT 039,Challenger,Lost-General,810.00
"BERTRAM, HARRY VALENTINE",AMERICAN THIRD POSITION,WV,HOUSE DISTRICT 051,Challenger,Lost-General,610.08
"STACY, ROGER",REPUBLICAN,WV,HOUSE DISTRICT 021,Challenger,Lost-General,430.03
"RANDOLPH, EDWARD (BUDDY)",REPUBLICAN,WV,HOUSE DISTRICT 048,Challenger,Lost-General,420.00
"JOHNSON JR, JESSE CLARENCE",MOUNTAIN,WV,GOVERNOR,Challenger,Lost-General,325.00
"THOMPSON, CARL",REPUBLICAN,WV,HOUSE DISTRICT 001,Challenger,Lost-General,200.00
"TIGHE, LARRY",REPUBLICAN,WV,HOUSE DISTRICT 003,Challenger,Lost-General,200.00
"BULL, JUSTIN",REPUBLICAN,WV,HOUSE DISTRICT 001,Challenger,Lost-General,200.00
"DAVIS III, RAYMOND V",MOUNTAIN,WV,HOUSE DISTRICT 005,Challenger,Lost-General,130.00
"SHAFFER, DERRICK WESTLY",MOUNTAIN,WV,HOUSE DISTRICT 037,Challenger,Lost-General,100.00
"BAISDEN, MICHAEL J (MIKE)",REPUBLICAN,WV,HOUSE DISTRICT 020,Open,Lost-General,100.00
"BARTLETT, JOHN R (RICK)",CONSTITUTION,WV,HOUSE DISTRICT 052,Challenger,Lost-General,100.00
"SLOAN, DENZIL W",CONSTITUTION,WV,HOUSE DISTRICT 005,Challenger,Lost-General,100.00
"MYERS, MARK STEVEN",MOUNTAIN,WV,HOUSE DISTRICT 011,Challenger,Lost-General,50.00
"BULLOCK, TIGHE C",MOUNTAIN,WV,HOUSE DISTRICT 032,Challenger,Lost-General,0.00
"JOHNSON, JUSTIN",MOUNTAIN,WV,HOUSE DISTRICT 012,Open,Lost-General,0.00
"LITTEN, DANIEL",CONSTITUTION,WV,SENATE DISTRICT 015,Open,Lost-General,0.00
"BABER, ROBERT (BOB) HENRY",MOUNTAIN,WV,US SENATE DISTRICT WV SW-CLASS I,Challenger,Lost-General,0.00
