Candidate,Party,State,Office,Incumbency,Result,Total Money
"ABED, THERESA G",DEMOCRATIC,MI,HOUSE DISTRICT 071,Challenger,Won-General,108599.06
"POLESKI, EARL J",REPUBLICAN,MI,HOUSE DISTRICT 064,Incumbent,Won-General,108273.81
"MUXLOW, PAUL",REPUBLICAN,MI,HOUSE DISTRICT 083,Incumbent,Won-General,107216.00
"SWITALSKI, JON M",DEMOCRATIC,MI,HOUSE DISTRICT 028,Incumbent,Won-General,106215.98
"BERRYMAN, JIM",DEMOCRATIC,MI,HOUSE DISTRICT 057,Challenger,Lost-General,106142.09
"HOWRYLAK, MARTIN F",REPUBLICAN,MI,HOUSE DISTRICT 041,Open,Won-General,105811.97
"CAVANAGH, PHIL",DEMOCRATIC,MI,HOUSE DISTRICT 010,Incumbent,Won-General,105449.97
"CLARK, SEAN",REPUBLICAN,MI,HOUSE DISTRICT 025,Open,Lost-General,104395.70
"SMILEY, CHARLES",DEMOCRATIC,MI,HOUSE DISTRICT 050,Incumbent,Won-General,104277.92
"SCHOR, ANDREW JASON",DEMOCRATIC,MI,HOUSE DISTRICT 068,Open,Won-General,102549.04
"GRAY, SHARON",DEMOCRATIC,MI,HOUSE DISTRICT 108,Challenger,Lost-General,100944.13
"MACGREGOR, PETER F",REPUBLICAN,MI,HOUSE DISTRICT 073,Incumbent,Won-General,99346.89
"NESBITT, ARIC Y",REPUBLICAN,MI,HOUSE DISTRICT 066,Incumbent,Won-General,99228.76
"HASKELL, KURT RICHARD",DEMOCRATIC,MI,US HOUSE DISTRICT MI 007,Challenger,Lost-General,99216.16
"SEGAL, KATE",DEMOCRATIC,MI,HOUSE DISTRICT 062,Incumbent,Won-General,96915.00
"LAFONTAINE, ANDREA",REPUBLICAN,MI,HOUSE DISTRICT 032,Incumbent,Won-General,96733.72
"POSTHUMUS-LYONS, LISA",REPUBLICAN,MI,HOUSE DISTRICT 086,Incumbent,Won-General,92144.22
"DIANDA, SCOTT",DEMOCRATIC,MI,HOUSE DISTRICT 110,Challenger,Won-General,92086.00
"LOSEY, STEVEN M",DEMOCRATIC,MI,HOUSE DISTRICT 051,Challenger,Lost-General,85524.00
"LAUWERS, DANIEL V",REPUBLICAN,MI,HOUSE DISTRICT 081,Open,Won-General,85008.00
"HUBBARD, JACK",REPUBLICAN,MI,HOUSE DISTRICT 109,Open,Lost-General,84937.00
"HUCKLEBERRY, MICHAEL (MIKE)",DEMOCRATIC,MI,HOUSE DISTRICT 070,Challenger,Lost-General,84931.88
"DILLON, BRANDON C",DEMOCRATIC,MI,HOUSE DISTRICT 075,Incumbent,Won-General,84666.55
"KERWIN, MARY",DEMOCRATIC,MI,HOUSE DISTRICT 041,Open,Lost-General,82603.65
"FORLINI, ANTHONY G",REPUBLICAN,MI,HOUSE DISTRICT 024,Incumbent,Won-General,82440.77
"LUND, PETE",REPUBLICAN,MI,HOUSE DISTRICT 036,Incumbent,Won-General,81673.65
"BRUNNER, CHARLES M",DEMOCRATIC,MI,HOUSE DISTRICT 096,Incumbent,Won-General,80196.80
"PSCHOLKA, ALTON (AL)",REPUBLICAN,MI,HOUSE DISTRICT 079,Incumbent,Won-General,80103.28
"DARANY, GEORGE T",DEMOCRATIC,MI,HOUSE DISTRICT 015,Incumbent,Won-General,78314.68
"LANE, MARILYN",DEMOCRATIC,MI,HOUSE DISTRICT 031,Incumbent,Won-General,77701.67
"FARRINGTON, JEFF",REPUBLICAN,MI,HOUSE DISTRICT 030,Incumbent,Won-General,77153.30
"GLARDON, BEN",REPUBLICAN,MI,HOUSE DISTRICT 085,Incumbent,Won-General,74741.64
"YONKER, KENNETH",REPUBLICAN,MI,HOUSE DISTRICT 072,Incumbent,Won-General,74444.99
"OAKES, STACY ERWIN",DEMOCRATIC,MI,HOUSE DISTRICT 095,Incumbent,Won-General,74389.51
"VICTORY, ROGER D",REPUBLICAN,MI,HOUSE DISTRICT 088,Open,Won-General,71889.00
"ROBERTS, SARAH",DEMOCRATIC,MI,HOUSE DISTRICT 018,Open,Won-General,70777.82
"KELLY, TIM",REPUBLICAN,MI,HOUSE DISTRICT 094,Open,Won-General,69905.66
"KNEZEK JR, DAVID",DEMOCRATIC,MI,HOUSE DISTRICT 011,Open,Won-General,68995.65
"BARNETT, VICKI",DEMOCRATIC,MI,HOUSE DISTRICT 037,Incumbent,Won-General,68188.00
"CALLTON, MIKE",REPUBLICAN,MI,HOUSE DISTRICT 087,Incumbent,Won-General,68142.78
"KIVELA, JOHN",DEMOCRATIC,MI,HOUSE DISTRICT 109,Open,Won-General,67164.00
"STANLEY, WOODROW",DEMOCRATIC,MI,HOUSE DISTRICT 034,Incumbent,Won-General,66164.45
"MCCANN, SEAN A",DEMOCRATIC,MI,HOUSE DISTRICT 060,Incumbent,Won-General,65103.00
"JACKSON, PAM",DEMOCRATIC,MI,HOUSE DISTRICT 039,Open,Lost-General,63603.80
"VERHEULEN, ROBERT J",REPUBLICAN,MI,HOUSE DISTRICT 074,Open,Won-General,63050.00
"HEISE, KURT L",REPUBLICAN,MI,HOUSE DISTRICT 020,Incumbent,Won-General,61570.00
"LORI, MATTHEW",REPUBLICAN,MI,HOUSE DISTRICT 059,Incumbent,Won-General,61134.98
"HUBBARD, KENNETH C",DEMOCRATIC,MI,HOUSE DISTRICT 106,Challenger,Lost-General,61023.59
"HOBBS, RUDY",DEMOCRATIC,MI,HOUSE DISTRICT 035,Incumbent,Won-General,60922.07
"BORITZKI, TOM",DEMOCRATIC,MI,HOUSE DISTRICT 023,Challenger,Lost-General,59320.58
"FARIS, PAM",DEMOCRATIC,MI,HOUSE DISTRICT 048,Open,Won-General,59276.81
"HAUGH, HAROLD L",DEMOCRATIC,MI,HOUSE DISTRICT 022,Incumbent,Won-General,59275.00
"NATHAN, DAVID E",DEMOCRATIC,MI,HOUSE DISTRICT 008,Incumbent,Won-General,58033.89
"SLEZAK, JAMES",REPUBLICAN,MI,US HOUSE DISTRICT MI 005,Open,Lost-General,57720.37
"BUMSTEAD, JON",REPUBLICAN,MI,HOUSE DISTRICT 100,Incumbent,Won-General,56454.58
"OBRIEN, MARGARET E",REPUBLICAN,MI,HOUSE DISTRICT 061,Incumbent,Won-General,55945.57
"HOVEY-WRIGHT, MARCIA",DEMOCRATIC,MI,HOUSE DISTRICT 092,Incumbent,Won-General,55579.40
"WALSH, JOHN",REPUBLICAN,MI,HOUSE DISTRICT 019,Incumbent,Won-General,54373.00
"GENETSKI, ROBERT J",REPUBLICAN,MI,HOUSE DISTRICT 080,Incumbent,Won-General,54155.00
"BRAUSCH, JOAN M",DEMOCRATIC,MI,HOUSE DISTRICT 098,Challenger,Lost-General,52783.18
"ZEMKE, ADAM F",DEMOCRATIC,MI,HOUSE DISTRICT 055,Open,Won-General,52471.00
"CURSON, DAVID A",DEMOCRATIC,MI,US HOUSE DISTRICT MI 011,Open,Won-General,49091.56
"RAMOS-MONTIGNY, LUPE",DEMOCRATIC,MI,BOARD OF EDUCATION,Open,Won-General,48982.39
"ROBINSON, ROSE MARY C",DEMOCRATIC,MI,HOUSE DISTRICT 004,Open,Won-General,47348.70
"VOLARIC, DON",REPUBLICAN,MI,US HOUSE DISTRICT MI 009,Challenger,Lost-General,47034.10
"SANTANA, HARVEY",DEMOCRATIC,MI,HOUSE DISTRICT 009,Incumbent,Won-General,46636.55
"ENDERLE, LANCE",DEMOCRATIC,MI,US HOUSE DISTRICT MI 008,Challenger,Lost-General,46236.84
"VANRAAPHORST, JOANNA",DEMOCRATIC,MI,HOUSE DISTRICT 045,Challenger,Lost-General,46209.48
"KOSOWSKI, ROBERT L",DEMOCRATIC,MI,HOUSE DISTRICT 016,Open,Won-General,45495.00
"LINCOLN, JUDITH",DEMOCRATIC,MI,HOUSE DISTRICT 094,Open,Lost-General,43757.76
"POTVIN, PHILIP NILSON",REPUBLICAN,MI,HOUSE DISTRICT 102,Incumbent,Won-General,42545.66
"JACOBSEN, BRADFORD C",REPUBLICAN,MI,HOUSE DISTRICT 046,Incumbent,Won-General,42538.65
"KANDREVAS, ANDREW JAMES",DEMOCRATIC,MI,HOUSE DISTRICT 013,Incumbent,Won-General,42127.15
"LAVOY, BILL",DEMOCRATIC,MI,HOUSE DISTRICT 017,Open,Won-General,41700.00
"LILLEY, BRUCE",REPUBLICAN,MI,HOUSE DISTRICT 037,Challenger,Lost-General,40300.90
"MCMILLIN, THOMAS",REPUBLICAN,MI,HOUSE DISTRICT 045,Incumbent,Won-General,39754.27
"DESAI, SHAWN LOWE",DEMOCRATIC,MI,HOUSE DISTRICT 047,Challenger,Lost-General,37971.00
"HAVEMAN, JOE",REPUBLICAN,MI,HOUSE DISTRICT 090,Incumbent,Won-General,37816.00
"GRIMSHAW, DAN",REPUBLICAN,MI,HOUSE DISTRICT 084,Open,Lost-General,37759.29
"MACMASTER, GREGORY D",REPUBLICAN,MI,HOUSE DISTRICT 105,Incumbent,Won-General,37403.00
"KURTZ, KENNETH",REPUBLICAN,MI,HOUSE DISTRICT 058,Incumbent,Won-General,36660.00
"RUTLEDGE, DAVID E",DEMOCRATIC,MI,HOUSE DISTRICT 054,Incumbent,Won-General,35920.00
"BANKS, BRIAN R",DEMOCRATIC,MI,HOUSE DISTRICT 001,Open,Won-General,35139.48
"SHUMWAY, SUZANNE",DEMOCRATIC,MI,HOUSE DISTRICT 107,Challenger,Lost-General,34700.38
"CRIDER, LARRY",DEMOCRATIC,MI,HOUSE DISTRICT 056,Challenger,Lost-General,32897.42
"DALEY, KEVIN",REPUBLICAN,MI,HOUSE DISTRICT 082,Incumbent,Won-General,32300.00
"STALLWORTH III, THOMAS",DEMOCRATIC,MI,HOUSE DISTRICT 007,Incumbent,Won-General,32085.00
"TALABI, ALBERTA TINSLEY",DEMOCRATIC,MI,HOUSE DISTRICT 002,Incumbent,Won-General,31600.00
"GADOLA, MILES T",REPUBLICAN,MI,HOUSE DISTRICT 050,Challenger,Lost-General,30399.35
"ROGERS, BILL",REPUBLICAN,MI,HOUSE DISTRICT 042,Incumbent,Won-General,30395.90
"PHELAN, PATRICK",DEMOCRATIC,MI,HOUSE DISTRICT 081,Open,Lost-General,29309.96
"GEISS, DOUGLAS A",DEMOCRATIC,MI,HOUSE DISTRICT 012,Incumbent,Won-General,29281.80
"IRWIN, JEFF",DEMOCRATIC,MI,HOUSE DISTRICT 053,Incumbent,Won-General,29049.47
"DENBY, CINDY",REPUBLICAN,MI,HOUSE DISTRICT 047,Incumbent,Won-General,28610.00
"PRICE, AMANDA",REPUBLICAN,MI,HOUSE DISTRICT 089,Incumbent,Won-General,28315.00
"HOOKER, THOMAS B",REPUBLICAN,MI,HOUSE DISTRICT 077,Incumbent,Won-General,28229.16
"GOIKE, KENNETH J",REPUBLICAN,MI,HOUSE DISTRICT 033,Incumbent,Won-General,28100.05
"HAHN, JIM",DEMOCRATIC,MI,HOUSE DISTRICT 079,Challenger,Lost-General,27677.00
"OLUMBA, JOHN",DEMOCRATIC,MI,HOUSE DISTRICT 003,Incumbent,Won-General,27501.47
"CRAWFORD, HUGH D",REPUBLICAN,MI,HOUSE DISTRICT 038,Incumbent,Won-General,27288.00
"BROOKS, LEON PRESTON",NO PARTY AFFILIATION,MI,US HOUSE DISTRICT MI 008,Challenger,Lost-General,25652.00
"RAY, PAUL G",DEMOCRATIC,MI,HOUSE DISTRICT 085,Challenger,Lost-General,23021.49
"KOWALL, EILEEN T",REPUBLICAN,MI,HOUSE DISTRICT 044,Incumbent,Won-General,22706.81
"WIRTH, DEBRA FREIDELL",DEMOCRATIC,MI,US HOUSE DISTRICT MI 004,Challenger,Lost-General,22155.00
"KRAUSE, AMY",NONPARTISAN,MI,APPELLATE COURT DISTRICT 004-KRAUSE SEAT,Incumbent,Won-General,21726.47
"SHELTON, BARBARA",DEMOCRATIC,MI,HOUSE DISTRICT 064,Challenger,Lost-General,21658.00
"COFFIA, BETSY",DEMOCRATIC,MI,HOUSE DISTRICT 104,Challenger,Lost-General,21529.21
"JOHNSON, BONNIE J",DEMOCRATIC,MI,HOUSE DISTRICT 065,Challenger,Lost-General,19648.70
"GRAY, BOB",REPUBLICAN,MI,HOUSE DISTRICT 029,Open,Lost-General,19276.57
"BREZNAU, CHRIS",DEMOCRATIC,MI,HOUSE DISTRICT 097,Challenger,Lost-General,18762.86
"FECTEAU, MICHELLE",DEMOCRATIC,MI,BOARD OF EDUCATION,Open,Won-General,18732.30
"LIPTON, ELLEN COGEN",DEMOCRATIC,MI,HOUSE DISTRICT 027,Incumbent,Won-General,18394.55
"KALLGREN, CYNTHIA J",REPUBLICAN,MI,US HOUSE DISTRICT MI 012,Challenger,Lost-General,18319.14
"LAWRENCE, ADAM",DEMOCRATIC,MI,HOUSE DISTRICT 099,Challenger,Lost-General,17746.00
"MATUREN, BRENDAN P",DEMOCRATIC,MI,HOUSE DISTRICT 102,Challenger,Lost-General,17082.00
"PAGEL, DAVID (DAVE)",REPUBLICAN,MI,HOUSE DISTRICT 078,Open,Won-General,17004.75
"OKRAY, MARTHA",DEMOCRATIC,MI,HOUSE DISTRICT 033,Challenger,Lost-General,16618.99
"CANFIELD, EDWARD J",NO PARTY AFFILIATION,MI,HOUSE DISTRICT 084,Open,Lost-General,16056.67
"CAMPBELL, CAROL CEASE",DEMOCRATIC,MI,HOUSE DISTRICT 083,Challenger,Lost-General,14622.48
"BLISS, MARK",REPUBLICAN,MI,HOUSE DISTRICT 026,Challenger,Lost-General,14389.12
"KURCZEWSKI, PHILIP",DEMOCRATIC,MI,HOUSE DISTRICT 024,Challenger,Lost-General,14310.32
"WOOLMAN, JEFFREY",REPUBLICAN,MI,HOUSE DISTRICT 048,Open,Lost-General,13078.75
"MCGILLICUDDY, SUSAN",REPUBLICAN,MI,HOUSE DISTRICT 069,Open,Lost-General,12622.38
"MOROZ, MIKE",DEMOCRATIC,MI,HOUSE DISTRICT 059,Challenger,Lost-General,12197.60
"RAJKOVICH, RICHARD",DEMOCRATIC,MI,HOUSE DISTRICT 066,Challenger,Lost-General,12116.00
"ALLARD, KEITH",NO PARTY AFFILIATION,MI,HOUSE DISTRICT 076,Challenger,Lost-General,12098.52
"JOHNSON, WILLIAM DANIEL",NATURAL LAW,MI,US HOUSE DISTRICT MI 011,Open,Lost-General,11774.00
"THOMAS, AMARYLLIS",DEMOCRATIC,MI,HOUSE DISTRICT 058,Challenger,Lost-General,11413.85
"BOMAN, SCOTTY",LIBERTARIAN,MI,US SENATE DISTRICT MI SW-CLASS I,Challenger,Lost-General,10265.44
"SMITH, SHERI",DEMOCRATIC,MI,HOUSE DISTRICT 032,Challenger,Lost-General,10194.08
"RORABACK, TIM",DEMOCRATIC,MI,HOUSE DISTRICT 020,Challenger,Lost-General,8962.65
"DURHAL JR, FRED",DEMOCRATIC,MI,HOUSE DISTRICT 005,Incumbent,Won-General,8950.00
"MOHR, WILLIAM (BILL)",US TAXPAYER,MI,HOUSE DISTRICT 076,Challenger,Lost-General,8855.15
"DIAZ, OWEN",REPUBLICAN,MI,HOUSE DISTRICT 055,Open,Lost-General,8345.00
"TINDALL, CHUCK",DEMOCRATIC,MI,HOUSE DISTRICT 038,Challenger,Lost-General,7742.75
"NUGENT, JOHN",DEMOCRATIC,MI,HOUSE DISTRICT 082,Challenger,Lost-General,7491.00
"WILLIS, SHANDA",DEMOCRATIC,MI,HOUSE DISTRICT 042,Challenger,Lost-General,7393.28
"BARNABEI, JOE",REPUBLICAN,MI,HOUSE DISTRICT 021,Challenger,Lost-General,7257.01
"SHEPARD, MATTHEW",NO PARTY AFFILIATION,MI,HOUSE DISTRICT 085,Challenger,Lost-General,7061.85
"RUSIE, CANDICE B",REPUBLICAN,MI,HOUSE DISTRICT 018,Open,Lost-General,6801.87
"SILVA, PAUL E",DEMOCRATIC,MI,HOUSE DISTRICT 093,Open,Lost-General,6658.85
"SCHULTE, DAN",REPUBLICAN,MI,HOUSE DISTRICT 001,Open,Lost-General,6344.73
"ARBANAS, JACK",DEMOCRATIC,MI,HOUSE DISTRICT 078,Open,Lost-General,5256.00
"TANNOUS, RICHARD",DEMOCRATIC,MI,HOUSE DISTRICT 019,Challenger,Lost-General,4840.00
"COURSER, TODD A",REPUBLICAN,MI,BOARD OF EDUCATION,Open,Lost-General,4650.74
"BILLINGTON, NEIL",DEMOCRATIC,MI,HOUSE DISTRICT 043,Challenger,Lost-General,4347.45
"SNELLER, WM NATHAN",REPUBLICAN,MI,HOUSE DISTRICT 075,Challenger,Lost-General,4080.04
"ROSSIO, ANNE",REPUBLICAN,MI,HOUSE DISTRICT 017,Open,Lost-General,3603.44
"AMOROSE, TONY",REPUBLICAN,MI,HOUSE DISTRICT 013,Challenger,Lost-General,3380.58
"KURDYS, MELANIE",REPUBLICAN,MI,BOARD OF EDUCATION,Open,Lost-General,3216.95
"EVANS, LYNN",REPUBLICAN,MI,HOUSE DISTRICT 031,Challenger,Lost-General,3000.00
"COSTON, DORIAN",DEMOCRATIC,MI,HOUSE DISTRICT 040,Open,Lost-General,1638.86
"DEWEY, CHAD M",REPUBLICAN,MI,HOUSE DISTRICT 096,Challenger,Lost-General,1615.17
"SARGENT, DANIEL W",DEMOCRATIC,MI,HOUSE DISTRICT 046,Challenger,Lost-General,1508.00
"PERRIN, MIKE",REPUBLICAN,MI,HOUSE DISTRICT 060,Challenger,Lost-General,1061.57
"NEUVILLE-JUSTICE, CARY",GREEN,MI,HOUSE DISTRICT 051,Open,Lost-General,669.32
"BAKER, JEFF",REPUBLICAN,MI,HOUSE DISTRICT 095,Challenger,Lost-General,656.58
"MOEDE, TIMOTHY B",REPUBLICAN,MI,HOUSE DISTRICT 068,Open,Lost-General,636.04
"BECKERING, JANE",NONPARTISAN,MI,APPELLATE COURT DISTRICT 003-BECKERING SEAT,Incumbent,Won-General,600.00
"ROGERS, BRUCE",REPUBLICAN,MI,HOUSE DISTRICT 034,Challenger,Lost-General,100.00
"ANDERSON, SHERRY",DEMOCRATIC,MI,HOUSE DISTRICT 087,Challenger,Lost-General,0.00
"BLUNDELL, ART",REPUBLICAN,MI,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"BOGDAN, JOSEPH",DEMOCRATIC,MI,HOUSE DISTRICT 030,Challenger,Lost-General,0.00
"BRIDGES, JASMINE",REPUBLICAN,MI,HOUSE DISTRICT 010,Challenger,Lost-General,0.00
"BRODERSEN, DOLORES",REPUBLICAN,MI,HOUSE DISTRICT 003,Challenger,Lost-General,0.00
"DAUNT, ROBERT J",REPUBLICAN,MI,HOUSE DISTRICT 049,Challenger,Lost-General,0.00
"DEHAAS, IDA",DEMOCRATIC,MI,HOUSE DISTRICT 100,Challenger,Lost-General,0.00
"DRISSMAN, EZRA",REPUBLICAN,MI,HOUSE DISTRICT 027,Challenger,Lost-General,0.00
"EMMERICH, BILL",REPUBLICAN,MI,HOUSE DISTRICT 054,Challenger,Lost-General,0.00
"ERDMAN, RICHARD C",DEMOCRATIC,MI,HOUSE DISTRICT 074,Open,Lost-General,0.00
"GRANO, DANIEL CORRIGAN",REPUBLICAN,MI,HOUSE DISTRICT 002,Challenger,Lost-General,0.00
"GUBICS, EDWARD J",REPUBLICAN,MI,HOUSE DISTRICT 014,Challenger,Lost-General,0.00
"KLUSEK, STEVEN",REPUBLICAN,MI,HOUSE DISTRICT 028,Challenger,Lost-General,0.00
"KOPCZYK, KATHLEEN",REPUBLICAN,MI,HOUSE DISTRICT 011,Open,Lost-General,0.00
"MARTIN, MICHAEL E",DEMOCRATIC,MI,HOUSE DISTRICT 061,Challenger,Lost-General,0.00
"MICHALIK, JOANNE",REPUBLICAN,MI,HOUSE DISTRICT 012,Challenger,Lost-General,0.00
