office,candidate,party,state,incumbency,result,total money,district
Supreme Court-Open Seat,Patience Drake Roggensack,IND,WI,Open,Won-General,414794.94,nan
Supreme Court-Open Seat,Edward Brunner,IND,WI,Open,Lost-General,223828.99,nan
