office,candidate,party,state,incumbency,result,total money,district
State Representative,John Rust Jr.,REP,VA,Challenger,Lost-General,181899.5,37
State Representative,Thomas Bolvin,REP,VA,Incumbent,Lost-General,181704.0,43
State Senator,Mark Obenshain,REP,VA,Open,Won-General,178822.01,26
State Representative,Thomas Davis Rust,REP,VA,Incumbent,Won-General,178709.3,86
State Senator,Andy Protogyrou,DEM,VA,Challenger,Lost-General,175895.11,6
State Representative,Phillip Hamilton,REP,VA,Incumbent,Won-General,173010.0,93
State Senator,Patricia Ticer,DEM,VA,Incumbent,Won-General,170897.0,30
State Senator,Roscoe Reynolds,DEM,VA,Incumbent,Won-General,169528.31,20
State Senator,K Obrien Jr.,REP,VA,Incumbent,Won-General,163532.27,39
State Representative,David Brickley,DEM,VA,Challenger,Lost-General,159035.58,31
State Representative,Timothy Hugo,REP,VA,Incumbent,Won-General,154555.11,40
State Representative,Philip Forgit,DEM,VA,Challenger,Lost-General,153290.09,96
State Senator,Frank Ruff Jr.,REP,VA,Incumbent,Won-General,151951.08,15
State Senator,Benjamin Lambert III,DEM,VA,Incumbent,Won-General,147447.44,9
State Representative,Robert Bernard Bell III,REP,VA,Incumbent,Won-General,145174.45,58
State Representative,B Keister,DEM,VA,Incumbent,Won-General,144747.0,6
State Representative,Thomas Dix Jr.,REP,VA,Open,Lost-General,135127.0,100
State Representative,Melanie Rapp,REP,VA,Incumbent,Won-General,134430.79,96
State Representative,William Barlow,DEM,VA,Incumbent,Won-General,131523.0,64
State Senator,Stephen Martin,REP,VA,Incumbent,Won-General,130666.0,11
State Representative,Clarke Hogan,REP,VA,Incumbent,Won-General,128883.11,60
State Representative,Brian Moran,DEM,VA,Incumbent,Won-General,128084.61,46
State Representative,Mark Emick Sr.,DEM,VA,Challenger,Lost-General,128060.24,8
State Senator,John Edwards,DEM,VA,Incumbent,Won-General,126630.1,21
State Senator,E Clarke,DEM,VA,Challenger,Lost-General,124223.0,23
State Representative,Leo Wardrup Jr.,REP,VA,Incumbent,Won-General,123680.0,83
State Representative,Charles Carrico Sr.,REP,VA,Incumbent,Won-General,122660.77,5
State Representative,Jeion Ward,DEM,VA,Open,Won-General,122024.0,92
State Senator,Henry Marsh III,DEM,VA,Incumbent,Won-General,121409.0,16
State Representative,Chris Jones,REP,VA,Incumbent,Won-General,118253.26,76
State Senator,Phillip Puckett,DEM,VA,Incumbent,Won-General,117454.68,38
State Senator,Frederick Quayle,REP,VA,Incumbent,Won-General,115372.5,13
State Senator,Louise Lucas,DEM,VA,Incumbent,Won-General,114823.8,18
State Senator,David Mabie,REP,VA,Challenger,Lost-General,114715.72,29
State Representative,Kirkland Cox,REP,VA,Incumbent,Won-General,111126.31,66
State Senator,Charles Hawkins,REP,VA,Incumbent,Won-General,109948.0,19
State Representative,Robert McDonnell,REP,VA,Incumbent,Won-General,109249.46,84
State Representative,Albert Pollard Jr.,DEM,VA,Incumbent,Won-General,108313.44,99
State Representative,Robert Hurt,REP,VA,Incumbent,Won-General,107793.68,16
State Representative,Thelma Drake,REP,VA,Incumbent,Won-General,106238.9,87
State Representative,John Welch III,REP,VA,Incumbent,Won-General,105597.79,21
State Senator,William Wampler Jr.,REP,VA,Incumbent,Won-General,105195.0,40
State Representative,Harvey Morgan,REP,VA,Incumbent,Won-General,104285.88,98
State Senator,Mary Whipple,DEM,VA,Incumbent,Won-General,103596.0,31
State Representative,Watkins Abbitt Jr.,IND,VA,Incumbent,Won-General,103499.69,59
State Representative,John Obannon III,REP,VA,Incumbent,Won-General,102678.77,73
State Senator,Mamie Locke,DEM,VA,Open,Won-General,98451.7,2
State Senator,Emmett Hanger Jr.,REP,VA,Incumbent,Won-General,94381.0,24
State Representative,David Albo,REP,VA,Incumbent,Won-General,91825.0,42
State Representative,James Shuler,DEM,VA,Incumbent,Won-General,91619.3,12
State Representative,Terry Kilgore,REP,VA,Incumbent,Won-General,90308.0,1
State Representative,John Cosgrove Jr.,REP,VA,Incumbent,Won-General,86342.0,78
State Representative,Mark Newbill,DEM,VA,Challenger,Lost-General,85436.07,9
State Representative,Bradley Marrs,REP,VA,Incumbent,Won-General,83581.77,68
State Senator,Yvonne Miller,DEM,VA,Incumbent,Won-General,83534.0,5
State Representative,Riley Edward Ingram,REP,VA,Incumbent,Won-General,83017.0,62
State Representative,Jackie Stump,DEM,VA,Incumbent,Won-General,82672.5,3
State Representative,Kenneth Plum,DEM,VA,Incumbent,Won-General,81567.06,36
State Senator,Kamal Nawash,REP,VA,Challenger,Lost-General,81054.0,31
State Representative,Robert Tata,REP,VA,Incumbent,Won-General,80939.95,85
State Representative,Glenn Weatherholtz,REP,VA,Incumbent,Won-General,80697.48,26
State Representative,Tc Wright Jr.,REP,VA,Incumbent,Won-General,80335.0,61
State Representative,Allen Dudley,REP,VA,Incumbent,Won-General,79706.8,9
State Senator,Creigh Deeds,DEM,VA,Incumbent,Won-General,79428.5,25
State Senator,Greg Galligan,DEM,VA,Challenger,Lost-General,77219.88,39
State Representative,Kenneth Cooper Alexander,DEM,VA,Incumbent,Won-General,76214.0,89
State Representative,Thomas Gear,REP,VA,Incumbent,Won-General,75421.62,91
State Representative,Mark Cole,REP,VA,Incumbent,Won-General,72694.36,88
State Representative,Shawn Donahue,REP,VA,Challenger,Lost-General,72452.12,99
State Representative,John Reid,REP,VA,Incumbent,Won-General,72182.72,72
State Representative,Ward Armstrong,DEM,VA,Incumbent,Won-General,71075.0,10
State Representative,Lowell Fulk,DEM,VA,Challenger,Lost-General,70708.01,26
State Representative,Mamye Bacote,DEM,VA,Open,Won-General,70049.0,95
State Representative,Alvin Bryant,REP,VA,Open,Lost-General,68897.0,92
State Representative,Lois Williams,DEM,VA,Challenger,Lost-General,68204.0,81
State Representative,Allen Louderback,REP,VA,Incumbent,Won-General,67133.35,15
State Representative,Preston Bryant Jr.,REP,VA,Incumbent,Won-General,66839.11,23
State Representative,Adam Ebbin,DEM,VA,Open,Won-General,66150.62,49
State Representative,Ryan McDougle,REP,VA,Incumbent,Won-General,65625.0,97
State Representative,Gary Reese,REP,VA,Incumbent,Won-General,65266.0,67
State Representative,Morgan Morris Jr.,REP,VA,Challenger,Lost-General,64889.0,6
State Representative,Viola Osborne Baskerville,DEM,VA,Incumbent,Won-General,64537.62,71
State Representative,Edward Scott,REP,VA,Open,Won-General,64499.72,30
State Representative,Onzlee Ware,DEM,VA,Open,Won-General,63789.0,11
State Representative,James Dillard II,REP,VA,Incumbent,Won-General,62853.0,41
State Representative,James Scott,DEM,VA,Incumbent,Won-General,62105.0,53
State Representative,Lee Ware Jr.,REP,VA,Incumbent,Won-General,61906.0,65
State Representative,Christian Hoff,REP,VA,Open,Lost-General,60573.48,47
State Representative,Samuel Nixon Jr.,REP,VA,Incumbent,Won-General,58000.0,27
State Representative,Glenn Oder,REP,VA,Incumbent,Won-General,56179.24,94
State Senator,Mary Minor,DEM,VA,Challenger,Lost-General,55627.0,3
State Representative,Ray Johnson,REP,VA,Open,Lost-General,54925.0,95
State Representative,Robert Brink,DEM,VA,Incumbent,Won-General,54014.55,48
State Senator,Rodney Eagle,IND,VA,Open,Lost-General,53397.0,26
State Representative,Lionell Spruill Sr.,DEM,VA,Incumbent,Won-General,52390.0,77
State Representative,Joe Turner May,REP,VA,Incumbent,Won-General,51954.08,33
State Representative,Kathy Byron,REP,VA,Incumbent,Won-General,51807.0,22
State Representative,Troy Lapetina,REP,VA,Challenger,Lost-General,51366.74,64
State Representative,Christopher Saxman,REP,VA,Incumbent,Won-General,49306.96,20
State Representative,Vivian Watts,DEM,VA,Incumbent,Won-General,47770.0,39
State Representative,Michele McQuigg,REP,VA,Incumbent,Won-General,47690.48,51
State Representative,Lacey Putney,IND,VA,Incumbent,Won-General,47166.0,19
State Representative,L Athey Jr.,REP,VA,Incumbent,Won-General,46898.0,18
State Representative,Mitchell Van Yahres,DEM,VA,Incumbent,Won-General,45371.43,57
State Representative,Linda Wyatt,DEM,VA,Open,Lost-General,45152.58,17
State Representative,Kenneth Melvin,DEM,VA,Incumbent,Won-General,45123.42,80
State Representative,Steven Landes,REP,VA,Incumbent,Won-General,45089.09,25
State Representative,Dave Nutter,REP,VA,Incumbent,Won-General,42131.87,7
State Representative,David Kennedy,REP,VA,Challenger,Lost-General,40600.0,44
State Representative,Danny Marshall III,REP,VA,Incumbent,Won-General,40016.33,14
State Representative,Harry Purkey,REP,VA,Incumbent,Won-General,39100.0,82
State Senator,Harry Blevins,REP,VA,Incumbent,Won-General,38767.5,14
State Senator,Steven Sisson,DEM,VA,Challenger,Lost-General,37530.0,24
State Representative,Marian Van Landingham,DEM,VA,Incumbent,Won-General,36922.69,45
State Representative,Beverly Sherwood,REP,VA,Incumbent,Won-General,36771.17,29
State Representative,Robert Hull,DEM,VA,Incumbent,Won-General,35636.0,38
State Representative,Robert Orrock,REP,VA,Incumbent,Won-General,32855.0,54
State Representative,Kimble Reynolds Jr.,DEM,VA,Challenger,Lost-General,31374.0,16
State Representative,Robert Jay Test,REP,VA,Challenger,Lost-General,31308.2,45
State Representative,Johnny Joannou,DEM,VA,Incumbent,Won-General,29406.66,79
State Senator,Walter Brown III,REP,VA,Challenger,Lost-General,28715.58,18
State Representative,Frank Hargrove Sr.,REP,VA,Incumbent,Won-General,26800.0,55
State Representative,Robert Marshall,REP,VA,Incumbent,Won-General,26800.0,13
State Representative,Albert Eisenberg,DEM,VA,Open,Won-General,26531.0,47
State Representative,Dwight Jones,DEM,VA,Incumbent,Won-General,26500.0,70
State Representative,Floyd Miles Sr.,DEM,VA,Incumbent,Won-General,25799.0,74
State Representative,Steve Sass,REP,VA,Challenger,Lost-General,24387.0,48
State Senator,Phil Bomersheim,REP,VA,Open,Lost-General,23500.0,2
State Representative,Algie Howell Jr.,DEM,VA,Open,Won-General,22283.0,90
State Representative,Allen Hale,DEM,VA,Challenger,Lost-General,21875.0,59
State Representative,Harry Parrish,REP,VA,Incumbent,Won-General,21125.0,50
State Representative,Brad Wike,DEM,VA,Challenger,Lost-General,14775.0,60
State Representative,Joseph Johnson Jr.,DEM,VA,Incumbent,Won-General,14150.0,4
State Representative,Paul Councill Jr.,DEM,VA,Incumbent,Won-General,13981.21,75
State Representative,Michael Golden,IND,VA,Challenger,Lost-General,13880.0,41
State Representative,Clarence Phillips,DEM,VA,Incumbent,Won-General,13750.0,2
State Representative,Fenton Bland Jr.,DEM,VA,Incumbent,Won-General,11350.0,63
State Senator,Thomas Peterson,REP,VA,Challenger,Lost-General,10476.31,20
State Representative,Art Lipscomb,DEM,VA,Challenger,Lost-General,10258.0,19
State Representative,Tim Jackson,DEM,VA,Challenger,Lost-General,9351.0,21
State Representative,Dg McWatters,IND,VA,Challenger,Lost-General,7050.0,32
State Senator,Joyce Hobson,IND,VA,Open,Lost-General,6761.0,2
State Representative,Robert Williams,DEM,VA,Challenger,Lost-General,6327.0,65
State Representative,Thomas Lewis,DEM,VA,Challenger,Lost-General,4880.0,15
State Representative,A Feldbush,DEM,VA,Challenger,Lost-General,4850.0,88
State Representative,Eric Potter,IND,VA,Challenger,Lost-General,4799.0,85
State Representative,John Michael Wolfe,IND,VA,Challenger,Lost-General,4228.0,41
State Representative,Michael Rowe,IND,VA,Challenger,Lost-General,3441.0,98
State Representative,Gary Bowman,IND,VA,Open,Lost-General,2964.0,17
State Representative,Jim Kelly,DEM,VA,Challenger,Lost-General,2675.0,86
State Representative,John Nicholson III,IND,VA,Challenger,Lost-General,2648.0,75
State Representative,Sharon Bivens,GRN,VA,Challenger,Lost-General,172.0,81
State Senator,W Levy,IND,VA,Challenger,Lost-General,0.0,35
State Senator,Richard Ramsey Sr.,IND,VA,Challenger,Lost-General,0.0,13
State Representative,Eric Sheffield,IND,VA,Challenger,Lost-General,0.0,24
State Representative,Walton Thompson,IND,VA,Open,Lost-General,0.0,30
