office,candidate,party,state,incumbency,result,total money,district
State Senator,Walter Michel,REP,MS,Incumbent,Won-General,56916.51,25
Transportation Commissioner District Northern,John M Caldwell Sr.,REP,MS,Open,Lost-General,56666.0,nan
State Representative,Mary Ann Stevens,DEM,MS,Incumbent,Won-General,55629.0,48
State Representative,Virginia Carter Carlton,REP,MS,Open,Won-General,55229.51,100
State Representative,George Waddell,REP,MS,Challenger,Lost-General,54075.0,3
State Representative,Tommy Woods,REP,MS,Open,Won-General,53445.41,52
State Senator,Marcie Tanner Southerland,DEM,MS,Challenger,Lost-General,53440.25,23
State Senator,Billy Thames,DEM,MS,Incumbent,Won-General,52775.0,34
State Senator,Gloria Williamson,DEM,MS,Incumbent,Won-General,52096.0,18
State Representative,Diane Peranich,DEM,MS,Incumbent,Won-General,51648.0,121
State Representative,Randy Pierce,DEM,MS,Incumbent,Won-General,51040.0,105
State Representative,William Denny Jr.,REP,MS,Incumbent,Won-General,50774.5,64
State Representative,Robert Moody,DEM,MS,Incumbent,Won-General,50700.0,43
State Representative,Larry Harvey,REP,MS,Challenger,Lost-General,49942.83,79
State Representative,Michael Janus,REP,MS,Incumbent,Won-General,49250.0,117
State Representative,Brian Aldridge,REP,MS,Open,Won-General,48382.5,17
State Representative,Jeffrey Smith,DEM,MS,Incumbent,Won-General,47300.0,39
State Representative,Jim Ellington,REP,MS,Incumbent,Won-General,46953.0,73
State Senator,Lynn Posey,DEM,MS,Incumbent,Won-General,43685.0,36
State Senator,O Moffatt,DEM,MS,Incumbent,Won-General,42950.0,52
State Senator,Eugene Clarke,REP,MS,Open,Won-General,42843.0,22
State Representative,Jim Barnett,DEM,MS,Incumbent,Won-General,42840.0,92
State Representative,Warner McBride,DEM,MS,Incumbent,Won-General,42100.0,10
State Senator,Cecil Simmons,DEM,MS,Open,Lost-General,41793.82,15
State Senator,Nickey Browning,DEM,MS,Incumbent,Won-General,41450.0,3
State Representative,Gaines Reynolds,REP,MS,Challenger,Lost-General,41400.75,90
State Senator,Bennie Turner,DEM,MS,Incumbent,Won-General,40973.0,16
State Senator,Stacey Pickering,REP,MS,Open,Won-General,40535.0,42
State Representative,Charles Jim Beckett,REP,MS,Open,Won-General,39359.6,23
State Representative,Kirk Morgan,REP,MS,Open,Lost-General,39084.0,44
State Senator,Hob Bryan,DEM,MS,Incumbent,Won-General,38314.0,7
State Representative,Gary Alan Chism,REP,MS,Open,Won-General,37800.0,37
State Representative,James Simpson Jr.,REP,MS,Incumbent,Won-General,37550.0,120
State Representative,Mark Baker,REP,MS,Open,Won-General,36518.0,74
State Senator,Sidney Albritton,REP,MS,Open,Won-General,36433.21,40
Public Service Commissioner District Northern,Bo Robinson,DEM,MS,Incumbent,Won-General,36006.16,nan
State Representative,Joey Fillingane,REP,MS,Incumbent,Won-General,35865.79,101
State Senator,Perry Lee,REP,MS,Open,Won-General,35712.0,35
State Senator,Robert Chamberlin,REP,MS,Incumbent,Won-General,35270.0,1
State Senator,Terry Brown,REP,MS,Open,Won-General,35209.0,17
State Representative,Sam Mims,REP,MS,Open,Won-General,34509.0,97
State Representative,John Moore,REP,MS,Incumbent,Won-General,34416.0,60
State Representative,George Flaggs Jr.,DEM,MS,Incumbent,Won-General,34270.0,55
State Senator,Alice Varnado Harden,DEM,MS,Incumbent,Won-General,32960.82,28
Public Service Commissioner District Southern,Michael Callahan,DEM,MS,Incumbent,Won-General,32568.89,nan
State Representative,John Reeves,REP,MS,Incumbent,Won-General,32066.0,71
State Representative,Ross Ose,REP,MS,Challenger,Lost-General,31897.85,25
State Senator,Nolan Mettetal,DEM,MS,Incumbent,Won-General,31620.0,10
State Senator,Bob Dearing,DEM,MS,Incumbent,Won-General,31200.0,37
Public Service Commissioner District Central,Nielsen Cochran,REP,MS,Incumbent,Won-General,30990.0,nan
State Representative,Clint Rotenberry,REP,MS,Incumbent,Won-General,30776.74,77
State Representative,Eugene Forrest Hamilton,REP,MS,Open,Won-General,30420.0,6
State Representative,Greg Snowden,REP,MS,Incumbent,Won-General,30345.0,83
State Senator,Eric Powell,DEM,MS,Challenger,Lost-General,29773.02,4
State Representative,John Eads,DEM,MS,Incumbent,Lost-General,29634.7,12
State Representative,T Mayhall Jr.,REP,MS,Open,Won-General,29482.0,40
State Representative,Blaine Eaton,DEM,MS,Incumbent,Won-General,28580.17,79
Transportation Commissioner District Southern,Wayne Brown,DEM,MS,Incumbent,Won-General,28230.0,nan
State Representative,Leonard Bentz,REP,MS,Open,Won-General,28200.0,116
State Representative,Bobby Howell,REP,MS,Incumbent,Won-General,27255.0,46
State Senator,Billy Harvey,DEM,MS,Incumbent,Won-General,27200.0,41
State Representative,Linda Johnson,DEM,MS,Open,Lost-General,27093.72,95
State Senator,Gary Jackson,REP,MS,Open,Won-General,26886.0,15
State Representative,Chuck Espy,DEM,MS,Incumbent,Won-General,26575.0,26
State Representative,Joe Warren Jr.,DEM,MS,Incumbent,Won-General,25800.0,90
State Representative,Credell Calhoun,DEM,MS,Open,Won-General,25760.0,68
State Representative,Philip Gunn,REP,MS,Open,Won-General,24504.0,56
State Senator,Cindy Hyde-Smith,DEM,MS,Incumbent,Won-General,24275.0,39
State Representative,Clayton Smith,REP,MS,Incumbent,Won-General,24150.0,59
State Senator,Gilford Dabbs III,IND,MS,Challenger,Lost-General,23816.0,33
State Representative,Dr Chester Masterson,REP,MS,Incumbent,Won-General,23600.0,54
State Senator,Robert Jackson,DEM,MS,Open,Won-General,22389.98,11
State Representative,Kelly Mims,DEM,MS,Open,Lost-General,22311.16,17
State Senator,Ezell Lee,DEM,MS,Incumbent,Won-General,22250.0,47
State Senator,Harry Ward,REP,MS,Challenger,Lost-General,21862.21,46
State Senator,Joseph Thomas,DEM,MS,Open,Won-General,21515.51,21
State Senator,Scottie Cuevas,DEM,MS,Incumbent,Won-General,21450.0,46
State Representative,Tyrone Ellis,DEM,MS,Incumbent,Won-General,20950.0,38
State Representative,Wanda Jennings,REP,MS,Incumbent,Won-General,20696.23,7
State Representative,Dirk Dedeaux,DEM,MS,Incumbent,Won-General,20460.0,93
State Representative,Herbert Frierson,REP,MS,Incumbent,Won-General,20424.0,106
State Representative,Jeremy Martin,REP,MS,Challenger,Lost-General,20406.09,19
State Representative,Daniel Guice Jr.,REP,MS,Incumbent,Won-General,20300.0,114
State Representative,John Mayo,DEM,MS,Incumbent,Won-General,20289.0,25
State Representative,Carmel Wells Smith,REP,MS,Incumbent,Won-General,20100.0,111
State Senator,Kelvin Butler,DEM,MS,Open,Won-General,19795.28,38
State Representative,Christi Antillon-Webb,DEM,MS,Open,Lost-General,19763.51,18
State Senator,Charlie Ross,REP,MS,Incumbent,Won-General,19430.0,20
State Representative,Dannie Reed,REP,MS,Open,Won-General,19304.75,35
State Representative,Jessica Sibley Upshaw,REP,MS,Open,Won-General,18761.44,95
State Representative,Charles Capps Jr.,DEM,MS,Incumbent,Won-General,18000.0,28
State Representative,Joe Ellzey,DEM,MS,Incumbent,Lost-General,17700.0,88
State Senator,Ralph Doxey,DEM,MS,Open,Won-General,17387.55,2
State Representative,Eric Robinson,REP,MS,Incumbent,Won-General,17195.0,84
State Representative,Ricky Cummings,DEM,MS,Incumbent,Won-General,17100.0,1
State Representative,William Coleman,REP,MS,Challenger,Lost-General,16606.0,39
Transportation Commissioner District Central,C Alderman,DEM,MS,Challenger,Lost-General,16600.0,nan
State Representative,Margaret Ellis Rogers,DEM,MS,Open,Won-General,16451.81,14
State Representative,Ray Rogers,REP,MS,Incumbent,Won-General,16350.0,61
State Representative,P Compretta,DEM,MS,Incumbent,Won-General,16100.0,122
State Representative,Tom Weathersby,REP,MS,Incumbent,Won-General,15800.0,62
State Representative,Jeffrey Waldo,REP,MS,Challenger,Lost-General,15514.8,15
State Representative,David Myers,DEM,MS,Incumbent,Won-General,15499.0,98
State Representative,Scott Bounds,DEM,MS,Open,Won-General,15418.88,44
State Senator,Robert Hooks,DEM,MS,Challenger,Lost-General,15175.0,52
State Senator,Josephina Zorzoli,DEM,MS,Challenger,Lost-General,14616.97,1
State Representative,Deryk Parker,DEM,MS,Open,Won-General,14550.98,107
State Representative,Billy Nicholson,DEM,MS,Incumbent,Won-General,14350.0,78
State Representative,David Gibbs,DEM,MS,Incumbent,Won-General,14103.0,36
State Representative,B Markham III,DEM,MS,Incumbent,Won-General,14030.0,20
State Representative,Greg Ward,DEM,MS,Incumbent,Won-General,13781.35,4
State Senator,Ray Vecchio,IND,MS,Challenger,Lost-General,13500.0,51
State Representative,Janie Gregg,REP,MS,Challenger,Lost-General,13099.76,42
Governor,John Thomas Cripps,CON,MS,Challenger,Lost-General,12626.02,nan
State Senator,Christopher Brown,REP,MS,Challenger,Lost-General,12288.31,7
State Representative,Jimmy Powell,DEM,MS,Open,Lost-General,12000.0,35
State Senator,Sampson Jackson II,DEM,MS,Incumbent,Won-General,11946.2,32
Transportation Commissioner District Southern,Arlin Regan,REP,MS,Challenger,Lost-General,11875.0,nan
State Senator,Mala Brooks,DEM,MS,Open,Lost-General,11644.94,22
State Representative,Steve Holland,DEM,MS,Incumbent,Won-General,11600.0,16
State Representative,Billy Broomfield,DEM,MS,Incumbent,Won-General,11350.0,110
State Representative,Tom Bailey,REP,MS,Open,Lost-General,11336.85,107
State Senator,Daniel Ware,DEM,MS,Open,Lost-General,11250.0,35
State Representative,Leonard Morris,DEM,MS,Incumbent,Won-General,11099.0,11
State Representative,Frances Fredericks,DEM,MS,Incumbent,Won-General,11021.38,119
State Representative,Bryant Wandrick Clark,DEM,MS,Open,Won-General,10997.45,47
State Representative,Henry Zuber III,REP,MS,Incumbent,Won-General,10888.98,113
State Representative,Derrick Dahl,DEM,MS,Open,Lost-General,10816.28,97
State Representative,William Miles,DEM,MS,Incumbent,Won-General,10750.0,21
State Representative,Omeria McDonald Scott,DEM,MS,Incumbent,Won-General,10550.0,80
State Senator,Leroy Lacy,IND,MS,Open,Lost-General,10281.0,21
State Representative,Mark Formby,REP,MS,Incumbent,Won-General,10250.0,108
State Representative,Edward Blackmon Jr.,DEM,MS,Incumbent,Won-General,10215.35,57
State Representative,Randall Patterson,DEM,MS,Open,Won-General,10200.0,115
State Representative,Joey Hudson,DEM,MS,Incumbent,Won-General,10000.0,91
State Representative,Gary Staples,REP,MS,Challenger,Won-General,10000.0,88
State Senator,Randy Ellzey,DEM,MS,Open,Lost-General,9737.82,42
State Representative,David Green,DEM,MS,Incumbent,Won-General,9685.0,96
State Representative,John Read,REP,MS,Incumbent,Won-General,9650.0,112
State Representative,Pat Montgomery,DEM,MS,Incumbent,Won-General,9475.0,15
State Representative,Joe Taylor,DEM,MS,Incumbent,Won-General,9066.44,86
State Senator,Willie Simmons,DEM,MS,Incumbent,Won-General,8900.0,13
State Senator,Tom King,REP,MS,Incumbent,Won-General,8850.0,44
State Senator,Mark Ivey Burton,DEM,MS,Challenger,Lost-General,8793.36,14
State Representative,Edwin Dale Berry,DEM,MS,Challenger,Lost-General,8676.05,77
State Representative,Rico Lee,REP,MS,Challenger,Lost-General,8600.0,93
State Representative,Frank Hamilton,REP,MS,Incumbent,Won-General,8500.0,109
State Senator,Jason Mangum,DEM,MS,Challenger,Lost-General,8390.0,31
State Representative,Tracy Arinder Jr.,DEM,MS,Open,Won-General,8100.0,75
State Senator,P Wilemon Jr.,DEM,MS,Challenger,Won-General,8029.0,5
State Representative,David Harrington,REP,MS,Open,Lost-General,7882.99,68
State Senator,John White,REP,MS,Challenger,Lost-General,7840.0,32
State Representative,Alyce Griffin Clarke,DEM,MS,Incumbent,Won-General,7790.0,69
State Representative,Robert Vince,DEM,MS,Open,Won-General,7750.0,99
State Senator,James Walley,DEM,MS,Challenger,Won-General,7750.0,43
State Representative,Linda Coleman,DEM,MS,Incumbent,Won-General,7450.0,29
State Senator,Hilman Terome Frazier,DEM,MS,Incumbent,Won-General,7400.0,27
State Representative,Ray Harmon,REP,MS,Challenger,Lost-General,7175.0,121
State Representative,James Tucker,REP,MS,Challenger,Lost-General,7174.22,20
State Representative,Bobby Shows,DEM,MS,Incumbent,Won-General,7000.0,89
State Senator,Bruce McCoy,REP,MS,Challenger,Lost-General,6897.8,3
State Senator,John Horhn,DEM,MS,Incumbent,Won-General,6700.0,26
State Representative,Preston Sullivan,DEM,MS,Open,Won-General,6550.0,22
State Representative,Jack Gadd,DEM,MS,Open,Won-General,6400.0,13
State Representative,Gregory Holloway Sr.,DEM,MS,Incumbent,Won-General,6354.0,76
State Senator,David Shelton,DEM,MS,Open,Lost-General,6200.0,17
State Representative,Mary Coleman,DEM,MS,Incumbent,Won-General,6200.0,65
State Representative,America Middleton,DEM,MS,Incumbent,Won-General,6200.0,85
State Senator,Ray Price,DEM,MS,Open,Lost-General,6101.0,45
State Representative,Phillip West,DEM,MS,Incumbent,Won-General,5950.0,94
State Representative,Sherry Morris,DEM,MS,Challenger,Lost-General,5700.0,106
State Representative,Frank Herring,REP,MS,Open,Lost-General,5650.0,75
State Senator,David Jordan,DEM,MS,Incumbent,Won-General,5550.0,24
State Representative,Steve Whitten,DEM,MS,Open,Lost-General,5379.0,23
State Representative,Rita Martinson,REP,MS,Incumbent,Won-General,5350.0,58
State Representative,Gary Penick,REP,MS,Open,Lost-General,5294.84,22
State Representative,Bennett Malone,DEM,MS,Incumbent,Won-General,5150.0,45
State Representative,Harvey Moss,DEM,MS,Incumbent,Won-General,5100.0,2
State Representative,Thomas Edwards,REP,MS,Challenger,Lost-General,5019.14,78
State Representative,Walter Lonzo Robinson Jr.,DEM,MS,Incumbent,Won-General,5000.0,63
State Senator,Joseph Studdard,IND,MS,Open,Lost-General,4777.0,17
Governor,Sherman Lee Dillon,GRN,MS,Challenger,Lost-General,4646.62,nan
State Representative,Willie James Perkins Sr.,DEM,MS,Incumbent,Won-General,4350.0,32
State Representative,Ferr Smith,DEM,MS,Incumbent,Won-General,4200.0,27
State Senator,Charles Weissinger Jr.,DEM,MS,Open,Withdrew-General,3850.0,22
State Senator,Johnnie Walls Jr.,DEM,MS,Incumbent,Won-General,3800.0,12
State Senator,Ann Simmons,DEM,MS,Open,Lost-General,3764.55,40
State Representative,Rufus Straughter,DEM,MS,Incumbent,Won-General,3750.0,51
State Senator,Joseph Seymour,REP,MS,Challenger,Lost-General,3739.32,47
State Representative,Clayton Henderson,DEM,MS,Open,Deceased-General,3700.0,9
State Representative,Donald Price,DEM,MS,Challenger,Lost-General,3695.0,83
State Representative,Reecy Dickson,DEM,MS,Incumbent,Won-General,3650.0,42
State Representative,Willie Bailey,DEM,MS,Incumbent,Won-General,3600.0,49
State Representative,James Evans,DEM,MS,Incumbent,Won-General,3250.0,70
State Representative,Kelvin Buck,DEM,MS,Open,Won-General,3175.0,5
State Senator,Thomas Arlin Gollott,DEM,MS,Incumbent,Won-General,3150.0,50
State Senator,Charles Stogner,REP,MS,Challenger,Lost-General,2842.8,36
State Representative,Earle Banks,DEM,MS,Incumbent,Won-General,2800.0,67
Treasurer,Lee Dilworth,REFORM,MS,Open,Lost-General,2660.0,nan
State Representative,Edward Morgan,REP,MS,Open,Lost-General,2633.0,99
State Representative,Jay Loftin,DEM,MS,Challenger,Lost-General,2550.0,73
State Representative,Ken Morgan,DEM,MS,Open,Lost-General,2500.0,100
State Representative,Sara Richardson Thomas,DEM,MS,Incumbent,Won-General,2500.0,31
State Representative,Esther Harrison,DEM,MS,Incumbent,Won-General,2400.0,41
State Representative,Johnny Stringer,DEM,MS,Incumbent,Won-General,2250.0,87
State Representative,Rick James,DEM,MS,Challenger,Lost-General,2236.0,102
State Representative,Michael Lott,REP,MS,Incumbent,Won-General,2052.0,104
State Representative,Patrick Plankers,IND,MS,Challenger,Lost-General,1850.62,79
State Representative,Jenny Morris,IND,MS,Challenger,Lost-General,1808.0,71
State Representative,Robert Huddleston,DEM,MS,Incumbent,Won-General,1750.0,30
State Representative,C Buddy Turpin,DEM,MS,Challenger,Lost-General,1713.26,92
State Representative,Guy Roberts Jr.,DEM,MS,Open,Lost-General,1596.0,116
State Representative,John Hines,DEM,MS,Open,Won-General,1550.0,50
State Representative,Erik Fleming,DEM,MS,Incumbent,Won-General,1347.0,72
State Representative,Larry Baker,REP,MS,Incumbent,Won-General,1200.0,8
State Senator,Sherry Pittman,DEM,MS,Challenger,Lost-General,1100.0,6
State Senator,Columbus Dunn Jr.,REP,MS,Open,Lost-General,800.0,11
State Representative,Clara Henderson Burnett,DEM,MS,Open,Won-General,800.0,9
Attorney General,John Kitchens,REP,MS,Open,Withdrew-General,650.0,nan
State Representative,Eddie Wiggs,DEM,MS,Open,Withdrew-General,650.0,22
State Senator,Mark Crawford,IND,MS,Open,Lost-General,600.0,22
State Representative,Doris Leake,DEM,MS,Open,Lost-General,580.0,6
Insurance Commissioner,Aaron Dupuy III,REP,MS,Challenger,Lost-General,547.52,nan
Governor,Shawn Ohara,REFORM,MS,Challenger,Lost-General,500.0,nan
Public Service Commissioner District Southern,Larry Albritton,REP,MS,Challenger,Lost-General,300.0,nan
State Representative,Robert Ford,DEM,MS,Open,Lost-General,300.0,37
Secretary Of State,Julio Del Castillo,REP,MS,Challenger,Lost-General,258.0,nan
State Senator,Margaret Delashmit,REP,MS,Open,Lost-General,250.0,2
State Representative,Richard Perry,REP,MS,Challenger,Lost-General,200.0,57
Public Service Commissioner District Northern,Tim Puckett,REP,MS,Challenger,Withdrew-General,200.0,nan
State Representative,Shane Easley,IND,MS,Challenger,Lost-General,50.0,62
State Representative,Talitha Hendry,IND,MS,Challenger,Lost-General,40.0,88
State Representative,Terry Dill,REP,MS,Challenger,Withdrew-General,15.0,20
State Representative,Jimmy Lee Davidson,IND,MS,Challenger,Lost-General,0.0,36
State Representative,Roger Ishee,REP,MS,Incumbent,Won-General,-43.0,118
State Representative,May Whittington,DEM,MS,Incumbent,Won-General,-1303.22,34
State Senator,Dwight Figgs Barfield,IND,MS,Open,Lost-General,0.0,11
State Representative,Ron Barnett,DEM,MS,Open,Lost-General,0.0,40
Auditor,Billy Blackburn,REFORM,MS,Challenger,Lost-General,0.0,nan
Secretary Of State,Brenda Blackburn,REFORM,MS,Challenger,Lost-General,0.0,nan
State Representative,Max Butler,REP,MS,Challenger,Lost-General,0.0,2
Agriculture Commissioner,Bob Claunch,REFORM,MS,Challenger,Lost-General,0.0,nan
State Representative,Brandon Colom,REP,MS,Challenger,Lost-General,0.0,4
State Representative,Kenny Ray Dempsey,REP,MS,Challenger,Lost-General,0.0,43
State Senator,Luke Gibbon,IND,MS,Challenger,Lost-General,0.0,31
State Representative,Paige Eaves Gill,DEM,MS,Open,Lost-General,0.0,56
State Representative,Larry Douglas Hayward,DEM,MS,Challenger,Lost-General,0.0,46
State Senator,Jethro Henderson,REP,MS,Challenger,Lost-General,0.0,13
Public Service Commissioner District Central,D Horne Sr.,DEM,MS,Challenger,Lost-General,0.0,nan
Public Service Commissioner District Northern,Kerry Hunt,REFORM,MS,Challenger,Lost-General,0.0,nan
Public Service Commissioner District Central,Mike Ivey,REFORM,MS,Challenger,Lost-General,0.0,nan
State Senator,Nathan Jordan,IND,MS,Open,Lost-General,0.0,45
State Representative,Chris Lawrence,REP,MS,Challenger,Lost-General,0.0,10
State Representative,William Lloyd,REP,MS,Challenger,Lost-General,0.0,76
State Representative,James May,DEM,MS,Challenger,Lost-General,0.0,7
State Senator,Greg Mordecai,IND,MS,Open,Lost-General,0.0,17
Lieutenant Governor,Anna Reives,REFORM,MS,Challenger,Lost-General,0.0,nan
Public Service Commissioner District Southern,Anthony Sahuque,REFORM,MS,Challenger,Lost-General,0.0,nan
State Representative,Jennifer Sills,IND,MS,Challenger,Lost-General,0.0,61
State Senator,Speedy Smith,REP,MS,Challenger,Lost-General,0.0,41
Insurance Commissioner,Barbara Dale Washer,REFORM,MS,Challenger,Lost-General,0.0,nan
State Representative,Ryan White,IND,MS,Challenger,Lost-General,0.0,60
State Representative,Vernon Ray White,CON,MS,Challenger,Lost-General,0.0,60
State Representative,Harvey Love Darden,IND,MS,Challenger,Lost-General,0.0,43
Transportation Commissioner District Central,Jimmy Loper,REFORM,MS,Challenger,Lost-General,0.0,nan
Transportation Commissioner District Southern,Virgil Smith,REFORM,MS,Challenger,Lost-General,0.0,nan
State Representative,Christopher Thomas Sr.,DEM,MS,Open,Lost-General,0.0,9
State Representative,Joseph Dulaney,REP,MS,Open,Lost-General,0.0,9
State Representative,Stephen Horne,REP,MS,Open,Won-General,0.0,81
State Representative,Charles Young Sr.,DEM,MS,Incumbent,Won-General,0.0,82
State Senator,Jerry Barnes,REP,MS,Challenger,Withdrew-General,0.0,4
State Senator,Brad Carter,REP,MS,Challenger,Withdrew-General,0.0,33
State Senator,Chris Chain,REP,MS,Open,Withdrew-General,0.0,17
State Representative,Mike Coutoumanos,REP,MS,Open,Withdrew-General,0.0,17
State Representative,Darrell Dobson,DEM,MS,Challenger,Withdrew-General,0.0,71
State Representative,Kepler Mullins Doles,REP,MS,Open,Withdrew-General,0.0,6
State Representative,Lee Hill II,REP,MS,Open,Withdrew-General,0.0,37
Attorney General,Delbert Hosemann,REP,MS,Open,Withdrew-General,0.0,nan
State Senator,Danny Lowrey,DEM,MS,Challenger,Withdrew-General,0.0,4
State Representative,Hugh Medders Jr.,REP,MS,Challenger,Withdrew-General,0.0,59
State Representative,Tony Mozingo,REP,MS,Challenger,Withdrew-General,0.0,101
State Representative,Luther Patton,REP,MS,Challenger,Withdrew-General,0.0,93
State Representative,Wendy Barthe Peavy,REP,MS,Open,Withdrew-General,0.0,115
State Representative,Christi McCoy Smith,DEM,MS,Challenger,Withdrew-General,0.0,12
State Representative,Ronald Smith,DEM,MS,Challenger,Withdrew-General,0.0,106
State Senator,Terry Therrell,DEM,MS,Challenger,Withdrew-General,0.0,34
State Senator,Duane Wheat,REP,MS,Open,Withdrew-General,0.0,40
State Representative,Harold White,REP,MS,Open,Withdrew-General,0.0,81
Transportation Commissioner District Central,Hardy Caraway,IND,MS,Challenger,Withdrew-General,0.0,nan
