office,candidate,party,state,incumbency,result,total money,district
State Senator,Fred Hoyt,DEM,LA,Incumbent,Lost-General,406539.94,26
State Senator,Robert Adley,DEM,LA,Incumbent,Won-General,344601.76,36
State Senator,John Evans,REP,LA,Challenger,Lost-General,319342.52,17
State Senator,Lydia Patrice Jackson,DEM,LA,Open,Won-General,298721.7,39
State Senator,Warren Harang III,REP,LA,Open,Lost-Top Two Primary,297088.43,18
State Senator,Wayne Mumphrey,REP,LA,Open,Lost-Top Two Primary,291965.5,1
State Senator,Sherri Smith Buffington,REP,LA,Open,Won-General,288852.42,38
State Senator,Cleo Fields,DEM,LA,Incumbent,Won-General,276725.0,14
State Representative,Mickey Landry,REP,LA,Open,Lost-General,257295.0,81
State Senator,Wayne Landry,DEM,LA,Open,Lost-General,255000.0,1
State Senator,Lambert Boissiere Jr.,DEM,LA,Incumbent,Won-General,251879.07,3
State Representative,Tommy Bankston,DEM,LA,Challenger,Lost-Top Two Primary,251825.0,13
State Representative,Tom Watkins,REP,LA,Open,Lost-General,249873.25,52
State Representative,John Diez,REP,LA,Incumbent,Lost-General,244720.5,59
State Representative,Eddie Lambert,REP,LA,Challenger,Won-General,234150.0,59
State Senator,John Schedler,REP,LA,Incumbent,Won-General,221586.03,11
State Senator,Arthur Lentini,REP,LA,Incumbent,Won-General,221092.21,10
State Senator,Ben Wayne Nevers,DEM,LA,Open,Won-General,220733.82,12
State Senator,Richard Tanner,REP,LA,Open,Lost-General,220107.5,12
State Senator,Robert Marionneaux Jr.,DEM,LA,Incumbent,Won-General,218706.06,17
State Senator,Willie Mount,DEM,LA,Incumbent,Won-General,202863.01,27
State Senator,Bill Jones,DEM,LA,Incumbent,Lost-General,198932.44,35
State Representative,Carmen Priola,DEM,LA,Open,Lost-General,198264.38,35
State Senator,Jeff Diez,DEM,LA,Open,Lost-General,197798.23,18
State Senator,Paulette Irons,DEM,LA,Incumbent,Won-General,194946.74,4
State Senator,Michael Michot,REP,LA,Incumbent,Won-General,185475.96,23
State Senator,Donald Pierson Jr.,DEM,LA,Challenger,Lost-General,185035.21,37
State Senator,Polly Thomas,REP,LA,Challenger,Lost-General,183319.41,9
Lieutenant Governor,Melinda Schwegmann,REP,LA,Open,Lost-General,179639.0,nan
State Senator,Francis Heitmeier,DEM,LA,Incumbent,Won-General,178660.24,7
State Representative,Monica Walker,DEM,LA,Incumbent,Won-General,178339.32,28
State Senator,Ann Duplessis,DEM,LA,Challenger,Won-General,174080.0,2
State Senator,Robert Kostelka,REP,LA,Challenger,Won-General,171115.39,35
State Senator,Forrest Davis,DEM,LA,Open,Lost-General,169280.23,38
State Senator,Jon Johnson,DEM,LA,Incumbent,Lost-General,168360.0,2
State Representative,Emma Devillier,DEM,LA,Incumbent,Lost-General,162632.65,60
State Senator,Chris Ullo,DEM,LA,Incumbent,Won-General,157725.6,8
State Senator,James David Cain,REP,LA,Incumbent,Won-General,155040.17,30
State Representative,Rosalind Magee Peychaud,DEM,LA,Incumbent,Lost-General,153841.46,91
State Representative,Mike Futrell,REP,LA,Incumbent,Won-General,149344.01,66
Lieutenant Governor,Kirt Bennett,REP,LA,Open,Lost-General,146799.35,nan
State Senator,Diana Bajoie,DEM,LA,Incumbent,Won-General,146683.03,5
State Representative,Jalila Jefferson Bullock,DEM,LA,Challenger,Won-General,144555.0,91
State Representative,Thomas Taylor Townsend,DEM,LA,Incumbent,Won-General,139375.56,23
State Senator,Doug Shurling,REP,LA,Open,Lost-Top Two Primary,137633.41,38
State Representative,Tim Burns,REP,LA,Open,Won-General,135761.53,89
State Representative,Randy Evans,REP,LA,Open,Lost-General,134328.99,98
State Senator,Max Malone,REP,LA,Incumbent,Won-General,130243.12,37
State Representative,Gregory Faia,REP,LA,Open,Lost-Top Two Primary,130050.0,81
State Representative,Robert Allen Johnson,DEM,LA,Challenger,Lost-Top Two Primary,129633.25,28
State Representative,Kirby Kelly,DEM,LA,Challenger,Lost-General,128368.76,1
State Senator,Joe McPherson,DEM,LA,Incumbent,Won-General,127128.01,29
State Representative,Loulan Pitre Jr.,REP,LA,Incumbent,Won-General,126782.62,54
State Representative,John Alario Jr.,DEM,LA,Incumbent,Won-General,126636.07,83
State Senator,Tim Johnson,REP,LA,Challenger,Lost-General,126400.0,17
Agriculture Commissioner,Bob Odom,DEM,LA,Incumbent,Won-General,123627.59,nan
State Representative,Greg Fruge,REP,LA,Incumbent,Lost-General,122983.54,41
State Representative,Edwin Murray,DEM,LA,Incumbent,Won-General,120556.35,96
State Senator,Robert Evans,REP,LA,Challenger,Lost-General,116750.47,8
State Representative,Hollis Downs,REP,LA,Incumbent,Won-General,115900.0,12
State Representative,Patrick Swilling,DEM,LA,Incumbent,Lost-General,114895.28,100
State Senator,Butch Gautreaux,DEM,LA,Incumbent,Won-General,114148.04,21
State Representative,Karen Carter,DEM,LA,Incumbent,Won-General,112929.04,93
State Representative,Kenneth Odinet Sr.,DEM,LA,Incumbent,Won-General,111615.99,103
State Senator,Mark Stermer,REP,LA,Open,Lost-Top Two Primary,111450.0,18
State Representative,Shirley Bowler,REP,LA,Incumbent,Won-General,110220.91,78
State Senator,Nick Gautreaux,DEM,LA,Challenger,Won-General,109659.03,26
State Senator,Donald Cravins Jr.,DEM,LA,Incumbent,Won-General,108270.01,24
State Representative,Rick Farrar,DEM,LA,Incumbent,Won-General,106419.18,27
Governor,E Jumonville Jr.,DEM,LA,Open,Lost-Top Two Primary,104996.0,nan
State Representative,Damon Baldone,DEM,LA,Incumbent,Won-General,103502.32,53
State Representative,Cheryl Gray,DEM,LA,Open,Won-General,102305.0,98
State Representative,James Tucker,REP,LA,Incumbent,Won-General,101187.75,86
State Senator,Donald Hines Md,DEM,LA,Incumbent,Won-General,101045.02,28
State Representative,Brett Geymann,REP,LA,Open,Won-General,99084.83,35
State Representative,Harold Ritchie,DEM,LA,Open,Won-General,98802.36,75
State Representative,Roy Hopkins,DEM,LA,Incumbent,Won-General,97432.15,1
State Representative,Bryant Hammett Jr.,DEM,LA,Incumbent,Won-General,96768.01,21
State Representative,Roy Quezaire Jr.,DEM,LA,Incumbent,Won-General,96460.39,58
State Representative,Dan Flavin,REP,LA,Incumbent,Won-General,95658.98,36
State Representative,John Labruzzo Jr.,REP,LA,Open,Won-General,93956.7,81
State Representative,J Damico,DEM,LA,Incumbent,Won-General,90898.04,84
State Representative,James Fannin,DEM,LA,Incumbent,Won-General,90742.31,13
State Representative,Robelynn Hood Abadie,OTHER,LA,Challenger,Lost-General,90520.14,69
State Representative,Israel Curtis,DEM,LA,Incumbent,Won-General,90382.61,26
State Representative,Ernest Durham Wooton,DEM,LA,Incumbent,Won-General,87895.73,105
State Representative,Brad Lewis,DEM,LA,Open,Lost-Top Two Primary,87725.0,75
State Representative,Mike Powell,REP,LA,Open,Won-General,87471.01,6
State Representative,Troy Hebert,DEM,LA,Incumbent,Won-General,86189.01,49
State Representative,J Smiley Jr.,REP,LA,Open,Won-General,86175.0,88
State Representative,Chuck Earle,REP,LA,Challenger,Lost-Top Two Primary,86069.0,12
State Representative,G Crowe,REP,LA,Incumbent,Won-General,85835.36,76
State Senator,Vincent Sotile Jr.,DEM,LA,Open,Lost-Top Two Primary,85377.75,18
State Representative,Yvonne Dorsey Colomb,DEM,LA,Incumbent,Won-General,82933.65,67
State Representative,Sydnie Mae Maraist Durand,DEM,LA,Incumbent,Won-General,81006.36,46
State Representative,Robert Picou,REP,LA,Open,Lost-Top Two Primary,80729.42,52
State Representative,Nita Rusich Hutter,REP,LA,Incumbent,Won-General,79686.5,104
State Senator,Kenneth Smith,DEM,LA,Incumbent,Won-General,79627.67,31
State Representative,Karen St Germain,DEM,LA,Challenger,Won-General,78165.0,60
State Representative,Cedric Richmond,DEM,LA,Incumbent,Won-General,77695.6,101
State Representative,Francis Thompson,DEM,LA,Incumbent,Won-General,77673.63,19
State Representative,William Daniel,DEM,LA,Incumbent,Won-General,76256.54,68
State Representative,Donald Cazayoux Jr.,DEM,LA,Incumbent,Won-General,76223.01,18
State Representative,Emile Bruneau,REP,LA,Incumbent,Won-General,75420.88,94
State Senator,Ted Roberts,REP,LA,Open,Lost-Top Two Primary,75250.0,38
State Representative,Donald Ray Jones,DEM,LA,Open,Lost-General,74550.0,87
State Representative,Gary Beard,REP,LA,Incumbent,Won-General,74299.03,69
State Representative,Mickey Guillory,DEM,LA,Challenger,Won-General,74043.05,41
State Representative,Mickey Frith,DEM,LA,Incumbent,Won-General,73916.13,47
State Representative,Billy Montgomery,DEM,LA,Incumbent,Won-General,73250.51,9
State Representative,Charles Lancaster Jr.,REP,LA,Incumbent,Won-General,72894.01,80
State Representative,Richard Ned Thomas,DEM,LA,Open,Lost-General,72642.34,75
State Representative,Henry Powell,REP,LA,Incumbent,Won-General,71301.48,73
State Representative,Susan Bonnett,REP,LA,Open,Lost-General,68879.35,89
State Representative,Kay Kellogg Katz,REP,LA,Incumbent,Won-General,66937.08,16
State Senator,Weldon Russell,DEM,LA,Open,Lost-Top Two Primary,66627.19,12
State Senator,Patricia Smith,DEM,LA,Challenger,Lost-General,64700.6,14
State Representative,Derrick Shepherd,DEM,LA,Open,Won-General,64420.17,87
State Representative,Jack Smith,DEM,LA,Incumbent,Won-General,64398.04,50
State Senator,Craig Romero,REP,LA,Incumbent,Won-General,64146.15,22
State Representative,Robby Carter,DEM,LA,Incumbent,Won-General,63939.68,72
State Representative,Charles Fulda,REP,LA,Challenger,Lost-General,63205.0,73
State Representative,Donald Ray Kennard,REP,LA,Incumbent,Won-General,62692.84,65
State Representative,Ronnie Johns,REP,LA,Incumbent,Won-General,61919.01,33
State Representative,Gil Pinac,DEM,LA,Incumbent,Won-General,61217.51,42
State Senator,Reggie Dupre Jr.,DEM,LA,Incumbent,Won-General,60494.71,20
State Representative,Mike Walsworth,REP,LA,Incumbent,Won-General,60089.01,15
State Representative,Gary Smith Jr.,DEM,LA,Incumbent,Won-General,59770.0,56
State Representative,Dan Morrish,DEM,LA,Incumbent,Won-General,59459.21,37
State Representative,Oneil Malbrough Jr.,DEM,LA,Challenger,Lost-General,58991.63,53
State Senator,Byron Nigel Sharper,DEM,LA,Challenger,Lost-General,58946.0,14
State Representative,Diane Winston,REP,LA,Incumbent,Won-General,58835.0,77
State Representative,Charles Hudson,DEM,LA,Incumbent,Won-General,58759.62,40
State Representative,Wilfred Pierre,DEM,LA,Incumbent,Won-General,58393.16,44
State Representative,Jane Smith,REP,LA,Incumbent,Won-General,57434.25,8
State Representative,Carla Blanchard Dartez,DEM,LA,Incumbent,Won-General,56635.69,51
State Representative,Joe Salter,DEM,LA,Incumbent,Won-General,55949.01,24
State Representative,Eric Lafleur,DEM,LA,Incumbent,Won-General,55636.35,38
State Representative,Pat Hemphill,DEM,LA,Open,Lost-Top Two Primary,55425.0,75
State Representative,Ernest Baylor Jr.,DEM,LA,Incumbent,Won-General,54691.53,3
State Senator,Melvin Holden,DEM,LA,Open,Won-General,54499.03,15
State Representative,Charles McDonald,DEM,LA,Incumbent,Won-General,54228.3,14
State Representative,Sharon Weston Broome,DEM,LA,Incumbent,Won-General,53673.7,29
State Representative,Charlie Buckels,REP,LA,Open,Lost-General,53375.0,31
State Representative,Jeffery Arnold,DEM,LA,Incumbent,Won-General,53036.56,102
State Representative,Elcie Joseph Guillory,DEM,LA,Incumbent,Won-General,51790.29,34
State Senator,Noble Ellington,DEM,LA,Incumbent,Won-General,49612.25,32
State Representative,Raymond Alley,REP,LA,Open,Lost-General,49410.0,6
State Representative,Charles Dewitt,DEM,LA,Incumbent,Won-General,49065.86,25
State Senator,Chris Warner,REP,LA,Challenger,Lost-General,47800.0,16
State Representative,Lelon Kenney,DEM,LA,Incumbent,Won-General,47222.04,20
State Representative,Charlotte Stemmans Clavier,DEM,LA,Challenger,Lost-General,47172.78,39
State Senator,Gerald Theunissen,REP,LA,Incumbent,Won-General,47068.24,25
State Senator,Heulette Fontenot,REP,LA,Incumbent,Won-General,45933.96,13
State Senator,Henry Meachum,DEM,LA,Challenger,Lost-Top Two Primary,45845.0,36
State Representative,Todd Culpepper,DEM,LA,Challenger,Lost-General,45284.77,13
State Representative,John Smith,DEM,LA,Incumbent,Won-General,45199.01,30
State Senator,Robert Barham,REP,LA,Incumbent,Won-General,44385.74,33
State Representative,Donald Trahan,REP,LA,Open,Won-General,44050.0,31
State Representative,Jerry Luke Leblanc,DEM,LA,Incumbent,Won-General,43897.95,45
State Senator,Jim McKay,DEM,LA,Challenger,Lost-General,43600.0,4
State Representative,Charmaine Marchand,DEM,LA,Challenger,Won-General,43480.0,99
State Representative,Joseph Toomy,REP,LA,Incumbent,Won-General,42867.01,85
State Senator,Joel Chaisson II,DEM,LA,Incumbent,Won-General,42782.79,19
State Senator,Theron J) Jackson,DEM,LA,Open,Lost-General,42700.0,39
State Representative,Carl Crane,REP,LA,Incumbent,Won-General,42208.04,70
State Representative,Austin Badon Jr.,DEM,LA,Challenger,Won-General,40298.21,100
State Representative,Lorri Burgess,DEM,LA,Challenger,Lost-General,38788.39,67
State Representative,Alex Heaton,DEM,LA,Incumbent,Won-General,38753.87,95
State Representative,Russell Barrow Peacock,REP,LA,Open,Lost-Top Two Primary,38580.0,6
State Representative,Arthur Morrell,DEM,LA,Incumbent,Won-General,36922.93,97
State Representative,Scott Hughes,REP,LA,Open,Lost-Top Two Primary,36470.0,6
State Representative,Clara Guilbeau Baudoin,DEM,LA,Incumbent,Won-General,35272.4,39
State Representative,Leonard Lucas Jr.,DEM,LA,Incumbent,Lost-General,34016.96,99
State Representative,Rita Rae Fontenot,DEM,LA,Open,Lost-General,34016.17,35
State Representative,Daniel Martiny,REP,LA,Incumbent,Won-General,34000.0,79
State Representative,Beverly Bruce,DEM,LA,Incumbent,Won-General,33886.84,7
State Representative,Avon Honey,DEM,LA,Incumbent,Won-General,33401.03,63
State Representative,Dale Erdey,REP,LA,Incumbent,Won-General,33235.0,71
State Representative,Michael Strain,REP,LA,Incumbent,Won-General,33074.01,74
State Representative,Richard Gallot Jr.,DEM,LA,Incumbent,Won-General,33024.01,11
State Senator,Guy Poche,DEM,LA,Open,Lost-Top Two Primary,31562.0,18
State Representative,David Napoleon,DEM,LA,Open,Lost-Top Two Primary,31000.0,98
State Representative,Woody Koppel,DEM,LA,Open,Lost-Top Two Primary,30855.32,98
State Senator,Bruce Authement,REP,LA,Challenger,Lost-General,30775.0,11
State Senator,E Coleman,REP,LA,Challenger,Lost-Top Two Primary,30659.14,36
Secretary Of State,Al Donovan,DEM,LA,Challenger,Lost-General,30400.0,nan
State Representative,Chuck Billeaud,REP,LA,Open,Lost-Top Two Primary,29755.0,89
State Representative,Herbert Dixon,DEM,LA,Challenger,Lost-General,29730.33,26
State Representative,Dana Henry,DEM,LA,Challenger,Lost-Top Two Primary,29250.0,100
State Representative,Landon Greene,REP,LA,Open,Lost-Top Two Primary,29185.0,81
State Representative,Keisha Guichard,DEM,LA,Challenger,Lost-General,28720.0,96
State Representative,Patrick Charles Williams,DEM,LA,Challenger,Lost-General,27060.0,4
State Representative,D Wright,DEM,LA,Incumbent,Won-General,26204.65,22
State Representative,Chuck Cannon,REP,LA,Challenger,Lost-General,24100.0,78
State Representative,Roy Burrell,DEM,LA,Open,Won-General,23579.03,2
State Representative,Wayne Waddell,REP,LA,Incumbent,Won-General,22951.3,5
State Representative,Ralph Willie,DEM,LA,Open,Lost-General,22650.0,88
State Representative,Ron Guidry,DEM,LA,Challenger,Lost-General,22460.0,102
State Senator,Jerry Lott,DEM,LA,Challenger,Lost-General,22110.44,36
State Representative,Cedric Bradford Glover,DEM,LA,Incumbent,Won-General,21544.01,4
State Representative,Michael Jackson,DEM,LA,Incumbent,Won-General,21515.0,61
State Representative,Mack White Jr.,REP,LA,Open,Won-General,21025.0,64
State Representative,Andre Haydel,DEM,LA,Challenger,Lost-General,20793.8,97
State Representative,Roger Beall,DEM,LA,Challenger,Lost-General,20540.0,20
State Representative,Robert Faucheux Jr.,DEM,LA,Incumbent,Won-General,20425.0,57
State Senator,John Frye,DEM,LA,Challenger,Lost-Top Two Primary,20321.26,36
State Representative,Michael Bayham,REP,LA,Challenger,Lost-General,20250.0,104
State Representative,Jean Doerge,DEM,LA,Incumbent,Won-General,19982.07,10
State Senator,Patricia Harris,DEM,LA,Challenger,Lost-General,18673.5,3
State Representative,Errol Romero,DEM,LA,Incumbent,Won-General,18349.57,48
State Representative,Rebecca Shirley,DEM,LA,Challenger,Lost-General,17975.0,47
State Representative,Billy Kraus,REP,LA,Open,Lost-Top Two Primary,17871.05,81
State Representative,Warren Triche Jr.,DEM,LA,Incumbent,Won-General,17649.01,55
State Representative,Donald Dobbins,DEM,LA,Challenger,Lost-General,17225.11,29
State Senator,John Cucci Jr.,REP,LA,Challenger,Lost-Top Two Primary,17211.42,36
State Representative,Anne Guste,DEM,LA,Open,Lost-Top Two Primary,17182.84,98
State Senator,David Saunders,DEM,LA,Challenger,Lost-General,17075.0,24
State Representative,Don Simmons,REP,LA,Challenger,Lost-General,16886.08,69
State Representative,Herman Ray Hill,DEM,LA,Incumbent,Won-General,16709.25,32
Lieutenant Governor,Karl Schorr,REP,LA,Open,Lost-General,15904.01,nan
State Representative,Joe Long,REP,LA,Challenger,Lost-General,15770.0,103
State Senator,Edward Rantz,REP,LA,Challenger,Lost-General,15770.0,5
State Representative,Robert Slaughter,DEM,LA,Challenger,Lost-Top Two Primary,15662.48,99
State Representative,Mitchell Theriot,DEM,LA,Challenger,Lost-General,15300.0,54
State Representative,James Mayo,DEM,LA,Challenger,Lost-General,14625.0,34
State Representative,Glenn Ansardi,DEM,LA,Incumbent,Won-General,14500.0,92
State Representative,Thomas Kates,DEM,LA,Open,Lost-Top Two Primary,12908.07,75
State Representative,Shannon Ourso,DEM,LA,Challenger,Lost-Top Two Primary,12825.0,60
State Representative,Leslie Thompson,DEM,LA,Challenger,Lost-Top Two Primary,12730.0,13
State Representative,Henry Stringer Jr.,REP,LA,Challenger,Lost-Top Two Primary,12708.45,22
State Representative,Martin Dale Bryant,REP,LA,Open,Lost-General,12522.0,2
State Representative,Willie Hunter Jr.,DEM,LA,Incumbent,Won-General,11549.01,17
State Representative,Matthew Peter Schneider III,REP,LA,Incumbent,Won-General,11221.31,90
Insurance Commissioner,William Johnson,DEM,LA,Challenger,Lost-Top Two Primary,11041.96,nan
State Representative,Rickie Pitre,DEM,LA,Open,Lost-Top Two Primary,10707.43,52
State Representative,Conrad Schimmel,REP,LA,Challenger,Lost-General,10695.36,76
State Senator,Arnold Johnson,REP,LA,Open,Lost-General,10550.0,15
State Representative,Chad Zerangue,REP,LA,Open,Lost-Top Two Primary,10335.0,31
State Senator,Ray Crawford,DEM,LA,Challenger,Lost-Top Two Primary,10334.13,2
State Representative,Ernie Alexander,REP,LA,Incumbent,Won-General,10000.0,43
State Senator,James Edward Green,DEM,LA,Open,Lost-Top Two Primary,9600.0,39
State Representative,Glenis Scott Sr.,DEM,LA,Open,Lost-Top Two Primary,9335.0,98
State Representative,Tony Rhodes,REP,LA,Challenger,Lost-General,9297.29,50
State Senator,John Reid,DEM,LA,Open,Lost-Top Two Primary,9100.0,39
State Senator,Glenda Jones Harris,DEM,LA,Challenger,Lost-Top Two Primary,9076.22,2
State Representative,Tony Owens,DEM,LA,Challenger,Lost-General,9000.0,22
State Senator,Lloydell Iles Mullican,DEM,LA,Challenger,Lost-General,8958.02,30
State Representative,Neil Melancon,DEM,LA,Open,Lost-Top Two Primary,8870.0,31
State Representative,Ben Young,REP,LA,Challenger,Lost-Top Two Primary,8350.0,13
State Representative,Wade Byrd,DEM,LA,Challenger,Lost-General,8278.65,65
Lieutenant Governor,F Ankesheiln,REP,LA,Open,Lost-General,8180.0,nan
State Representative,James Sandifer,REP,LA,Challenger,Lost-Top Two Primary,7990.51,22
State Representative,Charles Sclafani,REP,LA,Challenger,Lost-General,7675.0,80
State Senator,Herman Vidrine,REP,LA,Challenger,Lost-General,7402.92,23
State Representative,Nestor Guillory,OTHER,LA,Challenger,Lost-General,6943.64,39
State Representative,Geoffrey Charles Rodriguez,OTHER,LA,Challenger,Lost-General,6830.0,84
State Senator,Dennis Davis,DEM,LA,Open,Lost-Top Two Primary,6350.0,12
State Representative,George Cabanas,REP,LA,Challenger,Lost-Top Two Primary,6291.27,59
State Representative,Benjamin Rayburn Jr.,DEM,LA,Open,Lost-Top Two Primary,6001.7,75
State Representative,Fredell Scott Griffin,DEM,LA,Challenger,Lost-Top Two Primary,5468.82,26
State Senator,Jason Neville,OTHER,LA,Challenger,Lost-General,5330.0,3
State Representative,Alice Torry,REP,LA,Open,Lost-Top Two Primary,4924.25,89
State Representative,Baron Glass,DEM,LA,Challenger,Lost-Top Two Primary,4835.0,20
State Representative,J Saia,REP,LA,Challenger,Lost-General,4640.2,72
Governor,Mike Stagg,DEM,LA,Open,Lost-Top Two Primary,4385.51,nan
State Representative,Barbara Norton,DEM,LA,Challenger,Lost-General,4300.0,3
State Representative,Bobby Riggs,OTHER,LA,Challenger,Lost-General,4200.0,105
State Representative,Floyd Smith,DEM,LA,Challenger,Lost-Top Two Primary,4194.65,22
State Representative,Patrick De Louise,REP,LA,Open,Lost-Top Two Primary,4191.64,89
State Representative,Marie Etienne,DEM,LA,Challenger,Lost-General,4168.18,46
State Representative,Ryan Gatti,REP,LA,Challenger,Lost-General,4050.0,8
State Representative,Paul Henderson,REP,LA,Open,Lost-Top Two Primary,3467.71,88
State Representative,Jean Morris Anderson,DEM,LA,Challenger,Lost-Top Two Primary,3440.19,99
State Senator,"E Dyson, IV",DEM,LA,Open,Lost-Top Two Primary,3354.18,12
State Representative,Henry McQueen,DEM,LA,Open,Lost-Top Two Primary,3100.0,6
State Representative,Pete Ferrington,OTHER,LA,Challenger,Lost-General,2950.0,27
State Representative,James Slaughter,DEM,LA,Challenger,Lost-General,2945.05,63
State Representative,Pat Todd Jr.,REP,LA,Challenger,Lost-General,2900.0,23
State Representative,Jl Adair,OTHER,LA,Challenger,Lost-General,2700.0,24
State Representative,Robert Breaud,REP,LA,Challenger,Lost-General,2687.85,103
State Representative,Billy Edwards,DEM,LA,Challenger,Lost-Top Two Primary,2678.0,20
State Representative,Bud Shaw,REP,LA,Challenger,Lost-Top Two Primary,2649.01,20
State Representative,Karl Cavaretta,REP,LA,Challenger,Withdrew-General,2500.0,77
State Representative,Brent Sanders,OTHER,LA,Challenger,Lost-General,2287.68,38
Governor,Richard McCoy,DEM,LA,Open,Lost-Top Two Primary,2228.22,nan
Governor,D Estilette,OTHER,LA,Open,Lost-Top Two Primary,2203.43,nan
State Senator,Arnold Russell Williams,OTHER,LA,Challenger,Lost-General,2100.0,30
State Representative,Dan Thompson,OTHER,LA,Challenger,Lost-General,2087.0,105
State Representative,Michael Levier,DEM,LA,Challenger,Lost-General,1699.28,40
State Representative,Mark Magee,REP,LA,Challenger,Lost-General,1666.53,105
Lieutenant Governor,Clyde Holloway,REP,LA,Open,Lost-General,1500.0,nan
State Senator,James Slagle,OTHER,LA,Open,Lost-Top Two Primary,1450.0,39
State Senator,Gregory Kahn,OTHER,LA,Challenger,Lost-General,1425.0,4
Insurance Commissioner,Jim Bell,OTHER,LA,Challenger,Lost-Top Two Primary,1375.0,nan
State Representative,Larry Ferdinand,DEM,LA,Open,Withdrew-General,1250.0,2
State Representative,Odessa Hickman,DEM,LA,Challenger,Lost-Top Two Primary,1245.0,26
Governor,Edward Mangin,OTHER,LA,Open,Lost-Top Two Primary,880.0,nan
State Representative,Thomas McVea,REP,LA,Incumbent,Won-General,825.14,62
Secretary Of State,Scott Lewis,OTHER,LA,Challenger,Lost-General,750.0,nan
State Representative,Charles Adcock,DEM,LA,Challenger,Lost-General,722.52,24
State Representative,Myron Lee,DEM,LA,Challenger,Lost-Top Two Primary,625.0,99
State Representative,David Nowak,DEM,LA,Open,Lost-Top Two Primary,450.0,98
State Senator,James Hearns,DEM,LA,Challenger,Lost-General,250.0,32
Governor,Patrick Henry Barthel,DEM,LA,Open,Lost-Top Two Primary,200.0,nan
State Representative,Nolan Hammond,DEM,LA,Challenger,Lost-Top Two Primary,0.0,26
State Representative,Thomas Axelrad,REP,LA,Challenger,Lost-Top Two Primary,0.0,91
State Representative,Willis Blackwell,OTHER,LA,Open,Lost-Top Two Primary,0.0,88
Governor,Quentin Brown Jr.,OTHER,LA,Open,Lost-Top Two Primary,0.0,nan
State Representative,Joe Lynn Browning,DEM,LA,Challenger,Lost-Top Two Primary,0.0,13
Insurance Commissioner,Fault) Fletcher,DEM,LA,Challenger,Lost-Top Two Primary,0.0,nan
Insurance Commissioner,John Brent Fontenot,REP,LA,Challenger,Lost-Top Two Primary,0.0,nan
Governor,Patrick Wire) Landry,OTHER,LA,Open,Lost-Top Two Primary,0.0,nan
State Senator,David Lindsey,REP,LA,Open,Lost-Top Two Primary,0.0,12
State Senator,Stanley Middleton,DEM,LA,Open,Lost-Top Two Primary,0.0,12
Governor,Fred Robertson,DEM,LA,Open,Lost-Top Two Primary,0.0,nan
Governor,John Simoneaux Jr.,OTHER,LA,Open,Lost-Top Two Primary,0.0,nan
State Representative,Bruce Thomas,DEM,LA,Challenger,Lost-Top Two Primary,0.0,95
State Representative,Mary Wardsworth,DEM,LA,Challenger,Lost-Top Two Primary,0.0,26
State Representative,Deninah Webb-Goodwin,OTHER,LA,Challenger,Lost-Top Two Primary,0.0,99
State Senator,Jack Cook,DEM,LA,Challenger,Lost-Top Two Primary,0.0,36
State Representative,Loyd Sowers,DEM,LA,Challenger,Lost-Top Two Primary,0.0,13
State Representative,Mike Armato,DEM,LA,Open,Lost-Top Two Primary,0.0,81
State Representative,Kemp Johnson Sr.,DEM,LA,Challenger,Lost-Top Two Primary,0.0,99
State Representative,Rufus Johnson,DEM,LA,Open,Lost-Top Two Primary,0.0,98
