,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
43,Illinois,State Representative,40,Jaime Andrade Jr.,DEM,2014,2016,1,Yes,Yes,Yes
44,Illinois,State Representative,41,Grant Wehrli,REP,2014,2016,1,No,Yes,Yes
45,Illinois,State Representative,42,Jeanne Ives,REP,2014,2016,2,Yes,Yes,No
46,Illinois,State Representative,43,Anna Moeller,DEM,2014,2016,1,No,Yes,Yes
47,Illinois,State Representative,44,Fred Crespo,DEM,2014,2016,5,No,Yes,Yes
48,Illinois,State Representative,45,Christine Jennifer Winger,REP,2014,2016,1,No,No,Yes
49,Illinois,State Representative,46,Deborah Okeefe Conroy,DEM,2014,2016,2,No,Yes,No
50,Illinois,State Representative,47,Patricia Bellock,REP,2014,2016,7,Yes,No,Yes
51,Illinois,State Representative,48,Peter Breen,REP,2014,2016,1,Yes,Yes,Yes
52,Illinois,State Representative,49,Michael Fortner,REP,2014,2016,2,Yes,Yes,No
53,Illinois,State Representative,50,Keith Wheeler,REP,2014,2016,1,No,Yes,Yes
54,Illinois,State Representative,51,Ed Sullivan Jr.,REP,2014,2016,7,Yes,Yes,No
55,Illinois,State Representative,52,David McSweeney,REP,2014,2016,2,No,Yes,Yes
56,Illinois,State Representative,53,David Harris,REP,2014,2016,2,Yes,Yes,No
57,Illinois,State Representative,54,Thomas Morrison,REP,2014,2016,3,No,Yes,Yes
58,Illinois,State Representative,55,Martin Moylan,DEM,2014,2016,2,No,Yes,Yes
59,Illinois,State Representative,56,Michelle Mussman,DEM,2014,2016,3,No,Yes,No
60,Illinois,State Representative,57,Elaine Nekritz,DEM,2014,2016,7,No,Yes,Yes
61,Illinois,State Representative,58,Scott Drury,DEM,2014,2016,2,No,Yes,No
62,Illinois,State Representative,59,Carol Sente,DEM,2014,2016,3,No,No,No
63,Illinois,State Representative,60,Rita Mayfield,DEM,2014,2016,3,No,Yes,Yes
64,Illinois,State Representative,61,Sheri Jesiel,REP,2014,2016,1,No,Yes,Yes
65,Illinois,State Representative,62,Sam Yingling,DEM,2014,2016,2,No,Yes,No
66,Illinois,State Representative,63,Jack Franks,DEM,2014,2016,8,No,Yes,Yes
67,Illinois,State Representative,64,Barbara Wheeler,REP,2014,2016,2,No,Yes,Yes
68,Illinois,State Representative,65,Steven Andersson,REP,2014,2016,1,Yes,Yes,Yes
69,Illinois,State Representative,66,Michael Tryon,REP,2014,2016,2,Yes,Yes,Yes
70,Illinois,State Representative,67,Litesa Wallace,DEM,2014,2016,1,No,No,Yes
71,Illinois,State Representative,68,John Cabello,REP,2014,2016,2,Yes,Yes,Yes
72,Illinois,State Representative,69,Joe Sosnowski,REP,2014,2016,3,Yes,Yes,Yes
73,Illinois,State Representative,70,Robert Pritchard,REP,2014,2016,6,Yes,No,Yes
74,Illinois,State Representative,71,Michael Smiddy,DEM,2014,2016,2,No,Yes,Yes
75,Illinois,State Representative,72,Patrick Verschoore,DEM,2014,2016,6,Yes,Yes,Yes
76,Illinois,State Representative,73,David Leitch,REP,2014,2016,7,Yes,Yes,Yes
77,Illinois,State Representative,74,Donald Moffitt,REP,2014,2016,7,Yes,Yes,Yes
78,Illinois,State Representative,75,John Anthony,REP,2014,2016,1,No,Yes,Yes
79,Illinois,State Representative,76,Frank Mautino,DEM,2014,2016,8,No,No,Yes
80,Illinois,State Representative,77,Kathleen Willis,DEM,2014,2016,2,Yes,Yes,Yes
81,Illinois,State Representative,78,Camille Lilly,DEM,2014,2016,3,Yes,Yes,Yes
82,Illinois,State Representative,79,Katherine Cloonen,DEM,2014,2016,2,No,Yes,Yes
83,Illinois,State Representative,80,Anthony Deluca,DEM,2014,2016,3,Yes,Yes,Yes
84,Illinois,State Representative,81,Ron Sandack,REP,2014,2016,2,No,Yes,Yes
85,Illinois,State Representative,82,James Durkin,REP,2014,2016,5,Yes,Yes,No
86,Illinois,State Representative,83,Linda Chapa Lavia,DEM,2014,2016,7,Yes,Yes,Yes
87,Illinois,State Representative,84,Stephanie Kifowit,DEM,2014,2016,2,No,Yes,Yes
88,Illinois,State Representative,85,Emily Klunk-Mcasey,DEM,2014,2016,4,Yes,Yes,Yes
89,Illinois,State Representative,86,Lawrence Walsh,DEM,2014,2016,2,No,Yes,Yes
90,Illinois,State Representative,87,Rich Brauer,REP,2014,2016,2,Yes,Yes,Yes
91,Illinois,State Representative,88,Keith Sommer,REP,2014,2016,2,Yes,Yes,Yes
92,Illinois,State Representative,89,Brian Stewart,REP,2014,2016,1,Yes,Yes,No
93,Illinois,State Representative,90,Tom Demmer,REP,2014,2016,2,Yes,Yes,Yes
94,Illinois,State Representative,91,Michael Unes,REP,2014,2016,3,No,Yes,Yes
95,Illinois,State Representative,92,Jehan Gordon-Booth,DEM,2014,2016,4,Yes,Yes,Yes
96,Illinois,State Representative,93,Norine Hammond,REP,2014,2016,2,Yes,Yes,No
97,Illinois,State Representative,94,Randy Frese,REP,2014,2016,1,Yes,Yes,Yes
98,Illinois,State Representative,95,Wayne Arthur Rosenthal,REP,2014,2016,2,Yes,Yes,Yes
99,Illinois,State Representative,96,Sue Scherer,DEM,2014,2016,2,No,Yes,Yes
100,Illinois,State Representative,97,Mark Batinick,REP,2014,2016,1,No,Yes,Yes
101,Illinois,State Representative,98,Natalie Manley,DEM,2014,2016,2,No,Yes,Yes
102,Illinois,State Representative,99,Raymond Poe,REP,2014,2016,8,Yes,Yes,Yes
103,Illinois,State Representative,100,Christopher Davidsmeyer,REP,2014,2016,1,No,Yes,No
104,Illinois,State Representative,101,Bill Mitchell,REP,2014,2016,2,Yes,Yes,No
105,Illinois,State Representative,102,Adam Brown,REP,2014,2016,2,No,Yes,Yes
106,Illinois,State Representative,103,Carol Ammons,DEM,2014,2016,1,No,Yes,Yes
107,Illinois,State Representative,104,Chad Hays,REP,2014,2016,3,Yes,No,Yes
108,Illinois,State Representative,105,Dan Brady,REP,2014,2016,2,Yes,Yes,No
109,Illinois,State Representative,106,Thomas Bennett,REP,2014,2016,1,No,Yes,Yes
110,Illinois,State Representative,107,John Cavaletto,REP,2014,2016,4,No,Yes,No
111,Illinois,State Representative,108,Charles Meier,REP,2014,2016,2,Yes,Yes,No
112,Illinois,State Representative,109,David Reis,REP,2014,2016,2,Yes,Yes,No
113,Illinois,State Representative,110,Reginald Phillips,REP,2014,2016,1,Yes,Yes,No
114,Illinois,State Representative,111,Daniel Beiser,DEM,2014,2016,5,Yes,Yes,Yes
115,Illinois,State Representative,112,Dwight Kay,DEM,2014,2016,3,No,Yes,No
116,Illinois,State Representative,113,Jay Hoffman,DEM,2014,2016,2,No,Yes,Yes
117,Illinois,State Representative,114,Eddie Lee Jackson,DEM,2014,2016,3,Yes,Yes,Yes
118,Illinois,State Representative,115,Terri Bryant,REP,2014,2016,1,No,No,No
119,Illinois,State Representative,116,Jerry Costello II,DEM,2014,2016,2,Yes,Yes,Yes
120,Illinois,State Representative,117,John Bradley,DEM,2014,2016,6,Yes,Yes,Yes
121,Illinois,State Representative,118,Brandon Phelps,DEM,2014,2016,7,Yes,Yes,No
122,Illinois,State Senator,1,Antonio Munoz,DEM,2012,1,4,Yes,Yes,Yes
123,Illinois,State Senator,2,William Delgado,DEM,2012,1,2,Yes,Yes,Yes
124,Illinois,State Senator,3,Mattie Hunter,DEM,2014,1,5,Yes,Yes,Yes
125,Illinois,State Senator,4,Kimberly Lightford,DEM,2012,1,4,Yes,Yes,Yes
126,Illinois,State Senator,5,Patricia Van Pelt-Watkins,DEM,2012,1,1,Yes,Yes,Yes
127,Illinois,State Senator,6,John Cullerton,DEM,2014,1,6,No,Yes,Yes
128,Illinois,State Senator,7,Heather Steans,DEM,2012,1,3,Yes,Yes,Yes
129,Illinois,State Senator,8,Ira Silverstein,DEM,2012,1,4,Yes,No,Yes
130,Illinois,State Senator,9,Daniel Biss,DEM,2014,1,2,Yes,Yes,Yes
131,Illinois,State Senator,10,John Mulroe,DEM,2012,1,2,Yes,Yes,Yes
132,Illinois,State Senator,11,Martin Sandoval,DEM,2012,11,1,Yes,Yes,Yes
133,Illinois,State Senator,12,Steven Landek,DEM,2014,12,2,Yes,Yes,Yes
134,Illinois,State Senator,13,Kwame Raoul,DEM,2012,1,3,Yes,Yes,Yes
135,Illinois,State Senator,14,Emil Jones III,DEM,2012,11,2,Yes,Yes,Yes
136,Illinois,State Senator,15,Napoleon Harris III,DEM,2014,12,2,Yes,Yes,Yes
137,Illinois,State Senator,16,Jacqueline Collins,DEM,2012,1,4,Yes,Yes,Yes
138,Illinois,State Senator,17,Donne Trotter,DEM,2012,11,4,Yes,No,Yes
139,Illinois,State Senator,18,William Cunningham,DEM,2014,12,2,No,Yes,Yes
140,Illinois,State Senator,19,Michael Hastings,DEM,2012,1,1,No,Yes,Yes
141,Illinois,State Senator,20,Iris Martinez,DEM,2012,11,4,Yes,No,Yes
142,Illinois,State Senator,21,Michael Connelly,DEM,2014,12,2,Yes,Yes,Yes
143,Illinois,State Senator,22,Michael Noland,DEM,2012,1,3,No,Yes,Yes
144,Illinois,State Senator,23,Thomas Cullerton,DEM,2012,11,1,No,Yes,Yes
145,Illinois,State Senator,24,Christopher Nybo,REP,2014,12,1,No,Yes,Yes
146,Illinois,State Senator,25,James Oberweis,REP,2012,1,1,No,Yes,Yes
147,Illinois,State Senator,26,Dan Duffy,REP,2012,11,2,No,Yes,Yes
148,Illinois,State Senator,27,Matt Murphy,REP,2014,12,4,Yes,No,Yes
149,Illinois,State Senator,28,Dan Kotowski,DEM,2012,1,1,No,Yes,Yes
150,Illinois,State Senator,29,Julie Morrison,DEM,2012,11,1,No,Yes,Yes
151,Illinois,State Senator,30,Terry Link,DEM,2014,12,6,No,Yes,Yes
152,Illinois,State Senator,31,Melinda Bush,DEM,2012,1,1,No,Yes,Yes
153,Illinois,State Senator,32,Pamela Althoff,REP,2012,11,3,Yes,Yes,Yes
154,Illinois,State Senator,33,Karen McConnaughay,REP,2014,12,2,Yes,Yes,No
155,Illinois,State Senator,34,Steven Stadelman,DEM,2012,1,1,No,Yes,Yes
156,Illinois,State Senator,35,Dave Syverson,REP,2012,11,1,Yes,Yes,Yes
157,Illinois,State Senator,36,Neil Anderson,REP,2014,12,1,No,Yes,Yes
158,Illinois,State Senator,37,Darin Lahood,REP,2012,1,1,Yes,Yes,Yes
159,Illinois,State Senator,38,Susan Rezin,REP,2012,11,1,No,Yes,Yes
160,Illinois,State Senator,39,Donald Harmon,DEM,2014,12,5,Yes,Yes,Yes
161,Illinois,State Senator,40,Toi Hutchinson,DEM,2012,1,2,No,Yes,Yes
162,Illinois,State Senator,41,Christine Radogno,REP,2012,11,4,Yes,Yes,Yes
163,Illinois,State Senator,42,Linda Holmes,DEM,2014,12,4,Yes,Yes,Yes
164,Illinois,State Senator,43,Patrick McGuire,DEM,2012,1,1,No,Yes,Yes
165,Illinois,State Senator,44,William Brady Jr.,REP,2012,11,4,Yes,Yes,Yes
166,Illinois,State Senator,45,Tim Bivins,REP,2014,12,3,Yes,Yes,Yes
167,Illinois,State Senator,46,David Koehler,DEM,2012,1,3,No,Yes,Yes
168,Illinois,State Senator,47,John Sullivan,DEM,2012,11,4,No,Yes,Yes
169,Illinois,State Senator,48,Andy Manar,DEM,2014,12,2,No,Yes,Yes
170,Illinois,State Senator,49,Jennifer Bertino-Tarrant,DEM,2012,1,1,No,Yes,Yes
171,Illinois,State Senator,50,William McCann,REP,2012,11,1,Yes,Yes,Yes
172,Illinois,State Senator,51,Chapin Rose,REP,2014,12,2,Yes,Yes,Yes
173,Illinois,State Senator,52,Michael Frerichs,DEM,2012,1,3,No,Yes,Yes
174,Illinois,State Senator,53,Jason Barickman,REP,2012,11,1,Yes,Yes,Yes
175,Illinois,State Senator,54,Kyle McCarter,REP,2014,12,2,Yes,Yes,No
176,Illinois,State Senator,55,Dale Righter,REP,2012,1,4,Yes,Yes,Yes
177,Illinois,State Senator,56,William Haine,DEM,2012,11,4,No,Yes,Yes
178,Illinois,State Senator,57,James Clayborne Jr.,DEM,2014,12,6,No,Yes,No
179,Illinois,State Senator,58,David Luechtefeld,REP,2012,1,4,No,Yes,Yes
180,Illinois,State Senator,59,Sean McGary,DEM,2012,11,3,No,Yes,Yes
181,Illinois,U.S. Representative,1,Bobby Rush,DEM,2014,2016,3,No,Yes,Yes
182,Illinois,U.S. Representative,2,Robin Kelly,DEM,2014,2016,2,No,No,No
183,Illinois,U.S. Representative,3,Daniel William Lipinski,DEM,2014,2016,3,No,No,Yes
184,Illinois,U.S. Representative,4,Luis Gutierrez,DEM,2014,2016,3,No,No,Yes
185,Illinois,U.S. Representative,5,Michael Quigley,DEM,2014,2016,4,No,No,Yes
186,Illinois,U.S. Representative,6,Peter Roskam,REP,2014,2016,3,No,No,Yes
187,Illinois,U.S. Representative,7,Daniel Davis,DEM,2014,2016,3,No,No,No
188,Illinois,U.S. Representative,8,Ladda Duckworth,DEM,2014,2016,2,No,Yes,Yes
189,Illinois,U.S. Representative,9,Janice Schakowsky,DEM,2014,2016,3,No,Yes,No
190,Illinois,U.S. Representative,10,Robert James Dold Jr.,REP,2014,2016,1,No,Yes,No
191,Illinois,U.S. Representative,11,George William Foster,DEM,2014,2016,2,No,Yes,No
192,Illinois,U.S. Representative,12,Michael Bost,REP,2014,2016,1,No,No,No
193,Illinois,U.S. Representative,13,Rodney Davis,REP,2014,2016,2,No,No,Yes
194,Illinois,U.S. Representative,14,Randall Mark Hultgren,REP,2014,2016,3,No,No,Yes
195,Illinois,U.S. Representative,15,John Shimkus,REP,2014,2016,2,No,No,Yes
196,Illinois,U.S. Representative,16,Adam Daniel Kinzinger,REP,2014,2016,2,No,No,No
197,Illinois,U.S. Representative,17,Cheri Callahan Bustos,DEM,2014,2016,2,No,Yes,Yes
198,Illinois,U.S. Representative,18,Aaron Schock,REP,2014,2016,3,No,No,No
199,Illinois,U.S. Representative,19,John Shimkus,REP,2010,2012,1,No,Yes,Yes
200,Illinois,U.S. Senator,0,Richard Durbin,DEM,2014,2020,1,No,Yes,Yes
201,Illinois,U.S. Senator,0,Mark Steven Kirk,REP,2010,2016,1,No,Yes,Yes
