,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
36,Rhode Island,State Representative,33,Donald Lally Jr.,DEM,2014,0,7,Yes,No,Yes
37,Rhode Island,State Representative,34,Teresa Ann Tanzi,DEM,2014,0,3,No,Yes,Yes
38,Rhode Island,State Representative,35,Kathleen Fogarty,DEM,2014,0,1,No,Yes,Yes
39,Rhode Island,State Representative,36,Blake Anthony Filippi,IND,2014,0,1,No,Yes,Yes
40,Rhode Island,State Representative,37,Samuel Azzinaro,DEM,2014,0,4,No,Yes,Yes
41,Rhode Island,State Representative,38,Brian Patrick Kennedy,DEM,2014,0,7,Yes,Yes,Yes
42,Rhode Island,State Representative,39,Justin Price,REP,2014,0,1,No,Yes,Yes
43,Rhode Island,State Representative,40,Michael Chippendale,REP,2014,0,3,No,Yes,Yes
44,Rhode Island,State Representative,41,Michael Marcello,DEM,2014,0,4,No,Yes,Yes
45,Rhode Island,State Representative,42,Stephen Ucci,DEM,2014,0,6,Yes,Yes,Yes
46,Rhode Island,State Representative,43,Deborah Fellela,DEM,2014,0,5,No,Yes,Yes
47,Rhode Island,State Representative,44,Gregory Costantino,DEM,2014,0,2,No,Yes,Yes
48,Rhode Island,State Representative,45,Mia Ackerman,DEM,2014,0,2,Yes,Yes,Yes
49,Rhode Island,State Representative,46,Jeremiah Ogrady,DEM,2014,0,3,No,Yes,Yes
50,Rhode Island,State Representative,47,Cale Keable,DEM,2014,0,3,Yes,No,Yes
51,Rhode Island,State Representative,48,Brian Newberry,REP,2014,0,4,No,Yes,Yes
52,Rhode Island,State Representative,49,Michael Morin,DEM,2014,0,1,No,Yes,Yes
53,Rhode Island,State Representative,50,Stephen Casey,DEM,2014,0,2,No,Yes,Yes
54,Rhode Island,State Representative,51,Robert Phillips,DEM,2014,0,3,Yes,Yes,Yes
55,Rhode Island,State Representative,52,Karen Macbeth,DEM,2014,0,4,Yes,Yes,Yes
56,Rhode Island,State Representative,53,Thomas Winfield,DEM,2014,0,7,Yes,Yes,Yes
57,Rhode Island,State Representative,54,William Obrien,DEM,2014,0,2,Yes,Yes,Yes
58,Rhode Island,State Representative,55,Arthur Corvese,DEM,2014,0,7,Yes,Yes,Yes
59,Rhode Island,State Representative,56,Shelby Maldonado,DEM,2014,0,1,No,Yes,Yes
60,Rhode Island,State Representative,57,James McLaughlin,DEM,2014,0,3,Yes,Yes,Yes
61,Rhode Island,State Representative,58,Carlos Tobon,DEM,2014,0,1,No,No,Yes
62,Rhode Island,State Representative,59,Jean Philippe Barros,DEM,2014,0,1,Yes,No,Yes
63,Rhode Island,State Representative,60,David Coughlin Jr.,DEM,2014,0,1,Yes,Yes,Yes
64,Rhode Island,State Representative,61,Raymond Johnston Jr.,DEM,2014,0,3,Yes,Yes,Yes
65,Rhode Island,State Representative,62,Mary Duffy Messier,DEM,2014,0,3,No,Yes,Yes
66,Rhode Island,State Representative,63,Katherine Kazarian,DEM,2014,0,2,Yes,No,Yes
67,Rhode Island,State Representative,64,Helio Melo,DEM,2014,0,6,No,No,Yes
68,Rhode Island,State Representative,65,Gregg Amore,DEM,2014,0,2,Yes,Yes,Yes
69,Rhode Island,State Representative,66,Joy Hearn,DEM,2014,0,4,No,No,Yes
70,Rhode Island,State Representative,67,Jan Malik,DEM,2014,0,7,Yes,Yes,Yes
71,Rhode Island,State Representative,68,Kenneth Marshall,DEM,2014,0,2,Yes,No,Yes
72,Rhode Island,State Representative,69,Raymond Gallison Jr.,DEM,2014,0,7,Yes,No,Yes
73,Rhode Island,State Representative,70,John Edwards,DEM,2014,0,4,Yes,Yes,Yes
74,Rhode Island,State Representative,71,Dennis Canario,DEM,2014,0,2,No,Yes,Yes
75,Rhode Island,State Representative,72,Daniel Patrick Reilly,REP,2014,0,1,No,Yes,Yes
76,Rhode Island,State Representative,73,Marvin Abney,DEM,2014,0,2,Yes,Yes,Yes
77,Rhode Island,State Representative,74,Deborah Ruggiero,DEM,2014,0,4,Yes,Yes,Yes
78,Rhode Island,State Representative,75,Lauren Carson,DEM,2014,0,1,Yes,Yes,Yes
79,Rhode Island,State Senator,1,Maryellen Goodwin,DEM,2014,0,6,Yes,No,Yes
80,Rhode Island,State Senator,2,Juan Pichardo,DEM,2014,0,7,Yes,Yes,Yes
81,Rhode Island,State Senator,3,Gayle Goldin,DEM,2014,0,2,Yes,Yes,Yes
82,Rhode Island,State Senator,4,Dominick Ruggerio,DEM,2014,0,6,Yes,Yes,Yes
83,Rhode Island,State Senator,5,Paul Jabour,DEM,2014,0,5,Yes,No,Yes
84,Rhode Island,State Senator,6,Harold Metts,DEM,2014,0,6,No,No,Yes
85,Rhode Island,State Senator,7,Frank Ciccone III,DEM,2014,0,6,Yes,No,Yes
86,Rhode Island,State Senator,8,James Doyle II,DEM,2014,0,6,Yes,No,No
87,Rhode Island,State Senator,9,Adam Satchell,DEM,2014,0,2,No,Yes,Yes
88,Rhode Island,State Senator,10,Walter Felag Jr.,DEM,2014,0,7,Yes,Yes,Yes
89,Rhode Island,State Senator,11,Christopher Scott Ottiano,REP,2014,0,3,No,Yes,Yes
90,Rhode Island,State Senator,12,Louis Dipalma,DEM,2014,0,4,Yes,Yes,Yes
91,Rhode Island,State Senator,13,Teresa Paiva-Weed,DEM,2014,0,7,No,Yes,Yes
92,Rhode Island,State Senator,14,Daniel Da Ponte,DEM,2014,0,7,Yes,No,Yes
93,Rhode Island,State Senator,15,Donna Nesselbush,DEM,2014,0,3,No,Yes,Yes
94,Rhode Island,State Senator,16,Elizabeth Crowley,DEM,2014,0,4,No,Yes,Yes
95,Rhode Island,State Senator,17,Edward Oneill,IND,2014,0,4,No,Yes,Yes
96,Rhode Island,State Senator,18,William Conley Jr.,DEM,2014,0,2,Yes,Yes,Yes
97,Rhode Island,State Senator,19,Ryan William Pearson,DEM,2014,0,2,Yes,Yes,Yes
98,Rhode Island,State Senator,20,Roger Picard,DEM,2014,0,4,Yes,Yes,Yes
99,Rhode Island,State Senator,21,Nicholas Kettle,REP,2014,0,3,No,Yes,Yes
100,Rhode Island,State Senator,22,Stephen Archambault,DEM,2014,0,2,No,No,Yes
101,Rhode Island,State Senator,23,Paul Fogarty,DEM,2014,0,7,No,No,No
102,Rhode Island,State Senator,24,Marc Cote,DEM,2014,0,5,No,No,Yes
103,Rhode Island,State Senator,25,Frank Lombardo III,DEM,2014,0,3,Yes,Yes,Yes
104,Rhode Island,State Senator,26,Frank Lombardi,DEM,2014,0,2,Yes,Yes,Yes
105,Rhode Island,State Senator,27,Hanna Gallo,DEM,2014,0,7,No,Yes,Yes
106,Rhode Island,State Senator,28,Joshua Miller,DEM,2014,0,5,Yes,Yes,Yes
107,Rhode Island,State Senator,29,Michael McCaffrey,DEM,2014,0,7,Yes,No,Yes
108,Rhode Island,State Senator,30,William Walaska,DEM,2014,0,7,No,No,Yes
109,Rhode Island,State Senator,31,Erin Lynch Prata,DEM,2014,0,4,No,Yes,Yes
110,Rhode Island,State Senator,32,Cynthia Armour Coyne,DEM,2014,0,1,No,Yes,Yes
111,Rhode Island,State Senator,33,Leonidas Raptakis,DEM,2014,0,2,No,Yes,Yes
112,Rhode Island,State Senator,34,Elaine Morgan,REP,2014,0,1,No,Yes,Yes
113,Rhode Island,State Senator,35,Mark Gee,REP,2014,0,1,No,No,Yes
114,Rhode Island,State Senator,36,James Sheehan,DEM,2014,0,7,Yes,No,Yes
115,Rhode Island,State Senator,37,Susan Sosnowski,DEM,2014,0,7,Yes,Yes,Yes
116,Rhode Island,State Senator,38,Dennis Algiere,REP,2014,0,7,Yes,Yes,Yes
117,Rhode Island,U.S. Representative,1,David Cicilline,DEM,2014,2016,3,No,No,No
118,Rhode Island,U.S. Representative,2,James Langevin,DEM,2014,2016,3,No,Yes,Yes
119,Rhode Island,U.S. Senator,0,John Reed,DEM,2014,2020,1,No,No,No
120,Rhode Island,U.S. Senator,0,Sheldon Whitehouse II,DEM,2012,2018,1,No,No,No
