Candidate,Party,State,Office,Incumbency,Result,Total Money
"FORD, SUSAN",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 003,Incumbent,Lost-General,3110.00
"HOELL, JOSEPH (JR)",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 013,Challenger,Won-General,3063.00
"PERFIT, MICHAEL",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 013,Challenger,Lost-General,3061.20
"MANUSE, ANDREW J",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Challenger,Won-General,3038.97
"COFFEY, JENNIFER",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 006,Incumbent,Won-General,3016.62
"LOVEJOY, PATRICIA T (PATTY)",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 013,Challenger,Won-General,2989.42
"WILEY, SUSAN E",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 003,Incumbent,Lost-General,2975.00
"SHATTUCK, GILMAN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 001,Incumbent,Lost-General,2910.00
"BARRIERE, JOHN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 011,Challenger,Lost-General,2874.96
"MANN, MAUREEN R",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 001,Incumbent,Lost-General,2842.00
"ROSENWALD, CINDY",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 022,Incumbent,Won-General,2825.00
"REILLY SR, SKIP",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 008,Challenger,Won-General,2749.00
"ELLIOTT, ROBERT J",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Incumbent,Won-General,2650.00
"CHANDLEY, SHANNON E",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 006,Incumbent,Lost-General,2645.58
"HUNT, JOHN B",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 007,Incumbent,Won-General,2500.00
"DALER, JENNIFER",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 004,Challenger,Lost-General,2475.24
"LANG, JANE",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 004,Challenger,Lost-General,2443.64
"JERVIS, B JUMBO",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 013,Challenger,Lost-General,2394.22
"SILVA, PETER (PETE)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 026,Incumbent,Won-General,2358.00
"TUCKER, PAMELA Z (PAM)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 017,Incumbent,Won-General,2337.15
"BUTLER, EDWARD A (ED)",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 001,Incumbent,Lost-General,2293.02
"WHEELER, DEBORAH H",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 006,Incumbent,Lost-General,2290.83
"KREIS SR, KENNETH",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 006,Challenger,Won-General,2280.00
"LEISHMAN, PETER R",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 003,Incumbent,Lost-General,2277.66
"BELVIN, WILLIAM S (BILL)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 006,Incumbent,Won-General,2235.64
"GRAHAM, JOHN A",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 018,Incumbent,Won-General,2225.00
"EDWARDS, LUCY C",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 001,Challenger,Lost-General,2210.00
"RICHARDSON, GARY B",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 004,Incumbent,Won-General,2192.53
"SCHMIDT, ANDY",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 001,Challenger,Won-General,2160.00
"CARTWRIGHT, ANNE",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 002,Challenger,Won-General,2085.00
"OLSON JR, RICHARD H",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 012,Challenger,Lost-General,2074.13
"BROSSEAU, CHARLIE",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 006,Challenger,Won-General,2050.00
"LANE, ANN L",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 007,Challenger,Lost-General,2048.25
"FRAZER, JUNE MARTIN",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 010,Challenger,Won-General,2027.17
"ST LAURENT, KRISTI L",DEMOCRATIC,NH,SENATE DISTRICT 019,Open,Lost-General,2006.71
"PRESTON, PHILIP",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 008,Incumbent,Lost-General,1960.00
"REMICK, WILLIAM (BILL)",REPUBLICAN,NH,HOUSE DISTRICT COOS 002,Incumbent,Won-General,1940.00
"WADDELL, JIM",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 015,Challenger,Won-General,1926.76
"PARISON, JIM",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 003,Challenger,Won-General,1925.00
"STARR, DAVID J",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 002,Challenger,Lost-General,1897.76
"BENN, BERNIE",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 009,Incumbent,Won-General,1875.00
"MCKERNAN, TIMOTHY",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 007,Challenger,Lost-General,1860.00
"WILLIAMS, BOB",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 011,Incumbent,Won-General,1846.00
"GOLEY, JEFF",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 008,Incumbent,Won-General,1835.00
"ALDRICH, WHITNEY",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 002,Challenger,Lost-General,1828.90
"BERCH, PAUL",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 001,Open,Lost-General,1824.00
"CLOUTIER, JOHN R",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 004,Incumbent,Won-General,1818.76
"BLANKENBEKER, LYNNE FERRARI",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 011,Incumbent,Won-General,1813.73
"LEVESQUE, MELANIE",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 005,Incumbent,Lost-General,1811.00
"GOTTLING, SUZANNE (SUE)",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 003,Incumbent,Lost-General,1800.00
"CONDRA, WILLIAM F",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 004,Challenger,Won-General,1800.00
"MAURO, DONNA",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Challenger,Won-General,1794.00
"PETTERSON, DON",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 010,Incumbent,Lost-General,1765.00
"SOLOMON, DOROTHY",DEMOCRATIC,NH,SENATE DISTRICT 001,Challenger,Lost-General,1755.00
"HOWARD, DAVID",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 003,Challenger,Lost-General,1750.00
"HANAUER, JERRY",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 018,Challenger,Lost-General,1725.00
"AGUIAR, JIM",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 006,Incumbent,Won-General,1715.00
"FRENCH, ANDREW",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 004,Challenger,Lost-General,1707.29
"DANFORTH, JAMES WILLIAM (JIM)",REPUBLICAN,NH,SENATE DISTRICT 005,Challenger,Lost-General,1700.00
"MERRY, LIZ",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 002,Incumbent,Lost-General,1675.00
"BURT, JOHN A",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 007,Challenger,Won-General,1670.01
"PEPINO, LEO P",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 011,Incumbent,Won-General,1665.00
"OHM, BILL",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 026,Challenger,Won-General,1660.00
"PORTER, MARJORIE",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 001,Challenger,Won-General,1654.51
"REAGAN, JOHN MATTHEW",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 001,Incumbent,Won-General,1650.00
"WALSH, BOB",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 011,Incumbent,Lost-General,1649.07
"PETERSON, LENETTE M",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 019,Challenger,Won-General,1620.00
"FRIEDRICH, CAROL",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 006,Incumbent,Lost-General,1615.00
"KEANE, THOMAS",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 013,Challenger,Won-General,1575.00
"GANDIA, LAURA J",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Incumbent,Won-General,1550.38
"HARDWICK, HARRY BARTLETT",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 002,Open,Won-General,1550.00
"QUANDT, MATTHEW J",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 013,Incumbent,Won-General,1550.00
"TWOMBLY, TIMOTHY (TIM)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 025,Challenger,Won-General,1542.00
"CHASE, DEBORAH F",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 006,Challenger,Lost-General,1524.00
"WHITEHEAD, RANDALL",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 026,Challenger,Won-General,1520.00
"SCHAMBERG, THOMAS C (TOM)",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 001,Challenger,Lost-General,1472.00
"MCGEE, CARRIE",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 010,Challenger,Lost-General,1465.16
"RICE, FREDERICK C (FRED)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 015,Challenger,Won-General,1460.00
"MCCLARREN, DONALD B (DON)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 021,Challenger,Won-General,1451.13
"CHEHAMES, GARY",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 004,Challenger,Lost-General,1450.00
"PROULX, MARK L",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 015,Challenger,Won-General,1435.00
"MEAD, BOB",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 004,Incumbent,Won-General,1421.00
"TAYLOR, KATHLEEN N (KATHY)",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 002,Incumbent,Won-General,1420.00
"COHN, SETH",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 006,Challenger,Won-General,1380.00
"HORNE, CARLA J",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 003,Challenger,Lost-General,1360.00
"POZNANSKI, BRIAN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 026,Incumbent,Lost-General,1350.00
"RODESCHIN, BEVERLY T",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 002,Incumbent,Won-General,1315.00
"SULLIVAN, KEVIN P",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 015,Challenger,Won-General,1311.00
"HEDEN, RUTH",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 006,Challenger,Lost-General,1310.00
"MCIVER, NEIL F",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 007,Challenger,Lost-General,1310.00
"SHEA, JOHN DANA",DEMOCRATIC,NH,EXECUTIVE COUNCILOR-002,Incumbent,Lost-General,1290.00
"STERLING JR, FRANKLIN W",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 007,Incumbent,Won-General,1290.00
"JENCKS, KARY",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 004,Challenger,Lost-General,1275.00
"MEANS, CARISSA",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 011,Challenger,Lost-General,1255.00
"CASE, FRANK G",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 001,Incumbent,Won-General,1250.02
"MCMAHON, CHARLES E",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Incumbent,Won-General,1250.00
"AMLAW, SANDY",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Challenger,Lost-General,1221.47
"MACMAHON, BRUCE A",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 010,Challenger,Won-General,1220.00
"TILTON, JOY K",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 006,Incumbent,Lost-General,1207.50
"LINDSLEY, MARK H",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 005,Challenger,Won-General,1205.00
"CORDWELL, LISA",REPUBLICAN,NH,HOUSE DISTRICT COOS 004,Challenger,Lost-General,1190.00
"CEBROWSKI, JOHN",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 018,Incumbent,Won-General,1165.00
"HOLDEN, FRANK R",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 004,Incumbent,Won-General,1146.00
"LEVASSEUR, NICKOLAS J",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 011,Incumbent,Won-General,1139.50
"ULERY, JORDAN G",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Incumbent,Won-General,1135.00
"GULICK, RUTH P",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 001,Open,Lost-General,1125.80
"MUNS, A CHRISTIAN (CHRIS)",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 015,Challenger,Lost-General,1120.00
"ALLARD, EDWIN",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 004,Challenger,Lost-General,1116.37
"SMITH, TODD P",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 009,Incumbent,Won-General,1110.00
"DESTEFANO, STEPHEN T",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 013,Incumbent,Won-General,1100.00
"INFANTINE, WILLIAM J",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 013,Incumbent,Won-General,1100.00
"THOMPSON, ROBERT BRIAN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 009,Incumbent,Lost-General,1075.00
"REED, DENNIS",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 002,Incumbent,Won-General,1075.00
"BIRDSELL, REGINA",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Challenger,Won-General,1075.00
"VITA, LOU",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 003,Challenger,Won-General,1050.00
"EAN, PAMELA M",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 012,Challenger,Lost-General,1047.00
"HARVEY, SUZANNE",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 021,Incumbent,Lost-General,1025.00
