Candidate,Party,State,Office,Incumbency,Result,Total Money
"SAUNDERS, RON",DEMOCRATIC,FL,HOUSE DISTRICT 120,Incumbent,Won-General,283386.02
"COSTELLO, FREDRICK W",REPUBLICAN,FL,HOUSE DISTRICT 026,Open,Won-General,281426.77
"SIMMONS, ALICYA V",REPUBLICAN,FL,SENATE DISTRICT 022,Open,Default Winner-General,279929.40
"ALBRITTON, BEN",REPUBLICAN,FL,HOUSE DISTRICT 066,Open,Won-General,270126.63
"HAGER, BILL",REPUBLICAN,FL,HOUSE DISTRICT 087,Open,Won-General,269327.18
"MORAITIS, GEORGE",REPUBLICAN,FL,HOUSE DISTRICT 091,Open,Won-General,265878.55
"MARGOLIS, GWEN",DEMOCRATIC,FL,SENATE DISTRICT 035,Open,Won-General,264174.58
"COLEY, MARTI",REPUBLICAN,FL,HOUSE DISTRICT 007,Incumbent,Won-General,259378.95
"BROXSON, DOUGLAS",REPUBLICAN,FL,HOUSE DISTRICT 001,Open,Won-General,257802.14
"RICH, NAN H",DEMOCRATIC,FL,SENATE DISTRICT 034,Incumbent,Default Winner-General,254918.57
"SCHENCK, ROBERT",REPUBLICAN,FL,HOUSE DISTRICT 044,Incumbent,Won-General,246094.65
"GARCIA, LUIS",DEMOCRATIC,FL,HOUSE DISTRICT 107,Incumbent,Won-General,245002.15
"NEHR, PETER F",REPUBLICAN,FL,HOUSE DISTRICT 048,Incumbent,Won-General,243651.54
"HEADLEY-PERDUE, KIRK",REPUBLICAN,FL,HOUSE DISTRICT 009,Challenger,Lost-General,238639.60
"CORCORAN, RICHARD M",REPUBLICAN,FL,HOUSE DISTRICT 045,Open,Default Winner-General,238136.63
"BRODEUR, JASON T",REPUBLICAN,FL,HOUSE DISTRICT 033,Open,Won-General,234465.78
"BEAVEN, HEATHER",DEMOCRATIC,FL,US HOUSE DISTRICT FL 007,Challenger,Lost-General,234075.72
"HELLER, BILL",DEMOCRATIC,FL,HOUSE DISTRICT 052,Incumbent,Lost-General,234065.61
"PATRONIS JR, JIMMY THEO",REPUBLICAN,FL,HOUSE DISTRICT 006,Incumbent,Won-General,230769.44
"HOLDER, DOUG",REPUBLICAN,FL,HOUSE DISTRICT 070,Incumbent,Won-General,229935.09
"ABRUZZO, JOSEPH C",DEMOCRATIC,FL,HOUSE DISTRICT 085,Incumbent,Won-General,223170.42
"MAYFIELD, DEBORAH J (DEBBIE)",REPUBLICAN,FL,HOUSE DISTRICT 080,Incumbent,Won-General,222673.23
"STORMS, RONDA",REPUBLICAN,FL,SENATE DISTRICT 010,Incumbent,Won-General,222564.76
"SANDS, FRANKLIN",DEMOCRATIC,FL,HOUSE DISTRICT 098,Incumbent,Won-General,220090.26
"FRESEN, ERIK",REPUBLICAN,FL,HOUSE DISTRICT 111,Incumbent,Won-General,219810.69
"WORKMAN, RITCH",REPUBLICAN,FL,HOUSE DISTRICT 030,Incumbent,Won-General,218313.91
"NEGRON, JOE",REPUBLICAN,FL,SENATE DISTRICT 028,Incumbent,Default Winner-General,217165.12
"REHWINKEL VASILINDA, MICHELLE",DEMOCRATIC,FL,HOUSE DISTRICT 009,Incumbent,Won-General,210580.35
"GRANT, JAMES (J W)",REPUBLICAN,FL,HOUSE DISTRICT 047,Open,Won-General,202952.42
"BURGIN, RACHEL V",REPUBLICAN,FL,HOUSE DISTRICT 056,Incumbent,Won-General,199126.04
"CALDWELL, MATT",REPUBLICAN,FL,HOUSE DISTRICT 073,Open,Won-General,192825.64
"MCPHERSON, MORGAN J",REPUBLICAN,FL,HOUSE DISTRICT 120,Challenger,Lost-General,190931.65
"PILON, RAYMOND A",REPUBLICAN,FL,HOUSE DISTRICT 069,Challenger,Won-General,186532.37
"HUDSON, MATT",REPUBLICAN,FL,HOUSE DISTRICT 101,Incumbent,Won-General,186499.79
"FORD, CLAY",REPUBLICAN,FL,HOUSE DISTRICT 003,Incumbent,Won-General,183162.89
"TOBIA, JOHN JOSEPH",REPUBLICAN,FL,HOUSE DISTRICT 031,Incumbent,Won-General,174973.56
"MCBURNEY JR, CHARLES W",REPUBLICAN,FL,HOUSE DISTRICT 016,Incumbent,Won-General,174527.23
"BOYD, JIM",REPUBLICAN,FL,HOUSE DISTRICT 068,Open,Won-General,170599.81
"PROCTOR, WILLIAM L (BILL)",REPUBLICAN,FL,HOUSE DISTRICT 020,Incumbent,Won-General,169015.61
"STERN, BARBRA ANNE",DEMOCRATIC,FL,HOUSE DISTRICT 091,Open,Lost-General,165718.46
"MARCIANO, MARK",DEMOCRATIC,FL,HOUSE DISTRICT 083,Open,Lost-General,165240.06
"LOGAN, ANA RIVAS",REPUBLICAN,FL,HOUSE DISTRICT 114,Open,Won-General,164503.93
"HUKILL, DOROTHY L",REPUBLICAN,FL,HOUSE DISTRICT 028,Incumbent,Won-General,164391.89
"ROWDEN, DIANE",DEMOCRATIC,FL,HOUSE DISTRICT 044,Challenger,Lost-General,155977.09
"RENUART, RONALD J (DOC)",REPUBLICAN,FL,HOUSE DISTRICT 018,Incumbent,Won-General,154832.77
"YOST, MICHAEL (MIKE)",REPUBLICAN,FL,US HOUSE DISTRICT FL 003,Challenger,Lost-General,154646.14
"BLUMENTHAL, STANLEY",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 020,Challenger,Lost-General,151849.62
"BRAYNON II, OSCAR JAMES",DEMOCRATIC,FL,HOUSE DISTRICT 103,Incumbent,Default Winner-General,149953.35
"SOLOMON, JEFFERY S",DEMOCRATIC,FL,HOUSE DISTRICT 115,Open,Lost-General,149670.69
"FRISHE, JAMES C (JIM)",REPUBLICAN,FL,HOUSE DISTRICT 054,Incumbent,Won-General,146798.35
"PICCILLO, JAMES (JIM)",DEMOCRATIC,FL,US HOUSE DISTRICT FL 005,Open,Lost-General,144755.74
"HAFEEZ, Z J",DEMOCRATIC,FL,HOUSE DISTRICT 067,Open,Lost-General,144186.17
"HOLZHAUER, HAVA",DEMOCRATIC,FL,HOUSE DISTRICT 087,Open,Lost-General,140743.49
"TRUJILLO, CARLOS",REPUBLICAN,FL,HOUSE DISTRICT 116,Open,Won-General,138709.15
"BAXLEY, DENNIS K",REPUBLICAN,FL,HOUSE DISTRICT 024,Open,Won-General,136474.65
"RING, JEREMY SETH",DEMOCRATIC,FL,SENATE DISTRICT 032,Incumbent,Won-General,134237.32
"NELSON, BRYAN",REPUBLICAN,FL,HOUSE DISTRICT 038,Incumbent,Won-General,133117.77
"GOLDEN, JAMES T",DEMOCRATIC,FL,US HOUSE DISTRICT FL 013,Challenger,Lost-General,133015.80
"PEACOCK, COLE",DEMOCRATIC,FL,HOUSE DISTRICT 073,Open,Lost-General,131562.68
"AHERN, LARRY",REPUBLICAN,FL,HOUSE DISTRICT 051,Challenger,Won-General,131082.56
"BERMAN, LORI BETH",DEMOCRATIC,FL,HOUSE DISTRICT 086,Open,Default Winner-General,129541.83
"LESPERANCE, LISA",DEMOCRATIC,FL,HOUSE DISTRICT 117,Open,Lost-General,128540.96
"GOODSON, TOM",REPUBLICAN,FL,HOUSE DISTRICT 029,Open,Default Winner-General,128263.32
"HUTH, TIM",DEMOCRATIC,FL,HOUSE DISTRICT 026,Open,Lost-General,125850.10
"PORTER, ELIZABETH W",REPUBLICAN,FL,HOUSE DISTRICT 011,Challenger,Won-General,125755.32
"HOOPER, ED",REPUBLICAN,FL,HOUSE DISTRICT 050,Incumbent,Won-General,125430.00
"GRIMSLEY, DENISE",REPUBLICAN,FL,HOUSE DISTRICT 077,Incumbent,Default Winner-General,123302.77
"BARNES, STEVE",DEMOCRATIC,FL,HOUSE DISTRICT 034,Challenger,Lost-General,122987.03
"INGRAM, CLAY",REPUBLICAN,FL,HOUSE DISTRICT 002,Open,Won-General,120615.90
"BEMBRY, LEONARD L",DEMOCRATIC,FL,HOUSE DISTRICT 010,Incumbent,Won-General,119784.32
"VEREEN, RODERICK D",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 017,Open,Lost-General,118926.71
"WEINSTEIN, MIKE",REPUBLICAN,FL,HOUSE DISTRICT 019,Incumbent,Default Winner-General,116929.49
"JENNE, EVAN",DEMOCRATIC,FL,HOUSE DISTRICT 100,Incumbent,Won-General,116732.13
"PATTERSON, RUSSELL W",DEMOCRATIC,FL,HOUSE DISTRICT 060,Open,Lost-General,116458.03
"CRISAFULLI, STEVE",REPUBLICAN,FL,HOUSE DISTRICT 032,Incumbent,Default Winner-General,115418.08
"WILLIAMS, TRUDI K",REPUBLICAN,FL,HOUSE DISTRICT 075,Incumbent,Won-General,113726.14
"RANDOLPH, SCOTT ALLEN",DEMOCRATIC,FL,HOUSE DISTRICT 036,Incumbent,Won-General,112977.72
"GLORIOSO, RICHARD",REPUBLICAN,FL,HOUSE DISTRICT 062,Incumbent,Default Winner-General,112572.11
"ROUSON, DARRYL ERVIN",DEMOCRATIC,FL,HOUSE DISTRICT 055,Incumbent,Won-General,111986.36
"ROBERSON, KENNETH L",REPUBLICAN,FL,HOUSE DISTRICT 071,Incumbent,Won-General,111714.23
"CHILES, LAWTON (BUD)",NO PARTY AFFILIATION,FL,GOVERNOR / LIEUTENANT GOVERNOR,Open,Withdrew-General,111644.37
"KRISEMAN, RICK",DEMOCRATIC,FL,HOUSE DISTRICT 053,Incumbent,Won-General,109746.30
"METZ, LARRY",REPUBLICAN,FL,HOUSE DISTRICT 025,Open,Won-General,106725.00
"SANSARICQ, BERNARD",REPUBLICAN,FL,US HOUSE DISTRICT FL 023,Challenger,Lost-General,105715.81
"GONZALEZ, EDUARDO",REPUBLICAN,FL,HOUSE DISTRICT 102,Incumbent,Won-General,105169.48
"WALDMAN, JAMES W (JIM)",DEMOCRATIC,FL,HOUSE DISTRICT 095,Incumbent,Won-General,100812.10
"REYNOLDS, GREGORY S",REPUBLICAN,FL,HOUSE DISTRICT 036,Challenger,Lost-General,100547.76
"KREEGEL, PAIGE",REPUBLICAN,FL,HOUSE DISTRICT 072,Incumbent,Default Winner-General,100272.77
"HAGELOH, MICHAEL",DEMOCRATIC,FL,HOUSE DISTRICT 024,Open,Lost-General,100259.51
"STEINBERG, MICHAEL A",DEMOCRATIC,FL,HOUSE DISTRICT 047,Open,Lost-General,99686.40
"WOOD, JOHN",REPUBLICAN,FL,HOUSE DISTRICT 065,Incumbent,Won-General,99086.11
"RAY, LAKE",REPUBLICAN,FL,HOUSE DISTRICT 017,Incumbent,Won-General,98354.49
"AUBUCHON, GARY",REPUBLICAN,FL,HOUSE DISTRICT 074,Incumbent,Default Winner-General,97542.77
"RUIZ, SANDRA M",DEMOCRATIC,FL,HOUSE DISTRICT 112,Open,Lost-General,97308.90
"SACHS, MARIA LORTS",DEMOCRATIC,FL,SENATE DISTRICT 030,Open,Default Winner-General,95531.04
"BARREIRO, GUSTAVO A",REPUBLICAN,FL,HOUSE DISTRICT 107,Challenger,Lost-General,95278.99
"BERNARD, MACK",DEMOCRATIC,FL,HOUSE DISTRICT 084,Incumbent,Won-General,94864.19
"PAFFORD, MARK S",DEMOCRATIC,FL,HOUSE DISTRICT 088,Incumbent,Won-General,88965.73
"WILLIAMS, ALAN B",DEMOCRATIC,FL,HOUSE DISTRICT 008,Incumbent,Default Winner-General,87129.72
"HORN, JIM",DEMOCRATIC,FL,US HOUSE DISTRICT FL 016,Challenger,Lost-General,86850.00
"KIAR, MARTIN DAVID",DEMOCRATIC,FL,HOUSE DISTRICT 097,Incumbent,Default Winner-General,82135.68
"ROGERS, HAZELLE P",DEMOCRATIC,FL,HOUSE DISTRICT 094,Incumbent,Won-General,81009.99
"SLOSBERG, IRVING (IRV)",DEMOCRATIC,FL,HOUSE DISTRICT 090,Open,Won-General,79704.09
"PASSIDOMO, KATHLEEN C",REPUBLICAN,FL,HOUSE DISTRICT 076,Open,Default Winner-General,78975.99
"STARGEL, KELLI",REPUBLICAN,FL,HOUSE DISTRICT 064,Incumbent,Won-General,78466.56
"BUDD, JOE",REPUBLICAN,FL,US HOUSE DISTRICT FL 019,Challenger,Lost-General,77942.43
"MCKEEL, SETH D",REPUBLICAN,FL,HOUSE DISTRICT 063,Incumbent,Default Winner-General,77240.11
"TIDD, AMY C",DEMOCRATIC,FL,HOUSE DISTRICT 030,Challenger,Lost-General,76175.80
"FEEHAN, NANCY",DEMOCRATIC,FL,HOUSE DISTRICT 070,Challenger,Lost-General,75553.08
"FULLWOOD, REGGIE",DEMOCRATIC,FL,HOUSE DISTRICT 015,Open,Won-General,73460.00
"CRUZ RIFKIN, JANET",DEMOCRATIC,FL,HOUSE DISTRICT 058,Incumbent,Won-General,72734.90
"CLARKE-REED, GWYNDOLEN",DEMOCRATIC,FL,HOUSE DISTRICT 092,Incumbent,Won-General,72020.36
"VAN ZANT, CHARLES",REPUBLICAN,FL,HOUSE DISTRICT 021,Incumbent,Default Winner-General,71009.23
"MERCADO, AMY",DEMOCRATIC,FL,HOUSE DISTRICT 035,Challenger,Lost-General,69932.33
"OTOOLE, H MARLENE",REPUBLICAN,FL,HOUSE DISTRICT 042,Incumbent,Won-General,69386.31
"BULLARD, DWIGHT",DEMOCRATIC,FL,HOUSE DISTRICT 118,Incumbent,Won-General,69250.00
"SOTO, DARREN MICHAEL",DEMOCRATIC,FL,HOUSE DISTRICT 049,Incumbent,Won-General,67464.29
"PORTH, ARI ABRAHAM",DEMOCRATIC,FL,HOUSE DISTRICT 096,Incumbent,Won-General,66478.20
"JULIEN, JOHN PATRICK",DEMOCRATIC,FL,HOUSE DISTRICT 104,Open,Default Winner-General,65464.99
"TAYLOR, DWAYNE L",DEMOCRATIC,FL,HOUSE DISTRICT 027,Incumbent,Won-General,65100.00
"ROACH, JAMES LLOYD",DEMOCRATIC,FL,US HOUSE DISTRICT FL 014,Challenger,Lost-General,65027.44
"CLEMENS, JEFFREY SCOTT",DEMOCRATIC,FL,HOUSE DISTRICT 089,Open,Won-General,63547.72
"HERRERA, MILLIE",DEMOCRATIC,FL,HOUSE DISTRICT 114,Open,Lost-General,61747.32
"ARTH, MICHAEL E & KRULICK, AL",NO PARTY AFFILIATION,FL,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,60518.81
"BOVO JR, ESTEBAN L",REPUBLICAN,FL,HOUSE DISTRICT 110,Incumbent,Default Winner-General,59782.44
"JOYNER, ARTHENIA L",DEMOCRATIC,FL,SENATE DISTRICT 018,Incumbent,Default Winner-General,56838.34
"MCCULLOUGH, ELENA",DEMOCRATIC,FL,HOUSE DISTRICT 061,Challenger,Lost-General,53715.88
"ADKINS, JANET H",REPUBLICAN,FL,HOUSE DISTRICT 012,Incumbent,Default Winner-General,51692.98
"PLAKON, D SCOTT",REPUBLICAN,FL,HOUSE DISTRICT 037,Incumbent,Default Winner-General,50090.88
"MCKAIN, PAUL C",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 002,Challenger,Lost-General,49356.42
"MINER, DAVE (WATCHDOG)",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 068,Open,Lost-General,46614.22
"DECASTRO, BERNIE",CONSTITUTION,FL,US SENATE DISTRICT FL SW-CLASS III,Open,Lost-General,44978.21
"DRAKE, BRAD",REPUBLICAN,FL,HOUSE DISTRICT 005,Incumbent,Default Winner-General,42492.17
"PLEAT, DAVID B",DEMOCRATIC,FL,HOUSE DISTRICT 007,Challenger,Lost-General,42469.75
"SNITKER, ALEXANDER ANDREW",LIBERTARIAN,FL,US SENATE DISTRICT FL SW-CLASS III,Open,Lost-General,41725.04
"SCHWARTZ, ELAINE J",DEMOCRATIC,FL,HOUSE DISTRICT 099,Incumbent,Default Winner-General,40068.00
"SNYDER, WILLIAM D",REPUBLICAN,FL,HOUSE DISTRICT 082,Incumbent,Default Winner-General,39646.41
"KRAUSE, JOHN",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 001,Challenger,Lost-General,37556.14
"GIBBONS, JOSEPH (JOE)",DEMOCRATIC,FL,HOUSE DISTRICT 105,Incumbent,Default Winner-General,37027.73
"WILKINSON, RANDY",TEA,FL,US HOUSE DISTRICT FL 012,Open,Lost-General,36943.69
"MCKONE, TOM",DEMOCRATIC,FL,HOUSE DISTRICT 048,Challenger,Lost-General,35949.00
"THURSTON JR, PERRY E",DEMOCRATIC,FL,HOUSE DISTRICT 093,Incumbent,Default Winner-General,35443.33
"CARROLL, JENNIFER S",REPUBLICAN,FL,HOUSE DISTRICT 013,Incumbent,Withdrew-General,35232.77
"JONES, MIA LANESE",DEMOCRATIC,FL,HOUSE DISTRICT 014,Incumbent,Default Winner-General,34605.14
"ROSENBERG, MIRANDA",NO PARTY AFFILIATION,FL,SENATE DISTRICT 025,Open,Lost-General,34460.39
"REED, BETTY",DEMOCRATIC,FL,HOUSE DISTRICT 059,Incumbent,Default Winner-General,32595.00
"PERMAN, STEVEN M",DEMOCRATIC,FL,HOUSE DISTRICT 078,Open,Default Winner-General,31510.00
"CHALELA, DAVID",DEMOCRATIC,FL,HOUSE DISTRICT 056,Challenger,Lost-General,31457.15
"WOOD, FRANK LAYNE",DEMOCRATIC,FL,HOUSE DISTRICT 025,Open,Lost-General,31417.43
"DONNALLY, TAMI LYNN",REPUBLICAN,FL,HOUSE DISTRICT 085,Challenger,Lost-General,30805.84
"LEGG, JOHN M",REPUBLICAN,FL,HOUSE DISTRICT 046,Incumbent,Default Winner-General,30422.77
"KHAVARI, FARID & RICHARDSON, DARCY G",UNAFFILIATED,FL,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,29719.00
