Candidate,Party,State,Office,Incumbency,Result,Total Money
"HAMMEN, PETER A",DEMOCRATIC,MD,HOUSE DISTRICT 046,Incumbent,Won-General,316846.16
"MATHIAS, JAMES (JIM)",DEMOCRATIC,MD,SENATE DISTRICT 038,Open,Won-General,312112.48
"FROSH, BRIAN E",DEMOCRATIC,MD,SENATE DISTRICT 016,Incumbent,Won-General,310500.11
"PUGH, CATHERINE E",DEMOCRATIC,MD,SENATE DISTRICT 040,Incumbent,Won-General,306285.00
"BARTLETT, ROSCOE G",REPUBLICAN,MD,US HOUSE DISTRICT MD 006,Incumbent,Won-General,306053.46
"MIZEUR, HEATHER R",DEMOCRATIC,MD,HOUSE DISTRICT 020,Incumbent,Won-General,300061.69
"KING, NANCY J",DEMOCRATIC,MD,SENATE DISTRICT 039,Incumbent,Won-General,286221.36
"ASTLE, JOHN C",DEMOCRATIC,MD,SENATE DISTRICT 030,Incumbent,Won-General,274450.00
"HELTON JR, ARTHUR HENRY (ART)",DEMOCRATIC,MD,SENATE DISTRICT 034,Challenger,Lost-General,268864.00
"ZIRKIN, ROBERT A (BOBBY)",DEMOCRATIC,MD,SENATE DISTRICT 011,Incumbent,Won-General,256825.00
"COLBURN, RICHARD F",REPUBLICAN,MD,SENATE DISTRICT 037,Incumbent,Won-General,250436.27
"BROCHIN, JAMES M (JIM)",DEMOCRATIC,MD,SENATE DISTRICT 042,Incumbent,Won-General,247204.23
"SCHUH, STEVEN ROBERT",REPUBLICAN,MD,HOUSE DISTRICT 031,Incumbent,Won-General,239568.11
"MCINTOSH, MAGGIE L",DEMOCRATIC,MD,HOUSE DISTRICT 043,Incumbent,Won-General,239042.30
"JAMES, MICHAEL JOHN",REPUBLICAN,MD,SENATE DISTRICT 038,Open,Lost-General,235218.35
"CURRIE, ULYSSES",DEMOCRATIC,MD,SENATE DISTRICT 025,Incumbent,Won-General,234872.10
"CONWAY, NORMAN H",DEMOCRATIC,MD,HOUSE DISTRICT 038B,Incumbent,Won-General,230026.37
"ROSS, JUSTIN DAVID",DEMOCRATIC,MD,HOUSE DISTRICT 022,Incumbent,Won-General,220502.02
"CARNEY, KEVIN",REPUBLICAN,MD,SENATE DISTRICT 042,Challenger,Lost-General,219955.45
"JONES, ADRIENNE A",DEMOCRATIC,MD,HOUSE DISTRICT 010,Incumbent,Won-General,208193.72
"KLAUSMEIER, KATHERINE ANN",DEMOCRATIC,MD,SENATE DISTRICT 008,Incumbent,Won-General,207714.63
"PETERS, DOUGLAS J J",DEMOCRATIC,MD,SENATE DISTRICT 023,Incumbent,Won-General,204015.04
"CARDARELLI, MARCELO GABRIEL",REPUBLICAN,MD,US HOUSE DISTRICT MD 002,Challenger,Lost-General,202114.68
"MALONE JR, JAMES E",DEMOCRATIC,MD,HOUSE DISTRICT 012A,Incumbent,Won-General,197620.00
"RASKIN, JAMIN BEN (JAMIE)",DEMOCRATIC,MD,SENATE DISTRICT 020,Incumbent,Won-General,196135.38
"GUZZONE, GUY",DEMOCRATIC,MD,HOUSE DISTRICT 013,Incumbent,Won-General,191719.60
"JAMES, MARY DULANY",DEMOCRATIC,MD,HOUSE DISTRICT 034A,Incumbent,Won-General,191458.93
"ELFENBEIN, RON",REPUBLICAN,MD,SENATE DISTRICT 030,Challenger,Lost-General,190987.08
"CONWAY, JOAN CARTER",DEMOCRATIC,MD,SENATE DISTRICT 043,Incumbent,Won-General,190329.26
"HIXSON, SHEILA ELLIS",DEMOCRATIC,MD,HOUSE DISTRICT 020,Incumbent,Won-General,189773.76
"JACOBS, NANCY C",REPUBLICAN,MD,SENATE DISTRICT 034,Incumbent,Won-General,188963.44
"FERGUSON, BILL",DEMOCRATIC,MD,SENATE DISTRICT 046,Open,Won-General,188952.91
"KRAMER, BENJAMIN FRED (BEN)",DEMOCRATIC,MD,HOUSE DISTRICT 019,Incumbent,Won-General,185361.33
"KANE, MARY",REPUBLICAN,MD,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,180115.70
"KASEMEYER, EDWARD J",DEMOCRATIC,MD,SENATE DISTRICT 012,Incumbent,Won-General,179235.00
"HUCKER, TOM",DEMOCRATIC,MD,HOUSE DISTRICT 020,Incumbent,Won-General,175121.25
"ARORA, SAM",DEMOCRATIC,MD,HOUSE DISTRICT 019,Challenger,Won-General,172102.57
"PHILIPS, MICHAEL LEE",REPUBLICAN,MD,US HOUSE DISTRICT MD 008,Challenger,Lost-General,166729.09
"FELDMAN, BRIAN J",DEMOCRATIC,MD,HOUSE DISTRICT 015,Incumbent,Won-General,166555.75
"WOOD JR, JOHN F",DEMOCRATIC,MD,HOUSE DISTRICT 029A,Incumbent,Won-General,165500.00
"MORHAIM, DAN K",DEMOCRATIC,MD,HOUSE DISTRICT 011,Incumbent,Won-General,164843.00
"REILLY, EDWARD RICHARD",REPUBLICAN,MD,SENATE DISTRICT 033,Incumbent,Won-General,164245.12
"KITTLEMAN, ALLAN H",REPUBLICAN,MD,SENATE DISTRICT 009,Incumbent,Won-General,163724.60
"BRANCH, TALMADGE",DEMOCRATIC,MD,HOUSE DISTRICT 045,Incumbent,Won-General,162005.00
"BURNS III, EMMETT C",DEMOCRATIC,MD,HOUSE DISTRICT 010,Incumbent,Won-General,160930.00
"LAFFERTY, STEPHEN W (STEVE)",DEMOCRATIC,MD,HOUSE DISTRICT 042,Incumbent,Won-General,159974.50
"JONES-RODWELL, VERNA",DEMOCRATIC,MD,SENATE DISTRICT 044,Incumbent,Won-General,158814.57
"ROSAPEPE, JAMES C",DEMOCRATIC,MD,SENATE DISTRICT 021,Incumbent,Won-General,158338.54
"LEGUM, JUDD",DEMOCRATIC,MD,HOUSE DISTRICT 030,Challenger,Lost-General,158173.47
"BRINKLEY, DAVID ROSS",REPUBLICAN,MD,SENATE DISTRICT 004,Incumbent,Won-General,157543.86
"MUSE, CHARLES ANTHONY",DEMOCRATIC,MD,SENATE DISTRICT 026,Incumbent,Won-General,157027.33
"FISHER, MARK NICHOLAS",REPUBLICAN,MD,HOUSE DISTRICT 027B,Challenger,Won-General,155675.00
"BOHANAN JR, JOHN L",DEMOCRATIC,MD,HOUSE DISTRICT 029B,Incumbent,Won-General,154704.26
"KELLY, ARIANA MARIE",DEMOCRATIC,MD,HOUSE DISTRICT 016,Challenger,Won-General,153515.87
"VALLARIO JR, JOSEPH F",DEMOCRATIC,MD,HOUSE DISTRICT 027A,Incumbent,Won-General,149707.87
"ALBIN, LORI",DEMOCRATIC,MD,HOUSE DISTRICT 042,Challenger,Lost-General,146492.53
"OLSZEWSKI JR, JOHN",DEMOCRATIC,MD,HOUSE DISTRICT 006,Incumbent,Won-General,145908.00
"FRICK, CHARLES WILLIAM (BILL)",DEMOCRATIC,MD,HOUSE DISTRICT 016,Incumbent,Won-General,145604.75
"BENSON, JOANNE C",DEMOCRATIC,MD,SENATE DISTRICT 024,Open,Won-General,145529.50
"SOPHOCLEUS, THEODORE JOHN",DEMOCRATIC,MD,HOUSE DISTRICT 032,Incumbent,Won-General,144912.00
"MANNO, ROGER P",DEMOCRATIC,MD,SENATE DISTRICT 019,Open,Won-General,138068.39
"GEORGE, RONALD A (RON)",REPUBLICAN,MD,HOUSE DISTRICT 030,Incumbent,Won-General,136004.27
"MCFADDEN, NATHANIEL J",DEMOCRATIC,MD,SENATE DISTRICT 045,Incumbent,Won-General,135967.83
"CLAGETT, GALEN RONALD",DEMOCRATIC,MD,HOUSE DISTRICT 003A,Incumbent,Won-General,135908.24
"BARVE, KUMAR",DEMOCRATIC,MD,HOUSE DISTRICT 017,Incumbent,Won-General,135686.84
"RAMIREZ, VICTOR R",DEMOCRATIC,MD,SENATE DISTRICT 047,Open,Won-General,130526.30
"LEE, SUSAN CLAIR",DEMOCRATIC,MD,HOUSE DISTRICT 016,Incumbent,Won-General,127868.38
"KELLEY, DELORES GOODWIN",DEMOCRATIC,MD,SENATE DISTRICT 010,Incumbent,Won-General,127793.72
"STONE JR, NORMAN R",DEMOCRATIC,MD,SENATE DISTRICT 006,Incumbent,Won-General,127242.35
"STIFLER, DONNA",REPUBLICAN,MD,HOUSE DISTRICT 035A,Incumbent,Won-General,125827.78
"FRANK, WILLIAM J",REPUBLICAN,MD,HOUSE DISTRICT 042,Incumbent,Won-General,124445.39
"PARROTT, NEIL C",REPUBLICAN,MD,HOUSE DISTRICT 002B,Open,Won-General,124057.60
"TARRANT, SHAWN Z",DEMOCRATIC,MD,HOUSE DISTRICT 040,Incumbent,Won-General,123932.37
"MUNSON, DONALD F",REPUBLICAN,MD,SENATE DISTRICT 002,Incumbent,Lost-General,122204.73
"WEIR JR, MIKE",DEMOCRATIC,MD,HOUSE DISTRICT 006,Incumbent,Won-General,122120.00
"MCMILLAN, HERB",REPUBLICAN,MD,HOUSE DISTRICT 030,Challenger,Won-General,121177.10
"POFFENBERGER, BRIEN",DEMOCRATIC,MD,HOUSE DISTRICT 002B,Open,Lost-General,118947.89
"BEIDLE, PAMELA G",DEMOCRATIC,MD,HOUSE DISTRICT 032,Incumbent,Won-General,118909.31
"KULLEN, SUE",DEMOCRATIC,MD,HOUSE DISTRICT 027B,Incumbent,Lost-General,118529.40
"ODONNELL, ANTHONY J",REPUBLICAN,MD,HOUSE DISTRICT 029C,Incumbent,Won-General,117962.36
"PIPKIN, E J",REPUBLICAN,MD,SENATE DISTRICT 036,Incumbent,Won-General,117778.32
"DYSON, ROY P",DEMOCRATIC,MD,SENATE DISTRICT 029,Incumbent,Won-General,114087.00
"GLASSMAN, BARRY",REPUBLICAN,MD,SENATE DISTRICT 035,Incumbent,Won-General,113192.13
"CARDIN, JON S",DEMOCRATIC,MD,HOUSE DISTRICT 011,Incumbent,Won-General,112997.66
"PENDERGRASS, SHANE",DEMOCRATIC,MD,HOUSE DISTRICT 013,Incumbent,Won-General,112571.41
"VAUGHN, MICHAEL L",DEMOCRATIC,MD,HOUSE DISTRICT 024,Incumbent,Won-General,111680.34
"ZUCKER, CRAIG J",DEMOCRATIC,MD,HOUSE DISTRICT 014,Challenger,Won-General,109130.32
"HUBBARD, JAMES W",DEMOCRATIC,MD,HOUSE DISTRICT 023A,Incumbent,Won-General,109040.65
"KAISER, ANNE R",DEMOCRATIC,MD,HOUSE DISTRICT 014,Incumbent,Won-General,108793.19
"DEBOY SR, STEVEN J",DEMOCRATIC,MD,HOUSE DISTRICT 012A,Incumbent,Won-General,105905.00
"HOUGH, MICHAEL",REPUBLICAN,MD,HOUSE DISTRICT 003B,Open,Won-General,105583.77
"MILLER, WARREN E",REPUBLICAN,MD,HOUSE DISTRICT 009A,Incumbent,Won-General,103720.50
"NORMAN, WAYNE",REPUBLICAN,MD,HOUSE DISTRICT 035A,Incumbent,Won-General,102548.23
"MCHALE, BRIAN K",DEMOCRATIC,MD,HOUSE DISTRICT 046,Incumbent,Won-General,101661.15
"AUMANN, SUSAN L",REPUBLICAN,MD,HOUSE DISTRICT 042,Incumbent,Won-General,101519.42
"WALKER, JAY",DEMOCRATIC,MD,HOUSE DISTRICT 026,Incumbent,Won-General,98590.00
"HOWARD, CAROLYN J B",DEMOCRATIC,MD,HOUSE DISTRICT 024,Incumbent,Won-General,98572.00
"PINSKY, PAUL G",DEMOCRATIC,MD,SENATE DISTRICT 022,Incumbent,Won-General,98271.50
"JENNINGS, JONATHAN B (J B)",REPUBLICAN,MD,SENATE DISTRICT 007,Open,Won-General,98217.00
"RUDOLPH, DAVID D",DEMOCRATIC,MD,HOUSE DISTRICT 034B,Incumbent,Won-General,97760.00
"WALDSTREICHER, JEFF",DEMOCRATIC,MD,HOUSE DISTRICT 018,Incumbent,Won-General,97633.00
"ALLEN, JEANNE",REPUBLICAN,MD,HOUSE DISTRICT 016,Challenger,Lost-General,97578.91
"OAKS, NATHANIEL T",DEMOCRATIC,MD,HOUSE DISTRICT 041,Incumbent,Won-General,96612.00
"KREBS, SUSAN W",REPUBLICAN,MD,HOUSE DISTRICT 009B,Incumbent,Won-General,95975.00
"YOUNG, RONALD N",DEMOCRATIC,MD,SENATE DISTRICT 003,Challenger,Won-General,95734.76
"BENGUR, OZ",DEMOCRATIC,MD,HOUSE DISTRICT 042,Challenger,Lost-General,94450.85
"ROSENBERG, SAMUEL I (SANDY)",DEMOCRATIC,MD,HOUSE DISTRICT 041,Incumbent,Won-General,90360.27
"STEIN, DANA M",DEMOCRATIC,MD,HOUSE DISTRICT 011,Incumbent,Won-General,90326.66
"FOREHAND, JENNIE M",DEMOCRATIC,MD,SENATE DISTRICT 017,Incumbent,Won-General,90079.85
"MADALENO JR, RICHARD STUART (RICH)",DEMOCRATIC,MD,SENATE DISTRICT 018,Incumbent,Won-General,89888.85
"KIPKE, NICHOLAUS R (NIC)",REPUBLICAN,MD,HOUSE DISTRICT 031,Incumbent,Won-General,89885.15
"MONTGOMERY, KAREN S",DEMOCRATIC,MD,SENATE DISTRICT 014,Open,Won-General,89780.10
"MYERS JR, LEROY ELLSWORTH",REPUBLICAN,MD,HOUSE DISTRICT 001C,Incumbent,Won-General,87905.00
"STUKES, MELVIN L",DEMOCRATIC,MD,HOUSE DISTRICT 044,Incumbent,Won-General,87560.00
"CAVE, JERRY",REPUBLICAN,MD,SENATE DISTRICT 016,Challenger,Lost-General,87080.70
"OTTO, CHARLES JAMES",REPUBLICAN,MD,HOUSE DISTRICT 038A,Open,Won-General,86517.22
"HOCK, ARTHUR",DEMOCRATIC,MD,HOUSE DISTRICT 036,Challenger,Lost-General,84657.22
"COSTA, BOB",REPUBLICAN,MD,HOUSE DISTRICT 033B,Incumbent,Won-General,83568.19
"WEINSTEIN, JONATHAN",DEMOCRATIC,MD,HOUSE DISTRICT 009A,Challenger,Lost-General,81337.39
"ROBEY, JAMES N",DEMOCRATIC,MD,SENATE DISTRICT 013,Incumbent,Won-General,81063.09
"SIMMONS, LUIZ R",DEMOCRATIC,MD,HOUSE DISTRICT 017,Incumbent,Won-General,80605.80
"SIMONAIRE, BRYAN WARNER",REPUBLICAN,MD,SENATE DISTRICT 031,Incumbent,Won-General,80498.09
"BARNES, BENJAMIN S (BEN)",DEMOCRATIC,MD,HOUSE DISTRICT 021,Incumbent,Won-General,80087.00
"GLADDEN, LISA",DEMOCRATIC,MD,SENATE DISTRICT 041,Incumbent,Won-General,79786.78
"MCCONKEY, WILLIAM ANTHONY (TONY)",REPUBLICAN,MD,HOUSE DISTRICT 033A,Incumbent,Won-General,79125.89
"BARKLEY, CHARLES E",DEMOCRATIC,MD,HOUSE DISTRICT 039,Incumbent,Won-General,79055.00
"SZELIGA, KATHRYN Y (KATHY)",REPUBLICAN,MD,HOUSE DISTRICT 007,Challenger,Won-General,75375.00
"PENA-MELNYK, JOSELINE A",DEMOCRATIC,MD,HOUSE DISTRICT 021,Incumbent,Won-General,75065.00
"DWYER JR, DONALD H",REPUBLICAN,MD,HOUSE DISTRICT 031,Incumbent,Won-General,73686.57
"CARR JR, ALFRED C",DEMOCRATIC,MD,HOUSE DISTRICT 018,Incumbent,Won-General,73395.70
"HAYNES, KEITH E",DEMOCRATIC,MD,HOUSE DISTRICT 044,Incumbent,Won-General,73070.00
"REZNIK, KIRILL",DEMOCRATIC,MD,HOUSE DISTRICT 039,Incumbent,Won-General,72664.35
"CLIPPINGER, LUKE",DEMOCRATIC,MD,HOUSE DISTRICT 046,Challenger,Won-General,72224.92
"ECKARDT, ADELAIDE C (ADDIE)",REPUBLICAN,MD,HOUSE DISTRICT 037B,Incumbent,Won-General,71625.00
"BOBO, ELIZABETH",DEMOCRATIC,MD,HOUSE DISTRICT 012B,Incumbent,Won-General,71376.52
"NIEMANN, DOYLE L",DEMOCRATIC,MD,HOUSE DISTRICT 047,Incumbent,Won-General,70964.00
"GAINES, TAWANNA P",DEMOCRATIC,MD,HOUSE DISTRICT 022,Incumbent,Won-General,69298.26
"MAHER, MARYANN",DEMOCRATIC,MD,HOUSE DISTRICT 009A,Challenger,Lost-General,68510.67
"IVEY, JOLENE",DEMOCRATIC,MD,HOUSE DISTRICT 047,Incumbent,Won-General,68004.62
"GLENN, CHERYL D",DEMOCRATIC,MD,HOUSE DISTRICT 045,Incumbent,Won-General,67020.00
"MITCHELL JR, KEIFFER J",DEMOCRATIC,MD,HOUSE DISTRICT 044,Challenger,Won-General,65875.44
"VITALE, CATHY",REPUBLICAN,MD,HOUSE DISTRICT 033A,Challenger,Won-General,65721.73
"TURNER, VERONICA",DEMOCRATIC,MD,HOUSE DISTRICT 026,Incumbent,Won-General,65466.00
"BATES, GAIL H",REPUBLICAN,MD,HOUSE DISTRICT 009A,Incumbent,Won-General,64952.76
"KELLY, KEVIN",DEMOCRATIC,MD,HOUSE DISTRICT 001B,Incumbent,Won-General,64110.00
"ROBINSON, CHRISTOPHER R (CHRIS)",DEMOCRATIC,MD,SENATE DISTRICT 037,Challenger,Lost-General,63995.83
"CULLISON, BONNIE L",DEMOCRATIC,MD,HOUSE DISTRICT 019,Challenger,Won-General,62789.70
"GETTY, JOSEPH M",REPUBLICAN,MD,SENATE DISTRICT 005,Open,Won-General,62325.00
"BROMWELL, ERIC M",DEMOCRATIC,MD,HOUSE DISTRICT 008,Incumbent,Won-General,61880.00
"DUMAIS, KATHLEEN",DEMOCRATIC,MD,HOUSE DISTRICT 015,Incumbent,Won-General,61805.59
"HADDAWAY-RICCIO, JEANNIE",REPUBLICAN,MD,HOUSE DISTRICT 037B,Incumbent,Won-General,61397.54
"NATHAN-PULLIAM, SHIRLEY",DEMOCRATIC,MD,HOUSE DISTRICT 010,Incumbent,Won-General,61357.41
"MCDONOUGH, PAT",REPUBLICAN,MD,HOUSE DISTRICT 007,Incumbent,Won-General,60759.00
"FRUSH, BARBARA ANN",DEMOCRATIC,MD,HOUSE DISTRICT 021,Incumbent,Won-General,59179.84
"HEALEY, ANNE",DEMOCRATIC,MD,HOUSE DISTRICT 022,Incumbent,Won-General,59015.00
"VALENTINO-SMITH, GERALDINE",DEMOCRATIC,MD,HOUSE DISTRICT 023A,Challenger,Won-General,58980.21
"LOVE, MARY ANN",DEMOCRATIC,MD,HOUSE DISTRICT 032,Incumbent,Won-General,58555.00
"WILSON, C T",DEMOCRATIC,MD,HOUSE DISTRICT 028,Challenger,Won-General,57558.76
"MINNICK, JOSEPH",DEMOCRATIC,MD,HOUSE DISTRICT 006,Incumbent,Won-General,57475.00
"SHANK, CHRISTOPHER B (CHRIS)",REPUBLICAN,MD,SENATE DISTRICT 002,Challenger,Won-General,56423.14
"MURPHY, PETER F",DEMOCRATIC,MD,HOUSE DISTRICT 028,Incumbent,Won-General,55744.54
"WASHINGTON, MARY LYNN",DEMOCRATIC,MD,HOUSE DISTRICT 043,Challenger,Won-General,55388.06
"BOTELER III, JOSEPH C",REPUBLICAN,MD,HOUSE DISTRICT 008,Incumbent,Won-General,53515.00
"BOWMAN, CAL",DEMOCRATIC,MD,HOUSE DISTRICT 008,Challenger,Lost-General,53218.15
"IMPALLARIA, RICHARD K (RICK)",REPUBLICAN,MD,HOUSE DISTRICT 007,Incumbent,Won-General,52991.19
"SMITH, WAYNE CHARLES",REPUBLICAN,MD,HOUSE DISTRICT 032,Challenger,Lost-General,52783.61
"HOLMES JR, MARVIN E",DEMOCRATIC,MD,HOUSE DISTRICT 023B,Incumbent,Won-General,52365.00
"JAMESON, SALLY Y",DEMOCRATIC,MD,HOUSE DISTRICT 028,Incumbent,Won-General,52010.00
"LORTON, KYLE",REPUBLICAN,MD,SENATE DISTRICT 013,Challenger,Lost-General,49685.22
"HODGES, STEPHANIE A",REPUBLICAN,MD,HOUSE DISTRICT 032,Challenger,Lost-General,48941.46
"LUEDTKE, ERIC",DEMOCRATIC,MD,HOUSE DISTRICT 014,Challenger,Won-General,47901.17
"WAUGH, STEPHEN M (STEVE)",REPUBLICAN,MD,SENATE DISTRICT 029,Challenger,Lost-General,47557.35
"DONOGHUE, JOHN P",DEMOCRATIC,MD,HOUSE DISTRICT 002C,Incumbent,Won-General,47383.75
"HOWARD, SETH ADAM",REPUBLICAN,MD,HOUSE DISTRICT 030,Challenger,Lost-General,46701.00
"ROBINSON, BARBARA A",DEMOCRATIC,MD,HOUSE DISTRICT 040,Incumbent,Won-General,46247.00
"CARTER, JILL P",DEMOCRATIC,MD,HOUSE DISTRICT 041,Incumbent,Won-General,46176.71
"BRAVEBOY, AISHA N",DEMOCRATIC,MD,HOUSE DISTRICT 025,Incumbent,Won-General,46091.64
"DUCK, ANDREW J",DEMOCRATIC,MD,US HOUSE DISTRICT MD 006,Challenger,Lost-General,45428.58
"MCGRADY, PATRICK",REPUBLICAN,MD,HOUSE DISTRICT 034A,Challenger,Lost-General,45323.07
"CAREY, EDWARD P (NED)",DEMOCRATIC,MD,SENATE DISTRICT 031,Challenger,Lost-General,45205.38
"WILHELM, JIM",REPUBLICAN,MD,US HOUSE DISTRICT MD 003,Challenger,Lost-General,45015.00
"TURNER, FRANK S",DEMOCRATIC,MD,HOUSE DISTRICT 013,Incumbent,Won-General,44849.70
"MILLER, ARUNA K",DEMOCRATIC,MD,HOUSE DISTRICT 015,Challenger,Won-General,44552.00
"HOOE, JOSEPH D (JOE)",REPUBLICAN,MD,HOUSE DISTRICT 012A,Challenger,Lost-General,44327.14
"VALDERRAMA, KRISELDA (KRIS)",DEMOCRATIC,MD,HOUSE DISTRICT 026,Incumbent,Won-General,44234.00
"BRENNAN, MADONNA",DEMOCRATIC,MD,HOUSE DISTRICT 033A,Challenger,Lost-General,43329.00
"WILLIAMS, GEE",DEMOCRATIC,MD,HOUSE DISTRICT 038B,Challenger,Lost-General,42551.91
"FIASTRO JR, JOHN C",REPUBLICAN,MD,HOUSE DISTRICT 042,Challenger,Lost-General,42123.66
"GRIFFITH, MELONY GHEE",DEMOCRATIC,MD,HOUSE DISTRICT 025,Incumbent,Won-General,41967.47
"JACOBS, JAY A",REPUBLICAN,MD,HOUSE DISTRICT 036,Challenger,Won-General,41824.00
"READY, JUSTIN",REPUBLICAN,MD,HOUSE DISTRICT 005A,Challenger,Won-General,41304.84
"KACH, WADE",REPUBLICAN,MD,HOUSE DISTRICT 005B,Incumbent,Won-General,40865.00
"PRIOLA, ED",REPUBLICAN,MD,HOUSE DISTRICT 013,Challenger,Lost-General,39347.92
"STOCKSDALE, NANCY R",REPUBLICAN,MD,HOUSE DISTRICT 005A,Incumbent,Won-General,39165.00
"HAYES JR, VERNON R",REPUBLICAN,MD,SENATE DISTRICT 027,Challenger,Lost-General,38746.44
"GUTIERREZ, ANA SOL",DEMOCRATIC,MD,HOUSE DISTRICT 018,Incumbent,Won-General,38666.00
"DAVIES, CHRIS",DEMOCRATIC,MD,HOUSE DISTRICT 029C,Challenger,Lost-General,36260.14
"HOGAN, PATRICK N",REPUBLICAN,MD,HOUSE DISTRICT 003A,Challenger,Won-General,35546.01
"EDWARDS, GEORGE C",REPUBLICAN,MD,SENATE DISTRICT 001,Incumbent,Won-General,34669.00
"SCHULZ, KELLY",REPUBLICAN,MD,HOUSE DISTRICT 004A,Open,Won-General,33450.80
"CLUSTER JR, JOHN M",REPUBLICAN,MD,HOUSE DISTRICT 008,Challenger,Won-General,32487.42
"CAMPOS, DANIEL R",REPUBLICAN,MD,HOUSE DISTRICT 017,Challenger,Lost-General,32160.96
"PIROLOZZI, MARY BETH",REPUBLICAN,MD,HOUSE DISTRICT 001B,Challenger,Lost-General,32130.00
"BAISDEN, RUTH E",DEMOCRATIC,MD,HOUSE DISTRICT 008,Challenger,Lost-General,31626.23
"MCCOMAS, SUSAN K",REPUBLICAN,MD,HOUSE DISTRICT 035B,Incumbent,Won-General,30422.01
"GREENWAY, CANDY O",DEMOCRATIC,MD,HOUSE DISTRICT 003A,Challenger,Lost-General,30396.33
"PROCTOR JR, JAMES E (JIM)",DEMOCRATIC,MD,HOUSE DISTRICT 027A,Incumbent,Won-General,30293.58
"TROUT, RYAN P",DEMOCRATIC,MD,HOUSE DISTRICT 004A,Open,Lost-General,29684.16
"AFZALI, KATHY",REPUBLICAN,MD,HOUSE DISTRICT 004A,Open,Won-General,29068.75
"CONAWAY JR, FRANK M",DEMOCRATIC,MD,HOUSE DISTRICT 040,Incumbent,Won-General,28844.00
"MEINELSCHMIDT, CORT FREDERICK",REPUBLICAN,MD,HOUSE DISTRICT 002C,Challenger,Lost-General,28821.00
"BOWIS, CAROL G",REPUBLICAN,MD,HOUSE DISTRICT 016,Challenger,Lost-General,28253.58
"CANE, RUDOLPH C",DEMOCRATIC,MD,HOUSE DISTRICT 037A,Incumbent,Won-General,28010.00
"MCCREADY, MICHAEL K",DEMOCRATIC,MD,HOUSE DISTRICT 038A,Open,Lost-General,27800.00
"PUSEY, MARTY",REPUBLICAN,MD,HOUSE DISTRICT 038B,Challenger,Lost-General,27775.46
"MORGAN, MATT",REPUBLICAN,MD,HOUSE DISTRICT 029A,Challenger,Lost-General,27228.55
