Candidate,Party,State,Office,Incumbency,Result,Total Money
"MCCLANAHAN, REBECCA",DEMOCRATIC,MO,HOUSE DISTRICT 002,Incumbent,Lost-General,141804.14
"THOMPSON, CARL",DEMOCRATIC,MO,HOUSE DISTRICT 006,Open,Lost-General,141034.24
"SILVEY, RYAN",REPUBLICAN,MO,HOUSE DISTRICT 038,Incumbent,Won-General,132771.00
"BIERMANN, KENNETH D (KENNY)",DEMOCRATIC,MO,HOUSE DISTRICT 017,Incumbent,Lost-General,131882.68
"ECKERSLEY, SCOTT",DEMOCRATIC,MO,US HOUSE DISTRICT MO 007,Open,Lost-General,131686.96
"JONES, CALEB",REPUBLICAN,MO,HOUSE DISTRICT 117,Open,Won-General,112925.42
"KOMO, SAM",DEMOCRATIC,MO,HOUSE DISTRICT 090,Incumbent,Lost-General,111048.19
"STREAM, RICK",REPUBLICAN,MO,HOUSE DISTRICT 094,Incumbent,Won-General,110005.92
"WRIGHT, JUDY",DEMOCRATIC,MO,HOUSE DISTRICT 005,Open,Lost-General,107702.59
"NICHOLS, MARY",DEMOCRATIC,MO,HOUSE DISTRICT 079,Open,Won-General,107103.14
"COLONA, MICHAEL J (MIKE)",DEMOCRATIC,MO,HOUSE DISTRICT 067,Incumbent,Won-General,106495.96
"KIRKTON, JEANNE M",DEMOCRATIC,MO,HOUSE DISTRICT 091,Open,Won-General,103373.05
"DASHTAKI, CYRUS (CY)",DEMOCRATIC,MO,HOUSE DISTRICT 113,Open,Lost-General,100954.26
"CARLSON, SUSAN",DEMOCRATIC,MO,HOUSE DISTRICT 064,Open,Won-General,100632.78
"RICHARDSON, TODD",REPUBLICAN,MO,HOUSE DISTRICT 154,Open,Won-General,97203.00
"LAMPE, SARA N",DEMOCRATIC,MO,HOUSE DISTRICT 138,Incumbent,Won-General,96603.14
"SIFTON JR, RICHARD PRESCOTT (SCOTT)",DEMOCRATIC,MO,HOUSE DISTRICT 096,Open,Won-General,95692.88
"LAVENDER, DEBORAH G (DEB)",DEMOCRATIC,MO,HOUSE DISTRICT 094,Challenger,Lost-General,90307.94
"SCHUPP, JILL SELTZER",DEMOCRATIC,MO,HOUSE DISTRICT 082,Incumbent,Won-General,89253.46
"SCAVUZZO, LUKE",DEMOCRATIC,MO,HOUSE DISTRICT 124,Incumbent,Lost-General,88278.41
"BERNSKOETTER, MIKE",REPUBLICAN,MO,HOUSE DISTRICT 113,Open,Won-General,88194.70
"HAEFNER, MARSHA ELLEN",REPUBLICAN,MO,HOUSE DISTRICT 100,Open,Won-General,85737.63
"VAN STEENIS, SHANE",DEMOCRATIC,MO,HOUSE DISTRICT 152,Open,Lost-General,84657.88
"MAKINEN, ROBBIE",DEMOCRATIC,MO,HOUSE DISTRICT 052,Open,Lost-General,82189.22
"BROWN, CLORIA",REPUBLICAN,MO,HOUSE DISTRICT 085,Challenger,Won-General,81541.22
"FLETCHALL, GAVIN",DEMOCRATIC,MO,HOUSE DISTRICT 048,Open,Lost-General,80398.99
"COLE, COURTNEY",DEMOCRATIC,MO,HOUSE DISTRICT 121,Challenger,Lost-General,80393.96
"ZERR, ANNE",REPUBLICAN,MO,HOUSE DISTRICT 018,Incumbent,Won-General,80306.00
"SHUMAKE, LINDELL F",REPUBLICAN,MO,HOUSE DISTRICT 006,Open,Won-General,78938.66
"LEACH, MELISSA",REPUBLICAN,MO,HOUSE DISTRICT 137,Challenger,Won-General,76908.37
"NEWMAN, STACEY",DEMOCRATIC,MO,HOUSE DISTRICT 073,Open,Won-General,76695.00
"FUHR, GARY",REPUBLICAN,MO,HOUSE DISTRICT 097,Open,Won-General,75889.86
"SOLON, SHEILA",REPUBLICAN,MO,HOUSE DISTRICT 055,Open,Won-General,75725.14
"SCHIEFFER, EDWARD L",DEMOCRATIC,MO,HOUSE DISTRICT 011,Incumbent,Won-General,75515.82
"SELLARS, JOHN",REPUBLICAN,MO,HOUSE DISTRICT 138,Challenger,Lost-General,75369.72
"SWINGER, TERRY M",DEMOCRATIC,MO,HOUSE DISTRICT 162,Incumbent,Won-General,75305.00
"MARSHALL, NICK",REPUBLICAN,MO,HOUSE DISTRICT 030,Open,Won-General,73854.05
"HOSKINS, DENNY L",REPUBLICAN,MO,HOUSE DISTRICT 121,Incumbent,Won-General,73777.72
"BRATTIN, RICK",REPUBLICAN,MO,HOUSE DISTRICT 124,Challenger,Won-General,73000.64
"SCHNEIDER, VICKI A",REPUBLICAN,MO,HOUSE DISTRICT 017,Challenger,Won-General,71679.00
"MCMANUS, KEVIN",DEMOCRATIC,MO,HOUSE DISTRICT 046,Open,Won-General,71547.11
"NORR, CHARLES (CHARLIE)",DEMOCRATIC,MO,HOUSE DISTRICT 137,Incumbent,Lost-General,71118.52
"HOUGH, LINCOLN",REPUBLICAN,MO,HOUSE DISTRICT 140,Open,Won-General,70189.56
"LONG, THOMAS",REPUBLICAN,MO,HOUSE DISTRICT 134,Open,Won-General,70162.91
"GRILL, JASON",DEMOCRATIC,MO,HOUSE DISTRICT 032,Incumbent,Lost-General,70134.27
"LIEBER JR, ARTHUR H",DEMOCRATIC,MO,US HOUSE DISTRICT MO 002,Challenger,Lost-General,70054.63
"KLIPPENSTEIN, GLEN",REPUBLICAN,MO,HOUSE DISTRICT 005,Open,Won-General,70008.32
"COOKSON, STEVE",REPUBLICAN,MO,HOUSE DISTRICT 153,Open,Won-General,69588.00
"ASBURY, RANDY",REPUBLICAN,MO,HOUSE DISTRICT 022,Open,Won-General,68960.82
"CAUTHORN, JOHN W",REPUBLICAN,MO,HOUSE DISTRICT 021,Open,Won-General,68816.74
"MEADOWS, TIMOTHY G (TIM)",DEMOCRATIC,MO,HOUSE DISTRICT 101,Incumbent,Won-General,68113.70
"HAMPTON, KENT",REPUBLICAN,MO,HOUSE DISTRICT 163,Challenger,Won-General,67984.60
"LAUER, JEANIE",REPUBLICAN,MO,HOUSE DISTRICT 054,Open,Won-General,67889.75
"FRAME, MICHAEL (MIKE)",DEMOCRATIC,MO,HOUSE DISTRICT 105,Incumbent,Lost-General,67540.00
"SCHIEBER, RON",REPUBLICAN,MO,HOUSE DISTRICT 032,Challenger,Won-General,65822.22
"DIECKHAUS, SCOTT D",REPUBLICAN,MO,HOUSE DISTRICT 109,Incumbent,Won-General,65444.73
"FAITH, SALLY A",REPUBLICAN,MO,HOUSE DISTRICT 015,Incumbent,Won-General,65317.99
"HUMMEL, JACOB W (JAKE)",DEMOCRATIC,MO,HOUSE DISTRICT 108,Incumbent,Won-General,65164.13
"LARGENT, SCOTT N",REPUBLICAN,MO,HOUSE DISTRICT 120,Incumbent,Won-General,64847.52
"MOLENDORP, CHRIS",REPUBLICAN,MO,HOUSE DISTRICT 123,Incumbent,Won-General,64838.18
"WRIGHT, BILLY PAT",REPUBLICAN,MO,HOUSE DISTRICT 159,Incumbent,Won-General,64570.00
"CIERPIOT, MIKE",REPUBLICAN,MO,HOUSE DISTRICT 056,Open,Won-General,64056.00
"CROSS, GARY",REPUBLICAN,MO,HOUSE DISTRICT 048,Open,Won-General,63972.50
"WEBBER, STEPHEN D",DEMOCRATIC,MO,HOUSE DISTRICT 023,Incumbent,Won-General,63809.00
"NAUSER, LAURA E",REPUBLICAN,MO,HOUSE DISTRICT 024,Challenger,Lost-General,63587.39
"ELLEBRACHT, MARK",DEMOCRATIC,MO,HOUSE DISTRICT 034,Open,Lost-General,62995.59
"BURLISON, ERIC",REPUBLICAN,MO,HOUSE DISTRICT 136,Incumbent,Won-General,62100.80
"NETH, MYRON",REPUBLICAN,MO,HOUSE DISTRICT 034,Open,Won-General,62047.18
"NOLTE, GERALD M (JERRY)",REPUBLICAN,MO,HOUSE DISTRICT 033,Incumbent,Won-General,61728.72
"SHIVELY, TOM",DEMOCRATIC,MO,HOUSE DISTRICT 008,Incumbent,Won-General,61560.32
"MCNEIL, MARGO",DEMOCRATIC,MO,HOUSE DISTRICT 078,Incumbent,Won-General,61220.00
"ALLEN, SUE",REPUBLICAN,MO,HOUSE DISTRICT 092,Incumbent,Won-General,61004.57
"FUNDERBURK, DOUGLAS A (DOUG)",REPUBLICAN,MO,HOUSE DISTRICT 012,Incumbent,Won-General,60725.00
"GATSCHENBERGER, CHARLES W (CHUCK)",REPUBLICAN,MO,HOUSE DISTRICT 013,Incumbent,Won-General,60593.78
"BROWN, WANDA",REPUBLICAN,MO,HOUSE DISTRICT 116,Open,Won-General,60320.43
"CURLS, SHALONN (KIKI)",DEMOCRATIC,MO,HOUSE DISTRICT 041,Incumbent,Won-General,60131.65
"HOLSMAN, JASON N",DEMOCRATIC,MO,HOUSE DISTRICT 045,Incumbent,Won-General,58223.00
"FLANIGAN, TOM",REPUBLICAN,MO,HOUSE DISTRICT 127,Incumbent,Won-General,57860.00
"THOMSON, MIKE",REPUBLICAN,MO,HOUSE DISTRICT 004,Incumbent,Won-General,57686.78
"WELLS, DON",REPUBLICAN,MO,HOUSE DISTRICT 147,Incumbent,Won-General,55305.00
"REIBOLDT, BILL",REPUBLICAN,MO,HOUSE DISTRICT 130,Open,Won-General,55276.79
"COFFMAN, DAVE",DEMOCRATIC,MO,HOUSE DISTRICT 056,Open,Lost-General,54835.00
"CURTMAN, PAUL",REPUBLICAN,MO,HOUSE DISTRICT 105,Challenger,Won-General,54827.19
"NASHEED, JAMILAH",DEMOCRATIC,MO,HOUSE DISTRICT 060,Incumbent,Won-General,54538.15
"HIGDON JR, GALEN WAYNE",REPUBLICAN,MO,HOUSE DISTRICT 029,Open,Won-General,54393.26
"BAHR, KURT",REPUBLICAN,MO,HOUSE DISTRICT 019,Open,Won-General,53970.18
"REDMON, CRAIG",REPUBLICAN,MO,HOUSE DISTRICT 001,Open,Won-General,53414.07
"WYATT, ZACHARY",REPUBLICAN,MO,HOUSE DISTRICT 002,Challenger,Won-General,52800.06
"HINSON, DAVID (DAVE)",REPUBLICAN,MO,HOUSE DISTRICT 098,Open,Won-General,52437.00
"SMITH, JASON T",REPUBLICAN,MO,HOUSE DISTRICT 150,Incumbent,Won-General,52432.00
"NANCE, BOB",REPUBLICAN,MO,HOUSE DISTRICT 036,Incumbent,Won-General,51409.42
"HOEMAN, MICHAEL D",DEMOCRATIC,MO,SENATE DISTRICT 030,Open,Lost-General,51106.28
"ELMER, KEVIN",REPUBLICAN,MO,HOUSE DISTRICT 141,Open,Won-General,50591.31
"STRAATMANN, MARY JO",DEMOCRATIC,MO,HOUSE DISTRICT 098,Open,Lost-General,50433.82
"FRANKLIN, DIANE",REPUBLICAN,MO,HOUSE DISTRICT 155,Open,Won-General,50091.77
"FALLERT JR, JOSEPH",DEMOCRATIC,MO,HOUSE DISTRICT 104,Incumbent,Won-General,49785.00
"BARNES, JASON (JAY)",REPUBLICAN,MO,HOUSE DISTRICT 114,Open,Won-General,49615.71
"SIMMONS, MATT",DEMOCRATIC,MO,HOUSE DISTRICT 019,Open,Lost-General,49452.37
"SPAVALE, ANDREW",DEMOCRATIC,MO,HOUSE DISTRICT 100,Open,Lost-General,48931.73
"HOUGHTON, JAY D",REPUBLICAN,MO,HOUSE DISTRICT 010,Open,Won-General,48635.59
"COX, STANLEY",REPUBLICAN,MO,HOUSE DISTRICT 118,Incumbent,Won-General,48300.67
"FREDERICK, KEITH J",REPUBLICAN,MO,HOUSE DISTRICT 149,Open,Won-General,46627.50
"MAGEE, RICH",REPUBLICAN,MO,HOUSE DISTRICT 091,Open,Lost-General,45365.00
"HODGES, STEVE",DEMOCRATIC,MO,HOUSE DISTRICT 161,Incumbent,Won-General,44896.50
"FRAKER, LYNDALL",REPUBLICAN,MO,HOUSE DISTRICT 145,Open,Won-General,44713.72
"TORPEY, NOEL",REPUBLICAN,MO,HOUSE DISTRICT 052,Open,Won-General,44174.00
"KEENEY, SHELLEY WHITE",REPUBLICAN,MO,HOUSE DISTRICT 156,Incumbent,Won-General,43695.00
"BURLISON, BILL D",DEMOCRATIC,MO,HOUSE DISTRICT 159,Challenger,Lost-General,43580.40
"TODD, THOMAS (TOM)",DEMOCRATIC,MO,HOUSE DISTRICT 163,Incumbent,Lost-General,42500.00
"WIELAND, PAUL J",REPUBLICAN,MO,HOUSE DISTRICT 102,Challenger,Won-General,42257.53
"TAYLOR, SYLVESTER",DEMOCRATIC,MO,HOUSE DISTRICT 080,Open,Won-General,42220.00
"FITZWATER, PAUL",REPUBLICAN,MO,HOUSE DISTRICT 152,Open,Won-General,40933.98
"ELLINGER, RORY",DEMOCRATIC,MO,HOUSE DISTRICT 072,Open,Won-General,40789.80
"MCCAHERTY, JOHN C",REPUBLICAN,MO,HOUSE DISTRICT 090,Challenger,Won-General,40615.14
"MONTECILLO, GENISE",DEMOCRATIC,MO,HOUSE DISTRICT 066,Open,Won-General,40399.93
"DAY, DAVID",REPUBLICAN,MO,HOUSE DISTRICT 148,Incumbent,Won-General,40363.00
"JOHNSON, DELUS",REPUBLICAN,MO,HOUSE DISTRICT 028,Open,Won-General,40190.00
"SCHARNHORST, DWIGHT",REPUBLICAN,MO,HOUSE DISTRICT 093,Incumbent,Won-General,39890.00
"HUBBARD, PENNY V",DEMOCRATIC,MO,HOUSE DISTRICT 058,Open,Won-General,39475.00
"MAY, KARLA",DEMOCRATIC,MO,HOUSE DISTRICT 057,Open,Won-General,38976.88
"LICHTENEGGER, DONNA",REPUBLICAN,MO,HOUSE DISTRICT 157,Open,Won-General,38379.05
"LAIR, MIKE",REPUBLICAN,MO,HOUSE DISTRICT 007,Incumbent,Won-General,38050.00
"FRANZ, WARD",REPUBLICAN,MO,HOUSE DISTRICT 151,Incumbent,Won-General,37413.92
"LEARA, MIKE",REPUBLICAN,MO,HOUSE DISTRICT 095,Incumbent,Won-General,37160.00
"CONWAY, PAT",DEMOCRATIC,MO,HOUSE DISTRICT 027,Open,Won-General,37124.00
"POLLOCK, DARRELL",REPUBLICAN,MO,HOUSE DISTRICT 146,Incumbent,Won-General,36128.15
"MCGHEE, MIKE",REPUBLICAN,MO,HOUSE DISTRICT 122,Incumbent,Won-General,35579.97
"COTTRELL, KERI",DEMOCRATIC,MO,HOUSE DISTRICT 001,Open,Lost-General,35567.32
"WOODY, PAUL",DEMOCRATIC,MO,HOUSE DISTRICT 015,Challenger,Lost-General,35559.29
"STILL, MARY WYNNE",DEMOCRATIC,MO,HOUSE DISTRICT 025,Incumbent,Won-General,34994.11
"SWEARINGEN, JAY",DEMOCRATIC,MO,HOUSE DISTRICT 031,Open,Won-General,34988.00
"LOEHNER, TOM",REPUBLICAN,MO,HOUSE DISTRICT 112,Incumbent,Won-General,34935.92
"PETERS-BAKER, JEANNE K (JEAN)",DEMOCRATIC,MO,HOUSE DISTRICT 039,Open,Won-General,34355.41
"JONES, TISHAURA O",DEMOCRATIC,MO,HOUSE DISTRICT 063,Incumbent,Won-General,34216.40
"DEVEYDT, TOD",DEMOCRATIC,MO,HOUSE DISTRICT 111,Open,Lost-General,33867.24
"MCNARY, COLE",REPUBLICAN,MO,HOUSE DISTRICT 086,Incumbent,Won-General,33785.00
"DENISON, CHARLES W (CHARLIE)",REPUBLICAN,MO,HOUSE DISTRICT 135,Incumbent,Won-General,33594.24
"MILLER, SARAH B (SALLY)",REPUBLICAN,MO,HOUSE DISTRICT 044,Challenger,Lost-General,33525.80
"BLACK, LINDA",DEMOCRATIC,MO,HOUSE DISTRICT 107,Incumbent,Won-General,33455.00
"STEVENSON, MIKE",DEMOCRATIC,MO,HOUSE DISTRICT 116,Open,Lost-General,32415.33
"SMITH, CLEMENT (CLEM)",DEMOCRATIC,MO,HOUSE DISTRICT 071,Open,Won-General,32236.66
"MCCORMICK, RON",REPUBLICAN,MO,HOUSE DISTRICT 161,Challenger,Lost-General,32197.47
"CALDWELL, WILLIAM LYNN (BILL)",DEMOCRATIC,MO,HOUSE DISTRICT 029,Open,Lost-General,32068.50
"EGGER, DIANE",DEMOCRATIC,MO,HOUSE DISTRICT 053,Open,Lost-General,31997.19
"STOUFER, JIM",DEMOCRATIC,MO,HOUSE DISTRICT 033,Challenger,Lost-General,31492.00
"BERRY, T J",REPUBLICAN,MO,HOUSE DISTRICT 035,Open,Won-General,30255.00
"GUERNSEY, CASEY LEE",REPUBLICAN,MO,HOUSE DISTRICT 003,Incumbent,Won-General,29680.00
"KORMAN, BART",REPUBLICAN,MO,HOUSE DISTRICT 099,Open,Won-General,27747.39
"SLANTZ, BILL",LIBERTARIAN,MO,HOUSE DISTRICT 015,Challenger,Lost-General,27508.03
"GOSEN, DON",REPUBLICAN,MO,HOUSE DISTRICT 084,Open,Won-General,27415.00
"CARTER SR, CHRIS",DEMOCRATIC,MO,HOUSE DISTRICT 061,Incumbent,Won-General,27103.00
"RIZZO, JOHN JOSEPH (J J)",DEMOCRATIC,MO,HOUSE DISTRICT 040,Open,Won-General,26775.00
"CONWAY, KATHIE",REPUBLICAN,MO,HOUSE DISTRICT 014,Open,Won-General,25624.03
"PIERSON SR, TOMMIE L",DEMOCRATIC,MO,HOUSE DISTRICT 069,Open,Won-General,25463.36
"RUZICKA, DON",REPUBLICAN,MO,HOUSE DISTRICT 132,Incumbent,Won-General,25250.97
"HAMLIN, ROBYN",REPUBLICAN,MO,US HOUSE DISTRICT MO 001,Challenger,Lost-General,24462.76
"WEBB, STEVE",DEMOCRATIC,MO,HOUSE DISTRICT 074,Incumbent,Won-General,24000.00
"PHILLIPS, DONALD E (DON)",REPUBLICAN,MO,HOUSE DISTRICT 062,Open,Won-General,23874.79
"ANDERS, IRA",DEMOCRATIC,MO,HOUSE DISTRICT 051,Open,Won-General,23671.83
"KRATKY, MICHELE",DEMOCRATIC,MO,HOUSE DISTRICT 065,Incumbent,Won-General,23209.00
"CRAWFORD, SANDY",REPUBLICAN,MO,HOUSE DISTRICT 119,Challenger,Won-General,23200.65
"LANT, BILL",REPUBLICAN,MO,HOUSE DISTRICT 131,Open,Won-General,23158.76
"OXFORD, JEANETTE",DEMOCRATIC,MO,HOUSE DISTRICT 059,Incumbent,Won-General,22766.17
"BOEDEKER, VICKIE",DEMOCRATIC,MO,HOUSE DISTRICT 013,Challenger,Lost-General,22691.32
"BROWN, MICHAEL R",DEMOCRATIC,MO,HOUSE DISTRICT 050,Incumbent,Won-General,22688.83
"MCGEOGHEGAN, EILEEN M",DEMOCRATIC,MO,HOUSE DISTRICT 077,Open,Won-General,22505.59
"DAVIS, CHARLIE",REPUBLICAN,MO,HOUSE DISTRICT 128,Open,Won-General,22463.80
"YARBRO, RON",DEMOCRATIC,MO,HOUSE DISTRICT 154,Open,Lost-General,22230.00
"KOENIG, ANDREW",REPUBLICAN,MO,HOUSE DISTRICT 088,Incumbent,Won-General,22104.00
"ROWLAND, LYLE",REPUBLICAN,MO,HOUSE DISTRICT 143,Open,Won-General,21066.25
"ENTLICHER, SUE",REPUBLICAN,MO,HOUSE DISTRICT 133,Open,Won-General,20630.00
"ATKINS, BERT",DEMOCRATIC,MO,HOUSE DISTRICT 075,Incumbent,Won-General,20568.18
"MCKIDDY, GARY",DEMOCRATIC,MO,HOUSE DISTRICT 018,Challenger,Lost-General,20477.91
"LONG, PAUL I",DEMOCRATIC,MO,HOUSE DISTRICT 149,Open,Lost-General,20339.81
"TRAW, TERRY",DEMOCRATIC,MO,SENATE DISTRICT 020,Open,Lost-General,19871.98
"SPRENG, C M (CHURIE)",DEMOCRATIC,MO,HOUSE DISTRICT 076,Open,Won-General,19859.82
"SCHAD, RODNEY",REPUBLICAN,MO,HOUSE DISTRICT 115,Incumbent,Won-General,19625.00
"OSBORNE, HOLMES",DEMOCRATIC,MO,HOUSE DISTRICT 122,Challenger,Lost-General,19533.75
"RUSCH, JOE",REPUBLICAN,MO,HOUSE DISTRICT 108,Challenger,Lost-General,18469.37
"MCCANN BEATTY, GAIL",DEMOCRATIC,MO,HOUSE DISTRICT 043,Open,Won-General,18424.00
"GRISAMORE, JEFF",REPUBLICAN,MO,HOUSE DISTRICT 047,Incumbent,Won-General,17720.00
"WEST, JIM",DEMOCRATIC,MO,HOUSE DISTRICT 129,Open,Lost-General,17151.27
"KELLEY, MIKE",REPUBLICAN,MO,HOUSE DISTRICT 126,Open,Won-General,17108.00
"SATER, DAVID A",REPUBLICAN,MO,HOUSE DISTRICT 068,Incumbent,Won-General,15925.00
"ENGELBACH, GEORGE",REPUBLICAN,MO,HOUSE DISTRICT 103,Challenger,Lost-General,15858.12
"JOHNSON, PATRICIA (PATTY)",DEMOCRATIC,MO,HOUSE DISTRICT 123,Challenger,Lost-General,15807.44
"BILL, LARRY",INDEPENDENT,MO,US HOUSE DISTRICT MO 008,Challenger,Lost-General,15629.90
"LANNING, BARBARA",DEMOCRATIC,MO,HOUSE DISTRICT 036,Challenger,Lost-General,15541.53
"GALASKE, DOUG",DEMOCRATIC,MO,HOUSE DISTRICT 022,Open,Lost-General,15509.08
"SHEEHAN, MARK",DEMOCRATIC,MO,HOUSE DISTRICT 028,Open,Lost-General,15104.75
"PAGE, JOHN W",DEMOCRATIC,MO,HOUSE DISTRICT 155,Open,Lost-General,15098.04
"PARKINSON, MARK A",REPUBLICAN,MO,HOUSE DISTRICT 016,Incumbent,Won-General,14316.40
"HARRIS, BEN",DEMOCRATIC,MO,HOUSE DISTRICT 110,Open,Won-General,13625.28
"WETER, RAYMOND (RAY)",REPUBLICAN,MO,HOUSE DISTRICT 142,Incumbent,Won-General,13580.50
