Candidate,Party,State,Office,Incumbency,Result,Total Money
"MIMS, JEFFREY",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 003,Open,Won-General,15805.00
"WANIEWSKI, TOM",REPUBLICAN,OH,SENATE DISTRICT 011,Open,Lost-General,15765.00
"BROWN, SUSAN",NONPARTISAN,OH,APPELLATE COURT DISTRICT 010-S BROWN SEAT,Incumbent,Won-General,15675.00
"MILLER, CONNIE",DEMOCRATIC,OH,HOUSE DISTRICT 004,Challenger,Lost-General,14689.41
"EHRESMANN, ANTHONY",DEMOCRATIC,OH,HOUSE DISTRICT 078,Challenger,Lost-General,14260.00
"LABOTZ, DANIEL H",SOCIALIST,OH,US SENATE DISTRICT OH SW-CLASS III,Open,Lost-General,13587.84
"HOWARD, ANNE K",DEMOCRATIC,OH,HOUSE DISTRICT 067,Challenger,Lost-General,13505.20
"SCHINDLER, CLETUS",DEMOCRATIC,OH,HOUSE DISTRICT 075,Challenger,Lost-General,13337.65
"BUSH, RICK",REPUBLICAN,OH,HOUSE DISTRICT 047,Open,Lost-General,13179.75
"MILKOVICH, ZACK",DEMOCRATIC,OH,HOUSE DISTRICT 045,Open,Won-General,13173.50
"BIRD, RICHARD",DEMOCRATIC,OH,HOUSE DISTRICT 002,Open,Lost-General,11559.42
"PESTIAN, MIKE",REPUBLICAN,OH,HOUSE DISTRICT 059,Challenger,Lost-General,11380.11
"HUNTER, MICHAEL",REPUBLICAN,OH,HOUSE DISTRICT 092,Challenger,Lost-General,11349.48
"BEARD, KRISTINE",NONPARTISAN,OH,APPELLATE COURT DISTRICT 005-EDWARDS SEAT,Challenger,Lost-General,11085.75
"BRADY, RAE LYNN",REPUBLICAN,OH,HOUSE DISTRICT 057,Challenger,Lost-General,11085.00
"KILBANE, MARY EILEEN",NONPARTISAN,OH,APPELLATE COURT DISTRICT 008-KILBANE SEAT,Incumbent,Won-General,10875.00
"WATTERS, MICHAEL STEWART",DEMOCRATIC,OH,HOUSE DISTRICT 070,Challenger,Lost-General,10580.00
"BUTLER, GREG",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 008,Challenger,Lost-General,10431.67
"BARNES JR, JOHN E",DEMOCRATIC,OH,HOUSE DISTRICT 012,Open,Won-General,10359.29
"MATESZ, KEN & LEECH, MARGARET ANN",LIBERTARIAN,OH,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,9727.84
"YARBROUGH, WILLIAM",LIBERTARIAN,OH,SENATE DISTRICT 003,Open,Lost-General,9699.12
"CANNON, BOB",CONSTITUTION,OH,HOUSE DISTRICT 098,Open,Lost-General,8843.33
"RUBIN, SUSAN D",DEMOCRATIC,OH,HOUSE DISTRICT 055,Challenger,Lost-General,8805.87
"SCHIRA, JACK",DEMOCRATIC,OH,HOUSE DISTRICT 069,Challenger,Lost-General,8769.94
"LEWANDOWSKI JR, HENRY S",REPUBLICAN,OH,HOUSE DISTRICT 056,Open,Lost-General,8352.58
"LITT, DOUG",DEMOCRATIC,OH,US HOUSE DISTRICT OH 004,Challenger,Lost-General,8230.62
"HARP, STEVEN",DEMOCRATIC,OH,HOUSE DISTRICT 023,Challenger,Lost-General,8227.99
"JOHNSTON, MICHAEL",LIBERTARIAN,OH,HOUSE DISTRICT 019,Challenger,Lost-General,8190.58
"BYINGTON, STEVEN C",DEMOCRATIC,OH,HOUSE DISTRICT 037,Challenger,Lost-General,7577.51
"IRVINE, TRAVIS M",LIBERTARIAN,OH,US HOUSE DISTRICT OH 012,Challenger,Lost-General,7469.19
"HORNE, BILL",DEMOCRATIC,OH,HOUSE DISTRICT 086,Open,Lost-General,7140.00
"WATSON, CHERYL K",INDEPENDENT,OH,HOUSE DISTRICT 036,Open,Lost-General,7106.69
"SINES, JOSH",REPUBLICAN,OH,HOUSE DISTRICT 044,Challenger,Lost-General,6819.69
"ROBERTS, JOE",DEMOCRATIC,OH,US HOUSE DISTRICT OH 003,Challenger,Lost-General,6582.00
"LUPHER, DENNIS A",DEMOCRATIC,OH,SENATE DISTRICT 031,Challenger,Lost-General,6295.00
"ZELLER, W ROAK",REPUBLICAN,OH,HOUSE DISTRICT 068,Open,Lost-General,6215.00
"STITH, JIM",REPUBLICAN,OH,HOUSE DISTRICT 033,Challenger,Lost-General,6143.88
"HEALY, ALICIA",REPUBLICAN,OH,SENATE DISTRICT 015,Open,Lost-General,5472.38
"HOCEVAR, TONY",REPUBLICAN,OH,HOUSE DISTRICT 007,Challenger,Lost-General,5265.00
"CADLE, RICHARD E",CONSTITUTION,OH,US HOUSE DISTRICT OH 006,Challenger,Lost-General,5250.00
"RICKETTS, CHAD",LIBERTARIAN,OH,HOUSE DISTRICT 091,Challenger,Lost-General,5041.11
"CAPONE, GENO",REPUBLICAN,OH,HOUSE DISTRICT 065,Open,Lost-General,5007.55
"WELLEMEYER, WILLIAM",NONPARTISAN,OH,APPELLATE COURT DISTRICT 009-MOORE SEAT,Challenger,Lost-General,5000.74
"FELDMAN, MARC ALLAN",LIBERTARIAN,OH,ATTORNEY GENERAL,Challenger,Lost-General,4963.61
"ROESCH, TAMMY",INDEPENDENT,OH,HOUSE DISTRICT 099,Challenger,Lost-General,4819.17
"CLARK, MARK T",INDEPENDENT,OH,HOUSE DISTRICT 095,Open,Lost-General,4777.55
"HOWARD, L MICHAEL",LIBERTARIAN,OH,AUDITOR,Open,Lost-General,4623.83
"FOIT, MICHAEL",REPUBLICAN,OH,HOUSE DISTRICT 061,Challenger,Lost-General,4428.00
"GOOD, MARTHA",NONPARTISAN,OH,APPELLATE COURT DISTRICT 001-HENDON SEAT,Challenger,Lost-General,4390.26
"HAINES, ANDREW",DEMOCRATIC,OH,HOUSE DISTRICT 051,Open,Lost-General,4388.00
"BINSKY, LAWRENCE",LIBERTARIAN,OH,HOUSE DISTRICT 020,Challenger,Lost-General,4193.00
"SECREST, TRAVIS",REPUBLICAN,OH,HOUSE DISTRICT 052,Challenger,Lost-General,3938.67
"CALLAGHAN, BRYANT",LIBERTARIAN,OH,HOUSE DISTRICT 028,Challenger,Lost-General,3928.00
"HABERSTROH JR, ALBERT J",REPUBLICAN,OH,HOUSE DISTRICT 064,Challenger,Lost-General,3842.00
"SWARTZ, JEREMY D",LIBERTARIAN,OH,US HOUSE DISTRICT OH 009,Challenger,Withdrew-General,3802.00
"FARMER, SHEILA G",NONPARTISAN,OH,APPELLATE COURT DISTRICT 005-FARMER SEAT,Incumbent,Won-General,3708.59
"SPOHN, JOHN",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 004,Open,Lost-General,3373.61
"MCFARLAND, MATTHEW W",NONPARTISAN,OH,APPELLATE COURT DISTRICT 004-MCFARLAND SEAT,Incumbent,Won-General,2984.19
"MCKINNEY, DEBORAH M",REPUBLICAN,OH,SENATE DISTRICT 009,Challenger,Lost-General,2831.06
"DAWSON, JACOB",LIBERTARIAN,OH,HOUSE DISTRICT 086,Open,Lost-General,2810.63
"SPISAK, DENNIS & RIOS, ANITA",GREEN,OH,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,2808.62
"RYON, DAVID",CONSTITUTION,OH,US HOUSE DISTRICT OH 015,Challenger,Lost-General,2749.23
"BLEVINS, JEFFREY J",LIBERTARIAN,OH,US HOUSE DISTRICT OH 016,Challenger,Lost-General,2720.95
"MACK, JILLIAN",LIBERTARIAN,OH,HOUSE DISTRICT 033,Challenger,Lost-General,2670.43
"PERKEL, CHARLES",REPUBLICAN,OH,HOUSE DISTRICT 009,Challenger,Lost-General,2470.00
"CARTWRIGHT, DANIEL",CONSTITUTION,OH,HOUSE DISTRICT 068,Open,Lost-General,2377.18
"KINMAN, MAX",DEMOCRATIC,OH,HOUSE DISTRICT 034,Challenger,Lost-General,2342.71
"LISTON, KURTIS S F",LIBERTARIAN,OH,HOUSE DISTRICT 044,Challenger,Lost-General,2244.55
"HOLLAND, HARLENE",INDEPENDENT,OH,HOUSE DISTRICT 039,Challenger,Lost-General,2211.00
"GARRISON, MARCIA",DEMOCRATIC,OH,HOUSE DISTRICT 035,Challenger,Lost-General,2178.00
"PARKS, EDWARD",NONPARTISAN,OH,APPELLATE COURT DISTRICT 010-FRENCH SEAT,Challenger,Lost-General,2152.00
"POWERS, EDWARD",DEMOCRATIC,OH,HOUSE DISTRICT 097,Challenger,Lost-General,2032.38
"LANGE, WERNER",INDEPENDENT,OH,HOUSE DISTRICT 065,Open,Lost-General,1807.00
"LUKEN, RICHARD G",DEMOCRATIC,OH,HOUSE DISTRICT 030,Challenger,Lost-General,1789.93
"PILLIOD, DAVID J",DEMOCRATIC,OH,HOUSE DISTRICT 074,Challenger,Lost-General,1727.51
"GOSSARD, STEVEN",INDEPENDENT,OH,HOUSE DISTRICT 076,Challenger,Lost-General,1631.62
"LAW, RANDY",INDEPENDENT,OH,HOUSE DISTRICT 064,Challenger,Withdrew-General,1610.00
"OBRIEN, TAMMY",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 007,Incumbent,Won-General,1600.00
"WILSON, DAVID H",INDEPENDENT,OH,HOUSE DISTRICT 040,Challenger,Lost-General,1564.00
"RYERSON, JOHN T",DEMOCRATIC,OH,HOUSE DISTRICT 090,Challenger,Lost-General,1442.60
"WILLIAMS, BOB",LIBERTARIAN,OH,HOUSE DISTRICT 058,Challenger,Lost-General,1284.33
"HUBBARD, SCOTT ALAN",REPUBLICAN,OH,HOUSE DISTRICT 025,Open,Withdrew-General,1217.93
"SANDERS, TIM",LIBERTARIAN,OH,HOUSE DISTRICT 087,Open,Lost-General,1176.23
"BRIGGS, MARY",DEMOCRATIC,OH,HOUSE DISTRICT 098,Open,Lost-General,1130.00
"HAVERKOS, MARK",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 003,Open,Lost-General,1125.02
"THIMONS, DANIEL R",REPUBLICAN,OH,HOUSE DISTRICT 060,Challenger,Lost-General,1048.00
"MCGERVEY, KATHLEEN A",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 002,Open,Won-General,1035.83
"MEADOWS, SCHYLAR M",INDEPENDENT,OH,HOUSE DISTRICT 048,Open,Lost-General,1025.00
"SCHLUETER, MARY",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 004,Open,Lost-General,999.00
"NOBLE, MARK MICHAEL",LIBERTARIAN,OH,HOUSE DISTRICT 022,Challenger,Lost-General,975.00
"LASHER, CHARLES",REPUBLICAN,OH,HOUSE DISTRICT 045,Open,Lost-General,944.27
"HOOVER, JOHN E",LIBERTARIAN,OH,HOUSE DISTRICT 042,Challenger,Withdrew-General,800.00
"DOLL, JOHN R",DEMOCRATIC,OH,HOUSE DISTRICT 038,Challenger,Lost-General,735.00
"ROBERTSON, JOSH R",LIBERTARIAN,OH,HOUSE DISTRICT 057,Challenger,Lost-General,674.84
"WATERS, ROBERT",LIBERTARIAN,OH,HOUSE DISTRICT 067,Challenger,Lost-General,600.00
"SARIC, MARK",INDEPENDENT,OH,HOUSE DISTRICT 098,Open,Lost-General,560.00
"HRABAK, BILL J",CONSTITUTION,OH,HOUSE DISTRICT 081,Open,Lost-General,558.35
"STONER, JESSE A",LIBERTARIAN,OH,HOUSE DISTRICT 036,Open,Withdrew-General,490.00
"WELLBAUM, JEFFREY L",REPUBLICAN,OH,HOUSE DISTRICT 039,Challenger,Withdrew-General,410.00
"MACKO, DAVID",LIBERTARIAN,OH,HOUSE DISTRICT 017,Open,Lost-General,375.78
"BORDERS, CASEY D",LIBERTARIAN,OH,HOUSE DISTRICT 023,Challenger,Lost-General,320.05
"COX, BARRY A",LIBERTARIAN,OH,HOUSE DISTRICT 066,Challenger,Lost-General,289.32
"POWELL, JERRY V",REPUBLICAN,OH,HOUSE DISTRICT 008,Challenger,Lost-General,250.00
"PETTINICHI, SAM",DEMOCRATIC,OH,SENATE DISTRICT 007,Challenger,Lost-General,247.13
"EYRE, CAROLYN J",REPUBLICAN,OH,HOUSE DISTRICT 048,Open,Lost-General,207.00
"BURKE, KEVIN J",REPUBLICAN,OH,HOUSE DISTRICT 014,Challenger,Lost-General,175.00
"KILBARGER, AARON T",DEMOCRATIC,OH,HOUSE DISTRICT 084,Challenger,Lost-General,173.35
"ENGEL, ARNOLD D",INDEPENDENT,OH,HOUSE DISTRICT 054,Challenger,Lost-General,150.00
"KAYDEN, JUDY",LIBERTARIAN,OH,HOUSE DISTRICT 080,Challenger,Lost-General,113.33
"DETMER, JEFFREY S",DEMOCRATIC,OH,HOUSE DISTRICT 076,Challenger,Lost-General,85.00
"OATES, BLAKE",LIBERTARIAN,OH,HOUSE DISTRICT 024,Challenger,Withdrew-General,40.00
"WELLS, CURTIS A",INDEPENDENT,OH,HOUSE DISTRICT 033,Challenger,Lost-General,36.50
"PFEIFFER, JOSEPH M",LIBERTARIAN,OH,HOUSE DISTRICT 047,Open,Lost-General,10.00
"PAYNE, HOWARD GUY",DEMOCRATIC,OH,HOUSE DISTRICT 079,Challenger,Lost-General,2.05
"VOLLMER, ROBERT BRENT",NONPARTISAN,OH,APPELLATE COURT DISTRICT 005-EDWARDS SEAT,Challenger,Lost-General,0.00
"CONNER, WILLIAM R (BILL)",DEMOCRATIC,OH,US HOUSE DISTRICT OH 007,Challenger,Lost-General,-1121.67
"PRINTY, RYAN",LIBERTARIAN,OH,HOUSE DISTRICT 032,Challenger,Lost-General,0.00
"BROWN, JACKIE",DEMOCRATIC,OH,HOUSE DISTRICT 006,Challenger,Lost-General,0.00
"MCMANN, NATHAN W",DEMOCRATIC,OH,HOUSE DISTRICT 071,Challenger,Lost-General,0.00
"CRANMER, ERIK M",DEMOCRATIC,OH,SENATE DISTRICT 001,Challenger,Lost-General,0.00
"ANSEL, COREY",GREEN,OH,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"LAMBERT, DENNIS",GREEN,OH,HOUSE DISTRICT 089,Open,Lost-General,0.00
"COLLINSWORTH, TY",GREEN,OH,HOUSE DISTRICT 092,Challenger,Lost-General,0.00
"FINLEY, DAVID S",LIBERTARIAN,OH,HOUSE DISTRICT 041,Challenger,Lost-General,0.00
"MANNING, PATRICK",LIBERTARIAN,OH,HOUSE DISTRICT 059,Challenger,Lost-General,0.00
"MEARS, JESSICA L",LIBERTARIAN,OH,SENATE DISTRICT 009,Challenger,Lost-General,0.00
"FOCKLER JR, JOHN K",LIBERTARIAN,OH,SENATE DISTRICT 033,Challenger,Lost-General,0.00
"MCALLISTER, ROSALIND A",REPUBLICAN,OH,HOUSE DISTRICT 011,Challenger,Lost-General,0.00
"HEALY, JOSEPH",REPUBLICAN,OH,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"CYRUS, MEAGAN",REPUBLICAN,OH,HOUSE DISTRICT 027,Challenger,Lost-General,0.00
"WINGATE, JEFF",REPUBLICAN,OH,HOUSE DISTRICT 049,Challenger,Lost-General,0.00
"JACKSON, BURRELL ANTONIO",REPUBLICAN,OH,SENATE DISTRICT 021,Challenger,Lost-General,0.00
"MORRIS, DAVID",REPUBLICAN,OH,SENATE DISTRICT 023,Open,Lost-General,0.00
"DUNCAN, RICHARD A",INDEPENDENT,OH,HOUSE DISTRICT 068,Open,Lost-General,0.00
"AUKERMAN, GARY",INDEPENDENT,OH,HOUSE DISTRICT 097,Challenger,Lost-General,0.00
"HAYNAM, PAM",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 002,Open,Lost-General,0.00
"FAIN, MIKE",NONPARTISAN,OH,APPELLATE COURT DISTRICT 002-FAIN SEAT,Incumbent,Won-General,0.00
"PIETRYKOWSKI, MARK L",NONPARTISAN,OH,APPELLATE COURT DISTRICT 006-PIETRYKOWSKI SEAT,Incumbent,Won-General,0.00
"PFEIFER, PAUL E",NONPARTISAN,OH,SUPREME COURT-PFEIFER SEAT,Incumbent,Won-General,0.00
"DONOVAN, MARY E",NONPARTISAN,OH,APPELLATE COURT DISTRICT 002-DONOVAN SEAT,Incumbent,Won-General,0.00
"ROGERS, RICHARD M",NONPARTISAN,OH,APPELLATE COURT DISTRICT 003-ROGERS SEAT,Incumbent,Won-General,0.00
"SHAW, STEPHEN R",NONPARTISAN,OH,APPELLATE COURT DISTRICT 003-SHAW SEAT,Incumbent,Won-General,0.00
"SCHURING, J KIRK",REPUBLICAN,OH,HOUSE DISTRICT 051,Open,Won-General,0.00
"BAKER, CLAY",DEMOCRATIC,OH,HOUSE DISTRICT 087,Open,Withdrew-General,0.00
"ACKERS, JOHN SAM",DEMOCRATIC,OH,HOUSE DISTRICT 094,Challenger,Withdrew-General,0.00
"BACK, CHELSEA",DEMOCRATIC,OH,SENATE DISTRICT 031,Challenger,Withdrew-General,0.00
"HILTS, PAUL F",LIBERTARIAN,OH,HOUSE DISTRICT 016,Challenger,Withdrew-General,0.00
"KINGERY, WAYNE",LIBERTARIAN,OH,HOUSE DISTRICT 085,Challenger,Withdrew-General,0.00
"FINKENBINER, CALEB",DEMOCRATIC,OH,US HOUSE DISTRICT OH 005,Challenger,Lost-General,0.00
"KAMMERER, WILLIAM J",LIBERTARIAN,OH,US HOUSE DISTRICT OH 015,Challenger,Lost-General,0.00
"BERNS, JIM",LIBERTARIAN,OH,US HOUSE DISTRICT OH 001,Challenger,Lost-General,0.00
"STEVENSON, RICH",GREEN,OH,US HOUSE DISTRICT OH 001,Challenger,Lost-General,0.00
"JOHNSTON, MARC",LIBERTARIAN,OH,US HOUSE DISTRICT OH 002,Challenger,Lost-General,0.00
"KISSICK, DONALD CHARLES",LIBERTARIAN,OH,US HOUSE DISTRICT OH 004,Challenger,Lost-General,0.00
"SMITH, BRIAN L",LIBERTARIAN,OH,US HOUSE DISTRICT OH 005,Challenger,Lost-General,0.00
"ELSASS, MARTIN J",LIBERTARIAN,OH,US HOUSE DISTRICT OH 006,Challenger,Lost-General,0.00
"EASTON, DAVID W",CONSTITUTION,OH,US HOUSE DISTRICT OH 007,Challenger,Lost-General,0.00
"CONDIT JR, JAMES J",CONSTITUTION,OH,US HOUSE DISTRICT OH 008,Challenger,Lost-General,0.00
"HARLOW, DAVID A",LIBERTARIAN,OH,US HOUSE DISTRICT OH 008,Challenger,Lost-General,0.00
"GOGGINS, JEFF",LIBERTARIAN,OH,US HOUSE DISTRICT OH 010,Challenger,Lost-General,0.00
"PEKAREK, THOMAS",REPUBLICAN,OH,US HOUSE DISTRICT OH 011,Challenger,Lost-General,0.00
"JELENIC, JOHN M",LIBERTARIAN,OH,US HOUSE DISTRICT OH 014,Challenger,Lost-General,0.00
"TRAFICANT JR, JAMES A",INDEPENDENT,OH,US HOUSE DISTRICT OH 017,Challenger,Lost-General,0.00
"LINDSEY, DEAN SUTTON",CONSTITUTION WRITEIN,OH,US HOUSE DISTRICT OH 018,Challenger,Lost-General,0.00
"DONOFRIO, GENE",NONPARTISAN,OH,APPELLATE COURT DISTRICT 007-G DONOFRIO SEAT,Incumbent,Won-General,0.00
