Candidate,Party,State,Office,Incumbency,Result,Total Money
"HOBBS, STEVEN R",DEMOCRATIC,WA,SENATE DISTRICT 044,Incumbent,Won-General,345786.96
"WATKINS, JAMES",REPUBLICAN,WA,US HOUSE DISTRICT WA 001,Challenger,Lost-General,341312.95
"WIGGINS, CHARLES (CHARLIE)",NONPARTISAN,WA,SUPREME COURT-006,Challenger,Won-General,301223.31
"SANDERS, RICHARD B",NONPARTISAN,WA,SUPREME COURT-006,Incumbent,Lost-General,295185.06
"KELLEY, TROY",DEMOCRATIC,WA,HOUSE DISTRICT 028-POSITION 1,Incumbent,Won-General,279218.94
"GORDON, RANDY",DEMOCRATIC,WA,SENATE DISTRICT 041,Incumbent,Lost-General,276438.22
"OEMIG, ERIC W",DEMOCRATIC,WA,SENATE DISTRICT 045,Incumbent,Lost-General,276149.83
"NEALEY, TERRY R",REPUBLICAN,WA,HOUSE DISTRICT 016-POSITION 2,Incumbent,Won-General,268381.37
"PARKER, KEVIN C",REPUBLICAN,WA,HOUSE DISTRICT 006-POSITION 1,Incumbent,Won-General,267754.14
"SIMPSON, GEOFFREY H",DEMOCRATIC,WA,HOUSE DISTRICT 047-POSITION 1,Incumbent,Lost-General,254387.16
"TOM, RODNEY",DEMOCRATIC,WA,SENATE DISTRICT 048,Incumbent,Won-General,251436.16
"PROBST, TIMOTHY P (TIM)",DEMOCRATIC,WA,HOUSE DISTRICT 017-POSITION 1,Incumbent,Won-General,246634.53
"EIDE, TRACEY J",DEMOCRATIC,WA,SENATE DISTRICT 030,Incumbent,Won-General,246452.00
"CASTILLO, DAVID B",REPUBLICAN,WA,US HOUSE DISTRICT WA 003,Open,Lost-Top Two Primary,246117.19
"MURI, RICHARD (DICK)",REPUBLICAN,WA,US HOUSE DISTRICT WA 009,Challenger,Lost-General,239811.08
"MAXWELL, MARCIE E",DEMOCRATIC,WA,HOUSE DISTRICT 041-POSITION 1,Incumbent,Won-General,238695.56
"MORRELL, DAWN L",DEMOCRATIC,WA,HOUSE DISTRICT 025-POSITION 2,Incumbent,Lost-General,233844.94
"LINVILLE, KELLI J",DEMOCRATIC,WA,HOUSE DISTRICT 042-POSITION 2,Incumbent,Lost-General,225381.18
"CAMPBELL, THOMAS J",REPUBLICAN,WA,HOUSE DISTRICT 002-POSITION 2,Incumbent,Lost-General,219876.07
"HUNTER, ROSS",DEMOCRATIC,WA,HOUSE DISTRICT 048-POSITION 1,Incumbent,Won-General,210410.67
"SULLIVAN, PATRICK J (PAT)",DEMOCRATIC,WA,HOUSE DISTRICT 047-POSITION 2,Incumbent,Won-General,206914.34
"TEBELIUS, DIANE",REPUBLICAN,WA,HOUSE DISTRICT 048-POSITION 1,Challenger,Lost-General,205474.47
"JINKINS, LAURIE A",DEMOCRATIC,WA,HOUSE DISTRICT 027-POSITION 1,Open,Won-General,203275.29
"GOODMAN, ROGER E",DEMOCRATIC,WA,HOUSE DISTRICT 045-POSITION 1,Incumbent,Won-General,202802.96
"SHIN, PAULL H",DEMOCRATIC,WA,SENATE DISTRICT 021,Incumbent,Won-General,197708.44
"WILCOX III, JAMES T (JT)",REPUBLICAN,WA,HOUSE DISTRICT 002-POSITION 2,Challenger,Won-General,196226.70
"CHOPP JR, FRANK V",DEMOCRATIC,WA,HOUSE DISTRICT 043-POSITION 2,Incumbent,Won-General,189126.74
"SCHMIDT, DAVID A",REPUBLICAN,WA,SENATE DISTRICT 044,Challenger,Lost-General,188552.08
"FROCKT, DAVID S (DAVE)",DEMOCRATIC,WA,HOUSE DISTRICT 046-POSITION 1,Open,Won-General,188518.62
"SEAQUIST, LARRY R",DEMOCRATIC,WA,HOUSE DISTRICT 026-POSITION 2,Incumbent,Won-General,185088.95
"ZEIGER, HANS A",REPUBLICAN,WA,HOUSE DISTRICT 025-POSITION 2,Challenger,Won-General,182040.57
"DAMMEIER, BRUCE F",REPUBLICAN,WA,HOUSE DISTRICT 025-POSITION 1,Incumbent,Won-General,181984.83
"GREEN, TAMI",DEMOCRATIC,WA,HOUSE DISTRICT 028-POSITION 2,Incumbent,Won-General,180302.25
"MOSCOSO, LUIS S",DEMOCRATIC,WA,HOUSE DISTRICT 001-POSITION 2,Open,Won-General,179770.00
"DRISCOLL, JOHN F",DEMOCRATIC,WA,HOUSE DISTRICT 006-POSITION 2,Incumbent,Lost-General,178434.78
"SPRINGER, LAWRENCE STANLEY",DEMOCRATIC,WA,HOUSE DISTRICT 045-POSITION 2,Incumbent,Won-General,176816.92
"MURRAY, EDWARD B (ED)",DEMOCRATIC,WA,SENATE DISTRICT 043,Incumbent,Won-General,174397.70
"ERICKSEN, DOUGLAS J (DOUG)",REPUBLICAN,WA,SENATE DISTRICT 042,Open,Won-General,173849.40
"DEBOLT, RICHARD C",REPUBLICAN,WA,HOUSE DISTRICT 020-POSITION 1,Incumbent,Won-General,171702.00
"POSTMA, JIM",REPUBLICAN,WA,US HOUSE DISTRICT WA 009,Challenger,Lost-Top Two Primary,168329.85
"GREGORY, CAROLYN JEAN (CAROL)",DEMOCRATIC,WA,HOUSE DISTRICT 030-POSITION 2,Open,Lost-General,164973.10
"FAGAN, SUSAN K",REPUBLICAN,WA,HOUSE DISTRICT 009-POSITION 1,Incumbent,Won-General,163800.41
"DUNBAR, PETER",REPUBLICAN,WA,HOUSE DISTRICT 041-POSITION 1,Challenger,Lost-General,163212.61
"FEY, JACOB C (JAKE)",DEMOCRATIC,WA,HOUSE DISTRICT 027-POSITION 1,Open,Lost-General,155770.95
"KOHL-WELLES, JEANNE E",DEMOCRATIC,WA,SENATE DISTRICT 036,Incumbent,Won-General,153849.06
"LIIAS, MARKO S",DEMOCRATIC,WA,HOUSE DISTRICT 021-POSITION 2,Incumbent,Won-General,153665.46
"FINN, FREDERICK WELLS",DEMOCRATIC,WA,HOUSE DISTRICT 035-POSITION 2,Incumbent,Won-General,153233.79
"SHELDON, TIMOTHY (TIM)",DEMOCRATIC,WA,SENATE DISTRICT 035,Incumbent,Won-General,152525.17
"BAILEY, BARBARA F",REPUBLICAN,WA,HOUSE DISTRICT 010-POSITION 2,Incumbent,Won-General,152378.00
"STANFORD, DEREK C",DEMOCRATIC,WA,HOUSE DISTRICT 001-POSITION 1,Open,Won-General,148921.73
"OBAN, STEVEN T (STEVE)",REPUBLICAN,WA,HOUSE DISTRICT 028-POSITION 1,Challenger,Lost-General,146573.80
"THARINGER, STEPHEN P (STEVE)",DEMOCRATIC,WA,HOUSE DISTRICT 024-POSITION 2,Open,Won-General,145948.95
"JOHNSON, JAMES M",NONPARTISAN,WA,SUPREME COURT,Incumbent,Won-General,142134.49
"DELVIN II, JEROME L",REPUBLICAN,WA,SENATE DISTRICT 008,Incumbent,Won-General,140691.53
"DUNSHEE, HANS M",DEMOCRATIC,WA,HOUSE DISTRICT 044-POSITION 1,Incumbent,Won-General,139576.09
"MORRIS, JEFFREY R (JEFF)",DEMOCRATIC,WA,HOUSE DISTRICT 040-POSITION 2,Incumbent,Won-General,132953.29
"BILLIG, ANDREW S (ANDY)",DEMOCRATIC,WA,HOUSE DISTRICT 003-POSITION 1,Open,Won-General,132759.79
"CLIBBORN, JUDITH R (JUDY)",DEMOCRATIC,WA,HOUSE DISTRICT 041-POSITION 2,Incumbent,Won-General,132741.40
"HURST, CHRISTOPHER A (CHRIS)",INDEPENDENT,WA,HOUSE DISTRICT 031-POSITION 2,Incumbent,Won-General,130233.80
"HOLMQUIST, JANEA N",REPUBLICAN,WA,SENATE DISTRICT 013,Incumbent,Won-General,128392.83
"KEISER-SMITH, KAREN L",DEMOCRATIC,WA,SENATE DISTRICT 033,Incumbent,Won-General,128323.76
"ROACH, PAMELA (PAM)",REPUBLICAN,WA,SENATE DISTRICT 031,Incumbent,Won-General,126146.46
"MORTON, HARRY (BOB)",REPUBLICAN,WA,SENATE DISTRICT 007,Incumbent,Won-General,122285.96
"PECK, BRIAN C",REPUBLICAN,WA,HOUSE DISTRICT 017-POSITION 1,Challenger,Lost-General,121051.97
"CLOUGH, JAY",DEMOCRATIC,WA,US HOUSE DISTRICT WA 004,Challenger,Lost-General,119993.23
"BUNNEY, SHAWN",REPUBLICAN,WA,HOUSE DISTRICT 031-POSITION 1,Open,Lost-General,118924.69
"HINKLE, BILL",REPUBLICAN,WA,HOUSE DISTRICT 013-POSITION 2,Incumbent,Won-General,116914.00
"CLOUD, DOUGLAS RICHARD (DOUG)",REPUBLICAN,WA,US HOUSE DISTRICT WA 006,Challenger,Lost-General,116162.29
"KRETZ, JOEL",REPUBLICAN,WA,HOUSE DISTRICT 007-POSITION 2,Incumbent,Won-General,116143.00
"JOHNSON, NORMAN M (NORM)",REPUBLICAN,WA,HOUSE DISTRICT 014-POSITION 1,Incumbent,Won-General,115490.20
"HONEYFORD, JAMES D (JIM)",REPUBLICAN,WA,SENATE DISTRICT 015,Incumbent,Won-General,115047.00
"ALEXANDER, GARY C",REPUBLICAN,WA,HOUSE DISTRICT 020-POSITION 2,Incumbent,Won-General,114983.00
"BUYS, VINCENT K",REPUBLICAN,WA,HOUSE DISTRICT 042-POSITION 2,Challenger,Won-General,114620.50
"TAYLOR, DAVID V",REPUBLICAN,WA,HOUSE DISTRICT 015-POSITION 2,Incumbent,Won-General,114072.40
"VAN DE WEGE, KEVIN",DEMOCRATIC,WA,HOUSE DISTRICT 024-POSITION 1,Incumbent,Won-General,112430.23
"FITZGIBBON, JOSEPH C (JOE)",DEMOCRATIC,WA,HOUSE DISTRICT 034-POSITION 2,Open,Won-General,112108.63
"WAGEMANN, JOHN PAUL",REPUBLICAN,WA,HOUSE DISTRICT 028-POSITION 2,Challenger,Lost-General,109629.40
"BOREY, ED",REPUBLICAN,WA,HOUSE DISTRICT 021-POSITION 1,Challenger,Lost-General,108973.86
"MOELLER, JAMES C (JIM)",DEMOCRATIC,WA,HOUSE DISTRICT 049-POSITION 2,Incumbent,Won-General,108347.66
"HARPER, NICK",DEMOCRATIC,WA,SENATE DISTRICT 038,Open,Won-General,105773.23
"ANGEL, JANICE E (JAN)",REPUBLICAN,WA,HOUSE DISTRICT 026-POSITION 1,Incumbent,Won-General,105701.66
"PETTIGREW, ERIC",DEMOCRATIC,WA,HOUSE DISTRICT 037-POSITION 2,Incumbent,Won-General,105167.08
"KRISTIANSEN, DANIEL P (DAN)",REPUBLICAN,WA,HOUSE DISTRICT 039-POSITION 1,Incumbent,Won-General,104887.50
"BERKEY, JEAN L",DEMOCRATIC,WA,SENATE DISTRICT 038,Incumbent,Lost-Top Two Primary,104639.50
"HAIGH, KATHRYN MARIE (KATHY)",DEMOCRATIC,WA,HOUSE DISTRICT 035-POSITION 1,Incumbent,Won-General,104598.04
"RIVERS, ANNA M",REPUBLICAN,WA,HOUSE DISTRICT 018-POSITION 1,Open,Won-General,104164.15
"APPLETON, SHERRY",DEMOCRATIC,WA,HOUSE DISTRICT 023-POSITION 1,Incumbent,Won-General,103228.22
"SCOTT, ELIZABETH K",REPUBLICAN,WA,HOUSE DISTRICT 021-POSITION 2,Challenger,Lost-General,103206.02
"MUNSON, HEIDI",REPUBLICAN,WA,HOUSE DISTRICT 001-POSITION 2,Open,Lost-General,102990.12
"ARMSTRONG, MICHAEL D",REPUBLICAN,WA,HOUSE DISTRICT 012-POSITION 2,Incumbent,Won-General,101800.00
"WHITE, SCOTT",DEMOCRATIC,WA,SENATE DISTRICT 046,Open,Won-General,100987.31
"REYKDAL, CHRIS P",DEMOCRATIC,WA,HOUSE DISTRICT 022-POSITION 1,Open,Won-General,100936.85
"HEAVEY, MIKE",DEMOCRATIC,WA,HOUSE DISTRICT 034-POSITION 2,Open,Lost-General,100351.88
"CONWAY, STEVEN E (STEVE)",DEMOCRATIC,WA,SENATE DISTRICT 029,Open,Won-General,99414.00
"RYU, CINDY SINHIKIM",DEMOCRATIC,WA,HOUSE DISTRICT 032-POSITION 1,Open,Won-General,97760.88
"CARLYLE, REUVEN M",DEMOCRATIC,WA,HOUSE DISTRICT 036-POSITION 1,Incumbent,Won-General,96512.62
"ROLFES, CHRISTINE NASSER",DEMOCRATIC,WA,HOUSE DISTRICT 023-POSITION 2,Incumbent,Won-General,95988.68
"HOPE, MICHAEL S (MIKE)",REPUBLICAN,WA,HOUSE DISTRICT 044-POSITION 2,Incumbent,Won-General,95621.00
"WILLARD, DEAN L",DEMOCRATIC,WA,HOUSE DISTRICT 005-POSITION 2,Challenger,Lost-Top Two Primary,95468.72
"AHERN, JOHN",REPUBLICAN,WA,HOUSE DISTRICT 006-POSITION 2,Challenger,Won-General,95019.76
"RODNE, JAY R",REPUBLICAN,WA,HOUSE DISTRICT 005-POSITION 1,Incumbent,Won-General,94505.00
"SMITH, NORMA C",REPUBLICAN,WA,HOUSE DISTRICT 010-POSITION 1,Incumbent,Won-General,93861.78
"PEDERSEN, JAMIE D",DEMOCRATIC,WA,HOUSE DISTRICT 043-POSITION 1,Incumbent,Won-General,91671.00
"MOORE JR, WILLIAM ANTHONY",REPUBLICAN,WA,SENATE DISTRICT 030,Challenger,Lost-General,91235.20
"ORCUTT, ED",REPUBLICAN,WA,HOUSE DISTRICT 018-POSITION 2,Incumbent,Won-General,90815.50
"LYTTON, KRISTINE",DEMOCRATIC,WA,HOUSE DISTRICT 040-POSITION 1,Open,Won-General,90246.32
"OVERSTREET, JASON",REPUBLICAN,WA,HOUSE DISTRICT 042-POSITION 1,Open,Won-General,90103.96
"EDDY, DEBORAH H",DEMOCRATIC,WA,HOUSE DISTRICT 048-POSITION 2,Incumbent,Won-General,88391.19
"HARRIS, PAUL L",REPUBLICAN,WA,HOUSE DISTRICT 017-POSITION 2,Open,Won-General,87251.00
"RICHARDS, DOUG",REPUBLICAN,WA,HOUSE DISTRICT 026-POSITION 2,Challenger,Lost-General,86789.44
"HAISTINGS, KEVIN E",REPUBLICAN,WA,HOUSE DISTRICT 045-POSITION 1,Challenger,Lost-General,86423.24
"SCHOENIKE, SUMNER",DEMOCRATIC,WA,HOUSE DISTRICT 026-POSITION 1,Challenger,Lost-General,86138.74
"DAHLQUIST, CATHY",REPUBLICAN,WA,HOUSE DISTRICT 031-POSITION 1,Open,Won-General,82977.17
"CONDOTTA, CARY LAWRENCE",REPUBLICAN,WA,HOUSE DISTRICT 012-POSITION 1,Incumbent,Won-General,81330.00
"HENDERSON, STEWART R",DEMOCRATIC,WA,HOUSE DISTRICT 022-POSITION 1,Open,Lost-Top Two Primary,80452.55
"MCCOY, JOHN R",DEMOCRATIC,WA,HOUSE DISTRICT 038-POSITION 1,Incumbent,Won-General,78729.02
"CHANDLER, BRUCE O",REPUBLICAN,WA,HOUSE DISTRICT 015-POSITION 1,Incumbent,Won-General,78250.00
"JENSEN, AL",DEMOCRATIC,WA,HOUSE DISTRICT 042-POSITION 1,Open,Lost-General,78243.48
"SUTINEN, TIM",LOWER TAXES,WA,HOUSE DISTRICT 019-POSITION 2,Challenger,Lost-General,76353.10
"ROSS, CHARLES R",REPUBLICAN,WA,HOUSE DISTRICT 014-POSITION 2,Incumbent,Won-General,75604.82
"BLAKE, BRIAN E",DEMOCRATIC,WA,HOUSE DISTRICT 019-POSITION 2,Incumbent,Won-General,73212.43
"KAGI, RUTH L",DEMOCRATIC,WA,HOUSE DISTRICT 032-POSITION 2,Incumbent,Won-General,73170.10
"SCHMICK, JOE S",REPUBLICAN,WA,HOUSE DISTRICT 009-POSITION 2,Incumbent,Won-General,72299.00
"KLINE, DANIEL ADAM",DEMOCRATIC,WA,SENATE DISTRICT 037,Incumbent,Won-General,70693.34
"STROBEL, MICHELE",REPUBLICAN,WA,HOUSE DISTRICT 014-POSITION 1,Challenger,Lost-General,70448.58
"COURTNEY, CLIFF",REPUBLICAN,WA,HOUSE DISTRICT 012-POSITION 2,Challenger,Lost-General,70060.85
"STONIER, MONICA JURADO",DEMOCRATIC,WA,HOUSE DISTRICT 017-POSITION 2,Open,Lost-General,67669.45
"SHORT, SHELLY A",REPUBLICAN,WA,HOUSE DISTRICT 007-POSITION 1,Incumbent,Won-General,67364.00
"WARNICK, JUDITH (JUDY)",REPUBLICAN,WA,HOUSE DISTRICT 013-POSITION 1,Incumbent,Won-General,65752.00
"KAMPE, DENNIS",DEMOCRATIC,WA,HOUSE DISTRICT 018-POSITION 1,Open,Lost-General,65443.14
"TAKKO, DEAN A",DEMOCRATIC,WA,HOUSE DISTRICT 019-POSITION 1,Incumbent,Won-General,64850.60
"CRAMER, TOM",DEMOCRATIC,WA,US HOUSE DISTRICT WA 008,Challenger,Lost-Top Two Primary,64812.03
"ASAY, KATRINA",REPUBLICAN,WA,HOUSE DISTRICT 030-POSITION 2,Open,Won-General,64685.85
"MCENTIRE, JIM",REPUBLICAN,WA,HOUSE DISTRICT 024-POSITION 2,Open,Lost-General,64673.88
"HARGROVE, MARK D",REPUBLICAN,WA,HOUSE DISTRICT 047-POSITION 1,Challenger,Won-General,64520.61
"JACKS, JIM",DEMOCRATIC,WA,HOUSE DISTRICT 049-POSITION 1,Incumbent,Won-General,61195.96
"KIRBY, STEVE",DEMOCRATIC,WA,HOUSE DISTRICT 029-POSITION 2,Incumbent,Won-General,60780.00
"SANTOS, SHARON TOMIKO",DEMOCRATIC,WA,HOUSE DISTRICT 037-POSITION 1,Incumbent,Won-General,60582.46
"HUNT, SAMUEL W (SAM)",DEMOCRATIC,WA,HOUSE DISTRICT 022-POSITION 2,Incumbent,Won-General,59480.44
"MOSER, CAROL L",DEMOCRATIC,WA,HOUSE DISTRICT 008-POSITION 1,Challenger,Lost-General,57912.90
"SHEA, MATT T",REPUBLICAN,WA,HOUSE DISTRICT 004-POSITION 2,Incumbent,Won-General,56694.78
"ANDERSON, EDWIN GLENN",REPUBLICAN,WA,HOUSE DISTRICT 005-POSITION 2,Incumbent,Won-General,56506.00
"WALSH, MAUREEN S",REPUBLICAN,WA,HOUSE DISTRICT 016-POSITION 1,Incumbent,Won-General,54981.00
"MCCUNE, JAMES G",REPUBLICAN,WA,HOUSE DISTRICT 002-POSITION 1,Incumbent,Won-General,54779.10
"SIDDOWAY, LAUREL",NONPARTISAN,WA,APPELLATE COURT DISTRICT DIVISION III 001,Incumbent,Won-General,54775.74
"ROBERTS, MARY HELEN",DEMOCRATIC,WA,HOUSE DISTRICT 021-POSITION 1,Incumbent,Won-General,54136.19
"UPTHEGROVE, DAVID P (DAVE)",DEMOCRATIC,WA,HOUSE DISTRICT 033-POSITION 2,Incumbent,Won-General,53236.39
"CHASE, MARALYN",DEMOCRATIC,WA,SENATE DISTRICT 032,Open,Won-General,52263.58
"PEARSON, KIRK",REPUBLICAN,WA,HOUSE DISTRICT 039-POSITION 2,Incumbent,Won-General,51703.05
"LADENBURG, CONNIE",DEMOCRATIC,WA,HOUSE DISTRICT 029-POSITION 1,Open,Won-General,51598.06
"BURKE, MATTHEW",REPUBLICAN,WA,US HOUSE DISTRICT WA 001,Challenger,Lost-Top Two Primary,51135.10
"CODY, EILEEN L",DEMOCRATIC,WA,HOUSE DISTRICT 034-POSITION 1,Incumbent,Won-General,50740.00
"KENNEY, PHYLLIS G",DEMOCRATIC,WA,HOUSE DISTRICT 046-POSITION 2,Incumbent,Won-General,50594.46
"OQUINN, SHELLY",REPUBLICAN,WA,HOUSE DISTRICT 006-POSITION 2,Challenger,Lost-Top Two Primary,50308.19
"DEBOER, PETE",REPUBLICAN,WA,HOUSE DISTRICT 023-POSITION 1,Challenger,Lost-General,48527.00
"GRIFFEY, DANIEL (DAN)",REPUBLICAN,WA,HOUSE DISTRICT 035-POSITION 1,Challenger,Lost-General,48462.04
"NELSON, SHARON K",DEMOCRATIC,WA,SENATE DISTRICT 034,Open,Won-General,47055.98
"HASEGAWA, ROBERT A (BOB)",DEMOCRATIC,WA,HOUSE DISTRICT 011-POSITION 2,Incumbent,Won-General,45846.00
"WURTS, BRIAN D",REPUBLICAN,WA,HOUSE DISTRICT 028-POSITION 2,Challenger,Lost-Top Two Primary,45558.34
"HUDGINS, ZACHARY L (ZUCK)",DEMOCRATIC,WA,HOUSE DISTRICT 011-POSITION 1,Incumbent,Won-General,44730.86
"BUNK, RAYMOND",DEMOCRATIC,WA,SENATE DISTRICT 031,Challenger,Lost-Top Two Primary,44561.67
"PASMA, TOM",DEMOCRATIC,WA,HOUSE DISTRICT 040-POSITION 1,Open,Lost-Top Two Primary,44538.32
"STONE, MARCEE",DEMOCRATIC,WA,HOUSE DISTRICT 034-POSITION 2,Open,Lost-Top Two Primary,44226.54
"GASE, DAN",REPUBLICAN,WA,HOUSE DISTRICT 024-POSITION 1,Challenger,Lost-General,43753.50
"HOOVER, GREGORY S",DEMOCRATIC,WA,HOUSE DISTRICT 005-POSITION 1,Challenger,Lost-General,42778.84
"CROUSE, LARRY W",REPUBLICAN,WA,HOUSE DISTRICT 004-POSITION 1,Incumbent,Won-General,42650.00
"RICHARDSON, MATT",REPUBLICAN,WA,SENATE DISTRICT 031,Challenger,Lost-General,41889.94
"RILEY, CRAIG",REPUBLICAN,WA,HOUSE DISTRICT 049-POSITION 2,Challenger,Lost-General,41742.30
"HEDRICK, DAVID W",REPUBLICAN,WA,US HOUSE DISTRICT WA 003,Open,Lost-Top Two Primary,41108.45
"NEWMAN, MICHAEL C",REPUBLICAN,WA,HOUSE DISTRICT 040-POSITION 1,Open,Lost-General,40722.57
"KLIPPERT, BRADLEY A (BRAD)",REPUBLICAN,WA,HOUSE DISTRICT 008-POSITION 1,Incumbent,Won-General,39095.79
"GULLESON, DUSTY",REPUBLICAN,WA,HOUSE DISTRICT 040-POSITION 1,Open,Lost-Top Two Primary,39054.00
"HALER, LARRY",REPUBLICAN,WA,HOUSE DISTRICT 008-POSITION 2,Incumbent,Won-General,38695.00
"WYATT, NANCY E",REPUBLICAN,WA,HOUSE DISTRICT 047-POSITION 1,Challenger,Lost-Top Two Primary,38583.26
"ORMSBY, TIMM S",DEMOCRATIC,WA,HOUSE DISTRICT 003-POSITION 2,Incumbent,Won-General,38430.00
"MCCLENDON, MARTIN V (MARTY)",REPUBLICAN,WA,SENATE DISTRICT 026,Challenger,Lost-General,37135.17
"SELLS, MICHAEL S (MIKE)",DEMOCRATIC,WA,HOUSE DISTRICT 038-POSITION 2,Incumbent,Won-General,36746.15
"MILOSCIA, MARK A",DEMOCRATIC,WA,HOUSE DISTRICT 030-POSITION 1,Incumbent,Won-General,34254.51
"DICKERSON, MARY LOU",DEMOCRATIC,WA,HOUSE DISTRICT 036-POSITION 2,Incumbent,Won-General,33844.10
"THOMPSON, JOHN",DEMOCRATIC,WA,HOUSE DISTRICT 025-POSITION 1,Challenger,Lost-General,32842.56
"SWAPP, JOHN H",REPUBLICAN,WA,HOUSE DISTRICT 040-POSITION 2,Challenger,Lost-General,31592.00
"ORWALL, TINA L",DEMOCRATIC,WA,HOUSE DISTRICT 033-POSITION 1,Incumbent,Won-General,30268.72
"WILSON, PHILIP L",REPUBLICAN,WA,HOUSE DISTRICT 048-POSITION 2,Challenger,Lost-General,29676.61
"MAY, RICHARD F",DEMOCRATIC,WA,HOUSE DISTRICT 042-POSITION 1,Open,Lost-Top Two Primary,29535.17
"CODAY, ARTHUR (ART)",REPUBLICAN,WA,HOUSE DISTRICT 032-POSITION 1,Open,Lost-General,28909.52
"DEMIERO, VINCE",DEMOCRATIC,WA,HOUSE DISTRICT 001-POSITION 1,Open,Lost-Top Two Primary,27878.48
"TOBECK, CORINNE",DEMOCRATIC,WA,HOUSE DISTRICT 020-POSITION 1,Challenger,Lost-General,26865.14
"YOUNG, JESSE L",REPUBLICAN,WA,US HOUSE DISTRICT WA 006,Challenger,Lost-Top Two Primary,26324.05
"BOUCHER, THOMAS",DEMOCRATIC,WA,HOUSE DISTRICT 040-POSITION 1,Open,Lost-Top Two Primary,26182.74
"HADIAN, SHAHRAM",REPUBLICAN,WA,HOUSE DISTRICT 044-POSITION 1,Challenger,Lost-Top Two Primary,25812.42
"RUSSELL, JON D",REPUBLICAN,WA,HOUSE DISTRICT 018-POSITION 1,Open,Lost-Top Two Primary,24499.98
"KAUFER, LILLIAN",DEMOCRATIC,WA,SENATE DISTRICT 044,Challenger,Lost-Top Two Primary,24233.19
"MICHALEK, JACK",REPUBLICAN,WA,SENATE DISTRICT 033,Challenger,Lost-General,22835.57
"WEIGELT, RON",DEMOCRATIC,WA,SENATE DISTRICT 031,Challenger,Lost-Top Two Primary,22787.86
"YANEZ, RODRIGO M",REPUBLICAN,WA,HOUSE DISTRICT 047-POSITION 2,Challenger,Lost-General,22780.06
"DARNEILLE, JEANNIE L",DEMOCRATIC,WA,HOUSE DISTRICT 027-POSITION 2,Incumbent,Won-General,22715.59
"KALB, LARRY",DEMOCRATIC,WA,US HOUSE DISTRICT WA 002,Challenger,Lost-Top Two Primary,22436.22
"HEARN, JASON",REPUBLICAN,WA,HOUSE DISTRICT 022-POSITION 1,Open,Lost-General,22169.75
