Candidate,Party,State,Office,Incumbency,Result,Total Money
"BLANCHARD, BRIAN W",NONPARTISAN,WI,APPELLATE COURT DISTRICT 004-OPEN SEAT,Open,Won-General,136629.00
"LEE, CHAD",REPUBLICAN,WI,US HOUSE DISTRICT WI 002,Challenger,Lost-General,124124.41
"ERPENBACH, JON",DEMOCRATIC,WI,SENATE DISTRICT 027,Incumbent,Won-General,115895.98
"KLENKE, JOHN",REPUBLICAN,WI,ASSEMBLY DISTRICT 088,Challenger,Won-General,114877.57
"VAN DE WATER, LINDA M",NONPARTISAN,WI,APPELLATE COURT DISTRICT 002-SNYDER SEAT,Open,Lost-General,112788.48
"VOS, ROBIN J",REPUBLICAN,WI,ASSEMBLY DISTRICT 063,Incumbent,Won-General,112593.79
"MARKLEIN, HOWARD",REPUBLICAN,WI,ASSEMBLY DISTRICT 051,Open,Won-General,111889.47
"MASON IV, CORY H",DEMOCRATIC,WI,ASSEMBLY DISTRICT 062,Incumbent,Won-General,110138.79
"FITZGERALD, JEFF",REPUBLICAN,WI,ASSEMBLY DISTRICT 039,Incumbent,Won-General,109157.19
"LARSON, THOMAS L (TOM)",REPUBLICAN,WI,ASSEMBLY DISTRICT 067,Open,Won-General,107050.86
"LARSON, CHRISTOPHER J (CHRIS)",DEMOCRATIC,WI,SENATE DISTRICT 007,Open,Won-General,102640.56
"REILLY, PAUL",NONPARTISAN,WI,APPELLATE COURT DISTRICT 002-SNYDER SEAT,Open,Won-General,97621.60
"HUEBSCH, MIKE",REPUBLICAN,WI,ASSEMBLY DISTRICT 094,Incumbent,Won-General,96259.12
"DEXTER, KRISTEN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 068,Incumbent,Lost-General,95400.36
"CLARK, FRED",DEMOCRATIC,WI,ASSEMBLY DISTRICT 042,Incumbent,Won-General,94266.11
"TRANEL, TRAVIS",REPUBLICAN,WI,ASSEMBLY DISTRICT 049,Challenger,Won-General,93470.50
"SHERIDAN, MICHAEL JAMES",DEMOCRATIC,WI,ASSEMBLY DISTRICT 044,Incumbent,Lost-General,92260.49
"SCHULTZ, DANA",DEMOCRATIC,WI,ASSEMBLY DISTRICT 087,Challenger,Lost-General,89980.59
"RIVARD, ROGER",REPUBLICAN,WI,ASSEMBLY DISTRICT 075,Open,Won-General,87519.37
"JACQUE, ANDRE M",REPUBLICAN,WI,ASSEMBLY DISTRICT 002,Challenger,Won-General,86991.61
"ZIPPERER, RICH",REPUBLICAN,WI,SENATE DISTRICT 033,Open,Won-General,85589.41
"SIMONSON, JOHN C",DEMOCRATIC,WI,ASSEMBLY DISTRICT 051,Open,Lost-General,85563.07
"LORGE, ROBERT GERALD",REPUBLICAN,WI,LIEUTENANT GOVERNOR,Open,Lost-General,84447.93
"HENKE, DAN",REPUBLICAN,WI,ASSEMBLY DISTRICT 080,Open,Lost-General,83728.02
"RIPP, KEITH",REPUBLICAN,WI,ASSEMBLY DISTRICT 047,Incumbent,Won-General,83441.40
"KAPENGA, CHRIS L",REPUBLICAN,WI,ASSEMBLY DISTRICT 033,Open,Won-General,83285.67
"SOLETSKI, JAMES R",DEMOCRATIC,WI,ASSEMBLY DISTRICT 088,Incumbent,Lost-General,83062.88
"SCHABER, PENNY BERNARD",DEMOCRATIC,WI,ASSEMBLY DISTRICT 057,Incumbent,Won-General,81745.95
"SEVERSON, ERIK",REPUBLICAN,WI,ASSEMBLY DISTRICT 028,Challenger,Won-General,79546.96
"SMITH, JEFF E",DEMOCRATIC,WI,ASSEMBLY DISTRICT 093,Incumbent,Lost-General,78335.00
"DEUTSCH, DANE A",REPUBLICAN,WI,SENATE DISTRICT 025,Challenger,Lost-General,77512.42
"TIFFANY, THOMAS",REPUBLICAN,WI,ASSEMBLY DISTRICT 035,Open,Won-General,77022.43
"JAUCH, BOB",DEMOCRATIC,WI,SENATE DISTRICT 025,Incumbent,Won-General,73556.10
"PERALA, STEVE",DEMOCRATIC,WI,ASSEMBLY DISTRICT 075,Open,Lost-General,72474.36
"CULLEN, TIMOTHY",DEMOCRATIC,WI,SENATE DISTRICT 015,Open,Won-General,71508.20
"CLINARD, DENNIS",REPUBLICAN,WI,ASSEMBLY DISTRICT 092,Challenger,Lost-General,71051.89
"SKARE, RICHARD A",DEMOCRATIC,WI,ASSEMBLY DISTRICT 001,Challenger,Lost-General,69896.53
"LEINEWEBER, EDWARD E",NONPARTISAN,WI,APPELLATE COURT DISTRICT 004-OPEN SEAT,Open,Lost-General,69758.81
"HANSON, CHRIS H",REPUBLICAN,WI,ASSEMBLY DISTRICT 057,Challenger,Lost-General,69279.61
"SCHLICHT, KURT",REPUBLICAN,WI,SENATE DISTRICT 027,Challenger,Lost-General,68574.49
"RINGHAND, JANIS A",DEMOCRATIC,WI,ASSEMBLY DISTRICT 080,Open,Won-General,67566.16
"SCHMELLING, JAY",DEMOCRATIC,WI,ASSEMBLY DISTRICT 035,Open,Lost-General,66388.00
"STEINEKE, JIM",REPUBLICAN,WI,ASSEMBLY DISTRICT 005,Open,Won-General,66162.00
"WYNN, EVAN B",REPUBLICAN,WI,ASSEMBLY DISTRICT 043,Challenger,Won-General,63629.72
"MURPHY, BRIAN K",DEMOCRATIC,WI,ASSEMBLY DISTRICT 096,Challenger,Lost-General,63140.19
"HULSEY, BRETT",DEMOCRATIC,WI,ASSEMBLY DISTRICT 077,Open,Won-General,61652.29
"HRAYCHUCK, ANN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 028,Incumbent,Lost-General,60372.51
"CUMMINGS, JACK",REPUBLICAN,WI,ASSEMBLY DISTRICT 042,Challenger,Lost-General,60328.00
"KING, DAVID D",REPUBLICAN,WI,SECRETARY OF STATE,Challenger,Lost-General,60079.69
"KNUDSON, DEAN",REPUBLICAN,WI,ASSEMBLY DISTRICT 030,Open,Won-General,59670.73
"ONEIL, TRISH",DEMOCRATIC,WI,ASSEMBLY DISTRICT 047,Challenger,Lost-General,58579.23
"WEININGER, CHAD",REPUBLICAN,WI,ASSEMBLY DISTRICT 004,Open,Won-General,58319.10
"LITJENS, MICHELLE",REPUBLICAN,WI,ASSEMBLY DISTRICT 056,Open,Won-General,58177.31
"WILLIAMS, MARY L",REPUBLICAN,WI,ASSEMBLY DISTRICT 087,Incumbent,Won-General,55780.22
"HONADEL, MARK",REPUBLICAN,WI,ASSEMBLY DISTRICT 021,Incumbent,Won-General,55187.14
"TRASK, KERRY A",DEMOCRATIC,WI,ASSEMBLY DISTRICT 025,Challenger,Lost-General,54995.59
"RIPP, JESS",REPUBLICAN,WI,SENATE DISTRICT 007,Open,Lost-General,52987.45
"MANSKI, BEN",WISCONSIN GREEN,WI,ASSEMBLY DISTRICT 077,Open,Lost-General,52939.38
"THIESFELDT, JEREMY JOHN",REPUBLICAN,WI,ASSEMBLY DISTRICT 052,Open,Won-General,52937.57
"ZIGMUNT, TED",DEMOCRATIC,WI,ASSEMBLY DISTRICT 002,Incumbent,Lost-General,52372.73
"CARPENTER, TIMOTHY W",DEMOCRATIC,WI,SENATE DISTRICT 003,Incumbent,Won-General,52368.81
"RICHARD, RICK",REPUBLICAN,WI,SENATE DISTRICT 015,Open,Lost-General,52335.38
"MOLEPSKE JR, LOUIS JOHN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 071,Incumbent,Won-General,51647.28
"HIXSON, THOMAS (KIM)",DEMOCRATIC,WI,ASSEMBLY DISTRICT 043,Incumbent,Lost-General,51111.64
"BEWLEY, JANET T",DEMOCRATIC,WI,ASSEMBLY DISTRICT 074,Open,Won-General,50249.50
"GARTHWAITE, PHILIP C",DEMOCRATIC,WI,ASSEMBLY DISTRICT 049,Incumbent,Lost-General,50166.98
"PETROWSKI, JERRY",REPUBLICAN,WI,ASSEMBLY DISTRICT 086,Incumbent,Won-General,50015.69
"NYGREN, JOHN",REPUBLICAN,WI,ASSEMBLY DISTRICT 089,Incumbent,Won-General,48774.19
"KRAMER, WILLIAM",REPUBLICAN,WI,ASSEMBLY DISTRICT 097,Incumbent,Won-General,48556.00
"BEALS, CAROL",DEMOCRATIC,WI,SENATE DISTRICT 017,Challenger,Lost-General,47659.44
"BARCA, PETER W",DEMOCRATIC,WI,ASSEMBLY DISTRICT 064,Incumbent,Won-General,47631.29
"BERNIER, KATHLEEN M (KATHY)",REPUBLICAN,WI,ASSEMBLY DISTRICT 068,Challenger,Won-General,47484.51
"BIES, GAREY",REPUBLICAN,WI,ASSEMBLY DISTRICT 001,Incumbent,Won-General,47390.00
"RADCLIFFE, MARK A",DEMOCRATIC,WI,ASSEMBLY DISTRICT 092,Incumbent,Won-General,45623.28
"LOUDENBECK, AMY",REPUBLICAN,WI,ASSEMBLY DISTRICT 045,Open,Won-General,45250.85
"SEBRING, DAN",REPUBLICAN,WI,US HOUSE DISTRICT WI 004,Challenger,Lost-General,45206.64
"PETERSEN, KEVIN DAVID",REPUBLICAN,WI,ASSEMBLY DISTRICT 040,Incumbent,Won-General,45180.74
"KOOYENGA, DALE P",REPUBLICAN,WI,ASSEMBLY DISTRICT 014,Open,Won-General,45150.12
"HINTZ, GORDON",DEMOCRATIC,WI,ASSEMBLY DISTRICT 054,Incumbent,Won-General,45018.35
"NERISON, LEE A",REPUBLICAN,WI,ASSEMBLY DISTRICT 096,Incumbent,Won-General,44278.90
"GUNDERSON, SCOTT L",REPUBLICAN,WI,ASSEMBLY DISTRICT 083,Incumbent,Won-General,44178.67
"TURNER, ROBERT L",DEMOCRATIC,WI,ASSEMBLY DISTRICT 061,Incumbent,Won-General,44165.78
"PASCH, SANDRA K",DEMOCRATIC,WI,ASSEMBLY DISTRICT 022,Incumbent,Won-General,42998.13
"STONE, JEFF",REPUBLICAN,WI,ASSEMBLY DISTRICT 082,Incumbent,Won-General,42341.00
"WEIX, LOU ANN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 090,Challenger,Lost-General,41779.55
"PETRYK, WARREN",REPUBLICAN,WI,ASSEMBLY DISTRICT 093,Challenger,Won-General,40465.80
"ANCLAM, ROGER",DEMOCRATIC,WI,ASSEMBLY DISTRICT 045,Open,Lost-General,39580.76
"LABARRE, SHIRL",REPUBLICAN,WI,ASSEMBLY DISTRICT 074,Open,Lost-General,39443.61
"RICHARDS, JON",DEMOCRATIC,WI,ASSEMBLY DISTRICT 019,Incumbent,Won-General,39104.00
"JORGENSEN, ANDREW EARL",DEMOCRATIC,WI,ASSEMBLY DISTRICT 037,Incumbent,Won-General,38964.76
"ENDSLEY, MICHAEL",REPUBLICAN,WI,ASSEMBLY DISTRICT 026,Challenger,Won-General,38675.91
"VRUWINK, AMY SUE",DEMOCRATIC,WI,ASSEMBLY DISTRICT 070,Incumbent,Won-General,37942.50
"POPE, SONDY M",DEMOCRATIC,WI,ASSEMBLY DISTRICT 079,Incumbent,Won-General,37813.07
"DANOU, CHRISTOPHER",DEMOCRATIC,WI,ASSEMBLY DISTRICT 091,Incumbent,Won-General,36930.48
"MURTHA, JOHN",REPUBLICAN,WI,ASSEMBLY DISTRICT 029,Incumbent,Won-General,36844.81
"SEIDEL, DONNA J",DEMOCRATIC,WI,ASSEMBLY DISTRICT 085,Incumbent,Won-General,36307.99
"BROWN, STEVEN M",DEMOCRATIC,WI,ASSEMBLY DISTRICT 066,Challenger,Lost-General,36120.93
"SUMMERS, MERT",DEMOCRATIC,WI,ASSEMBLY DISTRICT 005,Open,Lost-General,35856.14
"SHILLING, JENNIFER K",DEMOCRATIC,WI,ASSEMBLY DISTRICT 095,Incumbent,Won-General,34255.17
"VAN ROY, KARL",REPUBLICAN,WI,ASSEMBLY DISTRICT 090,Incumbent,Won-General,33422.06
"AUGUST, TYLER",REPUBLICAN,WI,ASSEMBLY DISTRICT 032,Open,Won-General,32218.69
"MILBRATH, VICKI L",REPUBLICAN,WI,ASSEMBLY DISTRICT 037,Challenger,Lost-General,31724.16
"STRACHOTA, PATRICIA A (PAT)",REPUBLICAN,WI,ASSEMBLY DISTRICT 058,Incumbent,Won-General,30913.17
"KRAUSE, JONATHAN R",REPUBLICAN,WI,ASSEMBLY DISTRICT 054,Challenger,Lost-General,29970.00
"MURSAU, JEFFREY L",REPUBLICAN,WI,ASSEMBLY DISTRICT 036,Incumbent,Won-General,29964.91
"HANCOCK, CHERYL",DEMOCRATIC,WI,ASSEMBLY DISTRICT 094,Challenger,Lost-General,29734.28
"BORUP, MATT",DEMOCRATIC,WI,ASSEMBLY DISTRICT 030,Open,Lost-General,29260.67
"KNILANS, JOE",REPUBLICAN,WI,ASSEMBLY DISTRICT 044,Challenger,Won-General,29238.47
"KLEEFISCH, JOEL M",REPUBLICAN,WI,ASSEMBLY DISTRICT 038,Incumbent,Won-General,28735.00
"FARROW, PAUL F",REPUBLICAN,WI,ASSEMBLY DISTRICT 098,Open,Won-General,28375.00
"LEMAHIEU, DANIEL",REPUBLICAN,WI,ASSEMBLY DISTRICT 059,Incumbent,Won-General,26012.25
"BROOKS, EDWARD ALLEN",REPUBLICAN,WI,ASSEMBLY DISTRICT 050,Incumbent,Won-General,25531.39
"MILROY, NICK",DEMOCRATIC,WI,ASSEMBLY DISTRICT 073,Incumbent,Won-General,25373.00
"GOTTLIEB, MARK",REPUBLICAN,WI,ASSEMBLY DISTRICT 060,Incumbent,Won-General,25360.00
"OTT, JIM",REPUBLICAN,WI,ASSEMBLY DISTRICT 023,Incumbent,Won-General,25315.00
"KING, C W",DEMOCRATIC,WI,ASSEMBLY DISTRICT 067,Open,Lost-General,25055.64
"SUDER, SCOTT",REPUBLICAN,WI,ASSEMBLY DISTRICT 069,Incumbent,Won-General,24833.00
"CLAUDER, TOM",REPUBLICAN,WI,ASSEMBLY DISTRICT 079,Challenger,Lost-General,24556.36
"SHANAHAN, SARAH ANN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 050,Challenger,Lost-General,24462.11
"ZIEGELBAUER, BOB",INDEPENDENT,WI,ASSEMBLY DISTRICT 025,Incumbent,Won-General,23852.99
"MEYER, DAN",REPUBLICAN,WI,ASSEMBLY DISTRICT 034,Incumbent,Won-General,23565.00
"BAKER, BONNIE L",REPUBLICAN,WI,ASSEMBLY DISTRICT 073,Challenger,Lost-General,23467.68
"STASKUNAS, TONY",DEMOCRATIC,WI,ASSEMBLY DISTRICT 015,Incumbent,Won-General,23225.00
"KRZNARICH, ANNETTE MILLER",REPUBLICAN,WI,SENATE DISTRICT 003,Challenger,Lost-General,22845.95
"CZISNY, PAUL G",DEMOCRATIC,WI,ASSEMBLY DISTRICT 052,Open,Lost-General,22726.20
"ZAMARRIPA, JOCASTA",DEMOCRATIC,WI,ASSEMBLY DISTRICT 008,Open,Won-General,22567.38
"KUGLITSCH, MICHAEL (MIKE)",REPUBLICAN,WI,ASSEMBLY DISTRICT 084,Open,Won-General,22492.90
"WOZNICKI, ANNE-MARIE",DEMOCRATIC,WI,ASSEMBLY DISTRICT 036,Challenger,Lost-General,22144.94
"SPIROS, JOHN",REPUBLICAN,WI,ASSEMBLY DISTRICT 070,Challenger,Lost-General,21940.18
"HEBL, GARY",DEMOCRATIC,WI,ASSEMBLY DISTRICT 046,Incumbent,Won-General,21940.01
"RIEBOLDT, RONALD A",REPUBLICAN,WI,ASSEMBLY DISTRICT 015,Challenger,Lost-General,21876.08
"PARISI, JOSEPH T",DEMOCRATIC,WI,ASSEMBLY DISTRICT 048,Incumbent,Won-General,21830.87
"BLOCK, DWAYNE E",DEMOCRATIC,WI,SENATE DISTRICT 013,Challenger,Lost-General,21825.30
"CULLEN, DAVID A",DEMOCRATIC,WI,ASSEMBLY DISTRICT 013,Incumbent,Won-General,21543.33
"BORDEN, JASON B",DEMOCRATIC,WI,SENATE DISTRICT 009,Challenger,Lost-General,20570.00
"ROYS, KELDA HELEN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 081,Incumbent,Won-General,20424.50
"JONES, LIZ",DEMOCRATIC,WI,ASSEMBLY DISTRICT 029,Challenger,Lost-General,20365.98
"SASS, DAWN MARIE",DEMOCRATIC,WI,TREASURER,Incumbent,Lost-General,20242.00
"DUNLOP, SAM",DEMOCRATIC,WI,ASSEMBLY DISTRICT 004,Open,Lost-General,19762.00
"BALTMANIS, JON",DEMOCRATIC,WI,ASSEMBLY DISTRICT 040,Challenger,Lost-General,18977.00
"MICHALSKI, TOM",DEMOCRATIC,WI,ASSEMBLY DISTRICT 021,Challenger,Lost-General,18940.52
"PRIDEMORE, DONALD (DON)",REPUBLICAN,WI,ASSEMBLY DISTRICT 099,Incumbent,Won-General,18883.00
"COGGS, ELIZABETH M",DEMOCRATIC,WI,ASSEMBLY DISTRICT 010,Open,Won-General,18557.00
"KESTELL, STEVE",REPUBLICAN,WI,ASSEMBLY DISTRICT 027,Incumbent,Won-General,18415.00
"KERKMAN, SAMANTHA",REPUBLICAN,WI,ASSEMBLY DISTRICT 066,Incumbent,Won-General,17913.50
"BALLWEG, JOAN A",REPUBLICAN,WI,ASSEMBLY DISTRICT 041,Incumbent,Won-General,17765.00
"KNODL, DAN",REPUBLICAN,WI,ASSEMBLY DISTRICT 024,Incumbent,Won-General,17742.27
"ZEPNICK, JOSH",DEMOCRATIC,WI,ASSEMBLY DISTRICT 009,Incumbent,Won-General,17705.00
"HARROD, DOUG A",DEMOCRATIC,WI,ASSEMBLY DISTRICT 032,Open,Lost-General,17446.40
"KESSLER, FREDERICK P",DEMOCRATIC,WI,ASSEMBLY DISTRICT 012,Incumbent,Won-General,17379.00
"SCOVILL, BOB",REPUBLICAN,WI,ASSEMBLY DISTRICT 071,Challenger,Lost-General,16516.20
"WRIGHT, CHRIS L",REPUBLICAN,WI,ASSEMBLY DISTRICT 062,Challenger,Lost-General,16412.00
"POCAN, MARK",DEMOCRATIC,WI,ASSEMBLY DISTRICT 078,Incumbent,Won-General,15710.00
"MCGARTLAND, MOLLY M",REPUBLICAN,WI,ASSEMBLY DISTRICT 020,Challenger,Lost-General,15558.00
"FIELDS, JASON",DEMOCRATIC,WI,ASSEMBLY DISTRICT 011,Incumbent,Won-General,15335.00
"SPANBAUER, RICHARD J",REPUBLICAN,WI,ASSEMBLY DISTRICT 053,Incumbent,Won-General,15321.00
"VAN AKKEREN, TERRY",DEMOCRATIC,WI,ASSEMBLY DISTRICT 026,Incumbent,Lost-General,15003.00
"TOLES, BARBARA L",DEMOCRATIC,WI,ASSEMBLY DISTRICT 017,Incumbent,Won-General,14554.00
"TAUCHEN, GARY J",REPUBLICAN,WI,ASSEMBLY DISTRICT 006,Incumbent,Won-General,14139.00
"MAVES, KATHY",REPUBLICAN,WI,ASSEMBLY DISTRICT 046,Challenger,Lost-General,13864.10
"STEINBRINK, JOHN P",DEMOCRATIC,WI,ASSEMBLY DISTRICT 065,Incumbent,Won-General,13469.60
"MILHEISER, SCOTT",DEMOCRATIC,WI,ASSEMBLY DISTRICT 041,Challenger,Lost-General,13180.69
"ENO, CHARLES R",REPUBLICAN,WI,ASSEMBLY DISTRICT 085,Challenger,Lost-General,12405.66
"KRUG, SCOTT S",REPUBLICAN,WI,ASSEMBLY DISTRICT 072,Challenger,Won-General,12227.27
"HECKENLIVELY, JOHN",DEMOCRATIC,WI,US HOUSE DISTRICT WI 001,Challenger,Lost-General,12065.62
"YOUNG, LEON D",DEMOCRATIC,WI,ASSEMBLY DISTRICT 016,Incumbent,Won-General,11790.00
"SCHNEIDER, MARLIN D",DEMOCRATIC,WI,ASSEMBLY DISTRICT 072,Incumbent,Lost-General,11725.00
"NASS, STEVEN J",REPUBLICAN,WI,ASSEMBLY DISTRICT 031,Incumbent,Won-General,11685.00
"SINICKI, CHRISTINE",DEMOCRATIC,WI,ASSEMBLY DISTRICT 020,Incumbent,Won-General,11620.27
"PUNKE, TODD",DEMOCRATIC,WI,ASSEMBLY DISTRICT 086,Challenger,Lost-General,11273.47
"BURNS, KRISTA",REPUBLICAN,WI,ASSEMBLY DISTRICT 019,Challenger,Lost-General,11153.00
"HAGEDORN, SAM M",REPUBLICAN,WI,ASSEMBLY DISTRICT 012,Challenger,Lost-General,10965.36
"BERCEAU, TERESE",DEMOCRATIC,WI,ASSEMBLY DISTRICT 076,Incumbent,Won-General,10745.00
"KRUSICK, PEGGY",DEMOCRATIC,WI,ASSEMBLY DISTRICT 007,Incumbent,Won-General,10603.00
"OTT, ALVIN",REPUBLICAN,WI,ASSEMBLY DISTRICT 003,Incumbent,Won-General,10400.00
"KAUFERT, DEAN R",REPUBLICAN,WI,ASSEMBLY DISTRICT 055,Incumbent,Won-General,10318.00
"GRIGSBY, TAMARA D",DEMOCRATIC,WI,ASSEMBLY DISTRICT 018,Incumbent,Won-General,10154.52
"PEDERSEN, PAUL",REPUBLICAN,WI,ASSEMBLY DISTRICT 022,Challenger,Lost-General,9565.81
"ELLIS, MICHAEL",REPUBLICAN,WI,SENATE DISTRICT 019,Incumbent,Won-General,8963.00
"VAN BUREN, MERLIN",DEMOCRATIC,WI,ASSEMBLY DISTRICT 034,Challenger,Lost-General,7635.77
"LOSCH, WIL",LIBERTARIAN,WI,ASSEMBLY DISTRICT 034,Challenger,Lost-General,6762.95
"KALLAS, JOSEPH C",DEMOCRATIC,WI,US HOUSE DISTRICT WI 006,Challenger,Lost-General,6640.53
"ORWIG, BOB",DEMOCRATIC,WI,ASSEMBLY DISTRICT 089,Challenger,Lost-General,6464.20
"KILKENNY, DANIEL G",INDEPENDENT,WI,ASSEMBLY DISTRICT 032,Open,Lost-General,6309.00
"TAYLOR, ROB",CONSTITUTION,WI,US SENATE DISTRICT WI SW-CLASS III,Challenger,Lost-General,6287.94
"INGRAM, WILLIAM MICHAEL (BILL)",REPUBLICAN,WI,ASSEMBLY DISTRICT 091,Challenger,Lost-General,5277.00
"CHARLES, NICK",REPUBLICAN,WI,ASSEMBLY DISTRICT 095,Challenger,Lost-General,4849.00
"JAECKLE, TORREY",INDEPENDENT,WI,ASSEMBLY DISTRICT 076,Challenger,Lost-General,3368.75
"ROCKWELL, L D",DEMOCRATIC,WI,SENATE DISTRICT 011,Challenger,Lost-General,3347.45
"SELTHOFNER, JAY",INDEPENDENT,WI,ASSEMBLY DISTRICT 041,Challenger,Lost-General,3234.68
"PAGELS JR, ERNEST J",REPUBLICAN WRITEIN,WI,US SENATE DISTRICT WI SW-CLASS III,Challenger,Lost-General,2531.22
"LANGER, JIM",INDEPENDENT,WI,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,2354.76
"KUBISIAK, THAD",INDEPENDENT,WI,ASSEMBLY DISTRICT 072,Challenger,Lost-General,2318.00
"HIBBARD, THOMAS D",DEMOCRATIC,WI,ASSEMBLY DISTRICT 099,Challenger,Lost-General,2255.00
"ROBERTSON, AARON",DEMOCRATIC,WI,ASSEMBLY DISTRICT 083,Challenger,Lost-General,2218.00
"SPONHOLZ, BRAD",REPUBLICAN,WI,ASSEMBLY DISTRICT 007,Challenger,Lost-General,2189.29
"JAMES, JAMES",COMMON SENSE,WI,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,2075.00
"KESSLER, JOAN F",NONPARTISAN,WI,APPELLATE COURT DISTRICT 001-KESSLER SEAT,Incumbent,Won-General,1770.63
"CARUSS, DAWN M",DEMOCRATIC,WI,ASSEMBLY DISTRICT 097,Challenger,Lost-General,1625.00
"VIRGIL, TERRY",LIBERTARIAN,WI,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,1601.15
"LA FOLLETTE, DOUGLAS (DOUG)",DEMOCRATIC,WI,SECRETARY OF STATE,Incumbent,Won-General,1118.01
"LECHLER, JACK",INDEPENDENT,WI,ASSEMBLY DISTRICT 027,Challenger,Lost-General,1045.00
"OLSON III, BEN",LIBERTARIAN,WI,ASSEMBLY DISTRICT 050,Challenger,Lost-General,997.65
