Candidate,Party,State,Office,Incumbency,Result,Total Money
"WILLIAMS, ANGELA",DEMOCRATIC,CO,HOUSE DISTRICT 007,Open,Won-General,122474.81
"BALMER, DAVID G",REPUBLICAN,CO,HOUSE DISTRICT 039,Incumbent,Won-General,121670.00
"BOSLEY, STEVEN K",REPUBLICAN,CO,BOARD OF REGENTS DISTRICT AT LARGE,Incumbent,Won-General,115595.45
"GAGLIARDI, SARA E",DEMOCRATIC,CO,HOUSE DISTRICT 027,Incumbent,Lost-General,115169.41
"KELLOGG, LISA GRACE",REPUBLICAN,CO,HOUSE DISTRICT 064,Challenger,Lost-General,115001.34
"HILL, OWEN",REPUBLICAN,CO,SENATE DISTRICT 011,Challenger,Lost-General,114512.05
"LEONARD, TIM",REPUBLICAN,CO,SENATE DISTRICT 016,Open,Lost-General,113289.94
"HART, MELISSA R",DEMOCRATIC,CO,BOARD OF REGENTS DISTRICT AT LARGE,Challenger,Lost-General,112012.00
"ODONNELL, BRIAN",DEMOCRATIC,CO,HOUSE DISTRICT 059,Open,Lost-General,108126.34
"CLARK, JASON R",UNAFFILIATED,CO,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,106870.00
"TYLER, MAX H",DEMOCRATIC,CO,HOUSE DISTRICT 023,Incumbent,Won-General,99114.82
"RANKIN, ROBERT E (BOB)",REPUBLICAN,CO,SENATE DISTRICT 005,Challenger,Lost-General,97407.24
"ROMER, CHRISTOPHER W (CHRIS)",DEMOCRATIC,CO,SENATE DISTRICT 032,Incumbent,Won-General,95844.08
"BUSCK, NOEL",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT K,Incumbent,Lost-General,92628.63
"SZABO, LIBBY",REPUBLICAN,CO,HOUSE DISTRICT 027,Challenger,Won-General,91942.77
"KAGAN, DANIEL (DAN)",DEMOCRATIC,CO,HOUSE DISTRICT 003,Incumbent,Won-General,90690.00
"JONES, MATTHEW KEVIN (MATT)",DEMOCRATIC,CO,HOUSE DISTRICT 012,Open,Won-General,90469.61
"PRIOLA, KEVIN G",REPUBLICAN,CO,HOUSE DISTRICT 030,Incumbent,Won-General,87077.20
"KERR, ANDY",DEMOCRATIC,CO,HOUSE DISTRICT 026,Incumbent,Won-General,85741.00
"PARTIN, CAROLE L",DEMOCRATIC,CO,HOUSE DISTRICT 047,Open,Lost-General,84416.98
"LEE, SANFORD E (PETE)",DEMOCRATIC,CO,HOUSE DISTRICT 018,Open,Won-General,82258.48
"KOPP, D MICHAEL (MIKE)",REPUBLICAN,CO,SENATE DISTRICT 022,Incumbent,Won-General,82220.01
"BEEZLEY, DONALD",REPUBLICAN,CO,HOUSE DISTRICT 033,Challenger,Won-General,76983.46
"KEFALAS, JOHN MICHAEL",DEMOCRATIC,CO,HOUSE DISTRICT 052,Incumbent,Won-General,76712.49
"DURAN, CRISANTA D",DEMOCRATIC,CO,HOUSE DISTRICT 005,Open,Won-General,76493.66
"RIESBERG, JAMES",DEMOCRATIC,CO,HOUSE DISTRICT 050,Incumbent,Won-General,76006.00
"TOCHTROP, LOIS A",DEMOCRATIC,CO,SENATE DISTRICT 024,Incumbent,Won-General,74740.97
"BENEFIELD, DEBBIE J",DEMOCRATIC,CO,HOUSE DISTRICT 029,Incumbent,Lost-General,73811.36
"JOHNSTON, MICHAEL (MIKE)",DEMOCRATIC,CO,SENATE DISTRICT 033,Incumbent,Won-General,71221.36
"GIRON, ANGELA",DEMOCRATIC,CO,SENATE DISTRICT 003,Open,Won-General,68709.54
"SOLANO, JUDY",DEMOCRATIC,CO,HOUSE DISTRICT 031,Incumbent,Won-General,68709.26
"SCANLAN, CHRISTINE",DEMOCRATIC,CO,HOUSE DISTRICT 056,Incumbent,Won-General,68187.17
"PABON, DANIEL P (DAN)",DEMOCRATIC,CO,HOUSE DISTRICT 004,Open,Won-General,66436.87
"APUAN, DENNIS",DEMOCRATIC,CO,HOUSE DISTRICT 017,Open,Lost-General,65967.76
"BROPHY, GREGORY (GREG)",REPUBLICAN,CO,SENATE DISTRICT 001,Incumbent,Won-General,64463.49
"BARKER, MARK",REPUBLICAN,CO,HOUSE DISTRICT 017,Open,Won-General,63612.26
"SWALM, SPENCER",REPUBLICAN,CO,HOUSE DISTRICT 037,Incumbent,Won-General,61768.98
"ORTEGON, VERA",REPUBLICAN,CO,SENATE DISTRICT 003,Open,Lost-General,61549.81
"GUZMAN, LUCIA",DEMOCRATIC,CO,SENATE DISTRICT 034,Open,Won-General,60059.87
"BROWN, J PAUL",REPUBLICAN,CO,HOUSE DISTRICT 059,Open,Won-General,59805.42
"STEADMAN, PAT",DEMOCRATIC,CO,SENATE DISTRICT 031,Incumbent,Won-General,59071.40
"MIKLOSI, JOE",DEMOCRATIC,CO,HOUSE DISTRICT 009,Incumbent,Won-General,58765.58
"CULLEN, KAREN",REPUBLICAN,CO,HOUSE DISTRICT 018,Open,Lost-General,57765.53
"MASTIN, CHRISTINE",REPUBLICAN,CO,HOUSE DISTRICT 003,Challenger,Lost-General,57443.99
"BALL, RICHARD",DEMOCRATIC,CO,SENATE DISTRICT 015,Challenger,Lost-General,56232.39
"FISCHER, RANDOLPH C",DEMOCRATIC,CO,HOUSE DISTRICT 053,Incumbent,Won-General,53987.86
"LUNDBERG, KEVIN",REPUBLICAN,CO,SENATE DISTRICT 015,Incumbent,Won-General,53584.32
"KING, STEVE",REPUBLICAN,CO,SENATE DISTRICT 007,Open,Won-General,53006.03
"NIKKEL, B J",REPUBLICAN,CO,HOUSE DISTRICT 049,Incumbent,Won-General,52923.44
"JOHANSSON, EDGAR",REPUBLICAN,CO,HOUSE DISTRICT 023,Challenger,Lost-General,51460.61
"SCHAFER, SUSAN P",DEMOCRATIC,CO,HOUSE DISTRICT 024,Incumbent,Won-General,51365.00
"CURRY, KATHLEEN",UNAFFILIATED,CO,HOUSE DISTRICT 061,Open,Lost-General,50833.40
"CONTI, KATHLEEN A",REPUBLICAN,CO,HOUSE DISTRICT 038,Challenger,Won-General,44936.52
"FIELDS, RHONDA",DEMOCRATIC,CO,HOUSE DISTRICT 042,Open,Won-General,43744.62
"RYDEN, SU",DEMOCRATIC,CO,HOUSE DISTRICT 036,Incumbent,Won-General,42883.81
"GRANTHAM, KEVIN J",REPUBLICAN,CO,SENATE DISTRICT 002,Open,Won-General,42344.71
"HOLBERT, CHRIS",REPUBLICAN,CO,HOUSE DISTRICT 044,Open,Won-General,41683.01
"VANDE KROL, BRIAN",REPUBLICAN,CO,HOUSE DISTRICT 034,Challenger,Lost-General,40903.23
"RAMIREZ, ROBERT",REPUBLICAN,CO,HOUSE DISTRICT 029,Challenger,Won-General,39926.62
"STULTZ, GLORIA",DEMOCRATIC,CO,SENATE DISTRICT 002,Open,Lost-General,38934.57
"GARDNER, DEB",DEMOCRATIC,CO,HOUSE DISTRICT 011,Open,Won-General,38773.55
"SUMMERS, KENNETH",REPUBLICAN,CO,HOUSE DISTRICT 022,Incumbent,Won-General,37955.73
"LISTON, LARRY",REPUBLICAN,CO,HOUSE DISTRICT 016,Incumbent,Won-General,37605.00
"PACE II, SALVATORE",DEMOCRATIC,CO,HOUSE DISTRICT 046,Incumbent,Won-General,37051.28
"BOSWELL, BOB",REPUBLICAN,CO,HOUSE DISTRICT 050,Challenger,Lost-General,36964.00
"MCCANN, ELIZABETH H (BETH)",DEMOCRATIC,CO,HOUSE DISTRICT 008,Incumbent,Won-General,36770.58
"STOCKLEY, KAREN",DEMOCRATIC,CO,HOUSE DISTRICT 049,Challenger,Lost-General,36484.81
"DELGROSSO, BRIAN MARK",REPUBLICAN,CO,HOUSE DISTRICT 051,Incumbent,Won-General,36381.30
"MCNULTY, FRANK",REPUBLICAN,CO,HOUSE DISTRICT 043,Incumbent,Won-General,36082.98
"IRVINE, DEBRA-LYNN",REPUBLICAN,CO,HOUSE DISTRICT 056,Challenger,Lost-General,35493.77
"MORAIN, BOB",REPUBLICAN,CO,HOUSE DISTRICT 052,Challenger,Lost-General,35289.89
"LABUDA, JEANNE",DEMOCRATIC,CO,HOUSE DISTRICT 001,Incumbent,Won-General,33676.00
"RENFROE, SCOTT W",REPUBLICAN,CO,SENATE DISTRICT 013,Incumbent,Won-General,33239.04
"RADEFF, CHRIS",DEMOCRATIC,CO,HOUSE DISTRICT 022,Challenger,Lost-General,32744.97
"TODD, NANCY J",DEMOCRATIC,CO,HOUSE DISTRICT 041,Incumbent,Won-General,30740.00
"CASSO, EDWARD",DEMOCRATIC,CO,HOUSE DISTRICT 032,Incumbent,Won-General,29036.45
"WILSON, ROGER",DEMOCRATIC,CO,HOUSE DISTRICT 061,Open,Won-General,28499.63
"SOPER SR, JOHN F",DEMOCRATIC,CO,HOUSE DISTRICT 034,Incumbent,Won-General,28493.75
"COURT, LOIS",DEMOCRATIC,CO,HOUSE DISTRICT 006,Incumbent,Won-General,28307.24
"MCKINLEY, WES",DEMOCRATIC,CO,HOUSE DISTRICT 064,Incumbent,Won-General,27945.00
"MASSEY JR, THOMAS",REPUBLICAN,CO,HOUSE DISTRICT 060,Incumbent,Won-General,27250.00
"STROUD, DANNY",REPUBLICAN,CO,HOUSE DISTRICT 001,Challenger,Lost-General,27103.85
"NAPOLITANO, JASON",NO PARTY AFFILIATION,CO,US SENATE DISTRICT CO SW-CLASS III,Challenger,Lost-General,26969.22
"FERRANDINO, MARK",DEMOCRATIC,CO,HOUSE DISTRICT 002,Incumbent,Won-General,26385.70
"WAGNON, BRAD",REPUBLICAN,CO,HOUSE DISTRICT 041,Challenger,Lost-General,26043.85
"ACREE, CINDY",REPUBLICAN,CO,HOUSE DISTRICT 040,Incumbent,Won-General,25428.15
"HUERTA, LAURA",DEMOCRATIC,CO,HOUSE DISTRICT 030,Challenger,Lost-General,25038.00
"HULLINGHORST, DICKEY LEE",DEMOCRATIC,CO,HOUSE DISTRICT 010,Incumbent,Won-General,24855.00
"CORAM, DONALD LEE",REPUBLICAN,CO,HOUSE DISTRICT 058,Open,Won-General,24406.64
"MCNEALY, ROB",LIBERTARIAN,CO,US HOUSE DISTRICT CO 006,Challenger,Lost-General,23969.39
"HARVEY, TED",REPUBLICAN,CO,SENATE DISTRICT 030,Incumbent,Won-General,23715.00
"VAAD, GLENN",REPUBLICAN,CO,HOUSE DISTRICT 048,Incumbent,Won-General,23340.00
"BAUMGARDNER, RANDY L",REPUBLICAN,CO,HOUSE DISTRICT 057,Incumbent,Won-General,23275.00
"LEVY, CLAIRE",DEMOCRATIC,CO,HOUSE DISTRICT 013,Incumbent,Won-General,22707.44
"MCCREARY, BILL",DEMOCRATIC,CO,HOUSE DISTRICT 051,Challenger,Lost-General,22058.34
"STEPHENS, AMY G",REPUBLICAN,CO,HOUSE DISTRICT 020,Incumbent,Won-General,20857.60
"JOSHI, JANAK",REPUBLICAN,CO,HOUSE DISTRICT 014,Open,Won-General,20841.00
"PENISTON, CHERYLIN",DEMOCRATIC,CO,HOUSE DISTRICT 035,Incumbent,Won-General,20482.00
"HOOPES, KAARL",REPUBLICAN,CO,HOUSE DISTRICT 032,Challenger,Lost-General,19637.09
"BECKER, JON",REPUBLICAN,CO,HOUSE DISTRICT 063,Open,Won-General,19425.00
"SHARKEY, SUZANNE M",REPUBLICAN,CO,BOARD OF REGENTS DISTRICT 004,Open,Won-General,19330.31
"WALLER, DONALD MARK",REPUBLICAN,CO,HOUSE DISTRICT 015,Incumbent,Won-General,19286.73
"SEGREST, JAKE",NO PARTY AFFILIATION,CO,US HOUSE DISTRICT CO 003,Challenger,Lost-General,18766.58
"STORCK, KEN",DEMOCRATIC,CO,SENATE DISTRICT 013,Challenger,Lost-General,18427.22
"SONNENBERG, JERRY",REPUBLICAN,CO,HOUSE DISTRICT 065,Incumbent,Won-General,18007.67
"MURRAY, CAROLE R",REPUBLICAN,CO,HOUSE DISTRICT 045,Incumbent,Won-General,17721.28
"BRADFORD, LAURA",REPUBLICAN,CO,HOUSE DISTRICT 055,Incumbent,Won-General,17575.00
"LOOPER, MARSHA A",REPUBLICAN,CO,HOUSE DISTRICT 019,Incumbent,Won-General,16705.00
"GARDNER, ROBERT S (BOB)",REPUBLICAN,CO,HOUSE DISTRICT 021,Incumbent,Won-General,16040.00
"KERR, JIM",REPUBLICAN,CO,HOUSE DISTRICT 028,Incumbent,Won-General,15567.15
"OLVERA, PAULINE",REPUBLICAN,CO,HOUSE DISTRICT 007,Open,Lost-General,15554.05
"SHULER, DEREC C",REPUBLICAN,CO,SENATE DISTRICT 034,Open,Lost-General,15113.64
"HUDSON, MILLER N",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT B,Open,Lost-General,15036.16
"MOUNIER, SALLY",REPUBLICAN,CO,HOUSE DISTRICT 042,Open,Lost-General,14892.50
"SCOTT, RAY",REPUBLICAN,CO,HOUSE DISTRICT 054,Open,Won-General,14855.70
"SEMRO, GARY R",DEMOCRATIC,CO,HOUSE DISTRICT 043,Challenger,Lost-General,14503.49
"BOWMAN, MICHAEL",DEMOCRATIC,CO,SENATE DISTRICT 001,Challenger,Lost-General,13934.84
"JONES, CLINT",LIBERTARIAN,CO,US HOUSE DISTRICT CO 001,Challenger,Lost-General,13800.00
"BUSH, MELVIN E",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT B,Open,Lost-General,13155.00
"SHARF, JOSHUA E",REPUBLICAN,CO,HOUSE DISTRICT 006,Challenger,Lost-General,12763.85
"PERRIN, JAMES (WES)",DEMOCRATIC,CO,HOUSE DISTRICT 058,Open,Lost-General,12692.00
"ILSEMAN, JEFFREY",REPUBLICAN,CO,HOUSE DISTRICT 012,Open,Lost-General,12542.42
"BRANDT, DANE",REPUBLICAN,CO,HOUSE DISTRICT 053,Challenger,Lost-General,11248.50
"VIGIL, EDWARD",DEMOCRATIC,CO,HOUSE DISTRICT 062,Incumbent,Won-General,11200.00
"KORKOWSKI, LUKE",REPUBLICAN,CO,HOUSE DISTRICT 061,Open,Lost-General,11103.02
"SCHROEDER, ANGELIKA",DEMOCRATIC,CO,BOARD OF EDUCATION DISTRICT 002,Incumbent,Won-General,10740.30
"IVANCIE, STEVE",DEMOCRATIC,CO,HOUSE DISTRICT 057,Challenger,Lost-General,10392.33
"GEROU, CHERI",REPUBLICAN,CO,HOUSE DISTRICT 025,Incumbent,Won-General,10070.00
"LAMBERT, KENT DOUGLAS",REPUBLICAN,CO,SENATE DISTRICT 009,Open,Won-General,9655.00
"WILSON, BOB",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT L,Open,Lost-General,9553.84
"LANE, ROBERT J",REPUBLICAN,CO,HOUSE DISTRICT 009,Challenger,Lost-General,9140.52
"KAISER, PERVAIZ (PK)",UNAFFILIATED,CO,HOUSE DISTRICT 040,Challenger,Lost-General,8872.09
"WEBSTER, CLINT",REPUBLICAN,CO,HOUSE DISTRICT 024,Challenger,Lost-General,8860.02
"HOUDESHELL, ROBERT E",REPUBLICAN,CO,HOUSE DISTRICT 013,Challenger,Lost-General,8761.28
"HARRIS, CURTIS",LIBERTARIAN,CO,US HOUSE DISTRICT CO 002,Challenger,Lost-General,8476.52
"ANTILLON, EDGAR",REPUBLICAN,CO,HOUSE DISTRICT 035,Challenger,Lost-General,8415.30
"BARRINGTON, MARK",REPUBLICAN,CO,HOUSE DISTRICT 026,Challenger,Lost-General,8274.12
"ANDERSON, LORRAINE",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT L,Open,Won-General,8238.28
"LUNDEEN, PAUL HAROLD",REPUBLICAN,CO,BOARD OF EDUCATION DISTRICT 005,Open,Won-General,7840.00
"TANNER, JANET",DEMOCRATIC,CO,HOUSE DISTRICT 016,Challenger,Lost-General,7724.12
"FACCHINELLO, KATHERINE E",DEMOCRATIC,CO,SENATE DISTRICT 030,Challenger,Lost-General,7577.34
"MALPIEDE, ANGELINA (ANGIE)",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT C,Incumbent,Won-General,6650.00
"MARSHALL, GARY",REPUBLICAN,CO,HOUSE DISTRICT 036,Challenger,Lost-General,6561.28
"SMITH, CHRISTINE",LIBERTARIAN,CO,HOUSE DISTRICT 060,Challenger,Lost-General,6494.57
"BISHOP-COTNER, ROBERT (BC)",DEMOCRATIC,CO,BOARD OF REGENTS DISTRICT 004,Open,Lost-General,6070.18
"KONOLA, CLAUDETTE J",DEMOCRATIC,CO,SENATE DISTRICT 007,Open,Lost-General,6007.29
"MILLER, DOC",REPUBLICAN,CO,HOUSE DISTRICT 002,Challenger,Lost-General,5230.48
"HOY, LARRY",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT J,Open,Won-General,5125.00
"RILEY, KENNETH",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT K,Challenger,Won-General,4650.00
"HARVEY, STEVE",DEMOCRATIC,CO,HOUSE DISTRICT 028,Challenger,Lost-General,4621.27
"BROWN, JAIMES & WYBLE, KENNETH P",LIBERTARIAN,CO,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,4475.31
"WHITELEY, WES",REPUBLICAN,CO,HOUSE DISTRICT 011,Open,Lost-General,4222.75
"GODFREY, BRETT",DEMOCRATIC,CO,HOUSE DISTRICT 037,Challenger,Lost-General,4051.47
"RODRIGUEZ, STEVEN",REPUBLICAN,CO,HOUSE DISTRICT 046,Challenger,Lost-General,3956.60
"JANICH, THOMAS M",REPUBLICAN,CO,HOUSE DISTRICT 031,Challenger,Lost-General,3397.37
"NELSON, RONALD (RONNIE)",REPUBLICAN,CO,HOUSE DISTRICT 005,Open,Lost-General,3350.00
"JACKSON, RANDY",REPUBLICAN,CO,HOUSE DISTRICT 062,Challenger,Lost-General,3171.00
"DANIELS, MICHAEL",DEMOCRATIC,CO,SENATE DISTRICT 022,Challenger,Lost-General,2690.00
"LEVINE, CAROL (CASEY)",DEMOCRATIC,CO,HOUSE DISTRICT 039,Challenger,Lost-General,2385.00
"ERICSON, PETER DOUGLAS",UNAFFILIATED,CO,HOUSE DISTRICT 044,Open,Lost-General,2322.28
"COFFMAN, CONNIE HURTADO",DEMOCRATIC,CO,HOUSE DISTRICT 048,Challenger,Lost-General,2195.00
"FERRY, KAYE",REPUBLICAN,CO,BOARD OF EDUCATION DISTRICT 002,Challenger,Lost-General,1839.01
"TAYER, JOHN",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT O,Incumbent,Won-General,1711.00
"KOLDEN, TYLER",REPUBLICAN,CO,SENATE DISTRICT 032,Challenger,Lost-General,1625.00
"STEVENS, G ROBERT",DEMOCRATIC WRITEIN,CO,SENATE DISTRICT 024,Challenger,Lost-General,1476.86
"DEADWYLER, BARBARA",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT B,Open,Won-General,1369.48
"DIXION, SAMANTHA",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT C,Challenger,Lost-General,1310.00
"DENISON, IRA",REPUBLICAN WRITEIN,CO,HOUSE DISTRICT 040,Challenger,Lost-General,995.57
"GODDARD, MARC",LIBERTARIAN,CO,HOUSE DISTRICT 004,Open,Lost-General,963.92
"MALLER, ALEX",REPUBLICAN,CO,BOARD OF REGENTS DISTRICT 001,Challenger,Lost-General,894.05
"PRICE, JO ANN",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT J,Open,Lost-General,800.63
"CHAMBERS, WILLIE TRAVIS & CORON, ED",DEMOCRATIC REPUBLICAN,CO,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,760.00
"MOORE, PAT",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT C,Challenger,Lost-General,755.00
"STRINGER, MACLYN (MAC)",LIBERTARIAN,CO,US SENATE DISTRICT CO SW-CLASS III,Challenger,Lost-General,724.10
"CIMINO, MARCUS TROY",DEMOCRATIC,CO,HOUSE DISTRICT 015,Challenger,Lost-General,625.00
"ALVAREZ-IZA, LUIS",REPUBLICAN,CO,SENATE DISTRICT 024,Challenger,Lost-General,555.00
"BECK, KARL A",DEMOCRATIC,CO,BOARD OF EDUCATION DISTRICT 005,Open,Lost-General,464.75
"SCHEFFEL, DEBORA L",REPUBLICAN,CO,BOARD OF EDUCATION DISTRICT 006,Open,Won-General,334.50
"FIORINO, PAUL NOEL & MCKIBBIN, HEATHER",UNAFFILIATED,CO,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,266.00
"SHAFFER, BO",LIBERTARIAN,CO,HOUSE DISTRICT 012,Open,Lost-General,244.00
"TOWNEND, WILLIAM J",DEMOCRATIC,CO,BOARD OF EDUCATION DISTRICT 006,Open,Lost-General,238.96
"DOOLEY, JONATHAN T",DEMOCRATIC,CO,HOUSE DISTRICT 021,Challenger,Lost-General,100.00
"OSULLIVAN, THERESE-MARIE",REPUBLICAN,CO,HOUSE DISTRICT 008,Challenger,Lost-General,50.00
"BROWN, MARGIE",DEMOCRATIC WRITEIN,CO,HOUSE DISTRICT 044,Open,Lost-General,50.00
"POWELL, CLIFTON",AMERICAN CONSTITUTION,CO,SENATE DISTRICT 031,Challenger,Lost-General,25.00
"CARRIGAN, MICHAEL JAMES",DEMOCRATIC,CO,BOARD OF REGENTS DISTRICT 001,Incumbent,Won-General,-2626.50
"HORROCKS, SANDRA A",DEMOCRATIC,CO,HOUSE DISTRICT 060,Challenger,Lost-General,0.00
"NEVIN, RICK",REPUBLICAN,CO,HOUSE DISTRICT 004,Open,Lost-General,0.00
"SMITH, DOUGLAS R",REPUBLICAN,CO,SENATE DISTRICT 031,Challenger,Lost-General,0.00
"MARTIN, BUD",LIBERTARIAN,CO,HOUSE DISTRICT 027,Challenger,Lost-General,0.00
"KIEN, MIKE",LIBERTARIAN,CO,HOUSE DISTRICT 057,Challenger,Lost-General,0.00
"FULLER, GILBERT R",LIBERTARIAN,CO,SENATE DISTRICT 007,Open,Lost-General,0.00
"RANDALL, DOUGLAS W",LIBERTARIAN,CO,SENATE DISTRICT 011,Challenger,Lost-General,0.00
"WALLACE, JESSE B",LIBERTARIAN,CO,BOARD OF REGENTS DISTRICT AT LARGE,Challenger,Lost-General,0.00
"RINGLE, LISA",REPUBLICAN,CO,SENATE DISTRICT 033,Challenger,Lost-General,0.00
"CARR, PETER J & SCHAEFFER, ANTOINETTE",UNAFFILIATED,CO,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"CAMPBELL, AMANDA",ACP,CO,SECRETARY OF STATE,Challenger,Lost-General,0.00
"MOORE, MICHAEL R & CUSSON, SHERRY",UNAFFILIATED,CO,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"WIENEKE, GENE",NONPARTISAN WRITEIN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT J,Open,Lost-General,0.00
"CREMENS, HOLLY & MERCER, STEPHANIE",UNAFFILIATED,CO,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"DALY, BRUCE C",NONPARTISAN,CO,REGIONAL TRANSPORTATION DISTRICT BOARD DISTRICT N,Incumbent,Won-General,0.00
"BENDER, MICHAEL L",NONPARTISAN,CO,SUPREME COURT-BENDER SEAT,Incumbent,Won-Retention,0.00
"MARTINEZ, ALEX J",NONPARTISAN,CO,SUPREME COURT-MARTINEZ SEAT,Incumbent,Won-Retention,0.00
