Candidate,Party,State,Office,Incumbency,Result,Total Money
"HOBBS, KATIE",DEMOCRATIC,AZ,HOUSE DISTRICT 015,Open,Won-General,39340.95
"KRIEKARD, JOHN",DEMOCRATIC,AZ,HOUSE DISTRICT 008,Challenger,Lost-General,39321.56
"BELL, LINDSAY",DEMOCRATIC,AZ,HOUSE DISTRICT 001,Challenger,Lost-General,39228.89
"SOLBERG, KENT",GREEN,AZ,HOUSE DISTRICT 027,Open,Lost-General,39217.00
"GOWAN, DAVID",REPUBLICAN,AZ,HOUSE DISTRICT 030,Incumbent,Won-General,39103.00
"LESKO, DEBBIE",REPUBLICAN,AZ,HOUSE DISTRICT 009,Incumbent,Won-General,39099.12
"GUERRERO, KARINA",DEMOCRATIC,AZ,HOUSE DISTRICT 004,Challenger,Lost-General,39051.08
"DOLPHIN, SUE",DEMOCRATIC,AZ,SENATE DISTRICT 004,Open,Lost-General,38957.00
"UGENTI-RITA, MICHELLE",REPUBLICAN,AZ,HOUSE DISTRICT 008,Challenger,Won-General,38720.00
"WHEELER, BRUCE",DEMOCRATIC,AZ,HOUSE DISTRICT 028,Challenger,Won-General,38713.00
"PRATT, FRANK",REPUBLICAN,AZ,HOUSE DISTRICT 023,Incumbent,Won-General,38649.34
"YODER, PAUL",REPUBLICAN,AZ,HOUSE DISTRICT 015,Open,Lost-General,38478.00
"ALVAREZ, MANUEL V (MANNY)",DEMOCRATIC,AZ,SENATE DISTRICT 025,Incumbent,Lost-General,38408.25
"ABOUD, PAULA A",DEMOCRATIC,AZ,SENATE DISTRICT 028,Incumbent,Won-General,38395.07
"ASH, CECIL",REPUBLICAN,AZ,HOUSE DISTRICT 018,Incumbent,Won-General,38038.00
"BOHLMEYER, ELAINE",DEMOCRATIC,AZ,SENATE DISTRICT 005,Challenger,Lost-General,37975.49
"BARTON, BRENDA",REPUBLICAN,AZ,HOUSE DISTRICT 005,Open,Won-General,37929.82
"SALDATE IV, MACARIO",DEMOCRATIC,AZ,HOUSE DISTRICT 027,Open,Won-General,37801.95
"SMITH, STEVE",REPUBLICAN,AZ,SENATE DISTRICT 023,Challenger,Won-General,37800.05
"CHABIN, TOM",DEMOCRATIC,AZ,HOUSE DISTRICT 002,Incumbent,Won-General,37703.00
"KISSELL, TYLER",DEMOCRATIC,AZ,SENATE DISTRICT 012,Challenger,Lost-General,37618.24
"ORTEGA, RUBEN",DEMOCRATIC,AZ,HOUSE DISTRICT 025,Challenger,Lost-General,37618.00
"FILLMORE, JOHN",REPUBLICAN,AZ,HOUSE DISTRICT 023,Challenger,Won-General,37535.04
"WEIERS, JERRY P",REPUBLICAN,AZ,HOUSE DISTRICT 012,Incumbent,Won-General,37521.82
"AGUIRRE, AMANDA",DEMOCRATIC,AZ,SENATE DISTRICT 024,Incumbent,Lost-General,37495.62
"SMALLEY, KEN",REPUBLICAN,AZ,HOUSE DISTRICT 028,Challenger,Lost-General,37428.00
"CONDIT, CAROLINE B",REPUBLICAN,AZ,HOUSE DISTRICT 015,Open,Lost-General,37419.00
"KILBURN, PAT E",REPUBLICAN,AZ,HOUSE DISTRICT 029,Challenger,Lost-General,37384.00
"COMPTON, ROBERT I",REPUBLICAN,AZ,HOUSE DISTRICT 027,Open,Lost-General,37311.00
"GRAY, LINDA",REPUBLICAN,AZ,SENATE DISTRICT 010,Incumbent,Won-General,37287.44
"RIOS, REBECCA",DEMOCRATIC,AZ,SENATE DISTRICT 023,Incumbent,Lost-General,37264.30
"JAHNEKE, AARON",DEMOCRATIC,AZ,HOUSE DISTRICT 010,Challenger,Lost-General,37193.00
"GULAR, ROBERT MICHAEL",REPUBLICAN,AZ,HOUSE DISTRICT 016,Open,Lost-General,37152.19
"GONZALES, SALLY ANN",DEMOCRATIC,AZ,HOUSE DISTRICT 027,Open,Won-General,37081.00
"JONES, RUSSELL L",REPUBLICAN,AZ,HOUSE DISTRICT 024,Incumbent,Won-General,36785.51
"URIE, STEVE",REPUBLICAN,AZ,HOUSE DISTRICT 022,Open,Won-General,36657.31
"VAN HORSEN, SHERI",DEMOCRATIC,AZ,SENATE DISTRICT 009,Open,Lost-General,36649.25
"GRAY, RICK",REPUBLICAN,AZ,HOUSE DISTRICT 009,Challenger,Won-General,36475.94
"MCGUIRE, BARBARA",DEMOCRATIC,AZ,HOUSE DISTRICT 023,Incumbent,Lost-General,36461.24
"SHUMWAY, BILL W",DEMOCRATIC,AZ,HOUSE DISTRICT 005,Open,Lost-General,36388.31
"WINSLOW, PRESCOTT",DEMOCRATIC,AZ,HOUSE DISTRICT 005,Open,Lost-General,36330.86
"COURT, STEVE",REPUBLICAN,AZ,HOUSE DISTRICT 018,Incumbent,Won-General,36240.67
"DONAHUE, BOB",DEMOCRATIC,AZ,SENATE DISTRICT 001,Challenger,Lost-General,35848.00
"TURNANSKY, STUART",DEMOCRATIC,AZ,SENATE DISTRICT 008,Open,Lost-General,35798.00
"BUSTAMANTE, ERNEST C",DEMOCRATIC,AZ,HOUSE DISTRICT 023,Challenger,Lost-General,35685.62
"CRANDELL, CHESTER",REPUBLICAN,AZ,HOUSE DISTRICT 005,Open,Won-General,35635.64
"LANDRUM, LEAH",DEMOCRATIC,AZ,SENATE DISTRICT 016,Incumbent,Won-General,35444.00
"WEISSER, BETH",DEMOCRATIC,AZ,SENATE DISTRICT 003,Challenger,Lost-General,34642.78
"DOWNING, THEODORE",INDEPENDENT,AZ,SENATE DISTRICT 028,Challenger,Lost-General,33858.35
"PROUD, TERRI",REPUBLICAN,AZ,HOUSE DISTRICT 026,Challenger,Won-General,33611.00
"MURPHY, RICK",REPUBLICAN,AZ,SENATE DISTRICT 009,Open,Won-General,32808.86
"HART, JOE",REPUBLICAN,AZ,STATE MINE INSPECTOR,Incumbent,Won-General,32435.43
"GRIFFIN, GAIL",REPUBLICAN,AZ,SENATE DISTRICT 025,Challenger,Won-General,30409.61
"MESNARD, J D",REPUBLICAN,AZ,HOUSE DISTRICT 021,Open,Won-General,29556.00
"YARBROUGH, STEVE",REPUBLICAN,AZ,SENATE DISTRICT 021,Open,Won-General,29299.00
"FORESE, TOM",REPUBLICAN,AZ,HOUSE DISTRICT 021,Open,Won-General,29260.00
"STEVENS, DAVID W",REPUBLICAN,AZ,HOUSE DISTRICT 025,Incumbent,Won-General,28483.79
"CHEWNING, GENE",INDEPENDENT,AZ,HOUSE DISTRICT 027,Open,Lost-General,26409.00
"JACKSON JR, JACK C",DEMOCRATIC,AZ,SENATE DISTRICT 002,Open,Won-General,26304.00
"EWOLDT, DAVE",INDEPENDENT,AZ,SENATE DISTRICT 028,Challenger,Lost-General,26121.00
"GIST, LARRY",GREEN,AZ,GOVERNOR,Challenger,Lost-General,25467.00
"MCLAIN, NANCY",REPUBLICAN,AZ,HOUSE DISTRICT 003,Incumbent,Won-General,25204.00
"SHOOTER, DONALD M (DON)",REPUBLICAN,AZ,SENATE DISTRICT 024,Challenger,Won-General,24904.00
"FARNSWORTH, EDDIE",REPUBLICAN,AZ,HOUSE DISTRICT 022,Open,Won-General,24739.00
"CHILTON, DON",DEMOCRATIC,AZ,HOUSE DISTRICT 007,Open,Lost-General,24545.83
"OLSON, JUSTIN",REPUBLICAN,AZ,HOUSE DISTRICT 019,Challenger,Won-General,24352.81
"SHERWOOD, ANDREW",DEMOCRATIC,AZ,SENATE DISTRICT 018,Challenger,Lost-General,24290.00
"SHELLEY, ERIC DOUGLAS",DEMOCRATIC,AZ,SENATE DISTRICT 007,Open,Lost-General,24103.27
"GOODALE, DORIS",REPUBLICAN,AZ,HOUSE DISTRICT 003,Incumbent,Won-General,23268.13
"TOVAR, ANNA",DEMOCRATIC,AZ,HOUSE DISTRICT 013,Incumbent,Won-General,23240.28
"ROYERS, PETER",DEMOCRATIC,AZ,HOUSE DISTRICT 007,Open,Lost-General,22940.29
"HARPER, JACK W",REPUBLICAN,AZ,HOUSE DISTRICT 004,Challenger,Won-General,22931.05
"CONRAD, TERI",DEMOCRATIC,AZ,HOUSE DISTRICT 006,Challenger,Lost-General,22914.00
"JUDD, PEGGY",REPUBLICAN,AZ,HOUSE DISTRICT 025,Challenger,Won-General,22154.00
"MACIAS, LINDA J",GREEN,AZ,HOUSE DISTRICT 021,Open,Lost-General,21836.24
"THRASHER, JACQUELINE (JACKIE)",DEMOCRATIC,AZ,US HOUSE DISTRICT AZ 002,Challenger,Lost-General,21020.76
"KRINO, GREG",REPUBLICAN,AZ,SENATE DISTRICT 028,Challenger,Lost-General,19628.10
"GOULD, RON",REPUBLICAN,AZ,SENATE DISTRICT 003,Incumbent,Won-General,15788.28
"LOPEZ, LINDA",DEMOCRATIC,AZ,SENATE DISTRICT 029,Incumbent,Won-General,15094.00
"BIGGS, ANDREW (ANDY)",REPUBLICAN,AZ,SENATE DISTRICT 022,Open,Won-General,14855.00
"MCCUNE-DAVIS, DEBBIE",DEMOCRATIC,AZ,HOUSE DISTRICT 014,Challenger,Won-General,12345.00
"MIRANDA, RICHARD",DEMOCRATIC,AZ,HOUSE DISTRICT 013,Challenger,Won-General,11899.00
"GALLARDO, STEVE M",DEMOCRATIC,AZ,SENATE DISTRICT 013,Open,Won-General,10306.32
"NOLAN, DAVID F",LIBERTARIAN,AZ,US SENATE DISTRICT AZ SW-CLASS III,Challenger,Lost-General,8948.67
"MYER, HARLEY",INDEPENDENT,AZ,US HOUSE DISTRICT AZ 007,Challenger,Lost-General,8820.00
"CAJERO BEDFORD, OLIVIA",DEMOCRATIC,AZ,SENATE DISTRICT 027,Open,Won-General,8502.81
"JOSLYN, JERRY",GREEN,AZ,US SENATE DISTRICT AZ SW-CLASS III,Challenger,Lost-General,7557.47
"HESS II, BARRY J",LIBERTARIAN,AZ,GOVERNOR,Challenger,Lost-General,5614.75
"GARCIA, JORGE LUIS",DEMOCRATIC,AZ,CORPORATION COMMISSIONER,Challenger,Deceased-General,3300.00
"HAWKER, DONALD",REPUBLICAN,AZ,HOUSE DISTRICT 017,Challenger,Lost-General,3230.00
"FLICKNER, PAT",DEMOCRATIC,AZ,SENATE DISTRICT 006,Open,Lost-General,1981.18
"HALE, ALBERT",DEMOCRATIC,AZ,HOUSE DISTRICT 002,Challenger,Won-General,1950.00
"KNAUER, GREGOR",GREEN,AZ,HOUSE DISTRICT 017,Challenger,Lost-General,1396.90
"TORRES, ANGEL A",GREEN,AZ,HOUSE DISTRICT 016,Open,Lost-General,1373.01
"KRETZER, JACK",LIBERTARIAN,AZ,SENATE DISTRICT 024,Challenger,Lost-General,749.00
"GARCIA, ANDREA",LIBERTARIAN,AZ,SENATE DISTRICT 018,Challenger,Lost-General,688.60
"IANNUZO, JAMES (JIM)",LIBERTARIAN,AZ,HOUSE DISTRICT 007,Open,Lost-General,662.50
"SPANE, SHARON",DEMOCRATIC,AZ,HOUSE DISTRICT 021,Open,Withdrew-General,594.94
"WHITE, LES",INDEPENDENT,AZ,HOUSE DISTRICT 015,Open,Lost-General,75.00
"VALDEZ, LUISA EVONNE",GREEN,AZ,HOUSE DISTRICT 015,Open,Lost-General,45.00
"LOCHMANN, MICHELLE",GREEN,AZ,SECRETARY OF STATE,Challenger,Withdrew-General,25.00
"FOWLKES, RICK",LIBERTARIAN,AZ,CORPORATION COMMISSIONER,Challenger,Lost-General,-151.13
"DAHL, JUSTIN",GREEN,AZ,HOUSE DISTRICT 012,Challenger,Lost-General,0.00
"MULLIGAN, FRANK",LIBERTARIAN,AZ,HOUSE DISTRICT 002,Challenger,Lost-General,0.00
"DUMITRESCU, CRISTIAN",LIBERTARIAN,AZ,HOUSE DISTRICT 017,Challenger,Lost-General,0.00
"TRABEL, DAMIAN",LIBERTARIAN,AZ,HOUSE DISTRICT 017,Challenger,Lost-General,0.00
"WILL, CHRIS A H",LIBERTARIAN,AZ,HOUSE DISTRICT 018,Challenger,Lost-General,0.00
"PATTI, MICHAEL",LIBERTARIAN,AZ,SENATE DISTRICT 009,Open,Lost-General,0.00
"WHITE, MICHAEL",LIBERTARIAN,AZ,SENATE DISTRICT 012,Challenger,Lost-General,0.00
"CHARTIER-DICKIE, GARRET",LIBERTARIAN,AZ,SENATE DISTRICT 017,Open,Lost-General,0.00
"ODOWD, DEHORAH",GREEN,AZ,HOUSE DISTRICT 006,Challenger,Lost-General,0.00
"CLEMENT, CLINT",GREEN,AZ,HOUSE DISTRICT 017,Challenger,Lost-General,0.00
"GOSHORN, ANTHONY",GREEN,AZ,SENATE DISTRICT 017,Open,Lost-General,0.00
"GOMEZ, THEODORE",GREEN,AZ,CORPORATION COMMISSIONER,Challenger,Lost-General,0.00
"MEADOWS, THOMAS",GREEN,AZ,TREASURER,Open,Lost-General,0.00
"MUNSIL, WILLIAM",LIBERTARIAN,AZ,SENATE DISTRICT 019,Open,Lost-General,0.00
"EICHENAUER, THANE",LIBERTARIAN,AZ,TREASURER,Open,Lost-General,0.00
"BERCH, REBECCA WHITE",NONPARTISAN,AZ,SUPREME COURT-BERCH SEAT,Incumbent,Won-Retention,0.00
"BARKER, DANIEL A",NONPARTISAN,AZ,APPELLATE COURT DISTRICT DIVISION I-BARKER SEAT,Incumbent,Won-Retention,0.00
"BROWN, MICHAEL J",NONPARTISAN,AZ,APPELLATE COURT DISTRICT DIVISION I-BROWN SEAT,Incumbent,Won-Retention,0.00
"GEMMILL, JOHN C",NONPARTISAN,AZ,APPELLATE COURT DISTRICT DIVISION I-GEMMILL SEAT,Incumbent,Won-Retention,0.00
"HALL, PHILIP L",NONPARTISAN,AZ,APPELLATE COURT DISTRICT DIVISION I-HALL SEAT,Incumbent,Won-Retention,0.00
"IRVINE, PATRICK",NONPARTISAN,AZ,APPELLATE COURT DISTRICT DIVISION I-IRVINE SEAT,Incumbent,Won-Retention,0.00
"THOMPSON, JON W",NONPARTISAN,AZ,APPELLATE COURT DISTRICT DIVISION I-THOMPSON SEAT,Incumbent,Won-Retention,0.00
"WINTHROP, LAWRENCE F",NONPARTISAN,AZ,APPELLATE COURT DISTRICT DIVISION I-WINTHROP SEAT,Incumbent,Won-Retention,0.00
"BLISCHAK, DREW",GREEN,AZ,HOUSE DISTRICT 020,Challenger,Withdrew-General,0.00
"CAMPBELL, CHRISTOPH",GREEN,AZ,SENATE DISTRICT 010,Challenger,Withdrew-General,0.00
"SHUSTA, MATTHEW",GREEN,AZ,SENATE DISTRICT 023,Challenger,Withdrew-General,0.00
"PEARCY, BENJAMIN",GREEN,AZ,CORPORATION COMMISSIONER,Challenger,Withdrew-General,0.00
"SCHNEIDER, REBECCA",DEMOCRATIC,AZ,US HOUSE DISTRICT AZ 006,Challenger,Lost-General,0.00
"GRAYSON, RICHARD",GREEN WRITEIN,AZ,US HOUSE DISTRICT AZ 006,Challenger,Lost-General,0.00
"CLARK, LEONARD",GREEN WRITEIN,AZ,US HOUSE DISTRICT AZ 003,Open,Lost-General,0.00
"PATTI, NICOLE",LIBERTARIAN WRITEIN,AZ,US HOUSE DISTRICT AZ 001,Challenger,Lost-General,0.00
"GAMMILL, POWELL",LIBERTARIAN,AZ,US HOUSE DISTRICT AZ 002,Challenger,Lost-General,0.00
"SHOEN, MICHAEL",LIBERTARIAN,AZ,US HOUSE DISTRICT AZ 003,Open,Lost-General,0.00
"COBB, JOE",LIBERTARIAN,AZ,US HOUSE DISTRICT AZ 004,Challenger,Lost-General,0.00
"DEWITT, REBECCA",GREEN,AZ,US HOUSE DISTRICT AZ 004,Challenger,Lost-General,0.00
"COONS, NICK",LIBERTARIAN,AZ,US HOUSE DISTRICT AZ 005,Challenger,Lost-General,0.00
"TAPP, DARELL",LIBERTARIAN WRITEIN,AZ,US HOUSE DISTRICT AZ 006,Challenger,Lost-General,0.00
"KEANE, GEORGE",LIBERTARIAN,AZ,US HOUSE DISTRICT AZ 007,Challenger,Lost-General,0.00
"STOLTZ, STEVEN",LIBERTARIAN,AZ,US HOUSE DISTRICT AZ 008,Challenger,Lost-General,0.00
