Candidate,Party,State,Office,Incumbency,Result,Total Money
"KISER, TODD",REPUBLICAN,UT,HOUSE DISTRICT 041,Incumbent,Won-General,54588.01
"VAN TASSELL, KEVIN T",REPUBLICAN,UT,SENATE DISTRICT 026,Incumbent,Won-General,53977.50
"BECK, TRISHA",DEMOCRATIC,UT,HOUSE DISTRICT 048,Incumbent,Lost-General,52195.36
"MOSS, CAROL SPACKMAN",DEMOCRATIC,UT,HOUSE DISTRICT 037,Incumbent,Won-General,50446.71
"BRADLEY, SCOTT N",CONSTITUTION,UT,US SENATE DISTRICT UT SW-CLASS III,Open,Lost-General,48876.71
"EDWARDS, BECKY",REPUBLICAN,UT,HOUSE DISTRICT 020,Incumbent,Won-General,48555.00
"NIELSON, JIM",REPUBLICAN,UT,HOUSE DISTRICT 019,Open,Won-General,47960.44
"STOWELL, DENNIS E",REPUBLICAN,UT,SENATE DISTRICT 028,Incumbent,Won-General,46483.89
"BAUGH, STEVE",DEMOCRATIC,UT,HOUSE DISTRICT 058,Challenger,Lost-General,46391.62
"MARTIN, RICHARD",REPUBLICAN,UT,GOVERNOR,Challenger,Lost-Convention,45588.05
"ODA, CURTIS M",REPUBLICAN,UT,HOUSE DISTRICT 014,Incumbent,Won-General,44605.00
"CHRISTENSEN, LAVAR",REPUBLICAN,UT,HOUSE DISTRICT 048,Challenger,Won-General,44267.02
"FROERER, GAGE",REPUBLICAN,UT,HOUSE DISTRICT 008,Incumbent,Won-General,42469.15
"IVORY, KEN",REPUBLICAN,UT,HOUSE DISTRICT 047,Open,Won-General,41606.70
"KING, BRIAN S",DEMOCRATIC,UT,HOUSE DISTRICT 028,Incumbent,Won-General,41207.31
"AYRES, TYLER",DEMOCRATIC,UT,SENATE DISTRICT 009,Challenger,Lost-General,41060.10
"SANDSTROM, STEPHEN ERIC",REPUBLICAN,UT,HOUSE DISTRICT 058,Incumbent,Won-General,40499.23
"STEVENSON, JERRY W",REPUBLICAN,UT,SENATE DISTRICT 021,Incumbent,Won-General,40020.00
"COOK, MERRILL",REPUBLICAN,UT,US SENATE DISTRICT UT SW-CLASS III,Challenger,Lost-Convention,39250.00
"RENDELL, JOHN",DEMOCRATIC,UT,HOUSE DISTRICT 047,Open,Lost-General,37352.85
"FABIANO, LEONARD J",REPUBLICAN,UT,US SENATE DISTRICT UT SW-CLASS III,Challenger,Lost-Convention,37016.27
"WILCOX, RYAN",REPUBLICAN,UT,HOUSE DISTRICT 007,Incumbent,Won-General,36762.35
"WEBB, R CURT",REPUBLICAN,UT,HOUSE DISTRICT 005,Incumbent,Won-General,36409.11
"SANPEI, DEAN",REPUBLICAN,UT,HOUSE DISTRICT 063,Open,Won-General,36239.78
"HENDRICKSON, NEAL B",DEMOCRATIC,UT,HOUSE DISTRICT 033,Incumbent,Won-General,35128.19
"BIRD, JIM",REPUBLICAN,UT,HOUSE DISTRICT 042,Incumbent,Won-General,35061.23
"BLACK, LAURA",DEMOCRATIC,UT,HOUSE DISTRICT 045,Incumbent,Lost-General,34517.08
"ANDERSON, JOHNNY",REPUBLICAN,UT,HOUSE DISTRICT 034,Incumbent,Won-General,34304.10
"PAINTER, PATRICK",REPUBLICAN,UT,HOUSE DISTRICT 067,Incumbent,Won-General,33798.52
"HARPER, WAYNE A",REPUBLICAN,UT,HOUSE DISTRICT 043,Incumbent,Won-General,33195.46
"IPSON, DON L",REPUBLICAN,UT,HOUSE DISTRICT 075,Incumbent,Won-General,32948.17
"BROWN, MELVIN R",REPUBLICAN,UT,HOUSE DISTRICT 053,Incumbent,Won-General,32453.03
"BATEMAN, VAL J",REPUBLICAN,UT,HOUSE DISTRICT 040,Challenger,Lost-General,32420.00
"ELIASON, STEVEN (STEVE)",REPUBLICAN,UT,HOUSE DISTRICT 045,Challenger,Won-General,32341.42
"CLAYTON, N WILLIAM",REPUBLICAN,UT,HOUSE DISTRICT 046,Challenger,Lost-General,32106.59
"GOWANS, JAMES R (JIM)",DEMOCRATIC,UT,HOUSE DISTRICT 021,Incumbent,Lost-General,31428.39
"SEEGMILLER, F JAY",DEMOCRATIC,UT,HOUSE DISTRICT 049,Incumbent,Lost-General,30925.60
"SEELIG, JEN",DEMOCRATIC,UT,HOUSE DISTRICT 023,Incumbent,Won-General,30925.49
"DAW, BRAD",REPUBLICAN,UT,HOUSE DISTRICT 060,Incumbent,Won-General,30849.50
"FISHER, JULIE",REPUBLICAN,UT,HOUSE DISTRICT 017,Incumbent,Won-General,30277.91
"DOUGALL, JOHN",REPUBLICAN,UT,HOUSE DISTRICT 027,Incumbent,Won-General,29968.28
"BRISCOE, JOEL K",DEMOCRATIC,UT,HOUSE DISTRICT 025,Open,Won-General,29908.64
"COSGROVE, TIM M",DEMOCRATIC,UT,HOUSE DISTRICT 044,Incumbent,Won-General,29413.44
"MILLER, HAL",DEMOCRATIC,UT,HOUSE DISTRICT 064,Challenger,Lost-General,29219.19
"GIBSON, FRANCIS D",REPUBLICAN,UT,HOUSE DISTRICT 065,Incumbent,Won-General,28928.37
"PETERSON, VAL",REPUBLICAN,UT,HOUSE DISTRICT 059,Open,Won-General,27953.39
"MORLEY, MIKE",REPUBLICAN,UT,HOUSE DISTRICT 066,Incumbent,Won-General,27721.17
"DUCKWORTH, SUSAN D",DEMOCRATIC,UT,HOUSE DISTRICT 022,Incumbent,Won-General,27528.98
"POULSON, MARIE H",DEMOCRATIC,UT,HOUSE DISTRICT 046,Incumbent,Won-General,26474.53
"BRADLEY, SHAWN P",REPUBLICAN,UT,HOUSE DISTRICT 044,Challenger,Lost-General,26263.20
"CHAVEZ-HOUCK, REBECCA",DEMOCRATIC,UT,HOUSE DISTRICT 024,Incumbent,Won-General,26192.81
"FERRY, BEN C",REPUBLICAN,UT,HOUSE DISTRICT 002,Incumbent,Lost-Convention,26095.25
"GREENWOOD, RICHARD A",REPUBLICAN,UT,HOUSE DISTRICT 012,Incumbent,Won-General,24684.42
"NETTO, JOHN F",DEMOCRATIC,UT,HOUSE DISTRICT 025,Open,Lost-Convention,24207.47
"NOEL, MIKE",REPUBLICAN,UT,HOUSE DISTRICT 073,Incumbent,Won-General,24201.00
"BUTTERFIELD, DAVID G",REPUBLICAN,UT,HOUSE DISTRICT 004,Open,Won-General,23940.99
"HYER, KAREN",DEMOCRATIC,UT,US HOUSE DISTRICT UT 003,Challenger,Lost-General,23817.55
"HERROD, CHRISTOPHER NILES",REPUBLICAN,UT,HOUSE DISTRICT 062,Incumbent,Won-General,23629.89
"HANSEN, NEIL",DEMOCRATIC,UT,HOUSE DISTRICT 009,Incumbent,Lost-General,22244.31
"HEMINGWAY, LYNN N",DEMOCRATIC,UT,HOUSE DISTRICT 040,Incumbent,Won-General,21954.16
"PITCHER, DIXON M",REPUBLICAN,UT,HOUSE DISTRICT 010,Open,Won-General,21619.45
"VICKERS, EVAN J",REPUBLICAN,UT,HOUSE DISTRICT 072,Incumbent,Won-General,21501.50
"WIMMER, CARL",REPUBLICAN,UT,HOUSE DISTRICT 052,Incumbent,Won-General,21133.75
"MENLOVE, RONDA RUDD",REPUBLICAN,UT,HOUSE DISTRICT 001,Incumbent,Won-General,20881.89
"RAY, PAUL F",REPUBLICAN,UT,HOUSE DISTRICT 013,Incumbent,Won-General,20671.16
"FISHER, JANICE",DEMOCRATIC,UT,HOUSE DISTRICT 029,Incumbent,Won-General,20392.86
"FIELDS, NOEL",REPUBLICAN,UT,HOUSE DISTRICT 022,Challenger,Lost-General,19565.00
"WHEATLEY, MARK",DEMOCRATIC,UT,HOUSE DISTRICT 035,Incumbent,Won-General,19476.12
"GROVER, KEITH",REPUBLICAN,UT,HOUSE DISTRICT 061,Incumbent,Won-General,19420.55
"GALVEZ, BRAD J",REPUBLICAN,UT,HOUSE DISTRICT 006,Open,Won-General,19175.00
"EPPS, JASON",REPUBLICAN,UT,HOUSE DISTRICT 036,Open,Lost-General,18551.32
"WATKINS, CHRISTINE F",DEMOCRATIC,UT,HOUSE DISTRICT 069,Incumbent,Won-General,17826.49
"FRANK, CRAIG",REPUBLICAN,UT,HOUSE DISTRICT 057,Incumbent,Won-General,17704.40
"JARVIS, DONALD K",DEMOCRATIC,UT,HOUSE DISTRICT 063,Open,Lost-General,17506.95
"THATCHER, DANIEL W",REPUBLICAN,UT,SENATE DISTRICT 012,Challenger,Won-General,16916.60
"HUTCHINGS, ERIC",REPUBLICAN,UT,HOUSE DISTRICT 038,Incumbent,Won-General,16848.69
"BURNINGHAM, KIM",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 005,Incumbent,Won-General,16801.81
"SAGERS, DOUG",REPUBLICAN,UT,HOUSE DISTRICT 021,Challenger,Won-General,16506.42
"BARRUS, ROGER EDWARD",REPUBLICAN,UT,HOUSE DISTRICT 018,Incumbent,Won-General,16471.04
"WRIGHT, GLENN J",DEMOCRATIC,UT,HOUSE DISTRICT 053,Challenger,Lost-General,15678.17
"PERRY, LEE B",REPUBLICAN,UT,HOUSE DISTRICT 002,Open,Won-General,15557.62
"PETERSON, JEREMY",REPUBLICAN,UT,HOUSE DISTRICT 009,Challenger,Won-General,15299.53
"MATHIS, JOHN G",REPUBLICAN,UT,HOUSE DISTRICT 055,Incumbent,Won-General,15019.67
"BRINTON, LEE",REPUBLICAN,UT,SENATE DISTRICT 003,Challenger,Lost-General,14690.00
"HOGUE, DAVE",DEMOCRATIC,UT,SENATE DISTRICT 011,Challenger,Lost-General,14683.21
"WILEY, LARRY",DEMOCRATIC,UT,HOUSE DISTRICT 031,Incumbent,Won-General,14469.88
"SUMSION, KENNETH W",REPUBLICAN,UT,HOUSE DISTRICT 056,Incumbent,Won-General,13606.46
"DAVIS, NICOLE TOOMEY",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 005,Challenger,Lost-General,13492.00
"PETERSON, MARK",DEMOCRATIC,UT,HOUSE DISTRICT 062,Challenger,Lost-General,13013.01
"TURLEY, DEON S",DEMOCRATIC,UT,HOUSE DISTRICT 061,Challenger,Lost-General,12942.25
"WILLIAMS, CHRISTOPHER S",DEMOCRATIC,UT,HOUSE DISTRICT 014,Challenger,Lost-General,12626.81
"MCIFF, KAY L",REPUBLICAN,UT,HOUSE DISTRICT 070,Incumbent,Won-General,12155.45
"SPERRY, GRACE",REPUBLICAN,UT,HOUSE DISTRICT 031,Challenger,Lost-General,12134.00
"ROUNDS, RANDY",DEMOCRATIC,UT,HOUSE DISTRICT 010,Open,Lost-General,12117.64
"BOWEN, MORGAN E",DEMOCRATIC,UT,US HOUSE DISTRICT UT 001,Challenger,Lost-General,11445.00
"WRIGHT, BILL",REPUBLICAN,UT,HOUSE DISTRICT 068,Incumbent,Won-General,11011.00
"FARLEY, JAMES W",REPUBLICAN,UT,HOUSE DISTRICT 028,Challenger,Lost-General,10005.00
"RAILE, RICK",REPUBLICAN,UT,HOUSE DISTRICT 025,Open,Lost-General,9930.00
"REYES, CHAD",UNAFFILIATED,UT,HOUSE DISTRICT 052,Challenger,Lost-General,9054.24
"GLISSMEYER, DAVE",NO PARTY AFFILIATION,UT,US HOUSE DISTRICT UT 002,Challenger,Lost-General,8985.86
"WATSON, RICHARD J",DEMOCRATIC,UT,HOUSE DISTRICT 019,Open,Lost-General,8950.59
"STOUT, CHRISTOPHER",DEMOCRATIC,UT,US SENATE DISTRICT UT SW-CLASS III,Open,Lost-Convention,7718.95
"BARNEY, LINNEA S",DEMOCRATIC,UT,SENATE DISTRICT 015,Challenger,Lost-General,7193.00
"SAWYER, BETTY",DEMOCRATIC,UT,SENATE DISTRICT 018,Open,Lost-General,7054.59
"RECANZONE, PAUL",DEMOCRATIC,UT,HOUSE DISTRICT 051,Challenger,Lost-General,7021.80
"SADDLER, SHIRENE L",REPUBLICAN,UT,HOUSE DISTRICT 029,Challenger,Lost-General,6690.00
"PARKER, CHARLIE",DEMOCRATIC,UT,SENATE DISTRICT 022,Challenger,Lost-General,6381.10
"KEELE, ALAN",DEMOCRATIC,UT,HOUSE DISTRICT 060,Challenger,Lost-General,6119.01
"ISOM, ERIC C",REPUBLICAN,UT,HOUSE DISTRICT 015,Open,Lost-Convention,5858.91
"DRAXLER, JACK R",REPUBLICAN,UT,HOUSE DISTRICT 003,Incumbent,Won-General,5742.21
"CLEMENS, PETER CONOVER",DEMOCRATIC,UT,HOUSE DISTRICT 007,Challenger,Lost-General,5492.54
"FIDLER, SAMUEL",REPUBLICAN,UT,SENATE DISTRICT 005,Challenger,Lost-General,5338.84
"NIMER, MELVIN DEAN",REPUBLICAN,UT,SENATE DISTRICT 002,Challenger,Lost-General,5275.00
"PITT, JOHN S",REPUBLICAN,UT,HOUSE DISTRICT 019,Open,Lost-Convention,5115.00
"HUMBERG, MERRILL",DEMOCRATIC,UT,HOUSE DISTRICT 032,Challenger,Lost-General,5100.00
"GASKILL, STEVEN",DEMOCRATIC,UT,HOUSE DISTRICT 011,Challenger,Lost-General,5023.46
"POWELL, KRAIG",REPUBLICAN,UT,HOUSE DISTRICT 054,Incumbent,Won-General,4961.80
"NIELSON, DWAYNE",REPUBLICAN,UT,SENATE DISTRICT 011,Open,Lost-Convention,4910.64
"SCHOFIELD, SARAH",DEMOCRATIC,UT,SENATE DISTRICT 021,Challenger,Lost-General,4615.30
"OLSEN, GARY R",DEMOCRATIC,UT,HOUSE DISTRICT 050,Challenger,Lost-General,4496.88
"SORENSEN, MATHEW NEPHI",REPUBLICAN,UT,SENATE DISTRICT 028,Open,Lost-Convention,4487.01
"MEADERS, CLOVER",DEMOCRATIC,UT,HOUSE DISTRICT 034,Challenger,Lost-General,4264.97
"MELI, SINAMA",REPUBLICAN,UT,HOUSE DISTRICT 030,Challenger,Lost-General,4193.90
"PETERSON, MARGRETHE",REPUBLICAN,UT,HOUSE DISTRICT 037,Challenger,Lost-General,4180.67
"CRISMON, JAMES E",DEMOCRATIC,UT,HOUSE DISTRICT 057,Challenger,Lost-General,3865.12
"ANDERSON, FARLY M & MAXFIELD, STEVEN",UNAFFILIATED,UT,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,3836.00
"WHEELWRIGHT, ALAN L",DEMOCRATIC,UT,HOUSE DISTRICT 008,Challenger,Lost-General,3800.00
"SLIGTING, DOUGLAS",CONSTITUTION,UT,US HOUSE DISTRICT UT 003,Challenger,Lost-General,3536.00
"COLEMAN, JOEL",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 009,Open,Won-General,3524.04
"HUNTINGHOUSE, JOHN",REPUBLICAN,UT,HOUSE DISTRICT 033,Challenger,Lost-General,3480.51
"DOWLAND, PAUL",DEMOCRATIC,UT,SENATE DISTRICT 026,Challenger,Lost-General,3449.17
"MASCARO, STEVEN R",REPUBLICAN,UT,HOUSE DISTRICT 047,Incumbent,Lost-Convention,3346.68
"PARTRIDGE, ERIN M",LIBERTARIAN,UT,HOUSE DISTRICT 044,Challenger,Lost-General,3200.00
"MADDOX, BECKY",CONSTITUTION,UT,HOUSE DISTRICT 002,Open,Lost-General,3072.36
"NOBLE, CYRIL H",DEMOCRATIC,UT,HOUSE DISTRICT 074,Challenger,Lost-General,3026.05
"ROBINSON, NEPHI J",REPUBLICAN,UT,HOUSE DISTRICT 024,Challenger,Lost-General,2915.45
"MCCULLOUGH, W ANDREW & CRAMER SR, ARIC M",LIBERTARIAN,UT,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,2905.73
"PEEPLES, ADAM",REPUBLICAN,UT,HOUSE DISTRICT 022,Open,Lost-Convention,2837.99
"ALEXANDER, ROB",REPUBLICAN,UT,HOUSE DISTRICT 035,Challenger,Lost-General,2251.61
"HANSEN, DAVID A",CONSTITUTION,UT,SENATE DISTRICT 022,Challenger,Lost-General,2235.21
"CROWDER, CHRIS",REPUBLICAN,UT,HOUSE DISTRICT 016,Open,Lost-Convention,2060.00
"JETT, TOM",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 015,Challenger,Lost-General,2000.00
"GREER, JAMES",DEMOCRATIC,UT,HOUSE DISTRICT 059,Open,Lost-General,1971.71
"PALES, BENJAMIN",DEMOCRATIC,UT,HOUSE DISTRICT 006,Open,Lost-General,1949.30
"HANDY, STEPHEN G (STEVE)",REPUBLICAN,UT,HOUSE DISTRICT 016,Open,Won-General,1850.00
"SHORT, BARRY EVAN",LIBERTARIAN,UT,HOUSE DISTRICT 072,Challenger,Lost-General,1734.25
"KIMBALL, KRIS",REPUBLICAN,UT,HOUSE DISTRICT 019,Open,Lost-Convention,1705.00
"JARMAN, MARK DOUGLAS",REPUBLICAN,UT,HOUSE DISTRICT 065,Open,Lost-Convention,1700.00
"BINYON, MICHAEL L (MIKE)",DEMOCRATIC,UT,HOUSE DISTRICT 055,Challenger,Lost-General,1600.00
"PETERSON, ALAN",DEMOCRATIC,UT,HOUSE DISTRICT 039,Challenger,Lost-General,1500.00
"FRANDSEN, DAWN",REPUBLICAN,UT,HOUSE DISTRICT 063,Open,Lost-Convention,1405.00
"KENT, RICHARD (RICK)",DEMOCRATIC,UT,SENATE DISTRICT 017,Challenger,Lost-General,1370.00
"BEHLING, RICHARD L",REPUBLICAN,UT,HOUSE DISTRICT 067,Open,Lost-Convention,1330.00
"GREER, DOUG",REPUBLICAN,UT,SENATE DISTRICT 004,Challenger,Lost-General,1300.00
"LEIGH, JAMES L",REPUBLICAN,UT,SENATE DISTRICT 012,Open,Lost-Convention,1275.00
"CISNEY, LARRY E",DEMOCRATIC,UT,HOUSE DISTRICT 012,Challenger,Lost-General,1273.96
"LOFTIS, R CHET",REPUBLICAN,UT,HOUSE DISTRICT 020,Open,Lost-Convention,1216.51
"BARNES, RICHARD D M",REPUBLICAN,UT,HOUSE DISTRICT 023,Challenger,Lost-General,1204.55
"STEVENS, JOHN GLEN",REPUBLICAN,UT,HOUSE DISTRICT 057,Open,Lost-Convention,1131.81
"JOHNSON, ERIC K",REPUBLICAN,UT,SENATE DISTRICT 007,Challenger,Lost-General,1100.00
"JENSEN, MICHAEL G",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 006,Incumbent,Won-General,1094.73
"HOLT, SCOTT W",REPUBLICAN,UT,HOUSE DISTRICT 015,Open,Lost-Convention,1001.40
"ALLEN, DIXIE LEE",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 014,Incumbent,Won-General,997.79
"JACKSON, JOHN",DEMOCRATIC,UT,HOUSE DISTRICT 041,Challenger,Lost-General,880.00
"YARDLEY, BRIAN",DEMOCRATIC,UT,HOUSE DISTRICT 043,Challenger,Lost-General,863.91
"MOULTRIE, ROBERT G",CONSTITUTION,UT,HOUSE DISTRICT 020,Challenger,Lost-General,810.03
"ARMSTRONG, DAVID A",CONSTITUTION,UT,HOUSE DISTRICT 017,Challenger,Lost-General,802.02
"COLEMAN, CRAIG E",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 003,Incumbent,Won-General,775.00
"MCNEIL, JEFF",REPUBLICAN,UT,SENATE DISTRICT 017,Open,Lost-Convention,692.02
"HOWARD, JERRY",DEMOCRATIC,UT,HOUSE DISTRICT 075,Challenger,Lost-General,685.00
"WOFFORD, BEN F",DEMOCRATIC,UT,HOUSE DISTRICT 013,Challenger,Lost-General,673.45
"PARKIN, SCOTT R",DEMOCRATIC,UT,HOUSE DISTRICT 067,Challenger,Lost-General,666.80
"CALL, CRAIG",REPUBLICAN,UT,HOUSE DISTRICT 006,Open,Lost-Convention,659.87
"HARDY, MONTY B",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 002,Open,Lost-General,649.69
"KELLY, RYAN J",LIBERTARIAN,UT,HOUSE DISTRICT 039,Challenger,Lost-General,607.80
"THEURER, TERESA L",REPUBLICAN,UT,HOUSE DISTRICT 004,Open,Lost-Convention,607.33
"HOHLBAUCH, JOHN H",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 006,Challenger,Lost-General,604.68
"BUSWELL, KEITH M",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 002,Open,Won-General,600.00
"URROZ, GILBERTO E",DEMOCRATIC,UT,HOUSE DISTRICT 004,Open,Lost-General,566.74
"WARD, WILLIAM E",DEMOCRATIC,UT,HOUSE DISTRICT 020,Challenger,Lost-General,556.53
"PAGNUCCO, PAIGE",DEMOCRATIC,UT,HOUSE DISTRICT 005,Challenger,Lost-General,439.52
"PHIPPS, SHERRY",CONSTITUTION,UT,SENATE DISTRICT 017,Challenger,Lost-General,430.30
"MARCUS, VINCENT",LIBERTARIAN,UT,SENATE DISTRICT 021,Challenger,Lost-General,418.79
"OAKS JR, DANIEL VAN",REPUBLICAN,UT,GOVERNOR,Challenger,Lost-Convention,405.00
"PERRY, DAVID",CONSTITUTION,UT,HOUSE DISTRICT 045,Challenger,Lost-General,400.00
"KENDRICK, BEN",REPUBLICAN,UT,HOUSE DISTRICT 026,Challenger,Lost-General,400.00
"HILL, GEORGE",LIBERTARIAN,UT,HOUSE DISTRICT 055,Challenger,Lost-General,396.80
"BEUTLER, CLYDE",CONSTITUTION,UT,HOUSE DISTRICT 053,Challenger,Lost-General,350.00
"BROWN, L S",CONSTITUTION,UT,HOUSE DISTRICT 070,Challenger,Lost-General,302.20
"SHINGLETON, TROY A",REPUBLICAN,UT,HOUSE DISTRICT 013,Open,Lost-Convention,285.31
"FAUX, D MARK",CONSTITUTION,UT,HOUSE DISTRICT 043,Challenger,Lost-General,260.60
"JOHNSON, SANDRA",LIBERTARIAN,UT,HOUSE DISTRICT 040,Challenger,Lost-General,213.20
"GARCIA, JESSE M",DEMOCRATIC,UT,HOUSE DISTRICT 009,Open,Lost-Convention,210.95
"BOUWHUIS, MIKE",REPUBLICAN,UT,HOUSE DISTRICT 016,Open,Lost-Convention,200.00
"WALKER, LEE ANNE",REPUBLICAN,UT,HOUSE DISTRICT 046,Open,Lost-Convention,192.49
"ROBERTS, DEBRA G",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 015,Incumbent,Won-General,162.10
"COOPER, LINDA",REPUBLICAN,UT,HOUSE DISTRICT 037,Open,Lost-Convention,160.58
"PEVERELLE, JAMES E",CONSTITUTION,UT,SENATE DISTRICT 005,Challenger,Lost-General,150.00
"ROPELATO, BRENT",REPUBLICAN,UT,HOUSE DISTRICT 006,Open,Lost-Convention,132.70
"KOYLE, DON S",REPUBLICAN,UT,HOUSE DISTRICT 001,Open,Lost-Convention,100.00
"TATTON, SHERRI",DEMOCRATIC,UT,HOUSE DISTRICT 015,Open,Lost-General,100.00
"CLAY, TOM",REPUBLICAN,UT,HOUSE DISTRICT 016,Open,Lost-Convention,93.32
"VAN HORN, GARY R",CONSTITUTION,UT,HOUSE DISTRICT 068,Challenger,Lost-General,80.00
"BARLOW, RON",REPUBLICAN,UT,HOUSE DISTRICT 068,Open,Lost-Convention,73.98
"HATCH, RUSSELL G",CONSTITUTION,UT,HOUSE DISTRICT 050,Challenger,Lost-General,54.47
"TRAVIS, CHELSEA",LIBERTARIAN,UT,HOUSE DISTRICT 035,Challenger,Lost-General,38.20
"WHITE, RELDON C",CONSTITUTION,UT,HOUSE DISTRICT 019,Open,Lost-General,35.20
"WITT, MILTON C",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 009,Open,Lost-General,35.00
"CLEMMER, JANICE W",REPUBLICAN,UT,HOUSE DISTRICT 025,Open,Lost-Convention,31.20
"GARRARD, JONATHAN DEE",CONSTITUTION,UT,HOUSE DISTRICT 021,Challenger,Lost-General,23.20
"HARPER, CALVIN",REPUBLICAN,UT,HOUSE DISTRICT 060,Open,Lost-Convention,20.00
"SMITH, RANDY C",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 005,Open,Lost-Convention,15.00
