Candidate,Party,State,Office,Incumbency,Result,Total Money
"BROWN, ANTHONY R",REPUBLICAN,KS,HOUSE DISTRICT 038,Incumbent,Won-General,52109.65
"PALMER, SHIRLEY J",DEMOCRATIC,KS,HOUSE DISTRICT 004,Incumbent,Lost-General,51164.07
"HAWK, TOM",DEMOCRATIC,KS,HOUSE DISTRICT 067,Incumbent,Lost-General,50792.54
"CALLOWAY, TERRY L",REPUBLICAN,KS,HOUSE DISTRICT 003,Challenger,Won-General,50321.26
"WOLF, KAY",REPUBLICAN,KS,HOUSE DISTRICT 021,Incumbent,Won-General,49718.00
"NEIGHBOR, CINDY",DEMOCRATIC,KS,HOUSE DISTRICT 018,Incumbent,Lost-General,49644.80
"MALONEY, PATRICK J",DEMOCRATIC,KS,HOUSE DISTRICT 116,Open,Lost-General,49443.94
"MOXLEY, TOM",REPUBLICAN,KS,HOUSE DISTRICT 068,Incumbent,Won-General,49090.00
"KINCH, E L LEE",DEMOCRATIC,KS,HOUSE DISTRICT 082,Open,Lost-General,47772.59
"GRANT, ROBERT (BOB)",DEMOCRATIC,KS,HOUSE DISTRICT 002,Incumbent,Won-General,47128.44
"PATTON, JOE",REPUBLICAN,KS,HOUSE DISTRICT 054,Incumbent,Won-General,46986.69
"FURTADO, DOLORES",DEMOCRATIC,KS,HOUSE DISTRICT 019,Incumbent,Lost-General,46065.91
"SLOAN, TOM",REPUBLICAN,KS,HOUSE DISTRICT 045,Incumbent,Won-General,45848.13
"HINEMAN, DON",REPUBLICAN,KS,HOUSE DISTRICT 118,Incumbent,Won-General,44785.00
"HILL, DON",REPUBLICAN,KS,HOUSE DISTRICT 060,Incumbent,Won-General,44146.00
"SWANSON, VERN",REPUBLICAN,KS,HOUSE DISTRICT 064,Incumbent,Won-General,43483.03
"BENLON, LISA L",DEMOCRATIC,KS,HOUSE DISTRICT 022,Incumbent,Lost-General,43245.85
"LANDWEHR, BRENDA",REPUBLICAN,KS,HOUSE DISTRICT 091,Incumbent,Won-General,43050.00
"RHOADES, MARC",REPUBLICAN,KS,HOUSE DISTRICT 072,Incumbent,Won-General,42399.94
"BOLLIER, BARBARA GOOLSBEE",REPUBLICAN,KS,HOUSE DISTRICT 025,Open,Won-General,41861.14
"WETTA, VINCENT",DEMOCRATIC,KS,HOUSE DISTRICT 080,Incumbent,Won-General,41762.80
"LUKERT, STEVE",DEMOCRATIC,KS,HOUSE DISTRICT 062,Incumbent,Lost-General,40868.18
"SCHWAB, SCOTT",REPUBLICAN,KS,HOUSE DISTRICT 049,Incumbent,Won-General,39970.07
"MANNING, DAN N",DEMOCRATIC,KS,HOUSE DISTRICT 091,Challenger,Lost-General,39022.55
"POTTORFF, JO ANN",REPUBLICAN,KS,HOUSE DISTRICT 083,Incumbent,Won-General,38478.00
"HERMANSON, PHIL",REPUBLICAN,KS,HOUSE DISTRICT 096,Incumbent,Won-General,37975.00
"JACK, AARON",REPUBLICAN,KS,HOUSE DISTRICT 099,Incumbent,Won-General,37795.15
"CARLIN, SYDNEY",DEMOCRATIC,KS,HOUSE DISTRICT 066,Incumbent,Won-General,36937.41
"ROTH, CHARLES B",REPUBLICAN,KS,HOUSE DISTRICT 071,Incumbent,Won-General,36895.00
"BRUCHMAN, ROB",REPUBLICAN,KS,HOUSE DISTRICT 020,Open,Won-General,36423.84
"ALFORD, J STEPHEN",REPUBLICAN,KS,HOUSE DISTRICT 124,Open,Won-General,36338.23
"ROBINSON, LINDA K",DEMOCRATIC,KS,HOUSE DISTRICT 045,Challenger,Lost-General,35434.41
"KESSLER, KYLE",DEMOCRATIC,KS,HOUSE DISTRICT 052,Challenger,Lost-General,35329.26
"SEIWERT, JOE",REPUBLICAN,KS,HOUSE DISTRICT 101,Incumbent,Won-General,35293.87
"OLSON, ROBERT (ROB)",REPUBLICAN,KS,HOUSE DISTRICT 026,Incumbent,Won-General,35100.93
"FROWNFELTER, STAN",DEMOCRATIC,KS,HOUSE DISTRICT 031,Incumbent,Won-General,34972.40
"GATEWOOD, DOUG",DEMOCRATIC,KS,HOUSE DISTRICT 001,Incumbent,Won-General,34906.00
"WOLFE MOORE, KATHY",DEMOCRATIC,KS,HOUSE DISTRICT 036,Open,Won-General,34789.97
"KUETHER, ANNIE",DEMOCRATIC,KS,HOUSE DISTRICT 055,Incumbent,Won-General,34625.00
"KNOX, FORREST J",REPUBLICAN,KS,HOUSE DISTRICT 013,Incumbent,Won-General,34458.34
"MAST, PEGGY J",REPUBLICAN,KS,HOUSE DISTRICT 076,Incumbent,Won-General,34150.64
"DEGRAAF, PETE",REPUBLICAN,KS,HOUSE DISTRICT 081,Incumbent,Won-General,34059.20
"TYSON, CARYN",REPUBLICAN,KS,HOUSE DISTRICT 004,Challenger,Won-General,34025.91
"RUBIN, JOHN",REPUBLICAN,KS,HOUSE DISTRICT 018,Challenger,Won-General,33975.48
"TIETZE, ANNA M (ANNIE)",DEMOCRATIC,KS,HOUSE DISTRICT 056,Incumbent,Won-General,33105.00
"GROOSERODE, AMANDA",REPUBLICAN,KS,HOUSE DISTRICT 016,Challenger,Won-General,32662.12
"MEIER, MELANIE SANDERS",DEMOCRATIC,KS,HOUSE DISTRICT 040,Incumbent,Won-General,32444.23
"FLAHARTY, GERALDINE",DEMOCRATIC,KS,HOUSE DISTRICT 098,Incumbent,Won-General,32240.00
"WARD, JIM",DEMOCRATIC,KS,HOUSE DISTRICT 088,Incumbent,Won-General,32090.20
"HAYZLETT, GARY K",REPUBLICAN,KS,HOUSE DISTRICT 122,Incumbent,Won-General,32025.00
"JOHNSTON, LISA",DEMOCRATIC,KS,US SENATE DISTRICT KS SW-CLASS III,Open,Lost-General,31738.29
"MAH, ANN E",DEMOCRATIC,KS,HOUSE DISTRICT 053,Incumbent,Won-General,31732.00
"GRANGE, JOHN C",REPUBLICAN,KS,HOUSE DISTRICT 075,Incumbent,Won-General,31595.44
"GOODMAN, JANA TAYLOR",REPUBLICAN,KS,HOUSE DISTRICT 041,Open,Won-General,31087.21
"COLLOTON, PAT",REPUBLICAN,KS,HOUSE DISTRICT 028,Incumbent,Won-General,30872.44
"WHIPPLE, BRANDON",DEMOCRATIC,KS,HOUSE DISTRICT 096,Challenger,Lost-General,29963.19
"HOWELL, JIM",REPUBLICAN,KS,HOUSE DISTRICT 082,Open,Won-General,29357.85
"HOFFMAN, KYLE D",REPUBLICAN,KS,HOUSE DISTRICT 116,Open,Won-General,29331.70
"LOVE, GARRETT",REPUBLICAN,KS,HOUSE DISTRICT 115,Open,Won-General,28586.35
"TRIMMER, ED",DEMOCRATIC,KS,HOUSE DISTRICT 078,Incumbent,Won-General,28564.17
"SPALDING, SHERYL",REPUBLICAN,KS,HOUSE DISTRICT 029,Incumbent,Won-General,28450.00
"CARLSON, RICHARD",REPUBLICAN,KS,HOUSE DISTRICT 061,Incumbent,Won-General,28387.38
"MEIGS, KELLY",REPUBLICAN,KS,HOUSE DISTRICT 017,Open,Won-General,27829.59
"TAFANELLI, LEE",REPUBLICAN,KS,HOUSE DISTRICT 047,Incumbent,Won-General,27769.74
"SMITH, GREG A",REPUBLICAN,KS,HOUSE DISTRICT 022,Challenger,Won-General,27198.67
"OBRIEN, CONNIE",REPUBLICAN,KS,HOUSE DISTRICT 042,Incumbent,Won-General,26825.69
"PECK JR, VIRGIL",REPUBLICAN,KS,HOUSE DISTRICT 011,Incumbent,Won-General,26664.00
"FINNEY, GAIL",DEMOCRATIC,KS,HOUSE DISTRICT 084,Incumbent,Won-General,26622.16
"SVATY, DON",DEMOCRATIC,KS,HOUSE DISTRICT 108,Open,Lost-General,26165.00
"WOLF, BILL",REPUBLICAN,KS,HOUSE DISTRICT 112,Incumbent,Won-General,25926.26
"SHULTZ, CLARK",REPUBLICAN,KS,HOUSE DISTRICT 073,Incumbent,Won-General,25750.00
"NOVAK, JOE",DEMOCRATIC,KS,HOUSE DISTRICT 039,Challenger,Lost-General,25645.80
"BURROUGHS, TOM",DEMOCRATIC,KS,HOUSE DISTRICT 033,Incumbent,Won-General,25527.67
"CASSIDY, WARD",REPUBLICAN,KS,HOUSE DISTRICT 120,Open,Won-General,25050.52
"GOICO, MARIO",REPUBLICAN,KS,HOUSE DISTRICT 100,Incumbent,Won-General,24942.96
"SCHROEDER, DON",REPUBLICAN,KS,HOUSE DISTRICT 074,Incumbent,Won-General,24430.00
"MORRIS, GERRETT",DEMOCRATIC,KS,HOUSE DISTRICT 069,Open,Lost-General,24272.85
"HOLMES, CARL D",REPUBLICAN,KS,HOUSE DISTRICT 125,Incumbent,Won-General,24250.00
"KLEEB, MARVIN G",REPUBLICAN,KS,HOUSE DISTRICT 048,Incumbent,Won-General,23600.00
"JANOSKI, ELLEN",REPUBLICAN,KS,HOUSE DISTRICT 080,Challenger,Lost-General,23003.96
"KARR, GERALD (JERRY)",DEMOCRATIC,KS,SENATE DISTRICT 017,Open,Lost-General,22972.80
"BETHELL, BOB",REPUBLICAN,KS,HOUSE DISTRICT 113,Incumbent,Won-General,22926.00
"BROOKENS, J ROBERT (BOB)",REPUBLICAN,KS,HOUSE DISTRICT 070,Incumbent,Won-General,22580.22
"SCAPA, JOSEPH BRIAN",REPUBLICAN,KS,HOUSE DISTRICT 087,Open,Won-General,22571.12
"DILLMORE, NILE",DEMOCRATIC,KS,HOUSE DISTRICT 092,Incumbent,Won-General,22570.60
"FAWCETT, JAMES P",REPUBLICAN,KS,HOUSE DISTRICT 065,Open,Won-General,22027.16
"GREGORY, TERRILOIS",REPUBLICAN,KS,HOUSE DISTRICT 010,Challenger,Won-General,21941.66
"SWENSON, DALE",DEMOCRATIC,KS,HOUSE DISTRICT 097,Incumbent,Lost-General,21920.00
"ALTHOUSE, SHANA",DEMOCRATIC,KS,HOUSE DISTRICT 025,Open,Lost-General,21424.96
"BRUNK, STEVEN R",REPUBLICAN,KS,HOUSE DISTRICT 085,Incumbent,Won-General,21350.00
"BURGESS, MIKE",REPUBLICAN,KS,HOUSE DISTRICT 051,Incumbent,Won-General,21160.00
"BAUDER, NANCY D",DEMOCRATIC,KS,HOUSE DISTRICT 041,Open,Lost-General,21089.00
"CRUM, J DAVID",REPUBLICAN,KS,HOUSE DISTRICT 077,Incumbent,Won-General,20410.00
"MCLELAND, JOE",REPUBLICAN,KS,HOUSE DISTRICT 094,Incumbent,Won-General,20070.00
"PRESCOTT, WILLIAM R",REPUBLICAN,KS,HOUSE DISTRICT 059,Incumbent,Won-General,19875.00
"LOGANBILL, JUDITH",DEMOCRATIC,KS,HOUSE DISTRICT 086,Incumbent,Won-General,19829.99
"COLLINS, DAN L",REPUBLICAN,KS,HOUSE DISTRICT 110,Open,Won-General,19825.00
"CHAPLINE, ELISE",DEMOCRATIC,KS,HOUSE DISTRICT 028,Challenger,Lost-General,19677.00
"CHAUHAN, OM",DEMOCRATIC,KS,HOUSE DISTRICT 087,Open,Lost-General,19333.01
"SUELLENTROP, GENE",REPUBLICAN,KS,HOUSE DISTRICT 105,Open,Won-General,19290.00
"MCKNIGHT, ROB",DEMOCRATIC,KS,HOUSE DISTRICT 020,Open,Lost-General,19277.00
"FUND, ROCKY",REPUBLICAN,KS,HOUSE DISTRICT 050,Incumbent,Won-General,19268.33
"KIEGERL, S MIKE",REPUBLICAN,KS,HOUSE DISTRICT 043,Incumbent,Won-General,19220.00
"JOHNSON, STEVEN C",REPUBLICAN,KS,HOUSE DISTRICT 108,Open,Won-General,18884.92
"BYRNES, JANE",DEMOCRATIC,KS,HOUSE DISTRICT 105,Open,Lost-General,18855.96
"GARBER, RANDY",REPUBLICAN,KS,HOUSE DISTRICT 062,Challenger,Won-General,18785.07
"PHELPS, EBER E",DEMOCRATIC,KS,HOUSE DISTRICT 111,Incumbent,Won-General,18655.00
"SEEL, SCOTT",DEMOCRATIC,KS,HOUSE DISTRICT 054,Challenger,Lost-General,18644.20
"GATEWOOD, SEAN",DEMOCRATIC,KS,HOUSE DISTRICT 057,Incumbent,Won-General,18218.62
"PROEHL, RICHARD J",REPUBLICAN,KS,HOUSE DISTRICT 007,Incumbent,Won-General,17850.00
"HENRY, JERRY",DEMOCRATIC,KS,HOUSE DISTRICT 063,Incumbent,Won-General,17650.00
"LAHN, ELLIOT",DEMOCRATIC,KS,HOUSE DISTRICT 014,Challenger,Lost-General,17440.00
"STEIN, CHRISTINA",DEMOCRATIC,KS,HOUSE DISTRICT 112,Challenger,Lost-General,17356.19
"FEUERBORN, BILL",DEMOCRATIC,KS,HOUSE DISTRICT 005,Incumbent,Won-General,17075.00
"VICKREY, JENE",REPUBLICAN,KS,HOUSE DISTRICT 006,Incumbent,Won-General,16807.53
"SCHWARTZ, SHARON J",REPUBLICAN,KS,HOUSE DISTRICT 106,Incumbent,Won-General,16100.00
"MODESITT, LEE",REPUBLICAN,KS,HOUSE DISTRICT 066,Challenger,Lost-General,16012.51
"HICKS, LARRY",DEMOCRATIC,KS,HOUSE DISTRICT 065,Open,Lost-General,15253.92
"WILLIAMS, JERRY D",DEMOCRATIC,KS,HOUSE DISTRICT 008,Incumbent,Won-General,15225.00
"POWELL, LARRY R",REPUBLICAN,KS,HOUSE DISTRICT 117,Incumbent,Won-General,15225.00
"MACE, JACK L",DEMOCRATIC,KS,HOUSE DISTRICT 104,Challenger,Lost-General,15190.21
"HOLMES, MITCH",REPUBLICAN,KS,HOUSE DISTRICT 114,Incumbent,Won-General,15125.00
"NIOCE, BECKY",REPUBLICAN,KS,HOUSE DISTRICT 056,Challenger,Lost-General,15057.21
"KING, JEFF",REPUBLICAN,KS,HOUSE DISTRICT 012,Incumbent,Won-General,14949.32
"OTTO, BILL",REPUBLICAN,KS,HOUSE DISTRICT 009,Incumbent,Won-General,14740.00
"WORLEY, RON",REPUBLICAN,KS,HOUSE DISTRICT 030,Incumbent,Won-General,14200.00
"POWELL, DAVID J",OTHER,KS,INSURANCE COMMISSIONER,Challenger,Lost-General,14079.49
"HOUSER, MICHAEL",REPUBLICAN,KS,HOUSE DISTRICT 001,Challenger,Lost-General,13910.06
"BARNES, MELANY",DEMOCRATIC,KS,HOUSE DISTRICT 095,Open,Lost-General,13880.00
"KERSCHEN, DAN",REPUBLICAN,KS,HOUSE DISTRICT 093,Incumbent,Won-General,13615.48
"KELLEY, KASHA",REPUBLICAN,KS,HOUSE DISTRICT 079,Incumbent,Won-General,13575.00
"AURAND, CLAY",REPUBLICAN,KS,HOUSE DISTRICT 109,Incumbent,Won-General,13500.00
"HUDSPETH, CHERYL",DEMOCRATIC,KS,US HOUSE DISTRICT KS 002,Challenger,Lost-General,13046.03
"BOWERS, ELAINE S",REPUBLICAN,KS,HOUSE DISTRICT 107,Incumbent,Won-General,12900.00
"RUIZ, LOUIS E",DEMOCRATIC,KS,HOUSE DISTRICT 032,Incumbent,Won-General,12600.00
"HILDABRAND, BRETT",REPUBLICAN,KS,HOUSE DISTRICT 023,Challenger,Won-General,12340.25
"LOCKE, JEFFREY G (JEFF)",REPUBLICAN,KS,HOUSE DISTRICT 002,Challenger,Lost-General,12329.70
"EVESLAGE, ROBERTA",DEMOCRATIC,KS,HOUSE DISTRICT 038,Challenger,Lost-General,11971.89
"WINN, VALDENIA C",DEMOCRATIC,KS,HOUSE DISTRICT 034,Incumbent,Won-General,11755.00
"BLACK, PHIL",DEMOCRATIC,KS,HOUSE DISTRICT 071,Challenger,Lost-General,11505.80
"HUEBERT, STEVEN C",REPUBLICAN,KS,HOUSE DISTRICT 090,Incumbent,Won-General,11444.19
"PAULS, JANICE (JAN)",DEMOCRATIC,KS,HOUSE DISTRICT 102,Incumbent,Won-General,11375.00
"ARPKE, TOM",REPUBLICAN,KS,HOUSE DISTRICT 069,Open,Won-General,10980.00
"COGGS, CHIQUITA C",REPUBLICAN,KS,HOUSE DISTRICT 035,Challenger,Lost-General,10949.00
"BALLARD, BARBARA W",DEMOCRATIC,KS,HOUSE DISTRICT 044,Incumbent,Won-General,10675.00
"HENDERSON, BRODERICK",DEMOCRATIC,KS,HOUSE DISTRICT 035,Incumbent,Won-General,10625.00
"OSTERMAN, LESLIE G",REPUBLICAN,KS,HOUSE DISTRICT 097,Challenger,Won-General,10029.41
"HEFLIN, DAN",REPUBLICAN,KS,HOUSE DISTRICT 084,Challenger,Lost-General,9448.93
"ALLEY, LARRY W",INDEPENDENT,KS,HOUSE DISTRICT 078,Challenger,Lost-General,8940.00
"MESA, REYNALDO R",REPUBLICAN,KS,HOUSE DISTRICT 123,Open,Won-General,8850.00
"CLENDENIN, JAMES",REPUBLICAN,KS,HOUSE DISTRICT 098,Challenger,Lost-General,8830.56
"PITTMAN, JIM",DEMOCRATIC,KS,HOUSE DISTRICT 042,Challenger,Lost-General,8561.67
"MCCRAY-MILLER, MELODY",DEMOCRATIC,KS,HOUSE DISTRICT 089,Incumbent,Won-General,8300.00
"LANE, HAROLD",DEMOCRATIC,KS,HOUSE DISTRICT 058,Incumbent,Won-General,8275.00
"PETERSON, MICHAEL J (MIKE)",DEMOCRATIC,KS,HOUSE DISTRICT 037,Incumbent,Won-General,7250.00
"VICTORS, PONKA-WE",DEMOCRATIC,KS,HOUSE DISTRICT 103,Open,Won-General,7250.00
"BOHNE, SANDRA",REPUBLICAN,KS,HOUSE DISTRICT 040,Challenger,Lost-General,6938.19
"STEVENS, JOHN",REPUBLICAN,KS,HOUSE DISTRICT 086,Challenger,Lost-General,6645.00
"WOOMACK, JAMES A",REPUBLICAN,KS,HOUSE DISTRICT 092,Challenger,Lost-General,6610.60
"CAUBLE, SALLY",REPUBLICAN,KS,BOARD OF EDUCATION DISTRICT 005,Incumbent,Won-General,6469.00
"SHAVER, JANA",REPUBLICAN,KS,BOARD OF EDUCATION DISTRICT 009,Incumbent,Won-General,5960.00
"SCHUMACHER, AMY L",DEMOCRATIC,KS,HOUSE DISTRICT 072,Challenger,Lost-General,5355.74
"GRAY, ANDREW P & DAVIS, STACEY",LIBERTARIAN,KS,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,5247.52
"REYNOLDS, GLENDA",DEMOCRATIC,KS,HOUSE DISTRICT 075,Challenger,Lost-General,5159.60
"MORRISON, JIM",REPUBLICAN,KS,HOUSE DISTRICT 121,Incumbent,Won-General,4942.39
"WILLIAMSON, BRUCE G",REPUBLICAN,KS,HOUSE DISTRICT 055,Challenger,Lost-General,4425.00
"KING, KEVIN",DEMOCRATIC,KS,HOUSE DISTRICT 043,Challenger,Lost-General,4079.34
"DOVE, WILLIE O",REPUBLICAN,KS,BOARD OF EDUCATION DISTRICT 001,Challenger,Lost-General,3948.00
"WAUGH, JANET",DEMOCRATIC,KS,BOARD OF EDUCATION DISTRICT 001,Incumbent,Won-General,3825.00
"AMORE, SEAN",DEMOCRATIC,KS,HOUSE DISTRICT 083,Challenger,Lost-General,3675.00
"FREEMAN, EARL",REPUBLICAN,KS,HOUSE DISTRICT 036,Open,Lost-General,3641.00
"BOMAN, BENNY L",REPUBLICAN,KS,HOUSE DISTRICT 095,Open,Won-General,3395.00
"FOWLER, SUSAN G",DEMOCRATIC,KS,HOUSE DISTRICT 076,Challenger,Lost-General,2520.00
"HITE, ERIC",REPUBLICAN,KS,HOUSE DISTRICT 031,Challenger,Lost-General,2364.79
"MILLER, CURT",DEMOCRATIC,KS,HOUSE DISTRICT 101,Challenger,Lost-General,2300.00
"KETTEMAN, ZACH",DEMOCRATIC,KS,HOUSE DISTRICT 081,Challenger,Lost-General,2135.00
"REYNOLDS, CHERYL",REPUBLICAN,KS,HOUSE DISTRICT 057,Challenger,Lost-General,1703.97
"STREVEY, ROBERT (BOB)",DEMOCRATIC,KS,HOUSE DISTRICT 120,Open,Lost-General,1325.00
"MEDFORD, ROBERT E",DEMOCRATIC,KS,BOARD OF EDUCATION DISTRICT 009,Challenger,Lost-General,1285.00
"CANNON, KENNETH W (KEN) & FAUBION, DANIEL J (DAN)",REFORM,KS,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,1140.00
"FOLTZ, MICHAEL",REPUBLICAN,KS,HOUSE DISTRICT 024,Challenger,Lost-General,1125.37
"WILLARD, KENNETH R",REPUBLICAN,KS,BOARD OF EDUCATION DISTRICT 007,Incumbent,Won-General,1050.00
"FARIS, JIM",DEMOCRATIC,KS,HOUSE DISTRICT 047,Challenger,Lost-General,995.10
"MACE, KEITH",DEMOCRATIC,KS,HOUSE DISTRICT 049,Challenger,Lost-General,987.04
"BELL, TROY",DEMOCRATIC,KS,HOUSE DISTRICT 012,Challenger,Lost-General,790.78
"WRIGHT, STEVE",DEMOCRATIC,KS,HOUSE DISTRICT 015,Challenger,Lost-General,670.00
"ESCALANTE, REBECCA",DEMOCRATIC,KS,HOUSE DISTRICT 119,Challenger,Lost-General,550.00
"COX, BRYAN",DEMOCRATIC,KS,HOUSE DISTRICT 017,Open,Lost-General,320.00
"TABOR, SEAN",LIBERTARIAN,KS,HOUSE DISTRICT 054,Challenger,Lost-General,304.64
"ABNEY, LAVERN W",REPUBLICAN,KS,HOUSE DISTRICT 053,Challenger,Lost-General,175.00
"DORCEY, MICHAEL",DEMOCRATIC,KS,HOUSE DISTRICT 060,Challenger,Lost-General,125.00
"ABBOT, TROY",LIBERTARIAN,KS,HOUSE DISTRICT 056,Challenger,Lost-General,100.00
"BACON, JOHN W",REPUBLICAN,KS,BOARD OF EDUCATION DISTRICT 003,Incumbent,Won-General,-3235.79
"DOWELL, DOUG",DEMOCRATIC,KS,HOUSE DISTRICT 029,Challenger,Lost-General,0.00
"BARTH, BLOSSOM W",DEMOCRATIC,KS,HOUSE DISTRICT 059,Challenger,Lost-General,0.00
"SMITH, MAX L",DEMOCRATIC,KS,HOUSE DISTRICT 074,Challenger,Lost-General,0.00
"BANKS, EMANUEL E",REPUBLICAN,KS,HOUSE DISTRICT 088,Challenger,Lost-General,0.00
"HAWVER, DENNIS",LIBERTARIAN,KS,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"NORRIS, HEATH CHARLES",OTHER,KS,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"MONAGHAN, LAWRENCE",LIBERTARIAN,KS,HOUSE DISTRICT 002,Challenger,Lost-General,0.00
"KERNER, MICHAEL",LIBERTARIAN,KS,HOUSE DISTRICT 017,Open,Lost-General,0.00
"WILSON, NATHAN A (NATE)",LIBERTARIAN,KS,HOUSE DISTRICT 067,Challenger,Lost-General,0.00
"BATSON, RANDALL",LIBERTARIAN,KS,HOUSE DISTRICT 095,Open,Lost-General,0.00
"THOMAS, DAVE",LIBERTARIAN,KS,HOUSE DISTRICT 098,Challenger,Lost-General,0.00
"BARTLEY, THAD",LIBERTARIAN,KS,HOUSE DISTRICT 101,Challenger,Lost-General,0.00
"FERGUSON, BENNIE LEE (BEN)",LIBERTARIAN,KS,HOUSE DISTRICT 104,Challenger,Lost-General,0.00
"BREITMEYER, PHILIP H (SKIP)",LIBERTARIAN,KS,HOUSE DISTRICT 106,Challenger,Lost-General,0.00
"LUCAS, PHILLIP HORATIO",LIBERTARIAN,KS,SECRETARY OF STATE,Open,Lost-General,0.00
"LANGSETH, DEREK",REFORM,KS,SECRETARY OF STATE,Open,Lost-General,0.00
"CALDWELL II, JEFFREY S",LIBERTARIAN,KS,HOUSE DISTRICT 019,Challenger,Lost-General,0.00
"MCELWAIN, ROBERT J",LIBERTARIAN,KS,HOUSE DISTRICT 021,Challenger,Lost-General,0.00
"HODGES, WAYNE E",DEMOCRATIC,KS,SENATE DISTRICT 007,Challenger,Lost-General,0.00
"BEIER, CAROL A",NONPARTISAN,KS,SUPREME COURT-BEIER SEAT,Incumbent,Won-Retention,0.00
"BILES, DAN",NONPARTISAN,KS,SUPREME COURT-BILES SEAT,Incumbent,Won-Retention,0.00
"LUCKERT, MARLA J",NONPARTISAN,KS,SUPREME COURT-LUCKERT SEAT,Incumbent,Won-Retention,0.00
"NUSS, LAWTON R",NONPARTISAN,KS,SUPREME COURT-NUSS SEAT,Incumbent,Won-Retention,0.00
