Candidate,Party,State,Office,Incumbency,Result,Total Money
"ROSS, CODIE",DEMOCRATIC,IN,HOUSE DISTRICT 051,Challenger,Lost-General,413046.96
"BISCHOFF, ROBERT J",DEMOCRATIC,IN,HOUSE DISTRICT 068,Incumbent,Lost-General,399661.24
"DAVISSON, STEVEN",REPUBLICAN,IN,HOUSE DISTRICT 073,Open,Won-General,398535.11
"HERRELL, RON",DEMOCRATIC,IN,HOUSE DISTRICT 030,Incumbent,Lost-General,372318.62
"DEMBOWSKI, NANCY",DEMOCRATIC,IN,HOUSE DISTRICT 017,Incumbent,Won-General,370760.17
"BAIRD, JAMES (JIM)",REPUBLICAN,IN,HOUSE DISTRICT 044,Challenger,Won-General,357075.28
"WHITE, CHARLIE",REPUBLICAN,IN,SECRETARY OF STATE,Open,Won-General,356692.55
"VANDENBURGH, ROCHELLE (SHELLI)",DEMOCRATIC,IN,HOUSE DISTRICT 019,Incumbent,Won-General,351066.12
"MCMILLIN, JUDSON G",REPUBLICAN,IN,HOUSE DISTRICT 068,Challenger,Won-General,329035.22
"STILWELL, RUSELL L",DEMOCRATIC,IN,HOUSE DISTRICT 074,Incumbent,Lost-General,294865.38
"CLERE, EDWARD D (ED)",REPUBLICAN,IN,HOUSE DISTRICT 072,Incumbent,Won-General,293834.07
"BUTTIGIEG, PETER (PETE)",DEMOCRATIC,IN,TREASURER,Challenger,Lost-General,287157.37
"MICHAEL, NANCY A",DEMOCRATIC,IN,HOUSE DISTRICT 044,Incumbent,Lost-General,249845.51
"KARICKHOFF, MICHAEL",REPUBLICAN,IN,HOUSE DISTRICT 030,Challenger,Won-General,244326.42
"FANELLO, CATHERINE",DEMOCRATIC,IN,SENATE DISTRICT 011,Challenger,Lost-General,241612.07
"DODGE, RICHARD A (DICK)",REPUBLICAN,IN,HOUSE DISTRICT 051,Incumbent,Won-General,241518.28
"WYSS, THOMAS J (TOM)",REPUBLICAN,IN,SENATE DISTRICT 015,Incumbent,Won-General,241437.94
"SCOTT, MARVIN B",REPUBLICAN,IN,US HOUSE DISTRICT IN 007,Challenger,Lost-General,228901.04
"ECKERTY, DOUG",REPUBLICAN,IN,SENATE DISTRICT 026,Challenger,Won-General,223157.02
"BLANTON, SANDRA",DEMOCRATIC,IN,HOUSE DISTRICT 062,Incumbent,Lost-General,214666.58
"ANDERSON, FRANK J",DEMOCRATIC,IN,SENATE DISTRICT 031,Challenger,Lost-General,214444.84
"BACON, RONALD (RON)",REPUBLICAN,IN,HOUSE DISTRICT 075,Open,Won-General,210227.63
"MUSGRAVE, CHERYL A W",REPUBLICAN,IN,HOUSE DISTRICT 077,Challenger,Lost-General,205763.85
"YOUNG JR, RICHARD D",DEMOCRATIC,IN,SENATE DISTRICT 047,Incumbent,Won-General,200458.22
"NIEZGODSKI, DAVID L",DEMOCRATIC,IN,HOUSE DISTRICT 007,Incumbent,Won-General,191156.14
"PFEIL, RICHARD J",REPUBLICAN,IN,HOUSE DISTRICT 008,Challenger,Lost-General,187487.58
"DELPH, MIKE",REPUBLICAN,IN,SENATE DISTRICT 029,Incumbent,Won-General,186842.51
"PEARSON, JOE",DEMOCRATIC,IN,HOUSE DISTRICT 031,Incumbent,Lost-General,186612.63
"ELLSPERMANN, SUE",REPUBLICAN,IN,HOUSE DISTRICT 074,Challenger,Won-General,185594.62
"ALTING, RON J",REPUBLICAN,IN,SENATE DISTRICT 022,Incumbent,Won-General,183699.38
"GROOMS, RON",REPUBLICAN,IN,SENATE DISTRICT 046,Open,Won-General,183316.38
"ELLERT, FRANCIS K",REPUBLICAN,IN,HOUSE DISTRICT 017,Challenger,Lost-General,178796.64
"LUCAS, JIM",REPUBLICAN,IN,HOUSE DISTRICT 066,Challenger,Lost-General,178023.34
"BOWER, RYAN D",DEMOCRATIC,IN,HOUSE DISTRICT 073,Open,Lost-General,177214.02
"GOEBEL, MIKE",DEMOCRATIC,IN,HOUSE DISTRICT 075,Open,Lost-General,176151.49
"TRUITT, RANDY",REPUBLICAN,IN,HOUSE DISTRICT 026,Incumbent,Won-General,175426.72
"KLEIN, DANIEL M",REPUBLICAN,IN,HOUSE DISTRICT 019,Challenger,Lost-General,175030.80
"ZAKAS, JOSEPH C (JOE)",REPUBLICAN,IN,SENATE DISTRICT 011,Incumbent,Won-General,170711.41
"ERRINGTON, SUE E",DEMOCRATIC,IN,SENATE DISTRICT 026,Incumbent,Lost-General,167527.12
"BARNES, JOHN",DEMOCRATIC,IN,HOUSE DISTRICT 089,Incumbent,Lost-General,163998.34
"TOMES, JAMES (JIM)",REPUBLICAN,IN,SENATE DISTRICT 049,Open,Won-General,163875.67
"RIECKEN, GAIL",DEMOCRATIC,IN,HOUSE DISTRICT 077,Incumbent,Won-General,162691.86
"RESKE, SCOTT E",DEMOCRATIC,IN,HOUSE DISTRICT 037,Incumbent,Won-General,160590.00
"FREIBERGER, CHARLES (CHUCK)",DEMOCRATIC,IN,SENATE DISTRICT 046,Open,Lost-General,160535.80
"BERRY, TIMOTHY J",REPUBLICAN,IN,AUDITOR,Incumbent,Won-General,156204.67
"MCNAMARA, WENDY (MAC)",REPUBLICAN,IN,HOUSE DISTRICT 076,Open,Won-General,150481.76
"NEGELE, SHARON",REPUBLICAN,IN,HOUSE DISTRICT 042,Challenger,Lost-General,150264.59
"KUBACKI, REBECCA A",REPUBLICAN,IN,HOUSE DISTRICT 022,Open,Won-General,144828.64
"MAHAN, KEVIN A",REPUBLICAN,IN,HOUSE DISTRICT 031,Challenger,Won-General,136803.45
"AVERY, PATTY",DEMOCRATIC,IN,SENATE DISTRICT 049,Open,Lost-General,135767.74
"ESPICH, JEFFREY KELLER",REPUBLICAN,IN,HOUSE DISTRICT 082,Incumbent,Won-General,135627.50
"CROUCH, SUZANNE M",REPUBLICAN,IN,HOUSE DISTRICT 078,Incumbent,Won-General,134723.72
"AUSTIN, TERRI JO",DEMOCRATIC,IN,HOUSE DISTRICT 036,Incumbent,Won-General,134692.28
"VANNATTER, HEATH",REPUBLICAN,IN,HOUSE DISTRICT 038,Open,Won-General,132190.39
"MORRISON, ALAN",REPUBLICAN,IN,HOUSE DISTRICT 043,Challenger,Lost-General,130567.00
"BECKERMAN, KEN A",REPUBLICAN,IN,HOUSE DISTRICT 064,Challenger,Lost-General,122062.93
"LANANE, TIM",DEMOCRATIC,IN,SENATE DISTRICT 025,Incumbent,Won-General,121259.56
"GIAQUINTA, PHIL",DEMOCRATIC,IN,HOUSE DISTRICT 080,Incumbent,Won-General,120436.86
"KIRCHHOFER, CINDY",REPUBLICAN,IN,HOUSE DISTRICT 089,Challenger,Won-General,118043.78
"SMITH, JIM C",REPUBLICAN,IN,SENATE DISTRICT 045,Challenger,Won-General,116184.48
"DEIG, BOB",DEMOCRATIC,IN,HOUSE DISTRICT 076,Open,Lost-General,110841.22
"SANDERS, DAVID AVRAM",DEMOCRATIC,IN,US HOUSE DISTRICT IN 004,Open,Lost-General,110237.00
"MESSMER, MARK B",REPUBLICAN,IN,HOUSE DISTRICT 063,Incumbent,Won-General,110070.22
"TYLER, DENNIS A",DEMOCRATIC,IN,HOUSE DISTRICT 034,Incumbent,Won-General,107125.00
"TURNER, PAUL ERIC",REPUBLICAN,IN,HOUSE DISTRICT 032,Incumbent,Won-General,105172.74
"HUME, LINDEL O",DEMOCRATIC,IN,SENATE DISTRICT 048,Incumbent,Won-General,103379.09
"DELANEY, EDWARD O",DEMOCRATIC,IN,HOUSE DISTRICT 086,Incumbent,Won-General,103147.19
"TALLIAN, KAREN",DEMOCRATIC,IN,SENATE DISTRICT 004,Incumbent,Won-General,102025.00
"PELATH, SCOTT DOUGLAS",DEMOCRATIC,IN,HOUSE DISTRICT 009,Incumbent,Won-General,99425.00
"PAUL, ALLEN E",REPUBLICAN,IN,SENATE DISTRICT 027,Incumbent,Won-General,99404.93
"ROALES, PAUL",DEMOCRATIC,IN,HOUSE DISTRICT 026,Challenger,Lost-General,98237.31
"LEHE, DONALD J",REPUBLICAN,IN,HOUSE DISTRICT 015,Incumbent,Won-General,97671.50
"WELCH, PEGGY M",DEMOCRATIC,IN,HOUSE DISTRICT 060,Incumbent,Won-General,95740.97
"LOCKE, SAMUEL",DEMOCRATIC,IN,AUDITOR,Challenger,Lost-General,93447.80
"HOLDMAN, TRAVIS",REPUBLICAN,IN,SENATE DISTRICT 019,Incumbent,Won-General,91081.25
"VOORHIES, BRETT",DEMOCRATIC,IN,HOUSE DISTRICT 092,Challenger,Lost-General,91047.88
"LANDSKE, DOROTHY SUZANNE (SUE)",REPUBLICAN,IN,SENATE DISTRICT 006,Incumbent,Won-General,89446.87
"BORROR, RANDY L",REPUBLICAN,IN,HOUSE DISTRICT 084,Incumbent,Withdrew-General,84285.90
"BANKS, JIM",REPUBLICAN,IN,SENATE DISTRICT 017,Open,Won-General,82981.79
"DAVIS, BILL J",REPUBLICAN,IN,HOUSE DISTRICT 033,Incumbent,Won-General,79855.20
"GOODIN, TERRY ALLEN",DEMOCRATIC,IN,HOUSE DISTRICT 066,Incumbent,Won-General,77627.76
"BURTON, CHARLES (WOODY)",REPUBLICAN,IN,HOUSE DISTRICT 058,Incumbent,Won-General,76694.01
"BROWN, CHARLIE",DEMOCRATIC,IN,HOUSE DISTRICT 003,Incumbent,Won-General,76450.00
"BUILTA, KIM",REPUBLICAN,IN,HOUSE DISTRICT 036,Challenger,Lost-General,76416.06
"GRUBB, FLOYD DALE",DEMOCRATIC,IN,HOUSE DISTRICT 042,Incumbent,Won-General,75638.88
"NUGENT, JOHNNY",REPUBLICAN,IN,SENATE DISTRICT 043,Incumbent,Won-General,75404.72
"DERMODY, TOM",REPUBLICAN,IN,HOUSE DISTRICT 020,Incumbent,Won-General,71416.14
"LEWIS JR, JAMES A (JIM)",DEMOCRATIC,IN,SENATE DISTRICT 045,Incumbent,Lost-General,70650.00
"CRAWFORD, WILLIAM A",DEMOCRATIC,IN,HOUSE DISTRICT 098,Incumbent,Won-General,69500.00
"DOBIS, CHESTER F",DEMOCRATIC,IN,HOUSE DISTRICT 013,Incumbent,Won-General,68675.00
"SULLIVAN, MARY ANN",DEMOCRATIC,IN,HOUSE DISTRICT 097,Incumbent,Won-General,68301.56
"MORRIS, JACK E",DEMOCRATIC,IN,SENATE DISTRICT 015,Challenger,Lost-General,68126.54
"BELL, MATTHEW (MATT)",REPUBLICAN,IN,HOUSE DISTRICT 083,Incumbent,Withdrew-General,62645.96
"WEBBER, KURT A",REPUBLICAN,IN,HOUSE DISTRICT 086,Challenger,Lost-General,61097.85
"KRUSE, DENNIS K",REPUBLICAN,IN,SENATE DISTRICT 014,Incumbent,Won-General,60775.00
"FRY, CRAIG RAYMOND",DEMOCRATIC,IN,HOUSE DISTRICT 005,Incumbent,Won-General,59793.74
"CHERRY, ROBERT W (BOB)",REPUBLICAN,IN,HOUSE DISTRICT 053,Incumbent,Won-General,58724.58
"LEONARD, DANIEL J (DAN)",REPUBLICAN,IN,HOUSE DISTRICT 050,Incumbent,Won-General,58578.64
"WESCO, TIMOTHY",REPUBLICAN,IN,HOUSE DISTRICT 021,Open,Won-General,58420.07
"HINKLE, PHILLIP D (PHIL)",REPUBLICAN,IN,HOUSE DISTRICT 092,Incumbent,Won-General,57587.22
"MOSES JR, WINFIELD C",DEMOCRATIC,IN,HOUSE DISTRICT 081,Incumbent,Won-General,57501.27
"MOSELEY, CHARLES (CHUCK)",DEMOCRATIC,IN,HOUSE DISTRICT 010,Incumbent,Won-General,57350.00
"SOLIDAY, EDMUND (ED)",REPUBLICAN,IN,HOUSE DISTRICT 004,Incumbent,Won-General,57011.04
"MRVAN JR, FRANK",DEMOCRATIC,IN,SENATE DISTRICT 001,Incumbent,Won-General,56978.70
"BOOTS, PHILLIP L (PHIL)",REPUBLICAN,IN,SENATE DISTRICT 023,Incumbent,Won-General,56375.00
"BUCK, JAMES R (JIM)",REPUBLICAN,IN,SENATE DISTRICT 021,Incumbent,Won-General,56104.33
"FRIEND, WILLIAM C",REPUBLICAN,IN,HOUSE DISTRICT 023,Incumbent,Won-General,54266.48
"SAUNDERS, THOMAS E (TOM)",REPUBLICAN,IN,HOUSE DISTRICT 054,Incumbent,Won-General,53997.85
"FISH, DWIGHT",DEMOCRATIC,IN,HOUSE DISTRICT 021,Open,Lost-General,53386.08
"STEUERWALD, GREGORY E",REPUBLICAN,IN,HOUSE DISTRICT 040,Incumbent,Won-General,52133.00
"RICHARDSON, KATHY KREAG",REPUBLICAN,IN,HOUSE DISTRICT 029,Incumbent,Won-General,51399.10
"CANDELARIA REARDON, MARA",DEMOCRATIC,IN,HOUSE DISTRICT 012,Incumbent,Won-General,51161.00
"MCCLAIN, RICHARD W (RICH)",REPUBLICAN,IN,HOUSE DISTRICT 024,Incumbent,Won-General,49890.00
"TORR, GERALD R (JERRY)",REPUBLICAN,IN,HOUSE DISTRICT 039,Incumbent,Won-General,49725.00
"BROWN, TIMOTHY N (TIM)",REPUBLICAN,IN,HOUSE DISTRICT 041,Incumbent,Won-General,48440.32
"FRIZZELL, DAVID N",REPUBLICAN,IN,HOUSE DISTRICT 093,Incumbent,Won-General,47927.26
"LEHMAN, MATTHEW S",REPUBLICAN,IN,HOUSE DISTRICT 079,Incumbent,Won-General,47325.92
"KLINKER, SHEILA J",DEMOCRATIC,IN,HOUSE DISTRICT 027,Incumbent,Won-General,46994.00
"WATERMAN, JOHN",REPUBLICAN,IN,SENATE DISTRICT 039,Incumbent,Won-General,46550.00
"PORTER, GREGORY W",DEMOCRATIC,IN,HOUSE DISTRICT 096,Incumbent,Won-General,46130.00
"DVORAK, RYAN MICHAEL",DEMOCRATIC,IN,HOUSE DISTRICT 008,Incumbent,Won-General,45185.00
"GUTWEIN, DOUGLAS L",REPUBLICAN,IN,HOUSE DISTRICT 016,Incumbent,Won-General,44354.00
"LAWSON, LINDA C",DEMOCRATIC,IN,HOUSE DISTRICT 001,Incumbent,Won-General,44064.00
"WOLKINS, DAVID ALAN",REPUBLICAN,IN,HOUSE DISTRICT 018,Incumbent,Won-General,43216.00
"SKINNER, TIMOTHY DALE (TIM)",DEMOCRATIC,IN,SENATE DISTRICT 038,Incumbent,Won-General,42950.00
"BATTLES, KREG",DEMOCRATIC,IN,HOUSE DISTRICT 064,Incumbent,Won-General,41819.65
"OBERGFELL, MIKE",REPUBLICAN,IN,HOUSE DISTRICT 081,Challenger,Lost-General,40602.30
"LUTZ, L JACK",REPUBLICAN,IN,HOUSE DISTRICT 035,Incumbent,Won-General,40275.00
"KOCH, ERIC A",REPUBLICAN,IN,HOUSE DISTRICT 065,Incumbent,Won-General,39750.00
"FRYE, RANDALL (RANDY)",REPUBLICAN,IN,HOUSE DISTRICT 067,Open,Won-General,39388.99
"STEVENSON SR, DAN C",DEMOCRATIC,IN,HOUSE DISTRICT 011,Incumbent,Won-General,38875.00
"SPEEDY, MIKE",REPUBLICAN,IN,HOUSE DISTRICT 090,Open,Won-General,35400.00
"BEALS, DUANE",REPUBLICAN,IN,HOUSE DISTRICT 006,Challenger,Lost-General,34579.69
"NOE, CYNTHIA JEAN",REPUBLICAN,IN,HOUSE DISTRICT 087,Incumbent,Won-General,33602.40
"BEHNING, ROBERT W (BOB)",REPUBLICAN,IN,HOUSE DISTRICT 091,Incumbent,Won-General,32960.00
"JAMES, JESSE",DEMOCRATIC,IN,HOUSE DISTRICT 045,Challenger,Lost-General,31168.09
"CHEATHAM, DAVID",DEMOCRATIC,IN,HOUSE DISTRICT 069,Incumbent,Won-General,30778.75
"WALKER, GREG F",REPUBLICAN,IN,SENATE DISTRICT 041,Incumbent,Won-General,29701.13
"ROBINSON, WESLEY K (WES)",REPUBLICAN,IN,HOUSE DISTRICT 097,Challenger,Lost-General,28764.49
"PRYOR, CHERRISH S",DEMOCRATIC,IN,HOUSE DISTRICT 094,Incumbent,Won-General,27715.00
"EBERHART, SEAN R",REPUBLICAN,IN,HOUSE DISTRICT 057,Incumbent,Won-General,27667.40
"METRO, JAMES (JIM)",DEMOCRATIC,IN,SENATE DISTRICT 006,Challenger,Lost-General,27503.07
"KARAGAN, PETER N",REPUBLICAN,IN,HOUSE DISTRICT 012,Challenger,Lost-General,27460.28
"HEUER, KATHLEEN (KATHY)",REPUBLICAN,IN,HOUSE DISTRICT 083,Open,Won-General,26274.80
"SHACKLEFORD, ROBIN",DEMOCRATIC,IN,SENATE DISTRICT 029,Challenger,Lost-General,25700.00
"NEESE, TIMOTHY",REPUBLICAN,IN,HOUSE DISTRICT 048,Incumbent,Won-General,25350.00
"STEMLER, STEVEN RAY",DEMOCRATIC,IN,HOUSE DISTRICT 071,Incumbent,Won-General,25325.00
"YARDE II, DAVID",REPUBLICAN,IN,HOUSE DISTRICT 052,Incumbent,Won-General,25215.00
"SUMMERS, VANESSA J",DEMOCRATIC,IN,HOUSE DISTRICT 099,Incumbent,Won-General,24600.00
"BANTER JR, TIMOTHY J",DEMOCRATIC,IN,HOUSE DISTRICT 024,Challenger,Lost-General,24127.83
"POND, PHYLLIS J",REPUBLICAN,IN,HOUSE DISTRICT 085,Incumbent,Won-General,23250.00
"METZGER, TED",REPUBLICAN,IN,SENATE DISTRICT 047,Challenger,Lost-General,22647.30
"THOMPSON, JEFFREY A",REPUBLICAN,IN,HOUSE DISTRICT 028,Incumbent,Won-General,21961.62
"KNOLLMAN, TOM",REPUBLICAN,IN,HOUSE DISTRICT 055,Incumbent,Won-General,21722.04
"OLSON, SHAWN",REPUBLICAN,IN,SENATE DISTRICT 004,Challenger,Lost-General,21108.25
"BARDON, JEB",DEMOCRATIC,IN,HOUSE DISTRICT 025,Incumbent,Won-General,20600.00
"BORDERS, BRUCE ALAN",REPUBLICAN,IN,HOUSE DISTRICT 045,Incumbent,Won-General,20535.00
"HUERTER, CY",REPUBLICAN,IN,HOUSE DISTRICT 011,Challenger,Lost-General,19673.60
"FOLEY, RALPH M",REPUBLICAN,IN,HOUSE DISTRICT 047,Incumbent,Won-General,18650.00
"STEINER, DANIEL M (DAN)",DEMOCRATIC,IN,HOUSE DISTRICT 063,Challenger,Lost-General,18530.93
"CULVER, WESLEY",REPUBLICAN,IN,HOUSE DISTRICT 049,Incumbent,Won-General,18155.10
"DUDECK, GREGORY A",REPUBLICAN,IN,HOUSE DISTRICT 007,Challenger,Lost-General,17791.21
"HOGAN, STEVEN R",REPUBLICAN,IN,HOUSE DISTRICT 060,Challenger,Lost-General,16351.94
"PIERCE, MATT",DEMOCRATIC,IN,HOUSE DISTRICT 061,Incumbent,Won-General,16267.60
"SOSBE, CHUCK",DEMOCRATIC,IN,SENATE DISTRICT 021,Challenger,Lost-General,15908.60
"BLANK, DAVID T",REPUBLICAN,IN,HOUSE DISTRICT 099,Challenger,Lost-General,15722.73
"MENNINGA, CRAIG",REPUBLICAN,IN,HOUSE DISTRICT 013,Challenger,Lost-General,15618.20
"SMITH, MILO",REPUBLICAN,IN,HOUSE DISTRICT 059,Incumbent,Won-General,15495.00
"LEYVA, MARK J",REPUBLICAN,IN,US HOUSE DISTRICT IN 001,Challenger,Lost-General,14870.92
"BROWN, DONN",REPUBLICAN,IN,HOUSE DISTRICT 027,Challenger,Lost-General,14017.40
"REID, RICHARD (CHARD)",LIBERTARIAN,IN,US HOUSE DISTRICT IN 005,Challenger,Lost-General,13797.50
"KUNZER, JOHN",DEMOCRATIC,IN,HOUSE DISTRICT 088,Challenger,Lost-General,13465.44
"PFLUM, PHILLIP C",DEMOCRATIC,IN,HOUSE DISTRICT 056,Incumbent,Won-General,12693.71
"DESSAUER, DAVID",REPUBLICAN,IN,HOUSE DISTRICT 096,Challenger,Lost-General,12424.41
"DOWNS, TIMOTHY E",DEMOCRATIC,IN,HOUSE DISTRICT 015,Challenger,Lost-General,11975.00
"BARTLETT, JOHN L",DEMOCRATIC,IN,HOUSE DISTRICT 095,Incumbent,Won-General,11893.36
"WEBSTER, BILL",REPUBLICAN,IN,SENATE DISTRICT 038,Challenger,Lost-General,11076.35
"WHERRY, MIKE",LIBERTARIAN,IN,SECRETARY OF STATE,Open,Lost-General,11024.14
"OXENRIDER, MICHAEL J",DEMOCRATIC,IN,SENATE DISTRICT 022,Challenger,Lost-General,10865.31
"KERSEY, CLYDE",DEMOCRATIC,IN,HOUSE DISTRICT 043,Incumbent,Won-General,10800.00
"WEBBER SR, THOMAS W",DEMOCRATIC,IN,HOUSE DISTRICT 004,Challenger,Lost-General,10780.00
"HARRIS JR, EARL L",DEMOCRATIC,IN,HOUSE DISTRICT 002,Incumbent,Won-General,10650.00
"LIGGETT, RON",DEMOCRATIC,IN,HOUSE DISTRICT 033,Challenger,Lost-General,10627.50
"SMITH, VERNON G",DEMOCRATIC,IN,HOUSE DISTRICT 014,Incumbent,Won-General,10354.00
"SINK-BURRIS, REBECCA",LIBERTARIAN,IN,US SENATE DISTRICT IN SW-CLASS III,Open,Lost-General,10215.03
"SMITH, PAT L",DEMOCRATIC,IN,HOUSE DISTRICT 035,Challenger,Lost-General,10010.60
"MOELLER, DAVID",DEMOCRATIC,IN,HOUSE DISTRICT 055,Challenger,Lost-General,9726.00
"DAY, JOHN J",DEMOCRATIC,IN,HOUSE DISTRICT 100,Incumbent,Won-General,8473.00
"GAYLOR, BRUCE",DEMOCRATIC,IN,HOUSE DISTRICT 054,Challenger,Lost-General,8051.59
"SMITH, STEVEN L",DEMOCRATIC,IN,HOUSE DISTRICT 078,Challenger,Lost-General,7986.56
"MORRIS, BOB",REPUBLICAN,IN,HOUSE DISTRICT 084,Incumbent,Won-General,7199.00
"ROLLER, CHRIS",DEMOCRATIC,IN,SENATE DISTRICT 041,Challenger,Lost-General,6995.00
"FLEMING, DAN",DEMOCRATIC,IN,HOUSE DISTRICT 059,Challenger,Lost-General,6910.00
"MCCALESTER, WRAY",DEMOCRATIC,IN,HOUSE DISTRICT 083,Open,Lost-General,5943.46
"BELL, REX",LIBERTARIAN,IN,HOUSE DISTRICT 054,Challenger,Lost-General,5060.00
"SMART, STEVE",DEMOCRATIC,IN,HOUSE DISTRICT 052,Challenger,Lost-General,4891.87
"THAIS, STEVEN M",DEMOCRATIC,IN,SENATE DISTRICT 039,Challenger,Lost-General,4832.00
"HUBER, TIMOTHY J",DEMOCRATIC,IN,HOUSE DISTRICT 091,Challenger,Lost-General,4500.00
"HAUPTMANN, JOE",LIBERTARIAN,IN,HOUSE DISTRICT 087,Challenger,Lost-General,4285.17
"SUDDETH, KEVIN",REPUBLICAN,IN,HOUSE DISTRICT 061,Challenger,Lost-General,4202.21
"JACOBS, BRIAN S",REPUBLICAN,IN,SENATE DISTRICT 025,Challenger,Lost-General,3526.00
"SMITH, EVAN",DEMOCRATIC,IN,HOUSE DISTRICT 084,Challenger,Lost-General,2550.00
"CENKUSH, RONALD R",LIBERTARIAN,IN,HOUSE DISTRICT 005,Challenger,Lost-General,2327.00
"REUTEBUCH, BILL",DEMOCRATIC,IN,HOUSE DISTRICT 016,Challenger,Lost-General,2281.00
"FULTZ, CLINT",REPUBLICAN,IN,HOUSE DISTRICT 094,Challenger,Lost-General,2225.00
"HANNEMAN, CHARLES (CHUCK)",LIBERTARIAN,IN,HOUSE DISTRICT 052,Challenger,Lost-General,1859.00
"COUSE, ROBERT",DEMOCRATIC,IN,SENATE DISTRICT 019,Challenger,Lost-General,1668.12
"WARREN, RICK M (RICKY)",REPUBLICAN,IN,HOUSE DISTRICT 069,Challenger,Lost-General,1500.00
"JOZWIAK, ROBERT (ROOFER ROB)",LIBERTARIAN,IN,HOUSE DISTRICT 037,Challenger,Lost-General,1449.00
"HOUSE, BRIANE M",REPUBLICAN,IN,HOUSE DISTRICT 098,Challenger,Lost-General,1301.14
"POOL, DAN",REPUBLICAN,IN,HOUSE DISTRICT 025,Challenger,Lost-General,1236.62
"CROSSLEY, DONALD",LIBERTARIAN,IN,SENATE DISTRICT 027,Challenger,Lost-General,1204.15
"DUNNAGAN, ALLEN (BIG AL)",DEMOCRATIC,IN,HOUSE DISTRICT 022,Open,Lost-General,1000.00
"GLUCK, EDWARD J",LIBERTARIAN,IN,SENATE DISTRICT 038,Challenger,Lost-General,987.03
"KNOTT, GREG (NO BULL)",LIBERTARIAN,IN,US HOUSE DISTRICT IN 009,Challenger,Lost-General,890.00
"SMYTHE, MICHAEL",LIBERTARIAN,IN,HOUSE DISTRICT 094,Challenger,Lost-General,798.00
"HAYES, BETHANY M",GREEN,IN,HOUSE DISTRICT 099,Challenger,Lost-General,700.00
"CAMPBELL, CATHERINE",REPUBLICAN,IN,HOUSE DISTRICT 014,Challenger,Lost-General,600.00
"JORDAN, SARAH",LIBERTARIAN,IN,HOUSE DISTRICT 055,Challenger,Lost-General,584.15
