Candidate,Party,State,Office,Incumbency,Result,Total Money
"PEREZ, V MANUEL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 080,Incumbent,Won-General,1838890.25
"PARKER, STAR",REPUBLICAN,CA,US HOUSE DISTRICT CA 037,Challenger,Lost-General,1818744.29
"COSTA, JIM",DEMOCRATIC,CA,US HOUSE DISTRICT CA 020,Incumbent,Won-General,1762807.31
"BLOCK, MARTY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 078,Incumbent,Won-General,1752316.56
"YEE, LELAND Y",DEMOCRATIC,CA,SENATE DISTRICT 008,Incumbent,Won-General,1742454.06
"BECERRA, XAVIER",DEMOCRATIC,CA,US HOUSE DISTRICT CA 031,Incumbent,Won-General,1677197.15
"CALVERT, KEN",REPUBLICAN,CA,US HOUSE DISTRICT CA 044,Incumbent,Won-General,1661325.21
"SHERMAN, BRAD",DEMOCRATIC,CA,US HOUSE DISTRICT CA 027,Incumbent,Won-General,1651625.16
"RUBIO, MICHAEL J",DEMOCRATIC,CA,SENATE DISTRICT 016,Open,Won-General,1541576.21
"WAXMAN, HENRY A",DEMOCRATIC,CA,US HOUSE DISTRICT CA 030,Incumbent,Won-General,1516212.49
"ISSA, DARRELL E",REPUBLICAN,CA,US HOUSE DISTRICT CA 049,Incumbent,Won-General,1463915.64
"CALDERON, RONALD S (RON)",DEMOCRATIC,CA,SENATE DISTRICT 030,Incumbent,Won-General,1449885.75
"ROYCE SR, EDWARD D",REPUBLICAN,CA,US HOUSE DISTRICT CA 040,Incumbent,Won-General,1442567.48
"NEGRETE-MCLEOD, GLORIA",DEMOCRATIC,CA,SENATE DISTRICT 032,Incumbent,Won-General,1388406.79
"PUGNO, ANDREW (ANDY)",REPUBLICAN,CA,ASSEMBLY DISTRICT 005,Open,Lost-General,1377275.66
"ESHOO, ANNA G",DEMOCRATIC,CA,US HOUSE DISTRICT CA 014,Incumbent,Won-General,1366284.86
"TRAN, VAN",REPUBLICAN,CA,US HOUSE DISTRICT CA 047,Challenger,Lost-General,1361241.97
"SCHIFF, ADAM B",DEMOCRATIC,CA,US HOUSE DISTRICT CA 029,Incumbent,Won-General,1310306.40
"MCKEON, HOWARD P (BUCK)",REPUBLICAN,CA,US HOUSE DISTRICT CA 025,Incumbent,Won-General,1277187.39
"FLETCHER, NATHAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 075,Incumbent,Won-General,1268862.46
"WILSON, ABRAM",REPUBLICAN,CA,ASSEMBLY DISTRICT 015,Challenger,Lost-General,1255558.26
"BILBRAY, BRIAN P",REPUBLICAN,CA,US HOUSE DISTRICT CA 050,Incumbent,Won-General,1208644.54
"WILLIAMS, DAS",DEMOCRATIC,CA,ASSEMBLY DISTRICT 035,Open,Won-General,1203524.95
"CAMPBELL, JOHN",REPUBLICAN,CA,US HOUSE DISTRICT CA 048,Incumbent,Won-General,1200832.82
"HARMAN, JANE",DEMOCRATIC,CA,US HOUSE DISTRICT CA 036,Incumbent,Won-General,1172684.46
"CARDOZA, DENNIS A",DEMOCRATIC,CA,US HOUSE DISTRICT CA 018,Incumbent,Won-General,1167231.88
"DREIER, DAVID",REPUBLICAN,CA,US HOUSE DISTRICT CA 026,Incumbent,Won-General,1160153.22
"VILLINES, MICHAEL N",REPUBLICAN,CA,INSURANCE COMMISSIONER,Open,Lost-General,1145707.67
"MA, FIONA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 012,Incumbent,Won-General,1131395.93
"LEE, BARBARA",DEMOCRATIC,CA,US HOUSE DISTRICT CA 009,Incumbent,Won-General,1119268.55
"DENHAM, JEFF",REPUBLICAN,CA,US HOUSE DISTRICT CA 019,Open,Won-General,1102229.96
"WALTERS, MIMI",REPUBLICAN,CA,TREASURER,Challenger,Lost-General,1101673.81
"NUNES, DEVIN G",REPUBLICAN,CA,US HOUSE DISTRICT CA 021,Incumbent,Won-General,1080995.47
"VALADAO, DAVID G",REPUBLICAN,CA,ASSEMBLY DISTRICT 030,Open,Won-General,1076234.73
"GARRICK, MARTIN",REPUBLICAN,CA,ASSEMBLY DISTRICT 074,Incumbent,Won-General,1036809.22
"DUNN, DAMON",REPUBLICAN,CA,SECRETARY OF STATE,Challenger,Lost-General,1030404.03
"SPEIER, JACKIE",DEMOCRATIC,CA,US HOUSE DISTRICT CA 012,Incumbent,Won-General,1030100.63
"HERGER, MR. WALLY",REPUBLICAN,CA,US HOUSE DISTRICT CA 002,Incumbent,Won-General,1013765.28
"VIDAK, JAMES ANDREW (ANDY)",REPUBLICAN,CA,US HOUSE DISTRICT CA 020,Challenger,Lost-General,988949.83
"GALGIANI, CATHLEEN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 017,Incumbent,Won-General,978197.91
"MILLER, GEORGE",DEMOCRATIC,CA,US HOUSE DISTRICT CA 007,Incumbent,Won-General,962865.26
"FUENTES, FELIPE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 039,Incumbent,Won-General,943548.95
"VARGAS, JUAN",DEMOCRATIC,CA,SENATE DISTRICT 040,Open,Won-General,940089.01
"CAPPS, LOIS",DEMOCRATIC,CA,US HOUSE DISTRICT CA 023,Incumbent,Won-General,937150.06
"FILNER, BOB",DEMOCRATIC,CA,US HOUSE DISTRICT CA 051,Incumbent,Won-General,935373.44
"BUTLER, BETSY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 053,Open,Won-General,931552.69
"BASS, KAREN",DEMOCRATIC,CA,US HOUSE DISTRICT CA 033,Open,Won-General,919649.11
"HAYASHI, MARY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 018,Incumbent,Won-General,875744.17
"HERNANDEZ, EDWARD P",DEMOCRATIC,CA,SENATE DISTRICT 024,Open,Won-General,868543.29
"SOLORIO, JOSE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 069,Incumbent,Won-General,865275.59
"CORBETT, ELLEN M",DEMOCRATIC,CA,SENATE DISTRICT 010,Incumbent,Won-General,862548.23
"SKINNER, NANCY T",DEMOCRATIC,CA,ASSEMBLY DISTRICT 014,Incumbent,Won-General,854636.11
"DE LEON, KEVIN",DEMOCRATIC,CA,SENATE DISTRICT 022,Open,Won-General,846803.25
"WOOLSEY, LYNN C",DEMOCRATIC,CA,US HOUSE DISTRICT CA 006,Incumbent,Won-General,832513.78
"MATSUI, DORIS",DEMOCRATIC,CA,US HOUSE DISTRICT CA 005,Incumbent,Won-General,829628.60
"PORTANTINO, ANTHONY J",DEMOCRATIC,CA,ASSEMBLY DISTRICT 044,Incumbent,Won-General,805144.16
"KROM, BETH",DEMOCRATIC,CA,US HOUSE DISTRICT CA 048,Challenger,Lost-General,791871.26
"WYLAND, MARK",REPUBLICAN,CA,SENATE DISTRICT 038,Incumbent,Won-General,769402.81
"HALL III, ISADORE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 052,Incumbent,Won-General,767834.99
"BOWEN, DEBRA",DEMOCRATIC,CA,SECRETARY OF STATE,Incumbent,Won-General,767230.69
"HONDA, MICHAEL M (MIKE)",DEMOCRATIC,CA,US HOUSE DISTRICT CA 015,Incumbent,Won-General,761715.08
"STEEL, MICHELLE E",REPUBLICAN,CA,EQUALIZATION BOARD DISTRICT 003,Incumbent,Won-General,757479.08
"GALLEGLY, ELTON",REPUBLICAN,CA,US HOUSE DISTRICT CA 024,Incumbent,Won-General,754889.92
"LOFGREN, ZOE",DEMOCRATIC,CA,US HOUSE DISTRICT CA 016,Incumbent,Won-General,750683.49
"SIEGLOCK, JACK A",REPUBLICAN,CA,ASSEMBLY DISTRICT 010,Challenger,Lost-General,739200.00
"RUNNER, GEORGE C",REPUBLICAN,CA,EQUALIZATION BOARD DISTRICT 002,Open,Won-General,734347.61
"LARA, RICARDO",DEMOCRATIC,CA,ASSEMBLY DISTRICT 050,Open,Won-General,732938.11
"HUESO, BEN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 079,Open,Won-General,729734.80
"ANDERSON, JOEL",REPUBLICAN,CA,SENATE DISTRICT 036,Open,Won-General,728338.89
"GORDON, RICHARD S (RICH)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 021,Open,Won-General,714097.76
"MITCHELL, HOLLY J",DEMOCRATIC,CA,ASSEMBLY DISTRICT 047,Open,Won-General,713635.62
"MENDOZA, TONY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 056,Incumbent,Won-General,703345.24
"GATTO, MIKE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 043,Open,Won-General,696835.36
"DICKINSON, ROGER",DEMOCRATIC,CA,ASSEMBLY DISTRICT 009,Open,Won-General,696136.74
"FARR, SAM",DEMOCRATIC,CA,US HOUSE DISTRICT CA 017,Incumbent,Won-General,687904.68
"BACA JR, JOE",DEMOCRATIC,CA,US HOUSE DISTRICT CA 043,Incumbent,Won-General,681694.71
"LOWENTHAL, BONNIE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 054,Incumbent,Won-General,680857.39
"FLOREZ, FRAN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 030,Open,Lost-General,678317.98
"MILLER, GARY G",REPUBLICAN,CA,US HOUSE DISTRICT CA 042,Incumbent,Won-General,676744.36
"COLBERT, JOHN P",REPUBLICAN,CA,US HOUSE DISTRICT CA 029,Challenger,Lost-General,676469.61
"HUNTER, DUNCAN D",REPUBLICAN,CA,US HOUSE DISTRICT CA 052,Incumbent,Won-General,676345.33
"LEWIS, JERRY",REPUBLICAN,CA,US HOUSE DISTRICT CA 041,Incumbent,Won-General,674849.00
"SANCHEZ, LINDA T",DEMOCRATIC,CA,US HOUSE DISTRICT CA 039,Incumbent,Won-General,669395.44
"PEREA, HENRY T",DEMOCRATIC,CA,ASSEMBLY DISTRICT 031,Open,Won-General,661887.28
"BLUMENFIELD, ROBERT",DEMOCRATIC,CA,ASSEMBLY DISTRICT 040,Incumbent,Won-General,655612.33
"ENG, MIKE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 049,Incumbent,Won-General,650394.35
"CALDERON, CHARLES M",DEMOCRATIC,CA,ASSEMBLY DISTRICT 058,Incumbent,Won-General,649465.48
"NIELSEN, JIM",REPUBLICAN,CA,ASSEMBLY DISTRICT 002,Incumbent,Won-General,648686.24
"FEUER, MIKE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 042,Incumbent,Won-General,646577.17
"SWANSON, SANDRE R",DEMOCRATIC,CA,ASSEMBLY DISTRICT 016,Incumbent,Won-General,634955.58
"WATSON, TOM",REPUBLICAN,CA,US HOUSE DISTRICT CA 023,Challenger,Lost-General,628104.22
"YEE, BETTY T",DEMOCRATIC,CA,EQUALIZATION BOARD DISTRICT 001,Incumbent,Won-General,625099.67
"BERRYHILL, TOM C",REPUBLICAN,CA,SENATE DISTRICT 014,Open,Won-General,621060.47
"RICHARDSON, LAURA",DEMOCRATIC,CA,US HOUSE DISTRICT CA 037,Incumbent,Won-General,618282.03
"TORRES, NORMA J",DEMOCRATIC,CA,ASSEMBLY DISTRICT 061,Incumbent,Won-General,615413.38
"BERRYHILL, BILL",REPUBLICAN,CA,ASSEMBLY DISTRICT 026,Incumbent,Won-General,614650.32
"HERNANDEZ, ROGER",DEMOCRATIC,CA,ASSEMBLY DISTRICT 057,Open,Won-General,607797.58
"BUSBY, FRANCINE",DEMOCRATIC,CA,US HOUSE DISTRICT CA 050,Challenger,Lost-General,601194.50
"ATKINS, TONI",DEMOCRATIC,CA,ASSEMBLY DISTRICT 076,Open,Won-General,600396.20
"DAVIS, SUSAN A",DEMOCRATIC,CA,US HOUSE DISTRICT CA 053,Incumbent,Won-General,597525.14
"FURUTANI, WARREN T",DEMOCRATIC,CA,ASSEMBLY DISTRICT 055,Incumbent,Won-General,589919.40
"HILL, JERRY A",DEMOCRATIC,CA,ASSEMBLY DISTRICT 019,Incumbent,Won-General,582904.23
"ROYBAL-ALLARD, LUCILLE",DEMOCRATIC,CA,US HOUSE DISTRICT CA 034,Incumbent,Won-General,577202.97
"CAMPOS, NORA E",DEMOCRATIC,CA,ASSEMBLY DISTRICT 023,Open,Won-General,575442.08
"WIECKOWSKI, BOB",DEMOCRATIC,CA,ASSEMBLY DISTRICT 020,Open,Won-General,575217.21
"MONNING, BILL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 027,Incumbent,Won-General,572269.35
"CHU, JUDY",DEMOCRATIC,CA,US HOUSE DISTRICT CA 032,Incumbent,Won-General,561120.50
"GARAMENDI, JOHN",DEMOCRATIC,CA,US HOUSE DISTRICT CA 010,Incumbent,Won-General,552554.98
"GROVE, SHANNON L",REPUBLICAN,CA,ASSEMBLY DISTRICT 032,Open,Won-General,551325.40
"CONWAY, CONNIE",REPUBLICAN,CA,ASSEMBLY DISTRICT 034,Incumbent,Won-General,545371.22
"HEDRICK, BILL",DEMOCRATIC,CA,US HOUSE DISTRICT CA 044,Challenger,Lost-General,542101.35
"GORELL, JEFF",REPUBLICAN,CA,ASSEMBLY DISTRICT 037,Open,Won-General,541282.42
"LA MALFA, DOUG",REPUBLICAN,CA,SENATE DISTRICT 004,Open,Won-General,540728.46
"MORRELL, MICHAEL",REPUBLICAN,CA,ASSEMBLY DISTRICT 063,Open,Won-General,537050.43
"EVANS, NOREEN M",DEMOCRATIC,CA,SENATE DISTRICT 002,Open,Won-General,529983.49
"NGUYEN, PHU",DEMOCRATIC,CA,ASSEMBLY DISTRICT 068,Open,Lost-General,529829.43
"OROPEZA, JENNY",DEMOCRATIC,CA,SENATE DISTRICT 028,Incumbent,Won-General,521042.31
"COOK, PAUL",REPUBLICAN,CA,ASSEMBLY DISTRICT 065,Incumbent,Won-General,520418.00
"MANSOOR, ALLAN R",REPUBLICAN,CA,ASSEMBLY DISTRICT 068,Open,Won-General,518589.74
"HUFFMAN, JARED",DEMOCRATIC,CA,ASSEMBLY DISTRICT 006,Incumbent,Won-General,500677.01
"GAINES, TED",REPUBLICAN,CA,ASSEMBLY DISTRICT 004,Incumbent,Won-General,498360.92
"ACEVES JR, LARRY",NONPARTISAN,CA,SUPERINTENDENT OF PUBLIC INSTRUCTION,Open,Lost-General,491255.07
"HAGMAN, CURT C",REPUBLICAN,CA,ASSEMBLY DISTRICT 060,Incumbent,Won-General,489326.25
"STOKER, MIKE",REPUBLICAN,CA,ASSEMBLY DISTRICT 035,Open,Lost-General,480171.67
"SMYTH, CAMERON M",REPUBLICAN,CA,ASSEMBLY DISTRICT 038,Incumbent,Won-General,475895.86
"PRICE JR, CURREN D",DEMOCRATIC,CA,SENATE DISTRICT 026,Incumbent,Won-General,475615.31
"ACHADJIAN, K H (KATCHO)",REPUBLICAN,CA,ASSEMBLY DISTRICT 033,Open,Won-General,471427.97
"BRADFORD, STEVE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 051,Incumbent,Won-General,465378.77
"HALDERMAN, LINDA",REPUBLICAN,CA,ASSEMBLY DISTRICT 029,Open,Won-General,444148.49
"FULLER, JEAN",REPUBLICAN,CA,SENATE DISTRICT 018,Open,Won-General,437855.20
"BONILLA, SUSAN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 011,Open,Won-General,437377.52
"HORTON, JEROME E",DEMOCRATIC,CA,EQUALIZATION BOARD DISTRICT 004,Incumbent,Won-General,436631.78
"FONG, PAUL J",DEMOCRATIC,CA,ASSEMBLY DISTRICT 022,Incumbent,Won-General,436019.48
"STARK, FORTNEY (PETE)",DEMOCRATIC,CA,US HOUSE DISTRICT CA 013,Incumbent,Won-General,419109.56
"SILVA, JIM",REPUBLICAN,CA,ASSEMBLY DISTRICT 067,Incumbent,Won-General,413422.00
"ALLEN, MICHAEL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 007,Open,Won-General,413391.90
"CHESBRO, WESLEY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 001,Incumbent,Won-General,411987.83
"ALEJO, LUIS A",DEMOCRATIC,CA,ASSEMBLY DISTRICT 028,Open,Won-General,409534.77
"ROHRABACHER, DANA",REPUBLICAN,CA,US HOUSE DISTRICT CA 046,Incumbent,Won-General,398015.00
"KNIGHT, STEVE",REPUBLICAN,CA,ASSEMBLY DISTRICT 036,Incumbent,Won-General,365640.74
"POPADITCH, NICK",REPUBLICAN,CA,US HOUSE DISTRICT CA 051,Challenger,Lost-General,362448.87
"WILKERSON, CHARLES EDWARD",REPUBLICAN,CA,US HOUSE DISTRICT CA 030,Challenger,Lost-General,361908.52
"HARKEY, DIANE L",REPUBLICAN,CA,ASSEMBLY DISTRICT 073,Incumbent,Won-General,357061.59
"NESTANDE, BRIAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 064,Incumbent,Won-General,350342.21
"BERRYHILL SR, MICHAEL CLARE",REPUBLICAN,CA,US HOUSE DISTRICT CA 018,Challenger,Lost-General,341755.02
"MILLER, JEFF",REPUBLICAN,CA,ASSEMBLY DISTRICT 071,Incumbent,Won-General,327957.00
"CEDILLO, GILBERT A",DEMOCRATIC,CA,ASSEMBLY DISTRICT 045,Open,Won-General,323892.42
"WARNER, RUSS",DEMOCRATIC,CA,US HOUSE DISTRICT CA 026,Challenger,Lost-General,323670.98
"WATERS, MAXINE",DEMOCRATIC,CA,US HOUSE DISTRICT CA 035,Incumbent,Won-General,322170.76
"OLSEN, KRISTIN",REPUBLICAN,CA,ASSEMBLY DISTRICT 025,Open,Won-General,313876.48
"BROWNLEY, JULIA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 041,Incumbent,Won-General,311034.27
"LOGUE, DANIEL R",REPUBLICAN,CA,ASSEMBLY DISTRICT 003,Incumbent,Won-General,305793.89
"NAPOLITANO, GRACE FLORES",DEMOCRATIC,CA,US HOUSE DISTRICT CA 038,Incumbent,Won-General,303910.73
"WAGNER, DONALD P (DON)",REPUBLICAN,CA,ASSEMBLY DISTRICT 070,Open,Won-General,298774.46
"AMMIANO, TOM",DEMOCRATIC,CA,ASSEMBLY DISTRICT 013,Incumbent,Won-General,290059.69
"CRAWFORD, CRYSTAL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 074,Challenger,Lost-General,282651.17
"PARKER, CHRIS",DEMOCRATIC,CA,EQUALIZATION BOARD DISTRICT 002,Open,Lost-General,280098.39
"THIESEN, TIM",REPUBLICAN,CA,SENATE DISTRICT 016,Open,Lost-General,265566.00
"CARTER, WILMER AMINA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 062,Incumbent,Won-General,256214.94
"BEALL JR, JAMES T (JIM)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 024,Incumbent,Won-General,243301.02
"YAMADA, MARIKO",DEMOCRATIC,CA,ASSEMBLY DISTRICT 008,Incumbent,Won-General,225181.20
"JEFFRIES, KEVIN",REPUBLICAN,CA,ASSEMBLY DISTRICT 066,Incumbent,Won-General,220523.00
"MINTZ, NATHAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 053,Open,Lost-General,217120.09
"ZACARIAS, HILDA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 033,Open,Lost-General,202985.93
"JUDD, JIM",REPUBLICAN,CA,US HOUSE DISTRICT CA 006,Challenger,Lost-General,192002.94
"ALLISON, TIMOTHY J",DEMOCRATIC,CA,US HOUSE DISTRICT CA 024,Challenger,Lost-General,182863.15
"TAYLOR, JEFF EDWARD",REPUBLICAN,CA,US HOUSE DISTRICT CA 017,Challenger,Lost-General,182152.35
"FEIN, MATTIE",REPUBLICAN,CA,US HOUSE DISTRICT CA 036,Challenger,Lost-General,171418.04
"KRING, LUCILLE",REPUBLICAN,CA,SENATE DISTRICT 034,Challenger,Lost-General,159557.51
"WILLIS, WARREN P",REPUBLICAN,CA,SENATE DISTRICT 030,Challenger,Lost-General,159328.68
"JONES, LINDA K",DEMOCRATIC,CA,ASSEMBLY DISTRICT 036,Challenger,Lost-General,158680.84
"JONES, BRIAN W",REPUBLICAN,CA,ASSEMBLY DISTRICT 077,Open,Won-General,157967.24
"SHOEMAKER, BRANDON",REPUBLICAN,CA,ASSEMBLY DISTRICT 031,Open,Lost-General,150313.99
"DAVIS, MIKE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 048,Incumbent,Won-General,147055.00
"CRIMMINS, MICHAEL",REPUBLICAN,CA,US HOUSE DISTRICT CA 053,Challenger,Lost-General,144561.12
"REED, JAMES EDWARD (JIM)",DEMOCRATIC,CA,US HOUSE DISTRICT CA 002,Challenger,Lost-General,137503.75
"MASRY, FERIAL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 037,Open,Lost-General,133580.99
"DONNELLY, TIM",REPUBLICAN,CA,ASSEMBLY DISTRICT 059,Open,Won-General,123693.19
"HANKS, LOREN",REPUBLICAN,CA,US HOUSE DISTRICT CA 001,Challenger,Lost-General,120116.36
"HAGER, JOHN V",INDEPENDENT,CA,US HOUSE DISTRICT CA 023,Challenger,Lost-General,113363.72
"NORBY, CHRIS",REPUBLICAN,CA,ASSEMBLY DISTRICT 072,Incumbent,Won-General,113101.00
"TUBBS, RICK",REPUBLICAN,CA,US HOUSE DISTRICT CA 007,Challenger,Lost-General,107444.73
"WOOD, CARL W",DEMOCRATIC,CA,ASSEMBLY DISTRICT 065,Challenger,Lost-General,106572.63
"REED, MARK",REPUBLICAN,CA,US HOUSE DISTRICT CA 027,Challenger,Lost-General,106267.49
"FOX, MELISSA J",DEMOCRATIC,CA,ASSEMBLY DISTRICT 070,Open,Lost-General,104422.53
"BROOKS, KAREN",REPUBLICAN,CA,ASSEMBLY DISTRICT 001,Challenger,Lost-General,91065.00
"STAMMREICH, JOHN S",REPUBLICAN,CA,SENATE DISTRICT 028,Challenger,Lost-General,88467.66
"MEDINA, JOSE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 064,Challenger,Lost-General,86550.28
"CONLON, GREG",REPUBLICAN,CA,ASSEMBLY DISTRICT 021,Open,Lost-General,86072.69
"IGLESIAS, CECILIA (CECI)",INDEPENDENT,CA,US HOUSE DISTRICT CA 047,Challenger,Lost-General,78032.20
"SHIFREN, NACHUM",REPUBLICAN,CA,SENATE DISTRICT 026,Challenger,Lost-General,69562.75
"NIGHTINGALE, CHELENE",AMERICAN INDEPENDENT,CA,GOVERNOR,Open,Lost-General,64984.61
"WOODS, DARCEL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 059,Open,Lost-General,63799.00
"GENTRY, DORIS",REPUBLICAN,CA,ASSEMBLY DISTRICT 007,Open,Lost-General,62484.00
"KIRKLAND, SCOTT",REPUBLICAN,CA,US HOUSE DISTRICT CA 015,Challenger,Lost-General,62237.00
"JONES, JUDITH E",DEMOCRATIC,CA,ASSEMBLY DISTRICT 073,Challenger,Lost-General,55369.33
"ANDRE SR, LARRY S",REPUBLICAN,CA,US HOUSE DISTRICT CA 039,Challenger,Lost-General,52430.99
"SHAW, DIANA G",DEMOCRATIC,CA,ASSEMBLY DISTRICT 038,Challenger,Lost-General,47147.80
"RAMANI, SUNDER",REPUBLICAN,CA,ASSEMBLY DISTRICT 043,Open,Lost-General,42704.70
"MEAGHER, PATRICK",DEMOCRATIC,CA,US HOUSE DISTRICT CA 041,Challenger,Lost-General,42550.05
"MILLER, DAVID L",AMERICAN INDEPENDENT,CA,US HOUSE DISTRICT CA 026,Challenger,Lost-General,41557.88
"CHANDLER, ROBERT",REPUBLICAN,CA,ASSEMBLY DISTRICT 024,Challenger,Lost-General,41423.01
"STEPHENS, ROBERT LOUIS",REPUBLICAN,CA,ASSEMBLY DISTRICT 006,Challenger,Lost-General,41146.35
"DAY, ALVARO G",REPUBLICAN,CA,ASSEMBLY DISTRICT 044,Challenger,Lost-General,40282.00
"DENNEY, RALPH",REPUBLICAN,CA,ASSEMBLY DISTRICT 076,Open,Lost-General,38319.43
