Candidate,Party,State,Office,Incumbency,Result,Total Money
"MCDANIEL, JEANNIE",DEMOCRATIC,OK,HOUSE DISTRICT 078,Incumbent,Won-General,145773.64
"PRUETT, RAYMOND C (R C)",DEMOCRATIC,OK,HOUSE DISTRICT 019,Incumbent,Default Winner-General,143327.90
"JACKSON, MICHAEL",REPUBLICAN,OK,HOUSE DISTRICT 040,Incumbent,Default Winner-General,141675.87
"MARTIN, SCOTT C",REPUBLICAN,OK,HOUSE DISTRICT 046,Incumbent,Won-General,135111.45
"COX, DOUG",REPUBLICAN,OK,HOUSE DISTRICT 005,Incumbent,Default Winner-General,132932.34
"SCHWARTZ, MICHAEL COLBY",REPUBLICAN,OK,HOUSE DISTRICT 043,Incumbent,Won-General,131018.30
"ROSE, RANDY",DEMOCRATIC,OK,SENATE DISTRICT 044,Open,Lost-General,130777.00
"COLLINS, WALLACE",DEMOCRATIC,OK,HOUSE DISTRICT 045,Incumbent,Lost-General,129283.64
"INMAN, SCOTT MICHAEL",DEMOCRATIC,OK,HOUSE DISTRICT 094,Incumbent,Won-General,126323.51
"FIELDS, LLOYD LEE",DEMOCRATIC,OK,LABOR COMMISSIONER,Incumbent,Lost-General,124953.18
"PROCTOR, ERIC DEAN",DEMOCRATIC,OK,HOUSE DISTRICT 077,Incumbent,Default Winner-General,124166.02
"BILLY, LISA J",REPUBLICAN,OK,HOUSE DISTRICT 042,Incumbent,Default Winner-General,122986.86
"BROWN, MIKE",DEMOCRATIC,OK,HOUSE DISTRICT 004,Incumbent,Won-General,120049.53
"LIEBMANN, GUY",REPUBLICAN,OK,HOUSE DISTRICT 082,Incumbent,Default Winner-General,119303.81
"SHOEMAKE, JERRY RAY",DEMOCRATIC,OK,HOUSE DISTRICT 016,Incumbent,Default Winner-General,119298.10
"STILES, AARON",REPUBLICAN,OK,HOUSE DISTRICT 045,Challenger,Won-General,119079.65
"MYERS, DAVID",REPUBLICAN,OK,SENATE DISTRICT 020,Incumbent,Default Winner-General,117003.36
"VIRGIN, EMILY",DEMOCRATIC,OK,HOUSE DISTRICT 044,Open,Won-General,115672.00
"THOMPSON, CHARLES",REPUBLICAN,OK,US HOUSE DISTRICT OK 002,Challenger,Lost-General,115323.08
"BUCK, SAMSON R",DEMOCRATIC,OK,HOUSE DISTRICT 049,Incumbent,Lost-General,115311.32
"TREBILCOCK, JOHN J",REPUBLICAN,OK,HOUSE DISTRICT 098,Incumbent,Won-General,114637.20
"DEWITT, DALE",REPUBLICAN,OK,HOUSE DISTRICT 038,Incumbent,Default Winner-General,114319.46
"HICKMAN, JEFF",REPUBLICAN,OK,HOUSE DISTRICT 058,Incumbent,Won-General,114116.54
"COODY, ANN",REPUBLICAN,OK,HOUSE DISTRICT 064,Incumbent,Won-General,113599.83
"BALLENGER, ROGER",DEMOCRATIC,OK,SENATE DISTRICT 008,Incumbent,Won-General,111436.07
"SHUMATE, JABAR",DEMOCRATIC,OK,HOUSE DISTRICT 073,Incumbent,Default Winner-General,109641.18
"ARMES, DON LEE",REPUBLICAN,OK,HOUSE DISTRICT 063,Incumbent,Default Winner-General,107315.19
"BRANNON, NEIL",DEMOCRATIC,OK,SENATE DISTRICT 004,Open,Lost-General,106313.58
"HILLIARD, WES",DEMOCRATIC,OK,HOUSE DISTRICT 022,Incumbent,Won-General,104386.08
"ORWIG, DANA L",DEMOCRATIC,OK,HOUSE DISTRICT 087,Challenger,Lost-General,103230.40
"MARTIN, STEVE",REPUBLICAN,OK,HOUSE DISTRICT 010,Incumbent,Won-General,103171.44
"NEWELL, TOM",REPUBLICAN,OK,HOUSE DISTRICT 028,Open,Won-General,102400.16
"RENEGAR, BRIAN",DEMOCRATIC,OK,HOUSE DISTRICT 017,Incumbent,Won-General,100820.68
"MCAFFREY, AL",DEMOCRATIC,OK,HOUSE DISTRICT 088,Incumbent,Won-General,99678.62
"ROBERTS, SEAN",REPUBLICAN,OK,HOUSE DISTRICT 036,Open,Won-General,99499.28
"SMITH, RYAN",REPUBLICAN,OK,HOUSE DISTRICT 034,Challenger,Lost-General,97799.70
"SCOTT, SENECA D",DEMOCRATIC,OK,HOUSE DISTRICT 072,Incumbent,Won-General,97622.23
"CHRISTIAN, MIKE",REPUBLICAN,OK,HOUSE DISTRICT 093,Incumbent,Won-General,96990.65
"SYKES, ANTHONY WADE",REPUBLICAN,OK,SENATE DISTRICT 024,Open,Default Winner-General,95118.64
"FAUGHT, GEORGE",REPUBLICAN,OK,HOUSE DISTRICT 014,Incumbent,Default Winner-General,95059.08
"ROBERTS, DARRYL",DEMOCRATIC,OK,SENATE DISTRICT 014,Open,Lost-General,94325.00
"ENNS, JOHN T",REPUBLICAN,OK,HOUSE DISTRICT 041,Incumbent,Default Winner-General,92978.55
"TIBBS, SUE",REPUBLICAN,OK,HOUSE DISTRICT 023,Incumbent,Won-General,90560.06
"TRACY, JEFF",DEMOCRATIC,OK,HOUSE DISTRICT 071,Challenger,Lost-General,87368.96
"MCPEAK, JERRY",DEMOCRATIC,OK,HOUSE DISTRICT 013,Incumbent,Default Winner-General,87290.20
"SHANNON, TAHROHON WAYNE",REPUBLICAN,OK,HOUSE DISTRICT 062,Incumbent,Default Winner-General,87168.74
"SANDERS, MIKE",REPUBLICAN,OK,HOUSE DISTRICT 059,Incumbent,Default Winner-General,84178.57
"KERN, SALLY",REPUBLICAN,OK,HOUSE DISTRICT 084,Incumbent,Won-General,83880.83
"HOSKIN, CHARLES THOMAS",DEMOCRATIC,OK,HOUSE DISTRICT 006,Incumbent,Default Winner-General,82605.28
"OWNBEY, PAT",REPUBLICAN,OK,HOUSE DISTRICT 048,Incumbent,Default Winner-General,81246.36
"MCKAY, MOLLY",REPUBLICAN,OK,HOUSE DISTRICT 078,Challenger,Lost-General,81030.13
"MORRISSETTE, RICHARD D",DEMOCRATIC,OK,HOUSE DISTRICT 092,Incumbent,Default Winner-General,80382.31
"DERBY, DAVID",REPUBLICAN,OK,HOUSE DISTRICT 074,Incumbent,Default Winner-General,78767.85
"BLACKWELL, GUS RAY",REPUBLICAN,OK,HOUSE DISTRICT 061,Incumbent,Won-General,77375.81
"MULREADY, GLEN",REPUBLICAN,OK,HOUSE DISTRICT 068,Open,Won-General,75378.74
"PETERSON, PAMELA LYNN",REPUBLICAN,OK,HOUSE DISTRICT 067,Incumbent,Default Winner-General,75186.79
"JOHNSON, CONSTANCE N",DEMOCRATIC,OK,SENATE DISTRICT 048,Incumbent,Default Winner-General,75099.44
"LOOBY, DAVID",REPUBLICAN,OK,HOUSE DISTRICT 100,Open,Lost-Primary Runoff,74726.25
"SCHULZ, MIKE",REPUBLICAN,OK,SENATE DISTRICT 038,Incumbent,Default Winner-General,73988.57
"PARKER, SHARON",REPUBLICAN,OK,SENATE DISTRICT 016,Challenger,Lost-General,73671.76
"RICHARDSON, PHIL",REPUBLICAN,OK,HOUSE DISTRICT 056,Incumbent,Won-General,72580.79
"SMITHSON, GLEN BUD",DEMOCRATIC,OK,HOUSE DISTRICT 002,Incumbent,Lost-General,72495.54
"KIRBY, DAN",REPUBLICAN,OK,HOUSE DISTRICT 075,Incumbent,Default Winner-General,71953.33
"NOLLAN, JADINE",REPUBLICAN,OK,HOUSE DISTRICT 066,Open,Won-General,71070.00
"WATSON, WELDON",REPUBLICAN,OK,HOUSE DISTRICT 079,Incumbent,Default Winner-General,69722.86
"SMITH, ED",DEMOCRATIC,OK,HOUSE DISTRICT 028,Open,Lost-General,66970.00
"BANZ, GARY",REPUBLICAN,OK,HOUSE DISTRICT 101,Incumbent,Won-General,66346.89
"VAUGHAN, STEVE",REPUBLICAN,OK,HOUSE DISTRICT 037,Challenger,Won-General,65566.16
"QUINN, MARTY",REPUBLICAN,OK,HOUSE DISTRICT 009,Open,Won-General,65147.00
"SEARS, EARL",REPUBLICAN,OK,HOUSE DISTRICT 011,Incumbent,Default Winner-General,63681.25
"NOVOTNY, BRITTANY M",DEMOCRATIC,OK,HOUSE DISTRICT 084,Challenger,Lost-General,63542.10
"CASEY, DENNIS",REPUBLICAN,OK,HOUSE DISTRICT 035,Open,Won-General,63062.56
"SHERRER, BEN",DEMOCRATIC,OK,HOUSE DISTRICT 008,Incumbent,Default Winner-General,62911.95
"DORMAN, JOE",DEMOCRATIC,OK,HOUSE DISTRICT 065,Incumbent,Default Winner-General,62903.43
"COOKSEY, MARIAN",REPUBLICAN,OK,HOUSE DISTRICT 039,Incumbent,Default Winner-General,62799.28
"REYNOLDS, MIKE",REPUBLICAN,OK,HOUSE DISTRICT 091,Incumbent,Won-General,62779.29
"SHORTEY, RALPH",REPUBLICAN,OK,SENATE DISTRICT 044,Open,Won-General,62278.26
"MOORE, LEWIS H",REPUBLICAN,OK,HOUSE DISTRICT 096,Incumbent,Default Winner-General,61719.88
"MATTOX, ROGER",REPUBLICAN,OK,HOUSE DISTRICT 003,Open,Lost-General,61519.68
"HALL, ELISE",REPUBLICAN,OK,HOUSE DISTRICT 100,Open,Default Winner-General,60730.00
"WRIGHT, HAROLD",REPUBLICAN,OK,HOUSE DISTRICT 057,Incumbent,Default Winner-General,60659.90
"JOYNER, CHARLES C",REPUBLICAN,OK,HOUSE DISTRICT 095,Incumbent,Won-General,59822.60
"TERRILL, RANDY",REPUBLICAN,OK,HOUSE DISTRICT 053,Incumbent,Won-General,59370.94
"WILLIAMS, ANDREW THOMAS",DEMOCRATIC,OK,HOUSE DISTRICT 066,Open,Lost-General,58705.24
"BASS, RANDY",DEMOCRATIC,OK,SENATE DISTRICT 032,Incumbent,Default Winner-General,56413.14
"ORTEGA, CHARLES LARRY",REPUBLICAN,OK,HOUSE DISTRICT 052,Incumbent,Default Winner-General,56171.89
"COCKROFT, JOSH",REPUBLICAN,OK,HOUSE DISTRICT 027,Open,Won-General,55302.34
"CORLEY, AMY D",DEMOCRATIC,OK,HOUSE DISTRICT 053,Challenger,Lost-General,54176.97
"CORRALES, MICHAEL J",DEMOCRATIC,OK,HOUSE DISTRICT 064,Challenger,Lost-General,52275.00
"WEBB, MATT",DEMOCRATIC,OK,HOUSE DISTRICT 003,Open,Lost-Primary Runoff,51437.92
"CANNADAY, ED",DEMOCRATIC,OK,HOUSE DISTRICT 015,Incumbent,Won-General,50408.22
"JORDAN, FRED",REPUBLICAN,OK,HOUSE DISTRICT 069,Incumbent,Default Winner-General,49634.08
"SHADID, EDWARD A",INDEPENDENT,OK,HOUSE DISTRICT 085,Challenger,Lost-General,47882.00
"KOUPLEN, STEVE",DEMOCRATIC,OK,HOUSE DISTRICT 024,Incumbent,Default Winner-General,47238.75
"POTTS, ELI",DEMOCRATIC,OK,HOUSE DISTRICT 066,Open,Lost-Primary Runoff,47134.38
"ROUSSELOT, WADE",DEMOCRATIC,OK,HOUSE DISTRICT 012,Incumbent,Default Winner-General,46605.75
"LOCKHART, JAMES",DEMOCRATIC,OK,HOUSE DISTRICT 003,Open,Won-General,45911.63
"HOLLAND, COREY",REPUBLICAN,OK,HOUSE DISTRICT 051,Incumbent,Default Winner-General,45488.00
"AUFFET, JOHN C",DEMOCRATIC,OK,HOUSE DISTRICT 086,Incumbent,Lost-Primary Runoff,45177.51
"SHELTON, MIKE",DEMOCRATIC,OK,HOUSE DISTRICT 097,Incumbent,Won-General,44653.23
"BAILEY, DENNIS R",DEMOCRATIC,OK,HOUSE DISTRICT 001,Incumbent,Lost-General,43901.42
"ROAN, PAUL",DEMOCRATIC,OK,HOUSE DISTRICT 020,Incumbent,Default Winner-General,43366.32
"CONDIT, DONALD A (DONNIE)",DEMOCRATIC,OK,HOUSE DISTRICT 018,Open,Won-General,42752.00
"BRUMBAUGH, DAVID",REPUBLICAN,OK,HOUSE DISTRICT 076,Open,Default Winner-General,41814.91
"WALKER, PURCY D",DEMOCRATIC,OK,HOUSE DISTRICT 060,Incumbent,Default Winner-General,41136.16
"BROWN, GREG",DEMOCRATIC,OK,HOUSE DISTRICT 036,Open,Lost-General,40805.00
"WILLIAMS, NATHAN W",DEMOCRATIC,OK,HOUSE DISTRICT 021,Open,Lost-General,40315.00
"EDMONDS, DANIEL",REPUBLICAN,OK,US HOUSE DISTRICT OK 002,Open,Lost-Primary Runoff,38243.66
"BROWN, NICK",DEMOCRATIC,OK,HOUSE DISTRICT 010,Challenger,Lost-General,37804.00
"WESSELHOFT, PAUL",REPUBLICAN,OK,HOUSE DISTRICT 054,Incumbent,Default Winner-General,37692.29
"CRAWFORD, JOHN P",REPUBLICAN,OK,INSURANCE COMMISSIONER,Open,Lost-Primary Runoff,37550.00
"ROBERTS, DUSTIN",REPUBLICAN,OK,HOUSE DISTRICT 021,Open,Won-General,37477.00
"BENNETT, JOHN R",REPUBLICAN,OK,HOUSE DISTRICT 002,Challenger,Won-General,37250.00
"GLENN, LARRY",DEMOCRATIC,OK,HOUSE DISTRICT 007,Incumbent,Default Winner-General,36303.86
"TOMLINSON, JERRY",DEMOCRATIC,OK,HOUSE DISTRICT 021,Open,Lost-Primary Runoff,34718.60
"MCCULLOUGH, MARK EVERETT",REPUBLICAN,OK,HOUSE DISTRICT 030,Incumbent,Won-General,34576.63
"MURPHEY, JASON W",REPUBLICAN,OK,HOUSE DISTRICT 031,Incumbent,Default Winner-General,34512.34
"OSBORN, LESLIE",REPUBLICAN,OK,HOUSE DISTRICT 047,Incumbent,Default Winner-General,34436.32
"KELLY, MIKE",DEMOCRATIC,OK,SENATE DISTRICT 042,Challenger,Lost-General,34273.00
"ODNEAL, CHRIS",DEMOCRATIC,OK,HOUSE DISTRICT 027,Open,Lost-General,34185.00
"ALDRIDGE, JANICE",DEMOCRATIC,OK,SENATE DISTRICT 018,Open,Lost-General,33424.06
"BURMEIER, KYLE",REPUBLICAN,OK,HOUSE DISTRICT 018,Open,Lost-General,33354.00
"RITZE, MIKE",REPUBLICAN,OK,HOUSE DISTRICT 080,Incumbent,Default Winner-General,32932.16
"WHITE, DAVE",INDEPENDENT,OK,US HOUSE DISTRICT OK 005,Open,Lost-General,32522.04
"GRAU, RANDON (RANDY)",REPUBLICAN,OK,HOUSE DISTRICT 081,Open,Default Winner-General,32029.00
"JOHNSON, DENNIS",REPUBLICAN,OK,HOUSE DISTRICT 050,Incumbent,Default Winner-General,31579.76
"COVERT, STEPHEN E",DEMOCRATIC,OK,TREASURER,Open,Lost-General,29393.39
"THOMSEN, TODD M",REPUBLICAN,OK,HOUSE DISTRICT 025,Incumbent,Default Winner-General,27822.51
"KEY, CHARLES",REPUBLICAN,OK,HOUSE DISTRICT 090,Incumbent,Default Winner-General,25937.74
"FOURKILLER, WILLIAM T (WILL)",DEMOCRATIC,OK,HOUSE DISTRICT 086,Open,Default Winner-General,25448.16
"DONNELLY, LIZ",DEMOCRATIC,OK,SENATE DISTRICT 040,Challenger,Withdrew-General,25256.06
"PITTMAN, ANASTASIA",DEMOCRATIC,OK,HOUSE DISTRICT 099,Incumbent,Default Winner-General,22468.69
"PELTIER, WANDA JO",DEMOCRATIC,OK,HOUSE DISTRICT 093,Challenger,Lost-General,20284.13
"HILL, CAROLYN MCNATT",DEMOCRATIC,OK,HOUSE DISTRICT 018,Open,Lost-Primary Runoff,19904.00
"HUNT, KENT",REPUBLICAN,OK,HOUSE DISTRICT 044,Open,Lost-General,19561.95
"THOMPSON, DWAYNE",REPUBLICAN,OK,HOUSE DISTRICT 004,Challenger,Lost-General,19272.74
"DAVENPORT, JAMES",REPUBLICAN,OK,SENATE DISTRICT 044,Open,Lost-Primary Runoff,19050.00
"HAMILTON, REBECCA",DEMOCRATIC,OK,HOUSE DISTRICT 089,Incumbent,Won-General,18995.80
"VINES, GAIL",DEMOCRATIC,OK,HOUSE DISTRICT 085,Challenger,Lost-General,18575.00
"BURGIN, ALLIE",REPUBLICAN,OK,HOUSE DISTRICT 022,Challenger,Lost-General,18492.49
"HARDIN, TOMMY C",REPUBLICAN,OK,HOUSE DISTRICT 049,Challenger,Won-General,17600.00
"COULTER, KYLE",REPUBLICAN,OK,HOUSE DISTRICT 094,Challenger,Lost-General,14155.26
"CULLEN, ERIC",DEMOCRATIC,OK,HOUSE DISTRICT 009,Open,Lost-General,13259.44
"RUSS, TODD D",REPUBLICAN,OK,HOUSE DISTRICT 055,Incumbent,Default Winner-General,12772.02
"JANTZ, JOSHUA DAVID",REPUBLICAN,OK,SENATE DISTRICT 046,Challenger,Lost-General,12466.55
"HUSTED, JOHN B",REPUBLICAN,OK,HOUSE DISTRICT 032,Challenger,Lost-General,10693.72
"THOMPSON, MICAH",REPUBLICAN,OK,HOUSE DISTRICT 017,Challenger,Lost-General,9873.00
"WALKER, MICHAEL A",DEMOCRATIC,OK,HOUSE DISTRICT 095,Challenger,Lost-General,8276.80
"TORRALBA, MAYA",DEMOCRATIC,OK,HOUSE DISTRICT 056,Challenger,Lost-General,6923.80
"EDMONDS, JANICA",REPUBLICAN,OK,SENATE DISTRICT 008,Challenger,Lost-General,5770.48
"WATKINS, SETH",DEMOCRATIC,OK,HOUSE DISTRICT 068,Open,Lost-General,5280.00
"BENNETT, RICHARD",REPUBLICAN,OK,HOUSE DISTRICT 027,Open,Lost-Primary Runoff,4584.54
"PARROTT, PAUL C",REPUBLICAN,OK,HOUSE DISTRICT 015,Challenger,Lost-General,4555.00
"ADAMSON, WILSON JOHN",DEMOCRATIC,OK,HOUSE DISTRICT 058,Challenger,Lost-General,3266.62
"COOPER, RICHARD E",INDEPENDENT,OK,SUPERINTENDENT OF PUBLIC INSTRUCTION,Open,Lost-General,3249.02
"NARCOMEY, DAVID W",DEMOCRATIC,OK,HOUSE DISTRICT 029,Challenger,Lost-General,2776.78
"ENSIGN, RODGER",DEMOCRATIC,OK,HOUSE DISTRICT 035,Open,Lost-General,2166.84
"BLOCK SR, DOMINIQUE DAMON",REPUBLICAN,OK,HOUSE DISTRICT 088,Challenger,Lost-General,1900.00
"ROBBINS, FRANKIE",DEMOCRATIC,OK,US HOUSE DISTRICT OK 003,Challenger,Lost-General,1787.00
"LAUDERMILK, JOHNNY",DEMOCRATIC,OK,HOUSE DISTRICT 101,Challenger,Lost-General,1575.00
"SKACALL, STEPHEN",INDEPENDENT,OK,HOUSE DISTRICT 061,Challenger,Lost-General,1251.21
"FARLEY, RUSTY",REPUBLICAN,OK,HOUSE DISTRICT 001,Challenger,Won-General,970.00
"MANLEY, MARK W",DEMOCRATIC,OK,HOUSE DISTRICT 023,Challenger,Lost-General,713.14
"KNIGHT, ZACHARY",INDEPENDENT,OK,HOUSE DISTRICT 046,Challenger,Lost-General,212.86
"HEMMINGER, J P",DEMOCRATIC,OK,HOUSE DISTRICT 043,Challenger,Lost-General,210.00
"VOGELPOHL, DONNA MARIE",DEMOCRATIC,OK,HOUSE DISTRICT 030,Challenger,Lost-General,163.54
"HARPER, HOLLIS",DEMOCRATIC,OK,HOUSE DISTRICT 091,Challenger,Lost-General,130.37
"WEESE, DENNIS W",DEMOCRATIC,OK,HOUSE DISTRICT 098,Challenger,Lost-General,0.00
"PRAWDZIENSKI, RICHARD P",INDEPENDENT,OK,LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"STANKIEWICZ, DANIEL N",INDEPENDENT,OK,HOUSE DISTRICT 097,Challenger,Lost-General,0.00
"REESE, RANDALL L",REPUBLICAN,OK,HOUSE DISTRICT 072,Challenger,Lost-General,0.00
"TAYLOR, STEVEN W",NONPARTISAN,OK,SUPREME COURT DISTRICT 002,Incumbent,Won-Retention,0.00
"WINCHESTER, JAMES R",NONPARTISAN,OK,SUPREME COURT DISTRICT 005,Incumbent,Won-Retention,0.00
"BARNES, DEBORAH",NONPARTISAN,OK,CIVIL APPELLATE COURT-BARNES SEAT,Incumbent,Won-Retention,0.00
"FISCHER, JOHN F",NONPARTISAN,OK,CIVIL APPELLATE COURT-FISCHER SEAT,Incumbent,Won-Retention,0.00
"GABBARD II, DOUG",NONPARTISAN,OK,CIVIL APPELLATE COURT-GABBARD SEAT,Incumbent,Won-Retention,0.00
"JOPLIN, LARRY E",NONPARTISAN,OK,CIVIL APPELLATE COURT-JOPLIN SEAT,Incumbent,Won-Retention,0.00
"BROOKS, SUSAN HARDY",DEMOCRATIC,OK,SENATE DISTRICT 024,Open,Withdrew-General,0.00
"WALLACE, STEPHEN P",INDEPENDENT,OK,US SENATE DISTRICT OK SW-CLASS III,Challenger,Lost-General,0.00
"ODELL, ANGELIA",INDEPENDENT,OK,US HOUSE DISTRICT OK 001,Challenger,Lost-General,0.00
"DUFFE, CLARK",INDEPENDENT,OK,US HOUSE DISTRICT OK 005,Open,Lost-General,0.00
"DWYER, RONALD F",INDEPENDENT,OK,US SENATE DISTRICT OK SW-CLASS III,Challenger,Lost-General,0.00
"ROGERS, JIM",DEMOCRATIC,OK,US SENATE DISTRICT OK SW-CLASS III,Challenger,Lost-General,0.00
