Candidate,Party,State,Office,Incumbency,Result,Total Money
"SANDS, THOMAS R (TOM)",REPUBLICAN,IA,HOUSE DISTRICT 087,Incumbent,Won-General,58508.96
"GRASSLEY, PAT",REPUBLICAN,IA,HOUSE DISTRICT 017,Incumbent,Won-General,55982.99
"PETERSEN, JANET",DEMOCRATIC,IA,HOUSE DISTRICT 064,Incumbent,Won-General,55184.59
"HEATON, DAVID E",REPUBLICAN,IA,HOUSE DISTRICT 091,Incumbent,Won-General,55085.98
"HEDDENS, LISA K",DEMOCRATIC,IA,HOUSE DISTRICT 046,Incumbent,Won-General,54890.17
"OLDSON, JO",DEMOCRATIC,IA,HOUSE DISTRICT 061,Incumbent,Won-General,53347.50
"BOETTGER, NANCY",REPUBLICAN,IA,SENATE DISTRICT 029,Incumbent,Won-General,53070.00
"PEARSON, KIM L",REPUBLICAN,IA,HOUSE DISTRICT 042,Challenger,Won-General,53036.54
"MURPHY, JON",DEMOCRATIC,IA,AUDITOR,Challenger,Lost-General,51717.92
"BRYAN, CATE",REPUBLICAN,IA,HOUSE DISTRICT 002,Open,Lost-General,50594.55
"WINDSCHITL, MATTHEW W (MATT)",REPUBLICAN,IA,HOUSE DISTRICT 056,Incumbent,Won-General,47949.03
"RAECKER, SCOTT",REPUBLICAN,IA,HOUSE DISTRICT 063,Incumbent,Won-General,47369.69
"MILLER, LINDA J",REPUBLICAN,IA,HOUSE DISTRICT 082,Incumbent,Won-General,46846.61
"SWAIM, KURT",DEMOCRATIC,IA,HOUSE DISTRICT 094,Incumbent,Won-General,46373.20
"STECKMAN, SHARON",DEMOCRATIC,IA,HOUSE DISTRICT 013,Incumbent,Won-General,45493.41
"HOUSER, HUBERT M",REPUBLICAN,IA,SENATE DISTRICT 049,Incumbent,Won-General,45272.82
"SPENCER, SELDEN E",DEMOCRATIC,IA,HOUSE DISTRICT 010,Challenger,Lost-General,43924.33
"GARRETT, JULIAN B",REPUBLICAN,IA,HOUSE DISTRICT 073,Open,Won-General,43113.88
"DE BOEF, BETTY R",REPUBLICAN,IA,HOUSE DISTRICT 076,Incumbent,Won-General,43052.59
"MCGONEGLE, CHRIS",REPUBLICAN,IA,SENATE DISTRICT 025,Challenger,Lost-General,41974.67
"JACOBY, DAVID J",DEMOCRATIC,IA,HOUSE DISTRICT 030,Incumbent,Won-General,41604.69
"TAYLOR, TODD",DEMOCRATIC,IA,HOUSE DISTRICT 034,Incumbent,Won-General,40747.10
"SENG, JOSEPH MATTHEW (JOE)",DEMOCRATIC,IA,SENATE DISTRICT 043,Incumbent,Won-General,40470.46
"SODERBERG, CHUCK",REPUBLICAN,IA,HOUSE DISTRICT 003,Incumbent,Won-General,38970.67
"LYKAM, JIM",DEMOCRATIC,IA,HOUSE DISTRICT 085,Incumbent,Won-General,38121.55
"SCHUELLER, THOMAS J",DEMOCRATIC,IA,HOUSE DISTRICT 025,Incumbent,Lost-General,34255.50
"WAGNER, NICK",REPUBLICAN,IA,HOUSE DISTRICT 036,Incumbent,Won-General,33878.19
"MILLER, HELEN",DEMOCRATIC,IA,HOUSE DISTRICT 049,Incumbent,Won-General,33614.67
"BEARD, JOHN",DEMOCRATIC,IA,HOUSE DISTRICT 016,Incumbent,Lost-General,32580.46
"ALONS, DWAYNE A",REPUBLICAN,IA,HOUSE DISTRICT 004,Incumbent,Won-General,32180.23
"HORN, WALLY E",DEMOCRATIC,IA,SENATE DISTRICT 017,Incumbent,Won-General,30625.00
"WATTS, RALPH",REPUBLICAN,IA,HOUSE DISTRICT 047,Incumbent,Won-General,30264.82
"SMITH, JEFF",REPUBLICAN,IA,HOUSE DISTRICT 006,Open,Won-General,28776.69
"KEARNS, JERRY A",DEMOCRATIC,IA,HOUSE DISTRICT 092,Incumbent,Won-General,28566.05
"WESSEL-KROESCHELL, BETH",DEMOCRATIC,IA,HOUSE DISTRICT 045,Incumbent,Won-General,27706.28
"GASKILL, MARY",DEMOCRATIC,IA,HOUSE DISTRICT 093,Incumbent,Won-General,27540.94
"WOLFE, MARY LYNN",DEMOCRATIC,IA,HOUSE DISTRICT 026,Open,Won-General,27497.12
"HORBACH, LANCE J",REPUBLICAN,IA,HOUSE DISTRICT 040,Incumbent,Won-General,26921.66
"RAYHONS, HENRY V (H V)",REPUBLICAN,IA,HOUSE DISTRICT 011,Incumbent,Won-General,25972.46
"AMBROSE, RAY A",REPUBLICAN,IA,HOUSE DISTRICT 086,Challenger,Lost-General,25746.15
"MASCHER, MARY",DEMOCRATIC,IA,HOUSE DISTRICT 077,Incumbent,Won-General,25662.79
"RANDALL, BRIAN R",REPUBLICAN,IA,HOUSE DISTRICT 013,Challenger,Lost-General,25100.10
"COHOON, DENNIS M",DEMOCRATIC,IA,HOUSE DISTRICT 088,Incumbent,Won-General,24857.50
"OLSON, RICK L",DEMOCRATIC,IA,HOUSE DISTRICT 068,Incumbent,Won-General,24725.00
"ABDUL-SAMAD, AKO",DEMOCRATIC,IA,HOUSE DISTRICT 066,Incumbent,Won-General,24698.98
"PETTENGILL, DAWN E",REPUBLICAN,IA,HOUSE DISTRICT 039,Incumbent,Won-General,24575.00
"WORTHAN, GARY",REPUBLICAN,IA,HOUSE DISTRICT 052,Incumbent,Won-General,24258.84
"VAN ENGELENHOVEN, JIM",REPUBLICAN,IA,HOUSE DISTRICT 071,Incumbent,Won-General,23240.69
"BRANDENBURG, MARK A",REPUBLICAN,IA,HOUSE DISTRICT 100,Challenger,Won-General,23147.28
"STEENHOEK, CHAD R",REPUBLICAN,IA,HOUSE DISTRICT 046,Challenger,Lost-General,22934.00
"DIRKX, DANIEL D",REPUBLICAN,IA,HOUSE DISTRICT 051,Open,Lost-General,22218.36
"BANGERT, SUSAN G",DEMOCRATIC,IA,HOUSE DISTRICT 008,Open,Lost-General,22000.89
"KELLEY, DAN",DEMOCRATIC,IA,HOUSE DISTRICT 041,Open,Won-General,21772.94
"ROOFF, JOHN",REPUBLICAN,IA,HOUSE DISTRICT 021,Open,Lost-General,21621.36
"GRAHAM, SHAWN",REPUBLICAN,IA,HOUSE DISTRICT 029,Challenger,Lost-General,20785.32
"DRAKE, JACK",REPUBLICAN,IA,HOUSE DISTRICT 057,Incumbent,Won-General,20401.19
"HAGER, BOB",REPUBLICAN,IA,HOUSE DISTRICT 016,Challenger,Won-General,19809.28
"SCHULTZ, JASON",REPUBLICAN,IA,HOUSE DISTRICT 055,Incumbent,Won-General,19355.39
"MILLS, JAMES",REPUBLICAN,IA,SENATE DISTRICT 007,Challenger,Lost-General,19195.57
"BREITBACH, MICHAEL",REPUBLICAN,IA,HOUSE DISTRICT 024,Challenger,Lost-General,19123.16
"CLEWELL, RICHARD A",DEMOCRATIC,IA,SENATE DISTRICT 041,Open,Lost-General,18682.06
"WINCKLER, CINDY L",DEMOCRATIC,IA,HOUSE DISTRICT 086,Incumbent,Won-General,18281.12
"TJEPKES, DAVID A",REPUBLICAN,IA,HOUSE DISTRICT 050,Incumbent,Won-General,18256.19
"ARNOLD, RICHARD D",REPUBLICAN,IA,HOUSE DISTRICT 072,Incumbent,Won-General,18255.04
"LENSING, VICKI",DEMOCRATIC,IA,HOUSE DISTRICT 078,Incumbent,Won-General,17365.47
"PIRILLO, JOE",REPUBLICAN,IA,SENATE DISTRICT 021,Challenger,Lost-General,17219.65
"MOORE, BRIAN",REPUBLICAN,IA,HOUSE DISTRICT 025,Challenger,Won-General,17208.72
"POTTEBAUM, MARTY",DEMOCRATIC,IA,SENATE DISTRICT 027,Open,Lost-General,17192.44
"HUNTER, BRUCE",DEMOCRATIC,IA,HOUSE DISTRICT 062,Incumbent,Won-General,17139.69
"NARCISSE, JONATHAN R & MARLAR, RICHARD",IOWA,IA,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,17120.00
"VENABLE-RIDLEY, CARLOS",DEMOCRATIC,IA,HOUSE DISTRICT 054,Open,Lost-General,16272.82
"BELL, PAUL A",DEMOCRATIC,IA,HOUSE DISTRICT 041,Incumbent,Deceased-General,15975.54
"KOESTER, KEVIN",REPUBLICAN,IA,HOUSE DISTRICT 070,Incumbent,Won-General,15846.99
"FORRISTALL, GREG",REPUBLICAN,IA,HOUSE DISTRICT 098,Incumbent,Won-General,15815.00
"BATCHELOR, CARLA",REPUBLICAN,IA,HOUSE DISTRICT 081,Challenger,Lost-General,15329.62
"BAUDLER, CLEL",REPUBLICAN,IA,HOUSE DISTRICT 058,Incumbent,Won-General,14987.19
"CHELGREN, MARK",REPUBLICAN,IA,SENATE DISTRICT 047,Challenger,Won-General,14716.09
"ANDERSON, RICHARD",REPUBLICAN,IA,HOUSE DISTRICT 097,Incumbent,Won-General,14020.00
"ISENHART, CHARLES W",DEMOCRATIC,IA,HOUSE DISTRICT 027,Incumbent,Won-General,13767.82
"DOLECHECK, CECIL",REPUBLICAN,IA,HOUSE DISTRICT 096,Incumbent,Won-General,13041.43
"HUSEMAN, DANIEL A (DAN)",REPUBLICAN,IA,HOUSE DISTRICT 053,Incumbent,Won-General,12381.19
"BERRY, DEBORAH L",DEMOCRATIC,IA,HOUSE DISTRICT 022,Incumbent,Won-General,11300.00
"SEVDE, KARIN",REPUBLICAN,IA,HOUSE DISTRICT 045,Challenger,Lost-General,11125.66
"SWERSIE, GABRIEL",REPUBLICAN,IA,HOUSE DISTRICT 041,Open,Lost-General,10617.00
"KLIMESH, MICHAEL T",REPUBLICAN,IA,HOUSE DISTRICT 015,Challenger,Lost-General,10538.59
"ALCAZAR, MATT",REPUBLICAN,IA,HOUSE DISTRICT 049,Challenger,Lost-General,9113.33
"JOHNSON, JAMES F",REPUBLICAN,IA,HOUSE DISTRICT 094,Challenger,Lost-General,8983.76
"CHAMBERS, ROYD E",REPUBLICAN,IA,HOUSE DISTRICT 005,Incumbent,Won-General,7795.00
"MCDOWELL, ANDREW",DEMOCRATIC,IA,HOUSE DISTRICT 059,Challenger,Lost-General,7790.22
"GAINES, RUTH ANN",DEMOCRATIC,IA,HOUSE DISTRICT 065,Open,Won-General,7410.00
"BALLALATAK, DEB A",DEMOCRATIC,IA,HOUSE DISTRICT 072,Challenger,Lost-General,6513.26
"GERHART, MIKE",DEMOCRATIC,IA,HOUSE DISTRICT 044,Challenger,Lost-General,6155.00
"STOGDILL, VICKI",BY PETITION,IA,HOUSE DISTRICT 064,Challenger,Lost-General,6110.00
"CLUBB, NATHAN",DEMOCRATIC,IA,HOUSE DISTRICT 076,Challenger,Lost-General,6066.85
"BLAKE, DARLENE E",REPUBLICAN,IA,HOUSE DISTRICT 061,Challenger,Lost-General,6017.28
"LEACH, DAVE",REPUBLICAN,IA,SENATE DISTRICT 031,Challenger,Lost-General,4891.97
"KENNEDY, DAN",REPUBLICAN,IA,HOUSE DISTRICT 064,Challenger,Lost-General,4815.00
"PIERCE, TIM",DEMOCRATIC,IA,HOUSE DISTRICT 073,Open,Lost-General,4527.09
"WELPER, RON",REPUBLICAN,IA,SENATE DISTRICT 011,Challenger,Lost-General,4494.11
"PETERS, CHRISTOPHER",LIBERTARIAN,IA,SENATE DISTRICT 015,Challenger,Lost-General,3880.97
"FEDLER, RONALD",DEMOCRATIC,IA,HOUSE DISTRICT 091,Challenger,Lost-General,3785.83
"DICKS, DAVE",REPUBLICAN,IA,HOUSE DISTRICT 068,Challenger,Lost-General,3550.00
"SCHONDELMEYER, SCOTT",DEMOCRATIC,IA,SENATE DISTRICT 049,Challenger,Lost-General,3406.83
"BURKE, JIM",REPUBLICAN,IA,HOUSE DISTRICT 034,Challenger,Lost-General,2709.40
"RILEY, MARK JAMES",REPUBLICAN,IA,SENATE DISTRICT 043,Challenger,Lost-General,2307.93
"GATES, RICHARD",REPUBLICAN,IA,HOUSE DISTRICT 092,Challenger,Lost-General,2307.39
"PORTER, JAKE",LIBERTARIAN,IA,SECRETARY OF STATE,Challenger,Lost-General,2195.26
"HUTCHINS, DANUTA",DEMOCRATIC,IA,HOUSE DISTRICT 052,Challenger,Lost-General,2153.02
"SACHS, JOHN E",DEMOCRATIC,IA,HOUSE DISTRICT 063,Challenger,Lost-General,2125.02
"SELMON, DAVE",REPUBLICAN,IA,HOUSE DISTRICT 088,Challenger,Lost-General,1875.00
"THURSTON, JOSH",REPUBLICAN,IA,HOUSE DISTRICT 033,Open,Lost-General,1600.00
"HODOLY, JANE",REPUBLICAN,IA,HOUSE DISTRICT 093,Challenger,Lost-General,1501.11
"NIELAND, DAN",BY PETITION,IA,HOUSE DISTRICT 042,Challenger,Lost-General,1210.00
"LESLE, LARRY",DEMOCRATIC,IA,HOUSE DISTRICT 051,Open,Withdrew-General,1125.00
"HUSTON, ROGER",DEMOCRATIC,IA,HOUSE DISTRICT 047,Challenger,Lost-General,695.02
"JORDAN, GARY L",REPUBLICAN,IA,HOUSE DISTRICT 065,Open,Lost-General,500.12
"COOPER, ERIC & WELTHA, NICK",LIBERTARIAN,IA,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,350.00
"VANZANTE, PAT",DEMOCRATIC,IA,HOUSE DISTRICT 071,Challenger,Lost-General,307.00
"HUGHES, GREGORY JAMES & PRIOR-CALEF, ROBIN",BY PETITION,IA,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,9.99
"FAIRCHILD, ANN MARIE",DEMOCRATIC,IA,HOUSE DISTRICT 011,Challenger,Lost-General,0.00
"KOSLOW, ALAN R",DEMOCRATIC,IA,HOUSE DISTRICT 060,Challenger,Lost-General,0.00
"LINDEN, HANK",REPUBLICAN,IA,HOUSE DISTRICT 027,Challenger,Lost-General,0.00
"WALTERS, JEREMY L",REPUBLICAN,IA,HOUSE DISTRICT 067,Challenger,Lost-General,0.00
"MARSHALL, JASON M",BY PETITION,IA,HOUSE DISTRICT 038,Challenger,Lost-General,0.00
"FORD, DALLAS",BY PETITION,IA,HOUSE DISTRICT 058,Challenger,Lost-General,0.00
"ARCHER, JOHN E",DEMOCRATIC,IA,HOUSE DISTRICT 079,Challenger,Lost-General,0.00
"KRUTSINGER, DUSTIN",LIBERTARIAN,IA,HOUSE DISTRICT 030,Challenger,Lost-General,0.00
"PAULY, TYLER",LIBERTARIAN,IA,HOUSE DISTRICT 046,Challenger,Lost-General,0.00
"ROSENFELD, DAVID & HELEN, MEYERS",SOCIALIST WORKERS,IA,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Lost-General,0.00
"PHILIPS, DOUGLAS WILLIAM",IOWA,IA,SENATE DISTRICT 045,Challenger,Lost-General,0.00
