Candidate,Party,State,Office,Incumbency,Result,Total Money
"CLARK, LARRY",DEMOCRATIC,KY,HOUSE DISTRICT 046,Incumbent,Won-General,226083.17
"BUFORD, TOM",REPUBLICAN,KY,SENATE DISTRICT 022,Incumbent,Won-General,221869.18
"BOWEN, JOE",REPUBLICAN,KY,SENATE DISTRICT 008,Challenger,Won-General,217480.74
"RHOADS, JERRY",DEMOCRATIC,KY,SENATE DISTRICT 006,Incumbent,Won-General,210723.00
"PARRETT, DENNIS L",DEMOCRATIC,KY,SENATE DISTRICT 010,Challenger,Won-General,209976.29
"KEENE, DENNIS",DEMOCRATIC,KY,HOUSE DISTRICT 067,Incumbent,Won-General,207907.84
"REYNOLDS, MIKE",DEMOCRATIC,KY,SENATE DISTRICT 032,Incumbent,Lost-General,185835.00
"STUMBO, GREGORY D",DEMOCRATIC,KY,HOUSE DISTRICT 095,Incumbent,Won-General,185146.42
"STINE, KATIE KRATZ",REPUBLICAN,KY,SENATE DISTRICT 024,Incumbent,Won-General,181098.90
"CARPENTER, JARED K",REPUBLICAN,KY,SENATE DISTRICT 034,Open,Won-General,177177.13
"BLEVINS, DON",DEMOCRATIC,KY,SENATE DISTRICT 012,Challenger,Lost-General,174878.29
"KERR, ALICE FORGY",REPUBLICAN,KY,SENATE DISTRICT 012,Incumbent,Won-General,173952.68
"ALVARADO, RALPH",REPUBLICAN,KY,SENATE DISTRICT 028,Challenger,Lost-General,173300.08
"SEUM, DAN (MALANO)",REPUBLICAN,KY,SENATE DISTRICT 038,Incumbent,Won-General,171682.69
"PALMER II, RALPH J (RJ)",DEMOCRATIC,KY,SENATE DISTRICT 028,Incumbent,Won-General,167590.00
"WILSON, MIKE",REPUBLICAN,KY,SENATE DISTRICT 032,Challenger,Won-General,167061.61
"STACY, JOHN WILL",DEMOCRATIC,KY,HOUSE DISTRICT 071,Incumbent,Won-General,161052.23
"COMBS, LESLIE A",DEMOCRATIC,KY,HOUSE DISTRICT 094,Incumbent,Won-General,148569.55
"BOSWELL, DAVID E",DEMOCRATIC,KY,SENATE DISTRICT 008,Incumbent,Lost-General,138605.02
"SMITH, BRANDON D",REPUBLICAN,KY,SENATE DISTRICT 030,Incumbent,Won-General,137597.65
"MEYER, MARTY",DEMOCRATIC,KY,SENATE DISTRICT 038,Challenger,Lost-General,136244.71
"WHITFIELD JR, JACK W",REPUBLICAN,KY,SENATE DISTRICT 006,Challenger,Lost-General,133172.30
"DITTY, JACK",REPUBLICAN,KY,SENATE DISTRICT 018,Challenger,Lost-General,133040.79
"WEBB, ROBIN L",DEMOCRATIC,KY,SENATE DISTRICT 018,Incumbent,Won-General,132773.22
"NAPIER, LONNIE",REPUBLICAN,KY,HOUSE DISTRICT 036,Incumbent,Won-General,127318.31
"HORNBACK, PAUL",REPUBLICAN,KY,SENATE DISTRICT 020,Open,Won-General,127295.38
"DENTON, JULIE CARMAN",REPUBLICAN,KY,SENATE DISTRICT 036,Incumbent,Won-General,125046.52
"GREER, JEFFREY G",DEMOCRATIC,KY,HOUSE DISTRICT 027,Incumbent,Won-General,115175.00
"MURPHY, LEE",DEMOCRATIC,KY,SENATE DISTRICT 034,Open,Lost-General,113775.00
"OVERLY, SANNIE",DEMOCRATIC,KY,HOUSE DISTRICT 072,Incumbent,Won-General,111685.74
"BELL, JOHNNY W",DEMOCRATIC,KY,HOUSE DISTRICT 023,Incumbent,Won-General,106823.18
"CHERRY, MIKE",DEMOCRATIC,KY,HOUSE DISTRICT 004,Incumbent,Won-General,106712.77
"HALL, WENDELL KEITH",DEMOCRATIC,KY,HOUSE DISTRICT 093,Incumbent,Won-General,104286.15
"PASLEY, DON",DEMOCRATIC,KY,HOUSE DISTRICT 073,Incumbent,Lost-General,104044.12
"BURCH, THOMAS J",DEMOCRATIC,KY,HOUSE DISTRICT 030,Incumbent,Won-General,103030.27
"COURSEY, WILL R",DEMOCRATIC,KY,HOUSE DISTRICT 006,Incumbent,Won-General,95880.00
"RAND, RICK W",DEMOCRATIC,KY,HOUSE DISTRICT 047,Incumbent,Won-General,91075.97
"FRANCIS, ALLAN D",DEMOCRATIC,KY,HOUSE DISTRICT 026,Challenger,Lost-General,89557.70
"RICHARDS, JODY",DEMOCRATIC,KY,HOUSE DISTRICT 020,Incumbent,Won-General,88712.89
"CRIMM, RON",REPUBLICAN,KY,HOUSE DISTRICT 033,Incumbent,Won-General,86682.60
"SMART, RITA H",DEMOCRATIC,KY,HOUSE DISTRICT 081,Open,Won-General,86546.11
"TORI, ELIZABETH",REPUBLICAN,KY,SENATE DISTRICT 010,Incumbent,Lost-General,85474.71
"SINNETTE, KEVIN P",DEMOCRATIC,KY,HOUSE DISTRICT 100,Incumbent,Won-General,85102.50
"WESTROM, SUSAN",DEMOCRATIC,KY,HOUSE DISTRICT 079,Incumbent,Won-General,83433.05
"GREENWELL, KIMBERLY",DEMOCRATIC,KY,HOUSE DISTRICT 033,Challenger,Lost-General,83140.25
"EATON, DAVID B",DEMOCRATIC,KY,SENATE DISTRICT 020,Open,Lost-General,80421.13
"OWENS, DARRYL T",DEMOCRATIC,KY,HOUSE DISTRICT 043,Incumbent,Won-General,80229.09
"ADAMS, JULIE RAQUE",REPUBLICAN,KY,HOUSE DISTRICT 032,Open,Won-General,80021.06
"WEIGEL, CHRISTIAN",INDEPENDENT,KY,HOUSE DISTRICT 071,Challenger,Lost-General,79705.00
"FIRKINS, TIM",DEMOCRATIC,KY,HOUSE DISTRICT 038,Incumbent,Lost-General,78642.13
"WAIDE, FL (BEN)",REPUBLICAN,KY,HOUSE DISTRICT 010,Open,Won-General,78222.01
"GLENN JR, JAMES H (JIM)",DEMOCRATIC,KY,HOUSE DISTRICT 013,Incumbent,Won-General,74678.00
"STEVENS, KENT",DEMOCRATIC,KY,HOUSE DISTRICT 055,Incumbent,Lost-General,70345.36
"HOFFMAN, CHARLIE",DEMOCRATIC,KY,HOUSE DISTRICT 062,Incumbent,Lost-General,69685.97
"LEE, JIMMIE C",DEMOCRATIC,KY,HOUSE DISTRICT 025,Incumbent,Won-General,69566.68
"QUARLES, RYAN F",REPUBLICAN,KY,HOUSE DISTRICT 062,Challenger,Won-General,68594.50
"MOORE, TIM",REPUBLICAN,KY,HOUSE DISTRICT 026,Incumbent,Won-General,68475.50
"HENDERSON, RICHARD D",DEMOCRATIC,KY,HOUSE DISTRICT 074,Incumbent,Won-General,65537.77
"KING, KIM",REPUBLICAN,KY,HOUSE DISTRICT 055,Challenger,Won-General,63995.83
"WILLIAMS, DAVID L",REPUBLICAN,KY,SENATE DISTRICT 016,Incumbent,Won-General,63650.00
"KING, MARTHA JANE",DEMOCRATIC,KY,HOUSE DISTRICT 016,Incumbent,Won-General,63435.19
"GOOCH JR, JAMES (JIM)",DEMOCRATIC,KY,HOUSE DISTRICT 012,Incumbent,Won-General,63091.70
"SMITH-MORROW, JULIE",DEMOCRATIC,KY,SENATE DISTRICT 024,Challenger,Lost-General,61976.63
"ROLLINS II, CARL P",DEMOCRATIC,KY,HOUSE DISTRICT 056,Incumbent,Won-General,61016.87
"PALUMBO, RUTH ANN",DEMOCRATIC,KY,HOUSE DISTRICT 076,Incumbent,Won-General,58971.67
"SPRIGGS, CHERYL WOOTEN",REPUBLICAN,KY,HOUSE DISTRICT 100,Challenger,Lost-General,57542.33
"JENKINS, JONI",DEMOCRATIC,KY,HOUSE DISTRICT 044,Incumbent,Won-General,56772.83
"MCKEE, THOMAS M (TOM)",DEMOCRATIC,KY,HOUSE DISTRICT 078,Incumbent,Won-General,52664.90
"GRAHAM, DERRICK W",DEMOCRATIC,KY,HOUSE DISTRICT 057,Incumbent,Won-General,51367.60
"YORK, JILL",REPUBLICAN,KY,HOUSE DISTRICT 096,Incumbent,Won-General,51287.59
"LEE, STAN",REPUBLICAN,KY,HOUSE DISTRICT 045,Incumbent,Won-General,50606.16
"SIMPSON, ARNOLD R",DEMOCRATIC,KY,HOUSE DISTRICT 065,Incumbent,Won-General,49757.15
"PULLIN, TANYA",DEMOCRATIC,KY,HOUSE DISTRICT 098,Incumbent,Won-General,49710.15
"CRENSHAW, JESSE",DEMOCRATIC,KY,HOUSE DISTRICT 077,Incumbent,Won-General,49320.10
"TURNER, JOHNNIE L",DEMOCRATIC,KY,SENATE DISTRICT 030,Challenger,Lost-General,48573.36
"HOOVER, JEFF",REPUBLICAN,KY,HOUSE DISTRICT 083,Incumbent,Won-General,48022.36
"THOMPSON, THOMAS N (TOMMY)",DEMOCRATIC,KY,HOUSE DISTRICT 014,Incumbent,Won-General,47539.09
"MEREDITH, MICHAEL LEE",REPUBLICAN,KY,HOUSE DISTRICT 019,Challenger,Won-General,47297.90
"BELCHER, LINDA HOWLETT",DEMOCRATIC,KY,HOUSE DISTRICT 049,Incumbent,Won-General,46663.19
"MARZIAN, MARY LOU",DEMOCRATIC,KY,HOUSE DISTRICT 034,Incumbent,Won-General,46651.51
"SIMS, DOTTIE J",DEMOCRATIC,KY,HOUSE DISTRICT 019,Incumbent,Lost-General,45859.62
"BROWNING, PAM HODGES",REPUBLICAN,KY,HOUSE DISTRICT 023,Challenger,Lost-General,45072.19
"ADAMS, ROYCE W",DEMOCRATIC,KY,HOUSE DISTRICT 061,Incumbent,Won-General,44490.67
"HILES, RICK",DEMOCRATIC,KY,SENATE DISTRICT 036,Challenger,Lost-General,44421.00
"RUNYON, BILL MIKE",REPUBLICAN,KY,HOUSE DISTRICT 097,Challenger,Lost-General,44350.07
"MILLS, TERRY",DEMOCRATIC,KY,HOUSE DISTRICT 024,Incumbent,Won-General,44007.63
"MILLER, CHARLES W",DEMOCRATIC,KY,HOUSE DISTRICT 028,Incumbent,Won-General,43230.00
"MAYFIELD, DONNA",REPUBLICAN,KY,HOUSE DISTRICT 073,Challenger,Won-General,42903.18
"HANEY, NATHAN M",REPUBLICAN,KY,HOUSE DISTRICT 041,Challenger,Lost-General,41859.00
"KERR, PETER A",REPUBLICAN,KY,HOUSE DISTRICT 039,Challenger,Lost-General,41470.14
"DONOHUE, JEFFERY M",DEMOCRATIC,KY,HOUSE DISTRICT 037,Open,Disqualified-General,40424.27
"RUDY, STEVEN JACK",REPUBLICAN,KY,HOUSE DISTRICT 001,Incumbent,Won-General,40141.90
"NELSON, RICK G",DEMOCRATIC,KY,HOUSE DISTRICT 087,Incumbent,Won-General,39676.37
"DUNCAN, MICHAEL K",DEMOCRATIC,KY,HOUSE DISTRICT 010,Open,Lost-General,39529.65
"BLACK, JOHN",DEMOCRATIC,KY,SENATE DISTRICT 026,Challenger,Lost-General,39428.97
"KOENIG, ADAM",REPUBLICAN,KY,HOUSE DISTRICT 069,Incumbent,Won-General,39084.20
"WATKINS, DAVID ALLEN",DEMOCRATIC,KY,HOUSE DISTRICT 011,Incumbent,Won-General,38863.44
"HIGDON, JIMMY",REPUBLICAN,KY,SENATE DISTRICT 014,Incumbent,Won-General,37893.03
"STALLINGS, NELLIE DRAUS",DEMOCRATIC,KY,HOUSE DISTRICT 032,Open,Lost-General,37430.00
"COLLINS, HUBERT",DEMOCRATIC,KY,HOUSE DISTRICT 097,Incumbent,Won-General,36845.00
"TILLEY, JOHN C",DEMOCRATIC,KY,HOUSE DISTRICT 008,Incumbent,Won-General,36416.72
"STEELE, FITZ",DEMOCRATIC,KY,HOUSE DISTRICT 084,Incumbent,Won-General,36366.67
"RINER, TOM",DEMOCRATIC,KY,HOUSE DISTRICT 041,Incumbent,Won-General,34822.82
"BOARMAN, BEN",REPUBLICAN,KY,HOUSE DISTRICT 013,Challenger,Lost-General,34035.00
"EDMONDS, THEODORE ANDERSON (TED)",DEMOCRATIC,KY,HOUSE DISTRICT 091,Incumbent,Won-General,32083.72
"WUCHNER, ADDIA KATHRYN",REPUBLICAN,KY,HOUSE DISTRICT 066,Incumbent,Won-General,32020.77
"COLLINS, MONTI R",REPUBLICAN,KY,HOUSE DISTRICT 006,Challenger,Lost-General,31833.40
"NESLER, FRED",DEMOCRATIC,KY,HOUSE DISTRICT 002,Incumbent,Won-General,31735.99
"RIGGS, STEVEN",DEMOCRATIC,KY,HOUSE DISTRICT 031,Incumbent,Won-General,31039.26
"WEBB-EDGINGTON, ALECIA D",REPUBLICAN,KY,HOUSE DISTRICT 063,Incumbent,Won-General,29660.45
"TURNER, TOMMY",REPUBLICAN,KY,HOUSE DISTRICT 085,Incumbent,Won-General,29523.35
"BRATCHER, KEVIN D",REPUBLICAN,KY,HOUSE DISTRICT 029,Incumbent,Won-General,28835.05
"FLOYD, DAVID W",REPUBLICAN,KY,HOUSE DISTRICT 050,Incumbent,Won-General,28575.00
"LAY, CARL",REPUBLICAN,KY,HOUSE DISTRICT 025,Challenger,Lost-General,28322.09
"SHORT, JOHN W",DEMOCRATIC,KY,HOUSE DISTRICT 092,Open,Won-General,27900.00
"NASH, TIFFANY",REPUBLICAN,KY,HOUSE DISTRICT 081,Open,Lost-General,27481.41
"JANTZEN, DALTON",REPUBLICAN,KY,HOUSE DISTRICT 027,Challenger,Lost-General,27433.29
"WAYNE, JIM",DEMOCRATIC,KY,HOUSE DISTRICT 035,Incumbent,Won-General,27043.78
"DEWEESE, BOB M",REPUBLICAN,KY,HOUSE DISTRICT 048,Incumbent,Won-General,26528.33
"FORD, ROGER DEAN",REPUBLICAN,KY,HOUSE DISTRICT 094,Challenger,Lost-General,26041.02
"NEMES, MICHAEL J (MIKE)",REPUBLICAN,KY,HOUSE DISTRICT 038,Challenger,Won-General,24622.62
"HAYES, DAVID",DEMOCRATIC,KY,HOUSE DISTRICT 096,Challenger,Lost-General,24285.00
"ISAACS, JEROME",DEMOCRATIC,KY,HOUSE DISTRICT 036,Challenger,Lost-General,23105.31
"LAWRENCE, MIKE",DEMOCRATIC,KY,HOUSE DISTRICT 001,Challenger,Lost-General,23057.00
"SANTORO, SAL",REPUBLICAN,KY,HOUSE DISTRICT 060,Incumbent,Won-General,21650.00
"CREWS, LYEN",REPUBLICAN,KY,HOUSE DISTRICT 056,Challenger,Lost-General,20439.74
"VENTERS, DANIEL J",NONPARTISAN,KY,SUPREME COURT DISTRICT 003,Incumbent,Won-General,20248.79
"MONTELL, BRAD",REPUBLICAN,KY,HOUSE DISTRICT 058,Incumbent,Won-General,20104.68
"BECHLER, C LYNN",REPUBLICAN,KY,HOUSE DISTRICT 004,Challenger,Lost-General,20102.88
"COUCH, TIM",REPUBLICAN,KY,HOUSE DISTRICT 090,Incumbent,Won-General,19301.26
"HURT, WADE",REPUBLICAN,KY,HOUSE DISTRICT 037,Open,Won-General,19007.65
"YONTS, BRENT",DEMOCRATIC,KY,HOUSE DISTRICT 015,Incumbent,Won-General,18972.84
"HORLANDER, DENNIS L",DEMOCRATIC,KY,HOUSE DISTRICT 040,Incumbent,Won-General,18455.91
"FARMER JR, WILLIAM P",REPUBLICAN,KY,HOUSE DISTRICT 088,Incumbent,Won-General,18446.09
"BREWER, JOHN",REPUBLICAN,KY,HOUSE DISTRICT 028,Challenger,Lost-General,18189.35
"OSBORNE, DAVID W",REPUBLICAN,KY,HOUSE DISTRICT 059,Incumbent,Won-General,17825.72
"EMBRY JR, C B",REPUBLICAN,KY,HOUSE DISTRICT 017,Incumbent,Won-General,17600.00
"WEBBER, RUSSELL",REPUBLICAN,KY,HOUSE DISTRICT 049,Challenger,Lost-General,16990.56
"HARMON, MIKE",REPUBLICAN,KY,HOUSE DISTRICT 054,Incumbent,Won-General,16875.00
"BRYANT, MIKE",REPUBLICAN,KY,HOUSE DISTRICT 091,Challenger,Lost-General,16140.56
"BUTLER, DWIGHT D",REPUBLICAN,KY,HOUSE DISTRICT 018,Incumbent,Won-General,15543.71
"MARRS, RICHARD M",REPUBLICAN,KY,HOUSE DISTRICT 076,Challenger,Lost-General,14414.00
"MEEKS, REGINALD K",DEMOCRATIC,KY,HOUSE DISTRICT 042,Incumbent,Won-General,13274.13
"DESPAIN, PAUL A",REPUBLICAN,KY,HOUSE DISTRICT 011,Challenger,Lost-General,13252.68
"FAIRFIELD, TIMOTHY A",REPUBLICAN,KY,HOUSE DISTRICT 078,Challenger,Lost-General,12693.23
"STEWART III, JIM",REPUBLICAN,KY,HOUSE DISTRICT 086,Incumbent,Won-General,12512.74
"DICK, GEORGE CONRAD",LIBERTARIAN,KY,HOUSE DISTRICT 043,Challenger,Lost-General,11460.00
"SIMPSON, BRIAN",REPUBLICAN,KY,HOUSE DISTRICT 046,Challenger,Lost-General,11105.02
"BROECKER, THEODORE",REPUBLICAN,KY,HOUSE DISTRICT 047,Challenger,Lost-General,10954.00
"FLOOD, KELLY",DEMOCRATIC,KY,HOUSE DISTRICT 075,Incumbent,Won-General,9852.38
"RIDLEY, J DORSEY",DEMOCRATIC,KY,SENATE DISTRICT 004,Incumbent,Won-General,9830.34
"THONEY, ROGER",REPUBLICAN,KY,HOUSE DISTRICT 067,Challenger,Lost-General,9706.06
"CARNEY, JOHN (BAM)",REPUBLICAN,KY,HOUSE DISTRICT 051,Incumbent,Won-General,9500.00
"HENLEY, MELVIN B",DEMOCRATIC,KY,HOUSE DISTRICT 005,Incumbent,Won-General,9400.00
"HOLBERT, JAMES E (JIM)",DEMOCRATIC,KY,US HOUSE DISTRICT KY 005,Challenger,Lost-General,9152.64
"COMER JR, JAMES R",REPUBLICAN,KY,HOUSE DISTRICT 053,Incumbent,Won-General,9008.93
"ODANIEL, EDDIE",DEMOCRATIC,KY,HOUSE DISTRICT 050,Challenger,Lost-General,8811.93
"DOSSETT, MYRON B",REPUBLICAN,KY,HOUSE DISTRICT 009,Incumbent,Won-General,8773.58
"NOE, LARRY E",REPUBLICAN,KY,HOUSE DISTRICT 016,Challenger,Lost-General,8146.89
"HOUSMAN, DAVID BRENT",REPUBLICAN,KY,HOUSE DISTRICT 003,Incumbent,Won-General,7850.00
"DECESARE, JIM",REPUBLICAN,KY,HOUSE DISTRICT 021,Incumbent,Won-General,7740.00
"BUNCH, DEWAYNE",REPUBLICAN,KY,HOUSE DISTRICT 082,Open,Won-General,7550.00
"HAYNES, FRANK",REPUBLICAN,KY,HOUSE DISTRICT 057,Challenger,Lost-General,7118.76
"ARNOLD JR, JOHN A",DEMOCRATIC,KY,HOUSE DISTRICT 007,Incumbent,Won-General,7050.00
"STONE, WILSON",DEMOCRATIC,KY,HOUSE DISTRICT 022,Incumbent,Won-General,6750.00
"GREGORY, SARA BETH",REPUBLICAN,KY,HOUSE DISTRICT 052,Open,Won-General,6534.00
"WEST, STEPHEN (STEVE)",REPUBLICAN,KY,HOUSE DISTRICT 072,Challenger,Lost-General,5950.00
"FORD, DANNY",REPUBLICAN,KY,HOUSE DISTRICT 080,Incumbent,Won-General,5800.00
"MCBEE, COREY L",REPUBLICAN,KY,HOUSE DISTRICT 005,Challenger,Lost-General,5167.07
"RADER, MARIE L",REPUBLICAN,KY,HOUSE DISTRICT 089,Incumbent,Won-General,4888.48
"DARNELL, DAVID",REPUBLICAN,KY,HOUSE DISTRICT 077,Challenger,Lost-General,4750.00
"MARKSBERRY, ED",DEMOCRATIC,KY,US HOUSE DISTRICT KY 002,Challenger,Lost-General,4600.00
"VANDERPOOL, MATTHEW",DEMOCRATIC,KY,HOUSE DISTRICT 045,Challenger,Lost-General,4407.82
"FISCHER, JOSEPH M",REPUBLICAN,KY,HOUSE DISTRICT 068,Incumbent,Won-General,3575.00
"RUSSELL, LES",DEMOCRATIC,KY,HOUSE DISTRICT 017,Challenger,Lost-General,3550.00
"MOORE, JEFF",REPUBLICAN,KY,HOUSE DISTRICT 074,Challenger,Lost-General,3200.00
"POWERS, GAIL",REPUBLICAN,KY,HOUSE DISTRICT 044,Challenger,Disqualified-General,3105.00
"KERR, TOM",REPUBLICAN,KY,HOUSE DISTRICT 064,Incumbent,Won-General,2975.00
"JOHNSON, LEO",REPUBLICAN,KY,HOUSE DISTRICT 024,Challenger,Lost-General,2893.24
"COUCH, RUBY EDWARD",REPUBLICAN,KY,HOUSE DISTRICT 092,Open,Lost-General,2600.00
"WILLIAMS, JAMES ALAN",REPUBLICAN,KY,HOUSE DISTRICT 095,Challenger,Lost-General,2278.73
"MCPHILLIPS, SEAN",INDEPENDENT,KY,HOUSE DISTRICT 060,Challenger,Lost-General,2235.25
"WILCHER, DUSTIN",DEMOCRATIC,KY,HOUSE DISTRICT 029,Challenger,Lost-General,2221.47
"WIREMAN, MARK L",INDEPENDENT,KY,HOUSE DISTRICT 091,Challenger,Lost-General,1603.00
"DENHAM, MITCHEL B (MIKE)",DEMOCRATIC,KY,HOUSE DISTRICT 070,Incumbent,Won-General,1233.07
"LINKER, MATTHEW",LIBERTARIAN,KY,HOUSE DISTRICT 032,Open,Lost-General,618.28
"WILSON, AARON L",REPUBLICAN,KY,HOUSE DISTRICT 030,Challenger,Lost-General,450.00
"URIAS II, RAUL TORRES",REPUBLICAN,KY,HOUSE DISTRICT 093,Challenger,Lost-General,55.00
"ESTEP, PAUL",REPUBLICAN,KY,HOUSE DISTRICT 014,Challenger,Lost-General,0.00
"CARNES, BARRY L",REPUBLICAN,KY,HOUSE DISTRICT 087,Challenger,Lost-General,0.00
"EAST, WILLIAM MICHAEL",REPUBLICAN,KY,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"THORNSBERRY, ROBERT E",CONSTITUTION,KY,HOUSE DISTRICT 079,Challenger,Lost-General,0.00
"VANWINKLE, DONALD PAUL",EVANGELICAL CHRISTIAN,KY,SENATE DISTRICT 034,Open,Lost-General,0.00
"HATCHETT, CHARLES KENDALL",DEMOCRATIC,KY,US HOUSE DISTRICT KY 001,Challenger,Lost-General,0.00
"HANSEN, MICHAEL D",INDEPENDENT,KY,US HOUSE DISTRICT KY 003,Challenger,Lost-General,0.00
"MARTIN, EDWARD A",LIBERTARIAN,KY,US HOUSE DISTRICT KY 003,Challenger,Lost-General,0.00
