Candidate,Party,State,Office,Incumbency,Result,Total Money
"PEDONE, VINCENT A",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH WORCESTER,Incumbent,Won-General,163078.98
"BADDOUR, STEVEN A",DEMOCRATIC,MA,SENATE DISTRICT FIRST ESSEX,Incumbent,Won-General,161183.54
"DONOGHUE, EILEEN M",DEMOCRATIC,MA,SENATE DISTRICT FIRST MIDDLESEX,Open,Won-General,161123.00
"MOORE, MICHAEL O",DEMOCRATIC,MA,SENATE DISTRICT SECOND WORCESTER,Incumbent,Won-General,158202.51
"FORD, FRANCIS A",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 007,Open,Lost-General,157640.96
"PETRUCCELLI, ANTHONY W",DEMOCRATIC,MA,SENATE DISTRICT FIRST SUFFOLK AND MIDDLESEX,Incumbent,Won-General,153166.00
"CAMPBELL, WILLIAM C",REPUBLICAN,MA,SECRETARY OF STATE,Challenger,Lost-General,152821.65
"PETROLATI, THOMAS M",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH HAMPDEN,Incumbent,Won-General,151864.66
"BERRY, FREDERICK E",DEMOCRATIC,MA,SENATE DISTRICT SECOND ESSEX,Incumbent,Won-General,141909.64
"RUSH, MICHAEL F",DEMOCRATIC,MA,SENATE DISTRICT SUFFOLK AND NORFOLK,Open,Won-General,137720.05
"FALZONE, MARK V",DEMOCRATIC,MA,HOUSE DISTRICT NINTH ESSEX,Incumbent,Lost-General,135580.59
"COSTELLO, MICHAEL A",DEMOCRATIC,MA,HOUSE DISTRICT FIRST ESSEX,Incumbent,Won-General,130590.00
"MCGEE, THOMAS M",DEMOCRATIC,MA,SENATE DISTRICT THIRD ESSEX AND MIDDLESEX,Incumbent,Won-General,129044.00
"SPILKA, KAREN E",DEMOCRATIC,MA,SENATE DISTRICT SECOND MIDDLESEX AND NORFOLK,Incumbent,Won-General,128474.38
"MARIANO, RONALD",DEMOCRATIC,MA,HOUSE DISTRICT THIRD NORFOLK,Incumbent,Won-General,127628.00
"DONATO, PAUL J",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-FIFTH MIDDLESEX,Incumbent,Won-General,126290.54
"CHANDLER, HARRIETTE L",DEMOCRATIC,MA,SENATE DISTRICT FIRST WORCESTER,Incumbent,Won-General,125987.37
"DIDOMENICO, SALVATORE N",DEMOCRATIC,MA,"SENATE DISTRICT MIDDLESEX, SUFFOLK AND ESSEX",Incumbent,Won-General,125289.47
"DOWNING, BENJAMIN BRACKETT",DEMOCRATIC,MA,"SENATE DISTRICT BERKSHIRE, HAMPSHIRE AND FRANKLIN",Incumbent,Won-General,123117.00
"COLLINS SR, NICHOLAS PATRICK",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH SUFFOLK,Open,Won-General,122680.00
"LAMB, MARTIN A",REPUBLICAN,MA,US HOUSE DISTRICT MA 003,Challenger,Lost-General,120736.51
"CANDARAS, GALE D",DEMOCRATIC,MA,SENATE DISTRICT FIRST HAMPDEN AND HAMPSHIRE,Incumbent,Won-General,119944.10
"BASILE, CARLO",DEMOCRATIC,MA,HOUSE DISTRICT FIRST SUFFOLK,Incumbent,Won-General,115540.59
"WALZ, MARTHA MARTY",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH SUFFOLK,Incumbent,Won-General,114946.00
"KEENAN, JOHN D",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH ESSEX,Incumbent,Won-General,112353.37
"CALTER III, THOMAS J",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH PLYMOUTH,Incumbent,Won-General,111747.52
"KNAPIK, MICHAEL",REPUBLICAN,MA,SENATE DISTRICT SECOND HAMPDEN AND HAMPSHIRE,Incumbent,Won-General,107928.83
"CALLAHAN, JENNIFER M",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTEENTH WORCESTER,Incumbent,Lost-General,107431.89
"REINSTEIN, KATHI-ANNE",DEMOCRATIC,MA,HOUSE DISTRICT SIXTEENTH SUFFOLK,Incumbent,Won-General,107190.02
"CUTLER, JOSH S",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH PLYMOUTH,Challenger,Lost-General,106045.66
"FLANAGAN, JENNIFER L",DEMOCRATIC,MA,SENATE DISTRICT WORCESTER AND MIDDLESEX,Incumbent,Won-General,103886.02
"MARTINEZ, SANDRA B",REPUBLICAN,MA,SENATE DISTRICT THIRD MIDDLESEX,Challenger,Lost-General,102093.83
"NAUGHTON JR, HAROLD P",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH WORCESTER,Incumbent,Won-General,100200.00
"DWYER, JAMES J",DEMOCRATIC,MA,HOUSE DISTRICT THIRTIETH MIDDLESEX,Incumbent,Won-General,97987.00
"PEAKE, SARAH K",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH BARNSTABLE,Incumbent,Won-General,97803.08
"WALSH, MARTIN J",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH SUFFOLK,Incumbent,Won-General,97209.96
"CHANG-DIAZ, SONIA",DEMOCRATIC,MA,SENATE DISTRICT SECOND SUFFOLK,Incumbent,Won-General,95871.78
"WELCH, JAMES T",DEMOCRATIC,MA,SENATE DISTRICT HAMPDEN,Open,Won-General,93970.00
"JONES JR, BRADLEY H",REPUBLICAN,MA,HOUSE DISTRICT TWENTIETH MIDDLESEX,Incumbent,Won-General,93656.55
"PUPPOLO JR, ANGELO J",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH HAMPDEN,Incumbent,Won-General,93514.21
"BREWER, STEPHEN M",DEMOCRATIC,MA,"SENATE DISTRICT WORCESTER, HAMPDEN, HAMPSHIRE AND FRANKLIN",Incumbent,Won-General,93379.66
"TIMILTY, KELLY A",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 002,Incumbent,Won-General,92813.07
"SCHMID III, PAUL A",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH BRISTOL,Open,Won-General,92205.27
"KEENAN, JOHN F",DEMOCRATIC,MA,SENATE DISTRICT NORFOLK AND PLYMOUTH,Open,Won-General,92170.30
"BINIENDA SR, JOHN J",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTEENTH WORCESTER,Incumbent,Won-General,90045.00
"LITALIEN, BARBARA",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTEENTH ESSEX,Incumbent,Lost-General,87834.00
"LEWIS, JASON M",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-FIRST MIDDLESEX,Incumbent,Won-General,87575.08
"CREEM, CYNTHIA STONE",DEMOCRATIC,MA,SENATE DISTRICT FIRST MIDDLESEX AND NORFOLK,Incumbent,Won-General,85747.10
"VALLEE, JAMES E",DEMOCRATIC,MA,HOUSE DISTRICT TENTH NORFOLK,Incumbent,Won-General,85442.75
"FARGO, SUSAN C",DEMOCRATIC,MA,SENATE DISTRICT THIRD MIDDLESEX,Incumbent,Won-General,84729.23
"IANNELLA JR, CHRISTOPHER",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 004,Incumbent,Won-General,84318.70
"ROGERS, JOHN H",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH NORFOLK,Incumbent,Won-General,84307.69
"MCCARTHY, ALLEN J",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH PLYMOUTH,Incumbent,Lost-General,83999.00
"DONNELLY, KENNETH J",DEMOCRATIC,MA,SENATE DISTRICT FOURTH MIDDLESEX,Incumbent,Won-General,81449.90
"PETERSON JR, GEORGE",REPUBLICAN,MA,HOUSE DISTRICT NINTH WORCESTER,Incumbent,Won-General,81390.00
"PIGNATELLI, WILLIAM (SMITTY)",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH BERKSHIRE,Incumbent,Won-General,80755.00
"MICHLEWITZ, AARON",DEMOCRATIC,MA,HOUSE DISTRICT THIRD SUFFOLK,Incumbent,Won-General,80687.00
"HEDLUND, ROBERT L",REPUBLICAN,MA,SENATE DISTRICT PLYMOUTH AND NORFOLK,Incumbent,Won-General,80398.31
"HONAN, KEVIN G",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTEENTH SUFFOLK,Incumbent,Won-General,80395.00
"LEWIS, MARYANNE",INDEPENDENT,MA,US HOUSE DISTRICT MA 010,Open,Lost-General,80143.00
"CROCKER JR, JAMES H",REPUBLICAN,MA,SENATE DISTRICT CAPE AND ISLANDS,Open,Lost-General,79945.49
"LUCAS, DAVID R",REPUBLICAN,MA,HOUSE DISTRICT THIRTY-SECOND MIDDLESEX,Open,Lost-General,79822.93
"TIMILTY, JAMES E",DEMOCRATIC,MA,SENATE DISTRICT BRISTOL AND NORFOLK,Incumbent,Won-General,79273.71
"SANDLIN, ROSEMARY",DEMOCRATIC,MA,HOUSE DISTRICT THIRD HAMPDEN,Incumbent,Lost-General,79249.31
"WALSH, STEVEN M",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH ESSEX,Incumbent,Won-General,79040.00
"DEMBROWSKI, GERRY",REPUBLICAN,MA,US HOUSE DISTRICT MA 007,Challenger,Lost-General,78020.31
"STANLEY, THOMAS M",DEMOCRATIC,MA,HOUSE DISTRICT NINTH MIDDLESEX,Incumbent,Won-General,76862.00
"ROSENBERG, STANLEY C",DEMOCRATIC,MA,SENATE DISTRICT HAMPSHIRE AND FRANKLIN,Incumbent,Won-General,75401.23
"ATKINS, CORY",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH MIDDLESEX,Incumbent,Won-General,74635.31
"BENSON, JENNIFER E",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-SEVENTH MIDDLESEX,Incumbent,Won-General,74211.55
"WONG, DONALD H",REPUBLICAN,MA,HOUSE DISTRICT NINTH ESSEX,Challenger,Won-General,74045.03
"WINSLOW, DANIEL B",REPUBLICAN,MA,HOUSE DISTRICT NINTH NORFOLK,Open,Won-General,73913.93
"ADAMS, PAUL",REPUBLICAN,MA,HOUSE DISTRICT SEVENTEENTH ESSEX,Open,Won-General,73155.00
"FALLON, CHRISTOPHER G",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-THIRD MIDDLESEX,Incumbent,Won-General,72977.00
"ROSS, RICHARD",REPUBLICAN,MA,"SENATE DISTRICT NORFOLK, BRISTOL AND MIDDLESEX",Incumbent,Won-General,72245.00
"BEATON, MATTHEW A",REPUBLICAN,MA,HOUSE DISTRICT ELEVENTH WORCESTER,Open,Won-General,69943.69
"MARKEY, CHRISTOPHER M",DEMOCRATIC,MA,HOUSE DISTRICT NINTH BRISTOL,Open,Won-General,69675.00
"CANESSA, STEPHEN R",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH BRISTOL,Incumbent,Won-General,69403.69
"AGUIAR, KEVIN",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH BRISTOL,Incumbent,Won-General,68891.57
"COMMANE, PATRICIA A",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTEENTH ESSEX,Open,Lost-General,68824.74
"TIMILTY, WALTER F",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH NORFOLK,Incumbent,Won-General,68315.00
"KUJAWSKI, PAUL",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH WORCESTER,Incumbent,Lost-General,68303.14
"CHAN, TACKEY",DEMOCRATIC,MA,HOUSE DISTRICT SECOND NORFOLK,Open,Won-General,67653.24
"TOOMEY JR, TIMOTHY J",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-SIXTH MIDDLESEX,Incumbent,Won-General,67092.15
"FAGAN, JAMES H",DEMOCRATIC,MA,HOUSE DISTRICT THIRD BRISTOL,Incumbent,Lost-General,66834.41
"PEISCH, ALICE HANLON",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH NORFOLK,Incumbent,Won-General,65339.27
"BROWNSBERGER, WILLIAM N",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-FOURTH MIDDLESEX,Incumbent,Won-General,65129.88
"GARLICK, DENISE C",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH NORFOLK,Open,Won-General,64891.63
"NANGLE, DAVID",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTEENTH MIDDLESEX,Incumbent,Won-General,64005.00
"WAGNER, JOSEPH F",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH HAMPDEN,Incumbent,Won-General,63638.53
"DEMPSEY, BRIAN S",DEMOCRATIC,MA,HOUSE DISTRICT THIRD ESSEX,Incumbent,Won-General,62876.50
"CAISSIE, JENNIE L",REPUBLICAN,MA,EXECUTIVE COUNCILOR DISTRICT 007,Open,Won-General,62745.54
"FATTMAN, RYAN C",REPUBLICAN,MA,HOUSE DISTRICT EIGHTEENTH WORCESTER,Challenger,Won-General,61971.55
"COPPINGER, EDWARD F",DEMOCRATIC,MA,HOUSE DISTRICT TENTH SUFFOLK,Open,Won-General,61774.21
"OFLAHERTY, EUGENE L",DEMOCRATIC,MA,HOUSE DISTRICT SECOND SUFFOLK,Incumbent,Won-General,61486.00
"GUNN JR, WILLIAM L",REPUBLICAN,MA,US HOUSE DISTRICT MA 001,Challenger,Lost-General,60159.74
"TARR, BRUCE",REPUBLICAN,MA,SENATE DISTRICT FIRST ESSEX AND MIDDLESEX,Incumbent,Won-General,59403.00
"STRAUS, WILLIAM M",DEMOCRATIC,MA,HOUSE DISTRICT TENTH BRISTOL,Incumbent,Won-General,59280.00
"PATRICK, MATTHEW C",DEMOCRATIC,MA,HOUSE DISTRICT THIRD BARNSTABLE,Incumbent,Lost-General,58911.68
"HECHT, JONATHAN",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-NINTH MIDDLESEX,Incumbent,Won-General,58501.18
"MAHONEY, JOHN J",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH WORCESTER,Open,Won-General,57985.00
"STANTON, JAMES M",REPUBLICAN,MA,HOUSE DISTRICT TWELFTH NORFOLK,Challenger,Lost-General,57787.00
"SANCHEZ, JEFFREY",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH SUFFOLK,Incumbent,Won-General,57425.00
"KANE, MICHAEL F",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH HAMPDEN,Incumbent,Won-General,57407.42
"HADDAD, PATRICIA A",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH BRISTOL,Incumbent,Won-General,56925.75
"DIEHL, GEOFF",REPUBLICAN,MA,HOUSE DISTRICT SEVENTH PLYMOUTH,Challenger,Won-General,56830.14
"FERRANTE, ANN-MARGARET",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH ESSEX,Incumbent,Won-General,56262.40
"MONTIGNY, MARK",DEMOCRATIC,MA,SENATE DISTRICT SECOND BRISTOL AND PLYMOUTH,Incumbent,Won-General,56113.34
"FORRY, LINDA DORCENA",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH SUFFOLK,Incumbent,Won-General,55855.00
"WILLIAMS, BRADFORD",REPUBLICAN,MA,SENATE DISTRICT SUFFOLK AND NORFOLK,Open,Lost-General,55839.17
"CANTWELL, JAMES M",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH PLYMOUTH,Incumbent,Won-General,54420.00
"MCMURTRY, PAUL",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH NORFOLK,Incumbent,Won-General,54326.45
"ARCIERO, JAMES",DEMOCRATIC,MA,HOUSE DISTRICT SECOND MIDDLESEX,Incumbent,Won-General,53419.81
"MADDEN, TIMOTHY",DEMOCRATIC,MA,"HOUSE DISTRICT BARNSTABLE, DUKES AND NANTUCKET",Incumbent,Won-General,53210.00
"KENNEDY, THOMAS P",DEMOCRATIC,MA,SENATE DISTRICT SECOND PLYMOUTH AND BRISTOL,Incumbent,Won-General,53196.61
"KEYES, THOMAS FRANCIS",REPUBLICAN,MA,SENATE DISTRICT PLYMOUTH AND BARNSTABLE,Challenger,Lost-General,52521.59
"DUNFORD, DAVID M",REPUBLICAN,MA,HOUSE DISTRICT FOURTH BARNSTABLE,Challenger,Lost-General,52409.55
"DEMILIA, ANGELO L",REPUBLICAN,MA,HOUSE DISTRICT EIGHTH PLYMOUTH,Open,Won-General,52179.84
"STANLEY, HARRIETT L",DEMOCRATIC,MA,HOUSE DISTRICT SECOND ESSEX,Incumbent,Won-General,51928.00
"BRODEUR, PAUL",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-SECOND MIDDLESEX,Open,Won-General,51736.66
"WEBSTER, DANIEL K",REPUBLICAN,MA,HOUSE DISTRICT SIXTH PLYMOUTH,Incumbent,Won-General,51585.61
"PARISELLA, JERALD A",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH ESSEX,Open,Won-General,51161.82
"GOLDEN JR, THOMAS A",DEMOCRATIC,MA,HOUSE DISTRICT SIXTEENTH MIDDLESEX,Incumbent,Won-General,50981.56
"MURPHY, JAMES",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH NORFOLK,Incumbent,Won-General,50664.00
"TORRISI, DAVID",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH ESSEX,Incumbent,Won-General,50397.13
"D AMICO, STEVEN J",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH BRISTOL,Incumbent,Lost-General,49699.21
"LAWTON, PATRICIA",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH PLYMOUTH,Open,Lost-General,49443.22
"HUNT, RANDY",REPUBLICAN,MA,HOUSE DISTRICT FIFTH BARNSTABLE,Open,Won-General,49339.00
"SCIORTINO JR, CARL M",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-FOURTH MIDDLESEX,Incumbent,Won-General,49296.54
"FRESOLO, JOHN P",DEMOCRATIC,MA,HOUSE DISTRICT SIXTEENTH WORCESTER,Incumbent,Won-General,49002.54
"SHEETS, JAMES A",INDEPENDENT,MA,US HOUSE DISTRICT MA 010,Open,Lost-General,48755.00
"BOWLES, BILL",DEMOCRATIC,MA,HOUSE DISTRICT SECOND BRISTOL,Incumbent,Lost-General,48645.65
"SCACCIA, ANGELO M",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH SUFFOLK,Incumbent,Won-General,48603.13
"CABRAL, ANTONIO F D",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH BRISTOL,Incumbent,Won-General,48520.00
"SCHETZSLE, BRETT R",REPUBLICAN,MA,HOUSE DISTRICT SIXTH ESSEX,Open,Lost-General,48416.39
"ALICEA, GERALDO",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH WORCESTER,Incumbent,Tied-General,48347.15
"HAYES, KURT",REPUBLICAN,MA,HOUSE DISTRICT THIRTY-SEVENTH MIDDLESEX,Challenger,Lost-General,48051.42
"SULLIVAN, DAVID B",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH BRISTOL,Incumbent,Won-General,47875.00
"HARRINGTON, SHEILA C",REPUBLICAN,MA,HOUSE DISTRICT FIRST MIDDLESEX,Open,Won-General,47597.47
"KAFKA, LOUIS L",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH NORFOLK,Incumbent,Won-General,47475.00
"HILL, BRADFORD R",REPUBLICAN,MA,HOUSE DISTRICT FOURTH ESSEX,Incumbent,Won-General,46970.00
"ANGELIDES, MARIE",REPUBLICAN,MA,HOUSE DISTRICT SECOND HAMPDEN,Challenger,Lost-General,46668.23
"OLEARY, JOHN P",REPUBLICAN,MA,HOUSE DISTRICT THIRTEENTH NORFOLK,Open,Lost-General,45726.71
"LOMBARDO, MARC T",REPUBLICAN,MA,HOUSE DISTRICT TWENTY-SECOND MIDDLESEX,Open,Won-General,45678.37
"CAMPBELL, LINDA DEAN",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH ESSEX,Incumbent,Won-General,45107.90
"LYONS JR, JAMES J",REPUBLICAN,MA,HOUSE DISTRICT EIGHTEENTH ESSEX,Challenger,Won-General,44796.44
"FINNERTY, TIMOTHY F",REPUBLICAN,MA,HOUSE DISTRICT THIRD PLYMOUTH,Challenger,Lost-General,44309.01
"MICELI, JAMES R",DEMOCRATIC,MA,HOUSE DISTRICT NINETEENTH MIDDLESEX,Incumbent,Won-General,44170.58
"ODAY, JAMES J",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH WORCESTER,Incumbent,Won-General,43440.00
"SCAFIDI, MARTIN J",REPUBLICAN,MA,HOUSE DISTRICT TWELFTH ESSEX,Challenger,Lost-General,43029.41
"EHRLICH, LORI A",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH ESSEX,Incumbent,Won-General,41743.58
"MCGRATH, EDWARD BERGIN",REPUBLICAN,MA,SENATE DISTRICT SECOND MIDDLESEX AND NORFOLK,Challenger,Lost-General,41304.28
"OCONNELL, SHAUNNA L",REPUBLICAN,MA,HOUSE DISTRICT THIRD BRISTOL,Challenger,Won-General,41233.28
"FORAN, PATRICK J",REPUBLICAN,MA,HOUSE DISTRICT FIRST BARNSTABLE,Challenger,Lost-General,40495.41
"JEHLEN, PATRICIA D",DEMOCRATIC,MA,SENATE DISTRICT SECOND MIDDLESEX,Incumbent,Won-General,40255.30
"MERRIGAN, THOMAS T",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 008,Incumbent,Won-General,39979.14
"ATSALIS, DEMETRUIS",DEMOCRATIC,MA,HOUSE DISTRICT SECOND BARNSTABLE,Incumbent,Won-General,39830.78
"ADAM, STEVEN E",REPUBLICAN,MA,HOUSE DISTRICT SECOND FRANKLIN,Open,Lost-General,39814.23
"ANDREWS, DENISE",DEMOCRATIC,MA,HOUSE DISTRICT SECOND FRANKLIN,Open,Won-General,39725.18
