Candidate,Party,State,Office,Incumbency,Result,Total Money
"ELLIS, PAM",DEMOCRATIC,MT,HOUSE DISTRICT 047,Open,Lost-General,15682.05
"MCNIVEN, JONATHAN",REPUBLICAN,MT,HOUSE DISTRICT 044,Open,Won-General,15510.00
"CLARK, CHRISTY",REPUBLICAN,MT,HOUSE DISTRICT 017,Open,Won-General,14987.00
"KNOX, JAMES",REPUBLICAN,MT,HOUSE DISTRICT 047,Open,Won-General,14867.30
"SMITH, CARY",REPUBLICAN,MT,HOUSE DISTRICT 055,Incumbent,Won-General,14745.70
"WASHBURN, TED",REPUBLICAN,MT,HOUSE DISTRICT 069,Incumbent,Won-General,14720.00
"STANFORD, WAYNE",DEMOCRATIC,MT,HOUSE DISTRICT 090,Open,Lost-General,14539.00
"OLSON, MARY LANE",DEMOCRATIC,MT,HOUSE DISTRICT 069,Challenger,Lost-General,14258.13
"SALOMON, DANIEL R",REPUBLICAN,MT,HOUSE DISTRICT 012,Challenger,Won-General,14223.00
"KARY, DOUGLAS LEE (DOUG)",REPUBLICAN,MT,HOUSE DISTRICT 048,Challenger,Won-General,13980.00
"MCGILLVRAY, TOM",REPUBLICAN,MT,HOUSE DISTRICT 050,Incumbent,Won-General,13614.94
"PETERSON, JIM",REPUBLICAN,MT,SENATE DISTRICT 015,Incumbent,Won-General,13394.92
"COMSTOCK, MICHAEL B",REPUBLICAN,MT,SENATE DISTRICT 032,Challenger,Lost-General,13340.00
"KERNS, KRAYTON D",REPUBLICAN,MT,HOUSE DISTRICT 058,Incumbent,Won-General,13284.28
"SONJU, JON",REPUBLICAN,MT,SENATE DISTRICT 004,Open,Won-General,13106.00
"HOVEN, BRIAN E",REPUBLICAN,MT,HOUSE DISTRICT 024,Incumbent,Won-General,13063.20
"KENNEDY, DAN",REPUBLICAN,MT,HOUSE DISTRICT 057,Open,Won-General,13018.36
"CONNELL, PATRICK O (PAT)",REPUBLICAN,MT,HOUSE DISTRICT 087,Open,Won-General,12857.09
"LAVIN, STEVE A",REPUBLICAN,MT,HOUSE DISTRICT 008,Open,Won-General,12510.00
"GREEF, EDWARD",REPUBLICAN,MT,HOUSE DISTRICT 090,Open,Won-General,12075.46
"GRINDE, WANDA",DEMOCRATIC,MT,HOUSE DISTRICT 048,Incumbent,Lost-General,11940.57
"RECKIN, MARY",DEMOCRATIC,MT,SENATE DISTRICT 004,Open,Lost-General,11868.75
"BROCK, BOB",DEMOCRATIC,MT,HOUSE DISTRICT 074,Open,Lost-General,11801.41
"BECK, PAUL",DEMOCRATIC,MT,HOUSE DISTRICT 059,Incumbent,Lost-General,11725.00
"WILLIAMS, KATHLEEN",DEMOCRATIC,MT,HOUSE DISTRICT 065,Open,Won-General,11661.99
"SEIDEL, DANA SAPP",DEMOCRATIC,MT,HOUSE DISTRICT 034,Challenger,Lost-General,11614.00
"LONEY, CLEVE J",REPUBLICAN,MT,HOUSE DISTRICT 025,Open,Won-General,11605.97
"CUFFE, MICHAEL J",REPUBLICAN,MT,HOUSE DISTRICT 002,Open,Won-General,11583.46
"VINCENT, CHAS V",REPUBLICAN,MT,SENATE DISTRICT 001,Open,Won-General,11579.99
"GUYMON, SHAWN",INDEPENDENT,MT,HOUSE DISTRICT 003,Open,Lost-General,11470.24
"EDMUNDS, CHAMP",REPUBLICAN,MT,HOUSE DISTRICT 100,Open,Won-General,10181.54
"ROSENDALE SR, MATTHEW MARTIN (MATT)",REPUBLICAN,MT,HOUSE DISTRICT 038,Challenger,Won-General,10080.00
"BLYTON, JOANNE",REPUBLICAN,MT,HOUSE DISTRICT 059,Challenger,Won-General,9975.00
"TRETHEWEY, JACK",DEMOCRATIC,MT,HOUSE DISTRICT 033,Open,Lost-General,9918.50
"INGRAHAM, PAT",REPUBLICAN,MT,HOUSE DISTRICT 013,Incumbent,Won-General,9751.00
"JONES, WILLIAM JUNIS",INDEPENDENT,MT,HOUSE DISTRICT 008,Open,Lost-General,9670.52
"ESP, JOHN",REPUBLICAN,MT,HOUSE DISTRICT 061,Open,Won-General,9559.00
"BOLAND, CARLIE",DEMOCRATIC,MT,HOUSE DISTRICT 023,Incumbent,Won-General,9430.50
"HILL SMITH, ELLIE BOLDMAN",DEMOCRATIC,MT,HOUSE DISTRICT 094,Open,Won-General,9429.59
"LINEHAN, TIM",DEMOCRATIC,MT,HOUSE DISTRICT 002,Open,Lost-General,9293.59
"MACLAREN, GARY",REPUBLICAN,MT,HOUSE DISTRICT 089,Incumbent,Won-General,9271.35
"ONEIL, JERRY G",REPUBLICAN,MT,HOUSE DISTRICT 003,Open,Won-General,9213.01
"COOK, ROBIN ALLAN",REPUBLICAN,MT,HOUSE DISTRICT 027,Open,Won-General,8960.70
"ZOOK, DONNA M",DEMOCRATIC,MT,HOUSE DISTRICT 020,Open,Lost-General,8856.14
"OSMUNDSON, RYAN",REPUBLICAN,MT,HOUSE DISTRICT 029,Open,Won-General,8810.00
"GALVIN-HALCRO, KATHLEEN",DEMOCRATIC,MT,SENATE DISTRICT 013,Open,Lost-General,8713.38
"TAYLOR, JANNA",REPUBLICAN,MT,HOUSE DISTRICT 011,Incumbent,Won-General,8693.37
"BURGESS, JACKIE",DEMOCRATIC,MT,HOUSE DISTRICT 013,Challenger,Lost-General,8463.99
"MILLER, MIKE",REPUBLICAN,MT,HOUSE DISTRICT 084,Incumbent,Won-General,8447.33
"SQUIRES, CAROLYN M",DEMOCRATIC,MT,HOUSE DISTRICT 096,Open,Won-General,8337.25
"KERR, SHAUNA",REPUBLICAN,MT,HOUSE DISTRICT 049,Open,Lost-General,8312.84
"HINKLE, JEDEDIAH LEE",REPUBLICAN,MT,HOUSE DISTRICT 066,Challenger,Lost-General,8293.87
"AUGARE, SHANNON JAMES",DEMOCRATIC,MT,SENATE DISTRICT 008,Open,Won-General,8275.00
"ERICKSON, PAM",DEMOCRATIC,MT,SENATE DISTRICT 044,Open,Lost-General,8262.16
"GETZ, DENNIS",DEMOCRATIC,MT,HOUSE DISTRICT 038,Incumbent,Lost-General,8224.55
"JENT, LARRY",DEMOCRATIC,MT,SENATE DISTRICT 032,Incumbent,Won-General,8183.02
"VANCE, GORDON (GORDY)",REPUBLICAN,MT,HOUSE DISTRICT 067,Incumbent,Won-General,8089.99
"WELBORN, JEFFREY W",REPUBLICAN,MT,HOUSE DISTRICT 072,Incumbent,Won-General,8085.00
"BERGREN, BOB",DEMOCRATIC,MT,SENATE DISTRICT 017,Open,Lost-General,8009.11
"PERRY, ZAC",DEMOCRATIC,MT,HOUSE DISTRICT 003,Open,Lost-General,7999.37
"SCHUTT, BRYAN",DEMOCRATIC,MT,HOUSE DISTRICT 008,Open,Lost-General,7977.50
"EBINGER, BOB",DEMOCRATIC,MT,HOUSE DISTRICT 062,Incumbent,Lost-General,7935.00
"LUCERO, GARY",DEMOCRATIC,MT,HOUSE DISTRICT 024,Challenger,Lost-General,7825.50
"MCCHESNEY, BILL",DEMOCRATIC,MT,HOUSE DISTRICT 040,Incumbent,Won-General,7595.00
"WILMER, FRANKE",DEMOCRATIC,MT,HOUSE DISTRICT 064,Incumbent,Won-General,7454.03
"MILBURN, MIKE",REPUBLICAN,MT,HOUSE DISTRICT 019,Incumbent,Won-General,7450.00
"REIERSON, BRUCE",REPUBLICAN,MT,HOUSE DISTRICT 052,Open,Lost-General,7436.76
"MYLLYMAKI, KURT",DEMOCRATIC,MT,HOUSE DISTRICT 029,Open,Lost-General,7310.00
"HOWARD, DAVID",REPUBLICAN,MT,HOUSE DISTRICT 060,Incumbent,Won-General,7295.00
"HENDRICK, GORDON R",REPUBLICAN,MT,HOUSE DISTRICT 014,Incumbent,Won-General,7253.00
"MEHLHOFF, ROBERT (BOB)",DEMOCRATIC,MT,HOUSE DISTRICT 026,Incumbent,Won-General,7245.00
"HERNANDEZ, MARY",DEMOCRATIC,MT,HOUSE DISTRICT 050,Challenger,Lost-General,7230.64
"DOTY, RUSSELL L",DEMOCRATIC,MT,SENATE DISTRICT 028,Challenger,Lost-General,7209.60
"FUREY, TIM",DEMOCRATIC,MT,HOUSE DISTRICT 091,Incumbent,Won-General,7060.00
"PHILLIPS, MIKE K",DEMOCRATIC,MT,HOUSE DISTRICT 066,Incumbent,Won-General,7059.00
"FLEMING, JOHN",DEMOCRATIC,MT,HOUSE DISTRICT 012,Incumbent,Lost-General,7017.61
"HOLLENBAUGH, GALEN J",DEMOCRATIC,MT,HOUSE DISTRICT 081,Incumbent,Won-General,6957.00
"ARNTZEN, ELSIE M",REPUBLICAN,MT,HOUSE DISTRICT 053,Incumbent,Won-General,6840.00
"RANDALL, LEE",REPUBLICAN,MT,HOUSE DISTRICT 039,Incumbent,Won-General,6649.96
"BENNETT, GERALD A",REPUBLICAN,MT,HOUSE DISTRICT 001,Incumbent,Won-General,6595.18
"SCHMIDT, TRUDI",DEMOCRATIC,MT,HOUSE DISTRICT 022,Challenger,Won-General,6550.00
"REICHNER, SCOTT M",REPUBLICAN,MT,HOUSE DISTRICT 009,Incumbent,Won-General,6455.00
"SWANSON, KATHY",DEMOCRATIC,MT,HOUSE DISTRICT 086,Open,Won-General,6285.00
"MOORE, DAVID (DOC)",REPUBLICAN,MT,HOUSE DISTRICT 091,Challenger,Lost-General,6014.08
"BUONAMICI, APRIL",DEMOCRATIC,MT,HOUSE DISTRICT 070,Challenger,Lost-General,5968.42
"ELLIOTT, DIANE",DEMOCRATIC,MT,SENATE DISTRICT 035,Open,Lost-General,5932.13
"BECK, BILL",REPUBLICAN,MT,HOUSE DISTRICT 006,Incumbent,Won-General,5680.00
"CROUCH, KENNETH",DEMOCRATIC,MT,HOUSE DISTRICT 055,Challenger,Lost-General,5627.57
"HENNING, MIKE",DEMOCRATIC,MT,HOUSE DISTRICT 017,Open,Lost-General,5586.92
"BRODEHL, RANDY",REPUBLICAN,MT,HOUSE DISTRICT 007,Open,Won-General,5410.00
"FLYNN, KELLY",REPUBLICAN,MT,HOUSE DISTRICT 068,Open,Won-General,5365.00
"DRISCOLL, ROBYN",DEMOCRATIC,MT,HOUSE DISTRICT 051,Incumbent,Won-General,5271.07
"CAFERRO, MARY M",DEMOCRATIC,MT,SENATE DISTRICT 040,Open,Won-General,5180.00
"SANDS, DIANE",DEMOCRATIC,MT,HOUSE DISTRICT 095,Incumbent,Won-General,5055.00
"REED, DON",DEMOCRATIC,MT,HOUSE DISTRICT 044,Open,Lost-General,4971.02
"SKATTUM, DAN",REPUBLICAN,MT,HOUSE DISTRICT 062,Challenger,Won-General,4960.05
"JACKSON, VERDELL L",REPUBLICAN,MT,SENATE DISTRICT 005,Incumbent,Won-General,4825.00
"ROBERTS, RACHEL",REPUBLICAN,MT,HOUSE DISTRICT 073,Challenger,Lost-General,4790.00
"NOONAN, PAT",DEMOCRATIC,MT,HOUSE DISTRICT 073,Incumbent,Won-General,4679.00
"HOLLANDSWORTH, ROY G",REPUBLICAN,MT,HOUSE DISTRICT 028,Incumbent,Won-General,4605.00
"TROPILA, MITCH",DEMOCRATIC,MT,SENATE DISTRICT 012,Incumbent,Won-General,4567.50
"HALE, ALAN",REPUBLICAN,MT,HOUSE DISTRICT 077,Open,Won-General,4508.28
"VEIS, CHRIS (SHOOTS)",DEMOCRATIC,MT,HOUSE DISTRICT 053,Challenger,Lost-General,4466.54
"PETERSON, KEN",REPUBLICAN,MT,HOUSE DISTRICT 046,Incumbent,Won-General,4280.00
"MALEK, SUE",DEMOCRATIC,MT,HOUSE DISTRICT 098,Incumbent,Won-General,4230.00
"SHELDON-GALLOWAY, LOLA",REPUBLICAN,MT,HOUSE DISTRICT 026,Challenger,Lost-General,4150.00
"DU PONT, DENISE M",DEMOCRATIC,MT,HOUSE DISTRICT 058,Challenger,Lost-General,4140.00
"SMITH, FRANK J",DEMOCRATIC,MT,HOUSE DISTRICT 031,Open,Won-General,4037.07
"ANKNEY, DUANE",REPUBLICAN,MT,HOUSE DISTRICT 043,Incumbent,Won-General,4010.00
"REGIER, KEITH",REPUBLICAN,MT,HOUSE DISTRICT 005,Incumbent,Won-General,3994.72
"SOPUCH, MICHAEL",REPUBLICAN,MT,HOUSE DISTRICT 098,Challenger,Lost-General,3953.38
"BELCOURT, TONY",DEMOCRATIC,MT,HOUSE DISTRICT 032,Incumbent,Won-General,3835.00
"WOLFE, CHERYL",GREEN,MT,HOUSE DISTRICT 011,Challenger,Lost-General,3766.83
"WAGNER, BOB",REPUBLICAN,MT,HOUSE DISTRICT 071,Incumbent,Won-General,3765.00
"MCNUTT, WALTER L",REPUBLICAN,MT,HOUSE DISTRICT 037,Incumbent,Won-General,3645.00
"ELDER, JIM",DEMOCRATIC,MT,HOUSE DISTRICT 067,Challenger,Lost-General,3640.00
"VUCKOVICH, GENE W",DEMOCRATIC,MT,SENATE DISTRICT 043,Open,Won-General,3305.00
"WHEELER, SCOTT",DEMOCRATIC,MT,HOUSE DISTRICT 006,Challenger,Lost-General,3185.00
"BOUCHER, TROY",REPUBLICAN,MT,HOUSE DISTRICT 051,Challenger,Lost-General,3160.00
"REINHART, MICHELE",DEMOCRATIC,MT,HOUSE DISTRICT 097,Incumbent,Won-General,3124.00
"HARRIS, BILL",REPUBLICAN,MT,HOUSE DISTRICT 030,Open,Won-General,3056.83
"MAHAN, NICHOLAS (NICK)",REPUBLICAN,MT,HOUSE DISTRICT 065,Open,Lost-General,2985.00
"BERRY, THOMAS D (TOM)",REPUBLICAN,MT,HOUSE DISTRICT 045,Incumbent,Won-General,2960.00
"SMALL, STERLING",REPUBLICAN,MT,HOUSE DISTRICT 041,Challenger,Won-General,2860.00
"WHITAKER, JIM",REPUBLICAN,MT,SENATE DISTRICT 011,Open,Lost-General,2740.00
"BLASDEL, MARK WADE",REPUBLICAN,MT,HOUSE DISTRICT 010,Incumbent,Won-General,2655.00
"BRASTRUP, ROBERT G",DEMOCRATIC,MT,HOUSE DISTRICT 068,Open,Lost-General,2626.19
"LITTLE DOG, CHERYL LYNN",DEMOCRATIC,MT,HOUSE DISTRICT 016,Open,Lost-General,2539.60
"MENAHAN, MIKE",DEMOCRATIC,MT,HOUSE DISTRICT 082,Incumbent,Won-General,2530.00
"MAHNKE, JAMES HENRY",DEMOCRATIC,MT,HOUSE DISTRICT 005,Challenger,Lost-General,2335.00
"MORE, MICHAEL (MIKE)",REPUBLICAN,MT,HOUSE DISTRICT 070,Incumbent,Won-General,2250.00
"STANG, JUDITH A",DEMOCRATIC,MT,HOUSE DISTRICT 014,Challenger,Lost-General,2235.21
"CARNEY, EILEEN",DEMOCRATIC,MT,HOUSE DISTRICT 001,Challenger,Lost-General,2095.00
"COX, DAN",LIBERTARIAN,MT,SENATE DISTRICT 044,Open,Lost-General,2039.55
"SESSO, JON C",DEMOCRATIC,MT,HOUSE DISTRICT 076,Incumbent,Won-General,2025.00
"MCCLAFFERTY, EDITH (EDIE)",DEMOCRATIC,MT,HOUSE DISTRICT 075,Incumbent,Won-General,2015.00
"PEASE-LOPEZ, CAROLYN R",DEMOCRATIC,MT,HOUSE DISTRICT 042,Incumbent,Won-General,1970.00
"LOVAAS, PATTY L",REPUBLICAN,MT,SENATE DISTRICT 048,Open,Lost-General,1960.00
"FABER, PATRICK",REPUBLICAN,MT,SENATE DISTRICT 040,Open,Lost-General,1850.00
"MOSXONA, ATHENA",DEMOCRATIC,MT,HOUSE DISTRICT 027,Open,Lost-General,1823.00
"ARNOLD, JONATHAN L",REPUBLICAN,MT,SENATE DISTRICT 043,Open,Lost-General,1690.00
"HINER, CYNTHIA",DEMOCRATIC,MT,HOUSE DISTRICT 085,Incumbent,Won-General,1670.00
"BUTTREY, FRANCIS EDWARD",REPUBLICAN,MT,SENATE DISTRICT 013,Open,Won-General,1660.00
"KERR, KEVIN",REPUBLICAN,MT,SENATE DISTRICT 049,Challenger,Lost-General,1600.00
"ROUNDSTONE, J DAVID",DEMOCRATIC,MT,HOUSE DISTRICT 041,Incumbent,Lost-General,1457.03
"THOMPSON, RYAN",REPUBLICAN,MT,HOUSE DISTRICT 097,Challenger,Lost-General,1390.00
"SCHOOF, BRIAN",REPUBLICAN,MT,HOUSE DISTRICT 040,Challenger,Lost-General,1246.09
"HANDS, BETSY",DEMOCRATIC,MT,HOUSE DISTRICT 099,Incumbent,Won-General,1215.00
"BARRETT, DICK",DEMOCRATIC,MT,HOUSE DISTRICT 093,Incumbent,Won-General,1165.00
"AUGUSTAD, CARLA",DEMOCRATIC,MT,HOUSE DISTRICT 010,Challenger,Lost-General,1144.00
"LANDEROS, NICK",REPUBLICAN,MT,HOUSE DISTRICT 064,Challenger,Lost-General,978.00
"READ, JOE",REPUBLICAN,MT,HOUSE DISTRICT 015,Challenger,Won-General,950.00
"ALLEN-GAILUSHAS, KRISTI",REPUBLICAN,MT,HOUSE DISTRICT 082,Challenger,Lost-General,941.00
"BROWN, NEAL",DEMOCRATIC,MT,HOUSE DISTRICT 009,Challenger,Lost-General,895.81
"EVANS, LILA J WALTER",REPUBLICAN,MT,HOUSE DISTRICT 016,Open,Won-General,745.88
"STEWART, JAMES D",REPUBLICAN,MT,HOUSE DISTRICT 081,Challenger,Lost-General,600.00
"KLOCK, HARRY W",REPUBLICAN,MT,HOUSE DISTRICT 083,Incumbent,Won-General,580.00
"STAHL, WAYNE C",REPUBLICAN,MT,HOUSE DISTRICT 035,Incumbent,Won-General,520.00
"BAKLY, ERIC J",REPUBLICAN,MT,HOUSE DISTRICT 021,Open,Lost-General,478.16
"TEIGEN, DAN",DEMOCRATIC,MT,SENATE DISTRICT 015,Challenger,Lost-General,455.00
"VANDEVENDER, RONALD",LIBERTARIAN,MT,HOUSE DISTRICT 084,Challenger,Lost-General,373.80
"DREW, CODY W (CW)",DEMOCRATIC,MT,HOUSE DISTRICT 039,Challenger,Lost-General,370.00
"REEVES, KAREN",DEMOCRATIC,MT,HOUSE DISTRICT 007,Open,Lost-General,360.00
"STEVENSON, MAT",REPUBLICAN,MT,HOUSE DISTRICT 096,Open,Lost-General,275.00
"ROBERTS, DONALD L",REPUBLICAN,MT,HOUSE DISTRICT 056,Incumbent,Won-General,225.00
"BARNETT, BRIAN DAVID",REPUBLICAN,MT,HOUSE DISTRICT 099,Challenger,Lost-General,211.25
"MATTHEW-JENKINS, KANDI",CONSTITUTION,MT,HOUSE DISTRICT 099,Challenger,Lost-General,100.00
"JENNISON, RICHARD L (RICK)",REPUBLICAN,MT,SENATE DISTRICT 008,Open,Lost-General,100.00
"GOOD IV, HENRY KAYL",LIBERTARIAN,MT,HOUSE DISTRICT 092,Open,Lost-General,60.00
"BLACKLER, EDD",DEMOCRATIC,MT,SENATE DISTRICT 005,Challenger,Lost-General,50.00
"MARTIN, JONATHAN D",CONSTITUTION,MT,HOUSE DISTRICT 022,Incumbent,Lost-General,0.00
"VOGEL, RUSSELL C",CONSTITUTION,MT,HOUSE DISTRICT 089,Challenger,Lost-General,0.00
"CALF BOSS RIBS, FROSTY",DEMOCRATIC,MT,HOUSE DISTRICT 015,Incumbent,Lost-General,0.00
"COATE, JESSE R",DEMOCRATIC,MT,HOUSE DISTRICT 043,Challenger,Lost-General,0.00
"SCHWEITZER, FRIEDRICK",DEMOCRATIC,MT,SENATE DISTRICT 029,Open,Lost-General,0.00
"MARTIN, TOBIAS Z",LIBERTARIAN,MT,HOUSE DISTRICT 087,Open,Lost-General,0.00
"PEARSON, JAMES MORRIS",LIBERTARIAN,MT,HOUSE DISTRICT 088,Open,Lost-General,0.00
"BIRD, ARLIN",LIBERTARIAN,MT,HOUSE DISTRICT 090,Open,Lost-General,0.00
"SUCH, CRAIG",REPUBLICAN,MT,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"PATTERSON, JERALD L",REPUBLICAN,MT,HOUSE DISTRICT 023,Challenger,Lost-General,0.00
"JOSEPH, BILL",REPUBLICAN,MT,HOUSE DISTRICT 042,Challenger,Lost-General,0.00
"OHARA, JESSE",REPUBLICAN,MT,HOUSE DISTRICT 018,Incumbent,Won-General,0.00
"FERGUSON, ROBERT",REPUBLICAN,MT,HOUSE DISTRICT 079,Challenger,Withdrew-General,0.00
"FELLOWS, MIKE",LIBERTARIAN,MT,US HOUSE DISTRICT MT 001,Challenger,Lost-General,0.00
