Candidate,Party,State,Office,Incumbency,Result,Total Money
"POLLINA, ANTHONY",DEMOCRATIC,VT,SENATE DISTRICT WASHINGTON,Challenger,Won-General,17945.54
"ILLUZZI, VINCENT",REPUBLICAN,VT,SENATE DISTRICT ESSEX-ORLEANS,Incumbent,Won-General,16267.71
"BAIRD, BOB",DEMOCRATIC,VT,SENATE DISTRICT RUTLAND,Challenger,Lost-General,15701.00
"PEARSON, CHRISTOPHER A (CHRIS)",PROGRESSIVE,VT,HOUSE DISTRICT CHITTENDEN-3-4,Challenger,Won-General,14200.53
"ASHE, TIM",DEMOCRATIC,VT,SENATE DISTRICT CHITTENDEN,Incumbent,Won-General,14140.88
"CHOATE, MATTHEW A",DEMOCRATIC,VT,SENATE DISTRICT CALEDONIA,Incumbent,Lost-General,13264.07
"KITCHEL, JANE",DEMOCRATIC,VT,SENATE DISTRICT CALEDONIA,Incumbent,Won-General,12974.57
"SEARS JR, RICHARD W (DICK)",DEMOCRATIC,VT,SENATE DISTRICT BENNINGTON,Incumbent,Won-General,12461.96
"MINTER, SUE",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-CHITTENDEN-1,Incumbent,Won-General,11524.10
"BENNING, JOE",REPUBLICAN,VT,SENATE DISTRICT CALEDONIA,Challenger,Won-General,11466.36
"PUTNAM, SPENCER C",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-5,Open,Lost-General,10885.00
"CAMPION, BRIAN",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-2-1,Challenger,Won-General,10831.91
"SNELLING, DIANE B",REPUBLICAN,VT,SENATE DISTRICT CHITTENDEN,Incumbent,Won-General,10400.00
"COOKE, HILARY",REPUBLICAN,VT,SENATE DISTRICT WINDHAM,Challenger,Lost-General,10090.19
"RAM, KESHA",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-4,Incumbent,Won-General,9927.87
"CUMMINGS, ANN E",DEMOCRATIC,VT,SENATE DISTRICT WASHINGTON,Incumbent,Won-General,9818.00
"ECKHARDT, JAMES (JIM)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-WINDSOR-1,Challenger,Won-General,9788.31
"HARRINGTON, DAVID",REPUBLICAN,VT,SENATE DISTRICT WASHINGTON,Challenger,Lost-General,9742.54
"DENNETT, CHARLOTTE",PROGRESSIVE,VT,ATTORNEY GENERAL,Challenger,Lost-General,9411.97
"MILLER, HINDA",DEMOCRATIC,VT,SENATE DISTRICT CHITTENDEN,Incumbent,Won-General,8659.00
"MCLAUGHLIN, JUDITH",REPUBLICAN,VT,SENATE DISTRICT FRANKLIN,Challenger,Lost-General,8582.11
"HEBERT, MICHAEL (MIKE)",REPUBLICAN,VT,HOUSE DISTRICT WINDHAM-1,Open,Won-General,8494.00
"LANPHER, DIANE",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-3,Incumbent,Won-General,8406.53
"SCHEUERMANN, HEIDI E",REPUBLICAN,VT,HOUSE DISTRICT LAMOILLE-1,Incumbent,Won-General,8315.00
"AYER, CLAIRE",DEMOCRATIC,VT,SENATE DISTRICT ADDISON,Incumbent,Won-General,8101.55
"HARTWELL, ROBERT M",DEMOCRATIC,VT,SENATE DISTRICT BENNINGTON,Incumbent,Won-General,7855.00
"POIRIER, PAUL N",INDEPENDENT,VT,HOUSE DISTRICT WASHINGTON-3-1,Incumbent,Won-General,7750.00
"LYONS, VIRGINIA (GINNY)",DEMOCRATIC,VT,SENATE DISTRICT CHITTENDEN,Incumbent,Won-General,7405.00
"GIARD, HAROLD W",DEMOCRATIC,VT,SENATE DISTRICT ADDISON,Challenger,Won-General,7285.63
"DICKINSON, EILEEN (LYNN)",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-2,Incumbent,Won-General,7070.00
"FAENZA, BRIGID E",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-RUTLAND-1,Challenger,Lost-General,7037.40
"LENES, JOAN G",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-5-2,Incumbent,Won-General,6930.00
"BRANAGAN, CAROLYN WHITNEY",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-1,Incumbent,Won-General,6672.20
"HOWARD, ADAM B",REPUBLICAN,VT,HOUSE DISTRICT LAMOILLE-4,Incumbent,Won-General,6595.38
"LEWIS, PATTI J",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-3-3,Open,Won-General,6593.69
"SOHLSTROM, KRISTIN H",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-3-2,Challenger,Lost-General,6531.00
"DEFELICE, ALEX",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-6-2,Challenger,Lost-General,6440.00
"OBUCHOWSKI, MICHAEL J",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-4,Incumbent,Won-General,6398.68
"CRAIG, ROBERT (ROB)",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-CALEDONIA-1,Challenger,Lost-General,6349.31
"CLARKSON, ALISON H",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-5,Incumbent,Won-General,6335.00
"BASER, FRED K",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-4,Challenger,Lost-General,6019.62
"STEVENS, THOMAS S (TOM)",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-CHITTENDEN-1,Incumbent,Won-General,5879.50
"LERICHE, LUCY",DEMOCRATIC,VT,HOUSE DISTRICT CALEDONIA-2,Incumbent,Won-General,5855.00
"MALEK, MARVIN",PROGRESSIVE,VT,HOUSE DISTRICT WASHINGTON-3-3,Open,Lost-General,5750.48
"SMITH, SHAP",DEMOCRATIC,VT,HOUSE DISTRICT LAMOILLE-WASHINGTON-1,Incumbent,Won-General,5665.00
"OCHS, ANDREA",REPUBLICAN,VT,SENATE DISTRICT ADDISON,Challenger,Lost-General,5588.14
"PEASLEE, JANICE L",REPUBLICAN,VT,HOUSE DISTRICT ESSEX-CALEDONIA,Incumbent,Won-General,5525.00
"MONTROLL, ANDY",DEMOCRATIC,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,5476.22
"CONQUEST, CHARLES (CHIP)",DEMOCRATIC,VT,HOUSE DISTRICT ORANGE-CALEDONIA-1,Incumbent,Won-General,5471.00
"MCCARTHY, MIKE",DEMOCRATIC,VT,SENATE DISTRICT FRANKLIN,Challenger,Lost-General,5448.22
"PUGH, ANN",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-8,Incumbent,Won-General,5386.26
"RENAUD, ANNETTE ROQUE",REPUBLICAN,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,5283.00
"CLARK, ED",DEMOCRATIC,VT,HOUSE DISTRICT ESSEX-CALEDONIA,Challenger,Lost-General,5210.00
"HOOKER, CHERYL MAZZARIELLO",DEMOCRATIC,VT,SENATE DISTRICT RUTLAND,Challenger,Lost-General,5074.00
"NITKA, ALICE W",DEMOCRATIC,VT,SENATE DISTRICT WINDSOR,Incumbent,Won-General,5050.09
"WHITE, JEANETTE K",DEMOCRATIC,VT,SENATE DISTRICT WINDHAM,Incumbent,Won-General,5007.13
"FLORY, MARGARET (PEG)",REPUBLICAN,VT,SENATE DISTRICT RUTLAND,Incumbent,Won-General,4975.00
"SMITH, HARVEY T",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-5,Open,Won-General,4960.00
"SPAULDING, JEB",DEMOCRATIC,VT,TREASURER,Incumbent,Won-General,4879.16
"AINSWORTH, DAVID M",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-ORANGE-1,Incumbent,Lost-General,4870.00
"TRASK, CLAIRE",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-BENNINGTON-WINDSOR-1,Open,Lost-General,4857.63
"TOLL, CATHERINE (KITTY)",DEMOCRATIC,VT,HOUSE DISTRICT CALEDONIA-WASHINGTON-1,Incumbent,Won-General,4726.25
"MORAN, JOHN",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-BENNINGTON-1,Incumbent,Won-General,4695.00
"MELENDY, BRUCE",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-WASHINGTON-1,Challenger,Lost-General,4630.00
"BUTLER, LORENE",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-3-8,Challenger,Lost-General,4595.90
"CAMPBELL, JOHN",DEMOCRATIC,VT,SENATE DISTRICT WINDSOR,Incumbent,Won-General,4550.00
"KREBS, ROBERT C (BOB)",DEMOCRATIC,VT,HOUSE DISTRICT GRAND ISLE-CHITTENDEN-1-1,Incumbent,Won-General,4460.00
"TIFT, NELSON J",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-3,Challenger,Lost-General,4454.00
"SKRILL, STEWART",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-ADDISON-1,Challenger,Lost-General,4451.70
"HIGLEY, MARK A",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-FRANKLIN-1,Incumbent,Won-General,4435.00
"YOUNG, SAM",DEMOCRATIC,VT,HOUSE DISTRICT ORLEANS-CALEDONIA-1,Challenger,Won-General,4356.50
"STRONG, VICKI",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-CALEDONIA-1,Challenger,Won-General,4351.70
"BRYFOGLE, RICHARD W (DICK)",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-RUTLAND-2,Challenger,Lost-General,4333.87
"JOHNSTON, LINDA",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-CALEDONIA-1,Challenger,Lost-General,4310.00
"JEWETT, WILLEM",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-2,Incumbent,Won-General,4271.90
"VALLIERE, LEO M",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-3-1,Challenger,Lost-General,4229.93
"ANDREWS, MARGARET (PEG)",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-5-2,Incumbent,Won-General,4049.00
"DAKIN, LEIGH J",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-1-1,Open,Won-General,4037.00
"RALSTON, PAUL D",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-1,Challenger,Won-General,3992.23
"MILLER, ALICE",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-3,Incumbent,Won-General,3969.89
"ERWIN-DAVIDSON, LISA",DEMOCRATIC,VT,HOUSE DISTRICT ORLEANS-1,Challenger,Lost-General,3955.66
"COURCELLE, GALE",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-5-4,Incumbent,Won-General,3859.01
"DEGREE, DUSTIN ALLARD",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-3,Challenger,Won-General,3795.00
"BARTHOLOMEW, JOHN L",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-4,Open,Won-General,3770.00
"CARRIS, WILLIAM H",DEMOCRATIC,VT,SENATE DISTRICT RUTLAND,Incumbent,Won-General,3750.00
"DAVIS, RICHARD B",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-1,Open,Lost-General,3740.00
"ROOD, MAC",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-1,Challenger,Lost-General,3739.17
"HUBERT, RONALD E",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-9,Incumbent,Won-General,3668.00
"TAYLOR, TESS",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-3-2,Incumbent,Won-General,3655.00
"POTAK, NANCY",PROGRESSIVE,VT,HOUSE DISTRICT ORLEANS-CALEDONIA-1,Challenger,Lost-General,3647.03
"MOORE, CHRISTOPHER",INDEPENDENT,VT,HOUSE DISTRICT WINDHAM-4,Challenger,Lost-General,3645.00
"SAULT, JAMES (JIM)",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-ADDISON-1,Challenger,Lost-General,3600.00
"SHAW, CHARLES (BUTCH)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-6,Open,Won-General,3600.00
"MICHAUD, JAY",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-2,Challenger,Lost-General,3594.74
"KITTELL, SARA BRANON",DEMOCRATIC,VT,SENATE DISTRICT FRANKLIN,Incumbent,Won-General,3557.44
"DALY, MARY",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-2,Challenger,Lost-General,3473.90
"LARSON, ED",REPUBLICAN,VT,SENATE DISTRICT WASHINGTON,Challenger,Lost-General,3425.00
"ALLARD, GEORGE (RON)",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-2,Challenger,Lost-General,3417.73
"GRAVEL, LUCIEN G",REPUBLICAN,VT,HOUSE DISTRICT LAMOILLE-2,Challenger,Lost-General,3360.00
"NORRIS, RICHARD (DICK)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-1-2,Challenger,Lost-General,3350.50
"CHAGNON, ANGELA",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-3-2,Challenger,Lost-General,3347.56
"MITCHELL, MARK B",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-6-1,Incumbent,Won-General,3330.00
"HEATH, MARTHA P",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-3,Incumbent,Won-General,3321.00
"HAAS, SANDY",PROGRESSIVE,VT,HOUSE DISTRICT WINDSOR-RUTLAND-2,Incumbent,Won-General,3251.63
"WEED, CYNTHIA (CINDY)",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-4,Challenger,Lost-General,3230.00
"LEWIS, ROBERT",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-1,Incumbent,Won-General,3159.24
"SINGLE, PEG BOYLE",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-4,Challenger,Lost-General,3151.59
"KIERNAN, JON",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-5-2,Challenger,Lost-General,3081.25
"MARTIN, LINDA J",DEMOCRATIC,VT,HOUSE DISTRICT LAMOILLE-2,Incumbent,Won-General,3080.00
"ANCEL, JANET",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-6,Incumbent,Won-General,3072.23
"STEELE, DENNIS",INDEPENDENT,VT,GOVERNOR,Open,Lost-General,3046.72
"COPPOLA, ELIZABETH",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-1-2,Challenger,Lost-General,3009.10
"SHARPE, DAVID D (DAVE)",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-4,Incumbent,Won-General,2983.00
"MOFFITT, ROY",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-4,Open,Lost-General,2890.00
"GAGE, DOUGLAS A",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-5-4,Challenger,Lost-General,2883.50
"LAKE, ROBERT J",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-5-2,Challenger,Lost-General,2838.47
"MUNGER, ROBERT (BERT)",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-9,Open,Won-General,2811.00
"MORGAN, TONY",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-1-2,Challenger,Lost-General,2793.00
"CLIFT, AGNES",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-3-9,Open,Lost-General,2746.71
"MACAIG, TERENCE (TERRY)",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-2,Incumbent,Won-General,2708.28
"YANTACHKA, MICHAEL (MIKE)",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-1-2,Open,Won-General,2676.95
"PARTRIDGE, CAROLYN W",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-4,Incumbent,Won-General,2635.00
"MACDONALD, MARK A",DEMOCRATIC,VT,SENATE DISTRICT ORANGE,Incumbent,Won-General,2610.00
"STEVENS, WILL",INDEPENDENT,VT,HOUSE DISTRICT ADDISON-RUTLAND-1,Incumbent,Won-General,2608.73
"SAVAGE, BRIAN K",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-5,Incumbent,Won-General,2600.00
"MCCULLOUGH, JIM M",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-2,Incumbent,Won-General,2505.00
"COPELAND-HANZAS, SARAH",DEMOCRATIC,VT,HOUSE DISTRICT ORANGE-2,Incumbent,Won-General,2492.50
"FRENCH, PATSY",DEMOCRATIC,VT,HOUSE DISTRICT ORANGE-ADDISON-1,Incumbent,Won-General,2465.00
"KOMLINE, PATTI",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-RUTLAND-1,Incumbent,Won-General,2454.28
"GODIN, REGINALD R",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-9,Challenger,Lost-General,2447.29
"OXHOLM, THELMA (KITTY)",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-3,Challenger,Lost-General,2422.49
"JONES, JOY",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-RUTLAND-1,Challenger,Lost-General,2414.50
"FISHER, MICHAEL",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-4,Incumbent,Won-General,2405.00
"PRITSKY, TODD",INDEPENDENT,VT,HOUSE DISTRICT FRANKLIN-2,Challenger,Lost-General,2399.74
"STUART, VALERIE A",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-3-1,Open,Won-General,2392.85
"DEVEREUX, DENNIS J",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-RUTLAND-1,Incumbent,Won-General,2375.14
"DAVIS, SUSAN HATCH",PROGRESSIVE,VT,HOUSE DISTRICT ORANGE-1,Incumbent,Won-General,2374.40
"SNIATKOWSKI, GERALYN",REPUBLICAN,VT,HOUSE DISTRICT WINDHAM-BENNINGTON-1,Challenger,Lost-General,2340.00
"WESTON, JAMES",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-6-3,Challenger,Lost-General,2329.00
"HAAS, CARL J",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-5-3,Open,Lost-General,2322.03
"ROSENBERG, JUNE HORAK",DEMOCRATIC,VT,HOUSE DISTRICT ORLEANS-FRANKLIN-1,Challenger,Lost-General,2317.91
"MYERS, LINDA K",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-6-1,Incumbent,Won-General,2285.00
"BLAIR, PATRICIA M",REPUBLICAN,VT,SENATE DISTRICT BENNINGTON,Challenger,Lost-General,2095.19
"JERMAN, TIMOTHY (TIM)",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-2,Incumbent,Won-General,2075.00
"TURNER JR, DONALD H (DON)",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-9,Incumbent,Won-General,1975.00
"HOLDEN, BRAD",INDEPENDENT,VT,HOUSE DISTRICT CHITTENDEN-8,Challenger,Lost-General,1960.00
"KUPERSMITH, MICHELE FERLAND",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-7,Open,Won-General,1950.00
"REYNOLDS, BRANDY J",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-2-2,Challenger,Lost-General,1949.76
"LORBER, JASON P",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-3,Incumbent,Won-General,1900.00
"GRAY, MARION",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-6,Challenger,Lost-General,1840.85
"ACKERMANN, CARLYNANN (CARR)",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-5,Challenger,Lost-General,1840.00
"FRANK, WILLIAM (BILL)",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-8,Incumbent,Won-General,1830.00
"MALCOLM, JOHN W",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-8,Incumbent,Won-General,1830.00
"LARSON, MARK",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-2,Incumbent,Won-General,1755.00
"KLEIN, ANTHONY W (TONY)",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-7,Incumbent,Won-General,1725.00
"FONT-RUSSELL, HERB",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-5-3,Open,Won-General,1670.00
"BROWNING, CYNTHIA",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-5,Incumbent,Won-General,1632.70
"SOUTH, BOB",DEMOCRATIC,VT,HOUSE DISTRICT CALEDONIA-3,Incumbent,Won-General,1605.00
"SHAND, ERNEST W",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-2,Incumbent,Won-General,1585.00
"TOWNSEND, LARRY",DEMOCRATIC,VT,HOUSE DISTRICT ORANGE-ADDISON-1,Incumbent,Won-General,1535.00
"WEBSTER, STEPHEN W",REPUBLICAN,VT,SENATE DISTRICT ORANGE,Challenger,Lost-General,1517.96
"POTTER, DAVE",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-1-2,Incumbent,Won-General,1512.26
"CONSEJO, MICHEL",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-5,Incumbent,Won-General,1498.60
"TAYLOR, JOHN H",PROGRESSIVE,VT,HOUSE DISTRICT ORANGE-1,Challenger,Lost-General,1495.46
"CONDON, JIM",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-7-1,Incumbent,Won-General,1450.00
"KEENAN, KATHLEEN C",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-3,Incumbent,Won-General,1450.00
"BOHI, CHARLES W",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-6-2,Incumbent,Won-General,1447.00
"WIZOWATY, SUZI",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-5,Incumbent,Won-General,1405.00
"LAROCQUE, LEIGH B",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-1,Incumbent,Won-General,1405.00
"PERLEY, PETER E",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-4,Incumbent,Won-General,1400.42
"KINNEY, FRANCIS",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-3,Challenger,Lost-General,1364.93
"CORUM, LYNN",REPUBLICAN,VT,SENATE DISTRICT WINDHAM,Challenger,Lost-General,1315.00
"VICKERY, TOM",INDEPENDENT,VT,HOUSE DISTRICT WASHINGTON-CHITTENDEN-1,Challenger,Lost-General,1310.00
"REIS, GARY",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-3,Incumbent,Won-General,1305.00
"GAMACHE, MARIANNA",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-5,Challenger,Lost-General,1253.00
"LICATA, TOM",INDEPENDENT,VT,HOUSE DISTRICT CHITTENDEN-3-5,Challenger,Lost-General,1225.00
"HEAD, HELEN",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-10,Incumbent,Won-General,1220.00
"BREER, MONIQUE",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-1-1,Challenger,Lost-General,1198.17
"WHITTEMORE, JEFFREY",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-2,Challenger,Lost-General,1171.77
"BENEVENTO, MICHAEL J",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-2,Challenger,Lost-General,1140.63
"MORRISSEY, MARY A",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-2-2,Incumbent,Won-General,1105.00
"MARCOTTE, MICHAEL J",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-2,Incumbent,Won-General,1095.00
"SMITH, MEGAN M",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-WINDSOR-1,Incumbent,Lost-General,1030.00
"CORCORAN II, TIMOTHY R",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-2-1,Incumbent,Won-General,1000.00
"GILBERT, GARY L",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-1,Incumbent,Won-General,998.89
"FAGAN, PETER J",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-5-1,Incumbent,Won-General,965.00
"LIGHT, DAVID",REPUBLICAN,VT,HOUSE DISTRICT GRAND ISLE-CHITTENDEN-1-1,Challenger,Lost-General,950.00
"WEBB, KATHRYN (KATE)",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-5-1,Incumbent,Won-General,950.00
"GULACK, GAILA S",REPUBLICAN,VT,HOUSE DISTRICT WINDHAM-6,Challenger,Lost-General,925.00
"GRAHAM, RODNEY P",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-1,Challenger,Lost-General,865.00
