Candidate,Party,State,Office,Incumbency,Result,Total Money
"ALEXANDER, MARTHA",DEMOCRATIC,NC,HOUSE DISTRICT 106,Incumbent,Won-General,24287.88
"BELL, LARRY MOSELEY",DEMOCRATIC,NC,HOUSE DISTRICT 021,Incumbent,Won-General,22871.32
"DAUGHTRY, NAMON LEO",REPUBLICAN,NC,HOUSE DISTRICT 026,Incumbent,Won-General,22600.00
"PHIBBS, PATRICK JASON",REPUBLICAN,NC,SENATE DISTRICT 025,Challenger,Lost-General,22183.77
"JOHNSON, LINDA P",REPUBLICAN,NC,HOUSE DISTRICT 083,Incumbent,Won-General,21822.67
"DILLON, ROBERT CHRISTOPHER",NONPARTISAN,NC,APPELLATE COURT-THIGPEN SEAT,Challenger,Lost-General,21737.62
"MCLEOD, JODY LYNN",DEMOCRATIC,NC,SENATE DISTRICT 012,Challenger,Lost-General,21592.91
"MCCORMICK, DARRELL GRAY",REPUBLICAN,NC,HOUSE DISTRICT 092,Incumbent,Won-General,21036.89
"JONES, NATHAN ASHLEY",REPUBLICAN,NC,SENATE DISTRICT 032,Challenger,Lost-General,20443.79
"BUTTERFIELD, JEAN FARMER",DEMOCRATIC,NC,HOUSE DISTRICT 024,Incumbent,Won-General,19930.17
"KLASS, MARK E",NONPARTISAN,NC,APPELLATE COURT-CALABRIA SEAT,Challenger,Lost-General,19690.00
"HOLTZMAN, CLAIBORNE R",REPUBLICAN,NC,HOUSE DISTRICT 024,Challenger,Lost-General,19203.00
"PAYNE JR, HARRY E",NONPARTISAN,NC,APPELLATE COURT-THIGPEN SEAT,Challenger,Lost-General,19100.00
"HILTON, MARK KELLY",REPUBLICAN,NC,HOUSE DISTRICT 096,Incumbent,Won-General,19002.22
"LANGDON JR, JAMES H",REPUBLICAN,NC,HOUSE DISTRICT 028,Incumbent,Won-General,18910.00
"HOLLOWAY, BRYAN",REPUBLICAN,NC,HOUSE DISTRICT 091,Incumbent,Won-General,18892.48
"STARNES, EDGAR VANCE",REPUBLICAN,NC,HOUSE DISTRICT 087,Incumbent,Won-General,18650.00
"WALKER, STEVEN",NONPARTISAN,NC,APPELLATE COURT-ELMORE SEAT,Challenger,Lost-General,18144.82
"GARNER, DANIEL E",NONPARTISAN,NC,APPELLATE COURT-THIGPEN SEAT,Challenger,Lost-General,17865.85
"MCGEE JR, WILLIAM C",REPUBLICAN,NC,HOUSE DISTRICT 075,Incumbent,Won-General,17849.99
"MIDDLETON, ANNE",NONPARTISAN,NC,APPELLATE COURT-THIGPEN SEAT,Challenger,Lost-General,17365.03
"DEATON II, FRANK",DEMOCRATIC,NC,HOUSE DISTRICT 104,Challenger,Lost-General,16892.41
"OSTGAARD, MARY EBERT",DEMOCRATIC,NC,HOUSE DISTRICT 085,Challenger,Lost-General,16846.07
"INGLE, DAN WINSLOW",REPUBLICAN,NC,HOUSE DISTRICT 064,Incumbent,Won-General,16660.90
"SHEPHEARD, GARLAND",REPUBLICAN,NC,HOUSE DISTRICT 023,Challenger,Lost-General,16642.93
"BEITLER, MICHAEL",LIBERTARIAN,NC,US SENATE DISTRICT NC SW-CLASS III,Challenger,Lost-General,16569.71
"GRAHAM, CHARLES",DEMOCRATIC,NC,HOUSE DISTRICT 047,Open,Won-General,16528.10
"FAIRCLOTH JR, JOSEPH AUBREY (JOHN)",REPUBLICAN,NC,HOUSE DISTRICT 061,Open,Won-General,16510.00
"STEELMAN JR, SANFORD L",NONPARTISAN,NC,APPELLATE COURT-STEELMAN SEAT,Incumbent,Won-General,16398.99
"YONGUE, DOUGLAS Y",DEMOCRATIC,NC,HOUSE DISTRICT 046,Incumbent,Lost-General,16350.00
"CUTLIP, DUANE A",REPUBLICAN,NC,HOUSE DISTRICT 039,Challenger,Lost-General,16034.14
"SAGER, EFTON M",REPUBLICAN,NC,HOUSE DISTRICT 011,Incumbent,Won-General,15607.50
"BLOSS, JOHN F",NONPARTISAN,NC,APPELLATE COURT-THIGPEN SEAT,Challenger,Lost-General,14717.73
"HALL, LARRY D",DEMOCRATIC,NC,HOUSE DISTRICT 029,Incumbent,Won-General,14653.00
"BROWN, LARRY R",REPUBLICAN,NC,HOUSE DISTRICT 073,Incumbent,Won-General,14425.00
"GRAHAM, BRAWLEIGH JASON",REPUBLICAN,NC,HOUSE DISTRICT 047,Open,Lost-General,14314.57
"PRIDGEN JR, GASTON",REPUBLICAN,NC,HOUSE DISTRICT 046,Challenger,Won-General,14237.48
"VESPER, PAMELA M",NONPARTISAN,NC,APPELLATE COURT-THIGPEN SEAT,Challenger,Lost-General,13296.73
"LUCAS, MARVIN W",DEMOCRATIC,NC,HOUSE DISTRICT 042,Incumbent,Won-General,13107.34
"CECIL, LON",LIBERTARIAN,NC,US HOUSE DISTRICT NC 012,Challenger,Lost-General,13041.25
"CLARK, R L",REPUBLICAN,NC,SENATE DISTRICT 049,Challenger,Lost-General,12818.73
"MCGRADY, CHARLES WORDEN (CHUCK)",REPUBLICAN,NC,HOUSE DISTRICT 117,Open,Won-General,12550.00
"ALEXANDER JR, KELLY",DEMOCRATIC,NC,HOUSE DISTRICT 107,Incumbent,Won-General,11499.70
"STEEN, REBECCA HARMON",REPUBLICAN,NC,HOUSE DISTRICT 101,Challenger,Lost-General,11361.94
"GRIFFIN, MARK WESLEY",REPUBLICAN,NC,HOUSE DISTRICT 012,Challenger,Lost-General,11031.55
"SETZER, MITCHELL SMITH",REPUBLICAN,NC,HOUSE DISTRICT 089,Incumbent,Won-General,10850.00
"DIXON, JON CHRISTOPHER",DEMOCRATIC,NC,SENATE DISTRICT 048,Challenger,Lost-General,10425.35
"RIVENBARK, FRANKLIN",DEMOCRATIC,NC,HOUSE DISTRICT 016,Challenger,Lost-General,10396.36
"PATTERSON, TRISTAN V",REPUBLICAN,NC,HOUSE DISTRICT 020,Challenger,Lost-General,9816.92
"ROUSE, JOHNNY G",DEMOCRATIC,NC,US HOUSE DISTRICT NC 003,Challenger,Lost-General,9701.84
"ALLEN, LUCY T",DEMOCRATIC,NC,HOUSE DISTRICT 049,Incumbent,Withdrew-General,9460.64
"CARTER, ANNETTE DAVIDSON",DEMOCRATIC,NC,SENATE DISTRICT 043,Open,Withdrew-General,9216.32
"KNOX, JAMES ANDREW",DEMOCRATIC,NC,HOUSE DISTRICT 017,Challenger,Lost-General,9041.50
"SMITH, RICHARD REX",REPUBLICAN,NC,HOUSE DISTRICT 050,Challenger,Lost-General,8906.88
"MOORE, RODNEY WAYNE",DEMOCRATIC,NC,HOUSE DISTRICT 099,Open,Won-General,8755.00
"ACCOR, MARY SHEAR",DEMOCRATIC,NC,HOUSE DISTRICT 111,Challenger,Lost-General,8715.00
"MCHENRY, DEBRA R",DEMOCRATIC,NC,HOUSE DISTRICT 037,Challenger,Lost-General,7732.16
"CHAMBERS, JASON WILLIAM",REPUBLICAN,NC,HOUSE DISTRICT 030,Challenger,Lost-General,7568.86
"MALONE, CHARLES J",DEMOCRATIC,NC,SENATE DISTRICT 015,Challenger,Lost-General,7354.51
"PARSONS, JAMES HAYWOOD",REPUBLICAN,NC,HOUSE DISTRICT 066,Open,Lost-General,6962.44
"MOULTON, DAVID",DEMOCRATIC,NC,HOUSE DISTRICT 094,Challenger,Lost-General,6830.19
"FRYE, PHILLIP",REPUBLICAN,NC,HOUSE DISTRICT 084,Incumbent,Won-General,6550.00
"WOODARD JR, JOHN J",REPUBLICAN,NC,HOUSE DISTRICT 001,Challenger,Lost-General,6282.00
"WOMBLE, LARRY",DEMOCRATIC,NC,HOUSE DISTRICT 071,Incumbent,Won-General,6200.00
"HALBERT, RICHARD VINCENT",REPUBLICAN,NC,SENATE DISTRICT 004,Challenger,Lost-General,6011.00
"THOMAS, DARIN HAYES",REPUBLICAN,NC,HOUSE DISTRICT 058,Challenger,Lost-General,5907.14
"CHURCH, WALT",DEMOCRATIC,NC,HOUSE DISTRICT 086,Challenger,Lost-General,5885.37
"EAKER, JOHN MARK",DEMOCRATIC,NC,HOUSE DISTRICT 110,Open,Lost-General,5399.08
"SIMON, JEFFERY MARTIN",LIBERTARIAN,NC,HOUSE DISTRICT 062,Challenger,Lost-General,5207.00
"GERBER, ROGER",REPUBLICAN,NC,SENATE DISTRICT 018,Challenger,Lost-General,4905.41
"GAMBILL, E EDWARD",DEMOCRATIC,NC,HOUSE DISTRICT 091,Challenger,Lost-General,4887.29
"CLEVELAND, GEORGE G",REPUBLICAN,NC,HOUSE DISTRICT 014,Incumbent,Won-General,4635.00
"EDWARDS, COLVIN MORGAN",REPUBLICAN,NC,SENATE DISTRICT 037,Challenger,Lost-General,4047.00
"EDWARDS, SAMUEL LEE",REPUBLICAN,NC,HOUSE DISTRICT 118,Challenger,Lost-General,3750.00
"TERRELL III, PAUL F",REPUBLICAN,NC,HOUSE DISTRICT 033,Challenger,Lost-General,3295.00
"POIRIER, DEAN R",NONPARTISAN,NC,APPELLATE COURT-GEER SEAT,Challenger,Lost-General,2795.08
"TURNER, SAM",DEMOCRATIC,NC,US HOUSE DISTRICT NC 006,Challenger,Lost-General,2775.00
"TORBETT, JOHN A",REPUBLICAN,NC,HOUSE DISTRICT 108,Open,Won-General,2700.00
"ALLEN, BRIAN MANLEY",DEMOCRATIC,NC,HOUSE DISTRICT 028,Challenger,Lost-General,2670.59
"CASTEEN JR, JOHN WESLEY",NONPARTISAN,NC,APPELLATE COURT-THIGPEN SEAT,Challenger,Lost-General,2531.22
"PEELER, MATTHEW",REPUBLICAN,NC,HOUSE DISTRICT 005,Challenger,Lost-General,2488.68
"HARRY, JOHN FRANK",REPUBLICAN,NC,HOUSE DISTRICT 048,Challenger,Lost-General,2485.77
"CAVALLO, MICHAEL PATRICK",REPUBLICAN,NC,HOUSE DISTRICT 106,Challenger,Lost-General,2361.90
"WATSON, STEPHANIE ESTELLA",LIBERTARIAN,NC,SENATE DISTRICT 016,Challenger,Lost-General,2358.05
"LONG III, JAMES AUGUSTUS (JIM)",DEMOCRATIC,NC,SENATE DISTRICT 043,Open,Lost-General,2205.00
"FURR, KEVIN WAYNE",DEMOCRATIC,NC,HOUSE DISTRICT 067,Challenger,Lost-General,2147.00
"LADD, PATRICIA L",REPUBLICAN,NC,HOUSE DISTRICT 031,Challenger,Lost-General,1828.85
"DONOVAN, DAVID",DEMOCRATIC,NC,SENATE DISTRICT 017,Challenger,Lost-General,1766.11
"FARLOW, JEWEL ANN",NONPARTISAN,NC,APPELLATE COURT-THIGPEN SEAT,Challenger,Lost-General,1588.11
"ALLEN, DODIE ANN",REPUBLICAN,NC,HOUSE DISTRICT 119,Challenger,Lost-General,1408.00
"BARKER, JOHN L",REPUBLICAN,NC,HOUSE DISTRICT 069,Challenger,Lost-General,1396.85
"POIRIER, DEANN GRAY",REPUBLICAN,NC,HOUSE DISTRICT 021,Challenger,Lost-General,1351.51
"MCGUIRE, EDWARD CHRISTOPH",DEMOCRATIC,NC,SENATE DISTRICT 035,Open,Lost-General,1119.77
"CURRENT SR, WILLIAM A",REPUBLICAN,NC,HOUSE DISTRICT 109,Incumbent,Won-General,1100.00
"SHAEFFER, GEORGE",UNAFFILIATED,NC,HOUSE DISTRICT 015,Open,Lost-General,903.98
"WILSON, LONNIE R",REPUBLICAN,NC,HOUSE DISTRICT 060,Open,Lost-General,857.77
"SHOOK, MADISON ELIZABETH",REPUBLICAN,NC,HOUSE DISTRICT 038,Challenger,Lost-General,827.60
"SOBEL, HERBERT M",LIBERTARIAN,NC,HOUSE DISTRICT 003,Challenger,Lost-General,780.00
"HURLBURT, GEOFFREY MICHAEL",REPUBLICAN,NC,SENATE DISTRICT 014,Challenger,Lost-General,621.61
"SCOTT, CEDRIC L",REPUBLICAN,NC,SENATE DISTRICT 038,Challenger,Lost-General,614.00
"HOWE, BARBARA",LIBERTARIAN,NC,HOUSE DISTRICT 032,Challenger,Lost-General,607.00
"HOGSED, RANDY DARRELL",DEMOCRATIC,NC,HOUSE DISTRICT 120,Challenger,Lost-General,550.02
"COE, BARRY LEE",LIBERTARIAN,NC,SENATE DISTRICT 024,Challenger,Lost-General,414.00
"HASSLER, CRAIG K",DEMOCRATIC,NC,HOUSE DISTRICT 013,Challenger,Lost-General,400.00
"HOLLOMAN, DARRYL",LIBERTARIAN,NC,US HOUSE DISTRICT NC 003,Challenger,Lost-General,355.05
"MAGEE II, JOHN E",REPUBLICAN,NC,HOUSE DISTRICT 072,Challenger,Lost-General,287.83
"HELMS, MICHAEL EDWARD",DEMOCRATIC,NC,SENATE DISTRICT 036,Challenger,Lost-General,267.00
"FUNDERBURK JR, MORRIS L",REPUBLICAN,NC,SENATE DISTRICT 020,Challenger,Withdrew-General,230.51
"WARE, DEBORAH HEDRICK",REPUBLICAN,NC,HOUSE DISTRICT 107,Challenger,Lost-General,230.15
"VAZQUEZ, CRISTINA VICTORIA",DEMOCRATIC,NC,HOUSE DISTRICT 074,Challenger,Lost-General,207.00
"WILSON, MICHAEL T",REPUBLICAN,NC,HOUSE DISTRICT 099,Open,Lost-General,207.00
"SMITH, JACQUELYN ANNE",DEMOCRATIC,NC,HOUSE DISTRICT 098,Challenger,Withdrew-General,207.00
"YARBOROUGH JR, LAWRENCE EMILE (LARRY)",REPUBLICAN,NC,HOUSE DISTRICT 055,Challenger,Withdrew-General,207.00
"EVEY, RICHARD CLETUS",LIBERTARIAN,NC,SENATE DISTRICT 044,Open,Lost-General,0.00
"SULLIVAN, JOHN C",NONPARTISAN,NC,APPELLATE COURT-THIGPEN SEAT,Challenger,Lost-General,0.00
"TARANTINO, JOHN",REPUBLICAN,NC,SENATE DISTRICT 020,Challenger,Lost-General,0.00
"BOUDREAU, MARC",REPUBLICAN,NC,SENATE DISTRICT 013,Challenger,Withdrew-General,0.00
"ONEILL JR, JOSEPH G",REPUBLICAN,NC,HOUSE DISTRICT 100,Challenger,Withdrew-General,0.00
"MILLER, KENNETH MATTHEW",REPUBLICAN,NC,HOUSE DISTRICT 102,Challenger,Withdrew-General,0.00
"GREGORY, JEFF",DEMOCRATIC,NC,US HOUSE DISTRICT NC 010,Challenger,Lost-General,0.00
"ROSE, TOM",LIBERTARIAN,NC,US HOUSE DISTRICT NC 002,Challenger,Lost-General,0.00
"HILL, THOMAS B",LIBERTARIAN,NC,US HOUSE DISTRICT NC 008,Challenger,Lost-General,0.00
"CUMBIE, SCOTT",REPUBLICAN,NC,US HOUSE DISTRICT NC 012,Open,Lost-Primary Runoff,0.00
"DORITY, GREG",REPUBLICAN,NC,US HOUSE DISTRICT NC 012,Challenger,Lost-General,0.00
