Candidate,Party,State,Office,Incumbency,Result,Total Money
"LOWE, PHILLIP D",REPUBLICAN,SC,HOUSE DISTRICT 060,Incumbent,Won-General,81362.10
"CLEMMONS, ALAN",REPUBLICAN,SC,HOUSE DISTRICT 107,Incumbent,Won-General,79371.43
"BRADY, JOAN B",REPUBLICAN,SC,HOUSE DISTRICT 078,Incumbent,Won-General,79069.10
"BINGHAM, KENNY",REPUBLICAN,SC,HOUSE DISTRICT 089,Incumbent,Won-General,78379.45
"BEAMAN, MARC A",CONSTITUTION,SC,US HOUSE DISTRICT SC 002,Challenger,Lost-General,75824.15
"HUTTO, ANNE PETERSON",DEMOCRATIC,SC,HOUSE DISTRICT 115,Incumbent,Lost-General,75769.10
"POPE, TOMMY",REPUBLICAN,SC,HOUSE DISTRICT 047,Challenger,Won-General,74009.10
"KENNEDY, RALPH SHEALY",REPUBLICAN,SC,HOUSE DISTRICT 039,Challenger,Lost-Primary Runoff,73330.58
"ALLISON, MERITA ANN",REPUBLICAN,SC,HOUSE DISTRICT 036,Incumbent,Won-General,70519.10
"MURPHY, CHRIS",REPUBLICAN,SC,HOUSE DISTRICT 098,Open,Won-General,69724.70
"WHITE, BRIAN KEITH",REPUBLICAN,SC,HOUSE DISTRICT 006,Incumbent,Won-General,69400.00
"CORBIN, TOM",REPUBLICAN,SC,HOUSE DISTRICT 017,Open,Won-General,69070.00
"QUINN JR, RICHARD M (RICK)",REPUBLICAN,SC,HOUSE DISTRICT 069,Open,Won-General,68740.00
"FEW, SHERI",REPUBLICAN,SC,HOUSE DISTRICT 079,Open,Lost-General,68069.68
"HARDWICK, NELSON",REPUBLICAN,SC,HOUSE DISTRICT 106,Incumbent,Won-General,63475.00
"MILLER, VIDA O",DEMOCRATIC,SC,HOUSE DISTRICT 108,Incumbent,Lost-General,63474.10
"LIMEHOUSE III, HARRY BANCROFT (CHIP)",REPUBLICAN,SC,HOUSE DISTRICT 110,Incumbent,Won-General,62068.20
"BRANNON, N DOUGLAS (DOUG)",REPUBLICAN,SC,HOUSE DISTRICT 038,Open,Won-General,61669.10
"BROWN, BOYD",DEMOCRATIC,SC,HOUSE DISTRICT 041,Incumbent,Won-General,60921.20
"MILLWOOD, JOEY",REPUBLICAN,SC,HOUSE DISTRICT 038,Incumbent,Lost-Primary Runoff,60912.50
"HAYES, JACKIE E",DEMOCRATIC,SC,HOUSE DISTRICT 055,Incumbent,Won-General,60274.10
"SABB, RONNIE A",DEMOCRATIC,SC,HOUSE DISTRICT 101,Open,Won-General,58311.00
"TALLON, EDDIE",REPUBLICAN,SC,HOUSE DISTRICT 033,Open,Won-General,57507.08
"LONG, DEBORAH A",REPUBLICAN,SC,HOUSE DISTRICT 045,Incumbent,Won-General,56390.62
"SOTTILE, F MICHAEL (MIKE)",REPUBLICAN,SC,HOUSE DISTRICT 112,Incumbent,Won-General,54329.10
"OTT JR, HARRY",DEMOCRATIC,SC,HOUSE DISTRICT 093,Incumbent,Won-General,50574.10
"HOWARD, JERRY",REPUBLICAN,SC,HOUSE DISTRICT 087,Open,Lost-Primary Runoff,49918.34
"SMITH JR, GEORGE MURRELL",REPUBLICAN,SC,HOUSE DISTRICT 067,Incumbent,Won-General,48816.42
"CLEMENTS, TOM",GREEN,SC,US SENATE DISTRICT SC SW-CLASS III,Challenger,Lost-General,48015.95
"MOSS, VAN STEPHEN (STEVE)",REPUBLICAN,SC,HOUSE DISTRICT 030,Incumbent,Won-General,47753.00
"HAMMOND, JOHN MARK",REPUBLICAN,SC,SECRETARY OF STATE,Incumbent,Won-General,47600.00
"PINSON, GENE",REPUBLICAN,SC,HOUSE DISTRICT 013,Incumbent,Won-General,47164.10
"GUNN, ANTON",DEMOCRATIC,SC,HOUSE DISTRICT 079,Incumbent,Withdrew-General,46206.10
"PRATT, JIM",REPUBLICAN,SC,US HOUSE DISTRICT SC 006,Challenger,Lost-General,46038.46
"HORNE, JENNY",REPUBLICAN,SC,HOUSE DISTRICT 094,Incumbent,Won-General,45977.49
"MCMILLAN, JIM",BY PETITION,SC,HOUSE DISTRICT 036,Challenger,Lost-General,45950.00
"EDGE, TRACY R",REPUBLICAN,SC,HOUSE DISTRICT 104,Incumbent,Won-General,45075.00
"CHUMLEY, WILLIAM M (BILL)",REPUBLICAN,SC,HOUSE DISTRICT 035,Open,Won-General,45057.47
"BALLENTINE, JONATHAN C (NATHAN)",REPUBLICAN,SC,HOUSE DISTRICT 071,Incumbent,Won-General,43234.00
"BALES, JIMMY C",DEMOCRATIC,SC,HOUSE DISTRICT 080,Incumbent,Won-General,42299.10
"THAYER, ANNE",REPUBLICAN,SC,HOUSE DISTRICT 009,Open,Won-General,41767.94
"BOWEN, DON C",REPUBLICAN,SC,HOUSE DISTRICT 008,Incumbent,Won-General,40724.10
"FORRESTER, PAUL MICHAEL (MIKE)",REPUBLICAN,SC,HOUSE DISTRICT 034,Incumbent,Won-General,40291.91
"PITTS, MIKE",REPUBLICAN,SC,HOUSE DISTRICT 014,Incumbent,Won-General,39150.00
"BARFIELD, LISTON D",REPUBLICAN,SC,HOUSE DISTRICT 058,Incumbent,Won-General,39143.10
"YOUNG, TOM",REPUBLICAN,SC,HOUSE DISTRICT 081,Incumbent,Won-General,38793.43
"BROWN, GRADY",DEMOCRATIC,SC,HOUSE DISTRICT 050,Incumbent,Won-General,38503.15
"PLATT, EUGENE",GREEN,SC,HOUSE DISTRICT 115,Challenger,Lost-General,37940.00
"GAMBRELL, MICHAEL W (MIKE)",REPUBLICAN,SC,HOUSE DISTRICT 007,Incumbent,Won-General,37190.10
"MOSS, DENNIS CARROLL",REPUBLICAN,SC,HOUSE DISTRICT 029,Incumbent,Won-General,37100.00
"HERBKERSMAN, BILL",REPUBLICAN,SC,HOUSE DISTRICT 118,Incumbent,Won-General,36945.00
"HAMILTON, DAN",REPUBLICAN,SC,HOUSE DISTRICT 020,Incumbent,Won-General,35880.91
"ERICKSON, SHANNON",REPUBLICAN,SC,HOUSE DISTRICT 124,Incumbent,Won-General,35748.18
"SMITH, GARRY R",REPUBLICAN,SC,HOUSE DISTRICT 027,Incumbent,Won-General,35239.25
"KIRSH, HERBERT",DEMOCRATIC,SC,HOUSE DISTRICT 047,Incumbent,Lost-General,33935.00
"HEARN, GEORGE M",REPUBLICAN,SC,HOUSE DISTRICT 105,Incumbent,Won-General,33850.00
"SIMRILL, GARY",REPUBLICAN,SC,HOUSE DISTRICT 046,Incumbent,Won-General,33699.10
"HIXON, BILL",REPUBLICAN,SC,HOUSE DISTRICT 083,Open,Won-General,32904.10
"PATRICK, ANDY",REPUBLICAN,SC,HOUSE DISTRICT 123,Open,Won-General,32661.00
"DILLARD, CHANDRA",DEMOCRATIC,SC,HOUSE DISTRICT 023,Incumbent,Won-General,32598.10
"BIKAS, ERIC",REPUBLICAN,SC,HOUSE DISTRICT 026,Open,Won-General,32415.00
"FRASIER, BEN",DEMOCRATIC,SC,US HOUSE DISTRICT SC 001,Open,Lost-General,31878.06
"NANNEY, WENDY",REPUBLICAN,SC,HOUSE DISTRICT 022,Incumbent,Won-General,31417.12
"BEDINGFIELD, ERIC M",REPUBLICAN,SC,HOUSE DISTRICT 028,Incumbent,Won-General,31149.10
"FRYE, MARION B",REPUBLICAN,SC,HOUSE DISTRICT 039,Incumbent,Won-General,30845.00
"DOBBINS, TOM",DEMOCRATIC,SC,HOUSE DISTRICT 008,Challenger,Lost-General,30768.00
"PARKS, ANNE",DEMOCRATIC,SC,HOUSE DISTRICT 012,Incumbent,Won-General,30289.86
"BRANTLEY, CURTIS",DEMOCRATIC,SC,HOUSE DISTRICT 122,Incumbent,Won-General,29255.00
"COBB-HUNTER, GILDA",DEMOCRATIC,SC,HOUSE DISTRICT 066,Incumbent,Won-General,29125.00
"SMITH JR, JAMES E",DEMOCRATIC,SC,HOUSE DISTRICT 072,Incumbent,Won-General,28810.00
"WATERS, JOE",DEMOCRATIC,SC,HOUSE DISTRICT 022,Challenger,Lost-General,28695.64
"CROSBY, WILLIAM (BILL)",REPUBLICAN,SC,HOUSE DISTRICT 117,Open,Won-General,28450.00
"GILLIARD, WENDELL G",DEMOCRATIC,SC,HOUSE DISTRICT 111,Incumbent,Won-General,28251.00
"NEAL, JIMMY",DEMOCRATIC,SC,HOUSE DISTRICT 044,Incumbent,Won-General,27421.10
"DANING, JOE",REPUBLICAN,SC,HOUSE DISTRICT 092,Incumbent,Won-General,27025.34
"EDWARDS, LEE",REPUBLICAN,SC,HOUSE DISTRICT 119,Challenger,Lost-General,26770.00
"GOVAN JR, JERRY N",DEMOCRATIC,SC,HOUSE DISTRICT 095,Incumbent,Won-General,26638.41
"GALLAGHER, SHEILA C",DEMOCRATIC,SC,HOUSE DISTRICT 063,Challenger,Lost-General,26326.48
"ANTHONY, MICHAEL A (MIKE)",DEMOCRATIC,SC,HOUSE DISTRICT 042,Incumbent,Won-General,26149.10
"SMITH, JAMES ROLAND",REPUBLICAN,SC,HOUSE DISTRICT 084,Incumbent,Won-General,25952.27
"CORDEN, PAUL",DEMOCRATIC,SC,US HOUSE DISTRICT SC 004,Open,Lost-General,25326.66
"NORMAN, RALPH W",REPUBLICAN,SC,HOUSE DISTRICT 048,Incumbent,Won-General,24940.00
"BRANHAM JR, LESTER P",DEMOCRATIC,SC,HOUSE DISTRICT 061,Incumbent,Won-General,23949.10
"BATTLE JR, JAMES A",DEMOCRATIC,SC,HOUSE DISTRICT 057,Incumbent,Won-General,23549.10
"MCCOY, ROB",REPUBLICAN,SC,HOUSE DISTRICT 044,Challenger,Lost-General,22835.00
"JEFFERSON JR, JOSEPH H (JOE)",DEMOCRATIC,SC,HOUSE DISTRICT 102,Incumbent,Won-General,22533.00
"BERNSDORFF, MARY",DEMOCRATIC,SC,HOUSE DISTRICT 045,Challenger,Lost-General,22517.03
"MERRILL, JAMES H (JIM)",REPUBLICAN,SC,HOUSE DISTRICT 099,Incumbent,Won-General,22500.00
"HOWARD, LEON",DEMOCRATIC,SC,HOUSE DISTRICT 076,Incumbent,Won-General,22250.10
"ANDERSON, CARL L",DEMOCRATIC,SC,HOUSE DISTRICT 103,Incumbent,Won-General,21564.08
"STRINGER, TOMMY",REPUBLICAN,SC,HOUSE DISTRICT 018,Incumbent,Won-General,20705.00
"RYAN, KEVIN",REPUBLICAN,SC,HOUSE DISTRICT 108,Challenger,Won-General,20520.00
"WILLIAMS, ROBERT",DEMOCRATIC,SC,HOUSE DISTRICT 062,Incumbent,Won-General,20475.00
"GILSTRAP, JUDY",DEMOCRATIC,SC,HOUSE DISTRICT 026,Open,Lost-General,19663.30
"TRIBBLE JR, DAVID E",REPUBLICAN,SC,HOUSE DISTRICT 015,Open,Won-General,19495.00
"MUNNERLYN, ELIZABETH R",DEMOCRATIC,SC,HOUSE DISTRICT 054,Open,Won-General,18004.59
"COLE JR, JOSEPH DERHAM",REPUBLICAN,SC,HOUSE DISTRICT 032,Incumbent,Won-General,17898.05
"GEORGE, PAIGE B",DEMOCRATIC,SC,HOUSE DISTRICT 078,Challenger,Lost-General,17836.97
"WILLIS, MARK N",REPUBLICAN,SC,HOUSE DISTRICT 016,Incumbent,Won-General,17650.00
"MCLEOD, MIA",DEMOCRATIC,SC,HOUSE DISTRICT 079,Open,Won-General,17396.88
"WEEKS, DAVID",DEMOCRATIC,SC,HOUSE DISTRICT 051,Incumbent,Won-General,17250.00
"HOSEY, LONNIE",DEMOCRATIC,SC,HOUSE DISTRICT 091,Incumbent,Won-General,16855.00
"TOOLE, MCLAIN R (MAC)",REPUBLICAN,SC,HOUSE DISTRICT 088,Incumbent,Won-General,16625.00
"SELLERS, BAKARI",DEMOCRATIC,SC,HOUSE DISTRICT 090,Incumbent,Won-General,15780.00
"LOFTIS, DWIGHT A",REPUBLICAN,SC,HOUSE DISTRICT 019,Incumbent,Won-General,15546.93
"ENGLISH, RANDALL",REPUBLICAN,SC,HOUSE DISTRICT 042,Challenger,Lost-General,15480.00
"DELLENEY JR, FRANCIS GREGORY (GREG)",REPUBLICAN,SC,HOUSE DISTRICT 043,Incumbent,Won-General,15350.00
"MACK III, DAVID",DEMOCRATIC,SC,HOUSE DISTRICT 109,Incumbent,Won-General,15265.10
"ELLIOTT, TOM E",DEMOCRATIC,SC,AGRICULTURE COMMISSIONER,Challenger,Lost-General,14825.28
"DAVIES, TOM",DEMOCRATIC,SC,HOUSE DISTRICT 035,Open,Lost-General,14261.04
"BOWERS, BILL",DEMOCRATIC,SC,HOUSE DISTRICT 120,Incumbent,Won-General,12524.10
"KING, JOHN R",DEMOCRATIC,SC,HOUSE DISTRICT 049,Incumbent,Won-General,12450.00
"SPIRES, LAWRENCE K (KIT)",REPUBLICAN,SC,HOUSE DISTRICT 096,Incumbent,Won-General,12150.00
"RUTHERFORD, JAMES TODD",DEMOCRATIC,SC,HOUSE DISTRICT 074,Incumbent,Won-General,11964.00
"FRAZER, DELORES",DEMOCRATIC,SC,HOUSE DISTRICT 037,Challenger,Lost-General,11834.43
"JOHNSON, MARJORIE",DEMOCRATIC,SC,SECRETARY OF STATE,Challenger,Lost-General,11782.19
"BROWN, ROBERT L",DEMOCRATIC,SC,HOUSE DISTRICT 116,Incumbent,Won-General,10975.00
"FUNDERBURK, LAURIE SLADE",DEMOCRATIC,SC,HOUSE DISTRICT 052,Incumbent,Won-General,10924.10
"STOUDEMIRE JR, CHARLES H",REPUBLICAN,SC,HOUSE DISTRICT 093,Challenger,Lost-General,10607.55
"LEWIS, JOHN",DEMOCRATIC,SC,HOUSE DISTRICT 038,Open,Lost-General,10466.00
"MCEACHERN, JOE",DEMOCRATIC,SC,HOUSE DISTRICT 077,Incumbent,Won-General,10200.00
"MARCHARIA, KAMAU",DEMOCRATIC,SC,HOUSE DISTRICT 041,Challenger,Lost-Primary Runoff,10155.00
"EDWARDS, DAVE",CONSTITUTION,SC,US HOUSE DISTRICT SC 004,Open,Lost-General,10015.00
"GROCE, ROB",WORKING FAMILIES,SC,US HOUSE DISTRICT SC 001,Open,Lost-General,9788.53
"CRANGLE, JAN STEENSEN",DEMOCRATIC,SC,HOUSE DISTRICT 069,Open,Lost-General,9440.00
"HART, CHRISTOPHER R (CHRIS)",DEMOCRATIC,SC,HOUSE DISTRICT 073,Incumbent,Won-General,9300.00
"CLYBURN, WILLIAM",DEMOCRATIC,SC,HOUSE DISTRICT 082,Incumbent,Won-General,9300.00
"PIKE, SEAN",REPUBLICAN,SC,HOUSE DISTRICT 116,Challenger,Lost-General,9147.97
"OWENS, PHILLIP",REPUBLICAN,SC,HOUSE DISTRICT 005,Incumbent,Won-General,9125.10
"HIOTT, DAVEY",REPUBLICAN,SC,HOUSE DISTRICT 004,Incumbent,Won-General,9050.01
"DAVENPORT JR, GUY RALPH",CONSTITUTION,SC,HOUSE DISTRICT 037,Challenger,Lost-General,8604.36
"REEVES, MORGAN BRUCE",GREEN,SC,GOVERNOR,Open,Lost-General,8500.00
"KINLAW, BEN",REPUBLICAN,SC,HOUSE DISTRICT 091,Challenger,Lost-General,8260.00
"ALEXANDER, TERRY",DEMOCRATIC,SC,HOUSE DISTRICT 059,Incumbent,Won-General,8250.00
"LUCAS, JAMES H (JAY)",REPUBLICAN,SC,HOUSE DISTRICT 065,Incumbent,Won-General,8154.17
"HARVIN, CATHY BRAND",DEMOCRATIC,SC,HOUSE DISTRICT 064,Incumbent,Won-General,8049.48
"COOPER, HOLLY ANN",DEMOCRATIC,SC,HOUSE DISTRICT 046,Challenger,Lost-General,7940.00
"MITCHELL JR, HAROLD",DEMOCRATIC,SC,HOUSE DISTRICT 031,Incumbent,Won-General,7534.00
"RANDALL, CHARLES J",DEMOCRATIC,SC,HOUSE DISTRICT 104,Challenger,Lost-General,7310.36
"MCCULLOUGH, M E MAC",UNITED CITIZENS,SC,US HOUSE DISTRICT SC 001,Open,Lost-General,7233.16
"UMPHLETT JR, C DAVID",REPUBLICAN,SC,HOUSE DISTRICT 100,Incumbent,Won-General,7050.00
"MISHOE, BARBARA W",REPUBLICAN,SC,HOUSE DISTRICT 101,Open,Lost-General,6978.24
"KNIGHT, PATSY",DEMOCRATIC,SC,HOUSE DISTRICT 097,Incumbent,Won-General,6700.00
"PARKER, STEVE A",REPUBLICAN,SC,HOUSE DISTRICT 037,Incumbent,Won-General,6635.31
"WHITMIRE, BILL",REPUBLICAN,SC,HOUSE DISTRICT 001,Incumbent,Won-General,5975.00
"VICK, TED MARTIN",DEMOCRATIC,SC,HOUSE DISTRICT 053,Incumbent,Won-General,5750.00
"SMITH, STAN",LIBERTARIAN,SC,HOUSE DISTRICT 048,Challenger,Lost-General,5221.00
"MCABEE SR, JENNINGS G",REPUBLICAN,SC,HOUSE DISTRICT 012,Challenger,Lost-General,5154.79
"HINSON, JIMMY",REPUBLICAN,SC,HOUSE DISTRICT 117,Open,Lost-Primary Runoff,5093.00
"HODGES, KENNETH F (KEN)",DEMOCRATIC,SC,HOUSE DISTRICT 121,Incumbent,Won-General,4800.00
"GASKIN, MICHAEL K",DEMOCRATIC,SC,HOUSE DISTRICT 013,Challenger,Lost-General,4667.80
"ALLEN, KARL B",DEMOCRATIC,SC,HOUSE DISTRICT 025,Incumbent,Won-General,4550.00
"JACKSON, CHRISTINE",DEMOCRATIC,SC,HOUSE DISTRICT 098,Open,Lost-General,4355.61
"BURSEY, BRETT",LABOR,SC,HOUSE DISTRICT 069,Open,Lost-General,4242.40
"OLIVER, PETE",DEMOCRATIC,SC,HOUSE DISTRICT 087,Open,Lost-General,4176.85
"WHIPPER, JACKSON SETH",DEMOCRATIC,SC,HOUSE DISTRICT 113,Incumbent,Won-General,4075.49
"WYLIE, WILLIAM T",REPUBLICAN,SC,HOUSE DISTRICT 021,Incumbent,Deceased-General,3693.51
"NEAL, JOSEPH H",DEMOCRATIC,SC,HOUSE DISTRICT 070,Incumbent,Won-General,3500.00
"WEBB, BENNY L",DEMOCRATIC,SC,HOUSE DISTRICT 060,Challenger,Lost-General,3250.00
"AGNEW, PAUL L",DEMOCRATIC,SC,HOUSE DISTRICT 011,Incumbent,Won-General,3225.00
"NEILSON, DENNY W",DEMOCRATIC,SC,HOUSE DISTRICT 056,Incumbent,Won-General,2150.00
"SKELTON, B R",REPUBLICAN,SC,HOUSE DISTRICT 003,Incumbent,Won-General,2150.00
"BALLARD, DAVE",CONSTITUTION,SC,HOUSE DISTRICT 010,Challenger,Lost-General,2059.95
"JOHNSON, BUTCH",DEMOCRATIC,SC,HOUSE DISTRICT 058,Challenger,Lost-General,1903.00
"MOULTRIE, TIMOTHY",LIBERTARIAN,SC,SUPERINTENDENT OF PUBLIC INSTRUCTION,Open,Lost-General,1578.49
"EDWARDS, STEVEN",LIBERTARIAN,SC,HOUSE DISTRICT 018,Challenger,Lost-General,1321.64
"KOCHER, VICTOR",LIBERTARIAN,SC,HOUSE DISTRICT 076,Challenger,Lost-General,1270.00
"SALTER, STEPHEN",DEMOCRATIC,SC,HOUSE DISTRICT 017,Open,Lost-General,1200.00
"CAPLINGER JR, JOSEPH J",REPUBLICAN,SC,HOUSE DISTRICT 102,Challenger,Lost-General,1018.46
"ALVAREZ, INES",DEMOCRATIC,SC,HOUSE DISTRICT 028,Challenger,Lost-General,938.00
"TAYLOR, DOUG",LIBERTARIAN,SC,HOUSE DISTRICT 009,Open,Lost-General,635.96
"MCLEOD, WALT",DEMOCRATIC,SC,HOUSE DISTRICT 040,Incumbent,Won-General,550.00
"KOLARIK, TOM",REPUBLICAN,SC,HOUSE DISTRICT 023,Challenger,Lost-General,477.02
"NELSON, JIM",DEMOCRATIC,SC,HOUSE DISTRICT 085,Challenger,Lost-General,303.00
"SWINTON, D C",DEMOCRATIC,SC,HOUSE DISTRICT 024,Challenger,Lost-General,202.97
"MINERD, LESLIE",GREEN,SC,ATTORNEY GENERAL,Open,Lost-General,200.00
"BULL, DORETHA A",GREEN,SC,SUPERINTENDENT OF PUBLIC INSTRUCTION,Open,Lost-General,57.98
"LAWRENCE, DAN",REPUBLICAN,SC,HOUSE DISTRICT 120,Challenger,Lost-General,0.00
"BLANTON, JERRY H",CONSTITUTION,SC,HOUSE DISTRICT 038,Open,Lost-General,0.00
"MATTHEWS, PATRICIA",CONSTITUTION,SC,HOUSE DISTRICT 104,Challenger,Lost-General,0.00
"JONES, CHRISTOPHER",GREEN,SC,HOUSE DISTRICT 074,Challenger,Lost-General,0.00
"FAYYAZI, TONY",INDEPENDENCE,SC,SUPERINTENDENT OF PUBLIC INSTRUCTION,Open,Lost-General,0.00
"CARMANY, MICHAEL",LIBERTARIAN,SC,HOUSE DISTRICT 008,Challenger,Lost-General,0.00
"CURRY, DAN",LIBERTARIAN,SC,HOUSE DISTRICT 014,Challenger,Lost-General,0.00
"MACIAS, JASON",LIBERTARIAN,SC,HOUSE DISTRICT 020,Challenger,Lost-General,0.00
"MINOR, LAIRD",LIBERTARIAN,SC,HOUSE DISTRICT 027,Challenger,Lost-General,0.00
"FOWLER, MIKE",WORKING FAMILIES,SC,HOUSE DISTRICT 031,Challenger,Lost-General,0.00
"ROBINSON III, JAMES C",LIBERTARIAN,SC,HOUSE DISTRICT 058,Challenger,Withdrew-General,0.00
"DOBBS, ROBERT",GREEN,SC,US HOUSE DISTRICT SC 001,Open,Lost-General,0.00
"MAHLER, RICK",LIBERTARIAN,SC,US HOUSE DISTRICT SC 004,Open,Lost-General,0.00
"BLANDFORD, KEITH",LIBERTARIAN,SC,US HOUSE DISTRICT SC 001,Open,Lost-General,0.00
"WOOD, JIMMY",INDEPENDENCE,SC,US HOUSE DISTRICT SC 001,Open,Lost-General,0.00
"MCCAIN, EDDIE",LIBERTARIAN,SC,US HOUSE DISTRICT SC 002,Challenger,Lost-General,0.00
"DALEN, JOHN",CONSTITUTION,SC,US HOUSE DISTRICT SC 003,Open,Lost-General,0.00
"WALTERS, C FAYE",GREEN,SC,US HOUSE DISTRICT SC 004,Open,Lost-General,0.00
"HARRELSON, NANCY",REPUBLICAN,SC,US HOUSE DISTRICT SC 006,Open,Lost-Primary Runoff,0.00
"MUHAMMAD, NAMMU Y",GREEN,SC,US HOUSE DISTRICT SC 006,Challenger,Lost-General,0.00
"GREENE, ALVIN M",DEMOCRATIC,SC,US SENATE DISTRICT SC SW-CLASS III,Challenger,Lost-General,0.00
