office,candidate,party,state,incumbency,result,total money,district
State Representative,Merlin Leach,DEM,AR,Open,Lost-General,11830.0,91
State Representative,Beverly Pyle,REP,AR,Incumbent,Default Winner-General,11200.0,83
State Representative,Mitch Leavins,REP,AR,Open,Lost-General,10834.25,23
State Representative,Bill Abernathy,DEM,AR,Incumbent,Default Winner-General,10425.0,22
State Representative,Carole Westby,DEM,AR,Open,Lost-General,10040.0,98
State Representative,George Overbey Jr.,DEM,AR,Incumbent,Default Winner-General,9983.51,69
State Representative,Wilhelmina Lewellen,DEM,AR,Incumbent,Default Winner-General,9660.0,34
State Senator,Gabe Allen,REP,AR,Challenger,Lost-General,9192.6,19
State Representative,Nancy Duffy Blount,DEM,AR,Incumbent,Default Winner-General,9110.0,52
State Representative,Robert Neal Jeffrey,DEM,AR,Incumbent,Default Winner-General,8900.0,7
State Representative,David Rainey,DEM,AR,Incumbent,Default Winner-General,8350.0,11
State Representative,Carol Hess,REP,AR,Open,Lost-General,7765.27,57
State Representative,Lenville Evans,DEM,AR,Incumbent,Default Winner-General,7400.0,15
State Representative,Allen Maxwell,DEM,AR,Incumbent,Default Winner-General,6930.0,10
State Representative,Cephus Richard III,REP,AR,Challenger,Lost-General,5747.88,92
State Representative,Chad Moseley,REP,AR,Challenger,Lost-General,3613.0,73
Attorney General,Rebekah Kennedy,GRN,AR,Open,Lost-General,3557.7,nan
State Representative,Jimmie Johnson,IND,AR,Challenger,Lost-General,3028.87,87
State Representative,Alphonso Nation,REP,AR,Open,Lost-General,1855.0,6
State Representative,Evelyn Joyce Bradford,REP,AR,Open,Lost-General,1215.0,3
State Representative,Otis Davis,DEM,AR,Incumbent,Default Winner-General,1161.86,54
State Representative,Robbyn Tumey,DEM,AR,Open,Withdrew-General,500.0,95
Commissioner Of State Lands,Robert David Lewis,GRN,AR,Challenger,Lost-General,150.0,nan
Auditor,Michael Joseph Bolzenius,GRN,AR,Challenger,Lost-General,100.0,nan
Secretary Of State,Ralph Scully,GRN,AR,Challenger,Lost-General,100.0,nan
State Representative,Paul Laubach,REP,AR,Open,Withdrew-General,50.0,20
State Representative,William Seliskar,REP,AR,Open,Lost-General,0.0,60
State Representative,Ricky Thomas,REP,AR,Challenger,Lost-General,0.0,49
Treasurer,Brock Carpenter,GRN,AR,Open,Lost-General,0.0,nan
State Representative,John Parker,IND,AR,Open,Lost-General,0.0,41
State Representative,Amanda Larell Hart,REP,AR,Challenger,Withdrew-General,0.0,88
