office,candidate,party,state,incumbency,result,total money,district
State Senator,Greg Walker,REP,IN,Open,Won-General,114954.03,41
State Senator,Russell Brown,DEM,IN,Challenger,Lost-General,114032.04,31
State Representative,Marlin Stutzman,REP,IN,Incumbent,Won-General,114021.45,52
State Senator,Frank Mrvan Jr.,DEM,IN,Incumbent,Won-General,110539.03,1
State Representative,Tom Knollman,REP,IN,Open,Won-General,109869.78,55
State Representative,Paul Eric Turner,REP,IN,Incumbent,Won-General,105900.0,32
State Representative,Suzanne Crouch,REP,IN,Incumbent,Won-General,103607.55,78
State Representative,Reid Dallas,REP,IN,Challenger,Lost-General,101970.17,46
State Senator,Lindel Hume,DEM,IN,Incumbent,Won-General,101092.29,48
State Senator,Dorothy Suzanne Landske,REP,IN,Incumbent,Won-General,97305.35,6
State Senator,Joseph Zakas,REP,IN,Incumbent,Won-General,93740.9,11
State Representative,John Ulmer,REP,IN,Incumbent,Won-General,91866.97,49
State Representative,Paul Robertson,DEM,IN,Incumbent,Won-General,90295.85,70
State Representative,Steven Ray Stemler,DEM,IN,Open,Won-General,89574.43,71
State Representative,Timothy Neese,REP,IN,Incumbent,Won-General,88265.9,48
State Senator,James Lewis Jr.,DEM,IN,Incumbent,Won-General,87775.07,45
State Representative,William Crawford,DEM,IN,Incumbent,Won-General,86625.0,98
State Representative,Richard McClain,REP,IN,Incumbent,Won-General,85500.01,24
State Representative,David Frizzell,REP,IN,Incumbent,Won-General,81678.0,93
State Representative,Michael Murphy,REP,IN,Incumbent,Won-General,80761.89,90
State Representative,Cynthia Jean Noe,REP,IN,Incumbent,Won-General,80570.91,87
State Representative,William Friend,REP,IN,Incumbent,Won-General,79380.24,23
State Representative,Kathy Kreag Richardson,REP,IN,Incumbent,Won-General,79096.58,29
State Senator,Dr Gary Dillon,REP,IN,Incumbent,Won-General,77273.84,17
State Representative,Gerald Torr,REP,IN,Incumbent,Won-General,77004.76,39
State Representative,Dennis Rorick,DEM,IN,Challenger,Lost-General,75794.58,52
State Representative,Sheila Klinker,DEM,IN,Incumbent,Won-General,75611.14,27
State Representative,Phil Hoy,DEM,IN,Incumbent,Won-General,70225.95,77
State Representative,Dennie Ray Oxley,DEM,IN,Incumbent,Won-General,68845.0,73
State Representative,Andrew Smith,REP,IN,Challenger,Lost-General,67816.25,77
State Representative,Robert Cherry,REP,IN,Incumbent,Won-General,67454.71,53
State Representative,Charlie Brown,DEM,IN,Incumbent,Won-General,66244.0,3
State Senator,Connie Lou Weigleb Sipes,DEM,IN,Incumbent,Won-General,66188.06,46
State Representative,Dennis Tyler,DEM,IN,Incumbent,Won-General,64737.5,34
State Representative,Michael Ripley,REP,IN,Incumbent,Won-General,62766.63,79
State Representative,Susan Fuldauer,DEM,IN,Challenger,Lost-General,61670.68,88
State Representative,William Ruppel,REP,IN,Incumbent,Won-General,61630.0,22
State Senator,Timothy Dale Skinner,DEM,IN,Incumbent,Won-General,61521.92,38
Treasurer,Michael Griffin,DEM,IN,Open,Lost-General,58326.21,nan
State Representative,David Sadler,DEM,IN,Challenger,Lost-General,58311.79,54
State Representative,David Alan Wolkins,REP,IN,Incumbent,Won-General,57230.0,18
State Representative,Phil Giaquinta,DEM,IN,Open,Won-General,56259.98,80
State Senator,Dale Brewer,REP,IN,Challenger,Lost-General,54824.15,4
State Representative,Scott Douglas Pelath,DEM,IN,Incumbent,Won-General,53960.0,9
State Representative,Jeremy Hiler,REP,IN,Challenger,Lost-General,52997.83,5
State Senator,Dave Vorbeck,DEM,IN,Challenger,Lost-General,52692.88,22
State Representative,James Buck,REP,IN,Incumbent,Won-General,52528.06,38
State Representative,Peggy Welch,DEM,IN,Incumbent,Won-General,51617.6,60
State Representative,William Charles Cochran,DEM,IN,Incumbent,Won-General,50793.28,72
State Representative,Floyd Dale Grubb,DEM,IN,Incumbent,Won-General,50574.0,42
State Representative,Matthew Bell,REP,IN,Incumbent,Won-General,49787.38,83
State Representative,Timothy Brown,REP,IN,Incumbent,Won-General,47825.0,41
State Representative,Richard Dodge,REP,IN,Incumbent,Won-General,47460.01,51
State Representative,Ralph Foley,REP,IN,Incumbent,Won-General,43460.0,47
State Representative,Daniel Leonard,REP,IN,Incumbent,Won-General,42648.44,50
State Representative,Ron Liggett,DEM,IN,Challenger,Lost-General,42359.5,33
State Representative,Phillip Pflum,DEM,IN,Incumbent,Won-General,42215.16,56
State Representative,Jack Lutz,REP,IN,Incumbent,Won-General,41803.92,35
State Representative,Eric Koch,REP,IN,Incumbent,Won-General,41025.0,65
State Representative,Pamela Buhman,REP,IN,Challenger,Lost-General,40500.69,10
State Representative,Gregory Porter,DEM,IN,Incumbent,Won-General,40330.07,96
State Senator,John Waterman,REP,IN,Incumbent,Won-General,40225.0,39
State Representative,Linda Lawson,DEM,IN,Incumbent,Won-General,39520.5,1
State Representative,Lee Ann Mengelt,DEM,IN,Challenger,Lost-General,39356.4,35
State Representative,Jack Rhoda,REP,IN,Challenger,Lost-General,39242.04,27
State Representative,Scott Reske,DEM,IN,Incumbent,Won-General,38808.0,37
State Representative,Carolene Renee Mays,DEM,IN,Incumbent,Won-General,38649.0,94
Auditor,Judy Anderson,DEM,IN,Open,Lost-General,37951.0,nan
State Representative,Phillip Hinkle,REP,IN,Incumbent,Won-General,37292.76,92
State Representative,Bruce Alan Borders,REP,IN,Incumbent,Won-General,37259.4,45
State Representative,Ron Arnold,REP,IN,Challenger,Lost-General,36534.25,63
State Representative,Ralph Donald Ayres,REP,IN,Incumbent,Withdrew-General,36410.0,4
State Representative,Duane Cheney,DEM,IN,Incumbent,Won-General,35590.0,10
State Representative,Robert Behning,REP,IN,Incumbent,Won-General,35513.0,91
State Senator,Bob Deig,DEM,IN,Open,Won-General,35329.71,49
State Senator,David Clayton Ford,REP,IN,Incumbent,Won-General,34720.18,19
State Representative,Amos Thomas,REP,IN,Open,Won-General,34037.44,44
State Representative,Mike Bledsoe,DEM,IN,Challenger,Lost-General,33594.5,45
State Senator,Phillip Boots,REP,IN,Open,Won-General,33555.5,23
State Representative,Trent Van Haaften,DEM,IN,Incumbent,Won-General,32550.0,76
State Representative,Mike Puro,DEM,IN,Challenger,Lost-General,32127.1,49
State Representative,Chester Dobis,DEM,IN,Incumbent,Won-General,31600.0,13
State Representative,Dan Stevenson Sr.,DEM,IN,Incumbent,Won-General,30249.0,11
State Representative,John Hardy,DEM,IN,Challenger,Lost-General,30096.32,48
State Representative,Jerry Denbo,DEM,IN,Incumbent,Won-General,29780.0,62
State Representative,Eric Hammond,REP,IN,Challenger,Lost-General,29616.0,19
State Representative,Earl Harris Jr.,DEM,IN,Incumbent,Won-General,27900.0,2
State Representative,Andrew Thomas,REP,IN,Incumbent,Withdrew-General,27615.0,44
State Representative,Terry Allen Goodin,DEM,IN,Incumbent,Won-General,24665.52,66
State Representative,Jeb Bardon,DEM,IN,Incumbent,Won-General,24075.0,25
State Representative,David Niezgodski,DEM,IN,Open,Won-General,24021.95,7
State Representative,Clyde Kersey,DEM,IN,Incumbent,Won-General,23815.0,43
State Representative,Winfield Moses Jr.,DEM,IN,Incumbent,Won-General,22979.0,81
State Representative,Cleo Duncan,REP,IN,Incumbent,Won-General,22725.0,67
State Senator,George Postletheweight,REP,IN,Open,Lost-General,21399.0,49
State Representative,John Barnes,DEM,IN,Challenger,Lost-General,21248.03,89
State Representative,Bill Ullrich,REP,IN,Challenger,Lost-General,19514.52,68
State Senator,Dan Dykes,REP,IN,Challenger,Lost-General,19044.8,25
State Representative,Ryan Michael Dvorak,DEM,IN,Incumbent,Won-General,18810.0,8
State Representative,Phyllis Pond,REP,IN,Incumbent,Won-General,17100.0,85
State Representative,Jeffrey Thompson,REP,IN,Incumbent,Won-General,16898.32,28
State Representative,Richard Thompson,DEM,IN,Open,Lost-General,16724.51,44
Secretary Of State,Michael Kole,LIB,IN,Challenger,Lost-General,16433.82,nan
State Representative,Mara Candelaria Reardon,DEM,IN,Open,Won-General,16223.07,12
State Representative,Eric Gutwein,REP,IN,Incumbent,Won-General,16152.53,16
State Representative,Christopher Byrd,REP,IN,Challenger,Lost-General,15094.0,70
State Representative,Dale Lanning,DEM,IN,Open,Lost-General,14397.55,55
State Representative,Matt Pierce,DEM,IN,Incumbent,Won-General,14223.65,61
State Senator,Floyd Eugene Coates,REP,IN,Challenger,Lost-General,13200.0,45
State Representative,Mae Dickinson,DEM,IN,Incumbent,Won-General,12340.95,95
State Representative,Bobbi Ann McPeak,REP,IN,Challenger,Lost-General,12031.47,43
State Representative,Vernon Smith,DEM,IN,Incumbent,Won-General,12010.0,14
State Representative,Rex Bell,LIB,IN,Challenger,Lost-General,11479.4,54
State Representative,Wes Miller,REP,IN,Challenger,Lost-General,11471.63,1
State Representative,Robin Olds,DEM,IN,Challenger,Lost-General,11007.59,92
State Representative,Dennis Avery,DEM,IN,Incumbent,Won-General,10335.0,75
State Representative,Adrian Leavell,REP,IN,Challenger,Lost-General,10326.0,34
State Representative,John Day,DEM,IN,Incumbent,Won-General,9800.0,100
State Representative,Jim Wathen,REP,IN,Challenger,Lost-General,9171.0,72
State Representative,James Stytle,DEM,IN,Challenger,Lost-General,9038.1,41
State Representative,Joe Theobald,REP,IN,Open,Lost-General,8668.0,71
Secretary Of State,Bill Naylor Stant,GREEN WRITEIN,IN,Challenger,Lost-General,8165.21,nan
State Representative,Leona Glazebrooks,DEM,IN,Challenger,Lost-General,8069.0,87
State Representative,George Janiec,REP,IN,Open,Lost-General,8024.0,12
State Representative,Vanessa Summers,DEM,IN,Incumbent,Won-General,7650.0,99
State Senator,Paul Childress,REP,IN,Challenger,Withdrew-General,7568.04,4
State Representative,Kevin Mitschelen,REP,IN,Challenger,Lost-General,7545.0,6
State Representative,Larry Rensberger,DEM,IN,Challenger,Lost-General,7232.95,22
State Senator,Dennis Kruse,REP,IN,Incumbent,Won-General,7150.0,14
State Representative,Jaye Gibbs,REP,IN,Challenger,Lost-General,6301.59,56
State Representative,Milo Smith,REP,IN,Open,Won-General,6186.87,59
State Representative,Greg Marchant,DEM,IN,Challenger,Lost-General,5860.3,29
State Senator,Michael Bynum,DEM,IN,Challenger,Lost-General,5804.66,15
State Representative,Joe Rauen,DEM,IN,Challenger,Lost-General,5697.5,51
State Representative,Steven McBrian,REP,IN,Challenger,Lost-General,5334.44,74
State Representative,Kevin Marc Howell,REP,IN,Open,Lost-General,5325.0,80
State Representative,Donald Odell Patton,REP,IN,Challenger,Lost-General,5243.06,62
State Representative,Martin Voegele,IND,IN,Challenger,Lost-General,4242.43,67
State Representative,Christopher Rahe,DEM,IN,Challenger,Lost-General,4140.35,23
State Representative,Gary Bell,DEM,IN,Open,Lost-General,3995.0,59
State Senator,Jan Ellis,DEM,IN,Challenger,Lost-General,3345.0,21
State Senator,John Greaves,DEM,IN,Challenger,Lost-General,3300.0,6
State Representative,Jeffrey McCoy,REP,IN,Challenger,Lost-General,3275.08,42
State Representative,Gary Bryce Conner,REP,IN,Challenger,Lost-General,2954.96,95
State Senator,Kenn Gividen,LIB,IN,Open,Lost-General,2942.98,41
State Representative,Mark Reynold,DEM,IN,Challenger,Lost-General,2935.0,90
State Representative,Robert Enders,LIB,IN,Open,Lost-General,2900.37,80
State Senator,Lane Siekman,DEM,IN,Challenger,Lost-General,2796.56,43
State Representative,Willie Brown,REP,IN,Challenger,Lost-General,2534.7,3
State Representative,Timothy Huber,DEM,IN,Challenger,Lost-General,2020.0,91
State Representative,Alvin Skoog Jr.,DEM,IN,Challenger,Lost-General,1930.0,39
State Senator,Clayton Phillips,DEM,IN,Challenger,Lost-General,1489.82,27
State Senator,Pat Smith,IND,IN,Open,Lost-General,1455.0,26
State Senator,Brian Thomas,REP,IN,Challenger,Lost-General,1275.0,47
State Representative,Gregory Kelver,LIB,IN,Open,Lost-General,1068.56,20
State Representative,A Thomas,LIB,IN,Challenger,Lost-General,793.7,64
State Representative,Greg Turley,DEM,IN,Challenger,Lost-General,737.03,58
State Representative,Greg Sell,LIB,IN,Challenger,Lost-General,472.44,49
State Representative,Carrie Dillard-Trammell,LIB,IN,Challenger,Lost-General,400.7,34
State Representative,Catherine Campbell,REP,IN,Challenger,Lost-General,250.0,14
State Representative,Mark Wehrle,DEM,IN,Challenger,Lost-General,204.0,84
State Representative,Felix Aguilar,LIB,IN,Challenger,Lost-General,162.56,50
State Representative,Jon Bell,LIB,IN,Challenger,Lost-General,105.22,56
State Senator,Ryan Jon Bergman,REP,IN,Challenger,Lost-General,0.0,46
State Representative,Adrianne Dunlap,REP,IN,Challenger,Lost-General,0.0,61
State Representative,John Warren Jr.,REP,IN,Challenger,Lost-General,0.0,100
State Representative,Thomas Andrews Jr.,LIB,IN,Challenger,Lost-General,0.0,1
State Representative,Josephine Coleman,LIB,IN,Challenger,Lost-General,0.0,25
Supreme Court-Sullivan Seat,Frank Sullivan Jr.,IND,IN,Incumbent,Won-Retention,0.0,nan
