office,candidate,party,state,incumbency,result,total money,district
State Representative,Ellen Brandom,REP,MO,Open,Won-General,83993.5,160
State Representative,Marilyn Ruestman,REP,MO,Incumbent,Won-General,83171.75,131
State Representative,Kathy Chinn,REP,MO,Incumbent,Lost-General,82486.1,8
State Representative,Tim Flook,REP,MO,Incumbent,Won-General,82166.43,34
State Representative,Clint Zweifel,DEM,MO,Incumbent,Won-General,81650.0,78
State Representative,Carl Robert Burns,DEM,MO,Challenger,Lost-General,79126.51,85
State Representative,Bryan Pratt,REP,MO,Incumbent,Won-General,73930.0,55
State Representative,Rick Stream,REP,MO,Challenger,Won-General,73795.82,94
State Representative,Steve Hodges,DEM,MO,Open,Won-General,70772.1,161
State Representative,Scott Muschany,REP,MO,Incumbent,Won-General,70483.75,87
State Representative,James Guest,REP,MO,Incumbent,Won-General,70446.0,5
State Representative,Genevieve Frank,DEM,MO,Challenger,Lost-General,70362.83,93
State Representative,Neal St Onge,REP,MO,Incumbent,Won-General,68425.0,88
State Representative,Charles Denison,REP,MO,Incumbent,Won-General,68106.67,135
State Representative,Don Ruzicka,REP,MO,Open,Won-General,67836.2,132
State Representative,Jared Welch,DEM,MO,Challenger,Lost-General,67492.0,30
State Representative,Allen Icet,REP,MO,Incumbent,Won-General,66684.0,84
State Representative,Jeff Roorda,DEM,MO,Incumbent,Won-General,66160.0,102
State Representative,Joe Smith,REP,MO,Incumbent,Won-General,65956.0,14
State Representative,Charles Dake,DEM,MO,Open,Lost-General,65935.25,132
State Representative,Kenny Burke,DEM,MO,Challenger,Lost-General,65178.34,153
State Representative,Vicki Schneider,REP,MO,Incumbent,Won-General,65025.0,17
State Representative,Sam Komo,DEM,MO,Open,Won-General,64080.43,90
State Representative,Mark Bruns,REP,MO,Incumbent,Won-General,63225.0,113
State Representative,Gary Branum,REP,MO,Open,Lost-General,62085.18,161
State Representative,Jamie Schoolcraft,DEM,MO,Open,Lost-General,61297.98,139
State Representative,Ronald Richard,REP,MO,Incumbent,Won-General,60955.0,129
State Representative,Dwight Scharnhorst,REP,MO,Incumbent,Won-General,60895.0,93
State Representative,Patricia Yaeger,DEM,MO,Incumbent,Won-General,60470.0,96
State Representative,Charles Norr,DEM,MO,Open,Won-General,60078.3,137
State Representative,Billy Pat Wright,REP,MO,Incumbent,Won-General,59883.5,159
State Senator,Rita Heard Days,DEM,MO,Incumbent,Won-General,58870.0,14
State Representative,Bill Deeken,REP,MO,Incumbent,Won-General,58737.52,114
State Representative,David Day,REP,MO,Incumbent,Won-General,58602.0,148
State Senator,William Alter,REP,MO,Incumbent,Lost-General,58533.2,22
State Representative,Therese Sander,REP,MO,Incumbent,Won-General,57988.12,22
State Representative,Nathan Cooper,REP,MO,Incumbent,Won-General,56601.79,158
State Representative,Charles Portwood,REP,MO,Incumbent,Won-General,56445.0,92
State Representative,Ryan Silvey,REP,MO,Incumbent,Won-General,56362.0,38
State Representative,Bryan Stevenson,REP,MO,Incumbent,Won-General,55411.82,128
State Representative,Kathryne Harper,REP,MO,Open,Lost-General,54241.0,9
State Representative,Brian Nieves,REP,MO,Incumbent,Won-General,53988.0,98
State Representative,Casey Lee Guernsey,REP,MO,Challenger,Lost-General,52680.0,3
State Representative,Luke Scavuzzo,DEM,MO,Challenger,Won-General,52618.67,124
State Representative,Brian Munzlinger,REP,MO,Incumbent,Won-General,52548.87,1
State Representative,Steve Helms,REP,MO,Challenger,Lost-General,51420.04,138
State Representative,Rob Schaaf,REP,MO,Incumbent,Won-General,50900.0,28
State Representative,Michael Parson,REP,MO,Incumbent,Won-General,50770.0,133
State Representative,Thomas Todd,DEM,MO,Open,Won-General,50449.98,163
State Representative,Kevin Threlkeld,REP,MO,Incumbent,Won-General,50418.46,109
State Representative,Thomas Green,DEM,MO,Challenger,Lost-General,50324.19,15
State Representative,Kristi Kenney,DEM,MO,Challenger,Lost-General,50246.14,120
State Representative,Steve Hunter,REP,MO,Incumbent,Won-General,50025.0,127
State Representative,John Patrick Burnett,DEM,MO,Incumbent,Won-General,49960.0,40
State Representative,Maria Chappelle-Nadal,DEM,MO,Incumbent,Won-General,49446.0,72
State Representative,Gerald Nolte,REP,MO,Incumbent,Won-General,49175.0,33
State Representative,Dennis Wood,REP,MO,Incumbent,Won-General,49129.0,62
State Representative,Timothy Meadows,DEM,MO,Incumbent,Won-General,49110.0,101
State Representative,Brad Robinson,DEM,MO,Incumbent,Won-General,48707.0,107
State Representative,Terry Witte,DEM,MO,Incumbent,Won-General,48520.19,10
State Representative,Don Wells,REP,MO,Incumbent,Won-General,48520.0,147
State Representative,Fred Kratky,DEM,MO,Incumbent,Won-General,48498.83,65
State Representative,Mike Sutherland,REP,MO,Incumbent,Won-General,48127.61,99
State Representative,Mike Talboy,DEM,MO,Open,Won-General,47395.0,37
State Representative,Brian Yates,REP,MO,Incumbent,Won-General,47347.0,56
State Representative,Dan Scott,REP,MO,Open,Lost-General,47095.11,137
State Representative,Jim Avery,REP,MO,Incumbent,Won-General,46855.0,95
State Representative,Chris Moreno,DEM,MO,Challenger,Lost-General,46300.59,48
State Representative,Nancy Hagan,DEM,MO,Challenger,Lost-General,45317.34,135
State Representative,Tony George,DEM,MO,Open,Won-General,45240.0,74
State Representative,Mike Cunningham,REP,MO,Incumbent,Won-General,44190.0,145
State Representative,Bob Nance,REP,MO,Incumbent,Won-General,43943.56,36
State Representative,Judith Baker,DEM,MO,Incumbent,Won-General,43409.3,25
State Representative,Trent Skaggs,DEM,MO,Incumbent,Won-General,43210.0,31
State Representative,Thomas Albert Villa,DEM,MO,Incumbent,Won-General,42970.0,108
State Representative,Mike Thomson,REP,MO,Open,Won-General,42688.74,4
State Representative,Rodney Hubbard Jr.,DEM,MO,Incumbent,Won-General,42655.0,58
State Representative,Brian Baker,REP,MO,Incumbent,Won-General,40745.0,123
State Representative,Jason Smith,REP,MO,Incumbent,Won-General,40537.0,150
State Representative,John Quinn,REP,MO,Incumbent,Won-General,40400.0,7
State Representative,Sean King,REP,MO,Open,Lost-General,40345.12,90
State Representative,Gary Dusenberg,REP,MO,Incumbent,Won-General,40111.99,54
State Representative,Judi Parker,DEM,MO,Challenger,Lost-General,40074.78,95
State Representative,Cynthia Lynn Davis,REP,MO,Incumbent,Won-General,40044.99,19
State Representative,David Sater,REP,MO,Incumbent,Won-General,39745.0,68
State Representative,Terry Stone,DEM,MO,Challenger,Lost-General,39616.36,33
State Representative,Joseph Fallert Jr.,DEM,MO,Open,Won-General,39022.9,104
State Representative,Albert Liese,DEM,MO,Incumbent,Won-General,38795.0,79
State Representative,Martha Ott,DEM,MO,Challenger,Lost-General,38669.03,86
State Representative,Jeff Grisamore,REP,MO,Open,Won-General,38657.72,47
State Representative,Curtis Dougherty,DEM,MO,Incumbent,Won-General,38540.0,53
State Representative,James Owen,DEM,MO,Challenger,Lost-General,38530.99,136
State Representative,Timothy Jones,REP,MO,Open,Won-General,38515.0,89
State Representative,Jim Whorton,DEM,MO,Incumbent,Won-General,38145.29,3
State Representative,Terry Swinger,DEM,MO,Incumbent,Won-General,37675.0,162
State Representative,Milton Schaper,REP,MO,Open,Lost-General,37390.0,11
State Representative,Tom Loehner,REP,MO,Incumbent,Won-General,36860.0,112
State Representative,David Pearce,REP,MO,Incumbent,Won-General,36620.25,121
State Representative,Edgar Emery,REP,MO,Incumbent,Won-General,36515.48,126
State Representative,Kenny Jones,REP,MO,Incumbent,Won-General,36086.51,117
State Representative,Danielle Moore,REP,MO,Incumbent,Won-General,35837.0,20
State Representative,Rachel Storch,DEM,MO,Incumbent,Won-General,35130.0,64
State Representative,Jamilah Nasheed,DEM,MO,Open,Won-General,35025.0,60
State Representative,Barney Fisher,REP,MO,Incumbent,Won-General,34991.12,125
State Representative,Tom Self,REP,MO,Incumbent,Won-General,34465.0,116
State Representative,Jeanette Oxford,DEM,MO,Incumbent,Won-General,34228.14,59
State Representative,Rebecca McClanahan,DEM,MO,Open,Won-General,33895.74,2
State Senator,Gene Tyler,DEM,MO,Challenger,Lost-General,33568.77,26
State Representative,Robert May,REP,MO,Incumbent,Won-General,33126.46,149
State Representative,Rachel Bringer,DEM,MO,Incumbent,Won-General,32899.71,6
State Representative,Wayne Bledsoe,DEM,MO,Challenger,Lost-General,32468.15,149
State Representative,Ed Wildberger,DEM,MO,Incumbent,Won-General,31886.0,27
State Representative,Boyce Wooley,DEM,MO,Challenger,Lost-General,31514.65,159
State Representative,Charles Schlottach,REP,MO,Incumbent,Won-General,31110.0,111
State Representative,Kevin Wilson,REP,MO,Incumbent,Won-General,30316.22,130
State Representative,Kate Meiners,DEM,MO,Incumbent,Won-General,30040.0,46
State Representative,Walt Bivins,REP,MO,Incumbent,Won-General,29254.13,97
State Representative,Wayne Cooper,REP,MO,Incumbent,Won-General,29103.12,155
State Representative,Connie Johnson,DEM,MO,Incumbent,Won-General,28850.0,61
State Representative,Edward Schieffer,DEM,MO,Open,Won-General,28548.42,11
State Representative,Michael Winder,DEM,MO,Challenger,Lost-General,28171.44,156
State Representative,J Marsh,REP,MO,Incumbent,Won-General,27635.0,136
State Representative,Sue Schoemehl,DEM,MO,Incumbent,Won-General,27170.0,100
State Representative,Kathlyn Fares,REP,MO,Incumbent,Won-General,27005.0,91
State Representative,Jim Viebrock,REP,MO,Incumbent,Won-General,27000.0,134
State Representative,Lucas Kunce,DEM,MO,Challenger,Lost-General,26708.5,113
State Representative,Nancy Summers,REP,MO,Open,Lost-General,26602.0,2
State Representative,Darrell Pollock,REP,MO,Incumbent,Won-General,26175.0,146
State Representative,Beth Low,DEM,MO,Incumbent,Won-General,25615.0,39
State Representative,James Trout,DEM,MO,Challenger,Lost-General,25460.0,91
State Representative,Regina Walsh,DEM,MO,Incumbent,Won-General,25440.0,69
State Representative,Mike McGhee,REP,MO,Incumbent,Won-General,25410.0,122
State Senator,David Mason,DEM,MO,Challenger,Lost-General,25327.4,34
State Representative,Don Salcedo,DEM,MO,Challenger,Lost-General,25059.0,20
State Representative,Michael Brown,DEM,MO,Incumbent,Won-General,24887.98,50
State Representative,Martin Rucker,DEM,MO,Incumbent,Won-General,24868.0,29
State Representative,Mark Schaeperkoetter,DEM,MO,Challenger,Lost-General,24771.33,112
State Representative,Danny Gregory,DEM,MO,Challenger,Lost-General,24515.82,35
State Representative,Raymond Weter,REP,MO,Incumbent,Won-General,23232.02,142
State Representative,Terry Young,DEM,MO,Incumbent,Won-General,23175.0,49
State Representative,Larry Wilson,REP,MO,Incumbent,Won-General,23125.0,119
State Representative,Mike Dethrow,REP,MO,Incumbent,Won-General,22982.0,153
State Representative,Larry Tetley,DEM,MO,Open,Lost-General,22868.0,160
State Representative,Scott Lipke,REP,MO,Incumbent,Won-General,22800.0,157
State Representative,Mike Waltemath,DEM,MO,Challenger,Lost-General,22694.85,5
State Representative,Jason Holsman,DEM,MO,Open,Won-General,22671.82,45
State Representative,Bruce David Darrough,DEM,MO,Incumbent,Won-General,22581.36,75
State Senator,Jason Norbury,DEM,MO,Challenger,Lost-General,22357.8,8
State Representative,Maynard Wallace,REP,MO,Incumbent,Won-General,22110.0,143
State Representative,Robert Harrington,DEM,MO,Challenger,Lost-General,21880.0,22
State Representative,John Swarnes,REP,MO,Challenger,Lost-General,21796.1,10
State Representative,Dennis Spears,DEM,MO,Challenger,Lost-General,21784.35,38
State Representative,John Bowman,DEM,MO,Incumbent,Won-General,21700.0,70
State Representative,Ward Franz,REP,MO,Incumbent,Won-General,21493.19,151
State Representative,Douglas Funderburk,REP,MO,Open,Won-General,20950.52,12
State Representative,Michael Spreng,DEM,MO,Incumbent,Won-General,20650.0,76
State Representative,Ray Salva,DEM,MO,Incumbent,Won-General,20400.0,51
State Representative,Esther Haywood,DEM,MO,Incumbent,Won-General,20075.0,71
State Representative,Stanley Cox,REP,MO,Open,Won-General,18571.0,118
State Representative,Ed Groom,REP,MO,Open,Lost-General,18115.0,105
State Representative,Theodore Hoskins,DEM,MO,Incumbent,Won-General,17706.31,80
State Representative,Shalonn Curls,DEM,MO,Open,Won-General,17440.0,41
State Representative,Michael George Corcoran,DEM,MO,Incumbent,Won-General,17000.0,77
State Representative,Jenee Lowe,DEM,MO,Incumbent,Won-General,15738.0,44
State Representative,Rick Oswald,DEM,MO,Open,Lost-General,15633.67,4
State Representative,Todd Smith,REP,MO,Incumbent,Withdrew-General,15625.0,118
State Representative,Gayle Kingery,REP,MO,Incumbent,Won-General,15600.0,154
State Representative,Timothy Wells,DEM,MO,Challenger,Lost-General,15379.3,125
State Representative,Kathy Hudson,DEM,MO,Challenger,Lost-General,15327.27,122
State Representative,Rodney Schad,REP,MO,Incumbent,Won-General,15193.0,115
State Representative,Beverly White,DEM,MO,Challenger,Lost-General,15190.22,92
State Representative,Joe Koester,DEM,MO,Challenger,Lost-General,15138.0,18
State Representative,Talibdin El-Amin,DEM,MO,Open,Won-General,15000.0,57
State Representative,Michael Vogt,DEM,MO,Incumbent,Won-General,14655.0,66
State Senator,Kim Wright,IND,MO,Challenger,Lost-General,14232.21,32
State Representative,Tonya Cunningham,DEM,MO,Challenger,Lost-General,14168.39,140
State Representative,Tod Deveydt,DEM,MO,Challenger,Lost-General,14091.5,111
State Representative,Jim Mense,DEM,MO,Challenger,Lost-General,13978.94,98
State Representative,Kenneth Biermann,DEM,MO,Challenger,Lost-General,13762.6,17
State Representative,Belinda Harris,DEM,MO,Incumbent,Won-General,13735.0,110
State Representative,Beau Hicks,DEM,MO,Challenger,Lost-General,13521.53,1
State Representative,Karl Rice,DEM,MO,Challenger,Lost-General,13282.88,7
State Representative,John Carl Kuessner Jr.,DEM,MO,Incumbent,Won-General,13270.0,152
State Representative,Steve Dennis,REP,MO,Challenger,Lost-General,13150.0,46
State Representative,Juanita Head Walton,DEM,MO,Incumbent,Won-General,13010.0,81
State Representative,Kyle Weston Bomar,DEM,MO,Challenger,Lost-General,12663.0,148
State Representative,Larry Baker,DEM,MO,Challenger,Lost-General,12225.0,147
State Representative,Mike Morris,DEM,MO,Challenger,Lost-General,11850.0,19
State Representative,Patrick Pierce,DEM,MO,Challenger,Lost-General,11842.8,55
State Representative,Robin Wright-Jones,DEM,MO,Incumbent,Won-General,11153.0,63
State Representative,Mike Daus,DEM,MO,Incumbent,Won-General,10750.0,67
State Representative,Tom Niffen,DEM,MO,Challenger,Lost-General,10744.91,34
State Representative,Craig Bland,DEM,MO,Incumbent,Won-General,10450.0,43
State Representative,Ryan McDowell,REP,MO,Challenger,Lost-General,9945.65,27
State Representative,Steve Felder,DEM,MO,Challenger,Withdrew-General,9900.0,16
State Representative,Joe Aull,DEM,MO,Incumbent,Won-General,9715.0,26
State Representative,Mark Blevins,DEM,MO,Challenger,Lost-General,9703.07,141
State Representative,Bruce Valle,REP,MO,Open,Lost-General,9683.27,104
State Senator,Ronald Bonar,DEM,MO,Challenger,Lost-General,8955.82,6
State Representative,David Smith,DEM,MO,Challenger,Lost-General,8423.4,114
State Representative,Ben Carnahan,DEM,MO,Challenger,Lost-General,7789.53,131
State Representative,Leonard Hughes IV,DEM,MO,Incumbent,Won-General,7680.0,42
State Representative,Steve Daniels,DEM,MO,Challenger,Lost-General,6830.0,127
State Representative,Matt Hill,DEM,MO,Challenger,Lost-General,6522.0,158
State Representative,Cathy Hilliard,DEM,MO,Challenger,Lost-General,6474.21,143
State Representative,Douglas Broste,DEM,MO,Challenger,Lost-General,6306.42,14
State Representative,Jerry Cline,DEM,MO,Challenger,Lost-General,5974.91,36
State Representative,Jerry Beck,DEM,MO,Open,Lost-General,5667.64,118
State Representative,Marvin Lutes,REP,MO,Challenger,Lost-General,5109.4,102
State Representative,Jim Odonnell,DEM,MO,Challenger,Lost-General,5071.22,150
State Representative,Jeffrey Alvarado,DEM,MO,Challenger,Lost-General,5054.53,121
Auditor,Terry Bunker,PROGRESSIVE,MO,Open,Lost-General,4726.0,nan
State Representative,Patrick Crabtree,REP,MO,Challenger,Lost-General,4391.9,23
State Representative,John Dubovick,DEM,MO,Challenger,Lost-General,4350.0,117
State Representative,Tom Cross,REP,MO,Challenger,Lost-General,3804.76,82
State Representative,Mark Matzeder,DEM,MO,Challenger,Lost-General,3799.48,54
State Representative,Virginia Matthews,REP,MO,Challenger,Lost-General,3437.78,52
State Senator,Barbie Kreider-Adams,DEM,MO,Challenger,Lost-General,3349.71,20
State Representative,Richard Meyer,DEM,MO,Challenger,Lost-General,3094.0,126
State Representative,Carl Appelbaum,DEM,MO,Challenger,Lost-General,2440.0,16
State Representative,David Mejia,DEM,MO,Challenger,Withdrew-General,2225.0,28
State Representative,Kerry Dean Gray,DEM,MO,Challenger,Lost-General,1630.0,115
State Representative,Kyle Marshall,DEM,MO,Challenger,Lost-General,1590.0,99
State Representative,Gregory Arrigo,LIB,MO,Open,Lost-General,1447.88,11
State Representative,Christopher Brown,DEM,MO,Challenger,Lost-General,1350.0,134
State Representative,Van Kelly,REP,MO,Incumbent,Won-General,1275.0,144
State Representative,Kermit Clay,DEM,MO,Challenger,Lost-General,1200.0,146
State Representative,Suzanne Osullivan,REP,MO,Challenger,Lost-General,1055.0,73
State Senator,J Mounts,REP,MO,Open,Lost-General,1006.25,10
State Representative,Nancy Lou Norman,DEM,MO,Challenger,Lost-General,922.0,154
State Representative,Chris Koetters,REP,MO,Challenger,Lost-General,915.0,6
State Representative,Dean Proffitt,DEM,MO,Challenger,Lost-General,840.0,151
State Representative,John Felder,DEM,MO,Challenger,Lost-General,745.0,130
State Representative,Sandra Lesh,DEM,MO,Open,Lost-General,470.0,12
State Representative,Chief Wana Dubie,LIB,MO,Challenger,Lost-General,330.0,150
State Representative,Flo Penrod,REP,MO,Challenger,Lost-General,300.0,101
State Representative,Kevin Babcock,LIB,MO,Challenger,Lost-General,0.0,59
Auditor,Charles Baum,LIB,MO,Open,Lost-General,0.0,nan
State Representative,Karl Beck,LIB,MO,Challenger,Lost-General,0.0,63
State Representative,Bill Boone,LIB,MO,Challenger,Lost-General,0.0,140
State Representative,Benjamin Casebolt,LIB,MO,Challenger,Lost-General,0.0,119
State Representative,James Foulk,LIB,MO,Challenger,Lost-General,0.0,15
State Representative,Arthur Gansner,REP,MO,Challenger,Lost-General,0.0,108
State Representative,Thomas Knowles II,DEM,MO,Challenger,Lost-General,0.0,97
State Representative,Brent Lasater,REP,MO,Challenger,Lost-General,0.0,53
State Representative,Roger Leib,REP,MO,Challenger,Lost-General,0.0,39
State Representative,Ronald Levy,REP,MO,Challenger,Lost-General,0.0,96
State Representative,Thomas Martz,LIB,MO,Open,Lost-General,0.0,139
State Representative,Leroy McElrath,LIB,MO,Challenger,Lost-General,0.0,107
State Representative,Keith Mitchell,REP,MO,Open,Lost-General,0.0,163
State Senator,James Neely,DEM,MO,Open,Lost-General,0.0,12
State Representative,Keith Rodgers,LIB,MO,Challenger,Lost-General,0.0,134
State Representative,Donny Sartain,REP,MO,Challenger,Lost-General,0.0,29
State Representative,Robert Shelli,LIB,MO,Challenger,Lost-General,0.0,67
State Representative,Sae Tuia,DEM,MO,Challenger,Lost-General,0.0,62
State Representative,William Truman Wayne,LIB,MO,Challenger,Lost-General,0.0,121
State Representative,George Webster III,LIB,MO,Challenger,Lost-General,0.0,158
State Representative,Adam Wells,DEM,MO,Challenger,Lost-General,0.0,68
State Representative,Jeff Chapin,REP,MO,Challenger,Lost-General,0.0,79
State Representative,Arnie Dienoff,IND,MO,Challenger,Lost-General,0.0,69
State Representative,Ron Casey,DEM,MO,Incumbent,Won-General,0.0,103
Supreme Court-Limbaugh Seat,Stephen Limbaugh Jr.,IND,MO,Incumbent,Won-Retention,0.0,nan
Supreme Court-Price Seat,William Ray Price Jr.,IND,MO,Incumbent,Won-Retention,0.0,nan
Supreme Court-Russell Seat,Mary Rhodes Russell,IND,MO,Incumbent,Won-Retention,0.0,nan
State Representative,Don Dosser,REP,MO,Challenger,Withdrew-General,0.0,79
