office,candidate,party,state,incumbency,result,total money,district
State Representative,Bob Tom,REP,HI,Challenger,Lost-General,52776.0,26
State Representative,Sharon Har,DEM,HI,Challenger,Won-General,51963.37,40
State Representative,Jon Riki Karamatsu,DEM,HI,Incumbent,Won-General,50810.05,41
State Representative,Jerry Chang,DEM,HI,Incumbent,Won-General,50660.83,2
State Senator,Fred Hemmings,REP,HI,Incumbent,Won-General,49613.93,25
State Representative,J Halagao,DEM,HI,Open,Lost-General,49083.13,17
State Representative,Anne Stevens,REP,HI,Open,Lost-General,49053.49,23
State Representative,Ken Ito,DEM,HI,Incumbent,Won-General,48398.0,48
State Representative,John Mizuno,DEM,HI,Open,Won-General,47908.56,30
State Representative,Gene Ward,REP,HI,Open,Won-General,46397.05,17
State Representative,Calvin Y Say,DEM,HI,Incumbent,Won-General,43589.0,20
State Representative,Josh Green,DEM,HI,Incumbent,Default Winner-General,43277.36,6
Office Of Hawaiian Affairs District At Large,Kaui Naauao,NONPARTISAN SPECIAL,HI,Challenger,Lost-General,41595.0,nan
State Representative,Thomas Waters,DEM,HI,Incumbent,Won-General,41264.86,51
State Representative,Ron Agor,REP,HI,Open,Lost-General,40302.0,15
State Representative,Glenn Wakai,DEM,HI,Incumbent,Won-General,40130.0,31
Office Of Hawaiian Affairs District Oahu,Walter Meheula Heen,NONPARTISAN SPECIAL,HI,Incumbent,Won-General,40006.46,nan
State Representative,William Sanborn,REP,HI,Challenger,Lost-General,39756.0,7
State Representative,Michael Puamamo Kahikina,DEM,HI,Incumbent,Lost-General,38156.85,44
State Senator,Keoki Leong,REP,HI,Open,Lost-General,37030.1,24
State Representative,Roy Takumi,DEM,HI,Incumbent,Won-General,36850.0,36
State Representative,Pono Chong,DEM,HI,Incumbent,Won-General,36513.35,49
Office Of Hawaiian Affairs District At Large,Robin Puanani Danner,NONPARTISAN SPECIAL,HI,Challenger,Lost-General,35571.46,nan
State Representative,Kymberly Pine,REP,HI,Incumbent,Won-General,35145.75,43
State Representative,Marilyn Lee,DEM,HI,Incumbent,Won-General,31535.0,38
State Representative,Rida R) Cabanilla Arakawa,DEM,HI,Incumbent,Won-General,30214.49,42
State Representative,Blake Oshiro,DEM,HI,Incumbent,Won-General,30202.05,33
State Representative,Carol Anne Philips,REP,HI,Challenger,Lost-General,30051.0,46
State Representative,Tom Brower,DEM,HI,Open,Won-General,29100.0,23
State Senator,Frank Lockwood,DEM,HI,Challenger,Lost-General,28747.81,25
State Representative,Clifton Tsuji,DEM,HI,Incumbent,Won-General,27986.16,3
State Representative,Tracy L) Okubo,REP,HI,Open,Lost-General,27918.06,25
State Senator,Russell Kokubun,DEM,HI,Incumbent,Default Winner-General,27910.0,2
State Representative,Sesnita Der-Ling Moepono,DEM,HI,Challenger,Lost-General,27878.75,27
Office Of Hawaiian Affairs District At Large,Rowena Noelani Akana,IND,HI,Incumbent,Won-General,27550.0,nan
State Representative,James Kunane Tokioka,DEM,HI,Open,Won-General,26795.27,15
State Representative,Lynn Berbano Finnegan,REP,HI,Incumbent,Won-General,26485.31,32
State Representative,Nolan Kido,REP,HI,Challenger,Lost-General,26401.0,18
State Representative,Roland Sagum III,DEM,HI,Open,Won-General,26190.0,16
State Representative,Corinne Wei Lan Ching,REP,HI,Incumbent,Won-General,25926.0,27
State Representative,Angus McKelvey,DEM,HI,Open,Won-General,24923.55,10
State Representative,Mark Moses,REP,HI,Incumbent,Lost-General,23571.88,40
Office Of Hawaiian Affairs District At Large,John Waihee IV,IND,HI,Incumbent,Won-General,23526.94,nan
State Representative,Marcus Oshiro,DEM,HI,Incumbent,Won-General,22864.37,39
State Representative,Scott Belford,DEM,HI,Challenger,Lost-General,22654.6,43
State Representative,Maile L Shimabukuro,DEM,HI,Incumbent,Won-General,22082.65,45
State Representative,Cindy Evans,DEM,HI,Incumbent,Won-General,21666.63,7
State Representative,Mike Abe,DEM,HI,Challenger,Lost-General,21513.0,19
State Representative,Rick Manayan,REP,HI,Open,Lost-General,21247.71,30
State Representative,Cynthia Henry Thielen,REP,HI,Incumbent,Default Winner-General,20995.0,50
State Representative,Thomas Cerizo,REP,HI,Challenger,Lost-General,20960.0,8
State Senator,Jeff Alexander,REP,HI,Challenger,Lost-General,20425.15,20
Board Of Education District Central,Eileen Ishihara Clarke,IND,HI,Challenger,Won-General,20380.0,nan
State Representative,Alex Sonson,DEM,HI,Incumbent,Won-General,20250.15,35
State Representative,Yvonne Perry,REP,HI,Challenger,Lost-General,17470.68,31
State Representative,Faye Hanohano,DEM,HI,Open,Won-General,17377.5,4
Board Of Education District Oahu At Large,Darwin D Ching,IND,HI,Incumbent,Lost-General,15935.9,nan
State Representative,Jane Sugimura,DEM,HI,Challenger,Lost-General,15732.25,32
Office Of Hawaiian Affairs District At Large,Manu Boyd,NONPARTISAN SPECIAL,HI,Challenger,Lost-General,14070.0,nan
Office Of Hawaiian Affairs District At Large,Dennis Kanahele,NONPARTISAN SPECIAL,HI,Challenger,Lost-General,13901.0,nan
State Representative,Colleen Meyer,REP,HI,Incumbent,Default Winner-General,12810.34,47
State Representative,Joseph Bertram III,DEM,HI,Open,Won-General,12600.0,11
State Representative,Brian Jordan,REP,HI,Open,Lost-General,12581.51,4
State Representative,Ben Azman,REP,HI,Open,Lost-General,12578.05,10
Office Of Hawaiian Affairs District Maui,Boyd Poki Mossman,IND,HI,Incumbent,Won-General,12384.0,nan
State Senator,Sam Slom,REP,HI,Incumbent,Default Winner-General,12200.33,8
State Representative,Mele Carroll,DEM,HI,Incumbent,Won-General,11709.51,13
State Representative,Tony Fisher,REP,HI,Open,Lost-General,11195.0,11
State Representative,Constante Domingo,REP,HI,Challenger,Lost-General,10050.0,35
State Representative,George Kekuna,REP,HI,Challenger,Lost-General,9705.0,38
Board Of Education District Central,Shirley Robinson,IND,HI,Incumbent,Lost-General,9343.51,nan
State Representative,Ken Harding,REP,HI,Open,Lost-General,9250.0,29
State Representative,Joanne Georgi,REP,HI,Open,Lost-General,9206.0,16
State Representative,Scott Saiki,DEM,HI,Incumbent,Won-General,8909.33,22
State Representative,Julia Allen,REP,HI,Challenger,Lost-General,8124.04,20
State Representative,Hermina Morita,DEM,HI,Incumbent,Default Winner-General,7125.0,14
State Representative,Ron Davis,REP,HI,Challenger,Lost-General,7100.0,13
Office Of Hawaiian Affairs District At Large,Blossom Feiteira,NONPARTISAN SPECIAL,HI,Challenger,Lost-General,7095.0,nan
State Representative,Rose Alarcon Niimoto,REP,HI,Challenger,Lost-General,7000.0,24
Governor,Jim Brewer Jr.,GRN,HI,Challenger,Lost-General,6617.53,nan
Board Of Education District Windward,Kris Derego,IND,HI,Open,Lost-General,6109.88,nan
State Representative,Bud Ebel,REP,HI,Challenger,Lost-General,5513.12,45
State Representative,Norm Robert,REP,HI,Challenger,Lost-General,5345.8,42
State Representative,Rito Saniatan,REP,HI,Challenger,Lost-General,4802.05,41
State Representative,Frank Degiacomo,GRN,HI,Open,Lost-General,4500.0,30
State Senator,Phil Meyers,REP,HI,Challenger,Lost-General,4416.0,11
Office Of Hawaiian Affairs District At Large,Ululani Beirne,NONPARTISAN SPECIAL,HI,Challenger,Lost-General,4250.0,nan
State Representative,Wesley Goodin,REP,HI,Challenger,Lost-General,3921.25,12
Office Of Hawaiian Affairs District At Large,Kehaulani Hew Len,NONPARTISAN SPECIAL,HI,Challenger,Lost-General,2600.0,nan
Office Of Hawaiian Affairs District At Large,Whitney Anderson,NONPARTISAN SPECIAL,HI,Challenger,Lost-General,2563.41,nan
Board Of Education District Maui,Mary Cochran,IND,HI,Incumbent,Default Winner-General,2047.63,nan
State Representative,Karen Leinani Awana,REP,HI,Challenger,Won-General,2025.0,44
State Representative,Solomon K Nalua,REP,HI,Challenger,Lost-General,1864.25,48
State Representative,Jerilyn L Anderton,REP,HI,Challenger,Lost-General,1830.58,36
State Representative,Charles Hosley,REP,HI,Challenger,Lost-General,1544.0,5
State Representative,Mike Hu,REP,HI,Challenger,Lost-General,1469.13,21
State Senator,Gladys Gerlich Hayes,REP,HI,Challenger,Lost-General,1330.5,9
State Representative,Albert Furuto,REP,HI,Challenger,Lost-General,1191.84,22
State Representative,Mark Kalilikane,REP,HI,Challenger,Lost-General,1000.0,37
State Representative,Aaron Anderson,LIB,HI,Open,Lost-General,900.0,4
State Representative,Fabian Toribio,REP,HI,Challenger,Lost-General,816.02,3
Office Of Hawaiian Affairs District At Large,Oswald Stender,IND,HI,Incumbent,Won-General,727.83,nan
State Representative,Dana Patria,IND,HI,Open,Lost-General,615.0,30
Governor,Daniel Ozell,LIB,HI,Challenger,Lost-General,505.0,nan
Board Of Education District Windward,John Penebacker,IND,HI,Open,Won-General,410.31,nan
Board Of Education District Oahu At Large,Donna Ikeda,IND,HI,Challenger,Won-General,300.0,nan
Board Of Education District Oahu At Large,Karen Knudsen,IND,HI,Incumbent,Won-General,275.21,nan
Board Of Education District Oahu At Large,Terrance H Tom,IND,HI,Challenger,Lost-General,225.0,nan
State Representative,Henry Kahula Jr.,REP,HI,Challenger,Lost-General,100.0,9
State Representative,Sharon Vannatta,REP,HI,Challenger,Lost-General,0.0,2
Office Of Hawaiian Affairs District At Large,Dante Carpenter,IND,HI,Incumbent,Lost-General,0.0,nan
State Representative,Kurt H Zuttermeister,REP,HI,Challenger,Lost-General,0.0,49
Office Of Hawaiian Affairs District At Large,Roy Benham,NONPARTISAN SPECIAL,HI,Challenger,Lost-General,0.0,nan
Office Of Hawaiian Affairs District At Large,Jackie Burke,NONPARTISAN SPECIAL,HI,Challenger,Lost-General,0.0,nan
State Representative,Gail Dukes-Requilman,REP,HI,Challenger,Lost-General,0.0,39
Office Of Hawaiian Affairs District At Large,Newton Harbottle,NONPARTISAN SPECIAL,HI,Challenger,Lost-General,0.0,nan
State Representative,Kimberly M Kalama,REP,HI,Challenger,Lost-General,0.0,51
Office Of Hawaiian Affairs District At Large,Leona Mapuana Kalima,NONPARTISAN SPECIAL,HI,Challenger,Lost-General,0.0,nan
State Representative,Matt Kaneshiro,REP,HI,Challenger,Lost-General,0.0,33
Office Of Hawaiian Affairs District At Large,Frankie Kay Kawelo,NONPARTISAN SPECIAL,HI,Challenger,Lost-General,0.0,nan
Office Of Hawaiian Affairs District At Large,Melissa Guerreiro Lyman,NONPARTISAN SPECIAL,HI,Challenger,Lost-General,0.0,nan
Office Of Hawaiian Affairs District At Large,Willy Meyers,NONPARTISAN SPECIAL,HI,Challenger,Lost-General,0.0,nan
Office Of Hawaiian Affairs District At Large,Kapiolani Reynolds,NONPARTISAN SPECIAL,HI,Challenger,Lost-General,0.0,nan
Office Of Hawaiian Affairs District At Large,Arvid Tadao Youngquist,NONPARTISAN SPECIAL,HI,Challenger,Lost-General,0.0,nan
Board Of Education District Oahu At Large,Brian Yamane,IND,HI,Challenger,Lost-General,0.0,nan
Lieutenant Governor,Li Zhao,LIB,HI,Open,Won-Primary,0.0,nan
Lieutenant Governor,Renee Ing,GRN,HI,Open,Won-Primary,0.0,nan
Lieutenant Governor,Malama Solomon,DEM,HI,Open,Won-Primary,0.0,nan
Lieutenant Governor,James Aiona Jr.,REP,HI,Incumbent,Won-Primary,0.0,nan
