office,candidate,party,state,incumbency,result,total money,district
State Representative,Robert Brechtel,REP,WY,Incumbent,Won-General,3150.0,38
State Representative,Kathy Davison,REP,WY,Incumbent,Won-General,3148.2,20
State Representative,Lorraine Quarberg,REP,WY,Incumbent,Won-General,2925.0,28
State Representative,Debbie Healy Hammons,DEM,WY,Incumbent,Won-General,2875.0,27
State Representative,David Zwonitzer,REP,WY,Incumbent,Won-General,2775.0,9
State Senator,Ken Decaria,DEM,WY,Incumbent,Won-General,2578.92,15
State Representative,Thomas Lubnau II,REP,WY,Incumbent,Won-General,2531.12,31
State Representative,Colin Simpson,REP,WY,Incumbent,Won-General,2525.0,24
State Representative,James Owen Petersen,REP,WY,Incumbent,Won-General,2450.0,19
State Representative,Marty Martin,DEM,WY,Incumbent,Won-General,2425.0,48
State Senator,Kathryn Sessions,DEM,WY,Incumbent,Won-General,2400.0,7
State Representative,Ross Diercks,DEM,WY,Incumbent,Won-General,2250.0,2
State Senator,Bruce Burns,REP,WY,Incumbent,Won-General,2225.0,21
State Representative,Bernadine Craft,DEM,WY,Open,Won-General,2155.0,17
State Representative,Del McOmie,REP,WY,Incumbent,Won-General,2099.1,54
State Representative,Sue Howard,IND,WY,Challenger,Lost-General,2067.76,53
State Senator,James Cale Case,REP,WY,Incumbent,Won-General,2063.24,25
State Senator,Leland J) Turner,DEM,WY,Challenger,Lost-General,2007.72,23
State Representative,David Miller,REP,WY,Incumbent,Won-General,1875.0,55
State Representative,Bill Thompson,DEM,WY,Incumbent,Won-General,1875.0,60
State Senator,Michael Massie,DEM,WY,Incumbent,Won-General,1825.0,9
State Senator,John Hines,REP,WY,Incumbent,Won-General,1810.0,23
State Representative,Elaine Harvey,REP,WY,Incumbent,Won-General,1797.21,26
State Representative,Jack Landon Jr.,REP,WY,Incumbent,Won-General,1675.0,30
State Representative,Charles Childers,REP,WY,Incumbent,Won-General,1625.0,50
State Representative,Keith Gingery,REP,WY,Incumbent,Won-General,1575.0,23
State Senator,Harry Lovato,REP,WY,Challenger,Lost-General,1525.0,11
State Representative,Rosie Berger,REP,WY,Incumbent,Won-General,1275.0,51
State Representative,Jerry Iekel,REP,WY,Incumbent,Won-General,1225.0,29
State Senator,Travis Brockie,DEM,WY,Challenger,Lost-General,1200.0,25
State Representative,Mark Semlek,REP,WY,Incumbent,Won-General,1200.0,1
State Senator,L Townsend,REP,WY,Incumbent,Won-General,1181.7,1
State Representative,Jane Warren,DEM,WY,Incumbent,Won-General,1075.0,13
State Representative,Ed Buchanan,REP,WY,Incumbent,Won-General,910.0,4
State Representative,Kermit Brown,REP,WY,Incumbent,Won-General,825.0,14
State Representative,Frank Philp,REP,WY,Incumbent,Won-General,656.0,34
State Senator,Kenneth Casner,IND,WY,Challenger,Lost-General,564.0,11
State Representative,Mary Meyer Gilmore,DEM,WY,Incumbent,Won-General,525.0,59
Treasurer,Ron Redo,DEM,WY,Open,Lost-General,418.22,nan
State Representative,David McCleary,REP,WY,Challenger,Lost-General,400.0,44
State Representative,Duffy Jenniges,DEM,WY,Open,Lost-General,250.0,32
Secretary Of State,Dennis Brossman,LIB,WY,Open,Lost-General,200.0,nan
State Representative,Richard Paul Brubaker,LIB,WY,Challenger,Lost-General,96.72,34
State Representative,Alan Jones,REP,WY,Incumbent,Won-General,51.66,25
State Representative,Timothy Delany,LIB,WY,Challenger,Lost-General,25.0,57
State Representative,Richard Tass,IND,WY,Open,Lost-General,0.0,40
Supreme Court-Burke Seat,James Burke,IND,WY,Incumbent,Won-Retention,0.0,nan
Supreme Court-Golden Seat,Michael Golden,IND,WY,Incumbent,Won-Retention,0.0,nan
State Representative,Jana Howard Ginter,DEM,WY,Challenger,Withdrew-General,0.0,10
