office,candidate,party,state,incumbency,result,total money,district
State Senator,Tom Gannon,REP,ID,Incumbent,Won-General,12400.0,23
State Representative,Janice McGeachin,REP,ID,Incumbent,Won-General,12394.0,32A
State Representative,Mary Lou Shepherd,DEM,ID,Incumbent,Won-General,12362.04,2A
State Representative,Pete Nielsen,REP,ID,Incumbent,Won-General,12286.55,22B
State Representative,Donna Boe,DEM,ID,Incumbent,Won-General,11724.57,30A
State Representative,Bob Wynhausen,DEM,ID,Challenger,Lost-General,11665.29,1B
State Senator,Luke Prange,DEM,ID,Open,Lost-General,11088.33,35
State Senator,Steve Johnson,DEM,ID,Challenger,Lost-General,10942.25,2
State Representative,Nicole Lefavour,DEM,ID,Incumbent,Won-General,10883.0,19B
State Representative,Branden Durst,DEM,ID,Challenger,Won-General,10419.64,18A
State Representative,Paul Shepherd,REP,ID,Incumbent,Won-General,10333.54,8B
State Representative,Shirley McKague,REP,ID,Incumbent,Won-General,10328.49,20B
State Senator,Edgar Malepeai,DEM,ID,Incumbent,Won-General,9872.6,30
State Senator,Charles Thomas,DEM,ID,Open,Lost-General,9507.18,5
State Senator,Brent Hill,REP,ID,Incumbent,Won-General,9400.73,34
State Senator,David Langhorst,DEM,ID,Incumbent,Won-General,9039.6,16
State Senator,Tim Flaherty,REP,ID,Challenger,Lost-General,8989.69,17
State Representative,Margaret Henbest,DEM,ID,Incumbent,Won-General,8950.0,16A
State Representative,Tony Snodderly,REP,ID,Open,Lost-General,8785.0,7A
State Senator,Jim Ramsey,DEM,ID,Challenger,Lost-General,8757.87,1
State Senator,Monty Pearce,REP,ID,Incumbent,Won-General,8745.1,9
State Representative,Maxine Bell,REP,ID,Incumbent,Won-General,8600.0,26B
State Representative,Richard Wills,REP,ID,Incumbent,Won-General,8425.0,22A
State Representative,Dawn Best,DEM,ID,Challenger,Lost-General,7874.99,22B
State Representative,Larry Bradford,REP,ID,Incumbent,Won-General,7700.48,31A
State Representative,Dell Raybould,REP,ID,Incumbent,Won-General,7700.0,34B
State Representative,Bonnie Douglas,DEM,ID,Challenger,Lost-General,7607.58,4A
State Representative,Charlene Douglas,DEM,ID,Challenger,Lost-General,7433.78,8B
State Representative,Lenore Hardy Barrett,REP,ID,Incumbent,Won-General,7220.0,35B
State Senator,Jeff Siddoway,REP,ID,Open,Won-General,7213.34,35
State Representative,Anne Pasley-Stuart,DEM,ID,Incumbent,Won-General,7065.0,19A
State Representative,Jane Bingham Lamprecht,DEM,ID,Challenger,Lost-General,7023.54,28B
State Representative,Joshua Thompson,REP,ID,Challenger,Lost-General,6636.06,30B
State Representative,Roger Falen,REP,ID,Challenger,Lost-General,6554.0,6B
State Representative,Robert Schaefer,REP,ID,Incumbent,Won-General,6500.0,12A
State Representative,Scott Fredrick McClure,DEM,ID,Challenger,Lost-General,6350.87,26A
State Senator,Pro-Life Richardson,REP,ID,Incumbent,Won-General,6350.0,32
Governor,Ted Dunlap,LIB,ID,Open,Lost-General,6277.13,nan
State Representative,Clifford Bayer,REP,ID,Incumbent,Won-General,5850.0,21B
State Representative,Karen Schindele,DEM,ID,Challenger,Lost-General,5235.37,22A
State Representative,Bert Brackett,REP,ID,Incumbent,Won-General,4833.11,23B
State Senator,Neil Williams,DEM,ID,Challenger,Lost-General,4769.0,33
State Representative,Donna Lee Pence,DEM,ID,Incumbent,Won-General,4650.0,25B
State Representative,Leon Smith,REP,ID,Incumbent,Won-General,4650.0,24A
State Representative,Sharon Block,REP,ID,Incumbent,Won-General,4550.0,24B
State Representative,Joan Wood,REP,ID,Incumbent,Won-General,4275.0,35A
State Representative,Mack Shirley,REP,ID,Incumbent,Won-General,3750.0,34A
State Representative,Lyndon Harriman,DEM,ID,Challenger,Lost-General,2833.3,5B
State Senator,John Hulse,DEM,ID,Open,Lost-General,2755.0,28
State Representative,Peter Rickards,DEM,ID,Open,Lost-General,2701.55,23A
State Senator,Jared Eastley,CON,ID,Challenger,Lost-General,2699.39,11
State Representative,Richard Mabbutt,DEM,ID,Challenger,Lost-General,2640.26,12A
State Representative,Thomas Trail,REP,ID,Incumbent,Won-General,2485.0,6A
State Senator,Donald McMurrian,DEM,ID,Challenger,Lost-General,2480.78,12
State Senator,Laurynda Williams,DEM,ID,Challenger,Lost-General,2405.0,20
State Representative,Sunny Freeman,DEM,ID,Challenger,Lost-General,2345.03,12B
State Representative,Katherine Frazier,CON,ID,Challenger,Lost-General,2150.0,17A
Controller,Cecil Ingram,REP,ID,Open,Withdrew-General,1794.94,nan
State Senator,Glida Bothwell,DEM,ID,Open,Lost-General,1461.29,14
State Senator,Jeremy Paul Boggess,IND,ID,Challenger,Lost-General,1438.06,4
State Senator,Henry Hibbert,DEM,ID,Challenger,Lost-General,1255.01,22
State Senator,Charles Seldon,REP,ID,Challenger,Lost-General,1200.0,19
State Senator,Bill Chisholm,DEM,ID,Challenger,Lost-General,1175.0,23
State Senator,Robert Barowsky,DEM,ID,Challenger,Withdrew-General,1030.0,9
State Senator,Bryant Neal,LIB,ID,Challenger,Lost-General,1026.64,13
Governor,Pro-Life Richardson,CON,ID,Open,Lost-General,903.0,nan
State Senator,Tom Holm,DEM,ID,Challenger,Lost-General,850.0,32
State Representative,Darlene Madsen,DEM,ID,Challenger,Lost-General,821.3,10B
State Representative,Scott Cannon,DEM,ID,Challenger,Lost-General,725.0,32A
State Representative,Douglas Yarbrough,DEM,ID,Open,Lost-General,706.53,13A
State Senator,Ray Writz,CON,ID,Challenger,Lost-General,652.34,4
State Representative,Jaclyn Ann Crooks,CON,ID,Challenger,Lost-General,640.0,17B
State Representative,Chuck Oxley,DEM,ID,Challenger,Lost-General,625.0,20B
Treasurer,Howard Faux,DEM,ID,Challenger,Lost-General,450.7,nan
State Representative,Dennis Weiler,LIB,ID,Open,Lost-General,334.52,13A
Lieutenant Governor,William Charles Wellisch,CON,ID,Challenger,Lost-General,221.67,nan
State Senator,Rohn Webb,DEM,ID,Challenger,Lost-General,134.0,13
State Senator,Gary Schroeder,REP,ID,Incumbent,Won-General,105.0,6
State Representative,Daniel Weston,DEM,ID,Open,Lost-General,100.0,14B
State Representative,James Oyler,LIB,ID,Challenger,Lost-General,31.92,18A
State Representative,Rex Kerr,LIB,ID,Challenger,Lost-General,30.48,20A
Supreme Court-Eismann Seat,Daniel Eismann,IND,ID,Incumbent,Default Winner-General,16.05,nan
State Representative,Ann Hope Vegors,UNITED,ID,Challenger,Lost-General,0.99,30B
State Senator,Charles Coiner,REP,ID,Incumbent,Won-General,-5.0,24
State Representative,Marvin Gardner,LIB,ID,Challenger,Lost-General,0.0,15B
State Representative,Kevin Charles Jaeger,LIB,ID,Challenger,Lost-General,0.0,20B
State Representative,Kirsten Faith Richardson,CON,ID,Open,Lost-General,0.0,11A
State Representative,Jon Winegarner,DEM,ID,Challenger,Lost-General,0.0,35B
State Senator,Phyllis Hower,DEM,ID,Challenger,Lost-General,0.0,15
State Representative,Ronald Perry,LIB,ID,Challenger,Deceased-General,0.0,4B
State Senator,Jennifer Ellis,DEM,ID,Challenger,Withdrew-General,0.0,15
Treasurer,Jill Ellsworth,REP,ID,Challenger,Withdrew-General,0.0,nan
State Representative,William Kersting,DEM,ID,Challenger,Withdrew-General,0.0,3A
State Senator,Ian Stenseng,DEM,ID,Challenger,Withdrew-General,0.0,3
