office,candidate,party,state,incumbency,result,total money,district
State Representative,Robin Vos,REP,WI,Incumbent,Won-General,83875.24,63
State Representative,Jeff Fitzgerald,REP,WI,Incumbent,Won-General,82460.78,39
State Representative,Terry Moulton,REP,WI,Incumbent,Won-General,78811.0,68
State Senator,Bob Jauch,DEM,WI,Incumbent,Won-General,75617.88,25
State Representative,Jim Kreuser,DEM,WI,Incumbent,Won-General,74193.37,64
State Representative,Debi Towns,REP,WI,Incumbent,Lost-General,72352.76,43
State Senator,Alan Lasee,REP,WI,Incumbent,Won-General,72126.22,1
State Representative,Rich Zipperer,REP,WI,Open,Won-General,70483.46,98
State Senator,Jamie John Aulik,DEM,WI,Challenger,Lost-General,70273.73,9
State Representative,Amy Sue Vruwink,DEM,WI,Incumbent,Won-General,69584.51,70
State Representative,Karl Van Roy,REP,WI,Incumbent,Won-General,68942.0,90
State Representative,Jeff Wood,REP,WI,Incumbent,Won-General,68066.1,67
State Representative,Phil Montgomery,REP,WI,Incumbent,Won-General,68002.0,4
State Representative,Roberta Rasmus,DEM,WI,Challenger,Lost-General,65296.37,67
State Representative,Eugene Hahn,REP,WI,Incumbent,Won-General,64726.62,47
State Representative,Leah Vukmir,REP,WI,Incumbent,Won-General,62034.0,14
State Representative,Scott Gunderson,REP,WI,Incumbent,Won-General,61030.0,83
State Representative,Scott Suder,REP,WI,Incumbent,Won-General,61014.06,69
State Representative,Ame Grail,DEM,WI,Challenger,Lost-General,60338.03,1
State Representative,Stanley Teplin,DEM,WI,Open,Lost-General,59446.64,23
State Representative,Steve Hilgenberg,DEM,WI,Challenger,Won-General,59335.83,51
State Representative,Jim Ott,REP,WI,Open,Won-General,59330.12,23
State Representative,Mark Gundrum,REP,WI,Incumbent,Won-General,59013.0,84
State Representative,Janis Ringhand,DEM,WI,Challenger,Lost-General,57790.82,80
State Representative,Kerry Kittel,DEM,WI,Open,Lost-General,57566.65,29
State Senator,Dimity Grabowski,REP,WI,Challenger,Lost-General,57450.0,7
State Representative,Gary Tauchen,REP,WI,Open,Won-General,55474.79,6
State Representative,Dean Kaufert,REP,WI,Incumbent,Won-General,55395.0,55
State Representative,William Kramer,REP,WI,Open,Won-General,55312.45,97
State Representative,Darcel Ann McDonald-Waldman,REP,WI,Challenger,Lost-General,54706.32,75
State Representative,Kitty Rhoades,REP,WI,Incumbent,Won-General,53368.0,30
State Representative,Kevin David Petersen,REP,WI,Open,Won-General,52204.64,40
State Representative,Joel Kleefisch,REP,WI,Incumbent,Won-General,52183.0,38
State Representative,Lee Nerison,REP,WI,Incumbent,Won-General,52090.94,96
State Representative,Judy Krawczyk,REP,WI,Incumbent,Lost-General,51616.0,88
State Representative,Mary Williams,REP,WI,Incumbent,Won-General,50900.0,87
State Representative,Steve Wieckert,REP,WI,Incumbent,Won-General,50891.92,57
State Representative,Gary Sherman,DEM,WI,Incumbent,Won-General,50712.13,74
State Representative,Jerry Petrowski,REP,WI,Incumbent,Won-General,50475.38,86
State Representative,Jeff Smith,DEM,WI,Challenger,Won-General,50118.76,93
State Representative,Jeff Stone,REP,WI,Incumbent,Won-General,47933.81,82
State Representative,Penny Bernard Schaber,DEM,WI,Challenger,Lost-General,47417.16,57
State Representative,Gabe Loeffelholz,REP,WI,Incumbent,Lost-General,47224.0,49
State Representative,Dan Naylor,DEM,WI,Open,Lost-General,44751.9,40
State Representative,Pedro Angel Colon,DEM,WI,Incumbent,Won-General,44640.0,8
State Representative,Sheldon Wasserman,DEM,WI,Incumbent,Won-General,44216.0,22
State Representative,A Hines,REP,WI,Incumbent,Won-General,43692.73,42
State Representative,Meagan Yost,DEM,WI,Challenger,Lost-General,43007.5,47
State Senator,Charlie Most,DEM,WI,Challenger,Lost-General,42012.57,1
State Representative,Rob Kreibich,REP,WI,Incumbent,Lost-General,41892.0,93
State Representative,John Nygren,REP,WI,Open,Won-General,40594.34,89
State Representative,Andrew Earl Jorgensen,DEM,WI,Open,Won-General,40379.4,37
State Representative,Paul Tittl,REP,WI,Challenger,Lost-General,40167.17,25
State Representative,Dan Meyer,REP,WI,Incumbent,Won-General,39618.5,34
State Representative,Mark Gottlieb,REP,WI,Incumbent,Won-General,39215.0,60
State Representative,Jeffrey Mursau,REP,WI,Incumbent,Won-General,37373.5,36
State Representative,Jim Reigel,REP,WI,Challenger,Lost-General,36210.5,5
State Representative,Mark Honadel,REP,WI,Incumbent,Won-General,36128.0,21
State Representative,Patricia Strachota,REP,WI,Incumbent,Won-General,36120.0,58
State Representative,Donna Seidel,DEM,WI,Incumbent,Won-General,32987.68,85
State Representative,Thomas Hixson,DEM,WI,Challenger,Won-General,32265.41,43
State Representative,David Travis,DEM,WI,Incumbent,Won-General,32237.0,81
State Representative,Roger Roth Jr.,REP,WI,Open,Won-General,32173.0,56
State Senator,Shirley Riedmann,REP,WI,Challenger,Lost-General,32167.9,25
State Representative,Michael James Sheridan,DEM,WI,Incumbent,Won-General,32044.5,44
State Representative,Philip Garthwaite,DEM,WI,Challenger,Won-General,31746.02,49
State Representative,Donald Friske,REP,WI,Incumbent,Won-General,30641.32,35
State Representative,Thomas Lothian,REP,WI,Incumbent,Won-General,30493.0,32
Treasurer,Jack Voight,REP,WI,Incumbent,Lost-General,30408.37,nan
State Representative,Sheryl Albers,REP,WI,Incumbent,Won-General,30376.88,50
State Senator,Michael Ellis,REP,WI,Incumbent,Won-General,30095.0,19
State Representative,Curtis Miller,DEM,WI,Challenger,Lost-General,29322.37,92
State Representative,Steven Schmuki,DEM,WI,Open,Lost-General,28714.83,97
State Representative,Terry Musser,REP,WI,Incumbent,Won-General,28422.0,92
State Representative,Mary Hubler,DEM,WI,Incumbent,Won-General,27845.83,75
State Representative,David Cullen,DEM,WI,Incumbent,Won-General,27198.0,13
State Representative,Michael Turner,DEM,WI,Challenger,Lost-General,26906.51,68
Governor,Nelson Eisman,GRN,WI,Challenger,Lost-General,26727.78,nan
Secretary Of State,Douglas La Follette,DEM,WI,Incumbent,Won-General,25890.25,nan
State Representative,Bob Ziegelbauer,DEM,WI,Incumbent,Won-General,25632.4,25
State Representative,James Soletski,DEM,WI,Challenger,Won-General,25488.2,88
State Representative,Barbara Gronemus,DEM,WI,Incumbent,Won-General,24902.34,91
State Representative,Richard Baas,REP,WI,Challenger,Lost-General,24101.7,13
State Representative,Ryan Schroeder,DEM,WI,Challenger,Lost-General,22852.72,32
State Representative,Jason Fields,DEM,WI,Incumbent,Won-General,22376.0,11
State Representative,Louis John Molepske Jr.,DEM,WI,Incumbent,Won-General,21908.18,71
State Representative,Randy Koehn,DEM,WI,Open,Lost-General,21733.23,89
State Representative,Gary Hebl,DEM,WI,Incumbent,Won-General,21546.0,46
State Representative,Dennis Juncer,REP,WI,Challenger,Lost-General,21179.45,70
State Representative,Garey Bies,REP,WI,Incumbent,Won-General,20674.0,1
State Representative,Gary Froseth,DEM,WI,Challenger,Lost-General,20568.93,90
State Representative,William Buros,DEM,WI,Challenger,Lost-General,20556.87,50
State Representative,Suzanne Jeskewitz,REP,WI,Incumbent,Won-General,20526.0,24
State Representative,Barbara Toles,DEM,WI,Incumbent,Won-General,20388.0,17
State Representative,Jon Richards,DEM,WI,Incumbent,Won-General,19684.38,19
State Representative,Samantha Kerkman,REP,WI,Incumbent,Won-General,19593.0,66
State Representative,Charles Benedict,DEM,WI,Incumbent,Won-General,19226.0,45
State Representative,Josh Zepnick,DEM,WI,Incumbent,Won-General,18824.0,9
State Representative,Mark Westphal,DEM,WI,Challenger,Lost-General,18729.25,55
State Representative,Gail Frie,DEM,WI,Challenger,Lost-General,18518.48,96
State Representative,Shirl Labarre,REP,WI,Challenger,Lost-General,18135.68,74
State Representative,Frank Lasee,REP,WI,Incumbent,Won-General,18080.95,2
State Representative,Tim Swiggum,DEM,WI,Challenger,Lost-General,17835.8,69
State Representative,Daniel Lemahieu,REP,WI,Incumbent,Won-General,17642.0,59
State Representative,Tim Henney,DEM,WI,Challenger,Lost-General,17412.76,42
Secretary Of State,Sandy Sullivan,REP,WI,Challenger,Lost-General,17148.0,nan
State Representative,Joseph Parisi,DEM,WI,Incumbent,Won-General,16690.0,48
State Representative,Alvin Ott,REP,WI,Incumbent,Won-General,16650.5,3
State Representative,Donald Pridemore,REP,WI,Incumbent,Won-General,16495.49,99
State Representative,Steven Nass,REP,WI,Incumbent,Won-General,16427.0,31
State Representative,Annette Polly Williams,DEM,WI,Incumbent,Won-General,16355.0,10
State Representative,Tony Staskunas,DEM,WI,Incumbent,Won-General,16300.0,15
State Representative,Sondy Pope,DEM,WI,Incumbent,Won-General,16290.08,79
State Representative,Terry Van Akkeren,DEM,WI,Incumbent,Won-General,16198.0,26
State Representative,Donald Herron,DEM,WI,Challenger,Lost-General,15700.84,83
State Representative,Carol Owens,REP,WI,Incumbent,Won-General,15574.0,53
State Representative,Frank Boyle,DEM,WI,Incumbent,Won-General,15213.33,73
State Representative,Dwayne Block,DEM,WI,Challenger,Lost-General,14967.76,38
State Representative,Joan Ballweg,REP,WI,Incumbent,Won-General,14880.0,41
State Representative,Dewey Floberg,DEM,WI,Challenger,Lost-General,14847.36,87
State Representative,John Townsend,REP,WI,Incumbent,Won-General,14825.0,52
State Representative,Robert Turner,DEM,WI,Incumbent,Won-General,14218.0,61
State Representative,Steve Kestell,REP,WI,Incumbent,Won-General,13922.0,27
State Representative,Dan Long,REP,WI,Challenger,Lost-General,13852.0,48
State Representative,Timothy Daley,DEM,WI,Challenger,Lost-General,13424.0,63
State Representative,Susan Garcia Franz,DEM,WI,Open,Lost-General,12984.69,56
State Representative,Job Hou-Seye,REP,WI,Challenger,Lost-General,12923.47,26
State Representative,Ronald Gruett,DEM,WI,Challenger,Lost-General,12744.25,3
State Representative,Bryan Rasmussen,REP,WI,Challenger,Lost-General,12686.0,85
State Representative,Frederick Kessler,DEM,WI,Incumbent,Won-General,12516.0,12
State Representative,Dan Gorman,DEM,WI,Challenger,Lost-General,12361.61,30
State Representative,Marlin Schneider,DEM,WI,Incumbent,Won-General,11985.0,72
State Representative,Jennifer Shilling,DEM,WI,Incumbent,Won-General,11417.36,95
State Representative,Richard Lieffring,DEM,WI,Open,Lost-General,11093.99,6
State Representative,Tamara Grigsby,DEM,WI,Incumbent,Won-General,11048.3,18
State Representative,Kelly Parrson,DEM,WI,Challenger,Lost-General,11030.0,36
State Representative,Richard Langan,DEM,WI,Challenger,Lost-General,10698.21,4
State Representative,James Kinsman,DEM,WI,Challenger,Lost-General,10512.0,94
State Representative,Scott Allan Woods,DEM,WI,Challenger,Lost-General,10270.0,31
State Senator,Timothy Carpenter,DEM,WI,Incumbent,Won-General,10211.53,3
State Representative,Fred Yoss,REP,WI,Challenger,Lost-General,10191.8,44
State Representative,Les Stewart,REP,WI,Challenger,Lost-General,9745.0,72
State Senator,Jill Bussiere,GRN,WI,Challenger,Lost-General,9357.8,1
State Representative,Leon Young,DEM,WI,Incumbent,Won-General,8893.69,16
State Representative,Mark Pocan,DEM,WI,Incumbent,Won-General,8220.0,78
State Representative,Maura Robinson,DEM,WI,Challenger,Lost-General,7487.1,41
State Representative,John Steinbrink,DEM,WI,Incumbent,Won-General,6359.0,65
State Representative,David Anderson,REP,WI,Challenger,Lost-General,6217.6,91
State Senator,Claude Vanderveen,GRN,WI,Challenger,Lost-General,5570.0,7
State Representative,Terese Berceau,DEM,WI,Incumbent,Won-General,5375.0,76
State Senator,James Boy) Edming,REP,WI,Challenger,Lost-General,5351.0,29
State Representative,Christine Sinicki,DEM,WI,Incumbent,Won-General,5300.0,20
State Representative,Gary Adams,DEM,WI,Challenger,Lost-General,4899.0,86
Treasurer,Tim Peterson,LIB,WI,Challenger,Lost-General,4503.6,nan
State Representative,Sterling Lynk,DEM,WI,Open,Lost-General,4146.92,98
State Representative,Larry Harding,WISCONSIN GREEN,WI,Challenger,Lost-General,4025.34,66
State Representative,Ted Zigmunt,DEM,WI,Challenger,Lost-General,3860.0,2
State Senator,D Rockwell,DEM,WI,Challenger,Lost-General,3151.0,11
State Representative,Paul Tubbs,DEM,WI,Challenger,Lost-General,3145.0,34
Treasurer,Dawn Marie Sass,DEM,WI,Challenger,Won-General,2756.0,nan
Treasurer,Winston Sephus Jr.,GRN,WI,Challenger,Lost-General,2094.83,nan
State Senator,Gregory Addie,REP,WI,Challenger,Lost-General,2003.0,15
State Representative,Peggy Krusick,DEM,WI,Incumbent,Won-General,1900.0,7
State Representative,David Hucke,DEM,WI,Challenger,Lost-General,1519.05,14
State Representative,John Sarnowski,IND,WI,Challenger,Lost-General,1485.98,94
State Senator,Andrew Stiffler,DEM,WI,Challenger,Lost-General,1480.0,33
State Representative,James Tostenson,CON,WI,Challenger,Lost-General,1377.42,41
State Representative,Spencer Black,DEM,WI,Incumbent,Won-General,835.0,77
Governor,Leon Todd,GRN,WI,Challenger,Lost-General,75.0,nan
Supreme Court-Crooks Seat,Patrick Crooks,IND,WI,Incumbent,Won-General,-2977.99,nan
State Representative,Ben Bourdo,IND,WI,Challenger,Lost-General,0.0,31
Secretary Of State,Michael Laforest,GRN,WI,Challenger,Lost-General,0.0,nan
State Representative,John Murphy,IND,WI,Challenger,Lost-General,0.0,49
State Representative,Christopher Brown,IND,WI,Challenger,Lost-General,0.0,17
State Representative,"Davis, IV",IND,WI,Open,Lost-General,0.0,37
State Representative,Daron Jensen,REP,WI,Challenger,Lost-General,0.0,71
State Representative,Thomas Radosevich,DEM,WI,Challenger,Lost-General,0.0,33
State Representative,Jeanette Clawson,DEM,WI,Challenger,Lost-General,0.0,39
State Representative,Robert Dobbs,IND,WI,Challenger,Lost-General,0.0,2
