office,candidate,party,state,incumbency,result,total money,district
State Representative,Paul Neuenschwander,REP,UT,Open,Won-General,35537.2,20
State Representative,Susan Lawrence,REP,UT,Incumbent,Lost-General,35032.03,36
State Representative,Phillip Conder,REP,UT,Challenger,Lost-General,33556.49,29
State Representative,Jim Dunnigan,REP,UT,Incumbent,Won-General,31505.06,39
State Senator,Christy Achziger,REP,UT,Challenger,Lost-General,31316.61,12
State Representative,Sylvia Andersen,REP,UT,Open,Won-General,30560.29,48
State Representative,David Litvack,DEM,UT,Incumbent,Won-General,29638.4,26
State Representative,Curtis Oda,REP,UT,Incumbent,Won-General,28774.7,14
State Representative,Melvin Brown,REP,UT,Open,Won-General,28621.0,53
State Representative,Jay Seegmiller,DEM,UT,Challenger,Lost-General,28578.79,49
State Representative,Jen Seelig,DEM,UT,Open,Won-General,26453.0,23
State Senator,Adam Douglas Ford,DEM,UT,Challenger,Lost-General,26280.41,11
State Representative,Lynn Hemingway,DEM,UT,Open,Won-General,25805.0,40
State Representative,Art Haddow,REP,UT,Challenger,Lost-General,25281.74,31
State Representative,Lawanna Shurtliff,DEM,UT,Incumbent,Won-General,25039.38,10
State Representative,Ronda Rudd Menlove,REP,UT,Incumbent,Won-General,24975.35,1
State Representative,Tim Cosgrove,DEM,UT,Incumbent,Won-General,24928.37,44
State Representative,Brad Last,REP,UT,Incumbent,Won-General,24801.0,71
State Representative,Larry Wiley,DEM,UT,Incumbent,Won-General,24401.95,31
State Representative,James Gowans,DEM,UT,Incumbent,Won-General,24346.9,21
State Representative,Michael Lee,DEM,UT,Challenger,Lost-General,24346.0,32
State Representative,Todd Kiser,REP,UT,Incumbent,Won-General,23665.76,41
State Representative,Ben Ferry,REP,UT,Incumbent,Won-General,23226.0,2
State Representative,Jim Bird,REP,UT,Open,Won-General,23075.6,42
State Representative,Kerry Gibson,REP,UT,Incumbent,Won-General,22788.45,6
State Representative,Kenneth Sumsion,REP,UT,Open,Won-General,22538.23,56
State Representative,Carl Duckworth,DEM,UT,Incumbent,Won-General,22473.35,22
State Representative,Jay Brummett,REP,UT,Challenger,Lost-General,22150.31,35
State Representative,Steven Mascaro,REP,UT,Incumbent,Won-General,21800.0,47
State Representative,Mike Morley,REP,UT,Incumbent,Won-General,21300.93,66
State Representative,Neil Hansen,DEM,UT,Incumbent,Won-General,20484.77,9
State Representative,Rick Wheeler,REP,UT,Incumbent,Won-General,20351.0,68
State Representative,Gordon Snow,REP,UT,Incumbent,Won-General,19776.0,54
State Representative,Eric Hutchings,REP,UT,Incumbent,Won-General,19764.78,38
State Representative,Paul Ray,REP,UT,Incumbent,Won-General,19336.0,13
State Representative,Mark Wheatley,DEM,UT,Incumbent,Won-General,19049.67,35
State Representative,Suzanne Marychild,DEM,UT,Challenger,Lost-General,18953.85,5
State Representative,Charles McDowell,DEM,UT,Challenger,Lost-General,18901.41,38
State Representative,Aaron Tilton,REP,UT,Incumbent,Won-General,18572.0,65
State Representative,Kory Holdaway,REP,UT,Incumbent,Won-General,18541.0,34
State Representative,Edward McGarr,CON,UT,Open,Lost-General,18524.17,58
State Representative,Stephen Clark,REP,UT,Incumbent,Won-General,18501.0,63
State Representative,Craig Frank,REP,UT,Incumbent,Won-General,17790.31,57
State Representative,Keith Grover,REP,UT,Open,Won-General,17745.25,61
State Representative,Lawrence Daniel,DEM,UT,Challenger,Lost-General,17592.69,72
State Senator,Emily Bingham Hollingshead,DEM,UT,Open,Lost-General,17516.36,28
State Representative,Daniel Drew,DEM,UT,Challenger,Lost-General,17393.0,54
State Representative,Mike Noel,REP,UT,Incumbent,Won-General,17326.0,73
State Representative,Merlynn Newbold,REP,UT,Incumbent,Won-General,17050.0,50
State Representative,Janice Fisher,DEM,UT,Incumbent,Won-General,16833.6,29
State Representative,David Gregg Buxton,REP,UT,Incumbent,Won-General,16626.0,12
State Representative,John Dougall,REP,UT,Incumbent,Won-General,16541.0,27
State Representative,Raymond Poole,REP,UT,Challenger,Lost-General,16085.99,44
Board Of Education District 005,Kim Burningham,IND,UT,Incumbent,Won-General,16025.37,nan
State Representative,Beth Holbrook,DEM,UT,Open,Lost-General,15822.33,20
State Representative,Brad Daw,REP,UT,Incumbent,Won-General,15551.0,60
State Representative,Neal Hendrickson,DEM,UT,Incumbent,Won-General,15306.6,33
State Representative,Fred Hunsaker,REP,UT,Incumbent,Won-General,15267.45,4
State Representative,Laura Black,DEM,UT,Challenger,Lost-General,15190.15,45
State Representative,Julie Fisher,REP,UT,Incumbent,Won-General,14600.0,17
State Representative,Steven Bickmore,DEM,UT,Challenger,Lost-General,14552.7,47
State Representative,Brad King,DEM,UT,Incumbent,Won-General,14251.0,69
State Representative,Lisa Johnson,DEM,UT,Challenger,Lost-General,14184.07,51
State Representative,Kevin Garn,REP,UT,Open,Won-General,13626.0,16
State Representative,Demar Bowman,REP,UT,Incumbent,Won-General,13351.0,72
State Representative,Patrick Painter,REP,UT,Incumbent,Won-General,13166.2,67
State Representative,Douglas Aagard,REP,UT,Incumbent,Won-General,12951.0,15
State Representative,Jack Draxler,REP,UT,Open,Won-General,12676.0,3
State Senator,Bethanie Newby,DEM,UT,Open,Lost-General,12616.09,15
State Representative,Wayne Harper,REP,UT,Incumbent,Won-General,11450.0,43
State Representative,Kay McIff,REP,UT,Open,Won-General,11421.0,70
State Representative,Gary Shumway,LIB,UT,Open,Lost-General,10612.5,53
State Representative,Lorie Fowlke,REP,UT,Incumbent,Won-General,10325.0,59
State Representative,Kenneth Grover,REP,UT,Open,Lost-General,10123.0,25
State Senator,Gregory Bell,REP,UT,Incumbent,Won-General,9768.26,22
State Senator,Arthur Douglas,DEM,UT,Challenger,Lost-General,9700.0,17
State Representative,Scott Wyatt,REP,UT,Incumbent,Won-General,9496.0,5
State Representative,Richard Watson,DEM,UT,Challenger,Lost-General,9200.41,19
State Representative,Norman Springer,DEM,UT,Open,Lost-General,9045.0,42
State Representative,Kay Swan,DEM,UT,Challenger,Lost-General,8749.57,12
State Representative,Roger Edward Barrus,REP,UT,Incumbent,Won-General,8601.0,18
State Representative,Kim Christison,DEM,UT,Challenger,Lost-General,7431.55,68
State Representative,Ian Spencer,DEM,UT,Open,Lost-General,7190.92,52
State Representative,Glenn Donnelson,REP,UT,Incumbent,Won-General,6901.52,7
State Representative,Joseph Moesser,REP,UT,Challenger,Lost-General,6290.0,33
State Representative,Steven Maxfield,CON,UT,Challenger,Lost-General,6202.08,68
State Representative,Eric Gustafson,DEM,UT,Open,Lost-General,6176.99,48
State Representative,Roger Fridal,DEM,UT,Challenger,Lost-General,5789.28,1
State Senator,Kirk Pearson,CON,UT,Challenger,Lost-General,5767.91,17
State Representative,Michael Small,DEM,UT,Challenger,Lost-General,5761.25,74
State Representative,Susan Chasson,DEM,UT,Open,Lost-General,5684.0,61
Board Of Education District 015,Sara Urquhart,IND,UT,Challenger,Lost-General,5600.0,nan
State Representative,Kay Garske,REP,UT,Challenger,Lost-General,5160.0,30
State Representative,Kenneth Peay,DEM,UT,Challenger,Lost-General,4928.56,64
State Representative,Don Miller,DEM,UT,Challenger,Lost-General,4878.79,75
State Representative,Kelli Dickerson,REP,UT,Open,Lost-General,4838.06,23
State Senator,Roland Uresk,DEM,UT,Open,Lost-General,4278.42,26
State Representative,Laurence Elliott Abel,DEM,UT,Challenger,Lost-General,3208.85,14
State Representative,Stuart Howell,DEM,UT,Open,Lost-General,3050.0,3
Board Of Education District 015,Debra Roberts,IND,UT,Incumbent,Won-General,2754.99,nan
State Representative,Jonathan Storrs,REP,UT,Challenger,Lost-General,2650.0,26
State Representative,Colt Smith,DEM,UT,Challenger,Lost-General,2530.0,71
Board Of Education District 010,Laurel Brown,IND,UT,Incumbent,Won-General,2029.4,nan
State Representative,Matt Frandsen,DEM,UT,Open,Lost-General,1925.0,8
State Representative,Robert Miles,REP,UT,Challenger,Lost-General,1835.89,9
State Representative,Sharla Christie,CON,UT,Challenger,Lost-General,1805.22,72
State Senator,Anita Mortimer,DEM,UT,Challenger,Lost-General,1550.0,21
Board Of Education District 003,Edward Dalton,IND,UT,Incumbent,Lost-General,1468.17,nan
Board Of Education District 006,Tim Beagley,IND,UT,Incumbent,Lost-General,1217.67,nan
State Senator,Sonya Ray,CON,UT,Open,Lost-General,990.71,26
State Representative,Susan Kaye Sorensen,CON,UT,Challenger,Lost-General,978.51,29
State Representative,Jonathan Dee Garrard,CON,UT,Challenger,Lost-General,882.91,21
State Representative,Sarge Froehle,PERSONAL CHOICE,UT,Challenger,Lost-General,789.4,22
State Senator,Sheryl Fluckiger,CON,UT,Challenger,Lost-General,669.22,22
State Senator,Grant Pearson,CON,UT,Challenger,Lost-General,578.15,12
State Representative,Allison Howes,CON,UT,Challenger,Lost-General,535.06,73
State Senator,Woodward Westfall,CON,UT,Open,Lost-General,436.41,28
State Representative,Rick Jones,DEM,UT,Challenger,Lost-General,400.0,6
State Representative,Chris Knapp,CON,UT,Challenger,Lost-General,370.97,35
Board Of Education District 006,Michael Jensen,IND,UT,Challenger,Won-General,350.0,nan
State Representative,Marilee Roose,CON,UT,Challenger,Lost-General,190.0,22
State Representative,Edward Lalone,DEM,UT,Challenger,Lost-General,175.0,60
State Representative,Robert Sadler,DEM,UT,Challenger,Lost-General,100.0,17
State Representative,Jason Wood,DEM,UT,Challenger,Lost-General,100.0,11
State Representative,John Mathis,REP,UT,Incumbent,Won-General,100.0,55
State Senator,Brian Mecham,CON,UT,Challenger,Lost-General,97.0,3
State Representative,Shaun Knapp,CON,UT,Challenger,Lost-General,85.98,64
State Senator,David Rowland,DEM,UT,Challenger,Lost-General,67.5,22
State Representative,Kelli Wood,CON,UT,Challenger,Lost-General,66.2,38
State Representative,Anneliese Hinkle,PERSONAL CHOICE,UT,Challenger,Lost-General,50.0,29
State Representative,Philip Jensen,CON,UT,Challenger,Lost-General,50.0,71
State Representative,Tom Edwards,CON,UT,Challenger,Lost-General,49.05,2
State Senator,Gary Van Horn,CON,UT,Challenger,Lost-General,45.8,24
State Senator,Brent Zimmerman,LIB,UT,Challenger,Lost-General,32.4,21
State Representative,Elizabeth Ann Rice-Macfarland,DEM,UT,Challenger,Lost-General,20.0,27
State Representative,Russ Zimmerman,LIB,UT,Challenger,Lost-General,16.2,59
State Representative,Cory Seegmiller,CON,UT,Challenger,Lost-General,10.0,19
Board Of Education District 014,Tod Tesar,IND,UT,Challenger,Lost-General,0.0,nan
State Representative,Edward James Aho,PERSONAL CHOICE,UT,Challenger,Lost-General,0.0,24
State Representative,Michael Barron,CON,UT,Open,Lost-General,0.0,56
State Senator,Jared Beck,CON,UT,Open,Lost-General,0.0,7
State Senator,Joshua Moses Bennett,CON,UT,Challenger,Lost-General,0.0,21
State Senator,Ken Bowers,CON,UT,Challenger,Lost-General,0.0,2
State Representative,Randy Lee Browning,CON,UT,Challenger,Lost-General,0.0,50
State Representative,Amy Baker Butters,DEM,UT,Challenger,Lost-General,0.0,15
State Representative,Dale Flake,CON,UT,Challenger,Lost-General,0.0,55
State Senator,Don Foutz,DEM,UT,Challenger,Lost-General,0.0,24
State Representative,John Herbst III,CON,UT,Open,Lost-General,0.0,8
State Representative,Joseph Irish,PERSONAL CHOICE,UT,Open,Lost-General,0.0,23
State Representative,Tom King,DESERT GREENS,UT,Challenger,Lost-General,0.0,43
State Senator,Ken Larsen,PERSONAL CHOICE,UT,Challenger,Lost-General,0.0,2
State Representative,Bryan Livingston,LIB,UT,Open,Lost-General,0.0,56
State Representative,Sara Lundberg,DEM,UT,Challenger,Lost-General,0.0,4
State Senator,Gordon Mella,CON,UT,Open,Lost-General,0.0,15
State Representative,George Mortimer,DEM,UT,Challenger,Lost-General,0.0,18
State Representative,Robert Moultrie,CON,UT,Open,Lost-General,0.0,20
State Representative,Michael Richards,CON,UT,Challenger,Lost-General,0.0,51
State Representative,Steve Saunders,CON,UT,Open,Lost-General,0.0,61
State Representative,Ian Scharine,PERSONAL CHOICE,UT,Challenger,Lost-General,0.0,30
State Representative,Scott Swain,CON,UT,Challenger,Lost-General,0.0,60
State Representative,Karen Wilcox,DEM,UT,Open,Lost-General,0.0,16
State Representative,Ben Wofford,PERSONAL CHOICE,UT,Challenger,Lost-General,0.0,13
State Representative,Barbara Neville,CON,UT,Challenger,Lost-General,0.0,43
State Representative,Ben Valdez Jr.,PERSONAL CHOICE,UT,Challenger,Lost-General,0.0,35
State Representative,Geoffrey Fowler,CON,UT,Open,Lost-General,0.0,16
Board Of Education District 014,Dixie Lee Allen,IND,UT,Incumbent,Won-General,0.0,nan
Board Of Education District 002,Greg Haws,IND,UT,Incumbent,Won-General,0.0,nan
Board Of Education District 009,Denis Morrill,IND,UT,Open,Won-General,0.0,nan
Supreme Court-Nehring Seat,Ronald Nehring,IND,UT,Incumbent,Won-Retention,0.0,nan
Supreme Court-Parrish Seat,Jill Parrish,IND,UT,Incumbent,Won-Retention,0.0,nan
