office,candidate,party,state,incumbency,result,total money,district
State Representative,Eric Dean Proctor,DEM,OK,Challenger,Won-General,43566.02,77
State Representative,Brian Renegar,DEM,OK,Open,Default Winner-General,42275.81,17
State Representative,Phil Richardson,REP,OK,Incumbent,Default Winner-General,42020.0,56
State Representative,Gary Banz,REP,OK,Incumbent,Default Winner-General,41937.07,101
State Representative,Mike Reynolds,REP,OK,Incumbent,Default Winner-General,41742.53,91
State Representative,Anastasia Pittman,DEM,OK,Open,Won-General,41062.04,99
State Representative,John Enns,REP,OK,Open,Won-General,39801.0,41
State Representative,Greg Piatt,REP,OK,Incumbent,Default Winner-General,39212.64,48
State Senator,Ron Davis,REP,OK,Open,Lost-General,38205.0,16
State Representative,Dale Dewitt,REP,OK,Incumbent,Default Winner-General,38072.03,38
State Representative,Charlie Wieland,REP,OK,Challenger,Lost-General,37093.0,55
State Representative,Melvin Dale Jones,DEM,OK,Open,Lost-General,36902.33,50
State Representative,Jerry McPeak,DEM,OK,Incumbent,Default Winner-General,36530.0,13
State Representative,Wayne Guevara,DEM,OK,Open,Lost-General,36271.86,74
State Representative,Daniel Sullivan,REP,OK,Incumbent,Default Winner-General,34773.2,71
State Representative,Steve Gallo,DEM,OK,Challenger,Lost-General,34175.0,23
State Representative,Earline Smaistrla,DEM,OK,Open,Lost-General,33633.79,43
State Representative,Dana Orwig,DEM,OK,Challenger,Lost-General,33270.35,87
State Representative,Jabar Shumate,DEM,OK,Incumbent,Default Winner-General,32555.0,73
State Representative,John Wright,REP,OK,Incumbent,Default Winner-General,32040.0,76
State Representative,Wayland Smalley,REP,OK,Open,Lost-General,30153.53,6
State Representative,Pamela Lynn Peterson,REP,OK,Incumbent,Default Winner-General,30000.0,67
State Representative,Ken Luttrell,DEM,OK,Open,Won-General,29281.65,37
State Representative,Jason Murphey,REP,OK,Open,Won-General,29199.48,31
State Representative,Lisa Billy,REP,OK,Incumbent,Default Winner-General,29165.0,42
State Senator,Roger Ballenger,DEM,OK,Open,Default Winner-General,28657.0,8
State Representative,Eddie Jay Fields,REP,OK,Open,Lost-General,28365.0,36
State Representative,Sally Kern,REP,OK,Incumbent,Default Winner-General,26640.95,84
State Representative,James Covey,DEM,OK,Incumbent,Default Winner-General,26471.17,57
State Representative,John Carey,DEM,OK,Incumbent,Default Winner-General,24918.24,21
State Representative,Carol Ruth,DEM,OK,Open,Lost-General,24825.86,41
State Representative,Johnny Sandmann,REP,OK,Challenger,Lost-General,24809.02,20
State Representative,Tad Jones,REP,OK,Incumbent,Default Winner-General,24271.27,9
State Representative,Ed Cannaday,DEM,OK,Open,Won-General,24139.0,15
State Representative,Gus Ray Blackwell,REP,OK,Incumbent,Default Winner-General,23884.51,61
State Representative,Jerry Ellis,DEM,OK,Incumbent,Default Winner-General,23848.0,1
State Representative,David Braddock,DEM,OK,Incumbent,Default Winner-General,22286.0,52
State Representative,Charles Key,REP,OK,Open,Default Winner-General,22224.86,90
State Representative,Purcy Walker,DEM,OK,Incumbent,Default Winner-General,22154.99,60
State Representative,Terry Harrison,DEM,OK,Incumbent,Default Winner-General,20244.85,18
State Representative,Kent Jeter,DEM,OK,Challenger,Lost-General,19800.0,10
State Representative,Glen Bud Smithson,DEM,OK,Incumbent,Default Winner-General,19551.01,2
State Representative,Lee Roy Tucker,DEM,OK,Open,Lost-General,19525.74,95
State Representative,Bettie Dean Johnson,REP,OK,Challenger,Lost-General,18453.0,49
State Representative,Darrell Gilbert,DEM,OK,Incumbent,Default Winner-General,17534.0,72
State Senator,Joshua David Jantz,REP,OK,Open,Lost-General,16707.95,46
State Representative,Troy Green,DEM,OK,Challenger,Lost-General,15965.36,53
State Representative,Willard Linzy,REP,OK,Open,Lost-General,14192.34,99
State Representative,Raymond Gene McCarter,DEM,OK,Incumbent,Default Winner-General,13770.0,51
State Representative,Paul Wesselhoft,REP,OK,Incumbent,Default Winner-General,13475.0,54
State Representative,Abe Warren,DEM,OK,Challenger,Lost-General,12919.04,96
State Senator,Joshua Benjamin Woods,DEM,OK,Challenger,Lost-General,12551.17,38
State Representative,Jerry Ray Shoemake,DEM,OK,Incumbent,Default Winner-General,11700.0,16
State Representative,Larry Glenn,DEM,OK,Incumbent,Default Winner-General,10825.0,7
State Representative,Jeff Hickman,REP,OK,Incumbent,Default Winner-General,10750.0,58
State Representative,Johnny Dale Turner,DEM,OK,Incumbent,Default Winner-General,10300.0,24
State Representative,Larry Jordan Jefferson,DEM,OK,Challenger,Lost-General,9884.37,64
State Representative,Neil Brannon,DEM,OK,Incumbent,Default Winner-General,9165.0,3
State Senator,James Ward,DEM,OK,Challenger,Lost-General,8850.0,34
State Senator,Jamie Marie Sears,REP,OK,Open,Lost-General,8800.0,10
State Representative,Tom Robinson,DEM,OK,Open,Lost-General,8010.0,46
State Representative,Carl Randall,REP,OK,Challenger,Lost-General,7442.0,32
State Representative,Michael Andrew Starega,REP,OK,Challenger,Lost-General,6922.27,92
State Representative,Billy Choate,REP,OK,Challenger,Lost-General,6861.5,28
State Representative,Thomas Cook,DEM,OK,Open,Lost-General,5701.36,31
State Representative,Joe Freeman,DEM,OK,Challenger,Lost-General,5386.0,26
State Representative,George Farha,IND,OK,Open,Lost-General,4873.18,83
State Representative,Kimberly Fobbs,DEM,OK,Challenger,Lost-General,4825.0,80
State Representative,Mike Workman,DEM,OK,Challenger,Lost-General,4667.0,70
State Representative,Michael Hammer,IND,OK,Challenger,Lost-General,4080.15,59
State Representative,Rae Weese,DEM,OK,Challenger,Lost-General,3299.4,98
State Senator,Dennis Weese,DEM,OK,Open,Lost-General,3284.5,36
State Representative,Terry Lee Ingmire,REP,OK,Incumbent,Default Winner-General,3225.0,34
State Representative,Ed Holzberger,DEM,OK,Open,Lost-General,2203.01,83
State Representative,Pierce Jones,DEM,OK,Challenger,Lost-General,1975.5,40
State Representative,Matthew Ryan Jones,IND,OK,Challenger,Lost-General,1774.25,4
State Representative,Cory Spocogee,DEM,OK,Open,Lost-General,1708.1,69
State Senator,Tom Gibson,DEM,OK,Challenger,Lost-General,800.0,22
State Representative,Ray Bond,REP,OK,Open,Lost-General,624.28,15
Superintendent Of Public Instruction,Bill Crozier,REP,OK,Challenger,Lost-General,600.0,nan
State Representative,M Branum,IND,OK,Open,Lost-General,571.76,99
Lieutenant Governor,Elmer Zen Ez Million,IND,OK,Open,Lost-General,400.0,nan
State Representative,Charles Gass,DEM,OK,Challenger,Withdrew-General,397.58,100
State Senator,Jeremy Moore,REP,OK,Open,Withdrew-General,200.0,8
State Representative,Joe Vickers,DEM,OK,Challenger,Lost-General,61.0,35
State Representative,Bob Batterbee,IND,OK,Open,Lost-General,0.0,74
State Representative,Gary Caissie,REP,OK,Challenger,Lost-General,0.0,44
State Senator,Thomas Lannigan,REP,OK,Challenger,Lost-General,0.0,4
State Representative,Chad Swanson,DEM,OK,Challenger,Lost-General,0.0,33
Supreme Court District 006,Tom Colbert,IND,OK,Incumbent,Won-Retention,0.0,nan
Supreme Court District 007,James Edmondson,IND,OK,Incumbent,Won-Retention,0.0,nan
Supreme Court District 004,Yvonne Kauger,IND,OK,Incumbent,Won-Retention,0.0,nan
Supreme Court District 003,Marian Opala,IND,OK,Incumbent,Won-Retention,0.0,nan
Supreme Court District 002,Steven Taylor,IND,OK,Incumbent,Won-Retention,0.0,nan
State Senator,Don Anderson,REP,OK,Challenger,Withdrew-General,0.0,14
State Representative,June Cash,DEM,OK,Challenger,Withdrew-General,0.0,56
State Senator,Bing Wines,REP,OK,Challenger,Withdrew-General,0.0,44
Corporation Commissioner,Rashid Abdulla,IND,OK,Challenger,Withdrew-General,0.0,nan
State Representative,David Christensen,REP,OK,Challenger,Withdrew-General,0.0,65
